Key_1_2,wtd_entropy_Density,wtd_gmean_atomic_radius,gmean_FusionHeat,wtd_gmean_FusionHeat,wtd_mean_Density,Key_2_9
3615,0.164254748467633,192.416303647338,26.4575131106459,34.3211406198522,19327.0,6530
1820,0.0723460259254144,175.984871337779,20.1442299430879,18.7139169229417,4546.715,2805
20361,0.124674390964795,175.969743975992,20.1442299430879,18.7278442031425,4586.43,11230
15494,0.169113131582815,175.954617914527,20.1442299430879,18.7417818483104,4626.145,2499
13595,0.208310472535178,175.939493153273,20.1442299430879,18.7557298661592,4665.86,1414
3290,0.243550981060746,175.924369692118,20.1442299430879,18.7696882644086,4705.575,13425
20732,0.275606462484854,175.909247530951,20.1442299430879,18.7836570507838,4745.29,4916
14837,0.0723460259254144,175.984871337779,20.1442299430879,18.7139169229417,4546.715,4368
2947,0.124674390964795,175.969743975992,20.1442299430879,18.7278442031425,4586.43,6862
6270,0.208310472535178,175.939493153273,20.1442299430879,18.7557298661592,4665.86,1767
807,0.275606462484854,175.909247530951,20.1442299430879,18.7836570507838,4745.29,10142
10087,0.053771683186477,205.820256351064,21.3471309547677,21.0034432136446,6540.695,4554
11293,0.0939187411949348,205.640669536009,21.3471309547677,21.0068869918473,6570.39,9714
7688,0.160103505054658,205.281965860281,21.3471309547677,21.0137762422974,6629.78,9568
13600,0.199653404639015,205.031245640739,21.3471309547677,21.0186000618776,6671.353,9776
14268,0.240121545162531,204.745083183566,21.3471309547677,21.0241143544729,6718.865,14904
17394,0.263342874896984,204.566434502241,21.3471309547677,21.0275615219686,6748.56,1843
21082,0.305850467599282,204.209604639004,21.3471309547677,21.034457552672,6807.95,17767
902,0.34394804934034,203.853397202177,21.3471309547677,21.0413558449424,6867.34,6187
11061,0.361577339890623,203.675526554307,21.3471309547677,21.044805839397,6897.035,7213
1013,0.394346449284644,203.320250721975,21.3471309547677,21.0517075254087,6956.425,1132
3672,0.40959863259562,203.142845266794,21.3471309547677,21.0551592171512,6986.12,1835
7015,0.438070312697866,202.788498602492,21.3471309547677,21.0620642985738,7045.51,12658
11869,0.635052951604429,164.095779441333,19.1934884791692,18.9451374911998,5054.5,6332
3040,1.09069236130475,168.999547473543,21.4526464568882,20.7286518951894,6070.25,20805
17554,0.580848046668325,160.586855093892,21.193395197561,21.9820247134878,6256.75,14407
8873,0.0,176.0,18.7,18.7,4507.0,6229
18942,0.0,198.0,26.8,26.8,8570.0,5589
883,1.07640892219507,162.19154295772,20.3273560022977,20.5288926560563,5703.715,5070
7799,1.09066004848147,168.949791600085,21.4526464568882,20.7100107987938,6060.0925,6748
1733,0.934688343327758,174.101115458311,21.4526464568882,22.7004824954735,7096.1575,4156
18899,0.635052951604429,164.095779441333,19.1934884791692,18.9451374911998,5054.5,19839
3942,0.64213987129934,144.176974583322,17.0953209972788,17.0953209972788,9131.5,16404
2206,0.647786714721859,143.728584111582,17.0953209972788,17.103165218172,9074.80392156863,921
15668,0.0939187411949348,205.640669536009,21.3471309547677,21.0068869918473,6570.39,17893
12533,0.215354447103792,204.923887879496,21.3471309547677,21.0206677520908,6689.17,12872
15410,0.34394804934034,203.853397202177,21.3471309547677,21.0413558449424,6867.34,21216
14873,0.464084719554597,202.434770033099,21.3471309547677,21.0689716445315,7104.9,12894
11891,0.67518118055272,173.90583140543,24.2066106673363,23.9758560830812,8739.2,3500
15822,0.6712213121776,173.975616412123,24.2066106673363,24.0045796768987,8801.8,17713
17042,0.664649028498119,174.08034643197,24.2066106673363,24.0477296020428,8895.7,6784
4402,0.657352848528146,174.185139497301,24.2066106673363,24.090957092221,8989.6,15194
18561,0.652104577623949,174.255036584866,24.2066106673363,24.1198185795354,9052.2,4610
7620,0.649368969629464,174.28999564607,24.2066106673363,24.1342622868618,9083.5,14131
19809,0.686604934674638,179.168546518523,24.1764348074732,23.1265666916572,15202.88,17219
12033,0.692615684269014,178.219387339724,24.1764348074732,22.4521068531265,14913.8,6675
9891,0.665857735554286,175.401972857657,24.1764348074732,20.5444685666056,14046.56,4247
2695,0.561464319081094,181.184464971969,26.4575131106459,23.2621723343671,20856.0,17676
14762,0.688736674997092,184.507322605692,26.4575131106459,26.1630432435512,20394.0,7244
13877,0.650098082551386,187.566197852718,26.4575131106459,29.0981573675752,19976.0,17233
15233,0.689392586005406,185.949994851315,26.4575131106459,27.5145036934588,20196.0,11294
628,0.215354447103792,204.923887879496,21.3471309547677,21.0206677520908,6689.17,12542
19918,0.258635071001351,204.603543471706,21.3471309547677,21.0268451809065,6742.38961038961,10301
2985,0.263342874896984,204.566434502241,21.3471309547677,21.0275615219686,6748.56,3451
21122,0.305850467599282,204.209604639004,21.3471309547677,21.034457552672,6807.95,13275
9871,0.34394804934034,203.853397202177,21.3471309547677,21.0413558449424,6867.34,18281
11878,0.378356815451726,203.497811106046,21.3471309547677,21.0482563995215,6926.73,14002
16793,0.394346449284644,203.320250721975,21.3471309547677,21.0517075254087,6956.425,15625
6688,0.40959863259562,203.142845266794,21.3471309547677,21.0551592171512,6986.12,4423
16884,0.352284939625863,153.489201758875,33.8313464112796,27.7732730908183,5165.0,11770
18460,0.347973511611534,192.106490159707,25.9460979725276,29.2885127506926,12824.955,10224
6182,0.550700248490299,186.707461078385,25.9460979725276,25.3082746975359,10117.066,13127
4752,0.0014350324249534,105.299572648705,3.10612298533075,3.10612298533075,4285.6255,14710
3202,0.386279293375697,190.957211939736,28.3725219182222,32.1810346297983,17700.0,12251
15188,0.505680576794633,189.943940397653,28.3725219182222,30.8578726122828,16925.0,4202
15230,0.597457152265858,188.936045553354,28.3725219182222,29.5891139955508,16150.0,6510
10708,0.0310047657863183,171.125341378477,19.0997382181013,22.7193916567484,6078.75,18654
8400,0.153263024165406,171.879321362948,19.0997382181013,22.2416911853925,5891.25,3566
16162,0.460810166267272,174.800481332236,19.0997382181013,20.5017242393551,5172.5,10030
61,0.557538072143005,176.085986773701,19.0997382181013,19.7883189278772,4860.0,11445
939,0.632898222802165,177.380945989134,19.0997382181013,19.0997382181013,4547.5,7847
2232,0.681212149970895,178.685428502816,19.0997382181013,18.4351182801122,4235.0,8703
7946,0.262073224749303,205.817407572314,27.495454169735,21.3423280408212,6815.17,19542
9173,0.442001052005899,205.574202735588,27.495454169735,21.807461737673,7220.73,16839
11228,0.528504875037859,205.391987722253,27.495454169735,22.1629524830035,7524.9,14469
1645,0.580825630797873,205.240265259659,27.495454169735,22.4636174968588,7778.375,11319
19641,0.619858297074071,205.088654874005,27.495454169735,22.7683613648571,8031.85,3678
405,0.643479454432434,204.967447205242,27.495454169735,23.0151303936649,8234.63,15914
9016,0.66874117141855,204.785770002419,27.495454169735,23.3903077506605,8538.8,17163
12771,0.0,212.0,11.4,11.4,4472.0,21258
4196,0.0,123.0,17.5,17.5,6240.0,15077
15528,0.0341733599699959,118.073352648518,11.8844436133965,10.7044943677161,2709.54,16233
18323,0.0148748097917396,118.02750190143,11.8844436133965,10.7016851667186,2703.5775,17870
16707,0.838180587379606,167.791567514038,16.5851757139847,18.656965075964,4759.11,14439
20114,0.896267044098319,164.541838890384,16.5851757139847,18.0895060625478,4644.715,18163
865,0.755484703658884,168.227356843735,16.5851757139847,18.3270517823428,4614.84,19144
10717,0.866936585157221,167.356907087175,16.5851757139847,18.992817283416,4903.38,6264
8966,0.805338696833663,166.490961251932,16.5851757139847,19.6827680002937,5191.92,3759
6725,0.607509638336174,165.62949603361,16.5851757139847,20.3977825075833,5480.46,7148
7452,0.528291992896315,164.332997895035,17.101104542038,20.9374338049927,5866.2,15481
4140,0.191036162561158,169.875593114174,12.633289357883,21.7481026769112,6158.0,314
20763,0.246965558252859,169.39996186502,12.633289357883,21.315874224722,6178.4,15468
9845,0.105265937517769,170.142661076646,21.193395197561,22.7334565886803,6121.74,5940
21236,0.0,171.0,22.8,22.8,6110.0,18842
16257,0.105851590652967,171.219801116219,28.649607327152,22.88555567183,6196.428,4981
13023,0.305205676415873,171.953616126061,28.649607327152,23.172713847966,6484.17,1980
1889,0.406720014579147,172.528336563382,28.649607327152,23.3992603577786,6708.672,3706
6551,0.626320401366883,107.689695711113,23.7697286480094,30.4559967445989,5136.66666666667,17695
14492,0.733127918251846,102.077742730893,35.7458958236972,28.7546791188717,2211.33333333333,9739
14525,0.929920852593265,136.554243070877,9.34648938333199,11.6357480782112,7563.62068965517,2858
14705,0.877423164279161,135.927898408841,11.081488502687,12.0081972036073,7250.92465753425,14820
9008,1.04400186544977,165.959567817932,16.3208385166051,14.2457412175826,7712.0,13027
14326,0.956784747672019,158.19373570952,15.9910913948844,18.5078333993353,8252.4,19671
8780,0.947352537155715,154.143639635655,14.956433587015,17.7797457527478,8167.6,8297
922,0.778950931548531,157.021902135014,15.8830006997973,19.1095718216149,11938.4,19763
4698,1.17267303563044,116.011981864252,26.2718221907115,34.4316530326408,5793.85,5939
2101,1.19260379479661,115.949991307102,26.2718221907115,34.2170419812586,5775.375,4765
8384,1.19836088709146,115.929335149907,26.2718221907115,34.1458026350915,5769.21666666667,1416
11552,1.20380352440457,115.908682672548,26.2718221907115,34.0747116081287,5763.05833333333,15837
17346,1.20897325420246,115.888033874368,26.2718221907115,34.003768591572,5756.9,10323
19367,0.717090265039812,102.220051375305,35.7458958236972,28.6411216988908,2212.4,10935
6478,0.712949172615596,102.255659524885,35.7458958236972,28.6128024848774,2212.66666666667,2774
9025,0.738940022748996,102.024428081656,35.7458958236972,28.7973791323193,2210.93333333333,7973
6708,0.770059385130613,101.722837287923,35.7458958236972,29.0405463617998,2208.66666666667,14022
2816,0.782073466276865,101.598912121275,35.7458958236972,29.1412698730907,2207.73333333333,11945
8570,0.795297985460397,101.457468214104,35.7458958236972,29.2568102997733,2206.66666666667,7501
7919,0.803306922769662,101.369165785576,35.7458958236972,29.3292555797763,2206.0,2912
14743,0.809579337198448,101.298579180182,35.7458958236972,29.3873409417816,2205.46666666667,9901
15091,0.874226504583273,100.490357402299,35.7458958236972,30.0636483727338,2199.33333333333,4688
3988,0.0,67.0,105.0,105.0,2260.0,20362
16740,0.712949172615596,102.255659524885,35.7458958236972,28.6128024848774,2212.66666666667,19874
11883,0.803306922769662,101.369165785576,35.7458958236972,29.3292555797763,2206.0,8103
12671,0.874226504583273,100.490357402299,35.7458958236972,30.0636483727338,2199.33333333333,64
13816,0.931711014665615,99.6191677477413,35.7458958236972,30.816430066592,2192.66666666667,3979
4810,0.978501928522278,98.7555307722045,35.7458958236972,31.588061112052,2186.0,7680
5472,1.01611789597842,97.8993809986026,35.7458958236972,32.3790134893154,2179.33333333333,18526
6633,0.690164512552227,161.799477548718,24.5957822103199,24.5957822103199,9787.33333333333,21113
16349,0.88547875493317,153.169078466845,7.01634276753747,7.01634276753747,6901.33333333333,14872
15363,0.884047949721079,151.72126896589,6.63162053255274,6.63162053255274,6928.0,4128
20817,0.900357825564236,149.731252118068,7.19324469270871,7.19324469270871,7614.33333333333,1188
10579,0.866524876668112,150.233709749977,7.93683593344977,7.93683593344977,10307.6666666667,11720
17210,0.88547875493317,153.169078466845,7.01634276753747,7.01634276753747,6901.33333333333,984
11651,0.890495279944889,153.663175690512,7.48544733648365,7.48544733648365,9167.66666666667,10590
1362,0.72433153099747,155.15115327847,7.46884856869382,7.46884856869382,10308.0,14198
14368,0.821047098111028,155.651644336137,7.96820715256345,7.96820715256345,12574.3333333333,18121
8686,1.03682612063046,161.088309769172,24.6345176089696,24.6345176089696,8202.66666666667,7257
5617,1.04114044288995,161.6079530772,26.2815529872325,26.2815529872325,10469.0,20437
3836,0.891138397450157,163.172862894624,26.2232743866918,26.2232743866918,11609.3333333333,18871
13835,0.969185555772194,163.699230614147,27.976532207054,27.9765322070539,13875.6666666667,16762
4638,1.05353722688899,129.084081900893,22.0030046436101,29.7546778379507,5366.15,10468
7882,1.09768323241498,93.6493558084511,39.1160252902759,50.054680271851,2782.4,3961
4522,1.03185689663446,94.0869886890486,48.6998168668896,57.0884507656811,3856.2,12427
16093,0.894008601361457,144.325307844529,23.1573806327076,29.0182186659444,5794.4,10205
6733,0.956056343841365,136.007367131413,22.2963751003697,27.1106281984408,4124.2,18323
5787,1.05952552696123,140.569407947881,24.7933471575438,28.8934978428896,5495.4,14864
5073,1.02362686558431,113.711785521843,24.468235942708,34.9773040289757,4447.0,18645
17465,0.454563882309891,147.168520952857,26.0462686978015,30.7719480268131,12860.3333333333,4103
2163,0.908641442408827,114.445160698079,26.0462686978015,36.0875800642004,6150.33333333333,8260
1292,0.583159455966827,158.122105528598,24.5008168546197,27.8669190806612,8065.69230769231,655
14589,0.636591262497685,156.101753332772,20.1060054825495,25.4368705182202,8323.23076923077,7492
11002,1.0388825942565,135.464644237342,23.5204831221045,29.2830048282605,3885.52631578947,5349
19647,0.974968816523333,139.206036788383,25.9275299466136,31.1415943410429,4632.8947368421,4544
18932,0.807822883507647,140.373355085159,27.5379970616258,32.3496826859745,6761.31578947368,18558
15247,0.871148559983059,145.70472565846,24.5957822103199,29.5889259558092,7152.63157894737,9530
1571,1.04804071219048,145.382188993525,28.8311551994542,33.8638467475676,6437.10526315789,6904
15201,0.966929996813649,146.60129768416,30.6219785996061,35.1775405206692,8565.52631578947,19842
16600,1.03792922412892,153.814790119218,19.8882804322433,22.399788378403,6599.47368421053,1465
10175,0.966050183828117,155.104610754612,21.1236245501065,23.2687523425639,8727.8947368421,10475
14833,0.965791409975004,156.001871263697,22.3991336824821,24.1465369742633,8734.21052631579,4011
9712,1.09800573824034,154.761266201834,24.761094913403,26.6305530830187,8012.36842105263,12500
12151,1.0592416176536,156.059023553725,26.2991098794195,27.6636427972559,10140.7894736842,12545
16458,1.00274157693542,145.966266939611,26.0348411470067,34.8839718437855,8385.10526315789,6976
19392,1.02381441703386,145.333986948656,26.0348411470067,34.5928530984995,8204.68421052631,13525
18770,1.03716227193936,144.704445795895,26.0348411470067,34.304163839289,8024.26315789474,1017
8425,1.04244079608426,143.453532601201,26.0348411470067,33.7339928487077,7663.42105263158,862
543,0.977926675120145,141.597409166474,26.0348411470067,32.8964561054382,7122.15789473684,12575
6931,0.878440380925418,140.67837300228,26.0348411470067,32.4855180898269,6851.52631578947,18690
2460,1.1419031856823,146.417781756883,28.0957008410957,34.9772849157085,8246.26315789474,3508
2667,1.19989137313882,146.326109958388,28.0957008410957,34.8775850187539,8086.63157894737,11600
18483,1.24783057736059,146.234495555372,28.0957008410957,34.7781693082213,7927.0,19861
14660,1.33216510576324,145.990470807565,28.0957008410957,34.5144439495741,7501.31578947368,20242
538,1.34435078389942,145.746853269271,28.0957008410957,34.2527184392851,7075.63157894737,5676
15085,0.79118724169246,166.145968862495,12.3209680467198,13.2942163206078,8585.25,8084
3064,0.820102517628617,155.418022104233,13.4449518789926,9.91469475504949,7776.89655172414,5927
3534,0.837523400869493,156.698724306553,14.2800739638431,10.2925632401334,9868.62068965517,8952
4320,0.660034474751597,162.856880440784,9.5972172924257,7.07183928522714,10219.3103448276,5453
20183,0.722236727963333,117.648878171354,7.9276815586209,4.91548607497959,4601.875,8936
8761,0.787953921458823,131.494317537734,11.332285562498,9.90086261081767,9438.125,15397
12030,1.05625942387293,109.609894036298,24.6415518257194,40.1489827618841,3866.4347826087,2086
12837,0.889363742991999,106.95203359945,33.6387944764693,42.6396750097975,3237.48936170213,7065
14861,0.803068210233591,106.412795834856,39.1681106051839,43.4761609585441,3110.12765957447,6861
19685,0.930503865114777,107.629652943071,20.3109730607616,39.9799674062553,3322.04255319149,3855
49,1.00254918638425,108.572887156729,31.3335131522299,42.2549868788631,3537.36170212766,18165
2248,0.952172681796891,109.065970206747,31.774323642941,42.3304134521449,3375.65957446809,742
20856,0.869350932986356,108.520694372208,28.1824396482636,41.6871050229358,3202.76595744681,302
7468,0.869710095078016,106.405501734554,28.1824396482636,43.2889188132903,3164.28571428571,13328
11594,0.914888009779723,107.091269189654,29.2934921694088,43.4943626415511,3246.08163265306,14390
2049,0.97666831066371,106.738441338071,35.0589482804585,44.4618355194673,3399.91836734694,14155
10414,1.0565152254207,106.806715281741,34.7312753875007,44.4107412714948,3766.04081632653,3661
9723,0.969800560870861,105.507517625253,23.5418298297965,42.3456472456288,3379.51020408163,3567
5034,0.906695190929133,106.280405807639,30.1076135161357,43.6406036045274,3229.71428571429,20637
1870,0.927938226820994,106.151750977827,29.0591341922442,43.4516037692804,3273.79591836735,2869
4715,1.0320925709804,103.867682759647,28.1824396482636,45.8424616770027,3149.0,18192
6094,0.868919709360091,104.492729293844,28.1824396482636,44.8195433768696,3128.82352941176,528
8628,1.05548957400478,104.871251544275,34.7312753875007,45.9349210415634,3706.98039215686,19915
453,0.902392419070726,136.686134784506,8.58956730229415,11.0747372777475,7235.49597855228,9639
4514,0.660304709304878,134.943904831132,13.9427400463467,12.4704725358181,7228.26470588235,3191
14814,0.889651304842281,136.539735174963,8.58956730229415,11.1850975723059,7234.89189189189,13989
5770,0.695174391812736,137.296162048799,8.354859900503,11.1099740943848,6685.56756756757,16027
8919,0.807201587064334,139.850322130582,6.19894018009893,10.9838694372276,6886.02702702703,14858
529,0.839465322995059,136.035319202097,8.58956730229415,11.5747765359886,7232.80555555556,19576
14413,0.685354519964371,136.551247763545,8.354859900503,11.5214532700182,6856.41666666667,19767
2320,0.697037982077913,139.426429669457,7.67981444864206,11.3608071728577,6874.25,7204
18878,0.179147059629608,163.151463223328,6.38246034065234,5.51763860948791,8892.5,7890
1129,0.418172892073191,164.949917096728,5.14392845984467,4.64806406274135,10424.0,6475
16039,0.42790343583739,163.361304767216,5.48187923982278,5.11356665879645,10041.5,12218
10841,0.525519610959762,156.14736307463,6.6407830863536,6.81802622497708,7019.0,12432
9468,0.88547875493317,153.169078466845,7.01634276753747,7.01634276753747,6901.33333333333,8138
19714,0.900357825564236,149.731252118068,7.19324469270871,7.19324469270871,7614.33333333333,12857
13183,0.866524876668112,150.233709749977,7.93683593344977,7.93683593344977,10307.6666666667,4696
6178,1.03682612063046,161.088309769172,24.6345176089696,24.6345176089696,8202.66666666667,1345
17459,1.04114044288995,161.6079530772,26.2815529872325,26.2815529872325,10469.0,4589
19495,0.569860001220378,153.287014497451,24.5957822103199,28.6847980271569,10850.4,7387
8150,0.569860001220378,153.287014497451,24.5957822103199,28.6847980271569,10850.4,17254
17801,0.702917645903601,146.052976824925,24.5957822103199,30.6354901534366,8827.4,17925
7566,0.746741407179469,119.402247115769,37.6627592295468,35.7854511535652,2704.21468926554,8125
18646,0.498998842627754,183.495269226933,12.7243860362691,16.084303722909,10295.3333333333,13359
4235,0.542040109215028,183.334341901567,9.62082069637568,16.0479403362314,10304.3833333333,11509
21150,0.569498443365604,183.173555711196,9.62082069637568,16.0116591598822,10313.4333333333,14713
8368,0.590706714295371,183.012910532045,9.62082069637568,15.9754600080003,10322.4833333333,20873
3095,0.607628426229388,182.852406240444,9.62082069637568,15.9393426951448,10331.5333333333,12249
3524,0.618709093027457,182.724104163163,9.62082069637568,15.9105076446108,10338.7733333333,13745
12307,0.627914216962664,182.595892111622,9.62082069637568,15.8817247580936,10346.0133333333,9353
11794,0.645899259590414,182.211795479971,9.62082069637568,15.7956881398231,10367.7333333333,12150
14509,0.651150513482008,181.892332217624,9.62082069637568,15.724347105583,10385.8333333333,1267
15228,0.650925672792296,181.764703795637,9.62082069637568,15.695900992586,10393.0733333333,16098
10750,0.6481063479887,181.573429054998,9.62082069637568,15.6533282822602,10403.9333333333,10258
7588,0.643428341562767,181.41418720414,9.62082069637568,15.6179392446665,10412.9833333333,15730
7307,0.636526671322495,181.255085010099,9.62082069637568,15.5826302145932,10422.0333333333,5342
10065,0.627229348339369,181.096122350393,9.62082069637568,15.5474010111593,10431.0833333333,4214
18060,0.615260883055094,180.93729910265,9.62082069637568,15.5122514538928,10440.1333333333,9396
19209,0.600169708131748,180.778615144605,9.62082069637568,15.4771813627297,10449.1833333333,16698
20788,0.581149830349416,180.620070354097,9.62082069637568,15.442190558013,10458.2333333333,17539
6856,0.556451051282051,180.461664609077,9.62082069637568,15.407278860492,10467.2833333333,3325
20380,0.517680732967521,180.3033977876,11.8890706112799,15.3724460913212,10476.3333333333,15796
11417,0.879448017856903,105.189859552901,32.0996244169524,31.7449957381058,3785.38461538462,16945
14856,0.779742292658286,123.889195710955,7.3208760037351,6.349920557189,5734.0,12035
13825,0.821931564206723,123.522599633115,6.67250632770472,6.23323471273534,5913.33333333333,9529
911,0.754560838080169,123.027701029907,7.58255463028777,6.39467962807816,5644.66666666667,18525
761,0.729856997641047,125.481783425835,7.3208760037351,6.349920557189,5567.06666666667,8686
5909,0.766060889991383,126.980033265638,8.53983608070944,6.54855664695214,5684.06666666667,4291
15551,0.799658104242146,126.379225845339,11.1068377640836,6.90198112629298,5813.4,12514
3261,0.504107275984309,121.592111966146,7.89176786277954,6.35350141072214,5525.71428571429,8963
613,0.75180937875364,126.536736300306,7.84759849186751,7.87280777256515,5951.42857142857,11243
7026,0.798185432642148,124.88015132993,6.67250632770472,6.5261948132581,6020.30513176144,10277
16992,0.762278630456335,136.574747279751,6.67250632770472,8.85750569310691,7089.90099009901,15074
20603,0.78188230928546,123.293994450799,7.58255463028777,6.40229414755532,5666.57894736842,2734
141,0.78188230928546,123.293994450799,7.58255463028777,6.40229414755532,5666.57894736842,5245
20474,0.892719077464421,124.297738465775,9.3441535509498,6.95497224665901,5955.0,5200
6243,0.863289389004832,126.767948197365,8.89492619947168,7.02832597944234,6141.0,19507
3660,0.867424647966633,124.617156711783,7.30728587416333,6.67552942595505,5982.74115197779,4340
19991,0.760346341475167,125.486687535061,7.70688090157408,6.91310317326571,5858.33333333333,4822
17521,0.790592346019759,126.806772713387,7.3208760037351,6.82486616527119,5984.16666666667,17862
18698,0.618090364459526,128.274701903554,9.98825287256986,7.44763540426565,5598.92857142857,18760
6591,0.663584871922797,129.579159805186,8.92108789777124,7.26947489859179,5705.14285714286,1254
4026,0.571401530042853,126.110643328535,8.15247142983753,7.1304732613064,5509.85714285714,1192
10559,0.941251734626671,134.878834840511,13.6559688905614,12.2570521045058,7323.11688311688,10505
134,0.91972981032916,137.170834991182,12.9994477082922,12.4535203660371,7480.20618556701,21080
2531,0.913169568159249,134.878834840511,11.081488502687,11.578252301549,7173.11688311688,1801
13102,0.95263900111113,135.39262787049,9.75150272695892,11.3075254754966,7489.47368421053,3252
13262,0.814292414653895,138.071385949484,13.0376815981951,12.12247588816,6980.26666666667,13827
3642,0.352284939625863,153.489201758875,33.8313464112796,27.7732730908183,5165.0,735
14796,0.352284939625863,153.489201758875,33.8313464112796,27.7732730908183,5165.0,9843
12526,0.555222107206191,161.484859462703,11.2894641148285,16.0436835489263,6058.5,20558
16668,0.59770709012821,164.092632877183,12.633289357883,16.9717116803148,6410.0,9370
3142,0.567316327691341,157.887913631303,19.7962037411206,24.1119220900278,5847.675,13733
777,0.583567111472786,157.660603906589,19.7962037411206,23.4641998044545,5782.1,12565
3667,0.591224873830197,157.43362143752,19.7962037411206,22.8338773826357,5716.525,15325
1495,0.692814909021522,171.745115684628,16.8819430161341,19.6190800183867,9407.5,2628
4955,0.692814909021522,171.745115684628,16.8819430161341,19.6190800183867,9407.5,11776
8452,0.690068279282716,172.480657632967,21.3541565040626,22.0652389131101,9945.0,8337
4136,0.690068279282716,172.480657632967,21.3541565040626,22.0652389131101,9945.0,18477
17580,0.650359213149381,173.919116536933,24.3474844696531,23.8098989539503,11538.5,6209
19099,0.528650274402033,183.164326443629,13.6967149346111,19.1591221157854,8255.0,793
4099,0.390686237277809,177.25130050893,20.8920904420025,23.2502139825964,7422.865,16599
14617,0.631496779958214,191.430184748604,24.1155551460048,25.4223696360691,9540.0,3683
9971,0.689061788342515,192.527250772691,23.1516738055805,24.9091320199953,11790.0,1725
4190,0.689061788342515,192.527250772691,23.1516738055805,24.9091320199953,11790.0,15132
19264,0.689061788342515,192.527250772691,23.1516738055805,24.9091320199953,11790.0,5609
20546,0.381920454391042,184.55019027856,15.8745078663875,23.9056956223815,14315.0,7639
10014,0.635052951604429,164.095779441333,19.1934884791692,18.9451374911998,5054.5,6189
20410,0.688154503277114,171.114143323918,25.2091253319111,23.0167528433591,11502.0,8814
1681,0.417811895815683,171.116821248242,33.834893231692,34.9006612593646,9040.75,18773
12301,0.681178494947801,188.737471617536,33.4065861769801,34.6790585565884,13357.5,16775
15799,0.681077331986236,187.449085932482,30.5941170815567,33.1871694324183,13350.0,19211
9420,0.763598594292855,124.49995529243,7.58255463028777,6.65603975053023,5770.41800643087,19275
1966,0.779329860739219,124.849331701129,7.97962345329944,6.66779471358082,5755.13200257566,7741
19530,0.785938365592162,125.200593376548,7.97962345329944,6.67960083283696,5739.80657640232,6657
17444,0.788280932120021,125.553754221963,7.97962345329944,6.69145842437048,5724.44157520981,20665
18735,0.787216777322079,125.90882826906,7.97962345329944,6.70336780675692,5709.03684550743,14909
13219,0.782984045987767,126.265829679352,7.97962345329944,6.71532930109953,5693.59223300971,8998
2318,0.775512179278842,126.624772745614,7.97962345329944,6.72734323105362,5678.10758263124,7375
1472,0.764449861902442,126.985671893332,7.97962345329944,6.73940992285121,5662.58273848151,14632
16850,0.749019442757497,127.348541682177,7.97962345329944,6.75152970532586,5647.01754385965,18716
17688,0.727417551150536,127.713396807496,7.97962345329944,6.76370290993789,5631.41184124919,512
6768,0.918003224951117,125.559144887748,7.73161084012367,6.35532265001072,5819.17105263158,17204
60,0.823211215929195,125.733774581947,7.24999125751832,6.57272954878745,5893.75895765472,15104
1849,0.823211215929195,125.733774581947,7.24999125751832,6.57272954878745,5893.75895765472,18017
4091,0.803717653764108,124.741347309108,6.67250632770472,6.48751989270109,6012.8990228013,6228
14306,0.800003268631911,127.645711038731,8.76174857194497,6.62526788524744,5738.34210526316,14271
1289,0.806196263212807,127.779256879893,8.84213607669176,6.63961435990007,5764.55263157895,20993
1856,0.815388247297203,127.690407596289,10.7415567378175,6.95277842967853,5805.21052631579,7315
20159,0.680067925500673,122.943799508227,7.12183978042687,7.55209920862959,5691.42857142857,20658
18184,0.75180937875364,126.536736300306,7.84759849186751,7.87280777256515,5951.42857142857,20369
108,0.666284213366861,133.906415886511,13.9427400463467,12.1758000053006,7159.42857142857,4119
16477,0.594877853227128,126.506692182119,8.53654393077615,10.8843477766523,6127.47442857143,5593
14962,0.856910444349162,131.308317017346,10.408178970388,12.3636783736815,6795.35714285714,7412
988,0.924366044453121,137.106243551255,11.4688355971704,13.1595379404079,7185.35714285714,7981
2871,0.875474067227001,134.202601723948,17.3357918932075,11.9848162205813,7067.82142857143,12003
10557,1.09472140786126,147.97339647978,27.4969693629907,23.5448472143939,9505.71428571428,12051
5210,0.951049593585393,146.07687766792,16.972041703426,20.0268940778252,7692.85714285714,16193
13285,0.848947870478262,115.392737142704,3.66853965979504,5.38063782376241,5710.178625,19937
12939,0.774871486932376,114.106229391839,2.8497383660741,4.74046629890573,5652.19053333333,19171
4759,0.675787988189555,127.672356219561,19.7497997095535,29.2717699220269,7420.76923076923,6390
15873,0.744705724473372,132.056511363988,20.9708590517535,28.3366596005863,7443.66666666667,4910
7049,0.963310507375544,136.472533796528,12.9994477082922,12.0934529259897,7462.20779220779,18679
18968,0.0483778726276597,71.803558680384,2.62578389287015,0.824306575052208,4643.15,6259
13161,0.093022766256932,72.6821409463859,2.53234244873457,0.822289988852344,4680.50047732697,6978
6099,0.657352848528146,174.185139497301,24.2066106673363,24.090957092221,8989.6,423
5237,0.645951781294885,181.950455459047,21.8814990345726,22.183479308467,6243.66666666667,18763
16128,0.60945842759117,122.953280519684,3.30136335473695,3.01023822207583,3754.0,4937
9275,0.692900299035428,135.405437488114,5.83266662856707,5.76879679265563,5387.71428571429,9053
870,0.892719077464421,124.297738465775,9.3441535509498,6.95497224665901,5955.0,3293
14302,0.487046664948009,114.821398885028,7.89176786277954,4.75844333910879,6856.66666666667,4463
