Key_1_3,entropy_atomic_radius,std_atomic_radius,wtd_entropy_FusionHeat,entropy_fie,gmean_Valence,Key_2_12
15726,1.33514814390923,52.1967431934216,0.855603818122565,1.3653850656841,3.56762134500816,4694
3557,1.33514814390923,52.1967431934216,0.854863440916949,1.3653850656841,3.56762134500816,4301
2689,1.33514814390923,52.1967431934216,0.851944973344678,1.3653850656841,3.56762134500816,13358
5029,1.33514814390923,52.1967431934216,0.846971239166577,1.3653850656841,3.56762134500816,14582
12292,1.33514814390923,52.1967431934216,0.839871466705516,1.3653850656841,3.56762134500816,8949
18534,1.33638487299258,50.2120503465055,0.90688839646618,1.37503060656309,4.24264068711928,15007
13617,1.33638487299258,50.2120503465055,0.92443776929265,1.37564600749695,4.24264068711928,16990
14091,1.33789385789026,49.0433481728154,0.905615011103424,1.37631789458215,4.24264068711928,7486
11079,1.33970317974856,47.6307411237743,0.936173400171235,1.36849808241655,4.24264068711928,7994
7627,1.57320976743659,42.2345829859844,0.886038326172017,1.60057801426198,3.95852373231868,11090
8050,1.57320976743659,42.2345829859844,0.897023696672534,1.60057801426198,3.95852373231868,866
19481,1.57320976743659,42.2345829859844,0.90126485969098,1.60057801426198,3.95852373231868,3494
15978,1.57320976743659,42.2345829859844,0.90486838157917,1.60057801426198,3.95852373231868,628
8659,1.57320976743659,42.2345829859844,0.914136501296111,1.60057801426198,3.95852373231868,1473
2277,1.33561079519396,50.808463861841,0.97649613344416,1.37438899756984,4.24264068711928,15247
19539,1.33638487299258,50.2120503465055,1.01659327433937,1.37503060656309,4.24264068711928,8256
8361,1.33638487299258,50.2120503465055,1.03331711624561,1.37564600749695,4.24264068711928,9787
7496,1.33789385789026,49.0433481728154,1.01537606537943,1.37631789458215,4.24264068711928,8216
15613,1.33970317974856,47.6307411237743,1.04444440735589,1.36849808241655,4.24264068711928,10467
12087,1.3414219000221,46.2763438486664,0.978773388034748,1.37830631597595,4.24264068711928,6605
8699,1.08290539160865,32.659863237109,0.919635917228478,1.08771051542568,4.16016764610381,5666
7194,1.08257921129013,33.0689515339624,1.02591015925406,1.08821832335734,4.16016764610381,17457
6581,1.08257921129013,33.0689515339624,1.05980847724854,1.088900025587,4.16016764610381,11335
20138,1.05181741538185,42.6796855137846,0.32226112316089,1.08347813569673,5.24148278841779,449
18092,1.33931650077144,40.9420321918685,0.335927560739718,1.3728277084439,5.42161202165907,20265
20889,1.33931650077144,40.9420321918685,0.3717210375863,1.3728277084439,5.42161202165907,12136
20351,1.33931650077144,40.9420321918685,0.404528354533421,1.3728277084439,5.42161202165907,9552
17775,1.33931650077144,40.9420321918685,0.452568292273519,1.3728277084439,5.42161202165907,14358
2654,1.33931650077144,40.9420321918685,0.486716176688798,1.3728277084439,5.42161202165907,6548
6023,1.33931650077144,40.9420321918685,0.511320713676318,1.3728277084439,5.42161202165907,5093
19145,1.33931650077144,40.9420321918685,0.550113158671597,1.3728277084439,5.42161202165907,913
18561,1.33931650077144,40.9420321918685,0.538479569754052,1.3728277084439,5.42161202165907,1998
7676,1.33931650077144,40.9420321918685,0.541619437240162,1.3728277084439,5.42161202165907,18560
17705,1.06899626738797,35.6931365951495,0.532850131201222,1.08823092303616,5.24148278841779,11406
4667,1.3497351228405,44.2118479595685,0.544844091771273,1.37236375401479,4.55901411390956,19702
4229,1.3497351228405,44.2118479595685,0.552577102476123,1.37236375401479,4.55901411390956,14452
1501,1.3497351228405,44.2118479595685,0.558547262028731,1.37236375401479,4.55901411390956,4063
3339,1.3497351228405,44.2118479595685,0.563260753699619,1.37236375401479,4.55901411390956,11180
8441,1.3497351228405,44.2118479595685,0.566931174135558,1.37236375401479,4.55901411390956,16031
13598,1.3497351228405,44.2118479595685,0.569649804422528,1.37236375401479,4.55901411390956,11076
8662,1.3497351228405,44.2118479595685,0.571425920617974,1.37236375401479,4.55901411390956,14805
7954,1.3497351228405,44.2118479595685,0.572176258943052,1.37236375401479,4.55901411390956,10912
11315,1.3497351228405,44.2118479595685,0.57162802321137,1.37236375401479,4.55901411390956,19669
20996,1.05250469042337,50.2814301926887,0.568283415770532,1.08038476481855,4.7622031559046,18126
13020,0.64839220117357,43.5,0.450561208866305,0.680728294660877,6.0,16745
14016,1.03794581634913,45.2572891612193,0.453814315629612,1.0859832402695,6.0,20397
2925,1.03794581634913,45.2572891612193,0.455632047980258,1.0859832402695,6.0,612
9641,1.03794581634913,45.2572891612193,0.457194284151052,1.0859832402695,6.0,3449
1181,1.03794581634913,45.2572891612193,0.45810669206733,1.0859832402695,6.0,12082
6577,1.03794581634913,45.2572891612193,0.458576112087451,1.0859832402695,6.0,5992
9225,1.06383349293205,37.2051370407666,0.485057479609481,1.09001264862347,6.0,10363
13500,1.06383349293205,37.2051370407666,0.53113821103644,1.09001264862347,6.0,14383
11157,1.06383349293205,37.2051370407666,0.566753509295906,1.09001264862347,6.0,15303
4779,1.06383349293205,37.2051370407666,0.679438429477345,1.09001264862347,6.0,6879
8605,1.06383349293205,37.2051370407666,0.71323317654884,1.09001264862347,6.0,14107
20548,1.02777009125422,47.6864760702655,0.471150780424185,1.06898430744039,5.64621617328617,20770
54,1.02777009125422,47.6864760702655,0.482603311625168,1.06898430744039,5.64621617328617,11974
20866,1.02777009125422,47.6864760702655,0.490146836384473,1.06898430744039,5.64621617328617,16666
5312,1.02777009125422,47.6864760702655,0.494824386426485,1.06898430744039,5.64621617328617,19476
10677,1.06638860049171,38.4967531098403,0.546983016401553,1.08802181044013,6.0,9933
19426,1.06638860049171,38.4967531098403,0.616118807752392,1.08802181044013,6.0,11260
5774,1.06638860049171,38.4967531098403,0.646479535559696,1.08802181044013,6.0,15269
2652,1.06638860049171,38.4967531098403,0.772770931965347,1.08802181044013,6.0,19201
10740,0.64839220117357,43.5,0.450561208866305,0.680728294660877,6.0,14265
11921,1.06214619802922,42.2400547137693,0.552085996444756,1.07278960884457,4.7622031559046,2668
14823,1.06214619802922,42.2400547137693,0.552085996444756,1.07278960884457,4.7622031559046,15697
13640,1.04320039670129,49.7750495284089,0.344491462586413,1.06606167894122,4.7622031559046,1330
16074,1.05188926502079,42.1610668218388,0.515918630810908,1.0848572495018,4.16016764610381,4262
221,1.05188926502079,42.1610668218388,0.515918630810908,1.0848572495018,4.16016764610381,9430
9678,1.05188926502079,42.1610668218388,0.354029891543875,1.08309706786667,5.24148278841779,20085
2666,1.05188926502079,42.1610668218388,0.354029891543875,1.08309706786667,5.24148278841779,19092
6593,1.05181741538185,42.6796855137846,0.32226112316089,1.08347813569673,5.24148278841779,20813
11804,1.05181741538185,42.6796855137846,0.32226112316089,1.08347813569673,5.24148278841779,15198
19085,1.05181741538185,42.6796855137846,0.32226112316089,1.08347813569673,5.24148278841779,5697
15729,1.35332003534514,45.2686425685595,0.861978851673476,1.36386690209948,3.83365862547764,3187
411,1.35332003534514,45.2686425685595,0.854889737338764,1.36336938361735,3.83365862547764,17341
4056,1.35283526190034,45.7438520459307,0.839232819890894,1.36284463234421,3.83365862547764,7091
13560,1.35990994627829,38.0747619821845,0.865308557461216,1.36886281672396,4.55901411390956,18743
3119,1.35990994627829,38.0747619821845,0.879501523492051,1.36886281672396,4.55901411390956,10397
3257,1.35806157684953,38.7749919406826,0.834009677733358,1.36887224869481,4.11953428781424,12656
17963,1.35970735644969,38.5681215513538,0.820440892080145,1.36666796512506,3.83365862547764,9391
17292,1.35970735644969,38.5681215513538,0.823137808210743,1.36666796512506,3.83365862547764,5017
2610,1.35970735644969,38.5681215513538,0.827748381219189,1.36666796512506,3.83365862547764,12709
3683,1.0748131937063,33.5095342982992,0.765110799198391,1.09010202908961,4.16016764610381,19395
20672,1.06348230086118,43.4817969576542,0.78772869519887,1.08310425878963,4.16016764610381,5655
7177,1.06330071682221,43.9267066322477,0.816966823618304,1.07539525995939,4.16016764610381,3165
6340,1.35970735644969,38.5681215513538,0.827748381219189,1.36666796512506,3.83365862547764,1719
5224,1.35990994627829,38.0747619821845,0.879501523492051,1.36886281672396,4.55901411390956,20687
9108,1.07736670620389,30.24345659257,0.655474870367849,1.08599410360407,3.1748021039364,16549
11606,1.07736670620389,30.24345659257,0.66176589829532,1.08599410360407,3.1748021039364,10084
15406,1.36741158739235,27.8702350187436,0.692079574763295,1.37617031898452,3.36358566101486,5725
17875,1.36741158739235,27.8702350187436,0.715781958133778,1.37617031898452,3.36358566101486,7111
6641,1.36741158739235,27.8702350187436,0.756625393598724,1.37617031898452,3.36358566101486,7710
9613,1.36741158739235,27.8702350187436,0.792517488102448,1.37617031898452,3.36358566101486,807
18676,1.36741158739235,27.8702350187436,0.855394038314157,1.37617031898452,3.36358566101486,5120
16353,0.661563238157982,29.0,0.278859237346522,0.692310109639013,2.44948974278318,14005
21096,0.976858834488208,62.9620697104393,0.496292394201416,1.06524549624681,3.91486764116886,17990
14777,1.06611060074822,40.5490101262931,1.07629194806494,1.07753873788985,3.47602664488645,20914
18961,1.09852951583636,1.88561808316413,0.808078583586197,1.09859829169628,2.0,12198
13588,0.688374229515595,18.5,0.652637373327912,0.691277706003382,4.47213595499958,10353
16570,1.09411943708411,18.4571575998762,0.68736622488624,1.09736560337227,3.91486764116886,5998
1236,1.09411943708411,18.4571575998762,0.710597074576611,1.09736560337227,3.91486764116886,18684
3265,1.09475627254545,16.391054470859,0.743146109780964,1.09682541872118,4.30886938006377,19816
9474,1.09475627254545,16.391054470859,0.794270972170851,1.09682541872118,4.30886938006377,1092
7601,1.0952612252302,15.6276108929747,0.773854166078513,1.09667831072061,4.64158883361278,276
14018,1.0952612252302,15.6276108929747,0.816228908696185,1.09667831072061,4.64158883361278,15557
14021,1.09516109234081,15.8954920234218,0.803919837405377,1.09206527276911,4.64158883361278,18974
14195,1.09516109234081,15.8954920234218,0.830802858339825,1.09206527276911,4.64158883361278,13922
6237,0.994173522263835,60.312150977689,0.53428745518282,1.07097248656307,4.37951913988789,12750
3369,1.29267688121213,54.6763202858422,0.54907336930795,1.36129545259909,4.52701905583787,15192
13215,1.29267688121213,54.6763202858422,0.553041356339082,1.36129545259909,4.52701905583787,9389
18633,1.29267688121213,54.6763202858422,0.554670469985077,1.36129545259909,4.52701905583787,9694
18865,1.29267688121213,54.6763202858422,0.555620773819505,1.36129545259909,4.52701905583787,9041
17554,1.29267688121213,54.6763202858422,0.555955291789886,1.36129545259909,4.52701905583787,14384
11496,1.29267688121213,54.6763202858422,0.555904187831493,1.36129545259909,4.52701905583787,10898
12921,1.29267688121213,54.6763202858422,0.555711877595884,1.36129545259909,4.52701905583787,10036
13001,1.29267688121213,54.6763202858422,0.55356121112521,1.36129545259909,4.52701905583787,13318
9672,1.29267688121213,54.6763202858422,0.547729081433853,1.36129545259909,4.52701905583787,6186
21081,1.29267688121213,54.6763202858422,0.542411810235523,1.36129545259909,4.52701905583787,18463
5631,1.29267688121213,54.6763202858422,0.538001311660222,1.36129545259909,4.52701905583787,1115
13355,1.29267688121213,54.6763202858422,0.532789295436608,1.36129545259909,4.52701905583787,6575
15859,1.29267688121213,54.6763202858422,0.523102018983379,1.36129545259909,4.52701905583787,20346
15608,1.27925549243204,56.9358191299642,0.536296242781676,1.35619762540386,4.52701905583787,7048
9449,1.27925549243204,56.9358191299642,0.532707196581393,1.35619762540386,4.52701905583787,4026
14541,1.26950787538989,57.9525668111431,0.501162330636048,1.35508812847465,4.16179145028782,9575
14466,1.26950787538989,57.9525668111431,0.500648373709551,1.35508812847465,4.16179145028782,11704
19563,1.26950787538989,57.9525668111431,0.497410858100763,1.35508812847465,4.16179145028782,18614
1434,1.26950787538989,57.9525668111431,0.49183145024129,1.35508812847465,4.16179145028782,7971
19314,1.26950787538989,57.9525668111431,0.483871711137695,1.35508812847465,4.16179145028782,9919
17510,1.26950787538989,57.9525668111431,0.473157764332386,1.35508812847465,4.16179145028782,17362
10616,1.26950787538989,57.9525668111431,0.458671298201387,1.35508812847465,4.16179145028782,7332
5198,0.957356796248309,65.7081087504088,0.435230503644598,1.05831673020682,3.91486764116886,19389
2497,1.09468117416632,14.7044966667419,1.00628911001797,1.08625332719221,3.63424118566428,2023
256,1.09468117416632,14.7044966667419,1.00628911001797,1.08625332719221,3.63424118566428,7145
8723,1.09591204188647,12.657891697365,0.94688723461839,1.07333018656455,4.16016764610381,15167
18994,1.3842658455518,10.9658560997307,1.23392173006379,1.36694393215705,4.55901411390956,17904
13316,1.38261392236495,14.4287040305081,1.30757704012386,1.36596616309145,4.11953428781424,19719
1698,1.3842658455518,10.9658560997307,1.32188775754455,1.36694393215705,4.55901411390956,20411
11815,1.38313253872783,13.2759180473518,1.3102927530094,1.37514800160971,4.11953428781424,7037
19748,0.685235076443089,12.5,0.211885592718237,0.691462253449757,2.44948974278318,6830
17391,1.07588395003844,32.4276973520408,0.747592400727373,1.08664745982168,4.57885697021333,18607
19778,1.07649641030314,31.7909840468436,0.706035715851101,1.08358158293683,4.0,10717
14926,0.661563238157982,29.0,0.278859237346522,0.692310109639013,2.44948974278318,19616
18904,1.27732481030846,67.7804359679104,0.809842806034472,1.32076130387694,2.82842712474619,4257
8391,0.0,0.0,0.0,0.0,3.0,32
8142,1.06330071682221,43.9267066322477,0.816966823618304,1.07539525995939,4.16016764610381,2675
8317,1.03169347573876,57.2771042098557,0.813513205350142,1.09010875964352,3.77976314968462,10223
17901,1.03650773221047,53.9876529094076,0.82625773640151,1.08208837907966,3.77976314968462,589
2339,1.08116138898699,33.9705755029261,0.943072389566577,1.08997379607352,3.63424118566428,6340
9329,1.37111867030757,32.5192250830182,0.984842151890949,1.37820854779612,3.46410161513775,14340
13228,1.37111867030757,32.5192250830182,1.01308694556216,1.37820854779612,3.46410161513775,11077
2768,1.37111867030757,32.5192250830182,1.05459014189017,1.37820854779612,3.46410161513775,9915
19922,1.37111867030757,32.5192250830182,1.10041546564576,1.37820854779612,3.46410161513775,3915
13793,1.37111867030757,32.5192250830182,1.10387126802864,1.37820854779612,3.46410161513775,10477
432,1.37111867030757,32.5192250830182,1.05511858181086,1.37820854779612,3.46410161513775,4504
3352,1.08626021330149,27.7168220079832,0.886572960957078,1.09273316473691,3.63424118566428,15159
13181,1.067679409846,40.0860186210715,1.02502754767036,1.09235925799218,4.57885697021333,19331
11259,1.06691870881007,40.7621829095984,1.0440453477057,1.08436205690274,4.57885697021333,12051
9143,1.06707388312636,40.7458245986288,1.03620243245204,1.09436716280925,4.57885697021333,14104
5628,0.693133183126141,1.0,0.451920258222443,0.691822640120713,6.48074069840786,14814
14200,0.693133183126141,1.0,0.544115053088739,0.691822640120713,6.48074069840786,10352
14225,0.693133183126141,1.0,0.594880254188934,0.691822640120713,6.48074069840786,826
3291,0.693133183126141,1.0,0.634512468099343,0.691822640120713,6.48074069840786,8111
9730,0.693133183126141,1.0,0.676424677573531,0.691822640120713,6.48074069840786,14645
10033,0.693133183126141,1.0,0.653259582238734,0.691822640120713,6.48074069840786,8635
16059,1.07125938868028,34.7658836600865,0.673889484115535,1.08822265291253,2.88449914061482,830
20229,1.07125938868028,34.7658836600865,0.556462010478582,1.08822265291253,2.88449914061482,6056
11492,1.05601905550851,46.1615520632581,0.544590885438635,1.08537201673725,2.88449914061482,20507
8849,1.03295518351452,61.8941749188798,0.561593999152677,1.08052395185956,2.88449914061482,985
3559,1.08640281647296,25.3113940087595,1.02258074126398,1.08949753236006,2.6207413942089,1952
476,1.33645709833398,50.0849278725646,0.877823379128056,1.37941751375888,4.24264068711928,20838
4453,1.33645709833398,50.0849278725646,0.900899587830298,1.37941751375888,4.24264068711928,1531
1193,1.33645709833398,50.0849278725646,0.932121206726517,1.37941751375888,4.24264068711928,19559
13072,1.33645709833398,50.0849278725646,0.975988210994484,1.37941751375888,4.24264068711928,5398
20133,1.33645709833398,50.0849278725646,1.00200717282133,1.37941751375888,4.24264068711928,5272
9856,1.33645709833398,50.0849278725646,1.00958606650397,1.37941751375888,4.24264068711928,5205
13908,0.661563238157982,29.0,0.278859237346522,0.692310109639013,2.44948974278318,1821
13722,1.06521967351218,42.9676881181921,0.838863666721634,1.0910666264618,3.0,13226
1899,0.677494404448707,28.5,0.685736287354586,0.688355179956159,5.47722557505166,8306
14116,1.04180135388196,48.5866922795395,0.321328037949468,1.09551932593861,2.88449914061482,3283
12953,0.933537094702493,58.2656750487703,0.412856333209951,1.08461700065865,3.63424118566428,20639
13965,0.0,0.0,0.0,0.0,5.0,8301
9479,0.0,0.0,0.0,0.0,6.0,3345
20527,0.0,0.0,0.0,0.0,2.0,18776
19833,1.38688977823778,86.1705286046221,0.0118766375859116,1.50356582737277,1.64375182951723,11688
5325,1.38688977823778,86.1705286046221,0.0121557673087837,1.50356582737277,1.64375182951723,17272
10405,0.661563238157982,29.0,0.278859237346522,0.692310109639013,2.44948974278318,408
12268,0.686634286277562,17.5,0.664070782163986,0.691458106605955,3.87298334620742,6446
11733,1.05601905550851,46.1615520632581,0.449228244384461,1.08537201673725,2.88449914061482,10350
17484,1.05601905550851,46.1615520632581,0.468271633570261,1.08537201673725,2.88449914061482,289
5145,1.05601905550851,46.1615520632581,0.487710322506259,1.08537201673725,2.88449914061482,18168
6544,1.05601905550851,46.1615520632581,0.507585859859133,1.08537201673725,2.88449914061482,12501
11500,1.05601905550851,46.1615520632581,0.527938556872941,1.08537201673725,2.88449914061482,20664
312,1.05601905550851,46.1615520632581,0.54880799705932,1.08537201673725,2.88449914061482,9511
3531,1.05601905550851,46.1615520632581,0.570233334377303,1.08537201673725,2.88449914061482,14096
136,1.05601905550851,46.1615520632581,0.614906664865844,1.08537201673725,2.88449914061482,7487
18022,1.05601905550851,46.1615520632581,0.662262672946982,1.08537201673725,2.88449914061482,13079
10163,1.05601905550851,46.1615520632581,0.71258351786096,1.08537201673725,2.88449914061482,13169
20968,1.05601905550851,46.1615520632581,0.766091763652372,1.08537201673725,2.88449914061482,5214
5488,1.05601905550851,46.1615520632581,0.822867760765273,1.08537201673725,2.88449914061482,3065
7182,1.03920698325072,52.7320269538984,0.566799805439055,1.09500867222805,4.16016764610381,13737
4380,1.03920698325072,52.7320269538984,0.574865518477101,1.09500867222805,4.16016764610381,6738
11775,1.03920698325072,52.7320269538984,0.582592814071652,1.09500867222805,4.16016764610381,3440
18967,1.03920698325072,52.7320269538984,0.594764010770834,1.09500867222805,4.16016764610381,7565
9138,1.03920698325072,52.7320269538984,0.603904201423295,1.09500867222805,4.16016764610381,18506
17137,1.0469687974542,49.3445933095906,0.769940725082479,1.08528451853305,2.88449914061482,6490
10759,1.03295518351452,61.8941749188798,0.662262672946982,1.08052395185956,2.88449914061482,9964
8823,1.28599393248644,58.6259328283994,1.20914692301919,1.3522137404704,2.91295063024394,10371
6558,1.06471704691648,37.5854581808798,0.780471403005523,1.08812309998075,2.88449914061482,681
12798,1.0469687974542,49.3445933095906,0.769940725082479,1.08528451853305,2.88449914061482,12364
18230,1.06471704691648,37.5854581808798,0.97284000295686,1.08812309998075,2.88449914061482,9712
7748,1.06471704691648,37.5854581808798,0.92761449322328,1.08812309998075,2.88449914061482,3039
9305,1.06471704691648,37.5854581808798,0.903830517476381,1.08812309998075,2.88449914061482,13400
16702,1.06471704691648,37.5854581808798,0.879568489690807,1.08812309998075,2.88449914061482,8537
19540,1.06471704691648,37.5854581808798,0.830222402446172,1.08812309998075,2.88449914061482,6462
14668,1.06471704691648,37.5854581808798,0.730827032868354,1.08812309998075,2.88449914061482,395
14295,1.06471704691648,37.5854581808798,0.681554544210343,1.08812309998075,2.88449914061482,16853
9000,0.615258027986311,55.5,0.477037520031076,0.688786643343051,3.87298334620742,6834
3882,1.52858710546731,54.3308383885248,1.1755256136032,1.59164580434095,3.3658654363386,3858
18219,1.52858710546731,54.3308383885248,1.22303033643906,1.59164580434095,3.3658654363386,8815
11664,1.50669221981227,66.7185131728818,1.2152890337681,1.57971480999835,2.93015605158352,15173
16018,1.50669221981227,66.7185131728818,1.21566710202862,1.57971480999835,2.93015605158352,10676
6698,1.50669221981227,66.7185131728818,1.20518127883019,1.57971480999835,2.93015605158352,15133
8173,1.28992864505503,56.7819293437622,1.14413270895189,1.36424320245716,2.91295063024394,15853
10922,1.50669221981227,66.7185131728818,1.20967382291357,1.57971480999835,2.93015605158352,755
20316,1.50669221981227,66.7185131728818,1.21241820851722,1.57971480999835,2.93015605158352,15802
10285,1.28992864505503,56.7819293437622,1.14413270895189,1.36424320245716,2.91295063024394,10111
2476,1.50669221981227,66.7185131728818,1.20967382291357,1.57971480999835,2.93015605158352,8739
17868,1.50669221981227,66.7185131728818,1.21241820851722,1.57971480999835,2.93015605158352,13819
616,1.50669221981227,66.7185131728818,1.21360690045526,1.57971480999835,2.93015605158352,2949
19166,1.50669221981227,66.7185131728818,1.21423532149275,1.57971480999835,2.93015605158352,2843
21222,1.27878177544326,61.9974797874881,1.18224329591643,1.36004585599072,2.91295063024394,16746
19964,1.50549518917699,67.3931747286029,1.19781257515037,1.57899860586375,2.93015605158352,26
20528,1.50549518917699,67.3931747286029,1.20014873651697,1.57899860586375,2.93015605158352,8956
17465,1.50549518917699,67.3931747286029,1.20266072006949,1.57899860586375,2.93015605158352,10889
18539,1.50549518917699,67.3931747286029,1.20298760068146,1.57899860586375,2.93015605158352,17859
17164,1.50549518917699,67.3931747286029,1.20274578406731,1.57899860586375,2.93015605158352,2449
17709,1.50549518917699,67.3931747286029,1.20060691974662,1.57899860586375,2.93015605158352,12483
715,1.50549518917699,67.3931747286029,1.19622587262521,1.57899860586375,2.93015605158352,19538
12626,1.50549518917699,67.3931747286029,1.17960076498658,1.57899860586375,2.93015605158352,12523
15856,1.28599393248644,58.6259328283994,1.20914692301919,1.3522137404704,2.91295063024394,9016
8254,1.50889369919385,65.4693821568525,1.22555604607919,1.57325885792111,2.93015605158352,6220
289,1.50889369919385,65.4693821568525,1.22394741728448,1.57325885792111,2.93015605158352,12126
12278,1.50889369919385,65.4693821568525,1.21558108921967,1.57325885792111,2.93015605158352,19718
1934,1.50889369919385,65.4693821568525,1.21165913813831,1.57325885792111,2.93015605158352,12270
17461,1.50889369919385,65.4693821568525,1.20681485788526,1.57325885792111,2.93015605158352,12233
20862,1.50889369919385,65.4693821568525,1.17301943792002,1.57325885792111,2.93015605158352,17796
4813,1.50889369919385,65.4693821568525,1.1605295719185,1.57325885792111,2.93015605158352,2371
8339,1.27715898016919,62.7549798820779,1.14178589903856,1.35925119112981,2.91295063024394,3056
13264,1.28200628128941,60.4912183709338,1.18104361010403,1.36166399513975,2.91295063024394,10871
12049,1.09468117416632,14.7044966667419,1.03739828622599,1.08625332719221,3.63424118566428,15897
3550,1.09618666892105,11.8977121983832,1.04205949159432,1.08997721134181,4.16016764610381,15081
8861,1.09618666892105,11.8977121983832,0.976214229623011,1.08997721134181,4.16016764610381,4897
5245,1.09591204188647,12.657891697365,0.94688723461839,1.07333018656455,4.16016764610381,12016
11115,1.36741158739235,27.8702350187436,0.692079574763295,1.37617031898452,3.36358566101486,18343
868,1.36741158739235,27.8702350187436,0.715781958133778,1.37617031898452,3.36358566101486,5011
19983,1.36741158739235,27.8702350187436,0.855394038314157,1.37617031898452,3.36358566101486,10136
1603,1.0761643566091,35.5183833465933,0.804102612592577,1.0923390599665,3.63424118566428,18331
4462,1.30464423004717,55.2149209906163,1.13506364981413,1.36567343085012,3.7224194364084,8143
8185,1.30464423004717,55.2149209906163,1.13280917910936,1.36567343085012,3.7224194364084,4486
9044,1.50841278904494,65.7133167630428,1.151760885611,1.58409521964685,2.93015605158352,13896
20920,1.50841278904494,65.7133167630428,1.15650837305492,1.58409521964685,2.93015605158352,19125
3935,1.50841278904494,65.7133167630428,1.16008812494876,1.58409521964685,2.93015605158352,2423
10513,1.50841278904494,65.7133167630428,1.16285785332069,1.58409521964685,2.93015605158352,13520
18383,1.50841278904494,65.7133167630428,1.16377885571489,1.58409521964685,2.93015605158352,15829
10551,1.50841278904494,65.7133167630428,1.16420306040632,1.58409521964685,2.93015605158352,10624
7098,1.50841278904494,65.7133167630428,1.16498243624245,1.58409521964685,2.93015605158352,3523
7793,1.08919417422582,22.6862660362314,0.929655579915299,1.08986490375445,2.88449914061482,6485
248,1.50841278904494,65.7133167630428,1.151760885611,1.58409521964685,2.93015605158352,15846
3843,1.50841278904494,65.7133167630428,1.15650837305492,1.58409521964685,2.93015605158352,7724
7428,1.50841278904494,65.7133167630428,1.16008812494876,1.58409521964685,2.93015605158352,1920
5680,1.50841278904494,65.7133167630428,1.16377885571489,1.58409521964685,2.93015605158352,7874
16289,1.50841278904494,65.7133167630428,1.16498243624245,1.58409521964685,2.93015605158352,14432
4519,1.04534389287856,33.0790299468141,0.84562715264962,1.08401513576773,2.88449914061482,3166
7333,1.27715898016919,62.7549798820779,1.14178589903856,1.35925119112981,2.91295063024394,114
16948,0.0,0.0,0.0,0.0,1.0,13388
14813,0.0,0.0,0.0,0.0,1.0,445
11013,0.929662393354685,64.5032298932904,0.712877966395864,1.05554898364488,3.91486764116886,15060
7943,0.929662393354685,64.5032298932904,0.714937475136416,1.05554898364488,3.91486764116886,15769
8872,0.929662393354685,64.5032298932904,0.716287941007123,1.05554898364488,3.91486764116886,10360
13699,0.929662393354685,64.5032298932904,0.71080238426655,1.05554898364488,3.91486764116886,12271
5800,0.929662393354685,64.5032298932904,0.712309357885731,1.05554898364488,3.91486764116886,19602
6973,0.929662393354685,64.5032298932904,0.712904852015495,1.05554898364488,3.91486764116886,1949
3059,0.929662393354685,64.5032298932904,0.714667945407566,1.05554898364488,3.91486764116886,14627
17784,0.929662393354685,64.5032298932904,0.650729842800762,1.05554898364488,3.91486764116886,4197
138,0.929662393354685,64.5032298932904,0.652276353600093,1.05554898364488,3.91486764116886,7228
7433,0.929662393354685,64.5032298932904,0.65353454037293,1.05554898364488,3.91486764116886,507
4688,0.929662393354685,64.5032298932904,0.654277457539343,1.05554898364488,3.91486764116886,17799
9820,0.661563238157982,29.0,0.278859237346522,0.692310109639013,2.44948974278318,8668
12204,0.988520358425174,42.1610668218388,0.283477420756165,1.02299027822195,1.81712059283214,4272
13893,0.988520358425174,42.1610668218388,0.288097876952789,1.02299027822195,1.81712059283214,12209
11796,0.988520358425174,42.1610668218388,0.297626503151476,1.02299027822195,1.81712059283214,3029
8150,0.929662393354685,64.5032298932904,0.718282190034509,1.05554898364488,3.91486764116886,13590
16016,0.661563238157982,29.0,0.278859237346522,0.692310109639013,2.44948974278318,5171
9029,1.07339428128113,27.3414622058798,0.282168235496789,1.09793978393382,2.28942848510666,7483
8369,1.07339428128113,27.3414622058798,0.286612923441516,1.09793978393382,2.28942848510666,319
17299,1.07339428128113,27.3414622058798,0.290470971826551,1.09793978393382,2.28942848510666,16654
11428,1.07339428128113,27.3414622058798,0.296343782527192,1.09793978393382,2.28942848510666,9542
12141,1.40474425122242,79.2550313860262,0.0145492019015908,1.50668104526815,1.64375182951723,13069
11811,1.0854665359838,27.178422814186,0.719486659410032,1.08076289027522,4.48140474655716,19712
18297,1.13960480457517,79.9886710728463,0.011711568567866,1.30794560517024,1.8612097182042,16334
15725,1.04419984826072,37.7477004450455,0.806658160966467,1.08071222739453,2.51984209978975,17116
11261,0.0,0.0,0.0,0.0,1.0,20992
11057,0.669026836160278,35.0,0.161898539349538,0.67892691792885,3.46410161513775,13261
3714,1.06779709249141,46.5999523128035,0.724875959700552,1.07857153045463,4.93242414866094,4987
4506,1.21280160259569,66.9271992541149,0.430235946264735,1.31059057444105,1.77827941003892,7234
12672,1.21280160259569,66.9271992541149,0.446677117461718,1.31059057444105,1.77827941003892,14330
2981,0.661563238157982,29.0,0.278859237346522,0.692310109639013,2.44948974278318,5376
21144,1.04534389287856,33.0790299468141,0.710312323130657,1.08401513576773,2.88449914061482,20976
13849,1.04534389287856,33.0790299468141,0.84562715264962,1.08401513576773,2.88449914061482,13327
