from_path,from_table,from_column,to_path,to_label,to_column
superconduct/,table46.csv,wtd_mean_ElectronAffinity,superconduct/,table24.csv,wtd_mean_ElectronAffinity
superconduct/,table46.csv,wtd_mean_ElectronAffinity,superconduct/,table9.csv,wtd_mean_ElectronAffinity
superconduct/,table5.csv,wtd_range_ElectronAffinity,superconduct/,table6.csv,wtd_range_ElectronAffinity
superconduct/,table5.csv,wtd_mean_ElectronAffinity,superconduct/,table6.csv,wtd_mean_ElectronAffinity
superconduct/,table5.csv,wtd_mean_FusionHeat,superconduct/,table6.csv,wtd_mean_FusionHeat
superconduct/,table5.csv,wtd_mean_ElectronAffinity,superconduct/,table4.csv,wtd_mean_ElectronAffinity
superconduct/,table5.csv,wtd_range_atomic_radius,superconduct/,table4.csv,wtd_range_atomic_radius
superconduct/,table5.csv,wtd_mean_FusionHeat,superconduct/,table4.csv,wtd_mean_FusionHeat
superconduct/,table5.csv,wtd_range_atomic_radius,superconduct/,table3.csv,wtd_range_atomic_radius
superconduct/,table5.csv,wtd_range_ElectronAffinity,superconduct/,table7.csv,wtd_range_ElectronAffinity
superconduct/,table5.csv,wtd_range_atomic_radius,superconduct/,table7.csv,wtd_range_atomic_radius
superconduct/,table5.csv,wtd_mean_FusionHeat,superconduct/,table7.csv,wtd_mean_FusionHeat
superconduct/,table5.csv,wtd_mean_FusionHeat,superconduct/,table18.csv,wtd_mean_FusionHeat
superconduct/,table5.csv,wtd_mean_ElectronAffinity,superconduct/,table24.csv,wtd_mean_ElectronAffinity
superconduct/,table5.csv,wtd_mean_FusionHeat,superconduct/,table19.csv,wtd_mean_FusionHeat
superconduct/,table5.csv,wtd_mean_FusionHeat,superconduct/,table11.csv,wtd_mean_FusionHeat
superconduct/,table5.csv,wtd_range_ElectronAffinity,superconduct/,table8.csv,wtd_range_ElectronAffinity
superconduct/,table5.csv,wtd_mean_FusionHeat,superconduct/,table8.csv,wtd_mean_FusionHeat
superconduct/,table5.csv,wtd_mean_FusionHeat,superconduct/,table49.csv,wtd_mean_FusionHeat
superconduct/,table21.csv,wtd_entropy_ThermalConductivity,superconduct/,table20.csv,wtd_entropy_ThermalConductivity
superconduct/,table21.csv,wtd_mean_ThermalConductivity,superconduct/,table20.csv,wtd_mean_ThermalConductivity
superconduct/,table21.csv,wtd_range_fie,superconduct/,table20.csv,wtd_range_fie
superconduct/,table5.csv,wtd_mean_ElectronAffinity,superconduct/,table9.csv,wtd_mean_ElectronAffinity
superconduct/,table5.csv,wtd_mean_FusionHeat,superconduct/,table9.csv,wtd_mean_FusionHeat
superconduct/,table21.csv,wtd_mean_ThermalConductivity,superconduct/,table4.csv,wtd_gmean_ThermalConductivity
superconduct/,table21.csv,wtd_mean_ThermalConductivity,superconduct/,table22.csv,wtd_mean_ThermalConductivity
superconduct/,table21.csv,entropy_ThermalConductivity,superconduct/,table22.csv,entropy_ThermalConductivity
superconduct/,table21.csv,wtd_mean_ThermalConductivity,superconduct/,table23.csv,wtd_mean_ThermalConductivity
superconduct/,table21.csv,wtd_mean_ThermalConductivity,superconduct/,table37.csv,wtd_mean_ThermalConductivity
superconduct/,table21.csv,wtd_range_fie,superconduct/,table37.csv,wtd_range_fie
superconduct/,table21.csv,wtd_range_fie,superconduct/,table26.csv,wtd_range_fie
superconduct/,table21.csv,wtd_range_fie,superconduct/,table27.csv,wtd_range_fie
superconduct/,table21.csv,wtd_range_fie,superconduct/,table18.csv,wtd_range_fie
superconduct/,table21.csv,wtd_mean_ThermalConductivity,superconduct/,table49.csv,wtd_mean_ThermalConductivity
superconduct/,table21.csv,wtd_mean_ThermalConductivity,superconduct/,table9.csv,wtd_mean_ThermalConductivity
superconduct/,table21.csv,wtd_range_fie,superconduct/,table9.csv,wtd_range_fie
superconduct/,table35.csv,gmean_fie,superconduct/,table28.csv,gmean_fie
superconduct/,table34.csv,entropy_Density,superconduct/,table31.csv,entropy_Density
superconduct/,table34.csv,entropy_Density,superconduct/,table30.csv,entropy_Density
superconduct/,table20.csv,wtd_mean_ThermalConductivity,superconduct/,table4.csv,wtd_gmean_ThermalConductivity
superconduct/,table20.csv,wtd_mean_ThermalConductivity,superconduct/,table22.csv,wtd_mean_ThermalConductivity
superconduct/,table20.csv,wtd_entropy_ThermalConductivity,superconduct/,table22.csv,entropy_ThermalConductivity
superconduct/,table20.csv,wtd_mean_ThermalConductivity,superconduct/,table23.csv,wtd_mean_ThermalConductivity
superconduct/,table20.csv,wtd_mean_ThermalConductivity,superconduct/,table37.csv,wtd_mean_ThermalConductivity
superconduct/,table20.csv,wtd_range_fie,superconduct/,table37.csv,wtd_range_fie
superconduct/,table20.csv,wtd_range_atomic_mass,superconduct/,table37.csv,range_atomic_mass
superconduct/,table20.csv,wtd_range_fie,superconduct/,table27.csv,wtd_range_fie
superconduct/,table20.csv,wtd_range_fie,superconduct/,table26.csv,wtd_range_fie
superconduct/,table20.csv,wtd_range_fie,superconduct/,table18.csv,wtd_range_fie
superconduct/,table20.csv,wtd_range_atomic_mass,superconduct/,table25.csv,wtd_range_atomic_mass
superconduct/,table20.csv,wtd_range_atomic_mass,superconduct/,table29.csv,wtd_range_atomic_mass
superconduct/,table20.csv,wtd_range_atomic_mass,superconduct/,table17.csv,wtd_range_atomic_mass
superconduct/,table20.csv,wtd_range_atomic_mass,superconduct/,table38.csv,wtd_range_atomic_mass
superconduct/,table20.csv,wtd_mean_ThermalConductivity,superconduct/,table49.csv,wtd_mean_ThermalConductivity
superconduct/,table4.csv,wtd_mean_ElectronAffinity,superconduct/,table6.csv,wtd_mean_ElectronAffinity
superconduct/,table4.csv,wtd_mean_FusionHeat,superconduct/,table6.csv,wtd_mean_FusionHeat
superconduct/,table4.csv,wtd_gmean_ThermalConductivity,superconduct/,table22.csv,wtd_mean_ThermalConductivity
superconduct/,table20.csv,wtd_mean_ThermalConductivity,superconduct/,table9.csv,wtd_mean_ThermalConductivity
superconduct/,table20.csv,wtd_range_atomic_mass,superconduct/,table9.csv,wtd_range_atomic_mass
superconduct/,table20.csv,wtd_range_fie,superconduct/,table9.csv,wtd_range_fie
superconduct/,table4.csv,wtd_gmean_ThermalConductivity,superconduct/,table23.csv,wtd_mean_ThermalConductivity
superconduct/,table4.csv,wtd_range_atomic_radius,superconduct/,table7.csv,wtd_range_atomic_radius
superconduct/,table4.csv,wtd_mean_FusionHeat,superconduct/,table7.csv,wtd_mean_FusionHeat
superconduct/,table4.csv,wtd_gmean_ThermalConductivity,superconduct/,table37.csv,wtd_mean_ThermalConductivity
superconduct/,table4.csv,wtd_range_atomic_radius,superconduct/,table3.csv,wtd_range_atomic_radius
superconduct/,table4.csv,wtd_mean_atomic_mass,superconduct/,table3.csv,wtd_mean_atomic_mass
superconduct/,table4.csv,wtd_mean_ElectronAffinity,superconduct/,table24.csv,wtd_mean_ElectronAffinity
superconduct/,table4.csv,wtd_mean_FusionHeat,superconduct/,table18.csv,wtd_mean_FusionHeat
superconduct/,table4.csv,wtd_mean_FusionHeat,superconduct/,table19.csv,wtd_mean_FusionHeat
superconduct/,table4.csv,wtd_mean_atomic_mass,superconduct/,table1.csv,wtd_mean_atomic_mass
superconduct/,table4.csv,wtd_mean_FusionHeat,superconduct/,table11.csv,wtd_mean_FusionHeat
superconduct/,table4.csv,wtd_mean_FusionHeat,superconduct/,table8.csv,wtd_mean_FusionHeat
superconduct/,table4.csv,wtd_mean_FusionHeat,superconduct/,table49.csv,wtd_mean_FusionHeat
superconduct/,table4.csv,wtd_gmean_ThermalConductivity,superconduct/,table49.csv,wtd_mean_ThermalConductivity
superconduct/,table4.csv,wtd_mean_ElectronAffinity,superconduct/,table9.csv,wtd_mean_ElectronAffinity
superconduct/,table4.csv,wtd_mean_FusionHeat,superconduct/,table9.csv,wtd_mean_FusionHeat
superconduct/,table4.csv,wtd_gmean_ThermalConductivity,superconduct/,table9.csv,wtd_mean_ThermalConductivity
superconduct/,table4.csv,wtd_range_atomic_radius,superconduct/,table9.csv,range_atomic_radius
superconduct/,table6.csv,wtd_range_ElectronAffinity,superconduct/,table7.csv,wtd_range_ElectronAffinity
superconduct/,table6.csv,wtd_mean_FusionHeat,superconduct/,table7.csv,wtd_mean_FusionHeat
superconduct/,table6.csv,wtd_mean_ElectronAffinity,superconduct/,table24.csv,wtd_mean_ElectronAffinity
superconduct/,table6.csv,wtd_mean_FusionHeat,superconduct/,table18.csv,wtd_mean_FusionHeat
superconduct/,table6.csv,wtd_mean_FusionHeat,superconduct/,table19.csv,wtd_mean_FusionHeat
superconduct/,table6.csv,wtd_mean_FusionHeat,superconduct/,table11.csv,wtd_mean_FusionHeat
superconduct/,table6.csv,wtd_range_ElectronAffinity,superconduct/,table8.csv,wtd_range_ElectronAffinity
superconduct/,table6.csv,wtd_mean_FusionHeat,superconduct/,table8.csv,wtd_mean_FusionHeat
superconduct/,table6.csv,wtd_mean_FusionHeat,superconduct/,table49.csv,wtd_mean_FusionHeat
superconduct/,table36.csv,entropy_fie,superconduct/,table27.csv,entropy_fie
superconduct/,table6.csv,wtd_mean_ElectronAffinity,superconduct/,table9.csv,wtd_mean_ElectronAffinity
superconduct/,table6.csv,wtd_mean_FusionHeat,superconduct/,table9.csv,wtd_mean_FusionHeat
superconduct/,table36.csv,entropy_fie,superconduct/,table26.csv,entropy_fie
superconduct/,table36.csv,entropy_fie,superconduct/,table28.csv,entropy_fie
superconduct/,table22.csv,wtd_mean_ThermalConductivity,superconduct/,table23.csv,wtd_mean_ThermalConductivity
superconduct/,table22.csv,gmean_ThermalConductivity,superconduct/,table23.csv,gmean_ThermalConductivity
superconduct/,table22.csv,wtd_mean_ThermalConductivity,superconduct/,table37.csv,wtd_mean_ThermalConductivity
superconduct/,table22.csv,wtd_mean_ThermalConductivity,superconduct/,table49.csv,wtd_mean_ThermalConductivity
superconduct/,table22.csv,gmean_ThermalConductivity,superconduct/,table49.csv,mean_ThermalConductivity
superconduct/,table23.csv,wtd_mean_ThermalConductivity,superconduct/,table37.csv,wtd_mean_ThermalConductivity
superconduct/,table23.csv,std_ThermalConductivity,superconduct/,table37.csv,wtd_std_ThermalConductivity
superconduct/,table22.csv,wtd_mean_ThermalConductivity,superconduct/,table9.csv,wtd_mean_ThermalConductivity
superconduct/,table23.csv,wtd_mean_ThermalConductivity,superconduct/,table49.csv,wtd_mean_ThermalConductivity
superconduct/,table23.csv,gmean_ThermalConductivity,superconduct/,table49.csv,mean_ThermalConductivity
superconduct/,table37.csv,wtd_range_fie,superconduct/,table27.csv,wtd_range_fie
superconduct/,table37.csv,wtd_range_fie,superconduct/,table26.csv,wtd_range_fie
superconduct/,table23.csv,wtd_mean_ThermalConductivity,superconduct/,table9.csv,wtd_mean_ThermalConductivity
superconduct/,table37.csv,range_atomic_mass,superconduct/,table18.csv,range_atomic_mass
superconduct/,table37.csv,wtd_range_fie,superconduct/,table18.csv,wtd_range_fie
superconduct/,table37.csv,range_atomic_mass,superconduct/,table25.csv,range_atomic_mass
superconduct/,table37.csv,range_atomic_mass,superconduct/,table17.csv,range_atomic_mass
superconduct/,table37.csv,range_atomic_mass,superconduct/,table10.csv,range_atomic_mass
superconduct/,table37.csv,wtd_mean_ThermalConductivity,superconduct/,table49.csv,wtd_mean_ThermalConductivity
superconduct/,table7.csv,wtd_range_atomic_radius,superconduct/,table3.csv,wtd_range_atomic_radius
superconduct/,table37.csv,wtd_mean_ThermalConductivity,superconduct/,table9.csv,wtd_mean_ThermalConductivity
superconduct/,table37.csv,range_atomic_mass,superconduct/,table9.csv,range_atomic_mass
superconduct/,table37.csv,wtd_range_fie,superconduct/,table9.csv,wtd_range_fie
superconduct/,table7.csv,wtd_mean_FusionHeat,superconduct/,table18.csv,wtd_mean_FusionHeat
superconduct/,table7.csv,wtd_mean_FusionHeat,superconduct/,table19.csv,wtd_mean_FusionHeat
superconduct/,table7.csv,wtd_mean_FusionHeat,superconduct/,table11.csv,wtd_mean_FusionHeat
superconduct/,table7.csv,wtd_range_ElectronAffinity,superconduct/,table8.csv,wtd_range_ElectronAffinity
superconduct/,table7.csv,wtd_mean_FusionHeat,superconduct/,table8.csv,wtd_mean_FusionHeat
superconduct/,table7.csv,wtd_range_Density,superconduct/,table8.csv,wtd_range_Density
superconduct/,table7.csv,wtd_mean_FusionHeat,superconduct/,table49.csv,wtd_mean_FusionHeat
superconduct/,table7.csv,wtd_mean_FusionHeat,superconduct/,table9.csv,wtd_mean_FusionHeat
superconduct/,table3.csv,criticaltemp,superconduct/,table2.csv,criticaltemp
superconduct/,table3.csv,wtd_mean_atomic_mass,superconduct/,table2.csv,wtd_gmean_atomic_mass
superconduct/,table3.csv,wtd_mean_atomic_mass,superconduct/,table1.csv,wtd_mean_atomic_mass
superconduct/,table3.csv,criticaltemp,superconduct/,table1.csv,criticaltemp
superconduct/,table33.csv,entropy_ElectronAffinity,superconduct/,table25.csv,entropy_ElectronAffinity
superconduct/,table27.csv,wtd_range_fie,superconduct/,table26.csv,wtd_range_fie
superconduct/,table27.csv,entropy_fie,superconduct/,table26.csv,entropy_fie
superconduct/,table27.csv,wtd_std_fie,superconduct/,table26.csv,wtd_std_fie
superconduct/,table27.csv,wtd_range_fie,superconduct/,table18.csv,wtd_range_fie
superconduct/,table27.csv,entropy_fie,superconduct/,table28.csv,entropy_fie
superconduct/,table26.csv,wtd_range_fie,superconduct/,table18.csv,wtd_range_fie
superconduct/,table27.csv,wtd_range_fie,superconduct/,table9.csv,wtd_range_fie
superconduct/,table26.csv,wtd_mean_fie,superconduct/,table24.csv,wtd_mean_fie
superconduct/,table26.csv,wtd_mean_fie,superconduct/,table25.csv,wtd_mean_fie
superconduct/,table26.csv,wtd_mean_fie,superconduct/,table28.csv,wtd_mean_fie
superconduct/,table26.csv,entropy_fie,superconduct/,table28.csv,entropy_fie
superconduct/,table26.csv,wtd_mean_fie,superconduct/,table38.csv,wtd_mean_fie
superconduct/,table26.csv,wtd_mean_fie,superconduct/,table48.csv,wtd_mean_fie
superconduct/,table32.csv,gmean_ElectronAffinity,superconduct/,table24.csv,gmean_ElectronAffinity
superconduct/,table26.csv,wtd_range_fie,superconduct/,table9.csv,wtd_range_fie
superconduct/,table26.csv,wtd_mean_fie,superconduct/,table9.csv,wtd_mean_fie
superconduct/,table2.csv,wtd_gmean_Density,superconduct/,table1.csv,wtd_gmean_Density
superconduct/,table2.csv,wtd_gmean_Valence,superconduct/,table1.csv,wtd_gmean_Valence
superconduct/,table2.csv,criticaltemp,superconduct/,table1.csv,criticaltemp
superconduct/,table2.csv,wtd_gmean_atomic_mass,superconduct/,table1.csv,wtd_mean_atomic_mass
superconduct/,table18.csv,wtd_mean_FusionHeat,superconduct/,table19.csv,wtd_mean_FusionHeat
superconduct/,table18.csv,wtd_std_FusionHeat,superconduct/,table19.csv,wtd_std_FusionHeat
superconduct/,table18.csv,range_atomic_mass,superconduct/,table25.csv,range_atomic_mass
superconduct/,table18.csv,range_atomic_mass,superconduct/,table17.csv,range_atomic_mass
superconduct/,table18.csv,wtd_mean_FusionHeat,superconduct/,table11.csv,wtd_mean_FusionHeat
superconduct/,table18.csv,range_atomic_mass,superconduct/,table10.csv,range_atomic_mass
superconduct/,table18.csv,wtd_mean_FusionHeat,superconduct/,table8.csv,wtd_mean_FusionHeat
superconduct/,table18.csv,wtd_mean_FusionHeat,superconduct/,table49.csv,wtd_mean_FusionHeat
superconduct/,table18.csv,wtd_mean_FusionHeat,superconduct/,table9.csv,wtd_mean_FusionHeat
superconduct/,table18.csv,range_atomic_mass,superconduct/,table9.csv,range_atomic_mass
superconduct/,table18.csv,wtd_range_fie,superconduct/,table9.csv,wtd_range_fie
superconduct/,table24.csv,wtd_mean_fie,superconduct/,table25.csv,wtd_mean_fie
superconduct/,table24.csv,wtd_mean_fie,superconduct/,table28.csv,wtd_mean_fie
superconduct/,table24.csv,wtd_mean_fie,superconduct/,table48.csv,wtd_mean_fie
superconduct/,table24.csv,wtd_mean_fie,superconduct/,table38.csv,wtd_mean_fie
superconduct/,table30.csv,entropy_Density,superconduct/,table31.csv,entropy_Density
superconduct/,table30.csv,mean_Density,superconduct/,table31.csv,mean_Density
superconduct/,table24.csv,wtd_mean_ElectronAffinity,superconduct/,table9.csv,wtd_mean_ElectronAffinity
superconduct/,table24.csv,wtd_mean_fie,superconduct/,table9.csv,wtd_mean_fie
superconduct/,table30.csv,wtd_mean_Density,superconduct/,table29.csv,wtd_mean_Density
superconduct/,table30.csv,mean_Density,superconduct/,table29.csv,mean_Density
superconduct/,table30.csv,entropy_Density,superconduct/,table29.csv,wtd_entropy_Density
superconduct/,table30.csv,range_atomic_radius,superconduct/,table15.csv,range_atomic_radius
superconduct/,table30.csv,range_atomic_radius,superconduct/,table17.csv,range_atomic_radius
superconduct/,table30.csv,range_atomic_radius,superconduct/,table16.csv,range_atomic_radius
superconduct/,table30.csv,range_atomic_radius,superconduct/,table12.csv,range_atomic_radius
superconduct/,table30.csv,wtd_mean_Density,superconduct/,table39.csv,wtd_mean_Density
superconduct/,table30.csv,mean_Density,superconduct/,table39.csv,mean_Density
superconduct/,table30.csv,range_atomic_radius,superconduct/,table10.csv,range_atomic_radius
superconduct/,table30.csv,range_atomic_radius,superconduct/,table48.csv,range_atomic_radius
superconduct/,table30.csv,range_atomic_radius,superconduct/,table9.csv,range_atomic_radius
superconduct/,table30.csv,wtd_mean_Density,superconduct/,table9.csv,wtd_mean_Density
superconduct/,table30.csv,mean_Density,superconduct/,table9.csv,mean_Density
superconduct/,table31.csv,mean_Density,superconduct/,table29.csv,mean_Density
superconduct/,table31.csv,mean_Density,superconduct/,table39.csv,mean_Density
superconduct/,table25.csv,wtd_mean_fie,superconduct/,table28.csv,wtd_mean_fie
superconduct/,table25.csv,wtd_range_atomic_mass,superconduct/,table29.csv,wtd_range_atomic_mass
superconduct/,table25.csv,wtd_range_atomic_mass,superconduct/,table17.csv,wtd_range_atomic_mass
superconduct/,table25.csv,range_atomic_mass,superconduct/,table17.csv,range_atomic_mass
superconduct/,table25.csv,range_atomic_mass,superconduct/,table10.csv,range_atomic_mass
superconduct/,table25.csv,wtd_range_atomic_mass,superconduct/,table38.csv,wtd_range_atomic_mass
superconduct/,table25.csv,wtd_mean_fie,superconduct/,table38.csv,wtd_mean_fie
superconduct/,table25.csv,wtd_mean_fie,superconduct/,table48.csv,wtd_mean_fie
superconduct/,table25.csv,wtd_range_atomic_mass,superconduct/,table9.csv,wtd_range_atomic_mass
superconduct/,table25.csv,range_atomic_mass,superconduct/,table9.csv,range_atomic_mass
superconduct/,table25.csv,wtd_mean_fie,superconduct/,table9.csv,wtd_mean_fie
superconduct/,table19.csv,wtd_mean_FusionHeat,superconduct/,table11.csv,wtd_mean_FusionHeat
superconduct/,table19.csv,wtd_mean_FusionHeat,superconduct/,table8.csv,wtd_mean_FusionHeat
superconduct/,table19.csv,wtd_mean_FusionHeat,superconduct/,table49.csv,wtd_mean_FusionHeat
superconduct/,table19.csv,wtd_mean_FusionHeat,superconduct/,table9.csv,wtd_mean_FusionHeat
superconduct/,table14.csv,std_FusionHeat,superconduct/,table13.csv,std_FusionHeat
superconduct/,table14.csv,std_FusionHeat,superconduct/,table11.csv,std_FusionHeat
superconduct/,table14.csv,std_FusionHeat,superconduct/,table10.csv,std_FusionHeat
superconduct/,table14.csv,wtd_entropy_FusionHeat,superconduct/,table9.csv,wtd_entropy_FusionHeat
superconduct/,table14.csv,std_FusionHeat,superconduct/,table9.csv,std_FusionHeat
superconduct/,table28.csv,wtd_mean_fie,superconduct/,table38.csv,wtd_mean_fie
superconduct/,table28.csv,wtd_mean_fie,superconduct/,table48.csv,wtd_mean_fie
superconduct/,table28.csv,wtd_mean_fie,superconduct/,table9.csv,wtd_mean_fie
superconduct/,table29.csv,wtd_range_atomic_mass,superconduct/,table17.csv,wtd_range_atomic_mass
superconduct/,table29.csv,wtd_mean_Density,superconduct/,table39.csv,wtd_mean_Density
superconduct/,table29.csv,mean_Density,superconduct/,table39.csv,mean_Density
superconduct/,table29.csv,wtd_range_atomic_mass,superconduct/,table38.csv,wtd_range_atomic_mass
superconduct/,table15.csv,range_atomic_radius,superconduct/,table17.csv,range_atomic_radius
superconduct/,table15.csv,entropy_atomic_radius,superconduct/,table16.csv,entropy_atomic_radius
superconduct/,table15.csv,range_atomic_radius,superconduct/,table16.csv,range_atomic_radius
superconduct/,table29.csv,wtd_range_atomic_mass,superconduct/,table9.csv,wtd_range_atomic_mass
superconduct/,table29.csv,wtd_mean_Density,superconduct/,table9.csv,wtd_mean_Density
superconduct/,table29.csv,mean_Density,superconduct/,table9.csv,mean_Density
superconduct/,table15.csv,wtd_entropy_atomic_radius,superconduct/,table12.csv,wtd_entropy_atomic_radius
superconduct/,table15.csv,range_atomic_radius,superconduct/,table12.csv,range_atomic_radius
superconduct/,table15.csv,range_atomic_radius,superconduct/,table10.csv,range_atomic_radius
superconduct/,table15.csv,range_atomic_radius,superconduct/,table48.csv,range_atomic_radius
superconduct/,table17.csv,range_atomic_radius,superconduct/,table16.csv,range_atomic_radius
superconduct/,table17.csv,wtd_std_atomic_radius,superconduct/,table16.csv,std_atomic_radius
superconduct/,table17.csv,wtd_mean_atomic_radius,superconduct/,table12.csv,wtd_mean_atomic_radius
superconduct/,table17.csv,range_atomic_radius,superconduct/,table12.csv,range_atomic_radius
superconduct/,table15.csv,wtd_entropy_atomic_radius,superconduct/,table9.csv,wtd_entropy_atomic_radius
superconduct/,table15.csv,range_atomic_radius,superconduct/,table9.csv,range_atomic_radius
superconduct/,table17.csv,wtd_std_Valence,superconduct/,table39.csv,wtd_std_Valence
superconduct/,table17.csv,wtd_std_Valence,superconduct/,table11.csv,wtd_std_Valence
superconduct/,table17.csv,range_atomic_radius,superconduct/,table10.csv,range_atomic_radius
superconduct/,table17.csv,range_atomic_mass,superconduct/,table10.csv,range_atomic_mass
superconduct/,table17.csv,wtd_std_Valence,superconduct/,table10.csv,wtd_std_Valence
superconduct/,table17.csv,wtd_range_atomic_mass,superconduct/,table38.csv,wtd_range_atomic_mass
superconduct/,table17.csv,wtd_std_Valence,superconduct/,table38.csv,wtd_std_Valence
superconduct/,table17.csv,range_atomic_radius,superconduct/,table48.csv,range_atomic_radius
superconduct/,table16.csv,range_atomic_radius,superconduct/,table12.csv,range_atomic_radius
superconduct/,table16.csv,entropy_atomic_radius,superconduct/,table12.csv,wtd_entropy_atomic_radius
superconduct/,table17.csv,wtd_mean_atomic_radius,superconduct/,table9.csv,wtd_mean_atomic_radius
superconduct/,table17.csv,wtd_range_atomic_mass,superconduct/,table9.csv,wtd_range_atomic_mass
superconduct/,table17.csv,range_atomic_radius,superconduct/,table9.csv,range_atomic_radius
superconduct/,table17.csv,range_atomic_mass,superconduct/,table9.csv,range_atomic_mass
superconduct/,table17.csv,wtd_std_Valence,superconduct/,table9.csv,wtd_std_Valence
superconduct/,table16.csv,range_atomic_radius,superconduct/,table48.csv,range_atomic_radius
superconduct/,table16.csv,range_atomic_radius,superconduct/,table10.csv,range_atomic_radius
superconduct/,table16.csv,range_atomic_radius,superconduct/,table9.csv,range_atomic_radius
superconduct/,table12.csv,range_atomic_radius,superconduct/,table10.csv,range_atomic_radius
superconduct/,table12.csv,range_atomic_radius,superconduct/,table48.csv,range_atomic_radius
superconduct/,table13.csv,gmean_FusionHeat,superconduct/,table11.csv,gmean_FusionHeat
superconduct/,table13.csv,std_FusionHeat,superconduct/,table11.csv,std_FusionHeat
superconduct/,table13.csv,std_FusionHeat,superconduct/,table10.csv,std_FusionHeat
superconduct/,table12.csv,wtd_entropy_atomic_radius,superconduct/,table9.csv,wtd_entropy_atomic_radius
superconduct/,table12.csv,wtd_mean_atomic_radius,superconduct/,table9.csv,wtd_mean_atomic_radius
superconduct/,table12.csv,range_atomic_radius,superconduct/,table9.csv,range_atomic_radius
superconduct/,table9.csv,wtd_mean_Density,superconduct/,table39.csv,wtd_mean_Density
superconduct/,table9.csv,wtd_std_Valence,superconduct/,table39.csv,wtd_std_Valence
superconduct/,table9.csv,mean_Density,superconduct/,table39.csv,mean_Density
superconduct/,table39.csv,wtd_std_Valence,superconduct/,table11.csv,wtd_std_Valence
superconduct/,table9.csv,wtd_mean_FusionHeat,superconduct/,table11.csv,wtd_mean_FusionHeat
superconduct/,table9.csv,wtd_std_Valence,superconduct/,table11.csv,wtd_std_Valence
superconduct/,table9.csv,std_FusionHeat,superconduct/,table11.csv,std_FusionHeat
superconduct/,table9.csv,wtd_range_atomic_mass,superconduct/,table38.csv,wtd_range_atomic_mass
superconduct/,table9.csv,wtd_std_Valence,superconduct/,table38.csv,wtd_std_Valence
superconduct/,table9.csv,wtd_mean_fie,superconduct/,table38.csv,wtd_mean_fie
superconduct/,table9.csv,wtd_mean_FusionHeat,superconduct/,table8.csv,wtd_mean_FusionHeat
superconduct/,table9.csv,range_atomic_radius,superconduct/,table10.csv,range_atomic_radius
superconduct/,table9.csv,range_atomic_mass,superconduct/,table10.csv,range_atomic_mass
superconduct/,table9.csv,wtd_std_Valence,superconduct/,table10.csv,wtd_std_Valence
superconduct/,table9.csv,std_FusionHeat,superconduct/,table10.csv,std_FusionHeat
superconduct/,table9.csv,range_atomic_radius,superconduct/,table48.csv,range_atomic_radius
superconduct/,table9.csv,wtd_mean_fie,superconduct/,table48.csv,wtd_mean_fie
superconduct/,table9.csv,wtd_mean_ThermalConductivity,superconduct/,table49.csv,wtd_mean_ThermalConductivity
superconduct/,table9.csv,wtd_mean_FusionHeat,superconduct/,table49.csv,wtd_mean_FusionHeat
superconduct/,table39.csv,wtd_std_Valence,superconduct/,table38.csv,wtd_std_Valence
superconduct/,table39.csv,wtd_std_Valence,superconduct/,table10.csv,wtd_std_Valence
superconduct/,table11.csv,wtd_std_Valence,superconduct/,table38.csv,wtd_std_Valence
superconduct/,table11.csv,wtd_std_Valence,superconduct/,table10.csv,wtd_std_Valence
superconduct/,table11.csv,std_FusionHeat,superconduct/,table10.csv,std_FusionHeat
superconduct/,table11.csv,wtd_mean_FusionHeat,superconduct/,table8.csv,wtd_mean_FusionHeat
superconduct/,table11.csv,wtd_mean_FusionHeat,superconduct/,table49.csv,wtd_mean_FusionHeat
superconduct/,table10.csv,wtd_std_Valence,superconduct/,table38.csv,wtd_std_Valence
superconduct/,table10.csv,range_atomic_radius,superconduct/,table48.csv,range_atomic_radius
superconduct/,table38.csv,wtd_mean_fie,superconduct/,table48.csv,wtd_mean_fie
superconduct/,table8.csv,wtd_mean_FusionHeat,superconduct/,table49.csv,wtd_mean_FusionHeat
