from_path,from_table,from_column,to_path,to_label,to_column
air/,temperature_daily_summary.csv,f6_,air/,pm25_speciation_daily_summary.csv,f6_
air/,temperature_daily_summary.csv,o3_AQI,air/,o3_daily_summary.csv,o3_AQI
air/,temperature_daily_summary.csv,Day,air/,o3_daily_summary.csv,Day
air/,temperature_daily_summary.csv,f0_,air/,o3_daily_summary.csv,f0_
air/,temperature_daily_summary.csv,f1_,air/,o3_daily_summary.csv,f1_
air/,temperature_daily_summary.csv,f2_,air/,o3_daily_summary.csv,f2_
air/,temperature_daily_summary.csv,f3_,air/,o3_daily_summary.csv,f3_
air/,temperature_daily_summary.csv,f4_,air/,o3_daily_summary.csv,f4_
air/,temperature_daily_summary.csv,f5_,air/,o3_daily_summary.csv,f5_
air/,temperature_daily_summary.csv,f6_,air/,o3_daily_summary.csv,f6_
air/,temperature_daily_summary.csv,o3_AQI,air/,pm10_daily_summary.csv,o3_AQI
air/,temperature_daily_summary.csv,Day,air/,pm10_daily_summary.csv,Day
air/,temperature_daily_summary.csv,f0_,air/,pm10_daily_summary.csv,f0_
air/,temperature_daily_summary.csv,f1_,air/,pm10_daily_summary.csv,f1_
air/,temperature_daily_summary.csv,f2_,air/,pm10_daily_summary.csv,f2_
air/,temperature_daily_summary.csv,f3_,air/,pm10_daily_summary.csv,f3_
air/,temperature_daily_summary.csv,f4_,air/,pm10_daily_summary.csv,f4_
air/,temperature_daily_summary.csv,f5_,air/,pm10_daily_summary.csv,f5_
air/,temperature_daily_summary.csv,f6_,air/,pm10_daily_summary.csv,f6_
air/,temperature_daily_summary.csv,Day,air/,temp.csv,Day
air/,temperature_daily_summary.csv,f0_,air/,temp.csv,f0_
air/,temperature_daily_summary.csv,f1_,air/,temp.csv,f1_
air/,temperature_daily_summary.csv,f2_,air/,temp.csv,f2_
air/,temperature_daily_summary.csv,f3_,air/,temp.csv,f3_
air/,temperature_daily_summary.csv,f4_,air/,temp.csv,f4_
air/,temperature_daily_summary.csv,f5_,air/,temp.csv,f5_
air/,temperature_daily_summary.csv,f6_,air/,temp.csv,f6_
air/,nonoxnoy_daily_summary.csv,o3_AQI,air/,rh_and_dp_daily_summary.csv,o3_AQI
air/,nonoxnoy_daily_summary.csv,Day,air/,rh_and_dp_daily_summary.csv,Day
air/,nonoxnoy_daily_summary.csv,f0_,air/,rh_and_dp_daily_summary.csv,f0_
air/,nonoxnoy_daily_summary.csv,f1_,air/,rh_and_dp_daily_summary.csv,f1_
air/,nonoxnoy_daily_summary.csv,f2_,air/,rh_and_dp_daily_summary.csv,f2_
air/,nonoxnoy_daily_summary.csv,f3_,air/,rh_and_dp_daily_summary.csv,f3_
air/,nonoxnoy_daily_summary.csv,f4_,air/,rh_and_dp_daily_summary.csv,f4_
air/,nonoxnoy_daily_summary.csv,o3_AQI,air/,voc_daily_summary.csv,o3_AQI
air/,nonoxnoy_daily_summary.csv,f5_,air/,rh_and_dp_daily_summary.csv,f5_
air/,nonoxnoy_daily_summary.csv,Day,air/,voc_daily_summary.csv,Day
air/,nonoxnoy_daily_summary.csv,f6_,air/,rh_and_dp_daily_summary.csv,f6_
air/,nonoxnoy_daily_summary.csv,f0_,air/,voc_daily_summary.csv,f0_
air/,nonoxnoy_daily_summary.csv,f1_,air/,voc_daily_summary.csv,f1_
air/,nonoxnoy_daily_summary.csv,f2_,air/,voc_daily_summary.csv,f2_
air/,nonoxnoy_daily_summary.csv,f3_,air/,voc_daily_summary.csv,f3_
air/,nonoxnoy_daily_summary.csv,f4_,air/,voc_daily_summary.csv,f4_
air/,nonoxnoy_daily_summary.csv,f5_,air/,voc_daily_summary.csv,f5_
air/,nonoxnoy_daily_summary.csv,f6_,air/,voc_daily_summary.csv,f6_
air/,nonoxnoy_daily_summary.csv,o3_AQI,air/,pm25_nonfrm_daily_summary.csv,o3_AQI
air/,nonoxnoy_daily_summary.csv,Day,air/,pm25_nonfrm_daily_summary.csv,Day
air/,nonoxnoy_daily_summary.csv,f0_,air/,pm25_nonfrm_daily_summary.csv,f0_
air/,nonoxnoy_daily_summary.csv,f1_,air/,pm25_nonfrm_daily_summary.csv,f1_
air/,nonoxnoy_daily_summary.csv,f2_,air/,pm25_nonfrm_daily_summary.csv,f2_
air/,nonoxnoy_daily_summary.csv,f3_,air/,pm25_nonfrm_daily_summary.csv,f3_
air/,nonoxnoy_daily_summary.csv,f4_,air/,pm25_nonfrm_daily_summary.csv,f4_
air/,nonoxnoy_daily_summary.csv,f5_,air/,pm25_nonfrm_daily_summary.csv,f5_
air/,nonoxnoy_daily_summary.csv,f6_,air/,pm25_nonfrm_daily_summary.csv,f6_
air/,nonoxnoy_daily_summary.csv,o3_AQI,air/,co_daily_summary.csv,o3_AQI
air/,nonoxnoy_daily_summary.csv,Day,air/,co_daily_summary.csv,Day
air/,nonoxnoy_daily_summary.csv,f0_,air/,co_daily_summary.csv,f0_
air/,nonoxnoy_daily_summary.csv,f1_,air/,co_daily_summary.csv,f1_
air/,nonoxnoy_daily_summary.csv,f2_,air/,co_daily_summary.csv,f2_
air/,nonoxnoy_daily_summary.csv,f3_,air/,co_daily_summary.csv,f3_
air/,nonoxnoy_daily_summary.csv,f4_,air/,co_daily_summary.csv,f4_
air/,nonoxnoy_daily_summary.csv,f5_,air/,co_daily_summary.csv,f5_
air/,nonoxnoy_daily_summary.csv,o3_AQI,air/,pm25_frm_daily_summary.csv,o3_AQI
air/,nonoxnoy_daily_summary.csv,f6_,air/,co_daily_summary.csv,f6_
air/,nonoxnoy_daily_summary.csv,Day,air/,pm25_frm_daily_summary.csv,Day
air/,nonoxnoy_daily_summary.csv,f0_,air/,pm25_frm_daily_summary.csv,f0_
air/,nonoxnoy_daily_summary.csv,f1_,air/,pm25_frm_daily_summary.csv,f1_
air/,nonoxnoy_daily_summary.csv,f2_,air/,pm25_frm_daily_summary.csv,f2_
air/,nonoxnoy_daily_summary.csv,f3_,air/,pm25_frm_daily_summary.csv,f3_
air/,nonoxnoy_daily_summary.csv,f4_,air/,pm25_frm_daily_summary.csv,f4_
air/,nonoxnoy_daily_summary.csv,f5_,air/,pm25_frm_daily_summary.csv,f5_
air/,nonoxnoy_daily_summary.csv,f6_,air/,pm25_frm_daily_summary.csv,f6_
air/,nonoxnoy_daily_summary.csv,o3_AQI,air/,wind_daily_summary.csv,o3_AQI
air/,nonoxnoy_daily_summary.csv,o3_AQI,air/,no2_daily_summary.csv,o3_AQI
air/,nonoxnoy_daily_summary.csv,Day,air/,wind_daily_summary.csv,Day
air/,nonoxnoy_daily_summary.csv,Day,air/,no2_daily_summary.csv,Day
air/,nonoxnoy_daily_summary.csv,f0_,air/,wind_daily_summary.csv,f0_
air/,nonoxnoy_daily_summary.csv,f0_,air/,no2_daily_summary.csv,f0_
air/,nonoxnoy_daily_summary.csv,f1_,air/,wind_daily_summary.csv,f1_
air/,nonoxnoy_daily_summary.csv,f1_,air/,no2_daily_summary.csv,f1_
air/,nonoxnoy_daily_summary.csv,f2_,air/,wind_daily_summary.csv,f2_
air/,nonoxnoy_daily_summary.csv,f2_,air/,no2_daily_summary.csv,f2_
air/,nonoxnoy_daily_summary.csv,f3_,air/,wind_daily_summary.csv,f3_
air/,nonoxnoy_daily_summary.csv,f3_,air/,no2_daily_summary.csv,f3_
air/,nonoxnoy_daily_summary.csv,f4_,air/,wind_daily_summary.csv,f4_
air/,nonoxnoy_daily_summary.csv,f4_,air/,no2_daily_summary.csv,f4_
air/,nonoxnoy_daily_summary.csv,f5_,air/,wind_daily_summary.csv,f5_
air/,nonoxnoy_daily_summary.csv,f6_,air/,wind_daily_summary.csv,f6_
air/,nonoxnoy_daily_summary.csv,f5_,air/,no2_daily_summary.csv,f5_
air/,nonoxnoy_daily_summary.csv,f6_,air/,no2_daily_summary.csv,f6_
air/,nonoxnoy_daily_summary.csv,o3_AQI,air/,pressure_daily_summary.csv,o3_AQI
air/,nonoxnoy_daily_summary.csv,Day,air/,pressure_daily_summary.csv,Day
air/,nonoxnoy_daily_summary.csv,f0_,air/,pressure_daily_summary.csv,f0_
air/,nonoxnoy_daily_summary.csv,f1_,air/,pressure_daily_summary.csv,f1_
air/,nonoxnoy_daily_summary.csv,f2_,air/,pressure_daily_summary.csv,f2_
air/,nonoxnoy_daily_summary.csv,f3_,air/,pressure_daily_summary.csv,f3_
air/,nonoxnoy_daily_summary.csv,f4_,air/,pressure_daily_summary.csv,f4_
air/,nonoxnoy_daily_summary.csv,f5_,air/,pressure_daily_summary.csv,f5_
air/,nonoxnoy_daily_summary.csv,f6_,air/,pressure_daily_summary.csv,f6_
air/,nonoxnoy_daily_summary.csv,o3_AQI,air/,lead_daily_summary.csv,o3_AQI
air/,nonoxnoy_daily_summary.csv,Day,air/,lead_daily_summary.csv,Day
air/,nonoxnoy_daily_summary.csv,f0_,air/,lead_daily_summary.csv,f0_
air/,nonoxnoy_daily_summary.csv,f1_,air/,lead_daily_summary.csv,f1_
air/,nonoxnoy_daily_summary.csv,f2_,air/,lead_daily_summary.csv,f2_
air/,nonoxnoy_daily_summary.csv,f3_,air/,lead_daily_summary.csv,f3_
air/,nonoxnoy_daily_summary.csv,f4_,air/,lead_daily_summary.csv,f4_
air/,nonoxnoy_daily_summary.csv,f5_,air/,lead_daily_summary.csv,f5_
air/,nonoxnoy_daily_summary.csv,f6_,air/,lead_daily_summary.csv,f6_
air/,nonoxnoy_daily_summary.csv,Day,air/,temp.csv,Day
air/,nonoxnoy_daily_summary.csv,f0_,air/,temp.csv,f0_
air/,nonoxnoy_daily_summary.csv,o3_AQI,air/,so2_daily_summary.csv,o3_AQI
air/,nonoxnoy_daily_summary.csv,f1_,air/,temp.csv,f1_
air/,nonoxnoy_daily_summary.csv,Day,air/,so2_daily_summary.csv,Day
air/,nonoxnoy_daily_summary.csv,f2_,air/,temp.csv,f2_
air/,nonoxnoy_daily_summary.csv,f0_,air/,so2_daily_summary.csv,f0_
air/,nonoxnoy_daily_summary.csv,f3_,air/,temp.csv,f3_
air/,nonoxnoy_daily_summary.csv,f1_,air/,so2_daily_summary.csv,f1_
air/,nonoxnoy_daily_summary.csv,f4_,air/,temp.csv,f4_
air/,nonoxnoy_daily_summary.csv,f2_,air/,so2_daily_summary.csv,f2_
air/,nonoxnoy_daily_summary.csv,f6_,air/,temp.csv,f6_
air/,nonoxnoy_daily_summary.csv,f3_,air/,so2_daily_summary.csv,f3_
air/,nonoxnoy_daily_summary.csv,f5_,air/,temp.csv,f5_
air/,nonoxnoy_daily_summary.csv,f4_,air/,so2_daily_summary.csv,f4_
air/,nonoxnoy_daily_summary.csv,f5_,air/,so2_daily_summary.csv,f5_
air/,nonoxnoy_daily_summary.csv,f6_,air/,so2_daily_summary.csv,f6_
air/,nonoxnoy_daily_summary.csv,o3_AQI,air/,pm25_speciation_daily_summary.csv,o3_AQI
air/,nonoxnoy_daily_summary.csv,Day,air/,pm25_speciation_daily_summary.csv,Day
air/,nonoxnoy_daily_summary.csv,o3_AQI,air/,o3_daily_summary.csv,o3_AQI
air/,nonoxnoy_daily_summary.csv,f0_,air/,pm25_speciation_daily_summary.csv,f0_
air/,nonoxnoy_daily_summary.csv,Day,air/,o3_daily_summary.csv,Day
air/,nonoxnoy_daily_summary.csv,o3_AQI,air/,pm10_daily_summary.csv,o3_AQI
air/,nonoxnoy_daily_summary.csv,f0_,air/,o3_daily_summary.csv,f0_
air/,nonoxnoy_daily_summary.csv,Day,air/,pm10_daily_summary.csv,Day
air/,nonoxnoy_daily_summary.csv,f1_,air/,pm25_speciation_daily_summary.csv,f1_
air/,nonoxnoy_daily_summary.csv,f0_,air/,pm10_daily_summary.csv,f0_
air/,nonoxnoy_daily_summary.csv,f1_,air/,o3_daily_summary.csv,f1_
air/,nonoxnoy_daily_summary.csv,f2_,air/,pm25_speciation_daily_summary.csv,f2_
air/,nonoxnoy_daily_summary.csv,f2_,air/,o3_daily_summary.csv,f2_
air/,nonoxnoy_daily_summary.csv,f1_,air/,pm10_daily_summary.csv,f1_
air/,nonoxnoy_daily_summary.csv,f3_,air/,pm25_speciation_daily_summary.csv,f3_
air/,nonoxnoy_daily_summary.csv,f3_,air/,o3_daily_summary.csv,f3_
air/,nonoxnoy_daily_summary.csv,f4_,air/,pm25_speciation_daily_summary.csv,f4_
air/,nonoxnoy_daily_summary.csv,f2_,air/,pm10_daily_summary.csv,f2_
air/,nonoxnoy_daily_summary.csv,f4_,air/,o3_daily_summary.csv,f4_
air/,nonoxnoy_daily_summary.csv,f5_,air/,pm25_speciation_daily_summary.csv,f5_
air/,nonoxnoy_daily_summary.csv,f3_,air/,pm10_daily_summary.csv,f3_
air/,nonoxnoy_daily_summary.csv,f5_,air/,o3_daily_summary.csv,f5_
air/,nonoxnoy_daily_summary.csv,f4_,air/,pm10_daily_summary.csv,f4_
air/,nonoxnoy_daily_summary.csv,f6_,air/,pm25_speciation_daily_summary.csv,f6_
air/,nonoxnoy_daily_summary.csv,f5_,air/,pm10_daily_summary.csv,f5_
air/,nonoxnoy_daily_summary.csv,f6_,air/,o3_daily_summary.csv,f6_
air/,nonoxnoy_daily_summary.csv,f6_,air/,pm10_daily_summary.csv,f6_
air/,co_daily_summary.csv,o3_AQI,air/,wind_daily_summary.csv,o3_AQI
air/,co_daily_summary.csv,Day,air/,wind_daily_summary.csv,Day
air/,co_daily_summary.csv,f0_,air/,wind_daily_summary.csv,f0_
air/,co_daily_summary.csv,f1_,air/,wind_daily_summary.csv,f1_
air/,co_daily_summary.csv,f2_,air/,wind_daily_summary.csv,f2_
air/,co_daily_summary.csv,f3_,air/,wind_daily_summary.csv,f3_
air/,co_daily_summary.csv,f4_,air/,wind_daily_summary.csv,f4_
air/,co_daily_summary.csv,f5_,air/,wind_daily_summary.csv,f5_
air/,co_daily_summary.csv,f6_,air/,wind_daily_summary.csv,f6_
air/,co_daily_summary.csv,o3_AQI,air/,pm25_frm_daily_summary.csv,o3_AQI
air/,co_daily_summary.csv,Day,air/,pm25_frm_daily_summary.csv,Day
air/,co_daily_summary.csv,f0_,air/,pm25_frm_daily_summary.csv,f0_
air/,co_daily_summary.csv,f1_,air/,pm25_frm_daily_summary.csv,f1_
air/,co_daily_summary.csv,f2_,air/,pm25_frm_daily_summary.csv,f2_
air/,co_daily_summary.csv,f3_,air/,pm25_frm_daily_summary.csv,f3_
air/,co_daily_summary.csv,f4_,air/,pm25_frm_daily_summary.csv,f4_
air/,co_daily_summary.csv,f5_,air/,pm25_frm_daily_summary.csv,f5_
air/,co_daily_summary.csv,f6_,air/,pm25_frm_daily_summary.csv,f6_
air/,co_daily_summary.csv,o3_AQI,air/,rh_and_dp_daily_summary.csv,o3_AQI
air/,co_daily_summary.csv,Day,air/,rh_and_dp_daily_summary.csv,Day
air/,co_daily_summary.csv,f0_,air/,rh_and_dp_daily_summary.csv,f0_
air/,co_daily_summary.csv,f1_,air/,rh_and_dp_daily_summary.csv,f1_
air/,co_daily_summary.csv,f2_,air/,rh_and_dp_daily_summary.csv,f2_
air/,co_daily_summary.csv,f3_,air/,rh_and_dp_daily_summary.csv,f3_
air/,co_daily_summary.csv,f4_,air/,rh_and_dp_daily_summary.csv,f4_
air/,co_daily_summary.csv,f5_,air/,rh_and_dp_daily_summary.csv,f5_
air/,co_daily_summary.csv,f6_,air/,rh_and_dp_daily_summary.csv,f6_
air/,co_daily_summary.csv,o3_AQI,air/,voc_daily_summary.csv,o3_AQI
air/,co_daily_summary.csv,Day,air/,voc_daily_summary.csv,Day
air/,co_daily_summary.csv,f0_,air/,voc_daily_summary.csv,f0_
air/,co_daily_summary.csv,f1_,air/,voc_daily_summary.csv,f1_
air/,co_daily_summary.csv,f2_,air/,voc_daily_summary.csv,f2_
air/,co_daily_summary.csv,f3_,air/,voc_daily_summary.csv,f3_
air/,co_daily_summary.csv,f4_,air/,voc_daily_summary.csv,f4_
air/,co_daily_summary.csv,f5_,air/,voc_daily_summary.csv,f5_
air/,co_daily_summary.csv,f6_,air/,voc_daily_summary.csv,f6_
air/,co_daily_summary.csv,o3_AQI,air/,no2_daily_summary.csv,o3_AQI
air/,co_daily_summary.csv,Day,air/,no2_daily_summary.csv,Day
air/,co_daily_summary.csv,f0_,air/,no2_daily_summary.csv,f0_
air/,co_daily_summary.csv,o3_AQI,air/,pm25_nonfrm_daily_summary.csv,o3_AQI
air/,co_daily_summary.csv,Day,air/,pm25_nonfrm_daily_summary.csv,Day
air/,co_daily_summary.csv,f0_,air/,pm25_nonfrm_daily_summary.csv,f0_
air/,co_daily_summary.csv,f1_,air/,no2_daily_summary.csv,f1_
air/,co_daily_summary.csv,f1_,air/,pm25_nonfrm_daily_summary.csv,f1_
air/,co_daily_summary.csv,f2_,air/,pm25_nonfrm_daily_summary.csv,f2_
air/,co_daily_summary.csv,f2_,air/,no2_daily_summary.csv,f2_
air/,co_daily_summary.csv,f3_,air/,pm25_nonfrm_daily_summary.csv,f3_
air/,co_daily_summary.csv,f4_,air/,pm25_nonfrm_daily_summary.csv,f4_
air/,co_daily_summary.csv,f5_,air/,pm25_nonfrm_daily_summary.csv,f5_
air/,co_daily_summary.csv,f3_,air/,no2_daily_summary.csv,f3_
air/,co_daily_summary.csv,f6_,air/,pm25_nonfrm_daily_summary.csv,f6_
air/,co_daily_summary.csv,f4_,air/,no2_daily_summary.csv,f4_
air/,co_daily_summary.csv,f5_,air/,no2_daily_summary.csv,f5_
air/,co_daily_summary.csv,f6_,air/,no2_daily_summary.csv,f6_
air/,co_daily_summary.csv,o3_AQI,air/,lead_daily_summary.csv,o3_AQI
air/,co_daily_summary.csv,Day,air/,lead_daily_summary.csv,Day
air/,co_daily_summary.csv,f0_,air/,lead_daily_summary.csv,f0_
air/,co_daily_summary.csv,f1_,air/,lead_daily_summary.csv,f1_
air/,co_daily_summary.csv,f2_,air/,lead_daily_summary.csv,f2_
air/,co_daily_summary.csv,f3_,air/,lead_daily_summary.csv,f3_
air/,co_daily_summary.csv,f4_,air/,lead_daily_summary.csv,f4_
air/,co_daily_summary.csv,f5_,air/,lead_daily_summary.csv,f5_
air/,co_daily_summary.csv,f6_,air/,lead_daily_summary.csv,f6_
air/,co_daily_summary.csv,o3_AQI,air/,pressure_daily_summary.csv,o3_AQI
air/,co_daily_summary.csv,Day,air/,pressure_daily_summary.csv,Day
air/,co_daily_summary.csv,f0_,air/,pressure_daily_summary.csv,f0_
air/,co_daily_summary.csv,f1_,air/,pressure_daily_summary.csv,f1_
air/,co_daily_summary.csv,f2_,air/,pressure_daily_summary.csv,f2_
air/,co_daily_summary.csv,f3_,air/,pressure_daily_summary.csv,f3_
air/,co_daily_summary.csv,f4_,air/,pressure_daily_summary.csv,f4_
air/,co_daily_summary.csv,f5_,air/,pressure_daily_summary.csv,f5_
air/,co_daily_summary.csv,f6_,air/,pressure_daily_summary.csv,f6_
air/,co_daily_summary.csv,o3_AQI,air/,o3_daily_summary.csv,o3_AQI
air/,co_daily_summary.csv,Day,air/,o3_daily_summary.csv,Day
air/,co_daily_summary.csv,f0_,air/,o3_daily_summary.csv,f0_
air/,co_daily_summary.csv,f1_,air/,o3_daily_summary.csv,f1_
air/,co_daily_summary.csv,f2_,air/,o3_daily_summary.csv,f2_
air/,co_daily_summary.csv,f3_,air/,o3_daily_summary.csv,f3_
air/,co_daily_summary.csv,f4_,air/,o3_daily_summary.csv,f4_
air/,co_daily_summary.csv,f5_,air/,o3_daily_summary.csv,f5_
air/,co_daily_summary.csv,f6_,air/,o3_daily_summary.csv,f6_
air/,co_daily_summary.csv,o3_AQI,air/,pm10_daily_summary.csv,o3_AQI
air/,co_daily_summary.csv,Day,air/,pm10_daily_summary.csv,Day
air/,co_daily_summary.csv,f0_,air/,pm10_daily_summary.csv,f0_
air/,co_daily_summary.csv,f1_,air/,pm10_daily_summary.csv,f1_
air/,co_daily_summary.csv,f2_,air/,pm10_daily_summary.csv,f2_
air/,co_daily_summary.csv,f3_,air/,pm10_daily_summary.csv,f3_
air/,co_daily_summary.csv,Day,air/,temp.csv,Day
air/,co_daily_summary.csv,f4_,air/,pm10_daily_summary.csv,f4_
air/,co_daily_summary.csv,f0_,air/,temp.csv,f0_
air/,co_daily_summary.csv,f5_,air/,pm10_daily_summary.csv,f5_
air/,co_daily_summary.csv,f1_,air/,temp.csv,f1_
air/,co_daily_summary.csv,f6_,air/,pm10_daily_summary.csv,f6_
air/,co_daily_summary.csv,f2_,air/,temp.csv,f2_
air/,co_daily_summary.csv,f3_,air/,temp.csv,f3_
air/,co_daily_summary.csv,f4_,air/,temp.csv,f4_
air/,co_daily_summary.csv,f5_,air/,temp.csv,f5_
air/,co_daily_summary.csv,f6_,air/,temp.csv,f6_
air/,co_daily_summary.csv,o3_AQI,air/,so2_daily_summary.csv,o3_AQI
air/,co_daily_summary.csv,Day,air/,so2_daily_summary.csv,Day
air/,co_daily_summary.csv,f0_,air/,so2_daily_summary.csv,f0_
air/,co_daily_summary.csv,f1_,air/,so2_daily_summary.csv,f1_
air/,co_daily_summary.csv,f2_,air/,so2_daily_summary.csv,f2_
air/,co_daily_summary.csv,f3_,air/,so2_daily_summary.csv,f3_
air/,co_daily_summary.csv,f4_,air/,so2_daily_summary.csv,f4_
air/,co_daily_summary.csv,f5_,air/,so2_daily_summary.csv,f5_
air/,co_daily_summary.csv,f6_,air/,so2_daily_summary.csv,f6_
air/,co_daily_summary.csv,o3_AQI,air/,pm25_speciation_daily_summary.csv,o3_AQI
air/,co_daily_summary.csv,Day,air/,pm25_speciation_daily_summary.csv,Day
air/,co_daily_summary.csv,f0_,air/,pm25_speciation_daily_summary.csv,f0_
air/,co_daily_summary.csv,f1_,air/,pm25_speciation_daily_summary.csv,f1_
air/,co_daily_summary.csv,f2_,air/,pm25_speciation_daily_summary.csv,f2_
air/,co_daily_summary.csv,f3_,air/,pm25_speciation_daily_summary.csv,f3_
air/,co_daily_summary.csv,f4_,air/,pm25_speciation_daily_summary.csv,f4_
air/,co_daily_summary.csv,f5_,air/,pm25_speciation_daily_summary.csv,f5_
air/,co_daily_summary.csv,f6_,air/,pm25_speciation_daily_summary.csv,f6_
air/,wind_daily_summary.csv,o3_AQI,air/,voc_daily_summary.csv,o3_AQI
air/,wind_daily_summary.csv,Day,air/,voc_daily_summary.csv,Day
air/,wind_daily_summary.csv,f0_,air/,voc_daily_summary.csv,f0_
air/,wind_daily_summary.csv,f1_,air/,voc_daily_summary.csv,f1_
air/,wind_daily_summary.csv,f2_,air/,voc_daily_summary.csv,f2_
air/,wind_daily_summary.csv,f3_,air/,voc_daily_summary.csv,f3_
air/,wind_daily_summary.csv,f4_,air/,voc_daily_summary.csv,f4_
air/,wind_daily_summary.csv,f5_,air/,voc_daily_summary.csv,f5_
air/,wind_daily_summary.csv,o3_AQI,air/,rh_and_dp_daily_summary.csv,o3_AQI
air/,wind_daily_summary.csv,f6_,air/,voc_daily_summary.csv,f6_
air/,wind_daily_summary.csv,Day,air/,rh_and_dp_daily_summary.csv,Day
air/,wind_daily_summary.csv,f0_,air/,rh_and_dp_daily_summary.csv,f0_
air/,wind_daily_summary.csv,f1_,air/,rh_and_dp_daily_summary.csv,f1_
air/,wind_daily_summary.csv,f2_,air/,rh_and_dp_daily_summary.csv,f2_
air/,wind_daily_summary.csv,f3_,air/,rh_and_dp_daily_summary.csv,f3_
air/,wind_daily_summary.csv,f4_,air/,rh_and_dp_daily_summary.csv,f4_
air/,wind_daily_summary.csv,f5_,air/,rh_and_dp_daily_summary.csv,f5_
air/,wind_daily_summary.csv,f6_,air/,rh_and_dp_daily_summary.csv,f6_
air/,wind_daily_summary.csv,o3_AQI,air/,pm25_frm_daily_summary.csv,o3_AQI
air/,wind_daily_summary.csv,Day,air/,pm25_frm_daily_summary.csv,Day
air/,wind_daily_summary.csv,f0_,air/,pm25_frm_daily_summary.csv,f0_
air/,wind_daily_summary.csv,f1_,air/,pm25_frm_daily_summary.csv,f1_
air/,wind_daily_summary.csv,f2_,air/,pm25_frm_daily_summary.csv,f2_
air/,wind_daily_summary.csv,f3_,air/,pm25_frm_daily_summary.csv,f3_
air/,wind_daily_summary.csv,f4_,air/,pm25_frm_daily_summary.csv,f4_
air/,wind_daily_summary.csv,f5_,air/,pm25_frm_daily_summary.csv,f5_
air/,wind_daily_summary.csv,f6_,air/,pm25_frm_daily_summary.csv,f6_
air/,wind_daily_summary.csv,o3_AQI,air/,lead_daily_summary.csv,o3_AQI
air/,wind_daily_summary.csv,Day,air/,lead_daily_summary.csv,Day
air/,wind_daily_summary.csv,o3_AQI,air/,pm25_nonfrm_daily_summary.csv,o3_AQI
air/,wind_daily_summary.csv,f0_,air/,lead_daily_summary.csv,f0_
air/,wind_daily_summary.csv,Day,air/,pm25_nonfrm_daily_summary.csv,Day
air/,wind_daily_summary.csv,f1_,air/,lead_daily_summary.csv,f1_
air/,wind_daily_summary.csv,f0_,air/,pm25_nonfrm_daily_summary.csv,f0_
air/,wind_daily_summary.csv,f2_,air/,lead_daily_summary.csv,f2_
air/,wind_daily_summary.csv,f1_,air/,pm25_nonfrm_daily_summary.csv,f1_
air/,wind_daily_summary.csv,f3_,air/,lead_daily_summary.csv,f3_
air/,wind_daily_summary.csv,f2_,air/,pm25_nonfrm_daily_summary.csv,f2_
air/,wind_daily_summary.csv,f4_,air/,lead_daily_summary.csv,f4_
air/,wind_daily_summary.csv,f3_,air/,pm25_nonfrm_daily_summary.csv,f3_
air/,wind_daily_summary.csv,f5_,air/,lead_daily_summary.csv,f5_
air/,wind_daily_summary.csv,f4_,air/,pm25_nonfrm_daily_summary.csv,f4_
air/,wind_daily_summary.csv,f6_,air/,lead_daily_summary.csv,f6_
air/,wind_daily_summary.csv,f5_,air/,pm25_nonfrm_daily_summary.csv,f5_
air/,wind_daily_summary.csv,f6_,air/,pm25_nonfrm_daily_summary.csv,f6_
air/,wind_daily_summary.csv,o3_AQI,air/,pressure_daily_summary.csv,o3_AQI
air/,wind_daily_summary.csv,Day,air/,pressure_daily_summary.csv,Day
air/,wind_daily_summary.csv,f0_,air/,pressure_daily_summary.csv,f0_
air/,wind_daily_summary.csv,f1_,air/,pressure_daily_summary.csv,f1_
air/,wind_daily_summary.csv,f2_,air/,pressure_daily_summary.csv,f2_
air/,wind_daily_summary.csv,f3_,air/,pressure_daily_summary.csv,f3_
air/,wind_daily_summary.csv,f4_,air/,pressure_daily_summary.csv,f4_
air/,wind_daily_summary.csv,o3_AQI,air/,no2_daily_summary.csv,o3_AQI
air/,wind_daily_summary.csv,f5_,air/,pressure_daily_summary.csv,f5_
air/,wind_daily_summary.csv,Day,air/,no2_daily_summary.csv,Day
air/,wind_daily_summary.csv,f6_,air/,pressure_daily_summary.csv,f6_
air/,wind_daily_summary.csv,f0_,air/,no2_daily_summary.csv,f0_
air/,wind_daily_summary.csv,f1_,air/,no2_daily_summary.csv,f1_
air/,wind_daily_summary.csv,f2_,air/,no2_daily_summary.csv,f2_
air/,wind_daily_summary.csv,f3_,air/,no2_daily_summary.csv,f3_
air/,wind_daily_summary.csv,f4_,air/,no2_daily_summary.csv,f4_
air/,wind_daily_summary.csv,f5_,air/,no2_daily_summary.csv,f5_
air/,wind_daily_summary.csv,f6_,air/,no2_daily_summary.csv,f6_
air/,wind_daily_summary.csv,o3_AQI,air/,so2_daily_summary.csv,o3_AQI
air/,wind_daily_summary.csv,Day,air/,so2_daily_summary.csv,Day
air/,wind_daily_summary.csv,f0_,air/,so2_daily_summary.csv,f0_
air/,wind_daily_summary.csv,f1_,air/,so2_daily_summary.csv,f1_
air/,wind_daily_summary.csv,f2_,air/,so2_daily_summary.csv,f2_
air/,wind_daily_summary.csv,f3_,air/,so2_daily_summary.csv,f3_
air/,wind_daily_summary.csv,f4_,air/,so2_daily_summary.csv,f4_
