Key_1_2,V9,V27,V7,V3
50927,0.267689,2.22793,0.0550603,0.0666667
4332,0.572905,-0.75581,0.697573,0.941667
23370,0.23465,1.78662,0.371331,0.430556
25541,0.489758,1.02771,0.40572,0.494444
42344,0.264549,1.09431,0.985971,1.0
18524,0.538575,0.281152,0.389407,0.458333
15878,0.659459,0.812856,0.407432,0.5
28000,0.157023,-0.87029,0.357011,0.380556
3888,0.240741,0.338137,0.11178,0.133333
18129,0.0311897,1.86161,0.837137,0.863889
43888,0.265081,-2.99761,0.863435,0.861111
7097,0.53683,-1.1033,0.573656,0.622222
45304,0.280348,1.13409,0.154004,0.186111
44850,0.345131,0.146256,0.196902,0.225
37511,0.323465,1.65725,0.436267,0.466667
50002,0.443564,4.98946,0.452823,0.5
34887,0.180851,4.26273,0.716837,0.769444
34823,0.367763,4.13864,0.308458,0.35
52754,0.467583,1.00161,0.233542,0.277778
10088,0.226171,-0.927976,0.862843,1.0
47492,0.647242,0.694105,0.797394,0.830556
9689,0.646636,-0.769118,0.233217,0.285417
19996,0.278846,-0.43348,0.0990796,0.108333
45875,0.353061,-0.703481,0.171398,0.204167
43169,0.445453,-0.0788628,0.484665,0.622222
33260,0.59511,-0.842117,0.843614,0.858333
25418,0.292543,-0.0339082,0.0958407,0.119444
28586,0.243937,1.20356,0.335563,0.388889
46134,0.535618,1.84669,0.413147,0.463889
16486,0.246212,5.4474,0.189322,0.240625
3033,0.776213,0.213838,0.331785,0.336111
27417,0.326583,1.16296,0.144534,0.172222
17057,0.108945,0.0853925,0.212642,0.227083
3045,0.427788,0.466841,0.129669,0.15
47770,0.139181,0.141803,0.104037,0.113889
3119,0.464658,-1.26978,0.279238,0.316667
21016,0.416816,0.0613331,0.0920726,0.119444
48683,0.175692,-0.964192,0.097943,0.104167
28429,0.185,-0.583044,0.356325,0.375
45151,0.607841,0.426921,0.935722,1.0
28877,0.288596,0.689846,0.0710364,0.0916667
12261,0.396483,2.24932,0.525146,0.647222
36427,0.685699,0.406106,0.335162,0.630556
20141,0.297068,1.28866,0.063742,0.075
43921,0.471884,-0.399892,0.0636915,0.0777778
57389,0.210771,1.00744,0.0592794,0.0666667
19195,0.257006,0.791124,0.279717,0.302778
12058,0.620048,-2.75062,0.306163,0.364583
27637,0.573407,0.496836,0.407492,0.405556
57050,0.119896,1.50835,0.125244,0.130556
46578,0.583015,1.44792,0.292848,0.411111
1914,0.520944,-0.0672714,0.344435,0.397222
29432,0.566853,-0.436595,0.286615,0.372917
12543,0.214994,-0.529021,0.153376,0.180556
19839,0.509394,2.11559,0.393414,0.559375
34822,0.32931,-1.89381,0.708278,0.805556
55732,0.28125,-0.312705,0.144061,0.177778
14561,0.331424,1.37476,0.224119,0.3
49822,0.535364,0.799963,0.551933,0.65
49328,0.582089,2.81048,0.219131,0.255556
6015,0.663304,-0.198332,0.223394,0.254167
45785,0.264338,0.589371,0.239853,0.270833
50355,0.332361,0.611157,0.232613,0.279167
23156,0.121509,-0.0913752,0.780616,0.808333
47848,0.237974,1.39305,0.544023,0.653125
3747,0.221,-1.12233,0.0907287,0.104167
4124,0.141237,5.09812,0.21643,0.229167
19037,0.0964015,0.424943,0.250251,0.275
12644,0.275891,0.538671,0.336091,0.394444
22309,0.214792,0.146615,0.369554,0.3625
10086,0.101389,1.15086,0.116849,0.129167
41603,0.414709,1.44733,0.545522,0.566667
8200,0.522683,1.06593,0.135598,0.155556
45063,0.725619,-1.06837,0.159847,0.172222
41112,0.098099,-0.302262,0.824616,0.825
37196,0.0854118,1.51433,0.22985,0.236111
28109,0.0989327,0.639726,0.107378,0.116667
35904,0.396619,2.67021,0.252914,0.316667
37993,0.23995,-0.126279,0.279823,0.322917
50350,0.376729,2.08939,0.0896178,0.130556
29856,0.31931,-1.46765,0.467373,0.488889
2524,0.160104,4.04652,0.237708,0.261111
25932,0.10406,0.319479,0.375709,0.405556
55830,0.516667,1.05628,0.245014,0.327778
42390,0.108696,1.07201,0.196012,0.205556
37103,0.11514,0.434345,0.690861,0.736111
41202,0.675679,0.705281,0.295291,0.336111
995,0.266567,-0.704286,0.156475,0.189583
40678,0.444852,0.483769,0.525064,0.758333
20803,0.0648604,-0.0970991,0.316028,0.322222
21224,0.414332,-0.163523,0.173308,0.244444
35788,0.461088,0.798541,0.801228,0.844444
29739,0.0,0.93569,1.0,1.0
32613,0.583089,1.00697,0.21964,0.33125
10267,0.148843,1.72214,0.16144,0.166667
42443,0.458767,0.0792423,0.101799,0.139583
42954,0.311881,0.683326,0.0925644,0.120833
26102,0.381934,8.54889,0.547673,0.566667
34386,0.366478,-0.139961,0.219116,0.258333
31412,0.529523,0.73412,0.202633,0.245833
31651,0.561073,-0.306698,0.523416,0.861111
9635,0.654819,1.46182,0.432123,0.445833
24091,0.138477,0.721394,0.18262,0.205556
14739,0.31291,-0.647418,0.18296,0.220833
3284,0.195728,0.232065,0.824393,0.933333
399,0.574245,0.921747,0.454259,0.647222
50785,0.49363,1.45468,0.502547,0.558333
48740,0.462852,-1.97852,0.229392,0.313889
36704,0.748805,0.132012,0.353844,0.419444
49663,0.422452,0.401969,0.186231,0.247222
40228,0.443934,0.9969,0.259406,0.330556
26954,0.361671,1.30082,0.346309,0.433333
53031,0.174659,1.91176,0.205347,0.220833
10258,0.360812,0.253318,0.062659,0.0777778
38774,0.644564,1.32126,0.65949,0.645833
9105,0.212593,0.823796,0.121919,0.138889
12831,0.357843,1.70926,0.0932116,0.116667
16845,0.38534,0.108706,0.682987,0.809375
46503,0.269192,0.188244,0.154401,0.166667
34415,0.444463,-0.0979543,0.276709,0.372917
55213,0.288245,0.567653,0.109159,0.127778
50340,0.546296,2.5076,0.488506,0.560417
34761,0.302222,0.495351,0.193165,0.208333
14992,0.340751,0.556655,0.209981,0.266667
23740,0.495309,-0.183777,0.128244,0.18125
34833,0.471292,0.926133,0.258259,0.313889
26504,0.250231,3.38481,0.270995,0.325
38373,0.315151,0.72624,0.139074,0.152778
33550,0.414634,0.947143,0.0900376,0.113889
18532,0.306137,0.457682,0.0789878,0.102778
29192,0.306522,0.762723,0.102675,0.125
8285,0.333956,4.33738,0.825651,0.983333
54981,0.425049,-0.494369,0.241622,0.355556
50031,0.451026,0.822356,0.0672583,0.0861111
9199,0.382398,5.12957,0.111355,0.145833
6696,0.386355,1.37062,0.403378,0.50625
44849,0.465359,0.877687,0.115929,0.141667
41904,0.0912866,0.322418,0.39698,0.402778
17516,0.459567,1.23646,0.318091,0.434375
48942,0.522313,-0.778297,0.437414,0.502083
34544,0.394184,0.213852,0.227449,0.269444
15449,0.226268,-1.3668,0.238005,0.2625
22501,0.220888,-0.9122,0.424307,0.477083
47371,0.285233,-0.39159,0.229128,0.283333
19826,0.23257,1.88809,0.148552,0.166667
55777,0.255616,1.15526,0.364955,0.366667
54328,0.589746,0.383787,0.171948,0.213889
22009,0.344988,0.477873,0.129432,0.1375
43324,0.280239,-0.0964674,0.11696,0.136111
38223,0.190844,1.41794,0.0974981,0.1125
26907,0.337508,2.04219,0.315836,0.352083
46410,0.314394,0.92612,0.0553923,0.0666667
42636,0.0603675,-0.0624952,0.393415,0.396875
46866,0.27551,-0.14287,0.201288,0.213889
40825,0.332443,0.109545,0.148792,0.186111
6011,0.11456,0.0522174,0.457041,0.508333
5291,0.231586,-0.326045,0.15155,0.172222
52689,0.17197,0.604867,0.13778,0.15
39425,0.330654,0.400256,0.883885,0.969444
45654,0.577757,2.01769,0.133416,0.135417
8301,0.293966,0.884356,0.567515,0.702083
38745,0.267213,2.08595,0.537914,0.53125
26632,0.256987,1.95965,0.145287,0.180556
29101,0.341865,-0.0303033,0.200955,0.2375
5017,0.365748,-0.272345,0.0942691,0.10625
24153,0.319801,0.783358,0.249437,0.305556
34550,0.350498,0.416557,0.507497,0.5375
31557,0.641366,0.875605,0.426722,0.529167
39757,0.494365,1.48775,0.260389,0.372222
15819,0.156028,1.17324,0.11867,0.130556
2089,0.328802,-0.376555,0.652051,0.7375
27235,0.337176,-0.806166,0.357696,0.433333
34590,0.434552,1.51733,0.203034,0.220833
6555,0.280036,0.376116,0.852881,0.972222
39151,0.521949,0.877666,0.521902,0.619444
37601,0.280515,0.737006,0.290385,0.327778
17268,0.50395,-0.0379086,0.267916,0.344444
39617,0.263516,-0.54098,0.0682751,0.0805556
28803,0.399691,1.02707,0.469826,0.565625
19298,0.215508,0.259013,0.163323,0.186111
3629,0.386687,0.172282,0.21838,0.227778
40983,0.325787,0.0600992,0.341547,0.360417
6967,0.27037,-0.440351,0.139193,0.166667
42824,0.393805,1.4766,0.351606,0.427778
28669,0.523551,-2.00206,0.26705,0.305556
17510,0.136111,-0.62108,0.0525789,0.0555556
9997,0.381014,0.186309,0.238018,0.330556
54960,0.285542,-0.755382,0.292439,0.34375
7741,0.374549,0.113042,0.343861,0.430556
26813,0.401149,0.659917,0.466757,0.51875
13358,0.0720607,0.920581,0.603204,0.627778
7406,0.508861,-0.844306,0.576412,0.658333
51678,0.471427,-0.621987,0.172991,0.241667
9785,0.616038,-0.566503,0.210737,0.225
22258,0.514854,2.99452,0.0432034,0.0611111
27461,0.188315,0.381198,0.743239,0.777778
6700,0.331458,-2.68461,0.615415,0.611111
15802,0.14908,0.0844535,0.102318,0.116667
18306,0.438403,-2.35414,0.359766,0.4375
38618,0.253201,-0.44173,0.0428748,0.0527778
25398,0.687908,0.756272,0.310829,0.347917
14871,0.233516,0.418107,0.0497477,0.0583333
33641,0.127496,-0.10066,0.193006,0.19375
10074,0.0868076,0.0691062,0.705729,0.722917
8471,0.173333,1.63948,0.088723,0.1
30307,0.551027,0.0859898,0.292876,0.419444
13418,0.31034,0.974763,0.180345,0.227778
16315,0.443626,1.17327,0.0790349,0.0958333
55747,0.43534,0.909756,0.206184,0.216667
52904,0.424096,1.51942,0.194251,0.230556
28843,0.275731,1.35546,0.455216,0.569444
28631,0.598044,1.53413,0.73346,1.0
50575,0.167875,0.43135,0.422824,0.475
10631,0.641795,0.645665,0.210579,0.316667
21272,0.246237,0.0704534,0.249977,0.258333
51205,0.371125,-0.0228174,0.328431,0.372222
39212,0.187382,-0.627527,0.174251,0.189583
53872,0.217138,1.00302,0.222599,0.261111
18509,0.30123,0.365658,0.133072,0.141667
15851,0.388613,-0.623914,0.175032,0.180556
39248,0.33273,-0.580182,0.0611155,0.075
54241,0.472454,2.89716,0.0931027,0.130556
4478,0.154253,1.65299,0.491249,0.51875
51475,0.242298,2.25581,0.318715,0.363889
34535,0.411203,-1.373,0.215955,0.275
16940,0.418398,1.13207,0.133517,0.152778
44335,0.236822,0.188181,0.305691,0.340625
1406,0.446124,2.14052,0.117824,0.144444
30134,0.138889,0.809728,0.0824635,0.0888889
26953,0.381012,0.0983904,0.447077,0.447222
51626,0.610782,-1.58927,0.198604,0.28125
34178,0.167568,-0.610153,0.904139,0.977778
13232,0.589403,-2.02762,0.375463,0.463889
29231,0.449769,-0.52216,0.228147,0.247222
14823,0.347011,-0.138071,0.380925,0.427778
27389,0.529575,0.43527,0.274501,0.325
11052,0.420623,0.248508,0.972575,0.944444
19556,0.602159,0.519439,0.290502,0.31875
26523,0.0718072,-3.55155,0.222435,0.230556
25355,0.37792,-0.933104,0.715021,0.739583
19207,0.0943563,0.0154038,0.235735,0.25
11985,0.244694,0.826306,0.67594,0.766667
7651,0.24381,0.611164,0.0672125,0.0777778
13304,0.262714,-1.06852,0.90464,1.0
9145,0.267105,-0.0643601,0.0950806,0.111111
46904,0.538772,-2.08227,0.749548,0.89375
44684,0.220244,0.532632,0.23217,0.269444
2399,0.304242,1.39649,0.450739,0.46875
24526,0.428395,0.952155,0.143012,0.169444
2348,0.339464,-1.18113,0.0713285,0.0854167
46708,0.170622,0.589736,0.28457,0.325
52070,0.269003,-0.415654,0.153753,0.177778
13522,0.264993,-0.731415,0.438187,0.536111
33438,0.419026,0.386512,0.205678,0.295833
11750,0.0325175,1.46609,0.120397,0.122222
43068,0.556923,-2.19058,0.577874,0.672917
6029,0.594038,1.03293,0.579715,0.788889
13154,0.778468,-0.526498,0.415815,0.513889
27739,0.314103,-0.540598,0.0462416,0.0583333
319,0.262695,-0.132095,0.633111,0.758333
32937,0.387952,2.74104,0.103664,0.125
53134,0.141599,0.268856,0.148693,0.172222
40136,0.158636,-0.788832,0.103982,0.114583
2704,0.731601,0.575678,0.217484,0.280556
47685,0.220609,1.97529,0.242452,0.258333
30905,0.320766,-0.856478,0.0482463,0.0638889
44104,0.336554,3.16586,0.433459,0.505556
28972,0.0883752,1.47352,0.444449,0.458333
2097,0.249841,-1.08614,0.318733,0.363889
39653,0.271868,2.69506,0.362582,0.447222
40849,0.418818,-2.30107,0.131171,0.169444
31293,0.206787,1.23112,0.905248,0.947222
8306,0.503017,0.612477,0.377582,0.53125
26380,0.372379,1.58648,0.21271,0.236111
1923,0.291135,-0.453035,0.830408,0.947222
4403,0.432359,0.95359,0.465308,0.516667
22846,0.506005,0.223918,0.174896,0.222222
24514,0.505999,-2.34142,0.178979,0.186111
35485,0.366565,0.110336,0.673435,0.771875
30395,0.485936,0.728568,0.214941,0.277778
43039,0.261334,-0.361288,0.26174,0.285417
34603,0.471516,1.52675,0.116797,0.163889
52571,0.642389,0.279542,0.436065,0.480556
16226,0.447906,-0.0977877,0.14519,0.164583
14558,0.287273,1.67152,0.173542,0.208333
6077,0.599944,0.678774,0.132231,0.169444
48841,0.137815,3.79014,0.0911821,0.0944444
37849,0.299137,1.15304,0.395105,0.470833
50020,0.754538,0.248146,0.525619,0.680556
25720,0.583678,-0.696831,0.565345,0.670833
5930,0.454978,0.648972,0.437127,0.602778
18104,0.43519,1.64712,0.255984,0.286111
5969,0.464901,-1.02836,0.134573,0.161111
55848,0.42631,0.686211,0.301364,0.319444
5762,0.31506,-0.578887,0.413825,0.469444
16650,0.129271,1.34157,0.348445,0.380556
43942,0.261016,2.68909,0.203392,0.25
34023,0.41651,2.25492,0.191971,0.227778
31047,0.771933,0.919725,0.822074,0.825
8656,0.284409,0.532066,0.474709,0.58125
4634,0.502167,0.0471686,0.262105,0.408333
5862,0.220281,0.856249,0.180098,0.211111
6601,0.314904,-0.911279,0.204909,0.213889
23946,0.249417,-0.298768,0.0835261,0.0916667
57378,0.229002,2.48375,0.254349,0.280556
47330,0.361787,1.28854,0.275127,0.352778
5560,0.299584,0.0902381,0.280262,0.352778
55395,0.676834,0.845566,0.135285,0.205556
50515,0.0697674,0.628952,0.133782,0.134375
26811,0.275794,-0.53442,0.143212,0.177778
12254,0.549848,2.39013,0.584572,0.544444
243,0.248377,0.241232,0.0861273,0.0916667
19216,0.491118,2.69482,0.340329,0.3625
15951,0.50021,3.4476,0.165483,0.1625
54654,0.213707,0.311486,0.152163,0.163889
34006,0.530174,2.07678,0.879705,1.0
11870,0.269406,0.949671,0.360504,0.405556
14937,0.404372,-0.227734,0.102463,0.133333
48199,0.292454,4.87125,0.257686,0.3
39897,0.395792,-0.503193,0.0849847,0.108333
51897,0.597865,5.81479,0.16847,0.211111
35005,0.30659,0.291748,0.319962,0.352778
13568,0.100784,0.882663,0.0903108,0.0979167
21159,0.091162,-2.09561,0.206731,0.222222
27767,0.355532,0.0211223,0.366725,0.458333
8873,0.338478,0.974872,0.347589,0.397917
32772,0.385895,0.507203,0.468511,0.553125
36936,0.275362,1.20816,0.108071,0.125
19172,0.162797,0.822634,0.375806,0.405556
55876,0.157305,-0.545888,0.317572,0.338889
18877,0.391782,-0.00432723,0.528328,0.602778
2093,0.535852,0.998046,0.406275,0.45625
2779,0.404469,-2.07272,0.1062,0.141667
56262,0.382099,2.57185,0.231727,0.283333
7955,0.706727,-2.02095,0.0902663,0.133333
27559,0.0965285,0.78815,0.252385,0.254167
18896,0.133025,2.71792,0.135092,0.15
16529,0.52876,1.32971,0.0993651,0.138889
8173,0.665701,-3.46612,0.179756,0.30625
54681,0.40684,0.614594,0.272809,0.311111
40249,0.212548,1.15907,0.739354,0.844444
23256,0.253706,-0.00514132,0.0886165,0.0895833
18914,0.227347,0.0422843,0.282265,0.33125
26769,0.51371,-0.466211,0.22455,0.296875
46626,0.270503,0.197624,0.0746655,0.0875
1150,0.295814,1.12174,0.147705,0.154167
45109,0.123756,-1.76562,0.380375,0.422917
53320,0.255367,-0.183509,0.46094,0.580556
46669,0.285223,-1.31325,0.149526,0.175
28516,0.104218,0.730984,0.184928,0.19375
53478,0.116364,1.57754,0.188369,0.209375
42492,0.278571,0.127066,0.0874338,0.0972222
41673,0.457508,1.0487,0.127916,0.177778
1074,0.375387,1.91979,0.0738079,0.0791667
9739,0.586182,0.249363,0.273052,0.3
18682,0.230695,0.266317,0.584574,0.611111
38847,0.184156,2.08169,0.17763,0.2
51082,0.466992,2.0628,0.203839,0.23125
29034,0.31241,1.49515,0.703684,0.844444
31288,0.553098,1.32682,0.459706,0.536111
7675,0.160714,0.400658,0.0710241,0.0777778
6106,0.567061,0.511702,0.174947,0.216667
11082,0.215107,-1.77753,0.66549,0.769444
30468,0.220874,0.801071,0.233785,0.255556
43343,0.464977,0.655852,0.265458,0.305556
45316,0.363112,0.732383,0.689109,0.663889
35858,0.199322,-0.974147,0.768395,0.852778
5951,0.804493,-2.12037,0.359954,0.5
47836,0.367199,-2.23596,0.670311,0.727778
37206,0.626042,0.152173,0.560772,0.694444
5106,0.192118,1.09616,0.0870401,0.0972222
9709,0.237103,1.76287,0.142966,0.15
32444,0.132784,0.732384,0.65984,0.716667
46993,0.544999,0.263523,0.193849,0.272222
33808,0.45462,-0.188443,0.2457,0.275
52581,0.785627,1.59241,0.633696,0.570833
55502,0.425913,0.50323,0.284999,0.386111
46117,0.393986,-0.794785,0.195506,0.222222
19504,0.17135,-0.556127,0.478216,0.505556
38209,0.450532,0.275322,0.293248,0.333333
37441,0.244744,2.56276,0.0894263,0.0972222
36532,0.186076,-0.521409,0.596034,0.641667
41822,0.233832,-0.205701,0.839095,0.961111
28829,0.145593,0.638254,0.302443,0.313889
9195,0.120555,-0.313617,0.445909,0.486111
7956,0.715573,-1.05884,0.892132,1.0
35636,0.278461,0.0813876,0.589992,0.660417
48051,0.238632,-0.102373,0.0827035,0.0972222
26508,0.3,-0.782554,0.101887,0.119444
26818,0.755673,0.263338,0.15026,0.147917
36637,0.590548,-0.289166,0.0757893,0.102083
18372,0.318083,1.24634,0.0894342,0.10625
31705,0.38534,2.32585,0.161636,0.16875
4835,0.7168,0.218746,0.374031,0.316667
47923,0.676626,1.37125,0.269375,0.358333
48604,0.0991366,0.887357,0.182528,0.195833
44384,0.540309,0.61204,0.27712,0.311111
55347,0.201956,0.482249,0.13545,0.136111
43432,0.742997,1.98449,0.70826,0.830556
19724,0.549927,-1.48996,0.478408,0.547222
37718,0.4,0.387677,0.410942,0.484375
30002,0.152713,0.166974,0.127361,0.134375
29447,0.29369,0.351853,0.34685,0.386111
10149,0.405178,-0.192128,0.136062,0.188889
37438,0.409058,-1.3025,0.103934,0.127778
32237,0.444821,0.236725,0.828932,1.0
54690,0.159788,-0.443213,0.109093,0.125
44568,0.132242,0.271261,0.0571626,0.0625
12724,0.454943,-0.652317,0.362337,0.402778
17048,0.205774,0.392539,0.0997381,0.102778
551,0.0,0.666924,1.0,1.0
42761,0.421096,0.088913,0.266011,0.330556
29540,0.326903,0.362746,0.275438,0.313889
46679,0.612749,0.193917,0.571038,0.491667
4731,0.0700227,1.39709,0.992626,0.997222
31731,0.162879,-1.31375,0.411944,0.427083
41898,0.296517,0.220774,0.312846,0.370833
12700,0.512045,1.79531,0.150794,0.1625
48284,0.258125,1.80294,0.302477,0.388889
54481,0.200161,-0.954973,0.409604,0.44375
42054,0.604184,0.999919,0.578242,0.666667
24697,0.20722,-3.0279,0.410991,0.441667
11977,0.491563,1.28099,0.194944,0.241667
4923,0.275753,-0.146225,0.391914,0.408333
19403,0.672047,-0.361753,0.301999,0.495833
30440,0.437356,1.19785,0.23922,0.322222
3093,0.653031,0.587829,0.551948,0.622917
17348,0.440161,0.745689,0.305581,0.480556
27799,0.429232,0.825642,0.288378,0.344444
9006,0.22302,3.89039,0.657864,0.769444
13222,0.556337,1.11746,0.283435,0.358333
25913,0.202022,4.58613,0.256411,0.272917
34397,0.416383,0.278555,0.347259,0.38125
55134,0.6327,-1.14379,0.149109,0.219444
17232,0.0450558,1.4158,0.156919,0.158333
43481,0.170767,1.36091,0.643731,0.655556
2929,0.55454,1.7449,0.257699,0.347222
40309,0.396253,0.312842,0.197815,0.202778
39500,0.267075,-1.16108,0.355017,0.411111
48019,0.360889,-0.136167,0.590427,0.627778
44659,0.269665,0.775395,0.14171,0.166667
3817,0.221081,0.859557,0.422227,0.511111
25356,0.382532,1.0124,0.182591,0.220833
40008,0.110284,0.944807,0.360612,0.384375
24801,0.417857,1.18483,0.0804638,0.111111
51290,0.554921,0.678709,0.189519,0.21875
2055,0.19401,3.30574,0.184277,0.2125
2112,0.0879657,-0.483091,0.204026,0.211111
5383,0.486844,-0.0718522,0.286956,0.358333
32662,0.53707,5.70549,0.313167,0.372222
17934,0.440178,-0.316963,0.218951,0.241667
53829,0.348485,0.543003,0.0696977,0.0833333
38532,0.248739,-1.29942,0.122041,0.144444
48465,0.300165,1.40026,0.465727,0.527083
28605,0.363835,0.0501887,0.102826,0.127778
14529,0.389494,-0.0318087,0.410329,0.447222
56587,0.293009,1.53656,0.290951,0.352778
9620,0.510736,0.387331,0.410764,0.647917
34160,0.248281,3.31228,0.175298,0.222222
49876,0.197064,0.0865533,0.750541,0.788889
47637,0.423142,0.467942,0.379979,0.483333
32522,0.42375,-1.05223,0.503891,0.647917
5349,0.565812,0.304933,0.193788,0.270833
6386,0.215387,1.40297,0.433513,0.472222
17288,0.605462,0.830608,0.655409,0.985417
55083,0.14086,1.25191,0.0790196,0.0861111
37940,0.100655,-0.887481,0.201386,0.220833
6566,0.278623,1.19562,0.25863,0.302778
51942,0.282186,1.35001,0.45741,0.508333
51427,0.264808,0.770652,0.159114,0.170833
19177,0.251312,-1.66817,0.703759,0.877778
33995,0.360799,-0.28806,0.857457,1.0
52953,0.367189,0.257906,0.671575,0.802083
35650,0.330303,-0.270718,0.0600462,0.0666667
44441,0.557557,2.61648,0.0435667,0.0666667
14099,0.568209,2.4519,0.659888,0.736111
47596,0.317349,0.0220582,0.345487,0.416667
39222,0.374833,1.18339,0.251099,0.347222
49020,0.287547,-0.610588,0.269692,0.283333
25640,0.239375,2.04488,0.217676,0.247222
15756,0.539632,-0.661968,0.251377,0.358333
36490,0.335149,-1.4839,0.447837,0.547222
40326,0.638914,0.667981,0.522095,0.730556
30447,0.375791,0.646054,0.684602,0.666667
9274,0.321099,1.26352,0.0999839,0.120833
41391,0.349493,0.0773982,0.363711,0.435417
31355,0.118537,0.647812,0.301725,0.313889
5598,0.372694,3.8334,0.121553,0.155556
29099,0.316276,0.612908,0.517545,0.6375
45852,0.514023,-0.579725,0.122847,0.154167
42296,0.178287,1.20643,0.51069,0.575
41302,0.4634,0.690601,0.501429,0.608333
13559,0.219667,1.83979,0.178112,0.208333
25677,0.215701,1.23738,0.11564,0.130556
41706,0.308981,0.219862,0.190963,0.208333
31931,0.192033,0.701274,0.187212,0.188889
10217,0.358882,-0.1166,0.438508,0.558333
15294,0.156863,1.01491,0.0979009,0.108333
41026,0.48987,0.234053,0.129524,0.152778
13177,0.163909,3.49352,0.325374,0.360417
50033,0.297846,0.128649,0.183168,0.219444
14853,0.198617,0.697224,0.309657,0.35625
47812,0.298537,1.63014,0.089671,0.113889
7383,0.350273,3.3624,0.719646,0.70625
3560,0.452998,1.16648,0.103921,0.125
14574,0.565089,-0.30663,0.339297,0.427778
48675,0.194895,-0.496209,0.319961,0.363889
11609,0.350039,0.182676,0.436412,0.491667
28185,0.559017,7.72066,0.660837,0.652083
15727,0.235397,-0.951108,0.236522,0.283333
34247,0.203961,2.82958,0.219874,0.252778
19742,0.491929,0.278185,0.286945,0.345833
45800,0.648978,1.119,1.12381,1.0
12345,0.492766,-0.0891481,0.255601,0.322222
45471,0.26381,1.29947,0.17242,0.1875
34583,0.445614,2.85704,0.0793772,0.0972222
49276,0.464744,2.34354,0.0522645,0.0722222
37673,0.49917,2.8236,0.483089,0.652778
26678,0.433007,2.68394,0.0441329,0.05
21819,0.449017,1.60466,0.164307,0.191667
42383,0.609262,-0.200959,0.227602,0.283333
32147,0.425025,0.955036,0.800459,0.916667
39143,0.299516,-0.332996,0.331944,0.347917
51941,0.16014,-0.0899334,0.447141,0.522222
29092,0.38401,2.26172,0.278311,0.297222
28479,0.337784,2.69653,0.207847,0.2375
33894,0.526011,-0.676119,0.2546,0.372222
28544,0.410974,1.58267,0.205853,0.280556
24332,0.463768,2.60676,0.177773,0.191667
32651,0.214906,0.136033,0.801739,0.8875
6975,0.414795,-1.37605,0.397475,0.445833
37911,0.333445,1.30621,0.362658,0.5
51289,0.0753791,-1.69446,0.41225,0.430556
23954,0.132573,0.739954,0.195023,0.197222
5741,0.303717,0.303105,0.443999,0.536111
47406,0.192759,2.40608,0.371868,0.403125
41944,0.607518,-1.9318,0.749392,0.84375
15417,0.468031,-0.0306461,0.301724,0.283333
43871,0.542762,0.714143,0.113478,0.1625
11799,0.60843,-0.533605,0.0933729,0.113889
25974,0.326037,0.347606,0.340905,0.436111
4202,0.539211,-0.505209,0.337435,0.522917
7707,0.427967,4.16043,0.222923,0.311111
36323,0.211185,-1.69764,0.590248,0.702083
21956,0.341715,3.71279,0.0961764,0.11875
38605,0.240969,0.374997,0.201598,0.227083
28785,0.26978,0.808428,0.220215,0.258333
18376,0.133161,-0.927163,0.161709,0.169444
53904,0.294491,1.227,0.0644371,0.0805556
18208,0.126645,0.240322,0.205851,0.211111
46223,0.212631,-0.039127,0.149987,0.165625
726,0.677888,1.50661,0.964959,1.0
56856,0.127544,0.565319,0.307013,0.31875
14744,0.229519,0.403596,0.334318,0.41875
35949,0.424817,0.389284,0.292179,0.316667
24191,0.271091,-6.70236,0.304454,0.305556
16378,0.376623,-0.879914,0.206417,0.213889
35932,0.252072,2.35969,0.489934,0.502778
223,0.541156,0.0904612,0.170665,0.277778
53661,0.230741,0.390267,0.136363,0.15625
4610,0.857599,1.423,0.888821,0.827778
46586,0.230303,1.09605,0.691806,0.805556
16773,0.231148,0.119102,0.149146,0.169444
2325,0.547822,-0.832803,0.213101,0.238889
52925,0.12348,-0.00922854,0.122869,0.130556
13300,0.287924,3.57955,0.0684696,0.0854167
14800,0.290591,-0.791225,0.157068,0.172222
29006,0.588362,3.14379,0.336367,0.40625
48580,0.307937,-0.353675,0.0980276,0.116667
12498,0.401459,-0.171898,0.404614,0.477778
20888,0.320214,0.764161,0.552114,0.727778
40861,0.39375,-2.18999,0.0838642,0.111111
30777,0.255779,13.0429,0.260732,0.305556
31495,0.582578,-0.796649,0.15027,0.2
28411,0.454802,0.86877,0.233878,0.266667
16116,0.269236,0.955464,0.889613,1.0
42992,0.443807,0.943869,0.801072,0.822917
48966,0.418837,-3.07043,0.084648,0.110417
32247,0.170684,-0.718409,0.929544,1.0
15791,0.580152,1.31859,0.436741,0.475
5936,0.469008,-0.0312947,0.258406,0.305556
9217,0.259539,0.862677,0.491267,0.535417
35133,0.392692,-0.0241028,0.178916,0.216667
25873,0.377907,-0.637843,0.0711981,0.0895833
44607,0.292208,1.65473,0.186215,0.213889
24326,0.240351,0.95626,0.142586,0.166667
9847,0.59241,-0.757549,0.36826,0.441667
16357,0.636297,1.61557,0.20753,0.233333
4932,0.511642,0.774762,0.265711,0.322222
49950,0.192229,0.93037,0.15534,0.158333
40614,0.375515,0.680549,0.165106,0.180556
45252,0.21616,0.604762,0.100107,0.115625
18397,0.247114,0.32992,0.109097,0.13125
49307,0.303563,0.415378,0.531539,0.589583
24043,0.46767,-0.785096,0.867707,0.963889
