Key_1_1,V39,V45,V34,V47
17703,186.49,88.3231,0.474299,0.311828
56673,153.402,70.3699,0.176312,0.287651
21014,39.3569,57.42,0.41393,0.164805
25529,131.474,32.9223,0.152907,0.255843
34329,245.38,57.6761,0.216393,0.32529
31666,111.215,11.5043,0.119512,0.441422
34489,167.426,36.2894,0.730651,0.254642
321,220.287,19.0091,0.327148,0.360874
55911,101.145,10.6326,0.0848122,0.231305
38472,110.582,71.2475,0.280051,0.1895
363,119.119,36.7436,0.0817748,0.395217
31852,113.389,2.42411,0.182374,0.229971
55114,149.675,17.9586,0.212274,0.352071
36423,95.5855,45.6045,0.268284,0.251478
27582,132.295,37.3937,0.390178,0.578626
23717,85.0067,58.9065,0.208999,0.151608
18342,135.239,32.0367,0.0754269,0.0188657
10092,121.432,45.0957,0.112992,0.716084
48181,203.694,54.1114,0.103151,0.378938
36352,88.2817,22.9431,0.0470877,0.457864
2882,167.927,16.8793,0.148512,0.530551
5982,125.157,45.5853,0.250148,0.258963
35813,49.0291,16.3092,0.273193,0.374916
17701,85.4875,15.5872,0.323664,0.443862
44592,115.108,41.707,0.245451,0.365671
31698,81.5576,9.50812,0.210618,0.271948
34652,98.5553,10.4654,0.0710688,0.432282
21612,190.465,23.543,0.136618,0.516369
3902,164.635,40.8434,0.563046,0.400281
1197,128.455,32.9853,0.0651744,0.157247
4062,184.591,27.8074,0.119382,0.389785
52616,59.1325,27.245,0.186033,0.214056
23316,137.184,43.516,0.329288,0.356411
26068,151.875,34.8851,0.217316,0.252541
5707,70.4036,56.1465,0.420667,0.287836
7695,16.568,16.4191,0.413972,0.1652
50549,92.4011,45.9496,0.619647,0.676243
2184,128.03,48.7159,0.484826,0.15
34390,143.395,56.812,0.492349,0.365648
17916,100.334,15.6694,0.270471,0.253022
5978,118.753,38.4654,0.0596589,0.0671053
34691,119.45,34.906,0.419602,0.292628
30346,116.861,27.6639,0.211417,0.407692
9625,163.651,33.5953,0.210921,0.272727
26169,194.403,19.4589,0.190368,0.321186
32664,88.4695,56.5646,0.28249,0.27257
41357,114.552,39.1933,0.348351,0.199093
23737,123.75,63.1829,0.332223,0.412784
5715,184.424,28.591,0.158484,0.12765
51019,190.773,65.3606,1.00159,0.366274
28203,175.009,10.1432,0.505953,0.523885
9757,137.205,26.6944,0.0857906,0.275797
51542,213.098,8.33497,0.67528,0.253931
21025,66.9104,36.4801,0.330342,0.218989
55038,154.106,24.9574,0.159979,0.397358
2118,90.0394,15.8962,0.526873,0.623021
36141,117.208,15.4857,0.411963,0.509797
6273,171.307,15.9069,0.364883,0.548456
30781,30.3683,23.6274,0.107087,0.312409
5786,132.112,27.4348,0.564266,0.543806
33322,119.763,10.8941,0.0565003,0.712318
25741,47.2216,29.3747,0.237074,0.38816
53412,39.8408,22.9387,0.290737,0.735613
22995,140.05,17.4812,0.198926,0.562159
40389,114.796,25.4752,0.301876,0.68701
48744,33.5136,41.301,0.319469,0.252286
33800,135.477,9.188,0.130932,0.437478
13338,248.839,23.4468,0.144103,0.219429
46144,113.608,40.3488,0.319157,0.455716
50660,55.5523,12.633,0.0615811,0.22622
26426,194.341,38.2655,0.107067,0.172161
34067,178.406,25.4907,0.440861,0.0338841
15719,144.141,11.3852,0.13257,0.428502
51107,58.4066,5.65378,0.204485,0.242304
40337,190.929,34.6468,0.151643,0.565095
3352,252.881,17.0306,0.0862014,0.90546
43392,205.525,58.833,0.322894,0.213182
22642,117.308,27.274,0.326728,0.540482
13086,118.682,35.8658,0.810719,0.335204
4303,143.404,40.1863,0.547828,0.810415
25546,226.36,28.5005,0.398607,0.37769
10287,73.086,41.1707,0.554992,0.20728
13114,231.874,27.4432,0.1111,0.604092
7223,129.081,41.2574,0.162666,0.303161
50958,55.8269,15.4409,0.206567,0.455328
12973,128.195,24.7381,0.150729,0.262471
6342,79.2845,27.1743,0.316906,0.11514
7330,98.0467,21.0801,0.579359,0.609626
8942,98.6949,53.8832,0.288583,0.202478
5975,131.56,47.7801,0.0792997,0.317218
12507,131.719,9.3222,0.330937,0.309173
5750,171.849,17.3704,0.427872,0.286819
9832,113.223,30.558,0.498531,0.342671
26632,112.788,6.49107,0.0857055,0.221477
7755,169.622,39.804,0.094399,0.305702
12654,88.4944,39.1529,0.996328,0.490863
41937,53.1816,22.3327,0.303514,0.386288
56533,53.9186,11.5745,0.666757,0.663185
22532,149.91,66.216,0.388415,0.205434
20178,215.304,70.731,0.26959,0.473684
29572,112.834,5.78497,0.225005,0.292098
43789,91.2601,15.3023,0.237535,0.275592
1944,37.8362,45.5737,0.1117,0.764568
38788,192.486,17.4456,0.220592,0.500685
4612,82.2149,22.7857,0.104996,0.558889
27489,136.496,65.2516,0.362703,0.334547
22747,184.746,42.4792,0.10512,0.203529
30579,171.28,32.4998,0.331526,0.268617
42339,56.3206,15.571,0.353914,0.434223
6162,114.522,39.4178,0.235919,0.922831
10725,89.2452,22.3069,0.99089,0.511559
18246,191.569,14.2345,0.0857183,0.504594
46421,79.1487,42.7331,0.220215,0.0546254
14214,206.768,47.8931,0.840741,0.43479
51895,86.3814,43.9714,0.147384,0.458364
35491,121.912,49.2853,0.047593,0.363762
23034,75.9945,66.254,0.413729,0.559241
14293,18.4435,33.7509,0.815512,0.497381
44777,111.333,28.4956,0.193409,0.283114
50834,141.373,36.9392,0.267651,0.375189
21695,130.793,60.6026,0.518642,0.249598
44027,68.0281,35.436,0.200277,0.245987
40335,90.8335,8.92076,0.205541,0.652429
26397,141.166,44.645,0.464266,0.2723
560,141.612,36.3679,0.0542799,0.327295
16659,80.7193,56.6385,0.186584,0.588289
42571,118.884,30.4316,0.0711087,0.35651
399,230.289,10.685,0.522155,0.159009
52639,66.1124,20.5975,0.681454,0.40821
28348,63.0023,19.6459,0.526906,0.731217
55997,130.617,27.8446,0.309695,0.450592
14587,99.7098,14.5521,0.873279,0.656179
51576,80.2607,28.6492,0.0478168,0.182927
52640,241.124,14.8684,0.0620145,0.59661
24885,127.763,58.275,0.454934,0.305297
47355,103.939,24.2505,0.164079,0.337579
13382,118.992,20.1663,0.403073,0.438865
3762,182.417,39.3781,0.506452,0.405152
3112,149.606,24.5363,0.112162,0.197746
21310,174.646,25.916,0.32968,0.556324
28369,110.825,63.7108,0.318989,0.284176
22801,218.254,22.7546,0.135738,0.371429
5126,90.6786,40.0571,0.0600598,0.329552
44484,75.9511,70.7126,0.675662,0.649145
34557,81.947,28.7752,0.111294,0.124599
44191,168.71,63.0056,0.10018,0.169841
29956,167.909,46.1593,0.210989,0.0618564
568,63.5906,53.9259,0.503774,0.561728
37891,146.769,11.4463,0.545638,0.472724
26825,86.7054,31.1213,0.458535,0.308053
22724,141.887,16.8903,0.516704,0.539426
26088,253.758,29.8776,0.547857,0.649698
11518,83.4582,15.6207,0.0680212,0.612988
3492,216.84,59.2723,0.27183,0.775932
39550,134.243,51.7319,0.129499,0.174742
55170,192.499,46.16,0.573846,0.102164
37792,68.1423,43.395,0.246882,0.435336
10528,35.2218,51.6749,0.331119,0.322133
12019,181.325,11.6074,0.491148,0.0786008
53662,94.6206,10.3923,0.15726,0.476483
25742,94.2632,57.1773,0.376307,0.38023
29212,88.532,63.6695,0.0721537,0.379777
43622,170.888,5.26982,0.328869,0.248394
49984,125.544,29.7051,0.15954,0.404749
4975,210.185,61.2936,0.361467,0.747296
5267,122.897,47.3575,0.086579,0.492102
13016,93.9512,18.4328,0.219946,0.230944
37019,46.6007,10.7642,0.153012,0.361988
29793,103.783,44.301,0.266318,0.385653
303,113.637,45.5307,0.442642,0.333155
42390,161.65,51.7216,0.461697,0.593955
10825,204.723,8.61028,0.159731,0.328707
47079,66.9009,16.2694,0.311512,0.245633
30293,98.7193,38.8263,0.299899,0.542471
929,141.993,51.3195,0.261486,0.46827
17804,155.982,72.3565,0.610891,0.310437
10447,207.891,21.0746,0.309431,0.483833
38201,29.5522,58.6611,0.247164,0.56916
56034,239.813,46.729,0.0812382,0.238401
2375,29.3644,46.8207,0.198831,0.599715
45795,64.0347,58.0427,0.555673,0.304539
39266,118.553,63.941,0.474726,0.195299
54989,142.939,45.2511,0.732704,0.437612
9636,50.2869,32.5869,0.208003,0.309913
27304,77.938,22.7851,0.52014,0.280941
38496,115.571,30.4531,0.484924,0.335394
48155,72.3935,19.0475,0.380288,0.571637
40102,124.82,5.67097,0.346799,0.329433
13551,193.454,25.3502,0.269731,0.473265
35975,42.1615,28.9894,0.0749949,0.370375
25392,132.306,27.8725,0.285944,0.379832
51417,95.0702,48.8173,0.594874,0.464825
16244,203.774,55.5458,0.0628926,0.466414
35358,45.8737,19.3248,0.66906,0.240039
14706,71.3064,26.4293,0.98925,0.306968
32001,158.393,68.6058,0.225592,0.597644
22875,249.879,40.8223,0.105992,0.260888
28526,125.496,16.854,0.361321,0.681329
23850,163.85,60.8801,0.116394,0.50592
4317,226.402,43.0873,0.179704,0.395935
1178,57.4985,33.4669,0.535666,0.336956
17808,186.197,19.0733,0.516309,0.423462
6390,33.4961,28.3844,0.733737,0.251327
23348,102.219,30.3582,0.128,0.425034
40921,90.6636,12.5437,0.0427009,0.442828
57058,35.4974,39.7184,0.262324,0.378578
31466,173.779,28.8886,0.478063,0.521825
11560,182.35,2.75624,0.524956,0.438027
33889,89.9697,11.6051,0.0749171,0.318878
53182,141.564,33.13,0.349143,0.188551
20850,126.29,40.0727,0.178766,0.416938
30890,59.0045,29.5771,0.157266,0.535661
29827,198.918,22.1115,0.701277,0.452624
18219,26.6084,50.9122,0.676822,0.458615
14397,149.953,12.2284,0.0765645,0.243506
18167,97.024,40.1224,0.165946,0.287655
40437,115.127,51.2127,0.396381,0.32496
34949,136.637,21.2683,0.134415,0.29474
24139,62.1502,12.7035,0.117759,0.234848
13033,33.8836,29.7574,0.266025,0.286756
31674,110.609,55.3047,0.457313,0.296086
10231,61.0262,41.5831,0.0797088,0.494186
11103,138.884,60.9888,0.37093,0.192917
52647,64.3968,32.9002,0.355504,0.426508
36640,198.545,35.9377,0.38545,0.378107
40659,64.0339,41.0534,0.321893,0.526307
20239,226.646,25.5574,0.285477,0.284651
33582,123.729,8.58325,0.205406,0.828961
57200,142.197,67.6591,0.432269,0.349656
2560,198.884,37.4065,0.276172,0.123693
2372,48.3337,2.48178,0.894671,0.375198
6586,36.412,42.3301,0.115406,0.557829
20412,85.7799,18.1025,0.117283,0.309912
6732,158.633,40.2005,0.190291,0.372459
42970,142.616,47.606,0.507638,0.611727
44450,160.135,71.351,0.486845,0.657582
34581,124.378,47.079,0.475391,0.263889
1961,55.0649,51.6554,0.62182,0.279983
260,107.683,12.3128,0.639446,0.532176
20449,246.116,58.5971,0.0682167,0.349087
36022,76.0458,47.166,0.107034,0.731995
48055,165.914,23.8933,0.387774,0.527211
12020,146.989,37.8781,0.236294,0.383096
14940,179.686,13.6427,0.502775,0.24585
18764,149.23,6.92842,0.523067,0.332977
47164,220.937,1.50038,0.228956,0.395472
33527,171.59,32.153,0.740865,0.172401
3346,83.4521,46.9827,0.51532,0.164224
46436,234.081,18.3669,0.777594,0.279552
7697,146.594,16.8725,0.678461,0.352499
16028,112.946,20.9214,0.417393,0.467032
48786,157.554,59.3406,0.449794,0.0834257
41950,128.643,61.3959,0.21337,0.321211
46062,109.321,4.84754,0.629982,0.311635
18191,134.583,14.3388,0.179647,0.2788
51230,118.899,60.3121,0.745844,0.347301
53627,193.088,73.0978,0.372264,0.17789
53927,100.183,10.9192,0.399606,0.473049
53503,239.361,29.1519,0.0870506,0.214152
51022,89.8046,57.1702,0.475659,0.406467
3349,133.421,26.1817,0.794246,0.233937
35772,125.708,40.7579,0.583494,0.180522
9635,85.1234,53.2317,0.21745,0.361408
29681,253.338,53.9538,0.690085,0.180026
39348,97.622,43.1444,0.524499,0.356852
12663,81.6283,16.1018,0.276885,0.589294
28807,9.74335,22.7782,0.199273,0.218642
54188,77.6012,35.1234,0.208165,0.327642
17675,76.5949,28.3539,0.143607,0.239035
46874,67.7955,57.1502,0.209367,0.433581
44485,106.177,52.8703,0.256557,0.443017
12997,65.3221,86.9003,0.725092,0.252881
42681,86.7,11.0875,0.420879,0.537883
15535,173.469,58.1529,0.345384,0.341162
35654,238.099,36.3445,0.154691,0.759331
53170,57.2276,9.78406,0.205429,0.258667
44803,151.087,26.1979,0.259535,0.299372
38163,131.717,29.4716,0.613073,0.155616
14083,91.5471,19.1355,0.277823,0.226641
28458,53.6352,52.5502,0.212902,0.327721
40355,112.546,33.8662,0.367968,0.170558
52720,118.296,18.4532,0.324222,0.408572
39023,148.556,41.044,0.145536,0.482828
7343,73.1581,34.6837,0.283454,0.412829
21363,104.008,23.8875,0.734966,0.227053
54536,208.56,73.3334,0.637584,0.481319
54427,83.9072,31.8827,0.214992,0.426991
28915,179.665,75.7875,0.346773,0.22489
18489,68.493,17.437,0.28926,0.220118
7892,113.166,15.9567,0.260523,0.420482
7971,114.171,7.90422,0.524222,0.0958854
37923,55.3945,64.4947,0.450472,0.422313
8367,117.753,45.0583,0.988818,0.375579
52598,149.97,9.18115,0.42104,0.253205
52450,156.393,24.549,0.376079,0.181324
49743,111.46,46.6198,0.213531,0.0535523
33412,75.624,13.5161,0.431471,0.252591
49098,65.9917,61.0357,0.314437,0.225854
48375,154.933,46.9018,0.311824,0.296339
16787,24.7086,12.97,0.291179,0.563222
8860,210.165,19.7462,0.644933,0.129153
45247,133.76,30.2277,0.107209,0.362916
42361,188.281,24.3269,0.729548,0.341198
18007,236.356,17.5149,0.391827,0.44163
56768,123.198,66.4367,0.46334,0.339719
30385,106.89,9.45987,0.676546,0.319878
42445,100.82,20.3442,0.102306,0.27381
41819,253.128,38.7352,0.393642,0.797784
43150,132.532,42.5195,0.300503,0.418261
22552,137.376,47.7385,0.27712,0.369517
2789,175.43,17.0751,0.0613739,0.327222
19598,166.361,29.0381,0.286937,0.191549
34896,123.981,35.5916,0.164721,0.216912
4307,204.645,34.6121,0.465164,0.0829566
30983,29.5351,9.94715,0.111191,0.206446
25193,226.627,33.0678,0.169051,0.196853
53231,72.396,25.5948,0.59743,0.177009
39337,178.118,69.3132,0.698725,0.344988
34288,53.7168,65.3596,0.477321,0.280348
45792,135.63,41.4626,0.118908,0.260788
43203,110.313,44.9834,0.130337,0.394814
57347,97.3775,45.6053,0.474592,0.392539
13274,98.3905,19.0594,0.233314,0.487446
14409,85.4361,63.6394,0.416148,0.58165
48594,221.066,18.5952,0.281272,0.363248
20523,134.282,34.2891,0.229586,0.150321
24868,50.8853,37.8827,0.29148,0.496941
39410,100.662,35.4332,0.223367,0.524914
34502,46.93,43.0238,0.429869,0.13176
21525,114.052,13.6538,0.159983,0.60316
41739,61.3145,9.15775,0.16967,0.244946
15204,121.191,24.0056,0.506418,0.44359
36878,126.373,10.1264,0.218627,0.378723
33641,128.131,29.4709,0.630166,0.776361
52597,180.775,17.8044,0.203511,0.130929
27613,120.809,73.9943,0.32447,0.351284
47249,83.5466,4.549,0.605308,0.475307
528,115.68,67.5198,0.203219,0.215013
17218,133.588,39.8601,0.325931,0.561073
25240,160.074,68.1838,0.462315,0.275124
29512,207.141,15.8499,0.723614,0.598567
22916,126.434,28.7245,0.204805,0.509247
25031,152.632,24.5306,0.665775,0.443535
6802,86.0596,36.866,0.842364,0.18701
7705,27.2825,15.3429,0.267197,0.425845
26781,62.5756,66.1825,0.641026,0.197337
8928,98.8404,57.3573,0.622887,0.48834
55180,108.909,33.4661,0.436791,0.173892
43145,187.022,40.4484,0.341814,0.28898
28813,49.0973,44.949,0.556811,0.412915
50618,141.999,66.2956,0.592878,0.192004
54616,27.2623,39.3339,0.271614,0.678074
1749,86.4333,47.9215,0.231112,0.275726
1029,142.509,14.4326,0.118526,0.367423
9929,53.0944,44.7454,0.265107,0.11742
35456,109.718,11.0297,0.776682,0.149869
55159,129.059,32.5668,0.213921,0.33386
38249,186.853,29.7686,0.420804,0.396567
45601,169.563,18.2857,0.765502,0.333362
9478,28.4919,16.7557,0.355471,0.313861
10669,154.003,7.99712,0.439143,0.11654
40126,95.7474,21.533,0.490077,0.166494
16425,137.435,20.9961,0.611623,0.57812
42076,90.1537,83.1631,0.159874,0.155683
28980,62.3381,18.2884,0.143019,0.0561574
17147,123.142,21.2923,0.370559,0.229117
14695,188.126,13.5335,0.250692,0.501275
43180,88.3522,45.8664,0.252826,0.762951
19616,147.617,28.6767,0.268086,0.397641
1295,104.406,54.0295,0.881092,0.425718
34820,112.711,51.8192,0.171315,0.31035
11745,166.309,60.823,0.0680518,0.105863
51471,46.3436,65.4107,0.263644,0.415314
54700,175.127,10.3664,0.680474,0.187346
12040,94.936,45.4753,0.150222,0.478208
46784,157.385,13.2445,0.151538,0.245465
46725,172.954,52.8488,0.367818,0.115155
25574,168.586,12.2976,0.410278,0.86577
18604,134.268,27.8118,0.52457,0.405736
49540,86.5265,56.3355,0.233174,0.289208
55902,105.772,34.3584,0.42147,0.245465
17245,126.978,10.6388,0.752445,0.264743
55094,7.18877,68.7063,0.343202,0.407057
50985,65.4592,0.215164,0.251243,0.45702
47997,132.136,52.2168,0.130837,0.102582
40191,51.3505,46.4045,0.302005,0.359318
6627,24.3051,42.6196,0.061958,0.411143
47206,60.6838,38.5628,0.33108,0.439849
32728,57.8598,52.5835,0.26587,0.558653
20007,174.361,57.5791,0.336954,0.453622
36916,168.236,42.8208,0.455163,0.381708
53996,55.1308,20.1846,0.278089,0.18054
51311,135.979,46.6127,0.194914,0.193716
52189,108.892,34.617,0.280929,0.45415
40525,108.603,30.1342,0.40355,0.0880273
8142,181.488,8.35222,0.412711,0.24651
12312,174.279,54.1454,0.432753,0.30108
22798,117.21,14.2612,0.474261,0.539659
7113,108.421,25.3122,0.121761,0.0961679
21245,98.3788,8.13064,0.103062,0.379861
55607,230.44,52.1462,0.639589,0.296928
5778,59.997,52.0722,0.274664,0.250971
31153,164.306,29.9972,0.580019,0.688561
57175,133.639,18.251,0.370561,0.224185
38680,106.803,48.6613,0.280968,0.587608
6854,206.07,40.5165,0.297442,0.0904084
7783,121.621,11.4292,0.508391,0.19682
1630,200.814,72.2722,0.106496,0.0714367
15120,124.887,12.6751,0.258492,0.245209
41272,120.009,11.1535,0.196778,0.260982
11370,86.2032,82.179,0.418612,0.531785
2673,87.621,58.1386,0.150902,0.666129
33631,178.359,24.9867,0.830851,0.210619
34341,159.966,20.013,0.21041,0.706432
31795,128.026,35.0628,0.401419,0.272096
33359,113.417,53.9443,0.425697,0.198907
44239,63.3478,59.2926,0.942138,0.0545255
54881,118.382,31.157,0.690217,0.430894
42522,154.66,7.44634,0.125793,0.457316
47202,98.8206,11.1866,0.345093,0.145357
42366,187.294,9.01455,0.325459,0.348927
10398,88.3831,69.6225,0.488,0.510396
42157,121.164,15.333,0.106976,0.354927
51283,32.4546,10.3702,0.351316,0.196402
16522,133.632,22.479,0.26189,0.357024
30652,202.258,44.4725,0.22638,0.416319
19539,139.806,31.7878,0.639148,0.325212
20530,160.76,59.3099,0.0968532,0.295401
51130,164.715,48.1799,0.135544,0.752995
52192,125.361,21.9236,0.285874,0.190041
42671,94.1405,31.2714,0.282031,0.47913
14319,71.8695,26.8976,0.181456,0.226234
25199,86.717,72.255,0.0742263,0.688267
375,69.059,20.2825,0.264641,0.506959
31398,136.942,28.6568,0.590839,0.548912
33096,138.171,36.8898,0.157603,0.332521
35984,213.88,56.6013,0.622377,0.410743
2493,98.3519,20.0465,0.196195,0.360908
32902,235.148,38.2265,0.0914589,0.393244
39137,151.523,59.48,0.410766,0.479953
15495,184.897,6.94314,0.524851,0.420806
573,37.4626,58.849,0.367166,0.438072
31895,154.258,54.0319,0.279236,0.338431
13746,158.238,43.4625,0.482978,0.629116
16165,100.779,29.0133,0.509626,0.55303
52835,209.762,44.4789,0.154654,0.398936
45656,157.317,9.72676,1.03801,0.632489
11152,162.483,11.7324,0.257788,0.353802
35427,194.086,16.9047,0.0670401,0.309695
41979,163.397,45.9372,0.561793,0.387089
5845,61.6586,57.1988,0.422909,0.256434
34980,116.339,13.6258,0.114957,0.343197
48250,247.928,59.9122,0.29765,0.699318
19224,93.3802,47.4079,0.341721,0.462477
18863,25.6793,52.3159,0.659309,0.518246
13409,130.937,60.704,0.174687,0.188462
11786,164.465,33.7084,0.528363,0.603309
760,157.725,4.88227,0.359532,0.511954
10061,63.2074,51.4282,0.198194,0.56783
55438,82.0964,25.4079,0.833318,0.168415
21050,159.549,12.777,0.237818,0.097505
51076,209.864,34.3302,0.47513,0.169178
3339,73.2526,65.5547,0.255854,0.433456
55571,200.418,38.4726,0.181798,0.37536
37832,147.66,26.8188,0.400645,0.417279
46909,130.751,48.0456,0.0560521,0.5027
48769,120.331,6.95005,0.0796664,0.300394
20578,177.137,40.7557,0.347868,0.620461
33965,93.4203,7.69199,0.411078,0.540798
26071,132.535,49.2662,0.54741,0.700878
45957,158.701,19.0883,0.373603,0.371572
50526,73.4133,31.2016,0.11792,0.318966
2179,116.509,19.354,0.208235,0.647053
18190,185.685,59.8877,0.159051,0.313656
6308,161.849,16.1057,0.155869,0.610339
28076,45.2987,59.7229,0.205602,0.596941
42270,154.527,35.9938,0.211799,0.358744
41180,149.992,41.5199,1.00009,0.515917
24807,81.4177,33.9266,0.897467,0.496366
48987,158.045,14.8619,0.715465,0.484835
32953,128.006,19.1241,0.487457,0.656353
31926,161.727,37.2674,0.167314,0.519034
6579,148.138,57.581,0.226761,0.240339
22014,130.577,23.3968,0.41666,0.105006
40500,110.165,50.8271,0.538852,0.60581
19136,147.305,34.7888,0.203288,0.717325
35349,127.022,40.8888,0.626106,0.556196
32675,100.142,60.5875,0.201871,0.35485
44727,136.835,23.7242,0.321003,0.581199
14143,189.581,12.907,0.695831,0.312314
52979,74.6331,4.8396,0.496027,0.402092
39896,62.4545,40.7414,0.428934,0.0805956
20303,145.337,30.0461,0.242821,0.306503
47886,129.063,19.58,0.369555,0.601013
29608,86.6044,17.7937,0.278298,0.432857
6782,167.838,17.3267,0.795793,0.47266
3249,198.433,36.5699,0.26186,0.601646
16138,222.612,31.6895,0.525291,0.58853
16314,29.9745,23.496,0.302308,0.434812
27078,112.249,10.9302,0.339741,0.397032
22688,121.041,16.7666,0.399366,0.110593
53653,129.292,58.2515,0.146122,0.447875
19698,155.98,58.4148,0.303126,0.194402
35699,208.548,47.3126,0.123542,0.248467
868,124.167,41.9013,0.0516571,0.445812
34138,139.193,19.8223,0.11564,0.182302
51165,225.748,42.9798,0.217484,0.439412
32033,69.7135,59.5511,0.258761,0.209917
16163,62.8935,65.2425,0.627732,0.110313
34096,162.206,3.18371,0.15534,0.43174
11299,175.431,16.813,0.250542,0.363008
24656,109.179,30.0188,0.227566,0.664703
8319,70.9746,30.3344,0.49063,0.410432
30011,158.577,15.3844,0.241324,0.311503
28494,190.317,54.3283,0.497034,0.20227
47955,89.1664,12.7024,0.159765,0.705157
52815,167.437,43.2616,0.353972,0.251251
44107,106.234,33.6348,0.360291,0.317747
26784,157.157,40.3261,0.676308,0.213997
14840,152.66,36.9732,0.560991,0.491404
19169,127.906,56.5208,1.0,0.172876
8731,156.38,23.3274,0.165952,0.658333
34647,176.444,25.8066,0.0759455,0.556172
1523,243.02,14.7157,0.299331,0.56773
18089,96.5683,42.985,0.276423,0.325714
44589,94.0436,46.9075,0.288951,0.421839
36249,107.939,10.3978,0.154472,0.274759
31844,115.124,3.80889,0.204515,0.19749
1730,135.986,28.0616,0.409008,0.229025
23140,212.324,14.3809,0.555558,0.318868
33137,149.514,78.7633,0.336602,0.771126
8157,122.795,42.9956,0.196154,0.52269
21070,63.6563,30.5217,0.187221,0.219257
49554,130.907,17.3503,0.0939948,0.251947
49814,125.886,53.1642,0.45789,0.228148
24347,77.5986,26.8831,0.664891,0.424286
108,45.2568,12.2954,0.192475,0.28679
22602,200.024,48.6514,0.264597,0.375666
19278,235.096,51.4657,0.396296,0.605018
29044,20.8005,53.6784,0.387403,0.101933
48217,148.657,24.4894,0.53678,0.299476
16588,218.812,50.5217,0.0823826,0.414961
26818,100.314,22.4505,0.162195,0.491903
4409,76.8629,20.9182,0.216989,0.445521
57280,95.6369,21.9267,0.85553,0.354095
10963,54.3754,54.291,0.203963,0.266185
2340,88.8141,44.8727,0.182473,0.527643
20031,152.22,60.742,0.321327,0.607393
17277,147.797,65.7109,0.15703,0.545415
38391,50.9873,19.1886,0.314947,0.729009
11969,148.954,14.1908,1.01906,0.102095
469,108.979,40.0572,0.167441,0.421413
46063,195.965,25.946,0.304666,0.244587
14698,104.282,58.5736,0.37242,0.667544
47950,127.828,60.4203,0.654105,0.670764
40704,252.936,26.8554,0.136388,0.419618
7681,130.503,29.801,0.109313,0.282454
31815,147.907,2.06603,0.655598,0.336452
7355,164.653,53.2678,0.37357,0.280274
12297,126.016,37.3861,0.52015,0.325378
45625,193.407,54.9813,0.617817,0.562664
2861,194.226,81.2757,0.332868,0.562395
32765,115.341,45.5482,0.180425,0.56994
55698,61.1621,55.7252,0.813829,0.199069
39520,245.392,65.4382,0.291241,0.130036
50574,126.588,64.0714,0.182528,0.52963
51613,113.23,37.9585,0.0412157,0.407589
30039,124.419,55.8567,0.265919,0.236111
51062,96.888,32.7244,0.408417,0.226948
45219,77.5022,51.9405,0.537797,0.206996
51525,203.458,64.5757,0.606511,0.183987
298,185.175,11.9347,0.497619,0.451053
13586,130.74,9.85999,0.567309,0.81253
7061,65.1886,45.8978,0.675062,0.549672
30783,147.228,34.0714,0.283452,0.168617
51717,169.608,58.9687,0.330935,0.593238
54258,144.72,50.6599,0.344087,0.508846
33394,112.409,56.7322,0.0629735,0.430266
52641,124.142,55.2118,0.823333,0.527976
46070,75.9294,58.8469,0.0626591,0.466273
26229,203.036,14.1384,0.100648,0.644746
16327,85.3694,13.6139,0.445635,0.376368
15195,84.186,0.769129,0.32052,0.478154
18471,115.869,55.3355,0.136323,0.623435
42017,125.375,45.3943,0.24525,0.359884
31133,106.627,53.5941,0.373069,0.538627
51682,92.5312,13.3024,1.08119,0.311144
37314,253.675,31.9611,0.699498,0.14971
20480,64.3681,25.9216,0.451991,0.640213
31561,112.037,102.243,0.247471,0.291192
13566,92.056,2.52869,0.318256,0.685299
21764,252.584,47.0557,0.740955,0.705306
38616,127.372,41.6871,0.225383,0.459119
25669,80.4218,19.6288,0.455517,0.322356
9948,128.131,23.4841,0.228238,0.303934
42971,136.597,7.29784,0.424221,0.424452
45007,126.438,13.7496,0.14426,0.0299768
51887,38.1905,31.3188,0.227473,0.237743
35969,200.85,59.7941,0.261458,0.381221
55932,101.84,17.9473,0.26934,0.414587
13982,90.8153,25.4801,0.141596,0.698018
12651,112.062,32.5567,0.201786,0.182459
9823,129.215,24.7749,0.393085,0.581849
9088,118.062,48.0634,0.506666,0.0
3070,102.781,56.324,0.0903519,0.317736
41911,110.55,41.6266,0.173257,0.0800905
7268,215.429,15.546,0.234448,0.376624
23726,151.459,43.2403,0.221865,0.242534
38530,165.861,65.6442,0.172341,0.398643
4890,182.906,46.2641,0.17389,0.367333
32747,146.808,16.8915,0.216968,0.459903
54346,146.46,58.8225,0.45713,0.585528
5306,134.116,34.8134,0.454887,0.385895
20285,119.873,8.19491,0.343834,0.177678
52088,76.321,29.1146,0.241702,0.380862
4279,44.4016,33.9622,0.218858,0.242917
44222,125.031,30.7629,0.284216,0.27539
54341,43.2515,60.1513,0.326986,0.679396
29727,82.7785,14.0619,0.562981,0.628323
624,125.242,84.4715,0.214935,0.223389
30900,44.6007,15.4959,0.535383,0.25895
35581,56.6017,19.8523,0.0420328,0.259875
11328,212.813,23.3258,0.251075,0.258042
39850,139.568,47.0695,0.227499,0.191724
37130,145.617,38.4937,0.35253,0.286526
32914,130.554,16.4026,0.496122,0.36281
15974,120.942,20.7894,0.134441,0.449132
5821,171.817,29.2909,0.44374,0.251434
