Key_1_2,V16,V10,V25,V21
13891,1.89138,46.6807,0.645961,6.07759
13438,-0.225024,140.952,-0.560739,0.692859
25695,0.191959,49.9628,-0.719339,6.77395
46139,1.64222,66.2623,0.683799,-0.340074
13529,0.553956,54.7718,0.0195134,4.16694
26219,-0.496704,160.992,-0.882185,15.6997
15699,1.98722,63.0744,0.83662,3.62611
21033,0.443455,71.506,0.148239,13.4832
56350,0.549011,138.623,-0.140271,2.98769
20027,-0.0040666,204.234,-0.830835,18.2418
33804,0.583738,123.086,-0.29967,-1.35469
32208,-0.527093,160.298,-0.945396,0.43831
43630,0.671056,122.407,-0.397247,12.721
24718,0.127481,87.6435,-0.933764,-1.6368
17127,-2.77389,231.76,-3.15162,0.375746
56785,0.0972965,117.915,-0.471913,7.50592
19466,-0.186473,140.718,-0.860604,13.2482
8045,0.704696,110.585,0.381215,5.49603
39375,-2.61645,238.942,-2.95068,-0.410723
38659,-0.0322219,127.461,-0.517453,13.3196
34782,-1.47254,188.172,-1.24532,34.1331
45267,1.43178,68.4152,0.527055,32.67
40064,0.625135,125.874,0.461667,-1.72965
27962,-0.534307,88.1026,-1.17637,1.84959
42221,0.802746,56.4272,0.668708,0.193499
45864,2.63109,52.0619,1.33567,-2.12098
38649,-1.86109,199.34,-2.73763,2.27082
51850,0.563621,99.0699,-0.116041,8.912
8120,-0.783239,195.63,-3.6799,3.00304
14938,-0.0271058,142.56,-1.02992,-5.32831
27147,2.80027,38.8409,1.9004,-2.96702
43926,-0.474967,149.824,-0.727746,1.09064
24257,0.841288,119.477,0.762132,4.92826
35307,0.1874,91.9896,-0.0346289,4.65599
43845,-0.948057,125.763,-1.92709,0.26896
38153,-0.795233,185.137,-1.10186,-2.39478
14368,0.905118,62.7654,0.32066,38.7078
47022,0.585002,116.124,-0.153347,3.31198
5885,0.106032,154.869,-0.0179841,8.39367
23572,1.12434,58.3896,-0.160819,-7.81155
26043,0.412008,149.656,0.343121,1.32227
9354,-3.18641,189.922,-3.71913,4.79692
18928,1.72229,102.408,0.993945,-5.59938
22713,2.91622,47.1972,0.783569,-1.47032
34054,-0.852353,141.547,-1.12142,1.93602
26315,1.33458,151.041,1.14542,5.17818
38386,0.785417,101.16,-1.12068,-6.78647
3339,-0.251143,150.8,-0.928746,7.41184
12263,-0.661647,151.086,-0.901833,9.53194
31490,0.240054,104.631,-0.251663,5.39508
48663,-0.31707,166.394,-0.928618,12.2341
12535,0.4507,148.28,-0.133144,6.20121
13743,0.0410532,78.3426,-0.482583,5.05203
45771,3.55196,33.6954,2.38127,-6.68571
27710,-0.00546421,119.4,-0.609483,28.1466
11520,-0.41944,133.124,-0.749372,16.759
38438,0.176197,143.701,0.231913,-2.38052
12381,0.692828,72.6128,0.634888,12.985
46512,0.819371,87.3418,0.245436,20.4628
3827,0.376763,171.561,0.30404,2.91104
40328,-0.011388,162.69,-0.375422,10.5588
56401,1.37374,91.2146,0.840878,10.6182
55088,1.23385,43.1157,0.522811,5.45321
43884,-0.114913,111.76,-0.341671,11.6875
13700,0.252832,174.382,0.0126969,0.798489
51524,0.533282,78.7598,-1.46901,3.7036
16142,0.332487,81.1402,-0.290574,-6.7924
35298,0.117324,114.357,-0.382674,4.13553
42866,0.388621,133.332,-0.409276,3.53665
16723,-0.334017,123.556,-0.825375,7.81948
7177,0.408569,75.2246,-0.190451,7.39457
6948,-0.234877,97.6699,-0.0943344,15.1805
22400,2.14216,35.3228,0.691323,10.113
48709,-1.35044,166.94,-1.85822,1.93161
6384,1.08629,91.6876,0.644908,19.8466
19500,0.548075,132.75,-0.587625,7.69468
40578,0.156725,149.445,0.146083,18.8783
48522,-2.17242,227.022,-2.47065,-0.162675
7843,4.48523,10.645,0.52382,10.3601
29880,1.5727,19.5334,0.220573,-22.0205
21158,0.667408,143.388,0.714524,2.91211
14711,0.748347,82.6014,0.230774,-2.08226
56767,0.956065,99.1562,0.162667,-5.54457
40567,-0.0246491,149.482,-0.193325,1.75728
47866,-0.457049,89.4184,-2.65389,3.82597
53043,0.134609,134.899,-0.164353,18.5049
1173,0.826068,78.5489,-0.179045,-3.60844
47225,1.34568,153.539,0.740156,3.07542
41885,-1.35327,199.971,-3.01318,3.26706
22761,-0.546953,165.835,-0.846235,1.11828
8641,-0.284701,151.971,-0.684709,20.6321
6609,-0.965107,107.441,-2.73954,27.6059
33637,0.432346,120.311,-0.0798196,5.59738
35166,1.21505,110.706,0.81855,2.0424
35057,0.356996,117.103,-0.277884,3.33246
38439,3.99876,27.9432,1.94677,0.978116
16211,0.600455,133.785,-0.630976,0.623322
24223,-0.0863759,122.504,0.494333,37.6773
2347,-1.17291,129.078,-1.19839,2.15316
17708,-0.0830827,117.172,0.569625,31.0302
12370,2.58255,95.5927,1.82928,22.446
17976,2.2451,50.4069,1.08978,6.11416
47337,-0.176171,132.333,-2.07305,1.17629
9688,-0.0394944,126.732,-1.3387,1.97119
49885,1.01023,104.994,0.720284,-6.8514
51362,-1.08421,165.794,-0.81781,17.3472
43585,-0.697188,162.382,-2.18986,-4.40768
40130,0.52694,71.4155,0.289911,-9.03778
50054,0.544533,145.151,-0.33141,-1.0014
26688,0.915588,81.3442,-0.131276,2.5357
43870,1.396,60.536,0.503214,-6.02462
12638,0.0387282,130.823,-0.022284,0.866547
35084,-0.337365,158.124,-0.729275,6.86317
2867,1.25515,127.118,0.0953228,2.81321
312,-1.45636,176.306,-0.738159,22.2526
40273,0.404769,85.6901,0.0809099,11.202
37871,1.56072,38.505,1.0843,2.02245
6859,0.453861,92.4314,-0.0191871,19.6233
25428,0.995533,80.1188,0.216312,10.5888
6942,-0.988559,183.929,-1.24594,2.96001
22440,-0.590516,208.244,-0.608798,15.2919
564,-0.766776,143.967,-0.517312,22.7165
19816,-0.044407,176.353,-0.549974,1.40749
16375,-0.442708,140.325,-0.861354,2.1029
43491,-0.783021,212.686,-0.376783,2.5489
37208,0.600184,161.449,-2.13527,-4.34377
46090,0.631691,126.985,0.694235,35.3738
18970,1.95131,55.6501,0.642137,-11.0178
26353,-0.87415,205.796,-1.13474,11.035
47002,-0.335846,175.458,-2.64624,-8.24295
19588,0.799225,97.8742,-0.111453,-2.10012
440,0.525158,150.119,0.249522,11.2634
43157,0.221884,113.086,0.133866,7.77999
46813,0.466675,95.9086,-0.0256433,3.08628
17315,0.714773,100.148,-0.0602704,5.3153
23055,0.264694,129.635,0.0092151,6.33603
28156,5.28333,25.3618,2.37937,-0.448071
21190,0.737515,90.477,-0.161078,-0.837733
29594,0.516724,130.764,0.521478,9.46318
2954,0.350907,122.988,-0.00380373,-2.06647
32420,1.16382,36.325,0.860237,2.8007
7128,1.37742,63.4233,0.291051,2.33054
3104,-0.437575,152.659,-0.800172,6.93316
3089,0.404179,156.042,0.192219,20.2258
14034,-0.308028,60.1837,-1.10588,4.9641
41047,2.57836,61.862,1.76956,2.80083
15577,1.44142,77.3308,0.698341,18.77
42618,-0.428019,176.052,-0.754375,-0.155259
33566,-2.27038,134.208,-3.09631,26.5433
9883,0.0861661,67.7991,0.710042,15.451
47464,-0.432249,114.066,-0.468464,18.2134
23471,0.339816,93.6502,-0.0674712,13.2241
49089,0.443724,95.367,0.0952011,7.886
16014,0.0413416,130.151,-0.604525,17.7113
14465,1.52395,43.0696,0.843576,-0.282562
4951,0.293353,96.8554,0.0333099,14.8656
7016,0.378428,135.85,-0.153229,12.9992
55189,1.23262,99.791,0.264316,23.194
50080,-0.47043,108.191,-1.06539,-14.4806
56495,-0.399003,161.117,-0.675708,7.60617
46919,3.33756,30.8639,2.5343,5.75828
840,0.629982,62.2156,0.159709,2.10133
15837,-0.488525,132.52,0.223624,17.5329
38567,1.42399,85.1139,0.523556,5.59396
672,-1.75783,201.17,-1.97691,4.80397
21974,-0.041197,127.075,-0.2876,4.94983
44214,-0.540796,86.086,-0.955613,0.624819
54593,0.242233,138.021,-0.0368914,-2.66904
34817,1.47887,79.1668,0.394999,-1.93044
8830,3.68153,26.58,2.15546,8.56041
22943,0.481513,75.0318,1.57876,29.8842
24352,1.0521,83.1243,0.479319,22.5333
20923,0.704062,86.589,0.220892,23.1057
27615,0.253672,137.302,-0.271934,14.9561
45883,3.75998,22.2872,2.14485,7.52356
49730,0.777088,91.7942,0.249991,0.361989
48577,-1.58995,177.844,-2.1141,-4.09863
48977,0.0413363,110.565,-0.511943,1.80547
55082,0.814874,116.433,0.325073,-3.31709
1189,-0.642427,157.274,-0.865509,2.36105
2467,1.01037,80.9667,0.155394,1.63128
15788,3.37142,38.6248,2.38591,6.03087
48691,-2.24692,141.708,-2.9819,6.7248
41360,-2.46053,150.06,-3.51681,0.415818
15566,-1.30842,233.993,-1.34642,1.29074
18441,0.711937,130.813,0.0513438,2.27721
28828,-0.0206337,100.322,-0.877868,9.84138
12157,2.65588,81.4685,1.75512,-8.62209
51958,1.45112,51.9703,0.777562,-24.0215
32674,3.21341,26.3595,2.22422,9.52605
4307,0.280233,129.414,-0.327626,13.2155
23488,-0.699572,187.227,-1.05154,0.398223
38484,0.821222,125.514,-0.0515415,-12.6426
9543,0.410892,137.823,-0.0218307,-9.62717
52790,1.1942,80.4977,0.62648,1.2369
11433,-0.409541,67.3749,-0.903016,5.50008
43773,1.11315,70.183,0.863854,4.40228
24075,1.09337,74.7085,0.83218,29.3591
24696,-1.37227,171.622,-1.76832,8.24116
1178,-0.0150079,135.976,-0.227904,24.7093
13062,1.5997,96.5762,1.18415,-16.1395
16233,0.979504,67.2963,0.507476,8.13164
47202,0.400716,155.518,0.209884,13.0762
5243,-1.46732,162.88,0.300292,12.0634
19901,0.159275,127.074,-0.359338,1.76266
56965,-0.397503,158.662,0.165781,-3.55317
28332,0.969368,127.25,0.474382,6.33498
51672,0.205077,98.8242,-0.15952,11.1723
2856,-1.68089,199.307,-1.74894,7.32465
23002,0.0255866,158.996,-0.158234,-14.3669
33418,0.368228,109.575,0.32268,10.0071
3677,1.62459,86.6591,1.04799,10.6658
18943,0.328113,108.55,-0.0227246,-2.35577
12676,0.63483,67.6243,-0.296037,10.2041
51518,-5.17891,154.619,-6.48031,3.77027
7358,1.15581,37.5088,-0.47423,9.25424
38781,-1.10435,201.781,-0.416317,17.8275
40634,-0.854591,151.508,-1.04485,12.4054
40898,1.49005,81.4579,0.971766,18.1458
17833,0.955299,110.1,0.105744,1.53009
55627,-0.546984,169.791,-0.553165,33.692
18147,-0.195072,214.541,0.0249278,-0.890585
27318,0.236073,170.598,-0.110668,10.6614
29904,0.367554,104.001,-0.342946,2.7629
53463,-0.117171,181.183,0.0939149,4.42996
9152,-0.492976,142.736,-2.0489,0.841173
1651,1.18289,100.981,0.810917,19.19
10422,0.817154,100.603,0.517409,25.0059
46502,-0.836386,215.694,-0.633101,9.96101
16012,0.836047,79.2446,-0.637492,7.0159
39576,0.760926,111.543,-0.438897,24.3736
5332,0.637365,109.529,1.60615,11.5524
14721,-1.1635,207.043,-0.966816,4.81829
14556,0.542859,81.782,-0.0211164,-1.5266
34536,-1.40093,176.93,-1.56527,13.7416
26915,0.294372,98.4526,-0.0723577,5.72199
7597,0.817542,67.7907,0.216757,2.60044
48546,0.646339,98.8404,0.0926372,6.72861
19140,1.76819,133.66,1.5909,-3.85601
20458,0.814554,57.874,-0.228068,-12.4124
6198,0.213625,135.203,-0.248669,-1.94851
6535,-2.7176,232.368,-4.03032,0.303242
53799,0.346195,119.103,0.0444203,9.27849
56211,1.341,26.9783,0.177045,-0.0172024
9000,0.483841,114.668,-0.205864,9.13357
31410,0.783303,107.864,0.217227,4.06327
43472,-0.524721,146.714,-1.68188,27.4927
54542,0.521387,146.137,0.469057,34.8803
1575,1.05133,52.3436,0.143484,-1.89515
12664,1.3105,63.0063,0.558951,9.50845
26996,0.385836,85.1819,-0.648006,12.803
6697,-0.627003,186.01,-0.954777,9.90045
25571,-0.174857,133.1,0.0779797,17.4875
54464,0.986533,68.0186,0.421651,3.89454
43535,-0.644279,207.891,-1.21151,0.595062
25885,1.77464,67.5303,1.06803,1.92654
32829,2.0279,64.9492,1.32694,-13.867
29378,0.0566304,115.891,-1.17322,5.36625
35170,3.46049,5.76857,2.05645,2.13819
43180,-0.197047,160.979,-0.754324,15.654
45896,-0.159866,175.197,-0.208197,4.96382
41130,-0.0392579,101.609,-0.643796,17.2739
10714,-1.36123,186.559,-1.39979,3.68048
11148,0.645349,112.729,0.150567,4.14391
1692,0.00874176,139.946,-0.0730969,1.81932
20257,0.209979,134.035,0.109164,5.20499
16762,-0.245358,92.5763,-0.231043,20.4653
50345,-1.37387,227.288,-1.5278,2.1173
14373,-0.134714,108.882,-0.500736,6.91266
20231,0.896097,86.9794,0.424617,-6.45293
36227,1.11559,134.735,0.762649,10.1037
46229,1.34852,74.8596,-0.0866592,-9.73008
27608,-0.110591,167.876,-1.53433,12.9314
41272,0.275807,156.347,0.0327745,3.68709
7814,-0.5682,136.288,-0.880047,12.7961
45805,0.327607,107.054,-0.28263,3.03256
11672,0.0826506,112.867,-0.238757,16.3041
32841,0.27112,133.533,-0.157452,1.10598
25653,1.17045,62.6386,0.189749,-2.38642
49907,-0.124581,150.056,0.0772846,44.946
28164,0.0855182,162.813,-1.75518,9.74363
16001,1.26738,97.9737,-0.0735574,1.99061
38330,-0.0838732,66.0159,-0.594937,14.4907
21175,1.00763,73.1752,0.407447,-1.44573
20437,0.568138,96.5764,-0.00151344,5.93168
1541,0.0333359,19.2072,-0.311568,-1.93784
41703,-2.75534,240.089,-3.30066,0.697626
7562,-0.0222904,145.39,-0.538641,0.57051
48816,0.547837,79.5575,-0.212975,9.04572
44280,0.487545,82.487,-0.101799,7.16626
42869,0.856581,96.8862,0.391066,4.0481
22060,-1.0854,189.472,-2.28915,-4.84192
5385,0.196761,92.2678,0.167027,3.87463
8778,3.35288,55.0289,3.0705,1.72328
18747,-0.082133,116.283,-0.454578,6.45651
30678,1.18331,76.0173,0.445992,-1.03313
21884,3.25521,47.8294,1.62136,-1.36848
48271,2.48584,25.4603,0.136873,22.8805
46849,1.35881,95.0029,0.330589,3.24091
24467,2.31893,32.5641,0.225615,1.37136
29215,-0.352347,138.793,-0.683014,18.3992
32439,0.3465,100.443,0.00143774,7.1616
53151,1.96994,40.2439,1.03496,19.017
9751,0.223391,111.138,0.195495,2.42629
39386,0.312167,130.981,-0.226375,2.50421
6277,0.978087,50.5185,0.221039,1.31472
1429,-0.668996,115.252,-1.02227,21.9688
37567,3.55632,62.4404,1.40862,7.9436
29153,0.190053,69.2287,0.0910305,23.7893
55705,-4.69815,195.297,-4.70105,2.46018
7056,1.33633,79.6718,0.819691,1.58692
49869,-1.64175,206.276,-2.28714,19.0213
10073,-0.0963042,135.22,-0.866002,5.17859
54137,-0.0818894,89.9722,-0.935901,0.269558
21247,0.227522,127.887,-0.28859,-4.95739
5687,-0.766013,167.564,-1.10454,7.70228
11920,0.0807434,128.22,-0.482124,6.47063
56526,0.889513,62.3256,0.536709,-2.86008
6477,0.298335,40.1466,-0.45223,0.830402
42688,-6.78135,224.474,-8.959,6.4088
10448,0.871433,112.211,0.38524,3.75147
19120,-0.179945,153.911,-0.757262,4.23906
3697,0.37265,117.192,-0.50078,16.1074
31546,1.60864,54.7495,0.84962,6.36704
3874,0.855532,80.0696,-0.663125,-7.60703
23509,0.626983,112.291,0.317702,9.64861
44319,1.2103,71.0414,0.270201,-6.21927
3138,-0.0480171,133.295,-0.490683,9.50706
21185,1.04774,53.8701,-0.4963,12.3908
9130,1.62158,56.0703,0.721509,6.7979
11524,0.684146,142.361,0.0803132,6.01255
26646,0.980148,67.8046,0.67675,-2.05229
13915,-3.30649,194.555,-3.86839,3.44708
3968,-0.450073,168.628,-0.835413,-0.600179
22947,-1.15674,124.672,-1.66604,9.32198
32333,0.108623,94.4313,-0.0506294,19.7578
18733,3.49588,71.359,2.81497,4.09897
13325,0.304254,106.236,0.00260501,44.7857
14925,-1.12963,210.796,-1.74635,0.709815
3251,0.875692,79.2898,0.187007,1.8571
4342,-0.694852,106.963,-0.674186,3.74382
42526,1.99574,20.6801,-0.421509,-3.99719
44411,2.90899,42.7162,1.78561,-0.770998
48394,1.43019,116.253,0.39162,19.5255
41436,1.47401,63.2419,0.722777,3.60973
13747,-0.243448,133.997,-0.585814,6.98595
35638,2.99905,76.5049,2.1317,-9.50465
9596,-1.08961,194.625,-1.41632,5.31032
41795,0.408231,164.681,-0.181419,1.39181
10537,1.14991,77.489,0.479975,-10.3915
31223,-0.240508,155.083,-0.655983,20.5843
25161,-1.20402,174.151,-0.961969,8.83613
22650,-1.3601,127.142,-3.26477,2.54153
20196,0.940456,66.9422,0.545514,-1.4767
49636,0.122124,112.581,0.388545,16.9941
10777,0.0981442,114.08,0.152233,6.24873
697,0.495453,127.517,0.109313,-0.526255
36066,1.61278,55.6813,0.254317,15.1421
2155,0.35722,138.695,-0.0975554,28.1573
20491,1.37487,32.2299,-0.391955,5.89672
42182,1.23946,73.1531,0.412142,12.2885
50894,-0.439556,169.827,-0.556357,4.59016
835,-1.37184,159.824,-2.4805,-2.44282
31717,-0.659321,193.895,-0.95996,-0.027652
49240,1.20547,54.6884,0.203837,-9.48086
45749,-0.9385,213.872,-1.49174,4.446
12169,2.70703,52.6045,1.82454,-3.98432
52870,-0.871891,215.13,-1.21044,-5.10089
26679,-1.19076,208.306,-1.38691,3.38824
51995,0.935714,91.1837,0.672829,12.3334
28456,10.6397,12.5813,2.57702,2.9845
23185,0.477013,177.94,0.209245,2.30154
6478,2.24227,31.7791,1.22267,4.25204
17191,-0.575653,175.341,-0.813775,12.2554
24932,0.0695889,73.7442,-1.96299,-1.49414
44366,-0.0027796,134.555,0.0637318,-0.449979
18324,-1.76152,154.652,-2.68409,3.68145
53690,-0.983689,216.386,-1.26595,3.36039
51875,-0.762359,112.819,-0.843956,-11.1992
4389,0.0910376,143.792,-0.32954,1.60111
45407,-1.13853,171.114,-2.11366,6.28699
16367,-0.296502,153.711,-0.122504,7.23292
17742,-2.01285,161.091,-3.23963,0.379503
26282,-2.14171,133.371,-2.66091,3.50134
10282,1.78279,56.6126,1.26207,10.5599
9831,0.976445,113.728,0.0405934,-0.823449
3176,-1.11891,174.044,-2.8962,1.26286
6078,0.650209,60.8493,0.188519,0.605656
41039,0.370024,103.145,0.0118347,9.39027
14195,-0.601141,88.6261,-0.903343,19.6159
43245,-2.60533,244.91,-2.93207,0.555062
9742,0.0852836,96.8724,0.167681,24.0659
45057,-1.24676,112.163,-1.24083,5.9409
33433,0.293784,93.4075,-0.827264,-4.99755
17231,0.409456,93.8837,-0.726674,-24.8539
54520,0.485222,94.0235,0.0594984,16.513
22875,1.28428,99.2406,0.564333,-3.33103
51530,1.58221,104.661,1.08629,0.295056
9924,-0.985096,189.347,-1.9441,0.350548
29073,0.231183,89.6525,-0.306827,-5.1915
54313,1.33411,100.641,1.21932,0.982419
45520,0.207989,135.725,0.0767116,4.66369
16403,-0.571259,142.739,-0.73587,18.4453
29555,-1.25207,195.49,-1.01145,5.91823
19513,0.292172,108.447,-0.363403,-5.92263
34891,0.526332,38.9624,0.0941893,17.1863
4986,-0.289395,145.889,-1.08739,3.90159
41166,0.522224,57.2707,0.155719,7.15372
14416,2.5905,34.9712,0.984595,-3.65435
54884,1.26378,74.6454,0.107203,25.0019
17102,-1.17097,196.445,-1.51776,3.46831
11448,0.602554,108.899,0.0858758,6.33403
34871,0.952829,76.7293,-0.126065,-0.719198
46425,-1.29096,162.432,-0.569732,19.6856
2710,0.11401,97.4269,-0.411381,1.38896
22419,0.324422,54.6916,0.258366,-12.1269
17225,3.06011,40.5921,1.29101,5.04442
35728,1.17119,77.2666,0.43544,9.59145
20834,0.212369,118.931,-0.12799,8.73114
41064,-0.798217,173.799,-1.49547,7.28223
1571,1.18921,78.3939,0.579912,10.9167
43244,0.56092,102.952,0.217699,2.68538
48818,1.9681,58.4713,1.64013,1.12208
3504,-0.217256,128.786,-1.07278,5.16178
24233,0.577634,65.2825,-0.481625,13.4795
55233,0.480748,111.101,-0.122248,3.02429
45522,-0.459271,168.409,-0.405453,5.53083
53809,0.855165,124.539,0.235146,3.2351
51704,-0.662096,149.657,-2.37302,1.65859
44971,-4.22475,113.564,-6.48182,-1.7819
1595,0.0957925,103.002,-0.100718,20.2452
1476,0.468894,141.033,0.0289132,14.5064
9642,0.286146,101.831,-0.113838,-0.548238
54079,-0.527691,176.167,-0.737785,11.1339
32204,4.42582,63.4722,3.3411,-1.83158
26912,1.43856,81.4575,-0.105512,-3.96104
50211,-0.863622,183.226,-0.895506,14.8121
48178,1.31203,135.576,0.714205,7.51975
3329,1.08238,63.2177,0.586644,4.23949
1560,-0.0811647,129.843,-0.225368,8.01902
55901,0.606435,160.514,-1.89156,9.81772
47945,-1.00456,172.943,-1.56295,2.46562
27645,0.302292,106.928,-0.402987,7.90561
26189,-0.199006,80.9946,-0.856851,3.75442
56058,-1.6519,152.345,-2.26297,-0.217069
53106,1.13686,126.241,0.0700171,5.18582
13456,-0.696919,161.012,-0.868644,0.054288
33,-0.171886,103.488,-0.841947,18.8257
51624,-0.926094,137.031,-1.25119,23.0135
35364,0.757324,61.6322,-0.0550895,-1.5653
42119,-0.899898,201.72,-0.801609,12.7827
8249,0.180311,110.645,0.104294,5.19712
46678,-0.171459,89.4206,-1.60421,-6.52062
14899,-0.692034,141.772,-0.727282,8.65105
35782,-1.37109,207.916,-1.80703,8.02816
41717,-0.747666,162.081,-1.07638,1.62682
49740,5.60989,23.8258,3.35552,12.4367
36431,0.163125,176.096,0.152848,59.1217
14134,-0.466822,149.198,-0.406648,21.23
2197,-0.515753,159.202,-0.71512,21.6417
17170,1.20947,81.5502,0.396817,-5.58735
40863,1.24264,67.5944,0.648974,1.30521
41512,1.8293,72.5027,1.21613,1.91397
50176,2.49207,46.8001,1.45775,-2.43618
7367,-0.178785,133.619,-0.921499,8.61206
48573,0.270768,119.322,-0.13695,2.82791
33556,-0.0845495,197.016,-0.165811,2.6544
13379,0.405053,139.293,0.514415,6.10845
18727,0.340023,89.4433,0.0131071,11.7195
34905,0.476823,138.722,-1.16586,-0.372507
13524,-0.829758,157.614,-2.66116,8.96413
50384,-0.201716,126.908,-1.08441,2.90414
42114,0.50095,95.9405,-0.0464714,11.2482
40005,2.58585,70.6873,1.10566,32.3829
51489,-2.31466,177.037,-3.05576,5.31301
36052,1.70678,81.8642,0.988884,-0.409142
15866,-0.485695,117.38,-0.315861,-5.33386
25687,-0.928615,130.904,-1.39557,43.1192
46358,-2.02764,207.851,-2.82169,3.95983
46317,0.479041,141.925,0.204488,5.34424
8346,0.192931,134.472,-0.237797,3.65169
23021,-2.85111,197.107,-3.53801,11.3766
23589,-1.31273,175.663,-1.63512,2.99767
27192,3.2746,38.0757,1.3524,-6.45375
48285,-0.22573,145.484,-0.935578,5.41378
45190,0.862781,95.696,0.241872,-4.06571
36799,2.50245,61.3688,0.721203,11.7731
25201,1.98858,131.505,1.52967,3.49838
50898,1.22135,104.253,-1.86014,2.0687
8588,2.7208,136.826,-1.69998,13.8981
43578,-0.164112,116.627,-0.878539,-2.5501
19492,-0.0430582,162.105,-0.44054,3.28142
54634,0.319608,104.655,-0.15241,3.70769
10863,0.908467,62.2689,0.460272,4.54509
31174,-0.560861,141.981,-0.533913,0.715072
21125,0.754056,54.6514,-1.21798,27.0499
33695,0.720714,141.353,0.222949,3.49272
44077,-1.56537,231.432,-1.43166,5.51063
39194,-0.0938019,78.8501,-2.09539,8.99117
56491,-0.137599,117.713,-0.516589,22.3092
1078,1.35769,104.361,0.886105,6.25865
43589,0.253256,87.5865,-0.0774009,16.7983
7203,0.187347,111.225,-0.494559,24.6046
6675,-1.59458,209.896,-2.43991,-0.698867
52685,1.90458,55.7077,0.677614,-1.70633
1103,0.559544,111.514,0.738716,9.85479
39835,-0.92775,150.881,-1.75738,10.9472
4000,1.96624,65.3063,0.0389764,-6.62568
45923,2.24986,42.9254,1.25825,13.7082
28729,2.23614,52.4765,1.42309,11.5308
13450,1.00803,141.822,-0.342365,7.07917
30567,1.74771,49.8746,0.406083,7.03252
16312,0.072161,144.385,-0.266721,0.474441
29526,0.247115,112.674,-0.325564,5.42546
36869,3.1049,40.6418,1.15931,-3.15674
44754,1.45441,47.7954,1.11728,14.1864
29874,-1.26035,192.356,-0.585093,33.4425
26643,-0.113367,116.866,-0.432438,1.87858
29502,-0.024583,145.799,-0.11476,9.12629
34313,-1.86081,221.73,-2.33069,2.78738
8122,1.29907,87.7266,0.944138,5.43674
20172,0.581509,114.434,-0.570739,11.9259
54507,0.60063,52.5663,-0.459431,15.5916
10111,-0.412105,171.329,-0.45301,17.9814
43610,0.243104,107.543,-0.186259,10.2302
53038,-1.78845,210.865,-2.56912,11.1581
4796,0.36141,122.055,-0.0478277,9.73922
36951,1.24358,81.3468,0.606828,5.38041
20385,1.05302,48.2474,0.554934,2.23927
29008,0.0718372,117.844,-0.22669,1.65626
23624,0.66158,111.343,0.164292,12.714
3519,-2.18719,159.072,-2.99924,5.02632
9039,1.75856,47.1208,0.386883,-1.1468
50152,0.323109,201.401,0.55309,8.54276
31394,0.757043,114.08,0.135736,-0.552147
3891,0.265618,134.946,0.0585877,2.79192
16416,0.28158,154.042,0.0078155,2.27514
8194,0.412785,126.3,0.192983,-6.78075
41434,0.333515,125.072,0.211329,6.68508
583,-0.568823,150.584,-0.589146,50.2139
52728,-0.138857,139.583,0.688484,4.99919
25972,-1.64265,138.347,-4.09467,2.01586
34685,0.518369,108.91,-0.343767,-1.64231
8069,1.45446,74.4708,0.854367,12.7051
56133,-1.05798,211.39,-1.37269,1.77195
9021,1.04629,120.837,0.951297,18.594
12378,1.27404,37.2228,0.513433,1.4772
38725,1.12988,39.4638,0.198912,2.58946
57110,-0.359782,98.1097,-0.776617,45.4918
24673,0.596111,116.342,0.193107,1.4064
40803,-0.900447,139.486,-0.431353,3.63172
9215,1.70058,78.4808,0.874017,12.9038
54996,-0.354795,187.35,-0.599676,3.06289
38619,0.750746,88.6179,-0.275363,7.01793
50787,1.41512,88.3398,1.1799,19.0407
31218,-0.626239,102.588,-1.62759,-0.00499468
18871,0.445253,138.058,0.659543,-2.53763
12806,-3.83233,116.188,-4.82442,4.07879
5602,1.09942,62.4086,0.574904,2.46215
36480,-1.22443,224.943,-1.15563,45.0611
26681,0.0256367,144.512,-0.283442,3.57041
12797,0.577308,170.758,-0.0394762,-0.97119
133,-0.370767,110.575,-0.630632,2.84782
46886,0.293988,104.428,-1.981,1.70809
40936,-0.64208,126.478,-1.20813,12.0361
2581,0.0208859,156.796,-0.131435,15.5885
8965,0.392788,73.213,-0.0834249,4.58994
54159,0.557257,101.845,0.1297,14.6896
54743,0.899694,86.803,0.0286198,7.86618
33428,1.13433,101.345,0.885963,9.11969
33534,1.39514,64.13,-0.875234,34.8139
40333,2.02869,49.9326,1.07602,25.1373
21321,-0.487924,114.237,-1.41167,0.748852
30840,0.69715,100.771,0.365188,0.761949
43844,0.637168,83.5054,0.0425545,12.7801
11582,0.503413,117.044,0.0973732,13.0677
2777,0.622286,128.917,-0.845092,-10.7687
50682,0.236581,117.592,-0.744595,17.9268
23635,-0.193483,181.07,-0.244074,4.36802
30931,-2.30724,240.544,-2.16808,15.7107
20322,-1.13147,215.381,-1.28463,8.76118
19441,2.34929,59.4142,0.255257,9.81471
12489,-0.189897,147.091,-0.541851,10.6876
12508,0.612309,98.2748,0.279246,5.32373
31996,1.36365,54.9476,0.237161,0.558859
18454,-0.550171,162.243,-1.06238,8.51886
53380,-0.528913,128.643,-1.23037,5.84477
12134,-0.664588,175.335,-0.50199,6.6536
18963,-1.0867,178.745,-1.7928,3.06778
49380,0.728557,93.8854,0.157686,-4.897
50837,1.20598,87.3112,0.223478,-7.49625
51265,-0.392999,180.059,-0.466055,15.2312
