Key_1_3,V8,V24,V1,V19
34132,0.079887,3.46413,0.0225289,46.8895
56895,0.0852201,7.18262,0.0184028,69.4838
12475,0.0307233,1.78751,0.169948,49.116
2382,0.050125,2.11911,0.140664,93.6458
10996,0.0752493,11.8967,0.0191493,65.66
38819,0.0468725,6.65699,0.035434,86.2315
13276,0.0112583,12.0206,0.757159,73.4177
40481,0.0318586,3.24133,0.306076,90.5613
3097,0.0443837,3.05835,0.0508507,74.3079
52542,0.129948,20.1544,0.00672454,82.3166
39899,0.0610027,13.0641,0.0234317,63.3992
25577,0.021173,10.3362,0.344659,80.7888
36287,0.207843,2.96427,0.00442708,56.7766
39254,0.0401057,3.68095,0.0566536,61.9324
40264,0.0544697,14.5698,0.0361227,68.287
29880,0.0931575,5.95216,0.0140394,52.4182
2371,0.11953,4.20859,0.00542245,48.9819
54480,0.0216111,6.57891,0.314375,68.4063
39663,0.0561084,5.72611,0.0546644,72.0309
7945,0.046121,17.0477,0.0406539,67.5928
10260,0.0973269,2.13264,0.00844329,62.7809
9656,0.171296,19.5211,0.0075,79.8495
2079,0.0550977,6.46704,0.0512558,58.9635
22798,0.0709577,7.30999,0.0149248,78.799
24630,0.0385565,1.64312,0.0726447,91.6803
48020,0.0301758,3.32165,0.428047,85.8686
24632,0.0299502,3.1898,0.219693,91.326
50406,0.0557192,10.6225,0.0235764,71.1594
57490,0.0241668,4.51331,0.504068,78.7844
43139,0.0891862,2.08052,0.0207639,48.609
56645,0.0353788,18.5413,0.129387,91.4898
35524,0.0235749,9.8912,0.172077,68.5079
21892,0.0801187,5.67616,0.0136516,72.0383
29330,0.0591352,3.78262,0.13544,70.448
57205,0.0466888,7.10865,0.0417708,80.7213
26071,0.0609799,4.38264,0.0184701,63.3674
21413,0.0474448,15.0381,0.0490336,70.5444
5776,0.0209052,3.41669,0.259936,68.1577
6879,0.0303139,1.22476,0.112633,95.0269
12794,0.152225,4.37701,0.00247106,53.65
30091,0.08942,12.1891,0.0476968,58.3133
5687,0.0682744,4.45948,0.0207878,51.6191
54855,0.0565266,2.57661,0.108929,77.5867
11634,0.108844,7.1668,0.00765625,59.4482
36843,0.0643202,0.882191,0.136139,85.9252
48030,0.0259039,2.88126,0.343819,74.9348
50114,0.0889438,7.53176,0.00936921,64.8476
5277,0.0554908,0.618253,0.10919,74.8009
57113,0.0277056,3.11061,0.229346,75.5099
33056,0.04006,5.32555,0.0771412,67.9646
39575,0.0798274,0.818921,0.0482812,91.1469
7421,0.032107,13.0409,0.147077,76.9039
57009,0.0761259,8.66388,0.0163346,69.348
9366,0.0607819,0.961078,0.0807617,92.097
36824,0.0675163,3.50692,0.0213426,63.6763
33101,0.052339,5.86227,0.0301852,53.1641
55659,0.0438202,1.54945,0.0721065,85.6511
27789,0.0191478,8.00945,0.236986,58.4923
25055,0.0337802,3.32416,0.109641,88.588
2171,0.0377591,8.28906,0.094103,47.7608
23743,0.112002,10.3827,0.0649479,61.0993
28509,0.0411794,3.9213,0.189016,85.3852
28378,0.122781,7.74296,0.00440104,68.3302
50509,0.0479253,8.27714,0.0575984,86.9537
18344,0.0207472,3.10263,0.32886,87.0263
13009,0.0231318,3.71419,0.206146,82.6713
33129,0.150879,11.0966,0.0204051,59.0526
8339,0.0379217,8.32359,0.0470023,85.614
23548,0.0749869,7.37912,0.0220718,53.0475
53109,0.179922,4.01366,0.00443866,80.775
20435,0.0180375,10.685,0.264688,69.2129
3111,0.159774,14.0254,0.0030787,65.2727
608,0.0859625,6.03572,0.131881,55.7533
21088,0.101048,4.96033,0.00869792,64.2829
27484,0.0967296,7.01905,0.0125637,42.2447
21804,0.0420635,10.8592,0.0510417,68.4512
48940,0.0174021,10.7537,0.575972,62.2733
35927,0.103048,3.80269,0.0159491,75.9617
47649,0.065834,7.60291,0.109352,78.8315
33185,0.042154,5.80959,0.0475,72.6176
5556,0.0582063,21.5368,0.0260612,60.9517
41565,0.112537,2.89661,0.0464352,83.6569
9043,0.0848312,3.0667,0.0264005,59.9093
22587,0.0327989,11.6571,0.0945718,66.4093
38949,0.0400524,2.9862,0.114867,39.006
20502,0.0453104,7.59665,0.0438079,60.0638
44068,0.0248422,4.53679,0.217344,61.4184
27962,0.0509018,4.15973,0.0288773,61.8322
50483,0.0461313,3.9991,0.110394,74.0044
13081,0.0639924,3.20742,0.0181771,96.6794
27809,0.0848322,6.46941,0.0215567,81.5409
7335,0.0761037,3.46202,0.0450926,76.4246
28347,0.0281148,2.84209,0.258659,67.419
35710,0.0751964,2.2703,0.0360938,78.3974
50434,0.0204729,13.4536,0.202674,80.7818
2445,0.100134,1.6554,0.00866898,77.9177
12627,0.0759956,7.02711,0.0158391,61.4292
6441,0.0304715,0.691163,0.186308,73.1078
32866,0.0263746,1.53988,0.183871,88.3879
39810,0.0231663,6.94828,0.177361,53.8026
43717,0.0549965,16.669,0.0333565,62.5848
18255,0.0393711,11.0967,0.0876042,70.8097
47282,0.0234367,6.49608,0.273837,68.9861
49653,0.0184986,14.4727,0.24276,65.4653
9708,0.070334,6.82729,0.014728,91.6984
14117,0.0678441,2.95574,0.0206424,93.234
50262,0.0312542,4.49881,0.128131,57.1272
15956,0.0510078,8.89435,0.103357,78.8243
35214,0.0180805,4.91289,0.429855,75.5852
32390,0.0278106,7.26285,0.312963,85.8923
32626,0.0264319,6.14187,0.191875,85.0607
6565,0.0587322,7.13056,0.0596123,75.4218
41239,0.0406522,1.73002,0.154028,88.1231
35241,0.0318583,2.74752,0.251221,56.2474
47884,0.0478986,6.77882,0.209983,86.7129
50312,0.0963399,6.22742,0.0137558,98.709
48088,0.0487875,1.22052,0.0451042,71.9095
47237,0.0729167,7.89724,0.0244444,77.1704
31207,0.0679098,1.68606,0.10831,84.6024
52167,0.0398702,2.02002,0.126387,62.4702
14475,0.0813102,5.45554,0.0150174,52.6272
45194,0.0505774,8.50025,0.0937095,75.766
41265,0.0975336,9.50936,0.0103241,88.1427
50620,0.0254843,5.24688,0.340851,75.508
32877,0.0424937,4.16594,0.120116,71.217
10447,0.0169524,5.26269,0.300747,63.9305
40320,0.0438658,5.67488,0.0662269,76.6671
10118,0.0168168,1.57102,0.391267,63.2809
42336,0.0445778,0.934682,0.0810069,83.4641
27210,0.0312381,1.18428,0.340963,74.8421
19091,0.123262,6.37937,0.00624421,66.4658
36163,0.117273,4.66815,0.00636574,68.2051
40361,0.0183171,5.21812,0.609757,68.5451
14424,0.0096024,1.56875,0.981742,76.9123
12485,0.0302805,1.08464,0.303681,85.6795
10941,0.0670436,5.62343,0.0286574,59.9121
8732,0.0132235,3.42712,0.593432,71.1165
12424,0.0241534,7.25593,0.210365,55.4568
38006,0.0130274,3.98559,0.691649,73.2089
8626,0.0241739,1.32364,0.183374,88.7701
33793,0.0395933,3.47515,0.161655,84.5205
55241,0.0327511,15.7901,0.0848148,73.2162
17391,0.0466942,6.70172,0.0435012,47.4531
55386,0.0245023,3.7883,0.284601,64.8855
21601,0.0837428,1.93151,0.0565278,79.5001
11611,0.101727,4.80894,0.0154167,61.3844
34128,0.0324553,1.05357,0.326481,91.3314
11698,0.0515343,2.15091,0.027793,78.8226
14151,0.0641517,3.39634,0.0921933,46.2357
48804,0.0180777,2.78294,0.31724,84.1388
3153,0.103636,5.05767,0.00636574,90.639
41968,0.182292,1.83097,0.00888889,71.1456
42645,0.0437272,3.67754,0.0555845,74.8494
16148,0.0152013,12.2697,0.387164,66.1748
39233,0.0176917,4.22763,0.312384,80.0894
48710,0.0431699,2.46422,0.0853581,69.5645
32042,0.0424245,3.9789,0.144456,76.7952
50575,0.0264584,2.76995,0.118548,76.9252
53990,0.170264,12.0818,0.00241319,40.4963
46798,0.0445233,1.14625,0.138686,88.3426
57544,0.0864692,5.01182,0.014456,35.7597
45878,0.0461921,11.0366,0.0442245,48.2221
49772,0.0907473,3.12727,0.00975694,58.9932
32127,0.134921,13.6328,0.00510417,51.1313
38048,0.105597,4.2104,0.0109607,81.8291
1231,0.0370446,3.012,0.112633,53.9699
54247,0.106396,9.47114,0.0196354,87.7342
24782,0.067535,1.73568,0.0239931,86.61
8785,0.0379614,24.596,0.358247,72.7219
36965,0.0381562,1.4287,0.0975977,78.388
15142,0.128852,8.988,0.00826389,68.6671
2940,0.0606508,1.5259,0.176424,74.0076
37316,0.0138154,11.592,0.56298,51.9393
32679,0.129464,2.76685,0.00388889,72.6883
2449,0.0316857,3.23477,0.100451,78.8699
32338,0.115663,0.939511,0.0279688,66.9865
55157,0.032502,14.0888,0.0849306,65.8999
45737,0.0628802,1.49833,0.116053,73.0753
24230,0.0223361,14.6166,0.204421,62.9795
33704,0.0404275,1.91078,0.132124,98.5732
7112,0.0389208,4.91565,0.125046,32.9599
4350,0.030178,2.94628,0.102402,82.233
27795,0.0990676,4.20465,0.00993056,58.7483
36936,0.0556034,12.9573,0.0268519,56.5905
6635,0.0248651,3.08703,0.263924,46.0766
35748,0.147741,14.9533,0.00473958,79.7378
24087,0.0283189,13.9639,0.58077,59.8508
38637,0.0455579,1.04273,0.191777,83.9177
11095,0.0236897,4.32638,0.274821,57.2569
20093,0.0534459,2.75019,0.0288021,76.0704
29285,0.070024,6.56864,0.0241319,79.5941
40232,0.0164764,1.16426,0.495501,83.5766
45793,0.0376975,4.92405,0.150903,61.5172
23862,0.187839,2.66001,0.00532986,82.2304
1251,0.028035,1.08988,0.178142,63.0392
25549,0.0551974,3.59654,0.0574537,59.3605
33542,0.150685,2.51876,0.00337963,58.9548
32418,0.0438431,9.01034,0.0765567,54.0783
18711,0.0917085,6.35152,0.00921296,42.2262
44146,0.0186386,9.35218,0.298999,65.1883
3006,0.0220565,2.28666,0.200978,51.433
19058,0.0973154,3.09592,0.00862268,87.4899
28489,0.0332926,1.79371,0.111855,35.0687
41483,0.062517,3.3128,0.0426736,77.9033
18673,0.0192386,3.35694,0.384728,68.8037
20216,0.0260252,7.71368,0.402477,60.0461
6076,0.0822235,5.53344,0.0199884,81.436
55861,0.0452957,11.9231,0.0413947,62.5165
20784,0.0235998,9.19002,0.265384,54.9993
53229,0.0892842,5.99844,0.0673437,87.6758
22016,0.0197517,5.03818,0.220914,63.3579
4098,0.0237485,6.39026,0.30265,61.1159
6952,0.0631836,3.62016,0.0402083,54.9484
45458,0.0582466,3.3958,0.0862891,42.288
52783,0.0566889,13.2805,0.0295023,71.8054
50036,0.0838509,5.35927,0.0111806,99.0432
2262,0.141885,15.8667,0.00595486,68.7031
21764,0.0347325,7.90726,0.0934722,85.7508
36997,0.0325012,23.0697,0.147431,63.9042
56270,0.0458693,6.31163,0.116701,56.403
41334,0.0347821,5.98663,0.181354,45.7897
11825,0.0311841,3.62555,0.211371,70.3447
5305,0.113704,3.602,0.0213252,43.2954
47058,0.137443,7.897,0.0151157,73.417
1610,0.0533249,6.71322,0.0637037,37.7656
48860,0.170185,2.50855,0.00438657,61.6624
27560,0.0207206,1.90368,0.226782,88.6285
34391,0.0297943,7.07525,0.227836,69.3004
20205,0.0376872,11.2901,0.29636,74.5623
9546,0.0447132,13.6769,0.042581,60.1641
34782,0.189189,6.31541,0.00171296,74.5053
42075,0.0393623,3.44567,0.111441,69.874
15085,0.055026,14.4382,0.0455382,54.7919
37762,0.113656,7.57029,0.00682292,57.855
24469,0.0644307,5.441,0.0262268,71.9109
20746,0.059862,2.16864,0.0855556,78.3512
37650,0.0503037,1.01077,0.0304861,69.7489
42249,0.0385629,12.1133,0.0702315,67.588
41247,0.0196929,4.6544,0.532188,80.6129
5237,0.104095,11.5257,0.0151215,57.7027
31595,0.129652,13.8557,0.0048206,77.8954
1132,0.0284849,12.2254,0.1414,41.459
41904,0.0196117,8.50919,0.324294,66.1758
1264,0.0262513,10.8012,0.179444,75.7485
6672,0.0614969,3.26934,0.10276,66.5212
34943,0.0815761,4.62117,0.0375984,64.8243
27933,0.0522388,1.36135,0.0511806,97.5871
28077,0.020629,4.42755,0.439028,71.0465
45124,0.0497938,6.41461,0.0743808,62.9332
11265,0.110059,4.38976,0.00489005,73.2144
5846,0.0112266,3.49807,0.693831,75.9497
31673,0.03636,6.7631,0.146267,46.8192
8644,0.0256589,1.16435,0.133067,98.515
30377,0.0483114,1.54795,0.318841,70.5658
2047,0.0972938,8.75674,0.00898148,62.9333
15347,0.0281379,5.5175,0.146846,85.4766
38645,0.0238682,5.40857,0.173843,53.298
38429,0.0940513,9.49041,0.0708218,78.48
13422,0.0961345,14.7697,0.040272,61.1766
44785,0.0895374,4.72009,0.0291493,92.5404
48576,0.0423374,3.07291,0.127257,76.7872
6722,0.0339691,2.16021,0.246684,75.7369
17275,0.0538899,7.59515,0.0295312,63.5506
41073,0.0848813,0.488599,0.0224306,99.0242
2585,0.0423369,2.02593,0.251099,77.4325
25573,0.0243664,7.4081,0.402801,65.8879
56913,0.0492802,9.38827,0.0446238,66.2955
54048,0.128543,4.38229,0.00571759,59.1797
5168,0.0268576,4.73131,0.186895,47.942
46233,0.0297249,2.93404,0.313056,82.8266
13171,0.0360571,5.86555,0.121175,57.9521
38565,0.098395,2.74414,0.00829282,87.0872
50528,0.0457038,3.95371,0.0474826,61.0174
31029,0.0778617,5.64018,0.0559664,81.4348
35436,0.0356012,0.671059,0.177344,98.3055
50037,0.0708222,0.969598,0.0797512,84.6161
56261,0.023993,2.91148,0.284642,75.7865
6015,0.0687964,2.22535,0.0460127,66.3794
22450,0.0273255,16.9845,0.204369,54.7628
9382,0.0413193,3.60292,0.0478993,37.7355
28185,0.0713627,7.80407,0.0188137,69.3224
44854,0.0797457,7.05601,0.0200289,66.1918
17099,0.0363871,3.57923,0.206117,82.2712
34748,0.0142299,0.901169,0.51974,81.2191
44709,0.064385,6.05609,0.0170775,44.2864
26246,0.0393668,6.86204,0.0698264,69.4805
18102,0.107632,3.60333,0.00887153,69.5326
23671,0.102427,5.32458,0.0140683,63.6463
56322,0.127002,4.09005,0.00505787,89.6644
52618,0.0880282,5.09678,0.0147917,81.522
30125,0.0557169,3.18301,0.0318866,63.5607
32531,0.0753795,11.7776,0.0224942,41.8727
57215,0.0278721,1.94091,0.131221,64.0316
17012,0.0102237,3.64231,0.794722,58.1522
57258,0.0321163,1.21107,0.200191,81.6204
52828,0.0268829,5.49661,0.22022,46.345
19797,0.106641,24.1953,0.0386921,73.7916
39424,0.0495352,12.0422,0.0417072,52.2785
27097,0.0937622,3.55739,0.0446238,68.0503
10544,0.0466892,5.6146,0.184931,75.1225
23220,0.109467,6.83963,0.00586806,55.0852
53626,0.0838015,3.68184,0.0123611,41.9218
47001,0.0355645,1.38865,0.100723,74.9418
39686,0.0165066,4.54564,0.603715,78.6009
12546,0.0219973,5.99772,0.185273,70.6603
39065,0.0306362,2.81576,0.0936921,71.6944
56480,0.0562339,2.99605,0.116237,87.5468
56659,0.035046,8.00474,0.133918,66.3189
28823,0.032291,2.1119,0.0851273,87.9523
40159,0.0413505,6.81938,0.0457639,79.4302
21612,0.0742734,19.9319,0.0161285,60.5615
23367,0.0521879,21.4741,0.028831,61.5067
16992,0.0686423,3.18703,0.0191377,76.5864
44490,0.0135575,5.3213,0.613814,69.0947
53921,0.0911568,4.831,0.0233623,50.5811
9394,0.129489,6.14041,0.00531829,62.1287
16830,0.107328,6.69268,0.0156366,51.8594
35161,0.0403756,0.808277,0.27041,88.1298
32225,0.0653954,1.79347,0.0946875,59.6789
29233,0.0271958,3.43746,0.277054,89.3027
23499,0.0103817,5.01966,0.827222,74.5836
18675,0.069096,10.614,0.082581,60.0658
16926,0.112169,1.35623,0.00546875,95.7286
4299,0.0997329,20.7512,0.00649884,40.8932
6983,0.182792,3.058,0.0167477,96.6696
50803,0.0556224,2.56766,0.0432813,81.5712
616,0.0458977,3.47646,0.097338,68.1958
43571,0.0327731,7.95346,0.096059,83.4497
4891,0.0846045,1.91115,0.0409722,77.9185
51472,0.0462906,3.56039,0.132141,63.5568
34841,0.045623,2.2987,0.117078,73.9089
47753,0.0646858,2.44634,0.0247591,75.6807
17725,0.112825,5.70585,0.00712963,78.7764
4755,0.0279488,8.14574,0.134381,65.3408
7694,0.0716058,15.0952,0.0326505,74.1878
19730,0.0582726,15.7512,0.0278067,81.0466
29412,0.164729,10.2405,0.00298611,74.8266
42470,0.0775,0.375056,0.037037,98.9885
1574,0.0915793,5.14392,0.0557349,65.0914
43806,0.0294446,4.94158,0.16588,51.8942
34072,0.0725704,2.85592,0.0590104,61.3235
15,0.0161401,9.58127,0.369664,66.4552
18668,0.173109,5.30212,0.00344329,58.9762
51713,0.07875,2.63517,0.0138889,57.7701
6779,0.0823884,13.9383,0.0479745,66.1357
33898,0.0654419,0.482434,0.0784375,89.5048
13454,0.0614709,6.39544,0.0355859,44.7732
40212,0.0607477,3.33598,0.0235301,65.6883
11186,0.101202,13.9952,0.0231019,81.5874
47620,0.0129824,20.4813,0.564334,67.874
22361,0.0606959,9.89507,0.0899935,70.4574
8811,0.0292417,10.999,0.103108,79.3468
38493,0.106591,2.49058,0.0142245,74.2127
28268,0.0171997,21.2641,0.303825,63.2996
44499,0.0385431,6.28196,0.109155,69.8764
39976,0.0923947,6.6324,0.00920718,67.2597
26701,0.0147834,14.5846,0.598142,72.5175
13485,0.0642003,1.58227,0.0508391,98.0913
9307,0.195323,7.81059,0.00420718,70.0485
16151,0.0328956,4.59909,0.0846181,92.1955
48243,0.0221101,7.16605,0.329265,69.729
40546,0.0757348,9.52566,0.0423322,94.6436
57064,0.100318,10.6954,0.0109028,57.071
53345,0.051928,1.13663,0.0337674,74.9075
9943,0.0516949,0.232813,0.0478009,99.6645
40351,0.0825156,4.95792,0.0129745,49.1093
50116,0.12028,3.2629,0.00827546,56.4979
34001,0.0437972,2.96965,0.0520602,65.7672
49583,0.0728893,1.27071,0.0285822,72.9198
12727,0.0834959,8.13407,0.0148322,41.1813
13769,0.0549115,6.82405,0.0379398,66.5036
9032,0.0547921,0.712545,0.0328472,64.7432
36462,0.092045,4.39437,0.0138947,73.6841
35342,0.0410703,1.49001,0.108356,80.4586
57167,0.0778229,3.17187,0.0469965,57.9904
18991,0.0641367,1.9277,0.0260764,65.8449
48128,0.110359,7.48738,0.00854745,72.0866
15855,0.0294474,2.68101,0.133831,64.2286
6826,0.0886076,10.1492,0.00914352,68.0379
14356,0.0616848,19.5236,0.0541319,45.4078
2473,0.034365,4.48911,0.203426,59.6321
31684,0.059399,6.61137,0.0248438,64.6059
38200,0.0153667,6.28938,0.477899,68.6611
38304,0.0874317,8.41006,0.00953125,82.8124
40677,0.0332682,1.75541,0.296065,93.2803
51201,0.105451,6.04946,0.00647569,82.3661
30896,0.0746487,6.19612,0.0197685,59.3526
4405,0.0927757,8.73808,0.00760995,87.7054
54137,0.0367629,1.92429,0.0719387,67.1025
51303,0.0188079,1.85973,0.262153,65.5233
47134,0.0245854,2.92276,0.310237,83.7512
300,0.058707,7.04437,0.0321354,61.0594
2987,0.0296568,2.41641,0.0930787,84.9791
23587,0.145299,3.03687,0.00338542,72.8482
14740,0.0871826,1.76502,0.0189178,80.2782
5111,0.0812107,5.46546,0.039362,45.6759
1948,0.1875,8.68891,0.00314815,41.3258
917,0.0486891,8.47524,0.0478993,79.6535
18060,0.0288669,1.09502,0.158374,94.6725
48982,0.0820996,3.87338,0.0128993,84.7614
2120,0.0368164,8.04879,0.0913252,36.3623
44693,0.0541336,5.13107,0.0255498,57.9424
56189,0.0376255,10.3334,0.0732118,79.1474
25470,0.144981,4.50645,0.00311343,58.3909
52610,0.0323789,1.78168,0.143698,89.1159
56898,0.0828217,7.25175,0.0461863,63.0003
17288,0.0712807,7.53002,0.019566,65.8813
12121,0.0656153,16.9284,0.0205498,42.0216
17136,0.0598646,12.3143,0.0222338,60.512
41305,0.140455,2.94119,0.00585069,55.5224
19005,0.0678526,4.78473,0.0367593,82.2284
40038,0.126437,2.76744,0.0196354,72.8644
36117,0.0928793,10.1949,0.00934607,92.5739
4180,0.0482629,9.10681,0.0556366,53.2768
34331,0.120133,7.54394,0.00698495,68.3552
3410,0.0553565,4.13091,0.075897,40.6743
14024,0.0811164,2.83132,0.0487269,77.7038
41929,0.0381894,16.5185,0.0597049,86.3937
30627,0.0556044,2.69885,0.0461053,53.4875
25283,0.069313,14.7537,0.0855787,68.4258
19098,0.0162863,3.44782,0.478987,76.1102
6962,0.0980663,12.6498,0.00837963,81.6315
7740,0.0361632,13.8374,0.25092,85.5932
48892,0.0227553,11.1451,0.220492,70.321
26569,0.0412502,4.30633,0.0909086,54.9163
41935,0.0624277,10.227,0.0250289,61.5704
51969,0.0351499,0.96153,0.187853,69.497
17583,0.0242931,2.14155,0.251647,63.7891
51132,0.0462898,2.45654,0.0988889,82.2253
31090,0.0745319,1.28319,0.0472859,82.8593
52139,0.111778,11.0932,0.00771412,29.0727
4168,0.0734776,3.22291,0.0114988,60.7992
3998,0.0320231,7.28717,0.196256,54.0948
32632,0.0185895,7.71052,0.294496,62.4862
14119,0.0287925,3.14893,0.278171,76.8767
22911,0.044599,5.05933,0.0424306,63.1163
14812,0.0429906,2.40119,0.132357,70.2374
50448,0.0256965,1.40591,0.171157,94.4418
9384,0.0398774,2.98429,0.16805,54.1823
51879,0.0201377,5.91236,0.228893,73.1903
42081,0.0588446,4.49162,0.0646123,52.6024
10780,0.0401466,3.27529,0.0742361,36.1076
41718,0.0938183,13.314,0.0370718,61.8049
46963,0.0103666,7.61353,0.852986,67.545
1456,0.0992196,4.50842,0.0259549,70.8081
52617,0.034235,4.45597,0.102268,81.9705
826,0.0475685,2.8063,0.0817535,74.9172
7897,0.133157,11.1736,0.0219039,50.7255
6782,0.131605,18.5373,0.0058044,44.3553
8290,0.0297956,9.65244,0.10022,27.2893
28084,0.0259552,2.76042,0.311256,66.8227
42042,0.0761589,6.13004,0.0227199,41.3745
19814,0.048217,2.48815,0.046088,77.4099
913,0.0311066,2.88368,0.163901,78.2549
43129,0.0890585,7.89384,0.0113715,60.4389
12338,0.0484526,4.47115,0.045625,82.8551
27493,0.125,8.22432,0.0206481,49.8147
9733,0.0329877,6.97037,0.117188,72.8438
37510,0.0413801,1.05582,0.0984549,97.0549
47235,0.0998686,3.45085,0.00880787,66.9905
26077,0.05009,4.91408,0.038588,65.4985
31006,0.0491942,4.57852,0.0341146,51.1997
44448,0.0230183,7.63178,0.192078,64.6102
46751,0.0881792,5.34187,0.0242824,63.6819
44663,0.114504,6.50959,0.00454861,87.5354
53632,0.0251461,2.10988,0.190093,44.1174
45955,0.022286,3.30016,0.492078,74.5964
49656,0.142784,11.9886,0.0113079,46.1003
22287,0.121553,3.05767,0.00566551,92.6993
5951,0.0724437,2.41588,0.158808,71.15
48776,0.0342826,3.05954,0.095332,77.4518
44267,0.0104708,2.62755,0.884849,76.8613
36028,0.0489342,7.756,0.05511,46.0417
47939,0.0340488,5.1818,0.123223,68.0944
3050,0.0530533,8.05816,0.0418866,35.0081
45215,0.0971272,1.76786,0.00846065,69.1555
9097,0.0218709,6.0177,0.302702,73.4101
15058,0.111773,4.30164,0.0116493,79.5861
20972,0.0223817,7.27296,0.162893,67.7408
50650,0.0486087,1.0518,0.0336921,97.7962
4840,0.105287,14.3452,0.0291862,62.9996
38813,0.055505,0.98766,0.0429297,76.6484
35122,0.0710317,4.66291,0.0239525,60.8887
11195,0.0284167,3.1825,0.37838,83.3271
22568,0.167769,2.30315,0.00700231,45.7025
6695,0.0691939,3.23102,0.132813,60.3925
41848,0.0339608,8.47632,0.178924,66.439
47440,0.0420723,6.72518,0.0665741,54.0678
24810,0.0350829,1.3617,0.0710742,63.856
56536,0.0370807,2.30728,0.500191,84.6862
3380,0.0327788,6.61904,0.157702,51.8357
20317,0.103964,9.10578,0.00773727,65.7084
16887,0.017123,3.34745,0.546834,48.8774
26864,0.0580528,9.49402,0.0287095,82.4194
26646,0.196572,5.91501,0.0108044,58.6587
14247,0.0300193,3.81667,0.122992,82.3339
29440,0.0514092,9.23914,0.0478414,67.3323
1870,0.0414597,2.06615,0.164288,85.5117
40059,0.0813008,1.99481,0.0128125,59.4538
6984,0.110522,15.1194,0.0152894,58.9253
32078,0.0593627,2.15863,0.0265162,83.832
3950,0.0469497,3.46649,0.0617535,35.3621
47728,0.0155975,5.26494,0.493461,72.198
6878,0.0448268,18.7692,0.170538,69.1539
35938,0.0780031,5.46629,0.014838,57.6621
29103,0.107013,3.44756,0.0541319,79.5886
33118,0.0173656,5.03311,0.381276,55.9848
16382,0.104451,11.18,0.00975116,72.1294
32843,0.0519263,6.54852,0.0380035,68.0678
43890,0.0513699,7.02834,0.0323177,39.8898
38383,0.176724,3.49538,0.00268519,70.358
11054,0.0526723,1.98495,0.104705,81.0346
37164,0.0371703,6.44845,0.094056,71.4906
25663,0.0348697,7.4292,0.115012,75.6456
48550,0.0380449,0.854675,0.226569,76.4993
54895,0.0387069,1.42091,0.0671296,64.7977
53285,0.0710082,2.40355,0.0442535,63.4915
2443,0.0443954,5.35091,0.0419734,62.8297
2052,0.0166097,11.9029,0.523316,68.3633
521,0.103261,2.51395,0.00638889,71.1315
4220,0.0255111,1.21913,0.419207,83.2546
51568,0.0513644,7.00412,0.0252373,57.8201
16004,0.0907795,8.63405,0.0121759,72.0551
44346,0.0720839,5.6065,0.0198698,38.5171
52735,0.0256811,1.39227,0.125966,85.9714
42506,0.0312665,8.07391,0.109387,55.2788
16746,0.0639604,5.21347,0.0292245,86.3478
6719,0.0215941,4.14289,0.437095,62.0405
47720,0.0736534,6.58192,0.0177669,63.8422
53588,0.0283307,16.8731,0.392193,59.4688
29726,0.0752951,10.809,0.0142188,60.9837
37732,0.11676,9.73618,0.0103588,79.6632
1401,0.0407445,2.21832,0.0739988,62.8791
47140,0.0539045,2.46519,0.0449826,44.2531
39359,0.0411958,0.581325,0.0967882,94.5726
43413,0.0398468,8.70391,0.134485,62.6242
18493,0.0986678,7.10089,0.0139005,67.498
42664,0.0623466,8.35122,0.0353646,52.1695
49708,0.0483789,5.95463,0.204414,60.5441
42678,0.0511406,2.3703,0.0388137,91.841
1017,0.0696095,1.428,0.0818056,89.8398
15155,0.045123,2.19185,0.0468113,77.8722
3115,0.0574783,11.5382,0.0379572,69.9621
21098,0.0921251,17.4443,0.0345573,51.5182
56073,0.0670832,5.79484,0.0175984,49.7333
51306,0.0285421,2.6284,0.219988,80.6459
44613,0.105952,5.9028,0.00884838,42.2768
53857,0.028417,1.01769,0.289178,94.6098
2963,0.0181274,5.20883,0.293704,76.7562
44517,0.0283933,10.4884,0.127182,64.9723
14443,0.0904756,8.47677,0.0436863,67.2722
18323,0.054856,6.01204,0.237153,66.7482
31603,0.0457217,3.84323,0.0531597,61.5008
11395,0.0504995,6.90311,0.0358398,80.4863
13314,0.112579,3.00433,0.0403009,56.0527
2469,0.0492145,2.49633,0.108299,89.4961
34678,0.055565,7.33102,0.0381966,74.3855
24076,0.0753304,9.14666,0.0131366,79.2629
52207,0.0301381,2.25522,0.0892882,39.2006
19183,0.0380077,6.54071,0.068669,69.7691
29119,0.0131159,9.22647,0.814496,62.7929
39965,0.0328371,6.52411,0.0831829,44.6458
18081,0.0476338,5.71166,0.037419,69.4806
51463,0.0706127,5.07945,0.0278646,45.3709
17481,0.125942,1.30052,0.00537616,84.0477
6553,0.0571549,6.55876,0.151169,50.4242
39601,0.0151336,2.86894,0.591568,79.4003
38345,0.0417867,2.12964,0.134612,80.0599
5519,0.131775,19.9946,0.0054456,69.8877
30331,0.0241796,7.9968,0.146713,58.4385
53552,0.082092,6.97724,0.0174826,68.5214
25944,0.0452276,8.97023,0.0899675,66.5661
37308,0.00969907,5.09927,1.0,65.3506
25558,0.0632468,1.67641,0.0958912,73.0504
47875,0.0659389,3.19795,0.091713,61.1013
81,0.0341762,3.29901,0.213524,50.8199
48704,0.0588872,6.21283,0.0748843,86.9492
43938,0.0306731,3.9397,0.12037,80.2329
