Key_1_2,V26,V17,V18,V5
16160,-0.67383,-1.47989,-1.43397,0.946041
42193,0.642203,0.987174,0.8615,0.886793
9412,-0.463367,-0.26589,0.191328,0.926299
4324,-1.08391,-2.60608,-2.65968,0.834371
46430,-3.307,9.8697,0.490892,0.43728
48874,-0.502562,1.81049,1.83368,0.853251
24909,-0.0515973,-1.22852,-1.14246,0.926952
31604,-0.405583,-1.28673,-1.197,0.923783
6350,1.7794,-1.0874,-1.09942,0.328315
43909,-0.183893,0.203129,0.446825,0.445034
48472,-0.298159,-0.983114,-1.02897,0.345006
39308,-0.380495,1.68965,1.65332,0.249277
2769,0.00994584,0.959397,1.46493,0.427692
44369,2.08082,-0.350261,0.336056,0.419271
36486,3.09313,0.19175,0.268335,0.714495
50859,3.25657,1.38555,1.45184,0.658152
17725,1.20241,1.00964,1.1932,0.197191
43856,1.16769,-0.413661,-0.134487,0.510839
39765,-0.492243,-3.23912,-4.83329,0.433263
42158,3.74702,-0.734885,-0.887067,0.642719
21193,-0.796096,1.40314,1.13164,0.798554
7727,-0.57332,1.65147,1.66839,0.786899
42250,-0.469117,-0.438201,-0.329486,0.570003
21988,-0.184644,1.35176,1.62003,0.288927
43038,0.791713,0.85379,1.15738,0.650161
52579,-0.21466,1.86732,2.15723,0.435916
58,-1.59494,0.381351,2.22498,0.377633
29155,0.612085,-0.233815,0.219794,0.539331
12218,0.833731,2.7092,3.39278,0.309916
51949,0.686129,0.230687,0.031921,0.565519
15324,0.652885,1.03012,1.10344,0.264613
27507,1.2939,0.475925,0.387079,0.631081
28127,-0.918339,-0.39657,-0.174427,0.919387
10573,0.513789,1.06709,1.09044,0.34418
27011,-1.77194,5.30455,2.76126,0.860441
56668,0.486552,1.2828,1.47935,0.801768
36013,0.154809,0.582697,0.905956,0.500031
51573,1.53283,-0.504059,-0.375923,0.48196
22859,0.274991,3.06998,2.78303,0.734843
50748,0.859071,2.26129,-0.435102,0.472066
4283,0.834576,-0.449109,-0.507007,0.113129
50427,2.4094,-0.517015,1.24461,0.130325
2182,0.16676,0.933398,0.43019,0.502987
56196,0.157624,1.86671,2.18714,0.479079
36662,-0.4341,0.786713,0.837116,0.398444
49204,0.598172,0.500397,2.58758,0.623597
37291,0.889862,1.44973,1.48674,0.468824
29561,1.30612,1.27381,1.51014,0.575074
4134,0.628231,0.633412,1.86323,0.885882
3100,7.84974,-0.338483,-0.0939876,0.487574
46453,1.31184,0.959227,1.25687,0.669226
38870,1.69956,-0.921409,-0.668363,0.196514
422,0.0747045,4.17305,2.16432,0.797121
5024,2.50664,0.592752,0.254588,0.781601
25302,-0.258867,-0.506633,-0.823483,0.685195
3794,4.49261,-0.397947,-0.239291,0.379257
31701,0.0880059,-0.34828,0.0883098,0.832443
37984,-0.496557,2.04992,2.03392,0.160299
32849,0.238247,-0.876327,-1.11594,0.612901
28794,-0.212577,0.602376,0.752255,0.0475062
19781,-0.157988,0.465104,0.27006,0.4546
13227,2.36184,0.994017,0.930515,0.407944
8807,0.380635,0.183131,0.256154,0.467377
30065,-0.642263,-0.0189894,0.490428,0.844704
37171,0.617425,0.702756,0.763926,0.512302
48674,0.239541,1.24699,1.3069,0.706001
20386,-0.926978,-0.324504,-0.371349,0.505224
49641,0.12612,-2.35181,-0.920189,0.333058
23868,-1.09913,1.1785,0.41028,0.333699
22418,2.01696,-0.272618,-0.377279,0.585159
20583,2.21105,-0.351953,-0.412024,0.729383
53630,0.106958,0.931989,1.37279,0.833166
43717,-1.07349,0.451446,0.549276,0.820204
703,0.173982,5.89938,5.10615,0.8332
40440,-0.209575,-0.392898,-0.234969,0.123061
7385,0.521729,0.855875,0.857226,0.834072
34527,1.08948,0.337591,0.429216,0.514634
32846,0.761809,0.275189,0.456872,0.604632
37065,-0.409922,1.72934,1.68911,0.61811
38531,1.55854,3.94214,5.7069,0.608566
52436,1.77553,-0.447553,-0.390893,0.577512
55845,-0.414614,2.19943,2.34011,0.605766
45344,-0.435147,0.0482223,-0.00168339,0.578431
47382,1.14276,-0.561861,-0.148834,0.0421821
25897,-0.794711,0.446139,0.305806,0.904768
24939,0.31746,-1.71898,-0.669108,0.819348
17214,0.524672,0.807577,0.74894,0.637155
26039,0.678091,0.406923,0.971821,0.839473
36239,-0.297952,0.0906551,0.0470565,0.485871
27443,0.0546405,0.0159218,0.153849,0.847031
12979,1.74318,0.548568,-0.0518375,0.589192
25322,2.96704,-0.233068,0.0728162,0.521723
41775,1.79933,-1.09807,-0.155544,0.18013
39955,2.35429,1.76793,2.8468,0.970213
38547,1.68671,0.525229,0.39523,0.874093
9719,1.61491,0.39987,0.603401,0.48758
53539,0.802741,0.0186285,0.0949186,0.392436
17296,-0.728152,0.171203,0.170768,0.890687
51058,5.07901,-1.23836,-1.17916,0.0636876
17019,0.207063,1.68172,2.18752,0.549417
20325,-0.501297,0.680983,1.1268,0.554609
48,0.679622,2.16831,1.86336,0.62688
36770,-0.226223,0.851121,0.829488,0.76501
56131,-2.61774,-0.109965,-0.0055702,0.490585
30172,2.20001,2.52572,1.26197,0.569581
49093,0.425859,1.21893,3.33684,0.430873
2137,0.606582,-0.212316,-0.127547,0.384432
3889,-2.03396,-2.19858,-2.25751,0.881853
46121,-3.93237,-1.67244,-1.72233,0.931212
25728,1.29454,0.235939,0.328003,0.419043
3168,1.38874,-0.409023,-0.691596,0.879311
27664,0.727523,0.198232,0.234046,0.873817
364,3.03599,1.85367,1.71244,0.240609
37687,0.133073,-0.305845,0.0480842,0.446461
31373,2.66726,1.00079,1.28898,0.439989
37494,1.87783,-1.14934,-1.09068,0.780289
51498,0.278083,3.28159,3.48314,0.635035
55662,0.0437634,1.47513,2.41851,0.70839
31603,-1.80003,4.09894,4.70907,0.283999
48030,0.404092,0.753341,0.929382,0.553754
31444,1.32185,0.400639,1.54997,0.759338
55116,0.060576,4.39049,4.33192,0.736397
46834,1.39354,0.630128,0.534328,0.371898
25068,1.00711,2.43448,2.69551,0.203716
29184,0.79431,-1.17038,-1.16392,0.78503
39008,0.130159,-0.427591,-0.317844,0.75895
2494,1.49289,-0.207734,-0.160509,0.95861
55122,1.12892,-0.754275,-0.622428,0.745014
38130,2.19056,0.780081,0.122018,0.378641
15763,0.503339,1.63695,1.67063,0.289127
20608,-1.23154,0.700768,1.15161,0.661937
10515,-0.908642,2.22001,2.36915,0.435466
47217,0.238812,2.92579,2.75736,0.143601
14017,-0.0253509,1.99306,2.4763,0.528582
44645,-0.0576294,1.48745,1.65896,0.250384
29230,0.958919,0.802253,0.766388,0.525653
42029,0.520367,1.59459,2.76383,0.335661
52760,0.84289,-0.68851,0.938354,0.522899
16797,1.30266,-0.777159,-0.583415,0.738119
18248,9.27324,-2.10767,-1.2949,0.857871
1542,-0.383997,-0.639892,-0.573907,0.559871
14550,1.57812,-2.37778,-2.09695,0.971526
38585,-0.488605,0.0344916,0.360131,0.241729
25788,1.25316,-0.0569425,-0.382197,0.0616098
17963,-1.84051,1.33009,0.298119,0.82751
57216,0.362678,0.303427,0.647557,0.42782
31781,0.10749,0.63866,1.28002,0.618568
302,0.0286111,0.663656,0.972828,0.0660817
28983,-0.56336,0.998695,0.741521,0.564761
38467,-0.124155,0.207967,0.261783,0.542778
2922,3.47593,-0.824944,-0.72631,0.428463
19287,-1.23444,2.08968,3.86333,0.554872
39262,1.40672,-0.30639,0.189118,0.890965
34651,0.820917,1.64667,2.16684,0.546439
30824,0.0190335,0.915994,0.464654,0.571132
19136,1.22899,-0.0862422,-0.27525,0.844584
20193,-2.33006,0.181209,0.186869,0.136458
55119,0.518849,-1.82851,-1.44129,0.262159
13169,0.215866,-1.13537,-1.09015,0.482991
9542,-0.449211,0.620667,1.04456,0.668013
34985,0.338532,0.0632497,1.28515,0.390783
28799,-0.354603,1.47655,1.67055,0.523593
19122,1.51788,-0.329641,-0.269623,0.509673
21212,0.132274,0.194543,-0.00218484,0.733978
20175,1.47989,-1.72162,-1.74939,0.888488
37657,1.42917,-0.0477325,-0.383396,0.29782
53279,-0.0900779,0.49063,0.389808,0.492374
36808,-0.805125,0.794276,0.854344,0.0676503
12190,0.245377,-0.244552,0.318832,0.163105
2497,0.467882,2.98117,3.22968,0.646183
43733,0.214631,0.901676,0.946596,0.860315
10133,-0.588839,0.867865,0.605376,0.180944
37129,-1.36718,5.22439,4.9363,0.489098
25804,0.997949,2.2235,2.87573,0.356826
43501,5.4013,0.467176,0.379773,0.53325
8326,-0.910985,0.20737,0.0687606,0.878052
39801,5.2778,3.0642,1.85029,0.869242
34684,2.72864,-0.627128,-0.61459,0.951045
32216,0.713666,0.118084,0.127066,0.531625
10332,0.650075,-0.341436,-0.151484,0.473143
18584,1.17237,-0.0999218,-0.140081,0.301631
42098,-0.570693,1.57264,2.67805,0.619549
14044,-0.515684,1.02828,1.13002,0.0932783
24281,3.80512,0.238308,0.231129,0.784928
5139,1.05107,-0.318331,-0.142557,0.613981
56499,-0.0295085,-1.21766,-0.76934,0.502168
56561,-0.564813,0.126925,-0.153441,0.315064
57437,0.848795,-0.00702205,0.162339,0.557739
47756,0.205684,0.318806,-1.01861,0.55542
41466,-0.0899793,3.01981,3.5289,0.82062
57248,2.18994,-0.988545,-0.476861,0.352569
47478,0.733069,-0.033341,-0.0412661,0.359009
30573,-0.247609,0.776217,1.95929,0.563784
28525,2.45673,-2.31214,-1.90887,0.834492
35311,-1.2227,-0.44383,-0.0335652,0.749416
39753,-4.13476,-3.96704,-3.56804,0.9095
49015,1.31347,0.11931,0.152863,0.408708
26782,1.65056,-0.536799,-0.145276,0.206717
41895,-0.611489,0.0380611,0.221273,0.127448
34713,0.851454,-2.09861,-1.40962,0.867161
8854,4.3482,0.610305,0.549445,0.575462
53059,0.195088,-0.619071,-0.334254,0.93498
57218,-0.625286,0.910116,1.24616,0.685452
52779,-0.297841,2.16288,3.05888,0.496272
22145,4.66544,-1.55531,0.260219,0.874391
3488,0.774389,-1.91141,-1.59384,0.899327
39736,1.50114,0.466439,-0.212471,0.656571
30535,-0.36047,0.371795,0.63444,0.839067
3999,-1.77532,-0.339326,-0.207113,0.524056
5571,-2.33519,-1.79064,-1.8348,0.325107
6208,3.56228,0.142944,0.255259,0.844864
22966,-0.567753,-1.24367,-0.992321,0.558816
36849,-0.917404,1.43349,1.88799,0.872801
48033,0.266323,2.48556,2.21281,0.290304
13904,0.0827513,2.32101,2.1456,0.843695
20082,0.225986,1.76933,1.83133,0.838488
37872,-0.394244,1.08803,1.37515,0.644931
31953,4.00148,0.430948,0.363745,0.878258
55926,-0.592125,-0.113377,-0.0726365,0.185379
3798,1.34662,0.81624,1.22503,0.3726
44334,-0.338393,4.72062,4.87982,0.746613
32788,0.354017,1.04231,1.75205,0.923804
44937,0.716661,0.4982,0.561429,0.5737
19054,-0.562804,-0.237571,0.0362533,0.693641
30437,0.679134,2.61421,2.64297,0.425766
12107,-1.13727,-0.871899,-0.121697,0.846347
41282,3.42865,1.84691,2.14002,0.674022
40183,0.366076,-0.259898,-0.256241,0.862698
39213,2.00507,-3.1913,-3.03114,0.729295
26472,0.149011,1.8718,2.14427,0.557628
565,0.26219,1.47674,1.71273,0.0825924
23131,1.00486,0.233709,0.382851,0.549177
587,3.7554,-0.603335,-0.580591,0.935112
15432,-1.84089,-0.330778,-0.351061,0.469272
24792,3.62269,3.12955,2.75894,0.524259
45786,-2.83238,-0.995959,-1.00376,0.26885
27656,1.74002,0.556063,0.608671,0.508691
49570,1.17165,1.4077,0.875352,0.250516
15258,5.08552,-1.45436,-1.10209,0.889791
6119,-3.58862,0.186245,0.220131,0.275881
28914,0.538196,0.470518,0.464261,0.883007
4232,0.445396,0.531972,0.565285,0.848071
2371,-0.768351,0.397156,1.38885,0.657151
38414,1.01925,0.97525,1.24705,0.665541
23340,-1.2597,-0.606868,0.401334,0.585191
12954,-2.41046,3.69979,4.85424,0.0572086
46127,-0.556708,1.76095,1.912,0.310154
48120,1.01081,-0.465135,0.16094,0.475317
23134,0.519757,-0.473181,-0.492997,0.85852
48860,1.45941,0.526648,1.14037,0.611395
17998,0.249156,0.188302,0.290823,0.560087
34890,-0.737722,0.81838,0.820473,0.213775
53138,1.22539,-0.998536,-0.841519,0.0954533
52549,2.27976,-1.21221,-0.201127,0.649537
50328,2.403,-1.85916,-1.73495,0.689822
6734,1.07307,0.686605,0.890373,0.730237
38459,0.330186,0.826109,0.826933,0.562747
42499,-2.10512,-0.291664,0.164838,0.800411
34175,1.12038,0.565413,0.530764,0.451394
26731,1.51227,-0.0845879,-0.0421117,0.566437
27972,-3.00017,-0.161551,-0.0140879,0.659753
28724,0.643468,0.72001,1.03538,0.44043
39963,0.303461,0.815776,0.883145,0.834753
33336,4.73793,-0.981705,-0.47969,0.929798
5664,-0.0499904,1.92894,2.12435,0.436453
54466,-1.98853,-1.00079,-1.01778,0.832323
10896,-0.103875,0.220998,0.235479,0.0928486
1282,-0.359248,0.903824,1.54165,0.758783
28893,1.64076,-1.60981,-1.214,0.942758
8025,0.583251,0.460609,0.544337,0.509748
41682,-0.556692,-2.90695,-1.93318,0.524124
10550,1.11791,0.965698,0.850809,0.428533
41876,5.60308,-1.46027,-1.50074,0.859221
55897,1.81165,-2.80446,-2.68583,0.816436
20395,3.30956,-1.27554,-1.21319,0.274354
50401,-0.0541764,-1.8071,-1.508,0.930701
12292,1.28817,2.19651,2.09778,0.792941
27143,0.530603,0.437213,0.565878,0.68116
21985,4.57353,-0.716352,-0.645212,0.196955
19101,0.135354,0.483129,1.30567,0.56876
5942,1.49643,1.13535,0.988104,0.555172
22494,0.028516,0.541562,0.5763,0.72058
42041,0.386244,-4.25883,-1.43365,0.710511
22458,-1.47539,-0.882156,-0.681451,0.951515
8158,2.67787,0.171049,0.621948,0.207132
30876,0.50915,0.959511,1.30062,0.588172
57484,0.708381,0.379504,0.369973,0.342391
27454,-1.03027,0.0404417,0.226016,0.77449
51040,0.593348,0.293956,0.964782,0.601115
42986,3.61277,0.94663,1.24891,0.455048
46710,1.4377,-3.95033,-10.0138,0.157417
56180,-0.965652,0.718029,0.880913,0.549534
46524,1.17546,1.46678,1.07587,0.745392
3046,1.65048,0.636864,0.923946,0.620396
49673,1.21218,1.41617,1.39321,0.569716
55060,0.129102,-0.495106,0.222584,0.0604386
19945,-0.029098,2.40914,2.80551,0.919232
36678,0.19443,2.68564,2.16876,0.916225
8500,1.25492,0.604916,0.647327,0.663962
34534,1.84473,0.0464472,0.200495,0.365824
22264,3.21057,-0.686624,-0.595081,0.1631
423,1.06918,-1.89678,-1.44544,0.281809
40061,0.955682,-0.509695,-0.401096,0.706768
36077,0.848975,0.535458,0.72378,0.494927
47530,-0.522201,0.805418,0.512375,0.811131
52464,0.307323,0.663442,0.744811,0.940897
4238,0.140587,0.661729,1.07995,0.777531
11727,3.14208,-0.88012,-0.553781,0.288505
35445,1.01926,0.814263,0.142788,0.838843
56048,2.19933,0.235713,1.12786,0.776577
47476,0.972432,4.1737,4.57309,0.883345
45958,0.827207,0.101068,0.412737,0.494412
40730,-4.95705,-0.915438,-0.629215,0.569572
6672,0.695276,-0.0677431,0.111823,0.280298
36248,-2.97804,1.62571,0.339969,0.956314
55355,-0.342593,0.211143,0.664609,0.144839
41034,1.38916,1.49512,3.67844,0.459797
15179,0.971898,5.12849,6.54634,0.207366
33776,2.79281,-2.10075,-1.695,0.694454
12141,0.785851,-0.0338541,0.0676343,0.27786
27271,-2.47386,5.81265,7.70712,0.260554
34017,0.0741088,-0.968633,-0.940845,0.207893
34310,1.76868,0.252266,0.485429,0.198816
45079,0.824182,0.401251,1.93091,0.731493
35930,1.06197,0.515185,0.930142,0.225578
1749,-1.14726,1.01013,0.931343,0.690097
29037,-0.349457,2.7144,3.13926,0.602539
5450,-4.21556,-1.80658,-1.51223,0.389576
47436,0.777398,1.0562,1.72513,0.781756
46217,0.361999,2.07729,2.15122,0.818663
48115,0.627481,0.0737621,-0.0603462,0.340057
5118,-1.09472,2.07844,2.08057,0.804145
44807,2.48268,-0.705684,-0.563688,0.907038
52047,-0.430889,1.12826,1.3227,0.877156
32890,0.54799,1.1338,1.23627,0.716875
449,0.388922,-0.278846,-0.676001,0.627152
116,3.83477,0.0198025,0.0705214,0.509327
3904,0.582218,0.247015,0.411849,0.629342
22236,5.37799,-2.77738,-3.12642,0.753922
48338,0.752059,0.0888074,0.0661797,0.444262
21881,1.30336,0.979653,1.55901,0.265917
11664,-0.554761,-0.539341,-0.475751,0.72266
26245,-10.246,0.251009,0.38596,0.104419
43487,-1.68992,0.522934,0.803973,0.917577
10461,0.730455,1.80929,2.06942,0.423416
23835,4.65538,1.3268,1.06373,0.887431
29836,0.351975,1.17,1.40241,0.350075
21951,0.0765372,0.791727,1.22318,0.388461
14460,-0.332405,0.93742,2.05764,0.867772
7481,1.35189,5.53437,6.1087,0.83051
15388,2.51205,-1.32087,-1.00266,0.30804
57495,1.16708,0.253305,0.112281,0.377855
43815,2.72455,-0.290453,-0.0653125,0.932832
42670,0.956934,-0.0641053,-0.16885,0.980302
46821,1.0911,1.1915,1.12544,0.570326
55138,1.4121,1.17616,0.833035,0.751686
2326,-0.0834784,1.59048,2.35005,0.555994
19422,1.51357,0.661532,0.468809,0.548552
25734,2.07215,-0.594603,-0.820933,0.866656
4456,0.970386,1.19605,1.2332,0.72254
481,0.555691,0.627094,0.602436,0.290221
40448,0.148962,0.413133,0.383955,0.790941
52812,-1.64871,2.59876,2.37657,0.824381
47662,1.10112,0.751236,1.45778,0.817365
5277,0.957568,0.288441,0.63149,0.486415
43471,-0.838651,0.581944,0.474067,0.366871
27659,-0.114148,2.59703,3.19157,0.666952
36817,0.809544,-0.300406,-0.305384,0.584741
40961,-1.1678,0.307621,0.638566,0.55839
50925,-0.206026,0.960678,3.50388,0.42152
20448,5.10317,-0.585557,-0.55979,0.33751
47040,0.0817896,0.21588,0.288444,0.399033
25415,-0.382082,0.735974,0.652481,0.420303
24093,0.770891,-0.866238,-0.69137,0.226085
21031,-0.320041,0.310591,0.80431,0.0547778
15182,1.60285,0.938892,1.0739,0.706977
42814,1.24727,0.552084,0.730514,0.393951
5817,1.06139,-0.099137,0.532026,0.646179
47739,1.06694,1.64345,1.38455,0.904836
37561,1.4079,-0.957264,-1.00625,0.843531
34002,0.609677,-3.60066,-3.56299,0.725115
27975,-1.74558,-1.73178,-1.7308,0.241788
2275,-0.469997,3.45532,3.57783,0.552877
2161,1.36528,1.23008,1.30802,0.350976
49672,1.88813,-0.252076,-0.197629,0.814119
50762,0.298771,1.75869,1.9093,0.346205
17384,2.18668,0.718837,0.405901,0.812612
49725,1.70989,0.224962,-0.12236,0.428742
24154,1.61829,-0.62527,3.68378,0.861498
39722,0.67606,1.1942,1.3509,0.68975
30136,1.18414,3.32504,4.13538,0.644568
52265,2.43265,-1.64742,-1.54409,0.537353
43586,1.57639,0.326003,0.354049,0.494608
44856,2.86859,-0.40286,0.122182,0.623416
53094,4.08456,-1.1691,-1.04551,0.846394
37573,2.20904,0.573485,0.46085,0.552567
11739,-1.38551,5.45648,4.59527,0.123443
10564,-0.0125579,0.907108,1.27462,0.625216
13508,-2.94466,-0.234147,-0.0636045,0.739913
26555,-1.15425,0.475222,0.599095,0.225948
32906,-0.0802877,2.86848,2.21989,0.226823
874,-1.78026,-1.94989,-1.65198,0.849926
9995,0.317542,1.02538,1.3702,0.198301
45881,-0.0144633,1.45517,1.91493,0.474902
15361,2.47589,-0.130295,0.478315,0.890127
31252,1.85966,-0.189013,-0.17812,0.902646
6745,-0.63473,3.14562,3.23424,0.453272
23416,-0.0684079,1.80942,2.94964,0.348147
53912,0.31368,0.60821,0.824923,0.770737
1830,-2.04863,-0.0659016,-0.107747,0.598732
39079,-2.06575,4.91107,5.00891,0.830919
46419,-1.45866,0.107554,0.178944,0.786524
22984,0.650013,1.06192,1.11991,0.294444
51508,0.747709,0.213087,0.0172713,0.554894
57122,-0.43335,-0.698428,-1.97096,0.495864
9722,2.46547,0.419317,0.618431,0.585441
36143,4.05762,-0.542855,-0.358097,0.648404
15467,0.868461,0.740034,0.9889,0.678812
6261,-0.119605,2.89367,2.7639,0.725014
5937,-0.52697,-1.69924,-0.691996,0.110709
22909,2.50666,3.49781,3.62846,0.310117
19749,0.208149,-0.424192,-0.274375,0.376444
44032,0.452061,1.57609,1.69654,0.759051
45543,1.16895,0.289837,0.293728,0.283426
44686,-0.118791,0.99262,1.15046,0.445837
21459,1.14982,0.120372,0.032607,0.671949
50380,1.0362,3.21416,3.10904,0.0904318
50367,0.982661,0.372827,0.617964,0.347045
36953,5.85346,-1.55973,-1.34442,0.803216
13298,6.17162,-0.465035,-0.259433,0.20514
10289,-1.05806,-1.70972,-1.65073,0.517544
43076,1.39051,-0.981615,-0.590689,0.143863
26020,-0.234299,1.66259,1.70304,0.716581
10786,0.345865,0.153271,0.187239,0.817136
5837,2.36316,-0.536924,-0.408695,0.359656
4885,0.977537,2.56112,3.56451,0.512108
3815,0.119615,0.0532266,0.475862,0.0623414
30996,1.62276,1.52704,1.42351,0.247652
30680,-0.96585,2.90223,2.87973,0.887757
32396,0.0232292,0.173099,-0.169486,0.463094
52509,4.8766,-0.990975,-0.717961,0.817162
35180,1.74232,-0.0291415,0.533359,0.690645
17661,1.18544,0.454209,1.05401,0.832335
35461,0.613702,-0.243257,-0.346309,0.38944
55716,-0.847746,-0.317356,-0.272787,0.760358
52254,-1.06595,0.336208,0.426421,0.64113
13301,2.70716,0.675017,0.394639,0.142661
50047,0.52671,0.510381,0.228196,0.533303
55381,-0.971195,1.18041,1.42786,0.906621
21057,1.50225,0.857774,1.0526,0.859222
16894,7.16143,-0.386911,-0.192276,0.654875
47711,1.53906,0.17996,0.211693,0.816644
47036,-1.21442,4.65819,5.10419,0.932077
34217,0.103792,0.934551,1.13449,0.878633
47538,0.0782813,-0.8506,-0.796937,0.112883
11872,2.493,-0.495677,-0.133609,0.0890314
50897,2.29399,-1.04549,-1.10636,0.658984
22821,0.96286,0.0587371,0.82206,0.0876668
1413,0.327291,0.860549,1.2931,0.930682
52920,0.621822,0.667808,2.11346,0.59682
10689,0.402799,-0.784341,2.4393,0.310507
8993,0.726657,-0.559206,-0.558668,0.239889
15971,1.88329,1.77784,1.78846,0.645289
47243,0.144623,0.611948,1.58167,0.295407
18602,1.64435,-1.88094,-1.78846,0.0614906
13125,0.348494,0.0439626,1.04768,0.818205
18999,3.90478,-0.660387,-0.663766,0.473142
31055,-0.445072,0.0403283,-0.119962,0.207643
18141,-0.0866707,-0.384804,0.289959,0.212529
16760,0.79617,0.279427,-0.405209,0.108861
47377,1.04068,-0.0239316,0.69914,0.329529
44484,0.68784,0.671604,0.675418,0.745585
17169,0.870689,-0.687572,-0.429683,0.250084
51206,1.58296,0.489473,0.549319,0.524177
16528,0.897641,0.996405,0.848022,0.755942
24880,2.59122,-1.1824,-1.55754,0.40463
16843,2.47806,-1.54054,-1.49244,0.636887
11731,-1.41688,1.7105,3.26994,0.476032
50499,7.87324,-0.939722,-0.904196,0.585695
6446,-0.993309,1.31634,0.684191,0.184498
32010,0.457091,-0.37548,-0.352634,0.225446
35531,-1.74719,-2.3312,-2.13699,0.0670856
8715,0.389983,0.101401,0.230514,0.282364
1100,0.368374,0.816513,0.794816,0.913831
17108,0.960122,1.64034,1.86769,0.715348
43217,-0.152244,0.268648,0.449375,0.0771406
29323,1.82443,0.574084,0.581339,0.282748
2505,0.322794,-0.0251503,-0.192842,0.113631
39189,1.50353,0.228012,0.435509,0.931017
42321,3.81685,-0.51385,-0.0293184,0.284012
18148,0.056525,0.136561,0.316957,0.674677
33076,0.125584,0.735637,1.92796,0.761436
47523,3.25354,0.275995,0.418757,0.505333
54452,0.575518,-0.26018,-0.0370139,0.889553
37953,-0.653954,-0.276846,0.0656466,0.833381
12114,-1.20332,0.779024,0.982209,0.611218
51867,0.105414,1.02325,1.14025,0.569914
42617,0.01571,1.02303,1.10337,0.56977
25399,0.809043,-0.144963,-0.178687,0.917049
13916,1.40121,0.330205,0.364657,0.862124
23668,0.690963,1.06921,1.22129,0.842921
30250,-0.138682,0.461527,0.464269,0.939468
9061,1.58584,0.0679522,0.834419,0.619061
32646,-0.529917,-0.0333737,0.0771583,0.553802
9487,0.532359,1.29066,0.624761,0.934422
22797,0.554228,-1.52163,1.87167,0.838577
46855,-0.321946,0.794949,0.660689,0.387933
11847,-0.1826,0.0811113,0.0326185,0.34377
32993,0.686427,1.23036,1.27123,0.941881
3670,0.407177,0.761637,1.0022,0.0409084
6104,1.41109,-1.13044,-1.04874,0.553924
56490,1.73518,2.43282,2.53276,0.669637
29193,1.63982,0.204942,0.305145,0.226083
14412,5.74245,-0.314081,-0.276187,0.870192
7887,1.82722,-2.38804,-2.0974,0.180156
43702,1.63612,-0.740887,-0.694319,0.273386
28433,2.77401,-0.183134,0.630015,0.625489
46534,0.0834982,0.432864,0.686103,0.399247
34970,1.32371,0.388865,1.05812,0.747848
54021,1.05154,-0.262552,-0.586237,0.726446
41552,-0.451009,-0.733378,-0.607865,0.618885
20743,-0.7142,-0.331721,-0.113012,0.842249
45932,3.06131,-3.75987,-3.7546,0.12055
9357,-0.455795,0.873479,1.16398,0.504411
9471,-0.242062,-0.167708,0.148324,0.234599
7572,0.146578,0.595695,0.87549,0.62326
15313,2.4802,0.423125,0.379591,0.631167
25715,3.1409,0.0132943,0.11633,0.565342
16778,0.905869,2.27783,2.55128,0.221822
29109,-0.424943,0.392728,0.466905,0.497152
53905,1.63781,1.0112,1.08251,0.744131
14156,0.139783,2.05028,2.4039,0.474854
30274,0.0991961,1.84061,2.33418,0.584029
32898,0.849073,0.353226,0.65469,0.434728
11134,-0.237554,1.72123,2.20722,0.582473
52450,-1.54861,0.0610635,-0.0546906,0.861636
50208,1.28246,0.0342117,0.0751629,0.114534
29293,0.834502,1.24337,1.67792,0.604226
40510,-0.921563,1.19932,1.57476,0.554616
22899,-1.14821,-2.27551,-2.02659,0.107635
32612,1.63766,-0.0953972,-0.106635,0.657766
24168,0.474477,6.06016,3.88671,0.671463
46233,0.0390383,-0.318033,-0.432637,0.869592
5260,0.737373,-0.36839,-0.123747,0.504427
55794,1.27495,2.9961,2.74835,0.364048
14989,0.651567,-0.797937,-0.642317,0.428957
26899,-2.23524,-17.4284,-15.2247,0.0750898
38506,0.504402,-0.435057,0.0808602,0.344145
45020,0.428627,0.503457,0.942617,0.0784402
3561,-1.23836,-1.29177,-1.10035,0.842988
16391,-0.845017,0.658658,2.1753,0.850488
38717,2.60271,-1.02466,-0.450262,0.95528
33507,1.60282,-1.55321,1.30822,0.683887
12578,0.331663,-0.0476107,-0.0263934,0.953769
42464,-0.666974,2.29461,2.52048,0.107581
54279,-3.2987,0.99679,0.542792,0.825574
7690,0.528808,2.42716,2.73404,0.855869
6072,1.07742,0.203851,0.440881,0.0968092
5617,1.3227,0.0662938,0.0642516,0.887123
37095,0.118241,0.140006,0.677496,0.438834
42633,0.212314,-0.768767,-0.929135,0.901635
53622,1.04817,-0.0869281,-0.0946941,0.593016
28497,6.04406,0.0483887,-5.28069,0.218967
25996,-1.03624,-2.56792,-2.15063,0.929299
38742,0.574274,0.137026,-0.0943955,0.701903
40279,1.77063,-0.0559858,0.0231955,0.608747
52893,0.260468,0.418532,1.13131,0.216765
31587,-0.043893,1.95911,2.04337,0.382558
37307,-0.479095,0.00142864,0.306718,0.375531
56205,0.863406,0.584506,0.545407,0.884887
56731,1.28149,0.74741,0.69554,0.352965
37811,-1.66308,-0.160731,-0.224164,0.512024
31514,3.41078,1.07269,1.56188,0.15203
35829,0.859851,-0.237806,-0.106834,0.93324
27699,0.818221,-0.0683022,-0.0566529,0.26234
44601,-0.324856,-0.0986715,-0.465455,0.170176
7825,1.49886,-0.83916,-0.975178,0.597928
