Key_1_3,V11,V12,V23,V20
12714,134.015,123.845,2.07888,1.79283
27337,93.5743,85.3219,1.77739,-7.56885
32896,159.458,146.293,1.61481,1.42265
3792,92.4097,96.0677,7.29855,5.88068
24934,124.296,73.2672,7.59109,-6.52472
44900,39.9147,10.8807,2.73762,6.18035
9191,174.275,150.103,0.84002,0.159998
28594,126.542,187.916,10.1875,-6.80738
39685,39.0563,35.3471,4.164,-1.26059
38994,114.384,110.575,1.98846,0.715702
54445,150.998,124.646,12.8541,-1.21916
57393,167.405,173.372,9.78799,8.66938
51587,36.728,36.4721,1.69947,-0.635264
23576,60.3104,49.7305,6.0638,3.4912
35232,92.9022,93.6346,8.63284,5.67582
49623,76.2994,70.0533,1.88587,6.0126
21173,228.524,235.064,1.24436,-1.71772
40471,153.806,151.11,0.746331,0.0121912
51923,143.309,137.363,7.54509,-4.57191
47559,147.304,122.854,2.26127,4.51625
20339,99.0511,94.4155,0.859875,2.56734
26515,109.682,100.478,2.39783,-2.31058
420,119.079,88.0144,7.72697,8.95705
51990,94.9077,85.1975,13.5111,11.1062
4057,92.9048,101.573,0.83842,3.67959
11344,77.8198,78.1423,1.97557,4.91428
53738,73.4088,70.5372,2.50202,4.69727
9784,144.82,117.77,1.95521,-1.09966
51633,167.903,153.807,0.997573,-6.78252
28488,137.13,91.4191,8.46783,-7.36474
10566,75.2339,53.5711,3.2663,-0.952035
27461,59.6035,51.5872,3.29883,2.03153
21705,185.384,193.131,2.02901,1.28757
29965,100.743,94.1077,4.4631,5.5946
12125,62.0642,55.7746,1.63483,2.06062
39391,89.2831,93.8431,2.22072,2.70762
1963,64.23,69.4915,3.0498,2.49831
33067,108.234,79.8733,3.638,0.520957
646,22.864,16.9658,4.05368,6.79946
28661,33.1333,41.65,4.69353,5.57667
7553,110.265,177.76,4.99567,-1.62796
51292,53.1019,56.5149,5.6628,-2.5345
4068,156.109,181.839,1.11065,-2.4644
26224,125.486,105.951,6.14508,1.79794
6762,144.912,145.83,1.0002,1.79703
10555,239.644,235.477,0.84214,0.149999
37888,56.2507,28.8696,6.90666,-5.3908
3232,165.982,184.724,7.2982,0.241418
6260,198.277,213.732,0.67602,1.09086
1782,148.679,129.891,1.34228,-1.15019
42415,82.7776,69.5048,2.62439,5.95192
39220,130.329,118.011,4.95557,-0.114781
33936,121.403,111.638,16.1628,-7.76838
56802,12.5655,12.3296,3.50753,4.76193
3054,94.4886,110.213,6.66335,0.166643
36411,139.074,129.986,0.574695,1.19686
49585,103.849,45.0673,4.61195,2.31667
22535,65.9738,59.2565,0.984952,3.98016
30549,145.822,142.309,1.08108,1.18907
32826,162.188,165.856,8.57039,-8.95599
42457,61.7506,72.8769,2.64552,-1.68825
6691,56.448,49.9169,5.18299,3.78691
19485,173.262,170.129,0.786882,1.31425
24398,58.2526,70.3835,6.0568,12.6406
11802,113.091,96.8854,2.39129,-5.22675
24713,154.729,61.641,9.08126,3.92326
31934,162.915,120.716,1.86119,-1.27523
50044,111.951,78.6831,5.79914,7.5623
11613,66.2691,61.1158,19.0877,21.2082
22974,109.545,98.7581,3.3067,3.69067
20349,51.3722,65.8903,8.61692,8.56703
54554,67.9873,67.7634,4.73054,7.24479
40438,10.7131,11.4803,11.6542,53.2168
16182,71.443,48.9062,3.89408,2.1195
4818,64.222,58.0432,1.5204,-3.14456
3311,125.58,130.441,1.69723,3.33202
16595,155.47,56.1573,5.7748,-5.62996
29489,123.846,98.7354,2.83819,1.57222
10562,84.915,89.0767,4.62249,5.18644
54806,126.111,77.1956,2.04615,1.0653
31588,39.9004,24.5319,9.67296,13.9241
40301,117.199,114.012,2.64879,1.22991
40532,187.441,185.005,2.33421,0.902647
21172,83.5888,73.6058,10.799,8.66405
16729,29.2541,15.594,7.15807,19.5189
52113,180.17,159.658,0.727147,-0.187245
21509,192.255,157.644,1.5404,0.272415
26255,29.6986,39.1939,20.0114,27.1186
55943,58.2147,56.9605,2.51386,-0.633023
12850,200.626,157.451,1.95743,-0.445318
42067,96.3486,106.655,4.8205,-3.29676
53277,116.085,100.834,1.67459,-0.471739
48701,75.5729,68.5937,4.13955,2.67207
19504,48.7817,48.6627,5.10697,4.8203
41182,129.15,147.404,3.62113,-8.00612
20313,116.681,130.849,5.93993,-0.825738
41835,44.5111,37.7758,2.39054,7.20326
426,19.5043,13.0644,2.54738,-1.63554
1386,92.1916,78.6645,1.44969,4.15061
6853,12.9803,6.52969,5.59633,23.8258
28786,243.656,242.731,0.624352,-0.188614
21549,97.8423,95.0711,3.03323,4.14589
54374,70.1719,56.8491,2.4425,2.56928
39527,61.0597,62.1339,2.81962,5.9549
24331,34.9305,26.9934,5.36804,-7.57752
56668,92.1591,118.376,3.09758,4.23765
3356,44.0809,41.2926,13.4052,12.2778
45657,162.655,154.312,4.0007,0.0170325
43179,138.448,123.051,1.5935,-0.169103
10973,48.3803,44.3238,1.76959,8.25438
1262,67.9433,73.5817,5.80564,5.31554
923,42.9282,46.7814,2.88201,2.28543
8492,11.3846,8.63534,1.37544,-1.32254
1725,106.056,81.3393,2.60335,0.830113
9003,97.0861,86.0522,2.72805,-0.999735
40194,156.353,151.25,0.778065,1.60965
9473,125.387,106.74,3.14219,0.137713
57500,47.7498,56.586,8.9216,12.6987
41369,138.195,117.374,4.18339,1.41051
928,120.657,114.266,2.15701,2.03236
43147,98.3989,80.6688,0.911686,1.37651
53707,75.911,59.7199,6.11702,6.9946
55807,124.205,122.002,4.83734,3.60618
19656,48.6198,31.7123,4.29789,8.26794
6153,59.0412,58.5022,3.14376,1.44519
27181,137.357,136.419,0.950071,0.481676
55579,109.657,104.395,1.68751,3.7473
29471,72.2585,51.3894,7.18765,11.6156
24341,106.615,102.734,4.41547,4.87551
37565,96.8077,93.4705,1.96158,-3.04046
12874,121.636,113.624,1.9013,-0.332703
4466,106.178,94.2454,3.79811,1.14466
34182,123.449,69.8118,2.27744,0.00283793
36489,22.788,4.29321,3.79162,22.1572
50351,96.3426,98.4961,3.66126,-1.24425
13648,169.117,156.569,1.16666,1.11006
42130,49.011,36.8335,1.74375,5.3852
8963,123.27,106.126,2.65996,-1.14548
21327,238.88,235.347,0.918866,0.3832
29994,82.6344,118.944,6.30284,-6.02953
31564,235.682,239.501,3.54026,1.25511
18988,114.792,97.9733,0.849147,0.867868
30945,85.5789,65.749,1.20673,-0.793534
50438,162.858,116.025,2.25641,-0.649691
39645,96.5862,70.1096,2.85075,-3.55378
14013,47.9737,54.223,3.54617,8.59073
4017,179.608,173.112,0.575875,-0.802643
32704,212.937,215.027,0.944506,0.0364915
56102,68.8286,63.3174,2.57046,-0.0121474
4395,67.7519,52.8346,4.37703,4.51404
55387,151.153,133.822,1.06713,0.528622
22110,74.9665,71.2336,1.24378,-2.01487
5536,70.3588,71.1021,4.31676,3.07856
42272,198.196,189.796,1.73491,3.82434
43888,119.416,104.254,1.14973,-2.62049
57333,141.772,96.7585,3.63622,-2.43862
45562,105.335,119.555,4.41789,-3.67072
54802,148.246,164.985,4.45549,-2.09868
31858,127.626,125.073,1.02832,0.113791
37959,103.114,90.8049,2.00531,0.36063
48832,132.854,104.063,1.90625,2.21985
28256,83.6066,74.7227,5.49351,2.84331
11783,78.7647,52.1219,0.847591,5.06624
43358,78.4287,70.5218,4.14626,9.12899
35502,110.18,98.9092,3.34098,0.718077
36795,101.921,93.1555,5.03617,0.393612
44943,105.925,73.7071,0.811793,-4.48285
34102,143.68,148.749,5.98474,3.99076
22922,79.4597,77.4578,3.62216,-3.22864
49104,176.411,163.071,0.499317,-1.32263
18890,71.9519,56.6077,3.11062,3.10035
3853,111.178,102.674,3.09731,-1.47996
46628,135.902,128.162,4.77452,2.42097
34291,53.1406,38.3077,8.22135,-11.7542
12515,153.378,114.319,0.847001,0.760337
31182,188.363,160.626,3.22191,2.07828
1979,46.7056,39.4604,4.45503,-0.536264
821,154.223,147.704,2.15302,2.16793
3505,159.081,151.355,2.06124,1.83879
38182,60.9277,34.5133,4.22855,6.50573
32230,202.971,203.803,4.47999,0.871274
9918,157.227,147.208,2.5609,2.41157
15896,96.421,102.027,1.30374,-0.799828
31592,69.1677,55.7307,8.42428,6.67866
1834,166.726,177.775,5.5288,4.40934
37932,167.026,165.524,4.8907,2.1661
21298,127.537,105.257,2.78324,-9.613
43312,82.3385,82.0175,3.23499,1.93937
762,127.191,114.227,1.42071,2.24844
17971,137.243,138.038,6.047,-1.01655
43850,140.802,137.559,1.69077,1.3139
34968,87.9422,40.5156,19.9716,6.3804
20637,164.751,134.584,1.92646,1.05794
10776,112.326,99.2939,1.03057,1.11539
21555,88.3985,69.3767,3.54461,-1.56336
50244,65.6046,66.4101,3.73921,3.9984
27767,137.806,121.838,2.11055,0.994811
13032,172.832,170.776,4.33831,0.293176
30861,19.9734,17.7605,4.45929,2.09727
28477,147.213,125.963,0.956293,0.850576
56255,63.9739,48.3567,6.62554,18.4808
38532,81.5837,68.764,3.19674,4.75505
13217,127.935,130.216,6.39726,-8.91224
28881,141.334,136.734,1.08576,2.33492
47593,132.791,135.625,2.6693,7.5064
49980,94.9995,59.8789,12.4022,6.35118
50917,118.254,111.021,2.78597,2.53199
5799,197.392,189.328,1.65414,-0.763357
42381,111.748,98.0851,3.6161,-6.27586
24720,128.743,114.371,1.96185,2.64841
32919,109.456,93.2881,2.1965,-0.000741469
34605,132.947,141.821,2.76398,-0.915455
39307,165.274,154.811,4.31207,2.46169
48323,79.4401,72.3323,5.01134,1.58385
54835,165.62,173.995,0.95213,1.08074
17338,134.767,115.096,3.57615,0.134598
48388,123.345,125.598,1.99621,2.91136
15200,92.9707,87.0703,4.23168,-0.275017
35443,63.4325,56.5388,2.4827,3.85085
35610,142.391,145.568,17.4302,8.67907
24138,195.908,194.844,1.35311,0.736623
39194,70.8161,69.5566,0.943387,-0.341675
6011,166.568,147.042,5.10126,3.84957
10231,90.4278,78.1638,3.29335,-4.97516
49002,56.6462,54.439,0.842743,1.24602
3323,117.836,112.181,0.72536,0.795335
41059,149.013,145.323,0.920629,0.431093
30280,106.963,96.1219,2.90665,2.21167
8103,37.2559,59.2308,5.42249,0.0996807
36126,215.637,242.398,2.17424,-12.8907
43609,162.761,151.447,1.83094,2.31456
46174,80.6333,82.0118,3.53731,3.37215
40394,49.7205,37.4757,4.08692,7.51802
16680,86.8397,95.8174,3.79569,5.56546
24241,134.121,137.408,2.1723,0.0507205
42089,57.1021,47.1899,4.12935,4.19849
26980,26.8019,21.5451,2.7055,5.61168
46807,59.4813,52.0176,7.9116,-13.5952
46040,148.65,132.794,2.1583,3.8325
16954,192.102,200.984,0.437959,0.50821
56732,89.6066,84.1804,4.38796,7.47116
10687,64.8426,67.5048,8.89288,4.48727
6481,40.5998,30.6447,11.5189,3.14323
28624,169.288,152.56,2.11971,-0.920376
22404,73.4215,43.8654,7.01936,-1.00355
44739,112.593,95.8864,2.11097,-3.96893
2614,251.297,252.59,0.481506,0.15978
54788,137.176,96.3223,2.6775,5.58874
54818,76.826,45.1914,2.72133,3.77239
11093,12.49,10.145,6.10941,1.72412
36494,75.4589,69.1332,2.06909,5.96269
41861,216.143,208.095,0.425055,0.73626
50983,162.645,144.848,2.64946,2.24418
14154,46.8159,32.2285,4.29267,15.4862
43802,87.0962,85.6895,2.04431,1.26798
38499,79.2919,79.5598,3.01281,2.76751
31697,68.455,54.8125,2.71734,0.191297
45385,149.796,159.329,3.19612,-2.10439
50965,79.2993,46.9588,4.04229,11.3324
18386,51.0942,80.4806,4.26735,4.09633
13805,55.9442,36.4662,4.88188,10.2153
6115,143.246,127.399,0.987559,9.832
7019,30.0699,26.4203,14.4839,22.8282
40018,33.5193,67.327,1.26393,4.86256
40875,81.4301,74.8666,4.05289,-2.30698
36367,93.1071,84.932,4.08965,5.52256
10920,169.306,147.258,2.42772,0.479293
13213,62.4794,66.3003,3.99666,7.99764
10050,217.127,181.155,0.978946,-2.07151
6061,81.175,70.831,0.854837,1.08848
53160,136.052,129.228,2.43702,1.4684
51182,128.781,29.0808,4.42975,-9.06967
3824,71.5618,52.9809,6.22274,9.49563
34740,56.14,45.331,5.72465,-4.39876
51790,147.065,128.587,1.49443,1.151
22463,125.607,139.782,4.19515,-3.37284
38346,130.63,131.944,6.07156,-1.5162
45822,114.734,130.433,0.806573,-0.253852
13328,81.6162,82.8701,4.73772,6.68723
12573,66.3383,66.7477,4.32361,3.06308
17991,52.736,61.3962,1.35612,1.28272
19071,77.247,67.0826,3.24079,-5.66555
22511,59.5085,45.3948,2.29951,2.22513
36856,132.477,110.272,1.0801,-1.14752
55634,120.971,71.0611,7.76677,-7.60464
26090,166.641,144.372,4.00675,1.83099
18202,130.8,120.195,1.08532,-0.540759
39820,75.5324,64.9735,3.04267,3.44019
40631,78.8269,80.1258,1.62987,2.06655
55657,53.0734,56.7369,4.00641,1.13982
24697,195.625,195.357,2.94945,0.645943
11893,77.3602,79.4883,3.53411,-1.64247
17568,128.185,125.413,1.98323,0.0289171
33263,7.53482,11.0611,3.5783,7.87057
25604,170.355,163.14,5.73525,-9.17911
236,68.9982,46.9019,5.07183,2.31557
2630,46.0981,41.8128,1.68212,-0.0650002
25673,48.5725,23.6022,5.40173,19.9931
56470,134.582,140.778,4.74601,4.01714
25354,151.314,141.491,0.769679,-0.334367
573,74.655,72.6377,5.19068,7.13928
48091,150.445,144.791,0.557721,-1.25368
11587,131.19,116.448,3.38265,-1.05328
41021,36.6187,41.8613,3.63859,4.79991
46578,84.0111,70.6117,0.913977,-0.823114
30271,41.8758,53.8042,3.83456,-2.9608
34696,153.081,183.085,0.85323,-1.72392
1426,71.6154,91.3363,5.41576,0.596188
2845,69.521,8.1573,6.23814,20.1718
49355,130.07,101.381,3.76428,1.08417
46211,120.387,127.341,0.921718,-1.35739
36416,122.664,99.8682,2.98484,5.47909
19939,30.5551,53.0513,6.59791,30.5231
14959,137.508,118.606,0.480496,-1.90538
10997,25.7643,27.3821,10.8788,19.0575
32322,119.434,93.6511,4.64085,5.55475
53788,69.1752,71.215,2.69323,-4.83698
53566,86.5542,62.1412,4.93405,8.48418
28859,54.5923,59.176,9.72414,-3.31419
32061,59.8708,53.1227,2.65132,2.78361
3694,87.1505,66.6271,2.50733,0.27765
38080,39.6303,34.6072,4.23467,1.6015
37804,80.9152,82.6301,1.39629,2.41403
28649,106.962,111.626,1.99144,-2.56346
37845,99.7567,99.2574,2.67912,-1.99885
15008,162.979,163.856,1.23869,0.432431
27402,96.0106,76.3199,0.986769,3.71189
8985,174.958,151.034,1.37083,1.86715
56910,100.808,100.085,3.35951,2.22638
47926,200.521,171.223,0.671362,3.06265
51687,23.2021,16.4788,12.0551,30.0899
30063,167.467,159.181,0.431799,0.665156
56821,132.081,162.748,3.45579,1.46062
39093,191.858,198.696,2.89845,2.41399
40237,133.588,127.113,2.53353,2.11856
18688,113.169,57.8442,2.59537,-0.0265303
23507,110.702,123.575,1.41754,0.857973
27104,115.118,123.332,2.94731,-1.30644
27898,27.5094,26.6195,8.18012,19.2616
35349,93.5454,72.0129,4.08679,4.68978
48519,78.9426,79.801,0.990463,3.8543
23233,12.9037,3.09892,12.0127,12.6518
29252,66.9133,63.904,2.55744,3.58587
40520,99.9152,83.5827,2.66569,1.01142
40876,154.681,138.184,0.625447,0.706527
10677,49.7484,55.608,19.3662,25.1569
30651,122.981,118.059,14.9762,0.794385
25968,52.3625,55.5068,15.2773,9.26301
27674,26.8536,19.578,5.39376,10.8665
25867,191.287,124.223,5.68295,-5.72659
39346,172.626,155.45,2.10757,4.38856
19961,126.453,124.973,1.82863,0.277265
15953,103.606,100.712,1.56143,0.10324
44034,165.232,184.155,6.33806,-12.2258
40058,98.4279,143.659,11.112,16.3253
55605,149.126,149.694,2.52398,1.27243
199,96.4745,75.119,1.8855,-1.71262
10708,134.141,114.219,4.01703,3.1724
51273,80.0471,89.3511,2.17128,2.93641
45605,107.864,70.7927,2.62163,2.93092
2719,84.2785,96.6891,1.54358,-2.38085
45348,71.709,31.7338,2.92385,5.5182
45952,126.617,128.579,1.75238,-1.19699
5829,179.872,161.334,11.5843,7.32581
11345,123.44,69.1935,6.37127,6.09535
27568,154.483,138.635,1.67588,3.00312
19104,162.2,158.633,2.78531,2.90438
22819,100.791,88.5088,9.31086,8.35452
32596,157.127,162.98,0.633529,-0.759172
56699,63.1855,60.0342,3.54534,-3.34605
47362,53.1203,42.5205,3.08168,-2.94965
20446,103.764,99.6766,1.72669,-0.0240054
14729,36.379,33.3296,3.67666,3.91425
39067,133.042,123.921,1.05077,-2.96837
36211,4.15999,9.09898,5.68268,31.6277
56735,129.695,120.288,5.61854,11.3184
29015,161.629,167.352,2.72706,2.70111
40287,99.8203,90.2577,1.09855,-1.69154
15579,169.304,119.04,5.88997,-2.51059
47545,67.0113,52.8818,2.42501,0.730338
9729,57.8235,58.5617,3.46104,9.10568
34148,65.4131,51.2643,3.66718,4.93702
48485,78.6362,76.3396,1.47266,-1.32547
111,90.4072,111.857,7.14974,4.4232
32831,21.4305,16.5248,3.50155,3.65387
12311,80.9483,59.6097,4.08283,-3.07774
8703,55.0118,29.088,2.85824,-3.9722
45086,12.4635,24.0513,18.0813,20.4358
30460,108.268,118.49,2.50809,2.96287
56131,165.582,171.187,0.771132,-2.35813
2858,136.361,125.468,4.40263,2.17219
40939,71.4546,23.3021,4.4337,10.9817
32203,99.5992,101.178,3.65702,-0.956934
27986,78.4913,75.0727,6.32025,1.32818
44563,100.884,58.3333,6.89822,9.13205
39492,112.573,135.057,18.3281,22.5174
29265,77.6981,63.1548,2.1842,8.35921
6178,94.1266,80.3968,2.48394,2.3366
55857,131.76,127.578,0.894257,-1.23105
23019,111.292,114.918,6.45836,4.27098
35538,92.0505,80.8211,1.56319,2.68328
659,71.5246,74.372,12.6316,16.1785
46270,32.2117,43.8567,10.3422,6.69807
10552,152.139,138.209,0.793324,1.41543
41098,110.561,105.249,1.19268,3.21081
18572,82.4398,77.9405,7.85468,-6.68536
54112,139.206,128.409,2.84856,1.70295
54962,132.612,115.323,3.85949,-0.163555
16998,102.838,109.896,2.45391,-0.653066
20075,61.2143,24.8019,0.9064,4.39959
14665,223.751,214.911,2.1465,0.282957
53692,34.2507,29.4848,19.2389,18.9672
20576,129.633,104.74,2.74849,-1.20807
12127,56.8277,40.2313,5.21267,1.80133
27396,154.984,145.331,0.948948,-0.630746
10915,172.081,156.016,2.15131,1.43212
36638,49.0206,34.2953,4.48769,7.9212
51851,139.606,124.286,1.35769,-1.25186
14846,81.4797,130.854,3.33862,5.07999
3378,105.415,122.642,10.1363,-5.70319
46849,181.532,164.704,3.89895,-1.56493
16829,40.7394,34.4085,6.43908,10.228
5961,55.4618,52.0723,2.06393,1.04246
42404,189.606,209.421,1.94911,-3.99512
3770,133.567,125.062,2.79919,4.874
4244,68.4866,43.1327,1.63366,0.67871
20147,107.236,73.4581,4.30661,4.68302
45191,111.483,95.6364,0.713485,2.29352
14328,141.154,111.317,1.60688,0.371113
14593,117.857,57.8167,2.05459,0.0710742
26030,206.339,197.496,6.17493,4.80617
14376,85.8797,75.1312,9.2488,4.82719
9280,64.0354,36.7147,5.17607,-4.25988
17935,118.095,95.3076,1.85907,2.98447
41214,106.009,100.158,1.66094,-0.939743
10735,147.852,107.495,0.709143,-0.910642
25288,155.214,143.171,2.36982,-0.988382
47417,55.5984,52.2929,2.12531,0.38989
12804,217.942,194.403,3.24768,0.544056
29909,35.2964,24.6062,1.7503,24.6627
14101,135.463,122.59,0.777231,-2.08849
44159,149.921,144.359,2.51756,1.05329
12710,69.0331,49.2456,1.95555,4.33655
37314,153.21,119.799,7.01573,-3.07778
51080,142.54,85.5422,2.72639,1.5431
46639,136.327,120.377,0.887278,2.17829
51738,106.654,87.9011,2.93102,-1.85357
3289,111.884,124.417,2.10628,-1.00619
39649,96.0518,64.9602,2.60589,3.64975
22280,115.413,113.848,6.2148,3.45049
52203,112.125,111.744,0.947589,-0.832412
50858,50.4308,43.3078,11.8362,15.6117
20946,63.4338,57.5894,3.06684,-0.953543
43640,131.558,118.07,1.77355,-2.08141
38380,112.463,110.249,4.0377,1.10947
39025,210.361,254.28,0.768291,-6.54369
15145,118.516,106.982,8.34478,5.94526
21227,91.046,58.7202,3.88784,-5.23316
6500,73.9256,60.9322,4.06317,6.52581
51649,50.0222,53.9127,5.53718,-4.80718
5521,46.5915,45.9598,1.81189,1.14033
15614,26.2282,27.9337,2.77607,4.74088
34928,172.012,150.617,1.64556,2.57849
45592,129.642,115.187,2.33516,0.832769
18873,83.2503,84.0684,1.92512,2.34388
11895,12.5337,13.0021,4.4034,4.76769
15411,66.7804,33.2654,4.87209,4.07731
51498,109.773,105.559,20.8541,22.9156
28009,48.4954,10.2157,6.88164,20.8757
31889,92.8919,71.2014,1.34569,11.7818
36710,87.07,74.3294,3.05975,0.396133
13785,113.643,110.351,1.99643,0.811357
5672,67.6089,60.3126,3.00209,-4.85132
38101,159.496,152.942,2.19259,1.98661
23633,157.256,99.981,0.998354,-0.0178852
33603,98.4231,104.215,1.88326,-0.0928318
12415,118.555,125.34,16.8504,16.2478
36420,28.8681,24.3764,1.89757,0.128074
29936,192.877,192.148,1.81531,1.99664
50234,172.506,160.176,1.65655,0.200324
27194,57.451,55.3377,4.57388,4.94936
54704,70.8475,54.2133,6.21258,3.24163
26714,91.3984,99.4291,1.35082,-0.946414
10738,66.0986,57.6733,4.0126,6.39998
9525,121.861,115.626,1.11606,0.761726
44264,120.533,138.149,8.64817,6.08249
5354,131.965,154.009,12.34,-0.910864
9035,23.0531,22.2628,5.56907,7.3042
31027,160.646,188.41,3.49255,-13.1613
18242,120.961,111.77,2.47681,3.62414
45443,78.1131,91.6049,4.133,5.42396
46138,64.4858,29.4472,4.78072,-13.5642
22046,75.0307,48.9784,0.942253,-2.38061
38587,136.743,132.41,2.53493,1.83673
24710,37.4694,39.6695,14.783,21.8167
15044,145.863,168.669,3.20398,-6.17699
38868,167.303,147.743,0.892856,2.87321
25342,169.342,148.957,5.26564,3.52166
36680,144.333,135.514,0.822527,-0.33781
26882,114.432,83.2419,1.96833,1.37007
12774,56.5659,65.9508,3.10891,2.46061
24116,146.44,70.064,2.58608,-0.626174
28152,122.187,126.776,3.45807,0.566629
57327,126.55,107.575,0.959917,2.17282
29709,72.3384,60.1536,2.74896,-0.11493
38557,109.293,77.7136,0.7517,2.81043
14591,100.854,111.091,2.172,-4.43317
39181,146.258,125.764,1.90315,-2.46709
7328,165.39,158.8,0.660762,1.00635
37655,237.948,231.549,1.28685,-1.51727
41288,99.344,88.5828,1.97757,1.60527
488,148.981,145.634,1.58931,0.584333
20733,143.159,126.066,1.34509,3.15239
48688,110.034,106.346,1.53395,-1.29409
42996,143.013,135.297,2.2052,0.878744
14964,117.168,87.8971,2.36385,1.38745
28635,215.525,219.357,1.21572,0.559074
306,35.3863,34.0523,13.0094,16.7328
22306,115.848,101.405,2.4564,4.78347
18929,128.679,121.872,3.25318,0.305403
31909,126.457,94.2069,6.14558,6.44265
46684,88.2951,97.5195,18.2319,13.9606
39538,112.721,84.5411,0.777433,1.23568
29267,117.692,107.58,0.822724,1.28552
40755,142.869,133.27,2.2959,3.14487
21489,38.1259,19.9027,4.80739,-2.53913
9940,139.154,117.125,5.17675,4.71659
40402,200.261,202.09,0.982533,-0.123397
52829,123.734,144.596,2.97813,0.942853
12470,103.712,105.706,3.638,12.066
23856,105.18,87.6798,4.94526,1.08047
42182,109.861,117.237,1.74689,-1.2966
25233,111.653,168.929,6.50509,4.3418
45351,29.9099,27.0049,18.8583,18.067
31417,13.8773,11.5693,2.64827,-2.20855
54308,189.271,174.647,2.2203,-0.340131
53697,78.9547,85.8245,3.96869,-0.660903
24468,78.5409,74.7542,4.8472,-3.99984
56318,123.289,119.705,1.64752,4.38027
39694,227.929,253.829,0.947193,-5.8204
45364,200.626,233.454,1.14326,0.0185028
41184,159.666,153.006,0.52966,-1.2576
40254,84.9338,90.7457,1.19867,-3.92472
15029,68.0601,61.5611,3.60667,3.51018
10992,111.919,88.7455,2.73085,4.52646
52644,94.2077,59.6709,8.9974,2.31081
21049,127.123,116.492,1.0019,2.08648
17928,188.406,175.337,1.49895,-0.353949
969,103.353,83.4573,17.7177,7.78214
55939,170.411,213.15,3.18914,-2.02822
47636,42.337,39.6897,4.00227,2.72381
51747,130.741,97.3703,1.84378,-0.526126
55852,104.334,83.7755,3.45308,3.40664
16383,87.2411,51.9237,5.15421,-16.4529
3229,87.2658,79.1454,12.1817,-7.12179
50994,74.4028,65.3749,2.1787,0.466903
28540,121.0,88.4974,7.20521,2.88196
37265,116.193,99.9825,2.25267,6.33796
50971,91.8333,35.916,9.345,14.3484
46093,107.512,92.7439,2.48355,-1.10331
23851,134.842,135.97,3.31791,1.54185
45966,53.7442,61.0385,2.90582,-1.94091
40347,120.625,106.019,1.87294,2.76162
3336,15.056,17.3025,2.08527,2.60661
39581,141.022,123.934,0.968031,0.565542
50076,91.4704,86.3518,1.52434,-0.0695464
35274,116.686,127.845,8.78211,10.9848
14771,95.962,56.9255,4.75014,7.15118
11170,66.3495,31.9948,5.69198,-4.27998
17426,132.104,68.1749,9.38817,6.88703
7896,173.3,167.201,0.585379,-0.458457
55409,41.3572,83.1409,17.6623,26.8375
45738,139.241,110.105,0.717727,0.637685
37455,164.224,153.813,0.646213,0.128989
57166,220.084,221.959,3.18614,0.396402
57110,170.611,136.232,0.754383,-0.281171
13909,62.0686,57.5739,5.68542,-1.60698
42511,74.5061,21.7569,3.1084,-13.1188
48007,112.141,86.6236,2.00835,3.90187
48546,68.5592,31.3065,5.20088,3.37452
41999,105.008,113.647,1.56454,-0.39964
8598,66.8648,66.1145,3.23145,3.97223
48198,148.347,154.544,1.88128,-6.04958
37781,42.4702,35.1257,2.69614,-2.39483
54576,117.136,112.485,1.43058,0.930052
1385,50.8877,50.4237,2.9411,5.89427
12030,102.736,95.6913,2.51605,2.8941
54368,150.455,151.036,1.91899,-2.66377
36768,137.875,154.228,4.65846,5.45266
7535,78.8935,72.8332,7.64576,5.40913
41772,144.06,151.749,11.3586,-0.273863
38014,56.6091,37.108,6.69455,-2.31847
44505,105.564,111.156,19.4996,1.95066
35991,76.6499,59.5832,5.8511,6.78022
23812,120.046,117.003,0.873098,1.96207
40500,59.82,50.9446,4.58896,2.54924
18282,176.101,121.813,1.10079,0.323357
31808,160.805,144.483,7.0668,4.61405
55305,139.102,110.637,4.05455,2.19098
47482,143.411,112.652,4.83277,3.06754
36383,181.178,171.342,0.482065,0.519792
30814,79.5445,54.9883,2.35329,2.81408
13482,69.9022,145.003,9.43156,12.3544
30927,133.854,166.898,2.50135,-1.5972
42722,103.63,109.716,2.41973,0.261891
33456,107.937,103.245,5.9585,-0.374521
4745,72.8124,56.1499,3.66784,6.77478
33551,59.8768,50.0968,1.14952,3.84811
18869,84.2405,92.0911,3.10759,-2.68231
43854,191.416,190.693,2.35264,0.700008
51205,113.858,64.146,3.13578,4.01781
35195,144.987,114.145,1.25328,1.44882
49776,191.562,176.909,0.553812,0.539914
22899,178.853,144.289,4.10091,-4.8197
50222,131.547,128.359,3.6454,-1.24605
52032,122.572,111.841,5.13654,-1.96385
17415,35.1872,77.5478,1.68498,-2.27382
52160,211.641,172.885,1.12369,0.0391493
48330,188.815,172.811,2.02621,0.245091
12686,100.355,42.6467,6.19671,-12.722
4359,250.339,251.621,0.443085,0.267233
36437,60.1787,50.9735,1.94009,4.16919
36282,89.7198,66.7456,1.78898,0.629614
19440,13.3122,20.6654,7.78837,9.01198
39317,251.756,253.913,1.06491,-0.234901
44573,177.417,158.0,1.60099,-0.614557
2853,115.671,106.247,0.701672,-3.34606
18865,79.6993,75.935,2.92528,1.7664
49785,87.8038,75.9046,0.915617,1.54315
30425,95.7084,90.8764,2.26433,1.45082
