Key_1_1,V28,V30,V51,V52
4613,65.8965,24.505,42.9469,8.09483
55239,44.5217,-2.61671,25.3793,16.3828
46025,93.8974,-0.626051,10.2682,13.9134
55662,38.5826,2.95563,24.7554,7.35545
48305,67.1578,2.82433,52.5273,14.4531
13730,56.6418,0.450437,12.4385,14.9478
5133,50.2127,-10.1085,15.6765,1.40498
21921,58.4019,-6.392,49.7989,7.91968
55318,71.844,9.46467,32.2902,11.4511
52573,44.2443,6.55094,14.1754,5.88568
56934,68.2338,2.37609,16.6007,8.11934
6681,97.0038,2.12229,40.1937,10.1757
40457,93.5431,-4.04309,40.8216,4.20365
34255,76.2988,4.91863,11.9051,14.3636
720,49.7385,-5.70408,50.4758,20.5509
8958,64.1601,3.60749,28.2639,15.8748
52267,69.6029,3.20316,51.9299,12.7897
34166,74.2145,1.36112,50.8725,14.1512
24535,49.4359,0.75911,37.9241,10.784
40260,38.5968,7.57068,49.1703,5.21714
4015,97.827,16.5671,48.6035,14.5772
48544,60.1953,2.05063,5.28207,3.2105
31956,94.6699,-7.3437,21.6923,5.18288
47085,79.507,5.94332,31.5153,0.566024
850,85.0376,1.7688,59.7917,14.5941
29022,66.5855,1.53553,56.6328,12.546
56381,62.7864,-0.115495,32.8317,13.5843
21770,85.6949,-2.29541,38.3652,12.9066
18686,61.0473,6.38544,14.542,23.8569
56337,86.4583,-2.3333,42.3214,1.69152
50470,77.4648,2.76264,21.8789,7.4417
6093,90.9938,2.02175,12.7529,10.6728
27074,77.5448,-2.28045,38.9814,4.26407
39876,99.62,6.16521,42.9951,10.835
36871,71.5204,-11.5952,38.622,11.2302
9656,70.0921,8.56935,19.7068,15.9448
39728,90.7758,0.308421,47.3962,13.1281
50690,58.8566,2.13308,56.3039,3.36647
43710,54.4527,-3.02528,12.7377,7.90859
35475,93.8393,2.06655,22.6873,1.21676
44822,68.4451,1.61093,21.0882,9.15856
25360,74.589,3.88883,56.3596,13.2252
48901,73.4771,1.72284,77.5735,15.4964
13332,81.8455,-6.28395,11.2478,15.5085
57263,77.8912,4.47156,5.62423,4.08482
10361,65.8048,-0.555286,22.5814,11.466
49968,78.0972,0.312184,48.8779,3.49894
40515,61.7495,1.74232,7.62913,18.9822
40934,87.7936,2.74213,35.3593,0.506993
56807,67.3585,3.14924,51.5595,6.45845
12869,73.0138,3.60495,29.3222,3.36927
485,60.0825,-16.2764,37.6913,8.163
26945,49.438,0.359297,45.6982,3.68032
32840,53.1791,0.399465,41.6356,8.99862
28141,48.2637,5.03711,25.7501,15.846
53233,45.1404,-2.74299,38.5194,3.69274
3426,71.5744,-3.63467,40.4207,3.77084
39816,80.6151,-0.6782,28.8069,17.3707
14171,79.0487,2.3507,20.219,4.74014
43243,53.6061,-3.3912,63.1661,21.6572
26478,66.1131,17.909,13.1136,5.64101
6235,82.0395,-0.96835,40.576,3.4383
1793,82.251,-10.3087,5.91664,14.1608
41296,85.5385,4.5947,13.8278,5.19574
53589,27.3156,5.85653,14.9109,4.78378
40362,84.2921,1.15183,32.3413,12.3723
52731,47.4869,-6.53696,32.5945,16.6476
26575,69.5944,0.283527,50.351,1.61139
57293,75.3725,2.94451,92.7757,15.287
38222,54.2443,4.92503,42.4654,11.3493
44412,78.7918,14.6703,39.4376,6.72571
2460,64.034,-3.13101,15.3952,9.03997
26877,57.4891,13.4435,4.27194,13.4042
20381,50.2495,-7.0122,27.6159,12.0252
53730,64.4151,-6.72187,32.9089,21.722
13957,84.225,-3.95962,38.4468,7.20205
57022,78.0688,-8.81213,61.4408,12.511
4419,82.0112,1.05468,24.3397,9.64
54666,63.7067,4.17653,36.2002,7.94708
22486,81.5569,-0.0168314,50.2992,13.0428
10052,57.8019,-1.10267,15.4506,1.48997
41816,99.0433,-5.42847,5.14226,12.3246
31142,31.7321,-0.656434,8.65943,21.4688
11096,86.7209,-1.85552,46.7445,17.7707
39500,91.5791,0.198147,12.7509,19.1317
21168,62.5953,5.90773,48.7171,2.51321
13383,74.018,2.60923,15.1586,17.7986
49795,66.1664,-0.398251,38.0471,11.5792
55465,83.3049,1.46257,27.4471,5.68721
6767,79.9311,-3.55922,13.6934,13.1983
47392,19.6081,9.10568,9.61938,22.2402
39164,91.5378,-0.547303,22.4602,18.513
26796,80.4551,0.463433,52.1101,4.38208
50262,66.4569,-0.0188609,11.3228,4.19061
17770,66.4253,0.0695568,48.2394,8.7491
14174,55.1407,-0.922007,14.7224,7.0159
56368,61.1859,-6.25583,59.5023,5.25124
19110,66.9575,-5.23834,15.4145,3.1512
12430,89.3981,2.58741,39.3492,3.71534
24413,77.1595,-1.25,43.3774,4.19556
4392,86.5643,-3.46707,10.771,11.7402
52669,79.7734,0.5477,29.282,7.97983
52996,50.1373,0.0036157,34.8765,18.6199
51463,92.3751,2.94852,21.861,8.14432
32812,75.1975,-10.9843,24.267,15.4871
42535,88.2898,0.930475,7.11905,25.5577
14478,82.0839,3.00312,48.9063,12.3737
16948,74.1976,1.26945,5.26169,2.57221
12433,99.9654,-11.807,38.6721,0.171195
16981,79.752,-0.863319,11.3544,18.0429
35964,74.469,10.6488,50.9548,11.1562
1564,77.7421,3.79243,7.4962,16.3778
42755,73.1078,4.36834,16.4746,10.2293
17905,60.6216,-0.140054,46.4179,13.5451
44322,98.7953,0.20393,44.5201,12.6842
27237,68.2181,4.07438,29.8441,3.44095
43229,86.5843,0.546793,30.1809,16.4663
11589,98.4492,0.121812,36.0921,14.2763
54287,67.6988,3.71865,8.87349,3.05608
28035,56.2611,3.34793,38.7705,9.80789
41000,64.7964,24.349,10.6495,7.53298
41307,82.7702,6.58356,32.1031,18.6164
25505,72.0252,0.0464089,21.8175,12.162
23139,76.4903,-2.02376,44.8125,14.8863
47362,70.5953,-0.864141,18.0557,10.3433
1690,63.9524,0.591716,12.9122,1.43573
1282,82.3664,0.653609,51.0601,2.3132
29650,77.6771,0.870603,38.7741,13.6618
55568,92.9657,0.764724,46.326,10.7144
9084,49.8648,-7.328,40.8389,13.4289
44790,72.834,0.391715,17.9331,9.68936
34932,52.0865,-0.119088,2.29868,13.1365
47588,60.4764,-8.99715,24.4952,7.07905
13172,65.1376,-4.15644,7.76548,11.1047
34492,56.2179,0.909519,27.1751,6.81305
46185,74.0833,0.00487356,28.418,9.64616
22911,66.9184,3.0995,10.9655,8.3131
38553,99.6656,0.0756689,42.9945,9.99887
792,73.3273,1.9501,41.7096,6.91757
583,95.8511,2.10854,41.8504,3.12337
49398,67.9637,0.5158,87.4783,10.4877
44129,61.1832,-0.512752,14.5859,13.6464
15721,71.1136,0.900697,23.933,2.58269
20362,34.1091,-6.70553,10.353,13.1478
29652,44.8621,10.3391,15.0425,2.67506
21599,53.3374,3.83614,15.1431,7.07375
38029,68.2745,11.288,5.54525,10.9798
38446,60.3904,1.19842,59.184,24.486
24760,57.6127,-2.36637,43.4883,10.9081
30488,30.6328,3.52485,20.8336,4.31908
44342,60.7197,-0.495298,47.8835,7.00853
22303,66.878,2.06291,12.9331,19.2243
43623,59.1943,-3.53233,13.3062,11.7646
13884,47.4366,5.65667,22.4072,15.1242
22331,75.8785,2.76469,48.3254,16.2251
51866,78.168,-2.13833,21.4625,13.9296
836,60.0151,-2.76195,35.8754,14.6072
46430,69.6675,-2.08764,52.7467,8.19517
46478,85.7051,0.735353,30.0325,6.9505
34878,62.205,12.294,46.1301,15.1125
35540,54.9079,-0.336025,12.9401,16.5055
42454,69.2688,12.2615,24.664,4.78719
55595,67.0546,4.23968,60.1113,20.6252
53239,83.2482,15.2035,63.2409,17.7884
40396,92.5636,3.84735,43.712,5.25491
23243,76.4656,2.81623,68.6722,4.6244
11177,85.3852,0.157971,1.29247,15.6412
52911,64.0198,3.08102,11.8495,2.53457
20093,74.3902,-13.3924,8.15525,11.3332
28473,83.3142,11.9522,52.7773,7.50953
46628,78.9621,-0.0709755,19.8361,8.75638
56714,90.8308,8.77098,39.0941,5.36368
2045,99.3623,19.0829,50.3163,6.76503
48465,78.8292,-1.54565,42.0391,15.4816
24908,88.9215,0.0743636,10.6384,6.64199
20646,85.8857,3.46859,36.7707,5.02987
33745,66.8154,-13.0666,17.6857,11.4126
7037,60.5767,-5.55477,22.8813,17.2637
48736,96.9774,5.76163,65.2552,11.8837
34034,54.1886,-3.52061,56.0524,15.0959
20928,53.9975,-3.83095,61.2557,3.05914
35048,78.358,3.03031,31.2758,2.03464
31356,68.3831,0.569474,13.5153,9.46265
41709,94.3686,13.5193,12.8935,5.94278
54694,64.9045,-0.169414,34.5959,16.8924
6171,90.5293,-4.02375,12.1108,12.0811
15111,70.9604,1.4806,68.1838,14.3677
3147,88.4916,-7.36589,56.8296,11.8294
13473,89.6291,0.615467,29.8471,11.5596
37947,84.5615,-6.52089,23.3874,13.1011
20469,76.8137,-0.856599,28.178,20.3402
23033,41.1621,5.03953,22.8307,13.6049
47775,67.5396,10.8301,44.5567,11.0139
32553,74.2489,1.3711,25.4261,14.6548
45847,88.3728,-8.23356,78.1886,7.56283
52475,50.9242,-0.101569,24.5588,3.83963
55483,74.8009,3.42739,5.11555,12.0243
2807,77.48,-4.88392,10.7217,7.85799
1465,20.4919,2.08715,22.1931,12.046
28743,73.8967,-2.44214,51.0088,3.34159
5759,72.9483,0.884083,53.3071,7.15211
462,53.3713,-1.74642,18.0692,0.850259
16756,53.5992,-2.03979,9.84299,12.6691
41143,73.797,6.58619,26.0642,12.4514
22372,61.325,1.18656,26.9008,4.50673
32112,71.7081,3.45095,13.7515,3.11345
4784,86.201,-1.38517,19.6829,12.6125
49253,65.7798,-6.80831,36.8961,7.35101
9873,83.5601,2.11611,41.3577,21.3839
53688,84.5874,-8.37435,67.8985,20.8674
36848,64.3471,-7.43513,34.0699,7.25275
1515,58.3157,0.679684,52.7233,13.5392
333,70.5658,-10.5181,40.0457,10.7564
15398,71.8976,-0.729802,9.6083,4.63069
45645,70.3507,10.8728,14.339,21.7694
43701,69.0133,6.27737,27.1803,8.16202
43320,63.706,4.43782,71.6003,8.52097
26958,72.953,-5.5774,59.1645,11.2879
29287,91.8652,-14.2659,69.7663,9.99521
15621,46.7698,-1.36186,43.8397,13.3619
35307,44.1965,-10.7613,56.4877,19.1424
51030,61.0017,-5.62598,35.892,4.12381
9005,86.6855,0.146374,12.3578,15.6331
22731,47.4322,-1.1858,59.5552,11.6447
6813,45.4069,-0.0232166,12.0791,18.1837
17850,53.5108,0.959796,22.8598,6.98201
17811,71.9762,6.93649,56.5414,4.6348
36749,65.6702,6.51008,42.9335,11.4238
4040,70.5209,2.82377,42.6092,5.10372
35732,44.419,11.9153,47.6379,7.01964
35053,63.7884,0.326996,19.0039,7.09376
26302,74.7739,-6.00926,55.3229,13.6422
31513,65.0972,5.09263,44.1769,3.69547
19901,49.7312,4.66086,18.296,14.9708
6153,80.7184,10.5693,34.334,10.1328
53375,63.2662,-5.66263,11.3849,13.1926
33819,62.7689,8.88756,32.9581,14.801
51415,71.5885,5.22186,34.0307,5.04011
41823,69.299,9.21045,35.1247,18.2002
36755,82.9561,-1.97764,29.4291,9.18328
11735,97.3216,4.39573,25.9774,0.140881
39196,68.7032,-8.04395,8.59913,5.56349
33225,77.9048,2.56426,18.4308,6.13368
8864,66.7019,-0.0995429,52.0957,18.7611
51734,41.5396,-11.1503,45.7709,2.75356
44782,71.5706,29.9667,57.2552,7.31091
7244,70.0189,0.102349,46.7351,11.4678
15473,76.8596,0.486637,21.6717,16.8193
46426,44.4782,-13.0505,12.4038,6.69452
56783,86.6482,24.3465,36.7154,15.2841
47552,72.3022,7.2853,45.01,8.64344
34333,79.0285,4.35463,17.4126,7.87884
31113,68.4727,1.68287,61.0607,11.8216
50950,79.7038,0.30788,47.902,5.75404
35367,82.1922,1.31368,54.6634,16.5913
51378,71.3439,2.27344,32.4479,19.3841
27349,77.2812,3.73605,39.3979,6.60073
47322,86.6545,5.45519,12.4674,23.3384
48841,86.6975,-29.0895,34.5994,11.3239
39118,50.9692,-0.126474,45.1974,8.37973
3750,47.6461,-2.89979,62.928,14.716
41135,49.7264,3.12912,44.2713,26.3259
37263,78.7148,4.82768,21.07,19.5181
35526,90.8944,-3.80394,46.3044,23.7902
27127,43.7192,11.4211,23.0971,10.2408
5955,88.0406,0.867389,59.2478,17.7755
17645,68.6929,0.78719,5.75488,10.4498
47092,86.9214,-9.35434,5.24626,3.99727
40528,84.5008,3.80088,38.3237,16.996
31491,96.3705,3.47233,86.7972,7.68417
35989,72.5033,-2.39461,48.719,8.50079
11961,69.4469,-3.73741,78.6607,8.83376
36384,69.6579,0.981729,7.6421,11.7012
43204,95.4897,2.17496,32.1109,8.15993
46456,98.8418,-3.9907,3.17975,1.61547
1413,94.0746,3.77847,8.46812,15.9988
34611,74.3737,5.79888,56.4921,0.584998
56320,80.5406,-1.12196,30.8302,8.11113
13726,74.029,2.40901,43.6048,16.9204
33249,61.2077,-1.34011,17.5867,12.0311
19165,73.2877,9.41909,4.32152,18.0516
15708,57.8316,-0.24083,19.7065,24.762
30483,76.5024,-5.11979,65.1691,10.5762
27956,38.3211,-0.16605,26.6751,15.6288
52910,70.2947,0.298825,46.2614,6.45881
56678,83.038,9.91992,49.3179,11.8578
39143,81.7161,-9.32679,20.1506,12.698
571,79.5734,-0.739848,30.0469,16.5446
38101,60.4769,3.45182,34.4536,1.27042
6904,54.6626,-2.02501,3.72764,13.0201
19159,88.6265,-3.78617,9.3266,20.7434
26190,66.9411,5.90588,8.94195,16.0412
21094,92.5895,11.62,14.4476,2.39961
49491,46.8211,0.210469,36.3572,15.6973
3723,86.1326,2.24295,81.0877,11.3742
6451,77.2492,-0.475456,18.4652,5.68531
53985,72.0959,6.07448,40.0827,15.6197
27234,82.2969,4.36746,3.15478,22.6008
27971,69.1742,-0.346013,31.8058,15.9087
43651,70.6035,2.97085,18.217,9.72317
24099,83.1004,1.42662,33.7942,12.3188
35071,76.3322,3.24032,50.3146,0.729112
46091,61.6097,9.68316,36.6921,9.86272
33599,70.8168,-7.98145,61.71,2.70134
55914,80.928,3.5347,12.1759,3.00689
50141,35.4726,1.73052,38.7148,4.34083
24534,64.4199,1.39809,35.3974,8.51811
34970,45.7326,-5.74941,60.8225,18.1592
1519,45.7835,7.49271,32.9492,13.6339
32340,61.7452,-6.79553,42.6924,18.0735
36973,79.844,1.52511,21.9377,3.02321
41753,76.657,-2.78165,30.9138,6.42482
28450,61.5073,2.55559,16.1527,16.0822
29898,63.6249,0.823618,47.4532,12.6041
53886,56.0098,8.65664,16.232,4.09845
39964,77.3143,-4.93594,50.3907,14.8397
17965,59.3129,2.9125,77.6492,17.6687
14620,78.4394,-3.49089,44.5758,16.8253
10801,53.2826,3.20123,65.7696,13.2517
47161,83.0697,-0.236073,38.892,11.3344
36948,65.0733,8.06516,26.986,8.92221
37515,65.8414,-2.23105,66.5109,10.286
39201,80.7721,-0.356715,57.462,12.4307
12251,69.6253,-8.16389,14.5853,1.43256
56731,55.8533,15.5777,21.6851,11.8735
41295,75.5687,4.72107,24.4975,4.52751
27962,83.1556,3.19592,37.0439,4.32782
8224,80.7405,-0.129681,51.4573,8.11476
42050,84.7243,-8.96335,38.7665,5.36891
45048,62.4464,-12.2924,15.9358,12.2726
28723,70.6277,-7.61943,57.7597,14.7851
17309,82.9596,-6.35607,51.3605,22.0327
12876,19.5474,2.88919,61.5964,22.6808
2388,76.3536,1.92382,71.1879,0.8735
9317,71.8085,3.59551,49.0021,14.7262
39666,83.2946,2.10817,39.8997,7.95785
12237,48.1551,0.0256343,23.9268,2.85843
31082,71.0413,-2.11995,48.0533,4.9575
13094,73.1877,3.55497,32.2092,1.57236
14739,75.519,0.502573,37.2316,9.00921
39645,81.9189,8.54347,47.7889,16.5533
53492,80.8501,-0.146188,72.8347,19.4549
24026,65.9199,3.96395,20.8594,8.37034
56250,88.096,14.6131,33.6102,7.59265
13844,83.6248,1.00483,63.7061,4.68738
13071,38.928,1.27448,65.9012,10.1911
12086,91.3061,7.90203,43.731,13.6533
33101,54.2342,23.6074,0.144654,3.0909
44281,67.1516,1.17867,51.0698,16.2536
26333,83.0636,-0.321452,46.58,16.7545
38093,69.3722,12.4,41.6419,8.50995
42619,83.5777,-0.658948,60.9697,16.2008
11599,51.5471,1.6021,45.5699,4.19233
18102,63.5557,8.38318,68.2949,2.64632
33339,91.0776,3.07215,17.2173,2.78632
22162,75.8538,5.15287,22.4934,9.41726
14487,76.9511,-0.944217,6.76164,3.32804
50809,77.1298,0.589942,58.6935,3.47495
2216,65.3361,8.29924,4.4215,13.0443
38309,68.0762,-0.0952608,14.5668,13.4388
25395,79.9489,7.91887,63.9014,11.4571
33881,68.0658,1.35572,50.5075,5.04383
37770,44.5905,-3.8018,46.7208,14.018
28020,88.939,-0.280888,23.7162,17.1601
25437,76.7113,-0.350135,35.0957,8.302
20337,75.1798,1.43358,8.46022,21.5926
21600,81.8391,-3.01567,15.4593,1.38042
532,75.3988,1.87797,55.4585,12.408
12729,60.4025,4.15087,72.6314,13.2029
41566,76.0806,-0.273615,6.4663,2.3338
14539,99.7495,-0.807179,57.7518,14.0678
1355,60.2238,-0.0518232,26.5511,28.5699
33644,81.7103,33.6485,11.6564,11.8572
9068,62.1545,-1.01415,64.0517,16.4929
8079,97.7525,0.203459,13.493,14.4384
48299,74.7471,-6.89873,38.9897,14.0542
46080,73.8455,-3.38531,12.4906,3.00922
41284,56.7043,-6.73418,15.0589,3.02276
5134,76.178,-0.799758,40.1087,11.6161
39393,98.3867,-1.00362,12.7402,25.3676
196,59.8525,6.65057,15.133,10.8353
5987,81.4169,12.1819,6.96731,13.7693
15023,73.0749,-0.323085,10.7606,4.12364
6509,80.0301,-6.91038,62.9221,16.2766
55295,67.9235,-1.07395,59.5435,4.6548
29809,72.5014,-2.77348,48.7338,11.1126
49499,73.9749,1.90193,46.9031,6.31397
42316,64.7672,0.515496,82.1279,20.6276
15924,65.3016,3.8543,27.8203,7.59545
55232,80.0245,-1.81018,38.4732,15.329
9562,82.9937,0.336738,75.7639,0.164304
16227,83.0742,1.85952,36.01,15.3935
56576,77.2481,-7.54254,31.6696,6.00682
26224,65.8824,1.58326,31.6423,0.893782
21519,99.4851,4.92332,25.8676,2.08043
36301,42.5013,-3.74499,4.15745,15.8557
25039,36.5607,1.02282,29.2936,12.7628
17294,89.1212,1.80678,3.17357,3.79776
36796,63.6953,7.76034,2.32294,5.98031
32076,61.0895,-3.0143,16.4574,10.1701
10130,60.3281,0.0413185,34.1171,14.8533
57028,55.7165,-0.723299,45.7597,4.11671
18529,87.6089,-0.518621,66.7695,14.8707
25583,45.0847,-1.32806,38.8122,1.52733
55416,34.2728,2.76751,40.6267,9.56919
35835,60.4768,0.392769,14.4349,20.5281
52656,95.0436,-2.48972,44.3167,5.71391
31449,74.712,-7.0494,54.1484,10.7962
16221,80.1116,-0.647433,17.2372,9.03842
31969,49.9791,8.64563,6.33289,16.9134
43838,59.9372,-3.51676,17.9854,2.46932
19527,81.2198,3.23693,50.6065,27.1547
29906,57.9296,-0.361515,26.9393,13.9149
54695,66.0707,4.64414,39.1812,21.7205
31249,83.0883,5.86137,43.8523,13.1475
23964,82.7428,0.584926,5.00804,16.9427
46117,68.1406,-10.5927,9.26779,4.9386
51001,82.0174,11.7726,5.22361,1.44987
47337,56.6787,0.0823705,12.1425,10.3308
52064,62.3599,1.33148,72.928,8.11671
24311,78.8484,-2.98436,28.1093,9.29037
3626,56.7792,-7.73518,43.8853,17.9758
41652,64.1201,3.52361,50.112,6.26219
30448,76.5777,-8.14456,16.3621,9.52951
18564,74.8678,-1.00877,41.5699,7.54025
35728,68.8466,0.88941,76.2768,11.0503
32240,91.4855,-4.41582,30.0799,11.2453
38660,67.6033,5.26131,60.1234,1.75266
17969,78.8791,-2.48876,28.9893,8.29281
39551,60.2867,0.583184,45.9634,28.8583
27091,60.606,3.52063,23.7506,10.5489
38077,70.863,8.6308,22.6212,21.7854
45112,57.1094,-11.1172,12.9416,6.2444
33703,84.3521,-2.69788,59.8111,3.55113
40988,58.1299,-0.484312,15.2314,13.1404
57223,70.0963,-1.18402,62.7538,5.67684
12073,64.4602,-0.0792295,6.77761,1.11273
55544,59.6022,10.3288,46.1102,15.3589
35273,65.8635,1.81814,7.43475,14.2421
13428,71.4844,19.6726,16.9199,8.92106
21643,84.6936,4.03804,14.513,11.3096
15,55.6727,22.9796,20.6281,5.35143
17127,67.6305,-2.8159,13.2824,17.2373
40625,87.1765,1.31971,19.4493,20.0312
41684,71.0251,1.38527,58.6487,5.48608
48698,77.2869,-9.39557,11.0451,9.49778
48247,77.2456,-0.800805,13.8096,9.45358
49335,66.0642,-10.3596,40.1664,19.2959
10424,75.7554,-0.732025,30.3439,13.143
57545,78.6736,-0.687221,25.2611,17.7694
10188,55.8023,-1.34388,29.8048,14.0978
39013,83.9082,-0.254816,11.6933,6.37732
11842,85.7902,2.46335,28.543,9.94151
20653,89.4356,1.20098,29.8543,8.95881
15689,75.3566,-0.376596,36.0131,1.08499
23802,74.9139,-0.656017,18.1807,5.8952
7790,80.0059,-0.309577,23.4308,13.1799
43771,79.4664,-30.013,26.5684,6.15464
33736,62.8048,8.28097,47.7427,11.4968
19403,69.9689,1.54326,72.2623,2.25212
41715,39.2848,0.802917,27.8493,8.15266
45626,71.7008,0.756034,16.4331,12.7697
42489,67.7898,5.48324,12.997,11.5249
51032,86.8902,2.90375,34.5862,12.5776
3288,80.82,-0.232325,28.3554,14.1643
32661,34.9909,-1.71409,63.0973,22.4886
42405,76.0309,-3.12135,49.3161,16.9582
22767,71.1857,-1.11855,45.319,3.26531
26392,90.1268,5.04062,46.5239,13.606
25276,96.7803,-6.85149,79.4119,13.3266
40731,91.8098,2.12576,10.8594,8.56388
57282,75.416,-3.32098,38.0978,16.2415
29505,76.5305,-0.67443,23.4505,15.2252
23317,67.1516,-7.50786,57.3471,16.4181
55815,54.0569,2.2283,42.7708,1.51484
32699,60.6314,0.81049,51.7414,2.73906
940,72.0608,3.02526,58.4597,4.27818
11482,98.0198,0.921402,29.6235,2.1415
40958,60.3367,0.0495147,13.2923,14.2597
24549,78.034,2.77026,64.0882,1.4191
45678,80.6284,-0.807878,69.5816,11.0595
41779,83.2045,-6.24391,31.5349,2.60257
15555,75.8396,5.87105,18.0571,6.25598
2017,75.5085,0.517361,37.1844,1.34234
4311,74.4032,-1.67975,17.5162,6.17946
41599,68.4165,5.21699,17.5878,5.54612
33671,67.0708,3.74782,49.0131,4.56697
4774,29.1496,-3.4377,43.9373,7.44193
56655,82.8688,-1.69946,14.8078,20.4262
36180,59.6748,3.11123,58.2292,21.1541
32444,64.1107,-0.541428,32.9707,3.46126
24982,87.0264,6.15016,2.55577,15.3111
41798,40.8796,-0.233508,10.8438,18.8489
50157,68.6513,9.29624e-15,45.602,9.80357
43,68.8387,3.48144,6.94677,14.594
41506,74.4235,9.80456,54.8861,4.66993
14255,54.3578,0.657283,20.2648,4.82259
22766,79.1748,0.851575,8.17852,16.0019
849,70.6834,-4.39408,40.2058,15.4213
51482,89.699,9.83814,8.37748,3.51861
5227,47.0766,-4.08432,31.0769,11.8881
39439,55.104,-0.15234,8.95639,4.10426
15630,51.5421,9.44668,66.9746,6.19703
38443,37.4011,-1.13938,45.1677,4.35142
6729,75.6358,-1.32888,58.6377,16.8857
18348,87.6596,-0.0174474,31.7846,7.60941
20930,87.3816,6.26664,6.63029,4.6741
35377,63.2119,7.68754,22.6897,6.15418
42267,70.3632,-8.75264,80.4595,6.47725
48246,69.1913,-1.80443,41.2569,16.8757
36409,24.6117,0.77964,37.9979,4.50418
6656,66.3408,3.38752,31.525,10.7866
8829,63.3446,0.0648763,14.0866,13.2845
50007,98.7746,-0.984825,21.1102,4.67999
35612,80.8718,-0.329569,57.5402,8.65193
32116,72.6799,12.1461,38.7608,15.1787
28214,99.4824,-8.54643,8.46772,5.48716
35927,84.6043,-1.09319,60.2221,2.42091
2592,78.7081,3.48244,26.8812,11.9627
55303,69.0231,-0.126408,32.3744,8.10604
23583,54.9087,-1.58376,41.6206,1.86219
25561,69.9126,-14.1552,9.91156,11.7841
56878,75.0447,-3.63772,56.0074,6.26685
12131,83.8523,-4.49656,24.9303,9.70876
22164,67.2111,4.92687,63.9509,1.07646
12460,69.5606,-0.277621,44.1032,12.9487
30284,68.654,-3.1633,37.8038,17.5977
54372,97.5798,3.65232,5.90104,4.50268
29718,92.3748,-1.35042,16.0629,11.8098
37601,58.0937,1.44222,56.7164,3.36126
26379,76.5666,22.8614,43.7343,6.13154
44459,84.7156,-0.957149,47.3294,13.3405
13310,66.1868,-5.22675,13.8973,18.1995
39080,84.0556,-1.65366,66.8564,14.6615
7191,75.9688,-1.33289,64.2454,4.12687
15351,81.0018,1.67677,49.4598,15.3121
40748,64.801,7.66258,46.5696,10.5564
3523,55.066,-2.81295,43.7225,13.1543
56150,59.0828,2.23115,16.9509,11.657
43069,58.4008,1.52089,51.4909,13.0269
38000,35.5293,5.37325,8.40228,0.644771
21104,99.6326,-7.67984,56.0401,18.8951
48981,77.4339,2.11094,5.43252,5.74964
29951,85.371,5.5889,49.7583,22.4598
9998,69.251,-0.119619,29.2601,9.85917
48802,62.3554,-5.995,35.2253,6.1508
4286,55.2324,23.1818,38.2927,13.0627
37578,56.7356,2.77937,50.1823,14.9295
57492,63.903,-3.49042,42.3759,17.5787
51312,62.5784,-3.37328,49.936,8.04686
43128,99.0582,2.76643,20.2103,17.1937
50485,67.9391,7.06688,33.7075,9.56532
17162,54.2479,20.4206,38.7725,3.72727
7468,97.4621,-1.09322,28.4025,4.08182
16461,44.8407,0.352305,68.2396,4.95855
29883,50.5366,-2.94245,34.588,5.7308
56379,73.4866,-1.47785,57.927,4.12253
30395,34.1123,-8.09383,68.0481,1.55746
19343,77.7701,-14.4547,55.6433,6.27724
19243,33.8205,-2.53192,40.3365,7.8093
11570,66.5598,43.5217,36.8986,11.7534
41713,59.6212,-0.0239594,42.6049,16.2869
3022,58.6924,1.45434,79.0695,36.3158
54125,28.7188,-9.01159,10.5138,6.16665
12499,90.3029,-4.79313,47.5583,13.1505
8824,71.8924,5.58255,37.589,19.3345
11904,42.1309,4.74273,24.6855,9.49981
55948,85.8847,0.164112,48.3818,14.9228
51766,57.6325,1.80472,30.8686,0.445445
48384,71.851,4.94342,27.0289,17.9361
8028,72.53,-1.03033,13.3185,25.8099
7479,58.5431,-2.69528,11.4748,12.5428
14234,77.7023,1.47589,67.9356,12.767
384,68.2057,-0.737672,11.867,4.21192
53772,59.8046,3.39333,14.5718,13.6923
26841,56.6936,-6.59482,44.4662,3.87645
26316,76.5187,2.11522,56.4041,8.99885
23877,79.6366,0.011223,33.3429,8.45461
50441,93.1881,3.62346,24.0899,7.71442
14227,86.0847,7.32725,4.35946,12.2654
37462,45.6759,-0.00622519,11.2812,4.42436
3205,75.5242,1.07798,34.9939,9.96658
9544,93.4958,9.11716,19.544,9.61096
32756,65.6061,-4.04535,26.7335,16.3278
5855,61.1847,0.629883,45.9115,4.36569
38174,93.8928,1.63617,5.71802,15.2585
43324,47.6251,-1.53443,44.9409,2.13623
35128,75.8898,5.68651,20.4377,8.33315
34335,85.301,-3.19563,69.2514,14.2569
57220,63.7172,4.20138,47.7488,14.2718
49563,84.9353,-3.59738,14.6336,11.3309
55200,61.9064,0.165632,46.9706,11.8206
56026,86.7936,2.31617,6.2311,6.44133
7977,83.6517,2.32041,72.6418,5.33112
36551,52.413,0.137562,64.694,15.8521
37466,86.3751,-0.208776,25.553,3.94402
2257,73.7758,-0.481349,39.3526,2.11989
51404,36.7198,0.460996,24.3415,4.52279
56213,83.5826,1.31306,71.9346,5.25509
25759,76.0804,0.331759,18.8899,5.39461
52510,90.888,0.278296,26.5819,24.2639
32897,53.7059,1.9684,21.0194,5.98804
