Key_1_1,V36,V41,V50,V44
31011,-1.03933,0.426773,0.420618,60.2457
14239,1.29198,0.152309,0.387698,119.997
28031,0.997725,-0.554086,-18.4099,63.5735
34702,-1.08439,2.46049,-2.87808,97.7057
11330,1.38494,3.32484,-0.396222,124.134
47131,0.233758,-0.744888,0.762165,98.3162
8514,-0.283483,1.2965,-0.22771,254.014
630,1.10213,0.0761517,-1.14112,129.129
36648,-0.115223,0.548013,0.264097,76.994
16123,3.15465,0.80772,1.35463,191.457
49507,1.0886,1.18781,1.60684,129.163
55439,-0.121853,-0.351555,-0.106272,119.739
55404,0.816563,-0.636678,1.30125,119.529
31370,0.374166,2.51343,0.00857103,122.746
6567,-0.639012,3.31548,1.80928,251.944
23307,1.09593,-1.96753,1.14545,93.109
52845,0.288953,0.457749,0.91941,95.8356
46469,0.930528,-0.678203,1.07294,123.386
37721,-0.336214,1.29433,-2.54162,171.902
28840,0.209955,0.0166504,3.26586,83.717
48472,0.628324,0.962181,0.923389,84.6927
30612,-3.27905,0.353545,-12.0742,92.3602
57476,0.601366,2.05159,1.75963,98.55
17707,1.64796,1.43532,2.94769,71.5937
29169,0.422645,-0.888807,1.58812,76.6874
37754,-0.00602431,-0.621679,0.62554,148.268
49410,-0.499767,-0.663562,0.97364,195.72
35531,1.87262,0.178596,1.28825,38.9991
45436,-2.02584,-4.06533,2.70162,176.412
50208,-0.186429,-4.35654,-0.296147,150.668
336,0.990736,0.0577599,0.0803971,108.764
14984,2.52289,0.610729,0.159036,127.126
15922,0.256653,1.43062,0.265839,157.901
35976,-0.0909474,0.693823,1.76395,126.758
14163,0.562149,0.174218,-11.3471,179.829
6174,1.43079,0.207596,1.13339,68.3955
7589,0.363271,-0.0890077,1.5742,136.66
20244,-0.112898,0.0514205,0.382297,97.6561
47636,0.614068,1.14237,-3.36096,67.3191
45080,0.334134,0.153755,1.56487,196.612
17826,-15.4285,0.27265,5.22784,87.2565
5153,0.917833,-0.404784,1.07087,186.816
39997,0.606311,-0.363943,-0.19429,63.9753
19261,8.38362,0.560916,-2.95095,55.0994
24934,-0.225272,0.0723727,-0.431138,80.4567
48556,-2.21568,1.3734,-0.211116,127.057
6407,0.0814513,-0.130143,0.470026,110.914
19065,0.029321,-0.738426,0.549481,128.679
11278,-20.6829,-0.172305,2.4462,80.1638
24565,-1.561,-0.522733,-5.17848,180.59
2132,0.478668,-0.289253,-0.853181,85.6491
29384,-2.03793,0.149365,0.714983,99.7517
23762,-1.50534,0.422455,0.733395,180.273
32867,0.0880409,3.00499,1.44017,224.372
51524,1.11048,-0.448095,3.07008,116.762
42759,1.06108,4.01689,0.84588,46.064
10509,0.994795,1.42021,0.50523,76.5288
18717,-1.88188,0.877116,-0.0897809,173.935
18311,1.08274,1.74421,-1.4828,87.9666
55821,0.712763,0.19968,2.48443,30.973
49805,0.15374,-0.0120053,0.506522,199.496
44288,2.51938,0.775145,0.814153,72.3145
11866,1.24084,0.341509,1.09938,204.906
47271,0.485857,-0.125584,-1.4712,16.0327
23794,-8.2363,0.891823,-0.813958,68.926
27317,0.789919,-0.795652,0.71631,49.7566
55657,-0.982835,-1.25755,-0.223735,70.2109
53558,-0.972983,-1.11754,-8.6681,41.134
31971,1.59519,-0.344479,2.19912,59.9698
6168,0.0731019,0.0376665,-1.1428,118.695
57468,0.412555,3.42254,1.82067,139.488
17415,0.413817,0.692362,-2.53816,219.31
31902,-0.0474526,0.553374,1.34694,130.662
55893,-0.583243,-1.40997,0.186838,107.711
29577,1.41115,3.85815,0.491692,123.553
4354,1.6146,1.11394,4.1149,143.885
1068,0.529674,1.64392,1.27928,46.6093
42253,0.8741,0.767846,1.40238,145.044
35281,0.11865,-0.296815,-2.62277,212.494
45089,-22.0305,-0.501173,-0.399416,101.908
17306,-1.08527,1.92067,-1.31536,132.546
34788,1.02671,2.01923,0.66486,154.962
50983,0.789091,-0.478505,-0.0606615,167.724
11736,-0.351451,0.185252,-0.996524,190.805
16564,-0.747722,0.698043,0.441675,71.7761
32179,2.08514,-0.5201,-33.4598,132.89
46972,1.31632,0.204348,0.474758,123.787
12472,1.14884,-0.154596,-0.1724,46.7841
9343,-0.445863,0.266446,1.22974,104.65
33890,-2.05814,0.474524,1.40371,123.681
43542,7.67153,0.708892,0.99552,147.798
12639,-0.395946,0.441717,0.575349,93.7227
19408,-0.708283,1.12492,-5.21879,89.9477
42545,-1.43428,1.03942,1.21639,101.078
14436,-2.23504,3.80758,-1.98236,183.57
21333,1.68429,2.72996,1.42375,107.661
16088,3.92454,0.822629,-0.288521,73.4679
19310,0.322435,0.0901979,0.400887,122.237
7696,-1.48978,3.91774,9.58327,154.214
6138,0.627513,-1.00857,0.426581,77.4568
49501,0.233094,1.21048,0.125359,46.0058
51121,1.61453,-1.34176,1.02359,120.666
20428,0.288365,0.947843,0.636652,251.0
32822,-3.83539,1.64801,0.835729,65.007
41199,0.993794,0.392935,2.72599,104.82
28258,1.42838,1.87612,0.894768,135.12
30543,0.141506,-1.02477,-3.1671,106.52
24022,1.56137,-0.0414281,1.58328,84.3622
40927,0.681708,-0.348022,-0.743867,139.165
29646,-1.83059,0.233494,-0.590044,98.1259
54086,-0.899406,-0.467886,0.700409,130.354
40480,-0.185271,2.65639,-0.539245,11.3181
48346,0.297077,0.842109,0.897163,73.3989
36814,-0.0984491,-1.16433,-0.679552,126.241
26288,-1.74613,0.383473,0.348903,142.827
141,0.0888507,1.4485,-0.940982,200.177
22192,-0.177614,-0.107491,0.734347,84.3651
2671,0.315566,1.04137,-13.2505,134.298
54591,6.90253,-0.250425,0.950173,143.774
33035,0.503044,3.44845,-0.192607,165.325
47485,0.527268,1.78063,-0.241597,115.137
46699,1.30134,0.525107,2.50023,46.1152
18114,-0.237144,1.05028,0.511077,20.5791
55929,0.881352,0.824554,-9.52103,167.869
15389,1.03128,1.36016,-0.550579,139.767
33712,0.527043,-1.35025,-0.547452,145.153
9027,-0.00122227,2.1396,0.982427,147.65
48291,3.74492,0.658893,-0.534695,136.3
6019,0.137136,-1.65969,0.287786,49.5077
26221,-0.0286263,0.420066,0.795232,71.3505
31531,-3.94498,-9.84677,1.42695,53.6947
25479,-1.09561,0.0127098,-0.115589,101.937
11954,-2.61435,-0.787115,0.826045,128.786
13868,-1.58857,1.71494,-0.560013,64.6429
12168,0.0459111,0.755177,-1.22245,147.039
50387,3.1272,-0.221396,0.687813,251.968
57491,-0.691356,0.0261512,-1.55805,221.163
50644,4.48455,7.15106,0.349656,113.664
44674,0.204768,0.278056,-0.54605,189.362
19604,-0.0574969,1.13681,-0.00550631,186.368
1186,0.543795,-1.76927,-0.160741,89.0412
3091,-0.891486,0.256122,0.818934,144.966
16296,0.171079,0.102298,-0.136881,123.407
53125,0.878029,0.885339,1.55736,99.2909
18996,-1.56603,0.485113,0.258657,233.793
27483,0.275256,-1.07413,-0.759412,251.591
52024,-0.245704,0.64018,0.408974,79.5224
37889,-1.30557,0.11438,-0.528181,100.779
27653,-1.18164,1.00495,-1.05468,128.558
49629,4.2933,2.63617,-0.730707,116.082
27177,-0.249583,6.18474,-0.296676,119.236
9721,1.25072,-0.0244106,0.592085,90.2183
30507,1.34587,1.73393,0.569804,41.7674
20620,1.16161,1.0239,-3.28883,114.779
41061,1.56608,0.0409833,0.342926,91.1726
18685,0.63812,2.0508,2.69414,71.2262
56090,0.0422003,1.0415,0.667932,88.1558
19868,-9.25441,0.641713,1.03012,148.589
41322,1.16165,1.05197,-1.442,144.62
4996,-0.111561,0.681815,-2.18101,159.789
57423,1.1282,1.62998,2.64958,112.562
41699,-2.69936,0.681488,0.688379,220.528
49506,-0.875906,0.0178878,0.835284,114.288
52995,2.78941,-2.86665,1.1208,102.531
24558,0.225643,-1.57652,1.81617,103.895
55650,1.27037,8.41794,0.542416,65.66
9709,0.47913,-5.4538,-8.66569,130.236
51548,0.368817,0.228284,2.70633,82.8462
9922,-0.194185,-0.250328,1.52945,99.5469
4493,1.8588,-0.399103,0.650493,204.395
11835,0.0259883,0.974896,1.73624,58.6074
9718,-1.85845,1.88414,1.72782,48.1136
26251,-0.00274101,-0.242535,3.20906,98.6984
48597,0.380751,-0.329796,-0.0636086,226.767
46943,-0.997519,2.29386,-3.60206,83.5405
7315,-0.961088,-0.651796,-0.428473,245.13
55739,2.80418,0.25979,1.0225,166.767
32310,0.30741,-0.135212,-7.65244,141.812
1868,0.704211,0.658943,1.10293,205.639
32859,0.889292,2.07567,-2.39403,185.647
54587,-10.0262,-0.837203,1.23616,221.983
50658,-0.176953,1.08805,-1.89934,102.648
38488,0.653537,0.475408,0.0741168,61.3521
38816,1.65997,4.23315,0.905525,105.747
52000,0.14035,1.22406,-10.0138,215.812
2934,-0.737384,-0.170493,-4.31748,51.7864
2503,2.44443,1.09021,0.475047,28.0977
48358,0.710417,0.95529,1.57575,132.377
21140,1.78977,2.0632,0.375803,118.356
47265,-11.0295,0.673219,-5.06307,124.854
30720,-0.299364,0.0273985,0.467349,208.716
15576,0.514587,0.114669,-2.29252,127.466
29239,0.0823238,0.679805,-0.558595,96.7335
2538,-0.748019,0.0472489,0.678338,98.2677
5972,1.62746,0.670749,-0.1312,110.144
9637,2.06953,-2.38999,-0.423204,99.3459
41955,-0.799548,6.47909,2.4419,182.009
9526,0.487053,2.22069,0.833833,105.662
52738,-2.0998,0.204838,-0.427565,77.1785
21547,-1.05247,0.331591,-4.11291,178.659
24427,0.526177,1.62871,0.241992,65.8937
45076,0.468117,0.563794,2.14179,44.7898
8984,-0.130347,-0.696966,0.885128,113.427
16834,1.79018,1.71597,0.880716,91.7118
34677,-1.23554,0.219873,-0.422833,120.719
1871,1.12859,0.214515,-0.0926661,101.157
28163,-8.54001,3.33318,-0.390736,103.353
24561,2.11263,-1.06531,-3.83227,172.146
38005,0.240252,0.396289,0.0131576,89.9204
5005,0.421762,1.02635,1.60757,117.846
25251,-0.651188,2.04044,5.6193,60.3903
40754,1.94856,0.137611,-2.18387,200.432
12101,0.126913,0.321592,-0.300769,155.297
52858,-0.0760437,2.28724,-0.281905,101.647
37133,-0.536688,0.694418,-0.653712,126.388
7366,0.705797,-0.159335,-0.493641,203.922
9840,0.211355,-2.09952,0.454152,84.4764
44313,0.722299,-0.722748,1.05931,140.361
8534,1.06356,-0.0289231,0.590915,176.603
39811,0.911925,0.684014,-0.642317,55.1804
26923,0.792314,0.554058,0.133192,133.079
52886,0.563074,0.98287,-3.43299,204.186
9476,2.8468,0.0413796,-2.2032,127.873
46495,-0.662572,5.84801,-0.707267,136.186
17431,0.642271,0.655139,-0.0664972,163.265
25761,0.573411,-0.519242,-0.377934,102.53
50348,0.342251,0.356777,0.405753,117.091
4955,1.78279,-0.214195,1.44931,175.328
8013,1.24363,1.03383,0.541465,82.5553
35513,0.30761,2.2857,2.92863,234.064
49014,0.110844,1.69623,-0.0469454,132.859
26289,1.33786,0.63883,1.06391,47.0719
56109,0.25206,0.56346,-1.69221,172.635
10060,1.85216,5.01699,1.18241,98.7601
22817,-0.127116,0.866021,0.54183,122.997
3080,-0.378196,3.97745,-8.65707,181.172
41465,0.218325,1.67033,1.49536,53.8772
23910,1.53837,24.362,-0.710157,98.2916
9218,0.679226,-0.921522,1.26102,110.222
209,-3.32256,-5.093,2.1197,174.866
32596,0.175456,0.965774,0.255599,180.551
28824,1.0301,-0.104449,-0.233148,51.2576
4116,-7.01796,1.56144,1.37356,63.3042
16245,-0.127074,0.633163,2.7376,136.537
136,-1.30027,0.463906,1.21034,111.532
13913,1.43119,0.403442,1.18393,66.3732
54413,0.819032,0.338052,0.499215,139.711
9537,0.708824,0.370564,-0.351393,106.281
50363,-0.88266,-1.87439,-2.68826,112.255
56147,2.5442,3.3941,4.38302,121.821
1637,-1.73316,-1.17481,0.135411,106.387
42465,4.46603,0.0751462,-1.51389,108.776
27730,3.8139,0.0199914,1.09445,93.279
35879,-0.365212,-0.575985,1.83275,160.381
1280,1.37644,1.07558,0.142805,61.8135
552,0.10395,-0.346162,-1.63061,108.866
26999,-0.59072,18.4769,1.03946,123.953
18923,-0.622021,-0.40392,-2.10511,46.2015
43834,0.164494,-0.00160526,-0.0940172,140.666
17369,1.14795,0.844229,0.385164,182.977
12599,-4.47495,-1.07196,0.251658,65.4467
44913,-0.353418,-0.215626,2.643,237.695
24780,-0.0210924,0.00517011,-0.51214,105.45
41938,-3.68099,-0.858736,0.801847,38.3741
31753,0.823462,2.23957,0.318451,73.8421
19923,0.980275,1.288,-5.57954,152.768
21548,0.359155,0.896795,1.66769,85.8053
33669,-1.1893,-0.753366,0.799323,73.6886
2113,1.45474,-0.218972,2.18719,169.919
22706,1.80445,1.04437,2.29133,133.678
56948,0.266858,0.192522,-0.401242,139.905
1393,-0.503772,0.570537,-0.0494674,71.5486
28454,1.27617,0.80432,-0.0900329,128.281
42893,0.954741,-1.16689,0.142445,89.0789
29921,-0.219868,0.0674771,1.30547,94.8532
1164,-0.179909,-0.308557,1.55879,32.8907
48397,0.291282,0.317209,-0.153728,155.257
18330,0.809354,0.179568,2.06082,172.423
49802,-3.69741,-3.43373,1.13569,93.4903
9099,-1.18292,0.244629,-0.810276,90.8145
36005,-2.2609,0.99975,0.207191,101.827
26820,-0.315789,-0.793311,0.483537,173.488
48708,0.0319582,0.0139675,0.271425,125.494
45553,1.04354,1.42908,0.0585777,61.8634
15354,-4.44858,0.580257,1.38667,112.438
53146,1.8409,-0.291484,-0.308266,66.8679
55146,-0.523701,0.862342,-0.801297,157.935
18173,-0.474416,1.76234,2.11438,73.5252
50840,-2.10677,-2.63132,-1.31919,80.9866
31315,-0.250971,1.45591,0.632584,95.4239
2907,0.5814,5.39532,-1.512,132.954
39706,1.11724,2.91573,-0.378028,215.019
43827,-0.0816615,-0.778525,-0.404841,38.9786
5954,-1.84441,1.48318,-0.327044,66.1931
2681,1.00616,-0.806537,0.873622,126.718
16514,-0.467768,1.53352,0.870539,43.4808
22219,-1.44942,-0.217219,8.19239,174.232
17212,-0.0530701,-0.54724,0.612823,151.971
42860,1.46348,-1.65,-0.490039,171.082
17886,0.543217,2.0192,1.04238,134.684
10155,-6.8343,0.0605299,-2.98295,132.213
4649,-1.81605,-10.9086,0.379602,45.6399
24881,0.591931,-1.49764,-0.50241,120.141
28137,0.659922,2.80188,1.29637,75.2513
19692,0.738799,0.78203,-8.12185,18.5124
45881,-1.15526,0.538556,0.140153,160.632
2123,0.356212,0.187788,0.0830964,70.6567
57561,1.82055,-1.72645,1.0714,161.183
36919,-0.0641552,-0.432957,1.90341,26.9242
52676,1.28436,-1.06309,0.244267,165.37
34095,-2.21003,-0.000482495,1.73618,121.166
32826,3.92697,1.33217,1.38203,82.849
14390,-0.300698,3.77265,-0.551092,109.417
38521,0.922298,2.43,0.461526,175.869
15325,0.183825,-1.16463,1.75811,117.754
53347,0.273757,-0.286376,2.12057,145.884
34434,-0.132473,1.38468,0.352995,112.532
5094,-1.12731,1.84594,-0.143463,72.0066
11429,-17.9902,0.211552,0.591454,193.675
49246,1.62952,0.984716,0.306977,69.7844
9538,-0.152366,-0.663512,3.20336,12.8819
24594,-0.0306911,0.574526,-0.82844,127.642
28888,0.699009,-0.436042,0.561599,8.89019
15476,0.409483,0.63312,-1.30456,175.738
39255,-0.219628,-0.47622,0.48655,99.858
36444,0.306977,-0.190568,0.767126,58.1056
10604,-3.43644,-0.177196,-0.345314,125.331
4309,1.84311,0.702773,2.38372,133.459
30145,0.365986,0.224625,-0.0971165,136.293
34065,-1.09423,-0.0345098,-0.912306,200.145
7683,0.389006,2.32159,1.07925,102.124
160,-0.531572,0.738343,0.249577,172.775
54697,-4.46138,1.25194,-0.348332,144.138
27910,0.781428,-1.71909,0.0769101,205.807
27677,0.765141,1.50549,-0.619559,60.125
21656,-4.69768,0.453068,0.766677,126.705
53529,-6.70058,0.0630923,-1.22666,73.1365
43800,0.333048,2.44768,-0.0572897,113.692
52848,2.40065,2.18961,1.46154,211.632
17022,1.33386,1.71019,-0.130486,96.4366
35224,-0.176607,1.37378,0.466074,48.5274
7930,1.23839,0.823762,0.346815,190.823
23105,-0.0567415,0.0946076,-2.48418,150.164
21887,-2.03054,2.90614,-0.772378,142.987
17735,1.93931,0.350466,0.00757218,128.037
33344,-0.281905,1.17165,0.207705,175.65
25265,2.15343,0.288264,5.39074,12.352
3515,0.105128,0.443389,1.13868,123.736
42728,1.20684,-0.0639835,-1.6268,114.635
9743,1.80713,0.101361,1.28469,119.087
40007,2.56744,0.505917,0.477025,46.7404
21906,0.512806,-0.84925,-1.00479,83.7844
2382,0.259447,8.07896,-5.32223,105.366
13206,0.432964,7.70468,0.999876,68.0575
26809,1.91611,0.553194,0.366015,87.3146
24261,1.11236,0.220251,1.14546,150.204
32879,-0.500205,1.20204,1.45149,136.995
12582,-0.0355157,-1.17241,-0.157876,139.185
37718,1.61917,1.00506,1.90996,170.135
45639,1.73529,0.221745,-0.544971,221.814
39731,0.183575,0.294955,0.883028,133.196
37716,1.15162,-0.464786,0.561543,113.211
35580,0.754679,-2.54937,0.654275,74.6348
23188,0.330307,0.390668,0.0692531,184.915
46037,1.65207,0.829372,0.832411,209.669
1866,-18.7332,-0.340152,2.57184,83.2414
1236,-1.01079,0.965747,0.623586,155.765
12017,-0.186916,1.1362,1.3174,229.38
33927,-0.473214,0.023438,0.350109,12.4744
45079,0.484425,0.623068,1.37515,112.049
27638,-0.356679,-0.0457479,2.01415,106.139
27115,1.06569,-0.000766299,1.31386,194.445
18600,-5.7594,-0.106495,1.63915,148.3
27250,1.30243,-2.89121,-0.586519,108.859
6807,0.214931,-0.729024,-0.210967,65.7388
39590,-3.72029,0.918543,0.293097,8.32097
50992,0.348443,-0.374074,0.46192,169.943
15067,0.756722,1.51452,-0.761001,231.607
39610,-21.0304,2.50859,0.291293,53.5695
38993,-0.857144,-0.0625475,-0.735342,154.893
2309,-0.96251,1.96182,-0.0760308,145.022
33363,0.358782,-1.45243,1.30018,110.488
43680,2.08799,2.26164,-4.41166,111.276
22588,-0.485666,-0.211836,-0.0594116,165.461
5278,1.57733,0.795306,0.644396,160.173
36960,0.743519,0.773024,1.06801,160.869
15163,-9.56344,-1.37643,0.495497,195.757
19845,0.855756,-0.589798,-0.348597,102.397
34369,-7.2456,-26.4632,0.861857,70.4371
930,-0.57495,0.377898,-0.636945,76.1739
4368,0.658962,-3.09931,1.16914,97.3551
40846,-0.671604,-0.555964,0.798991,68.2582
21884,-0.49701,-0.363165,0.648667,120.927
53048,-0.679581,2.32037,1.79746,111.388
43456,1.73031,1.70228,0.32563,150.675
16396,-0.320661,0.102698,-0.63998,116.793
40238,-0.704115,-0.143781,-0.560229,189.396
31891,-1.85424,0.389775,1.90587,131.849
41702,1.65687,1.24245,-1.02881,79.103
56302,-1.53602,1.4631,0.830398,66.4695
9892,1.4378,0.128598,-0.634885,239.87
33287,0.910433,2.97254,0.806521,103.361
15517,1.18819,1.36679,0.09683,150.33
11115,2.09672,3.35339,1.3446,95.997
23886,-0.244533,-1.5206,2.69654,51.6451
29582,0.966948,-0.0260612,0.274338,83.2857
47242,0.56245,1.2048,1.86116,64.3231
22947,-4.55453,1.55232,2.44445,38.328
37353,-2.14306,3.20975,-0.774089,245.413
21651,0.997208,1.80891,2.94484,98.1562
15401,6.76509,0.634428,-0.177404,107.502
15643,0.495923,0.0701338,6.80117,105.426
55726,0.50832,-1.25948,1.18514,132.458
13908,1.01385,1.5906,2.67896,68.1611
50857,-0.711413,0.290734,-1.30296,136.105
16266,0.511059,0.339334,-1.02252,97.2965
20485,0.661212,-0.805125,0.649968,137.84
44354,0.625002,0.464358,1.15126,114.577
23110,3.60423,-1.02177,2.06505,146.86
15625,0.122117,0.0791711,-0.7135,148.319
10856,0.205152,1.07899,1.22306,64.2175
15282,0.888878,-2.31797,0.443165,72.0264
9289,0.894362,-22.8267,1.3199,88.5756
21016,1.19965,-0.290239,1.07812,172.175
43960,0.847558,0.913778,1.32292,108.521
29735,2.06544,4.14881,-0.697492,83.1038
20740,-2.18335,-2.06844,0.0646515,88.7607
30866,0.327037,-0.542198,1.73461,99.5138
49239,0.578284,-1.49018,-0.721817,79.0946
11697,1.09069,-0.55115,0.160757,115.685
31071,-17.8525,0.616627,-1.09504,46.7375
26001,3.03853,-0.757262,0.781072,138.941
21544,-3.11375,-0.00865198,-0.688736,94.0676
28793,1.21062,1.52799,-1.65237,83.419
57063,0.798117,0.286695,-3.0248,119.424
29096,0.0140967,3.53703,0.42221,252.084
24480,0.601094,0.0718564,-0.186263,127.365
25724,-1.20401,-0.510859,0.281441,132.096
48078,1.92722,1.92741,0.566741,158.48
16031,2.93019,1.24621,0.51776,8.86138
46904,0.335089,1.54446,0.891954,96.4237
11020,-0.0420438,-0.48282,-0.0308897,87.2721
2251,1.43585,0.88159,-2.80814,166.39
27026,0.384623,0.312819,0.489943,250.198
57565,-0.0416325,3.27475,-0.405856,45.4563
40885,6.8749,1.12522,1.8819,157.891
5879,0.77882,0.580507,-0.254806,107.833
1009,0.507488,1.11002,1.28766,56.5281
34308,0.164687,0.365989,-0.669405,189.936
20357,0.55406,-0.431317,2.11229,63.2711
50125,7.03917,0.352693,2.02029,138.021
21945,1.36763,0.418652,-0.352634,138.804
45932,-1.01888,0.905259,0.0338887,251.321
27601,-0.578976,3.64193,1.25367,156.929
3497,-0.344851,3.29608,-0.339407,77.0157
24889,0.246042,-1.69113,0.731593,218.315
40604,-0.619559,1.10944,0.745076,252.8
46701,1.19492,0.420211,2.05502,130.306
6513,0.611827,-3.14521,1.31934,219.278
43002,1.36232,2.62549,1.80577,80.8397
8784,1.24979,1.91971,0.130247,126.266
1317,1.31454,0.702582,1.2123,134.512
52908,-0.426933,5.97015,-1.49166,59.4868
18961,1.94972,-1.32829,1.83052,110.182
32958,0.678477,1.70639,-2.72449,40.296
47492,2.17682,1.94267,-1.11148,166.779
38461,5.17127,0.474595,3.3579,28.5683
25252,4.47814,-0.0483875,-0.271197,135.227
25628,0.285654,0.446895,0.575013,159.277
55111,-1.54217,0.084652,4.24574,83.6747
17728,-1.15816,1.393,0.332183,128.315
2082,0.362808,1.78189,-3.77249,109.577
5178,0.221257,0.807897,-1.5818,41.0149
11521,0.482203,1.46889,-0.774759,135.613
55122,0.202755,1.39588,1.38821,68.8074
37906,1.11845,-0.501215,-2.45834,85.6889
28210,0.129667,-0.174553,-0.930043,46.9672
53139,1.493,0.318425,4.2095,52.1895
20967,-1.23928,0.112355,-0.0292132,92.2203
20499,-0.0774935,0.196598,-4.97536,88.0645
50885,1.19428,-0.32831,-3.00388,163.31
33718,0.758039,-0.608813,0.0509744,160.728
32161,0.474516,0.408864,-0.0868871,99.7344
1019,-0.0674876,-0.238801,-0.579251,131.982
42884,0.0318682,0.0822138,2.9455,80.9267
45146,2.03761,1.49874,-9.02644,111.391
42149,-0.0321916,2.65324,-0.695035,81.8446
6149,0.870826,0.149297,-0.228842,117.972
9533,1.9695,0.490693,0.308973,161.483
12950,2.02855,-0.11265,1.96983,157.772
45389,1.65242,0.279421,0.6594,109.064
23553,-3.2489,-1.83857,0.27511,155.744
54100,2.24925,-0.0647468,-0.214881,246.023
15928,0.921396,-0.100141,-0.378003,120.387
17591,-1.96749,0.303541,6.50461,127.302
23949,-1.10411,-1.12971,1.46323,96.1538
7906,1.51118,0.186852,0.905219,87.0928
51046,0.613821,1.73873,-1.06801,109.597
3589,6.17578,2.61846,-10.5736,96.531
4120,0.342652,-1.38375,-2.14615,61.846
27645,0.93075,-0.203674,3.20923,81.0685
16878,1.14996,4.04279,-6.74913,49.7395
15825,0.980647,2.41418,1.01464,77.7323
28934,0.736324,0.441423,0.945462,138.204
9085,-0.393042,0.714537,1.56376,134.024
14115,1.84806,0.0365714,1.10842,66.7956
33142,2.13182,0.942954,-0.331828,161.851
35445,-0.489114,-0.577687,1.33743,149.826
25885,-0.752829,14.4525,0.332759,112.351
34232,0.591576,1.34161,1.31303,203.911
7555,2.10371,-0.239251,-0.232852,94.8452
31812,2.08273,1.20129,-0.576091,51.7776
1532,0.922937,1.97237,-0.309421,152.303
32422,0.586076,-0.020248,-0.59826,73.5374
28253,0.702801,0.921014,-0.779215,52.0653
5816,0.974078,-1.32484,-23.0502,112.556
4394,0.930261,1.71766,-1.39797,127.346
55270,-0.519381,-1.14909,1.42519,68.8406
37543,-0.258068,0.98355,0.485059,74.1064
7625,0.452817,-1.52348,-0.523098,114.854
21565,0.990484,0.0206975,0.910178,27.7269
49549,2.14399,0.0153711,1.66779,130.032
6619,-2.05155,1.83936,1.35542,82.5521
3168,-0.625864,0.278052,-0.108431,125.708
41381,0.65297,1.00771,2.28488,88.2105
38147,-0.718581,-0.832487,0.90519,134.39
19173,0.797712,0.543069,-1.49306,235.071
38598,-18.9236,-0.695112,-0.526221,95.7754
28496,-1.67063,1.40746,-0.777854,158.009
6915,0.486248,0.238095,-0.0185165,90.3853
36381,0.532544,2.47621,-0.0398588,38.9232
26113,-0.473401,0.00347999,-5.1997,204.632
43599,3.55459,-0.209105,0.267628,125.285
56468,1.0449,0.725923,0.733816,134.072
28044,-0.193543,-0.00520627,0.964183,95.9105
14678,1.08339,-0.379705,-0.23281,120.118
3766,1.98363,1.03154,0.453724,66.6462
1860,-1.01845,-2.20976,-4.89106,43.1745
16355,-1.18008,0.114979,2.61398,130.048
32753,-0.650603,0.175507,0.882141,80.7132
52771,1.9195,-0.449829,0.947128,51.1328
2182,-0.614794,0.348764,-0.177996,245.207
17038,1.52668,0.813948,0.32972,76.3681
22824,-0.00415958,-0.175844,0.33899,101.419
11779,0.56319,0.597317,0.0698187,117.608
23607,1.69595,-0.0670267,0.926271,124.176
29267,0.197984,1.09928,-1.22418,131.097
44195,14.8006,0.179638,-0.823381,156.915
24865,1.7839,1.14399,0.533974,84.1863
12178,-0.370945,-2.48843,-0.27525,68.4697
9865,0.192848,0.778119,-0.407313,172.916
38974,1.35083,1.79387,2.37498,112.485
10540,-0.211059,-0.55675,0.103824,74.6341
33566,-5.90607,-1.90437,0.228522,102.573
28602,2.45319,-0.0188746,-1.06673,19.3872
2999,0.140624,0.422788,-1.15939,169.649
50436,0.53623,-1.06158,0.202168,100.2
43748,1.81971,0.978568,0.168404,113.055
51087,-0.565811,1.03686,-1.02601,120.174
31626,-1.14909,1.36518,1.40166,106.185
46534,-4.82947,5.85253,0.0259883,171.813
45382,0.573688,-0.0274887,0.017031,114.838
17460,0.461552,0.406311,0.544079,90.7628
42596,1.45872,-0.248031,1.32759,118.319
11206,0.188686,1.42642,1.15574,66.038
47516,-2.01775,0.679125,0.0801448,146.03
56353,1.26426,2.7866,-0.679581,128.785
21077,-0.373587,-2.1556,-0.140728,228.495
10156,1.0957,0.653363,0.694502,154.206
14324,-0.691096,-5.53208,-0.910529,76.3531
25293,-7.40983,1.26747,1.31582,91.931
33609,1.20355,0.956695,-1.2835,104.194
32415,-0.120195,-0.438876,-3.96773,115.9
19366,-10.3557,1.03566,1.88674,115.109
637,-0.235443,1.47217,5.7394,169.821
3856,0.810894,1.59388,3.44138,122.218
8918,0.676896,-0.47939,-0.339647,233.715
40793,1.01476,1.0202,-0.802845,81.2
35163,-0.0732812,0.313099,1.65346,27.6394
37555,-1.53065,-2.0647,0.923248,80.6298
8653,-0.632009,0.834499,-1.69895,31.608
33844,0.671123,0.158448,1.1814,154.203
29107,2.15045,0.869048,1.37498,226.755
37007,0.353686,2.57017,-1.13146,117.885
23682,0.493405,0.778634,-0.432834,74.8141
4233,1.98779,0.269928,2.27822,126.16
36280,-0.971737,-0.354395,-2.42746,123.831
20478,-0.923089,-0.280754,0.944193,114.935
50736,1.94677,-5.23864,-0.58222,61.9416
16351,-2.13235,1.05253,0.857158,33.0329
18220,1.55642,0.406625,-1.87244,144.978
53862,4.31379,0.549643,1.14946,66.0619
