miniboone/table7.ParticleID_13,miniboone/table7.ParticleID_15,miniboone/table7.ParticleID_44
0.351153,1810.59,0.0
0.730114,3581.73,0.0107705
0.0110851,729.949,0.0
0.1343099999999999,822.346,0.0
0.131953,871.7410000000001,0.0
0.304236,790.7189999999999,0.0
0.165295,1740.37,0.0
0.266547,887.005,0.0
0.388941,2529.48,0.00200401
0.160853,516.48,0.00387597
0.152222,946.265,0.0
0.479839,1687.07,0.00323276
0.210113,491.762,0.0
0.1479869999999999,1008.84,0.0
0.208682,590.558,0.0
0.1856529999999999,701.404,0.0
0.248667,1534.75,0.0
0.095179,1306.7,0.0
0.0695967,571.79,0.0
0.137759,1387.35,0.0
0.783343,2186.72,0.00908059
0.318766,2828.75,0.0018797
0.250069,701.7280000000001,0.0
0.358241,2729.74,0.0
0.0894526,421.65,0.0
0.33542,273.278,0.00497512
0.293666,485.301,0.0
0.293053,1629.79,0.00124224
0.129838,695.748,0.0
0.0409406,1152.36,0.0
0.271417,1628.98,0.00455927
0.2093179999999999,814.32,0.00171527
0.236126,823.279,0.0
0.00669196,576.344,0.0
0.00590207,1306.15,0.0
0.903657,399.755,0.1076119999999999
0.210686,1862.08,0.00133511
0.476994,2900.74,0.0175245999999999
0.276325,3106.59,0.000992064
0.5602159999999999,2956.2,0.00834725
0.232153,710.824,0.0
0.12229,2379.07,0.0
0.3909559999999999,482.414,0.0111524
0.303182,545.597,0.0
0.383302,694.703,0.0
0.152365,2650.82,0.0
0.1109599999999999,843.404,0.0
0.446576,483.35,0.0
0.1856799999999999,1474.15,0.0
0.160743,2243.62,0.00229621
0.368385,1714.46,0.00119617
0.160313,510.072,0.0
0.196771,1492.55,0.0011976
0.0781723999999999,743.6089999999999,0.0
0.112088,920.466,0.0
0.402476,643.875,0.0
0.302517,1061.18,0.0
0.196458,1290.01,0.0
0.382827,793.655,0.0
0.152951,783.543,0.0
0.0247778,786.1389999999999,0.0
0.259163,1143.07,0.0
0.55637,2523.73,0.0331754
0.619346,1514.33,0.0240964
0.000233521,678.857,0.0
0.605217,793.8889999999999,0.0239044
0.049772,656.2819999999999,0.0
0.131854,696.0419999999999,0.0
0.578187,647.0419999999999,0.0382883
0.0997153,494.366,0.0
0.296095,557.161,0.0
0.0511832,638.62,0.0
0.6788810000000001,3536.51,0.0113729
0.108359,406.917,0.0
0.396449,489.387,0.00274725
0.377656,674.663,0.0
0.0765091,818.7410000000001,0.0
0.183251,472.908,0.0
0.257288,2046.46,0.00544959
0.459297,582.026,0.0
0.0035419,947.399,0.0
0.479707,1025.24,0.0469667
0.1920859999999999,1097.43,0.0
0.0750834,581.352,0.0
0.213506,1683.75,0.0
0.2526489999999999,1993.74,0.0
0.2018339999999999,1679.07,0.00112233
0.167178,890.919,0.0022831
0.0747478999999999,598.4209999999999,0.0
0.195474,308.574,0.0
0.512421,437.454,0.0
0.415793,2964.84,0.0186335
0.0465213,420.461,0.0
0.1086589999999999,760.8389999999999,0.0
0.0343689,514.081,0.0
0.274599,707.222,0.0
0.065662,664.2260000000001,0.0
0.112284,725.773,0.0
0.165821,900.533,0.0
0.82436,717.3330000000001,0.031477
0.117725,444.372,0.0
0.174152,446.19,0.0
0.169631,1224.43,0.0
0.136726,878.409,0.0
0.3955639999999999,4391.35,0.00419815
0.285413,980.372,0.0
0.590353,3186.34,0.00088968
0.386337,3659.59,0.00535236
0.211912,1710.31,0.00113895
0.138143,815.934,0.0
0.302536,944.661,0.00440529
0.131024,463.784,0.0
0.2918179999999999,2262.09,0.0
0.156353,1692.47,0.0
0.109039,588.79,0.0
0.0672298,1110.79,0.0
0.176207,1371.48,0.0
0.346041,856.0369999999999,0.0
0.1134,960.849,0.0
0.153109,1141.94,0.0
0.238104,532.686,0.00228833
0.857194,923.313,0.0250417
0.212799,1368.2,0.0
0.305686,1666.0,0.0
0.187278,857.8610000000001,0.0
-999.0,-999.0,-999.0
0.0683298,566.107,0.0
0.390858,3062.34,0.00280899
0.0442561,778.842,0.0
0.667309,3571.06,0.0
0.0418189,978.825,0.0
0.148725,776.4119999999999,0.0
0.2000859999999999,1272.19,0.00138696
0.685474,589.509,0.00253165
0.120595,270.886,0.0
0.786496,1215.02,0.028169
0.0765102,396.67,0.0
0.261301,1810.43,0.0
0.140949,720.922,0.0
0.0310438,536.012,0.0
0.207201,853.8489999999999,0.0
0.501265,786.435,0.0166271
0.742219,458.833,0.0
0.182358,1029.55,0.0
0.4136649999999999,738.688,0.00179856
0.204864,647.891,0.0
0.476542,488.542,0.0
0.401913,1157.77,0.00156986
0.0823824,788.576,0.0
0.182016,578.658,0.0
0.306988,525.097,0.0
0.1061339999999999,1739.22,0.0
0.166108,659.982,0.0
0.310679,2028.98,0.0
0.279993,923.166,0.0
0.708673,3439.92,0.0195904
0.222556,882.3910000000001,0.0
0.273356,1767.9,0.0015456
0.171373,756.685,0.0
0.223831,388.3,0.0
0.166453,2410.88,0.0
0.387969,1283.75,0.00260417
0.0846601,603.533,0.0
0.554595,621.501,0.0
0.0484744,612.87,0.0
0.3471909999999999,1825.27,0.000977517
0.314711,724.9069999999999,0.0
0.180957,663.357,0.0
0.145818,643.005,0.0
0.175423,562.111,0.0
0.117022,440.518,0.0
0.287893,662.232,0.0
0.00598855,1111.54,0.0
0.196476,554.684,0.0
0.7205630000000001,550.438,0.0
0.178671,829.3389999999999,0.0
0.34735,3156.96,0.0206298
0.0467939,578.722,0.0
0.109502,358.86800000000005,0.0
0.46013,1373.85,0.00744417
0.00470544,244.626,0.0
0.414846,735.051,0.0
0.0392935,1221.34,0.0
0.097036,1445.55,0.0
0.0616566,1109.67,0.0
0.8172470000000001,596.33,0.00461894
0.143495,1275.91,0.0
0.0442928,506.621,0.0
0.166858,734.945,0.0
0.0677166999999999,352.601,0.0
0.5518649999999999,647.864,0.00637959
0.0438381999999999,764.263,0.0
0.428538,632.327,0.0
0.485796,1856.83,0.000953289
0.0575846,876.177,0.0
0.490575,2469.52,0.0
0.695224,255.782,0.0502283
0.313761,2369.61,0.0
0.1862849999999999,2801.46,0.00203874
0.811415,348.22900000000004,0.0931677
0.353808,1725.6,0.0045977
0.511015,525.823,0.0
0.191505,2965.99,0.0
0.19501,667.89,0.0
0.441741,2762.9,0.00990991
0.188848,1396.61,0.0
0.0,673.293,0.0022779
0.160228,1399.04,0.00816803
0.8730049999999999,681.19,0.125241
0.6927369999999999,811.497,0.0364583
0.0127596,930.192,0.0
0.217662,3164.18,0.0009310989999999
0.320683,3031.35,0.000931966
0.361514,444.219,0.0
0.1714099999999999,1691.94,0.00116822
0.24955,752.5319999999999,0.0
0.0257775,617.83,0.0
0.0889189,1536.77,0.00235018
0.0619843,2512.68,0.0
0.184297,989.824,0.0
0.0294989,770.299,0.0
0.0166857,747.748,0.0
0.018228,872.8789999999999,0.0
0.371925,809.3510000000001,0.0
0.0465575,501.702,0.0
0.4659149999999999,914.985,0.0
0.410387,1155.09,0.0
0.0771923,526.638,0.0
0.179197,920.285,0.00246305
0.126687,467.048,0.00233645
0.0997001999999999,422.44,0.0
0.0982523,669.322,0.0
0.237401,399.822,0.0
0.0413368,906.602,0.0
0.0276765999999999,795.842,0.0
0.220634,441.56,0.00323625
0.0828834,495.579,0.0
0.205533,552.294,0.0
0.4712149999999999,1520.23,0.00122549
0.117949,544.48,0.0
0.144651,2310.88,0.0
0.214054,665.304,0.0
0.676628,632.075,0.0
0.1313089999999999,443.427,0.0
0.154891,3788.6,0.0008888889999999
0.126186,942.202,0.00159236
0.424435,2734.77,0.0
0.0498316,888.7819999999999,0.0
0.124115,2291.33,0.0
0.442967,498.971,0.0
0.00425815,475.2,0.0
0.126413,878.307,0.0
0.146885,887.513,0.0
0.0,550.362,0.00271003
0.185849,884.655,0.00155763
0.503473,1690.73,0.0
0.128577,921.257,0.0
0.0738922,500.021,0.0
0.78713,648.297,0.0142857
0.233871,579.901,0.0
0.0,383.684,0.0
0.349376,465.413,0.0
0.125131,1016.34,0.0
0.555176,680.914,0.01002
0.1273619999999999,1100.36,0.0
0.911488,622.751,0.1995569999999999
0.773666,1622.2,0.0180305
0.667606,585.4490000000001,0.00684932
0.0,435.696,0.0
0.1829859999999999,1337.12,0.0
0.227578,769.4119999999999,0.0
0.926099,445.055,0.127182
0.0532366,542.59,0.0
0.179662,1079.85,0.0
0.209978,636.765,0.0
0.267318,1821.36,0.0
0.1768539999999999,1185.0,0.0
0.0898197,587.807,0.0
0.182197,549.441,0.0
0.0519261999999999,1043.26,0.0
0.640113,1373.64,0.0
0.0512739,1080.37,0.0
0.189799,763.5310000000001,0.00151057
0.4208729999999999,2571.76,0.0171674
0.183791,1305.52,0.0
0.783816,1457.91,0.0823681
0.234506,475.162,0.00221239
0.190767,572.2959999999999,0.0
0.343552,1470.25,0.00337268
0.263994,1245.91,0.0
0.0,306.827,0.0
0.447032,700.738,0.0
0.5178649999999999,630.0740000000001,0.0
0.471841,1188.61,0.0
0.556643,561.405,0.0
0.140487,928.297,0.0
0.6375810000000001,1463.29,0.00199203
0.12479,559.8290000000001,0.002079
0.0882243,786.5219999999999,0.0
0.225214,556.364,0.0
0.21289,864.159,0.0
0.172618,1387.29,0.00114025
0.386891,618.655,0.0
0.0572411999999999,1162.38,0.0
0.2469559999999999,2504.94,0.00101937
0.450109,1953.49,0.0100883
0.138699,1000.84,0.0
0.0448989,726.115,0.0
0.6999340000000001,678.865,0.00560748
0.4369189999999999,675.8919999999999,0.0
0.0960934,746.635,0.0
0.26365,2517.04,0.0
0.23679,718.659,0.0
0.138089,454.881,0.0
0.20048,715.947,0.0
0.0546052,936.175,0.0
0.175932,2130.58,0.00106952
0.487965,2562.71,0.00256849
0.0952642,833.2080000000001,0.0
0.103844,368.71,0.0
0.142244,948.18,0.0
0.0992768,633.181,0.0
0.294463,975.353,0.00176367
0.252023,383.662,0.0
0.252221,1189.75,0.0
0.140907,739.659,0.0
0.0855031,675.552,0.00566038
0.563086,1615.32,0.0
0.341728,2827.98,0.0110375
0.629081,666.148,0.0016129
0.200107,907.579,0.00269542
0.441918,1729.96,0.0
0.308635,1377.18,0.00137552
0.3204369999999999,868.503,0.0
0.41268,517.299,0.0
0.6642680000000001,1315.1,0.00727273
0.399861,810.132,0.0
0.302464,1403.11,0.0
0.3674659999999999,784.788,0.0
0.0131659999999999,361.887,0.0
0.248827,2953.84,0.000968054
0.1028579999999999,1131.97,0.0
0.507138,1106.32,0.0502283
0.0,495.161,0.0
0.276196,1660.03,0.00295858
0.568338,1002.42,0.00238095
0.8137909999999999,586.727,0.0772727
0.564439,347.181,0.0
0.228513,1438.55,0.0
0.6787479999999999,601.025,0.00659341
0.10504,1025.1,0.0
0.6153109999999999,1454.07,0.0152672
0.452254,1280.44,0.00904977
0.43183,2066.76,0.0
0.91181,581.941,0.200924
0.193314,829.9110000000001,0.0
0.16875,469.595,0.0
0.0253738,592.258,0.0
0.109665,756.5880000000001,0.0
0.190156,857.077,0.00156986
0.215477,498.5630000000001,0.0
0.232929,1000.46,0.0
0.157031,1910.78,0.0
0.319846,2580.4,0.0
0.635366,1462.88,0.00906002
0.362247,1434.0,0.00131234
0.124003,695.9789999999999,0.0
0.518142,376.696,0.0
0.116575,795.987,0.0
0.380872,1770.85,0.00447094
0.630394,604.219,0.0
0.745919,667.057,0.0355329999999999
0.342842,256.95,0.0
0.393492,652.825,0.0
0.0916937,815.5269999999999,0.0
0.149767,650.352,0.0
0.298306,2318.94,0.0
0.389816,818.6419999999999,0.00182149
0.255664,3101.35,0.00103306
0.707375,792.934,0.00888889
0.0260729,604.059,0.0
0.0,444.141,0.0115473
0.0824895,660.492,0.0
0.286893,192.258,0.0
0.1353599999999999,806.88,0.0
0.0869436,635.536,0.0
0.400432,806.5889999999999,0.00221239
0.821361,892.971,0.0144144
0.179623,3045.15,0.0
0.160983,932.108,0.0
0.3709679999999999,1252.98,0.0
0.610344,1114.8,0.0
0.0704617,516.543,0.00355872
0.0129507999999999,448.2,0.0
0.133262,1090.42,0.0
0.178856,1163.89,0.0
0.357826,1019.57,0.00394477
0.138323,649.826,0.0
0.112063,1165.51,0.0
0.832101,708.0060000000001,0.0453685999999999
0.0825418,766.83,0.0
0.8567370000000001,683.617,0.117526
0.110915,917.949,0.0
0.246797,768.929,0.00189753
0.4814029999999999,1175.84,0.0
0.287427,587.445,0.0
0.1575619999999999,719.404,0.0
0.197682,1398.18,0.0
0.851565,598.946,0.00206612
0.131018,2086.47,0.0
0.0752221,1189.77,0.0
0.125459,813.163,0.0
0.0535519,558.241,0.0
0.1484609999999999,695.393,0.0
0.204005,550.665,0.0
0.255345,1102.46,0.0
0.456421,863.2810000000001,0.0
0.2210909999999999,494.588,0.0
0.7053189999999999,736.939,0.0498865999999999
0.0897836,776.258,0.0
0.524388,528.377,0.0
0.282467,702.193,0.0031348
0.299941,487.591,0.0
0.185691,1301.66,0.0019685
0.58257,1928.57,0.00383877
0.391049,810.31,0.00292398
0.082152,441.413,0.0
0.171009,518.487,0.00239234
0.471423,2508.33,0.00264085
0.2196949999999999,933.066,0.0
0.204027,540.536,0.0
0.127635,524.673,0.0
0.7452979999999999,239.163,0.0921053
0.146326,681.666,0.0
0.300583,2752.7,0.0
0.258665,2011.34,0.00130208
0.238812,655.967,0.0
0.165518,1164.71,0.0
0.645387,770.8889999999999,0.0
0.1595359999999999,691.82,0.0
0.227787,1191.45,0.0
0.2591969999999999,1585.75,0.0
0.43086,899.7760000000001,0.00746269
0.286301,399.35,0.0
0.592581,377.555,0.0
0.315436,3733.54,0.00082713
0.118644,388.398,0.0
0.125183,692.61,0.0
0.251814,1392.86,0.0
0.499302,2691.98,0.0
0.0374407,1004.57,0.0
0.438224,2188.28,0.00389484
0.709497,578.901,0.0488889
0.276621,662.153,0.0
0.729382,581.091,0.0
0.3291429999999999,759.3839999999999,0.00214133
0.523892,2015.25,0.00875274
0.366136,948.214,0.00124069
0.151363,554.637,0.0
0.3870119999999999,1432.63,0.0537634
0.227677,1816.17,0.0
0.687689,443.989,0.00588235
0.467607,787.3760000000001,0.0
0.739176,672.7410000000001,0.0
0.231925,1586.17,0.0
0.611433,1248.21,0.00109649
0.324911,2507.8,0.000986193
0.282939,3685.02,0.000824402
0.40405,664.831,0.0
0.2172619999999999,505.062,0.0
0.0359820999999999,977.982,0.00149701
0.263979,1377.36,0.0
0.4907609999999999,4068.42,0.0101608999999999
0.1690019999999999,1214.39,0.0
0.111396,599.536,0.0
0.3796,708.1189999999999,0.0
0.279624,810.383,0.0
0.284159,1906.99,0.00122549
0.1318099999999999,825.3660000000001,0.0
0.146964,1110.73,0.0017762
0.449506,593.786,0.0017301
0.535637,1395.98,0.0379538
0.0634325,583.4680000000001,0.0
0.321951,588.7959999999999,0.00283286
0.13159,1139.17,0.0
0.435656,1229.79,0.0
0.122594,546.885,0.0
0.145024,1070.81,0.0
0.410894,977.717,0.0
0.6874170000000001,391.421,0.00496278
0.236317,794.018,0.0
0.0729133,656.9,0.00428266
0.429218,2110.18,0.00829384
0.780062,588.061,0.0547111999999999
0.284438,2959.33,0.00184843
0.663149,600.436,0.0378946999999999
0.340246,632.866,0.0
0.0707205,557.631,0.0
0.264971,641.4259999999999,0.00214592
0.1398309999999999,556.8330000000001,0.0
0.236804,747.363,0.0
0.0,520.442,0.0
0.73543,648.597,0.00925926
0.377217,2271.93,0.000896861
0.0761312,413.767,0.0
0.186327,1447.59,0.0015456
0.539566,1655.24,0.017585
0.220244,755.461,0.0
0.6863090000000001,587.232,0.0037594
0.367369,831.221,0.0
0.16773,702.309,0.0
0.701072,746.038,0.0505495
0.12261,845.1560000000001,0.0
0.406105,862.8660000000001,0.0
0.055944,757.305,0.0
0.273611,2829.94,0.00332226
0.00340546,447.972,0.00298507
0.148978,1229.57,0.0
0.1205589999999999,366.543,0.0
0.302485,993.869,0.0
0.10277,420.811,0.00325733
0.0,568.326,0.0
0.523257,2566.68,0.00706357
0.358559,1532.56,0.00542005
0.379705,828.444,0.0
0.0008985919999999,1759.22,0.0
0.156224,419.8130000000001,0.0
0.190476,1262.61,0.00116959
0.60861,721.326,0.0021645
0.354458,626.298,0.0
0.140904,310.118,0.0
0.545292,851.073,0.0
0.231618,281.027,0.0
0.268189,2365.86,0.00100604
0.524925,1863.86,0.0
0.140072,458.905,0.0
0.295776,1798.33,0.00734214
0.631121,2125.06,0.0256757
0.5296,565.466,0.0
0.36141,1644.39,0.00149925
0.521382,2494.98,0.00363636
0.190652,3258.96,0.000826446
0.38537,291.812,0.00469484
0.0174440999999999,637.061,0.0
0.4171189999999999,1011.3,0.0
0.267687,478.943,0.0
0.0946601,777.057,0.0
0.0985708,633.227,0.0
0.17413,879.632,0.0
0.0232302,429.732,0.0
0.364986,5045.06,0.0016116
0.0148805,1625.72,0.0
0.433821,1914.82,0.00547945
0.5440689999999999,1654.76,0.00685714
0.0731411999999999,783.03,0.0
0.245321,632.873,0.0
0.0729825,758.357,0.0
0.102348,1250.46,0.0
0.192572,1711.05,0.0
0.4133489999999999,669.648,0.0
0.198055,1811.48,0.0
0.8006449999999999,701.6089999999999,0.114165
0.8029470000000001,474.777,0.0767196
0.0858513,409.792,0.0
0.755313,1074.79,0.0
0.0310082999999999,536.038,0.0
0.184101,684.44,0.0
0.0,589.794,0.0
0.691294,729.674,0.0113422
0.1098869999999999,1573.59,0.0
0.2358849999999999,666.005,0.0
0.368733,2303.39,0.0
0.286352,2979.92,0.0108588
0.8775,675.27,0.134021
0.012461,500.098,0.0
0.552845,674.097,0.0
0.221176,883.6080000000001,0.0
0.378478,1883.34,0.008
0.404051,504.17,0.00259067
0.741867,626.035,0.0
0.038777,882.2639999999999,0.0
0.6420140000000001,764.1139999999999,0.0
0.297148,3747.84,0.0
0.229528,2938.43,0.0
0.7862859999999999,1295.88,0.0849176
0.057984,565.125,0.0
0.194115,704.044,0.0
0.316445,639.237,0.0
0.369276,1380.76,0.00724638
0.226725,807.558,0.0
0.200455,498.8080000000001,0.0
0.3700969999999999,407.794,0.0
0.331852,1403.91,0.0
0.0241914999999999,558.582,0.0
0.25244,1365.55,0.0
0.522119,470.042,0.0
0.786521,940.211,0.0579914999999999
0.4221979999999999,645.9540000000001,0.00211864
0.944045,1175.45,0.152144
0.156614,1131.29,0.0
0.0654256,483.984,0.0
0.195276,582.956,0.0
0.0900942,915.298,0.0
0.272581,3810.97,0.0
0.749803,762.5169999999999,0.00179533
0.147856,1191.24,0.0
0.1592,752.952,0.0
0.0770691,870.262,0.0
0.320704,1363.01,0.0
0.851974,367.375,0.0
0.492874,751.953,0.0
0.100075,577.806,0.0
0.322855,1396.93,0.00496689
0.438588,353.98900000000003,0.00357143
0.1259,422.571,0.0
0.666535,1399.32,0.00396825
0.117401,407.684,0.0
0.0956321,1702.42,0.0
0.369784,417.101,0.0
0.456696,709.194,0.0
0.50221,609.244,0.0
0.2039369999999999,2705.67,0.0
0.196619,901.505,0.0
0.562078,748.6089999999999,0.0300546
0.466863,953.772,0.0
0.0199472999999999,1171.92,0.001321
0.525917,2416.18,0.018664
0.349376,2231.43,0.00127389
0.115816,482.848,0.0
0.0109274,895.318,0.0
0.0,544.866,0.0
0.172998,436.384,0.0
0.145519,742.3610000000001,0.0
0.0910584,372.574,0.0
0.20908,726.664,0.0
0.5699569999999999,616.722,0.00346021
0.540828,1128.17,0.00200803
0.114392,643.57,0.0
0.15187,992.873,0.0
0.615697,1186.6,0.0
0.034963,508.943,0.0
0.178061,2065.25,0.00460829
0.195661,819.203,0.0
0.426076,1972.97,0.00108578
0.238722,3048.59,0.00100908
0.746478,864.938,0.027027
0.0778638999999999,450.11300000000006,0.0
0.794137,414.65,0.0498084
0.739156,1499.7,0.0927247
0.125026,1250.37,0.0
0.0637432,589.241,0.0
0.212832,515.194,0.0
0.4241859999999999,1181.2,0.0011919
0.127824,488.195,0.0
0.214477,769.4989999999999,0.0
0.315273,1643.55,0.0
0.404304,1840.02,0.0156028
0.482954,813.659,0.00589391
0.0988025,919.658,0.0
0.00370615,859.597,0.0
0.739466,795.795,0.0114753999999999
0.5921069999999999,768.306,0.028169
0.117979,652.5830000000001,0.0
0.553589,612.339,0.0
0.12902,580.999,0.0
0.431022,983.812,0.00170358
0.0506267,589.068,0.0
0.416595,634.013,0.00204082
0.0775143999999999,563.659,0.0
0.0105973,637.496,0.0
0.386648,3388.24,0.00717489
0.240337,392.469,0.0
0.000942478,1300.94,0.0
0.0,736.066,0.0
0.253166,1578.59,0.0
0.4506989999999999,1100.56,0.0015361
0.173569,1082.08,0.00211864
0.296249,414.572,0.0
0.354728,4534.85,0.00179856
0.170469,1950.65,0.0
0.0675544999999999,866.6669999999999,0.010568
0.0783631,367.954,0.0
0.14802,1094.76,0.0
0.1281119999999999,1239.83,0.0
0.746958,283.428,0.00380228
0.0230382,800.805,0.0
0.161578,681.5139999999999,0.0
0.234814,416.348,0.0
0.416655,2507.2,0.00627803
0.131992,2002.79,0.0
0.103549,993.294,0.0
0.344548,496.824,0.2908699999999999
0.362004,1082.15,0.00144092
0.37675,1343.82,0.0
0.336677,852.326,0.0
0.117126,2121.91,0.000990099
0.296268,2751.77,0.0
0.263768,548.101,0.0
0.291704,900.62,0.0
0.227488,514.746,0.0
0.687806,1551.24,0.0151286
0.165928,683.564,0.0
0.541321,491.091,0.0
0.368538,2257.91,0.0
0.4676619999999999,446.69,0.0
0.46798,1080.79,0.0633146999999999
0.298288,4616.66,0.00162734
0.197187,1171.82,0.0
0.297079,492.653,0.0
0.112139,577.428,0.0
0.0,604.901,0.0
0.141071,1077.83,0.0
0.166339,1728.11,0.00114679
0.0713733999999999,1008.91,0.0
0.189699,859.5210000000001,0.0
0.290271,628.054,0.0
0.4301399999999999,810.961,0.00268097
0.0824261999999999,829.4010000000001,0.0
0.318476,668.148,0.0
0.0397168,891.75,0.0
0.349581,612.9830000000001,0.0
0.7832359999999999,717.243,0.0966469
0.305786,812.415,0.0
0.281227,992.071,0.0
0.219381,739.95,0.0
0.634325,878.888,0.00152207
0.0673386,932.208,0.0
0.256187,729.4060000000001,0.0
0.173964,1119.3,0.00127226
0.431237,960.379,0.00144718
0.1466039999999999,1277.78,0.00140647
0.4444,240.273,0.0
0.334802,1417.93,0.0
0.0835518999999999,783.89,0.0
0.234192,640.385,0.0
0.102158,1000.09,0.0
0.0204136,352.571,0.0
0.393422,310.525,0.00431034
0.0373095,951.534,0.0
0.141971,2068.96,0.0
0.4566449999999999,2198.82,0.0
0.0619215,603.105,0.0
0.108083,565.97,0.0
0.0935304,1310.38,0.00154799
0.314167,708.17,0.0
0.606161,790.4689999999999,0.0
0.161567,1213.65,0.0
0.00571191,847.247,0.0
0.179917,1471.03,0.0
0.472832,938.505,0.0174326
0.269468,1309.17,0.00483092
0.499871,418.044,0.00334448
0.0,573.327,0.0
0.717497,428.665,0.0
0.097109,333.93800000000005,0.0
0.218594,2447.54,0.0
0.17962,3070.08,0.0
0.853368,588.048,0.056239
0.233177,3010.84,0.0
0.059652,1025.35,0.0
0.155597,738.814,0.0
0.064356,559.797,0.0
0.1890069999999999,1628.73,0.00157233
0.334318,2107.9,0.0
0.248381,486.501,0.0
0.169315,640.452,0.0
0.54779,1161.36,0.0151514999999999
0.5482630000000001,3367.05,0.0471154
0.262007,1711.91,0.00145985
0.117018,429.072,0.0
0.0751942,774.232,0.0
0.108331,2403.7,0.0
0.0806466,777.453,0.0
0.307626,917.961,0.0
0.10112,737.578,0.0
0.0935742,805.632,0.0
0.35405,4358.02,0.00261552
0.672995,679.082,0.0371991
0.34819,226.075,0.00434783
0.193292,1705.29,0.0
0.1148619999999999,335.44800000000004,0.0
0.157027,1244.42,0.0
0.177728,676.0210000000001,0.0
0.1559839999999999,835.5939999999999,0.0
0.15763,1046.66,0.0
0.421925,587.749,0.0
0.1207829999999999,630.516,0.00199601
0.402809,2582.79,0.00094162
0.0584506999999999,435.565,0.0
0.196619,1996.13,0.00260078
0.0894377,1539.16,0.00143472
0.295351,1570.64,0.00118765
0.000408832,518.774,0.0
0.3936969999999999,504.026,0.0
0.618459,852.217,0.00176367
0.333041,1453.13,0.00421941
0.328777,1031.59,0.00161551
0.756438,651.881,0.0
0.852885,513.255,0.0442478
0.827528,687.815,0.0537634
0.389788,1938.41,0.0011534
0.766822,956.955,0.0169779
0.601639,602.606,0.0
0.3569219999999999,577.927,0.0
0.309128,1384.38,0.0
0.0953203,956.43,0.0
0.138695,1032.88,0.0
0.0864798,437.989,0.0
0.147048,876.818,0.0
0.00376537,483.079,0.0
0.119647,1789.57,0.0
0.2011599999999999,990.365,0.0
0.045423,358.17,0.0
0.2210489999999999,2907.69,0.000877963
0.102773,1156.04,0.0
0.162123,835.005,0.0
0.17453,567.164,0.0
0.0809772,509.64,0.0
0.335007,2017.91,0.00220264
0.649976,528.668,0.0
0.370305,959.595,0.0
0.113278,1356.6,0.0
0.130512,1018.85,0.0
0.2216119999999999,664.203,0.0
0.131364,554.625,0.0
0.347261,660.435,0.0
0.144402,592.361,0.0
0.15034,380.082,0.0
0.7811899999999999,526.915,0.179856
0.313008,2749.49,0.0
0.192041,1176.59,0.0
0.758533,956.562,0.0146667
0.474405,2261.56,0.00274977
0.107403,1723.62,0.0
0.251933,749.806,0.0
0.18284,1774.23,0.000931966
0.527021,776.793,0.0
0.5592779999999999,720.694,0.0
0.112547,3066.99,0.0
0.103702,1603.54,0.0
0.7724810000000001,1377.96,0.0151286
0.0,449.312,0.0
0.51043,722.7639999999999,0.0
0.234596,1230.47,0.0
0.402036,1825.72,0.0
0.195232,1048.55,0.0
0.0849839,537.327,0.0
0.1935059999999999,932.586,0.0
0.166865,368.26,0.0
0.444856,694.637,0.0
0.6841149999999999,2026.51,0.0466583
0.059861,554.059,0.0
0.540691,507.551,0.0
0.355037,1368.3,0.00101833
0.774274,996.056,0.126496
0.0604621,607.238,0.0
0.163071,1244.19,0.0
0.2052449999999999,938.168,0.0
0.0637422,677.71,0.0
0.153543,716.422,0.0
0.227626,1728.6,0.0
0.00649791,991.862,0.0
0.352243,695.99,0.00172117
0.0676998,1401.84,0.00242718
0.1610339999999999,1451.99,0.0
0.0366034,2066.13,0.000999001
0.61303,1022.61,0.0
0.454779,1247.43,0.00144718
0.251872,517.754,0.0
0.354812,3072.01,0.00516529
0.712598,444.88,0.00424628
0.0283622,1520.23,0.00119617
0.0445256,589.74,0.0
0.803737,1496.91,0.0306010999999999
0.475555,3361.68,0.0
0.0849438,498.449,0.0
0.174733,657.368,0.0
0.725703,639.36,0.267961
0.163401,644.545,0.0
0.0584395,690.0939999999999,0.0
0.357369,2187.11,0.0
0.2634,1252.15,0.0014245
0.229151,885.933,0.0
0.244696,892.19,0.00135685
0.148823,648.719,0.0
0.832918,623.7090000000001,0.126068
0.0778668,803.595,0.0
0.181995,542.766,0.0
0.6110770000000001,788.784,0.0445434
0.11233,1100.98,0.0
0.108247,703.725,0.0
0.132319,695.1519999999999,0.0
0.157945,2069.97,0.0
0.117721,574.039,0.0
0.251753,2003.95,0.0021097
0.0235704,764.68,0.0
0.0122572,798.944,0.0
0.222211,1118.75,0.0
0.151597,925.629,0.00186916
0.430731,3845.62,0.00504202
0.55507,971.564,0.0190995999999999
0.705947,616.774,0.0102040999999999
0.2036069999999999,1890.59,0.0
0.329376,1542.52,0.00205128
0.384839,2191.83,0.00117371
0.628635,598.936,0.0103627
0.246423,1980.56,0.0
0.350107,479.598,0.0
0.390366,595.2180000000001,0.0
0.343099,2592.15,0.00561167
0.249842,742.4010000000001,0.0
0.0278404999999999,1177.58,0.0
0.245801,1231.65,0.0
0.0949586,289.592,0.0
0.2255489999999999,645.081,0.0
0.0755755,2508.31,0.000898473
0.235477,4492.55,0.00334728
0.202851,465.751,0.0
0.0835583999999999,699.597,0.0
0.19363,630.197,0.0
