miniboone/table4.ParticleID_13,miniboone/table4.ParticleID_24,miniboone/table4.ParticleID_26,miniboone/table4.ParticleID_28
0.587136,0.491893,112.704,0.183121
0.0655249,0.453117,75.3327,0.178768
0.0720539999999999,0.436408,11.5647,0.152107
0.0114705,0.487828,59.009,0.210083
0.2018319999999999,0.455446,196.228,0.161267
0.068087,0.4573609999999999,186.415,0.175266
0.614509,0.474153,78.222,0.228273
0.1159029999999999,0.489881,8.0687,0.203078
0.747845,0.495608,155.002,0.210441
0.3446349999999999,0.457518,8.17555,0.104368
0.462302,0.477196,110.088,0.190915
0.2601469999999999,0.362818,128.148,0.182557
0.29003,0.475735,6.79988,0.143019
0.1557059999999999,0.467577,132.056,0.1769099999999999
0.378714,0.481271,353.963,0.1894829999999999
0.6690010000000001,0.4448399999999999,137.332,0.184348
0.14138,0.4869729999999999,117.632,0.170802
0.378374,0.355671,142.576,0.255076
0.260916,0.486012,32.324,0.154428
0.659251,0.454702,197.148,0.186186
0.211917,0.389575,124.03,0.186756
0.4688229999999999,0.49057,61.5951,0.220185
0.295774,0.484541,121.921,0.154045
0.190051,0.447767,4.104,0.0786462
0.0603454,0.446692,75.6757,0.1734359999999999
0.0,0.466363,125.713,0.225214
0.469562,0.4217939999999999,155.494,0.163453
0.207182,0.444934,5.34111,0.141284
0.101397,0.376513,59.1871,0.182599
0.287672,0.482471,67.4608,0.1228819999999999
0.8168989999999999,0.379811,0.87503,0.0598442
0.314081,0.360081,75.2924,0.29864
0.200203,0.494893,9.38852,0.143348
0.659362,0.4820609999999999,402.437,0.195146
0.100529,0.498591,8.39729,0.131896
0.4867689999999999,0.419413,86.49,0.134726
0.294755,0.449967,1.93127,0.11423
0.125968,0.498781,0.692345,0.107043
0.0633646,0.4790859999999999,69.739,0.198448
0.112743,0.4293649999999999,124.384,0.1464859999999999
0.5321229999999999,0.4415979999999999,186.701,0.0920805
0.5217149999999999,0.462746,163.086,0.191578
0.244496,0.4952789999999999,16.4404,0.126225
0.727645,0.436335,304.431,0.167101
0.46608,0.260042,118.499,0.276673
0.0587556,0.47186,14.1036,0.129434
0.560641,0.438701,389.301,0.114717
0.0521491,0.438133,87.7276,0.203177
0.1194079999999999,0.465477,20.8328,0.0654269
0.0925126999999999,0.491227,162.773,0.168902
0.264444,0.4428439999999999,1.05051,0.114205
0.337752,0.4862579999999999,3.71175,0.183067
0.097935,0.47452,66.0,0.1769339999999999
0.440613,0.498983,15.264,0.126384
0.243775,0.490293,60.4303,0.170076
0.366476,0.490791,52.9338,0.154049
0.051436,0.495486,8.31205,0.27307
0.213274,0.496281,7.14279,0.1127799999999999
0.499853,0.492954,11.432,0.1138119999999999
0.421207,0.4965699999999999,284.485,0.123724
0.713205,0.4992279999999999,175.262,0.1497369999999999
0.0950934,0.453683,5.58717,0.145431
0.168578,0.4868479999999999,119.023,0.2197579999999999
0.0958901,0.29934,72.3887,0.2493139999999999
0.123064,0.480919,115.829,0.178002
0.808582,0.4651979999999999,0.591907,0.0927158
0.6594270000000001,0.463759,154.944,0.19415
0.263436,0.469966,14.3362,0.168171
0.146857,0.4595189999999999,77.4987,0.180077
0.862625,0.4922899999999999,32.9676,0.1754359999999999
0.13588,0.432306,167.505,0.0647989
0.431772,0.480952,10.1618,0.1375579999999999
0.1145849999999999,0.4916029999999999,8.185319999999999,0.119974
0.144085,0.485305,106.325,0.0978508
0.212378,0.4776,168.662,0.160847
0.203327,0.490741,97.9633,0.2138489999999999
0.1163049999999999,0.383657,193.603,0.289598
0.1546,0.483867,8.30863,0.130137
0.262689,0.4673739999999999,10.9127,0.148548
0.364706,0.48568,21.7712,0.168273
0.249788,0.442458,208.796,0.153571
0.169466,0.494842,28.4442,0.174041
0.0787771999999999,0.452476,115.034,0.2582
0.00409295,0.489143,237.357,0.282442
0.241189,0.475988,189.114,0.232051
0.1544569999999999,0.478281,10.8532,0.147018
0.0178939,0.269568,131.786,0.232273
0.142254,0.4984479999999999,179.368,0.217087
0.452756,0.487918,28.8144,0.135465
0.0949618,0.476779,9.77699,0.25943
0.204445,0.385505,123.158,0.150229
0.0944885,0.463157,0.619872,0.0860741999999999
0.0819195,0.485933,167.56400000000002,0.223467
0.357771,0.474087,39.0866,0.377708
0.184358,0.462551,65.9095,0.205455
0.0232928,0.4983869999999999,2.8448900000000004,0.126039
0.715121,0.414306,123.726,0.110993
0.1131609999999999,0.42656,8.05069,0.147755
0.718318,0.493975,24.7204,0.156277
0.192136,0.325862,140.571,0.2145679999999999
0.165117,0.446176,12.5204,0.183835
0.14814,0.464134,32.5432,0.130819
0.383976,0.4905279999999999,0.55771,0.0708883999999999
0.435637,0.3034489999999999,70.0157,0.241857
0.0203602,0.47701,2.09372,0.160497
0.167453,0.27615,138.468,0.207859
0.331944,0.473147,184.879,0.157557
0.197929,0.477471,97.0246,0.175615
0.165132,0.472989,104.646,0.165044
0.0117077,0.243916,110.088,0.290336
-999.0,-999.0,-999.0,-999.0
0.067984,0.487774,63.3349,0.1847349999999999
0.4130439999999999,0.48632,101.254,0.1414
0.318033,0.379312,134.22799999999998,0.176218
0.0686842,0.483885,116.071,0.154119
0.343622,0.494206,0.0,0.165726
0.130679,0.4664979999999999,9.64775,0.117266
0.116689,0.3453699999999999,135.241,0.247946
0.0947088,0.39157,198.686,0.1826289999999999
0.0876392,0.489482,154.834,0.157292
0.4181069999999999,0.487951,89.495,0.126989
0.698168,0.48476,168.18400000000003,0.1910859999999999
0.696002,0.4976,5.26928,0.0958816
0.497874,0.453989,144.44899999999998,0.208208
0.391556,0.489259,32.0927,0.143367
0.540639,0.2745599999999999,155.168,0.189636
0.849165,0.4537609999999999,157.743,0.155998
0.0287913,0.43171,145.89600000000002,0.202838
0.753011,0.376839,144.841,0.141682
0.392364,0.460954,402.417,0.131753
0.539275,0.458408,70.7538,0.2671949999999999
0.46008,0.404302,203.19,0.145948
0.0,0.439422,85.1559,0.0269920999999999
0.154689,0.36165,153.417,0.154427
0.182883,0.4414939999999999,105.492,0.200462
0.0949205,0.489583,78.936,0.142755
0.160315,0.272948,78.299,0.118995
0.154971,0.392994,3.59073,0.157053
0.0489036999999999,0.492307,53.8447,0.1025069999999999
0.0607993,0.462135,10.4778,0.145441
0.278269,0.447943,143.917,0.150229
0.453057,0.375526,141.37,0.214325
0.1008169999999999,0.466578,122.149,0.141519
0.31343,0.4912149999999999,152.85299999999998,0.135343
0.67207,0.443092,169.178,0.0419019
0.758015,0.4775819999999999,246.772,0.137554
0.494791,0.475416,81.1427,0.151888
0.124859,0.409087,143.45600000000002,0.2406039999999999
0.206463,0.4947689999999999,4.35542,0.174422
0.286549,0.356338,105.635,0.165035
0.173861,0.481468,8.48223,0.154809
0.851259,0.49932,96.1948,0.0462209
0.2877119999999999,0.49931,283.909,0.183896
0.0759174,0.4733949999999999,9.14672,0.110127
0.21138,0.488152,22.6053,0.231658
0.036523,0.4660229999999999,147.247,0.139248
0.188118,0.493104,145.90200000000002,0.158527
0.219226,0.479049,8.46802,0.136685
0.341244,0.439417,187.078,0.1562
0.240407,0.383183,275.723,0.250575
0.335917,0.348717,150.743,0.267624
0.729406,0.4628819999999999,158.963,0.140512
0.182094,0.458207,14.7486,0.143044
0.3417489999999999,0.494346,19.3613,0.16765
0.410132,0.493519,137.53,0.206535
0.0702661,0.385271,137.761,0.205459
0.18204,0.497383,38.0452,0.117619
0.534153,0.426355,15.6442,0.178213
0.34126,0.485544,45.3222,0.1089589999999999
0.0408011999999999,0.460677,98.8277,0.204478
0.543029,0.486025,116.205,0.13759
0.314864,0.352722,152.621,0.268133
0.1173839999999999,0.4384479999999999,68.2299,0.2482469999999999
0.140918,0.491493,29.6141,0.190005
0.0805952,0.488971,73.6362,0.168997
0.457676,0.494272,17.4528,0.13101
0.795502,0.4154239999999999,136.105,0.183032
0.0660438,0.477492,6.00686,0.158339
0.116182,0.457542,5.39347,0.156699
0.0,0.483174,47.0606,0.213479
0.144014,0.471517,149.57399999999998,0.1580099999999999
0.400734,0.429363,108.791,0.198727
0.0747133,0.394751,138.452,0.149664
0.0576535999999999,0.373243,154.53799999999998,0.168117
0.160393,0.479056,121.158,0.121747
0.490535,0.497979,1.57102,0.144874
0.0943904,0.490199,0.335539,0.143376
0.0373750999999999,0.453675,145.765,0.124122
0.65525,0.374861,131.589,0.147611
0.00403298,0.420674,80.5905,0.110513
0.127366,0.28312,93.5043,0.181275
0.0722184,0.480189,122.574,0.253693
0.4718739999999999,0.4531489999999999,167.445,0.305784
0.294884,0.498459,10.1441,0.1385809999999999
0.131626,0.4351649999999999,122.895,0.102835
0.349469,0.428041,14.9199,0.117326
0.282563,0.447196,244.098,0.0888142
0.0095544,0.357269,107.931,0.161472
0.3718849999999999,0.438685,170.993,0.214273
0.0451446,0.466921,0.8718530000000001,0.123195
0.232173,0.488307,42.2847,0.180564
0.150468,0.399025,30.0547,0.258339
0.657122,0.438913,107.894,0.1971099999999999
0.207019,0.468287,58.9709,0.201601
0.382339,0.481504,18.1132,0.12502
0.222571,0.499634,12.2489,0.132355
0.0,0.457,28.3756,0.118952
0.322891,0.474205,4.51619,0.145975
0.12449,0.465976,90.6129,0.243375
0.439258,0.4875229999999999,151.69799999999998,0.194427
0.823411,0.495088,105.914,0.142558
0.5726399999999999,0.394651,126.035,0.161581
0.0752823,0.48733,2.00729,0.0904492
0.345903,0.492867,22.7011,0.1551809999999999
0.328226,0.499392,181.443,0.251009
0.170588,0.4905029999999999,11.054,0.15068
0.405171,0.475153,35.6635,0.162114
0.281116,0.481084,8.69075,0.147145
0.5094850000000001,0.442316,155.053,0.135404
0.0395376999999999,0.433666,0.7174119999999999,0.190719
0.235938,0.476987,80.9847,0.2003599999999999
0.265348,0.492154,282.86,0.1365
0.0657488,0.385785,83.9102,0.172949
0.0597368,0.493507,174.15200000000002,0.151767
0.631017,0.4784069999999999,29.2488,0.175098
0.0658904,0.497831,37.5202,0.139203
0.5940300000000001,0.466871,90.2299,0.182008
0.38586,0.484734,17.1778,0.152865
0.152775,0.495275,120.641,0.241009
0.25276,0.4791229999999999,39.7182,0.135501
0.216385,0.4926899999999999,0.0,0.151239
0.132073,0.480868,15.9207,0.1637559999999999
0.1666099999999999,0.447295,103.702,0.216913
0.0422417,0.446376,173.926,0.222536
0.262708,0.414799,154.05700000000002,0.18531
0.190131,0.426652,169.593,0.246685
0.163146,0.465555,6.27066,0.136929
0.141783,0.460417,20.599,0.154101
0.5224979999999999,0.403014,195.792,0.144515
0.0552410999999999,0.495457,122.353,0.140508
0.531411,0.419741,4.74701,0.171376
0.3643699999999999,0.493095,30.3271,0.1168039999999999
0.242481,0.475929,125.528,0.133107
0.3981099999999999,0.479734,203.563,0.116862
0.1072829999999999,0.476542,10.4185,0.167459
0.2024369999999999,0.486826,94.7862,0.189776
0.1000549999999999,0.482124,90.6694,0.0819695
0.523068,0.478617,106.182,0.253262
0.079359,0.482861,1.26066,0.145273
0.214161,0.441345,11.1716,0.098865
0.613607,0.394627,74.0254,0.168742
0.587342,0.427426,56.3413,0.182203
0.3754659999999999,0.4948109999999999,15.9951,0.145238
0.179452,0.494087,60.388,0.154272
0.710026,0.488546,85.972,0.151929
0.8900030000000001,0.47234,65.6993,0.187474
0.0411524999999999,0.496831,0.0,0.1456599999999999
0.2076239999999999,0.4898399999999999,10.3487,0.208862
0.123089,0.488092,77.4409,0.194265
0.1113609999999999,0.4585359999999999,131.474,0.159405
0.300865,0.4592729999999999,209.521,0.0930876
0.325088,0.49612,12.1322,0.127256
0.0621558,0.491117,121.042,0.139616
0.00319009,0.4735789999999999,132.366,0.216476
0.283779,0.490506,98.5286,0.122499
0.267681,0.473983,35.3857,0.138276
0.0712819,0.400934,90.5982,0.2368989999999999
0.403169,0.481696,20.9726,0.128983
0.089615,0.4785109999999999,44.0237,0.159503
0.4302829999999999,0.44166,159.82,0.270487
0.62538,0.4083739999999999,89.1362,0.108988
0.519828,0.348181,138.94899999999998,0.207628
0.131855,0.4732119999999999,2.58564,0.130126
0.485814,0.49846,16.1686,0.148844
0.410336,0.443827,97.6664,0.132762
0.198883,0.496964,12.7148,0.158629
0.0724966,0.4550439999999999,36.8794,0.220029
0.461546,0.435625,501.657,0.180502
0.49904,0.464329,360.346,0.1521
0.378094,0.3625,131.215,0.169062
0.0668549,0.426225,132.75799999999998,0.206281
0.394782,0.255905,165.477,0.205033
0.106413,0.490663,86.0085,0.156381
0.519888,0.4227859999999999,206.893,0.139417
0.242438,0.440005,18.3785,0.177829
0.524601,0.374976,380.995,0.222115
0.694838,0.447597,533.879,0.176635
0.286173,0.2225869999999999,132.018,0.290839
0.193615,0.498659,37.0829,0.151115
0.678763,0.450287,93.4296,0.138654
0.303614,0.496831,210.055,0.153848
0.217955,0.493,173.71,0.202957
0.277672,0.468541,0.0,0.147162
0.861554,0.368758,125.423,0.0825011
0.0884403,0.4356029999999999,135.048,0.118241
0.254666,0.349256,118.541,0.122363
0.15484,0.457942,157.088,0.0583838
0.206951,0.492914,11.3636,0.136576
0.562056,0.486459,1.50754,0.067999
0.178877,0.4961859999999999,129.188,0.181646
0.168254,0.379311,100.908,0.338148
0.16627,0.495997,186.158,0.0688985
0.745155,0.312082,155.441,0.201892
0.158469,0.482699,9.27306,0.127501
0.172585,0.4292319999999999,5.12857,0.131831
0.14222,0.49925,114.038,0.22354
0.0599495,0.33863,144.34,0.188335
0.0673299,0.459576,78.7959,0.179556
0.393523,0.4856569999999999,22.4067,0.192001
0.506733,0.4851359999999999,83.0926,0.251315
0.157978,0.4724239999999999,18.9903,0.162405
0.110069,0.397206,118.695,0.180681
0.8915879999999999,0.328301,103.404,0.388629
0.336181,0.4896609999999999,35.4324,0.171018
0.315038,0.493817,45.939,0.152137
0.416158,0.448052,15.9352,0.111142
0.500745,0.273622,91.2683,0.236621
0.337737,0.483513,12.2772,0.146821
0.18706,0.49583,232.348,0.2036
0.136405,0.467869,163.406,0.151692
0.106799,0.46431,148.678,0.147404
0.296849,0.480358,124.314,0.209888
0.180199,0.396984,96.1048,0.217015
0.119874,0.48876,112.26,0.231133
0.321963,0.499405,36.4183,0.229976
0.207608,0.482713,14.1994,0.186968
0.31749,0.469016,158.737,0.223509
0.159418,0.4976819999999999,15.6956,0.122923
0.365512,0.497337,118.479,0.183816
0.172996,0.496052,38.0107,0.155328
0.6374890000000001,0.374589,129.195,0.294026
0.2493699999999999,0.460712,160.644,0.1375579999999999
0.234157,0.437322,2.23667,0.182289
0.111194,0.189542,155.19899999999998,0.297966
0.0559155,0.486168,20.0045,0.149342
0.0,0.360514,18.4087,0.0261158
0.147005,0.437742,119.238,0.156414
0.225473,0.4490229999999999,36.2474,0.136034
0.12505,0.4864949999999999,69.7087,0.137883
0.195073,0.4868,27.9666,0.157272
0.809157,0.4891649999999999,152.564,0.1172329999999999
0.658522,0.486872,117.407,0.264442
0.0466259,0.477517,108.651,0.117459
0.321065,0.429688,45.2247,0.124175
0.1344,0.418318,105.713,0.2118739999999999
0.128215,0.482331,106.364,0.182056
0.290542,0.473645,166.52200000000002,0.226411
0.7764449999999999,0.392522,146.739,0.187693
0.296682,0.422331,172.55900000000003,0.129126
0.119452,0.422147,127.051,0.1328339999999999
0.4905319999999999,0.462627,403.023,0.133682
0.661208,0.465624,119.242,0.122228
0.4406029999999999,0.4641689999999999,99.3005,0.143219
0.0556971,0.489208,177.322,0.165263
0.0434139,0.496554,13.5153,0.1190529999999999
0.152258,0.498724,26.8609,0.164618
0.332061,0.483304,250.759,0.259415
0.0938398,0.491287,88.8523,0.209182
0.1036319999999999,0.485075,4.21286,0.1034
0.482851,0.4765689999999999,27.3956,0.102036
0.787251,0.410417,163.835,0.189921
0.3594719999999999,0.437142,176.03900000000002,0.147974
0.809427,0.248713,96.0254,0.270398
0.163423,0.4636,13.5152,0.226332
0.618525,0.480083,155.502,0.115644
0.0753154,0.433251,130.001,0.1764619999999999
0.0230633,0.23578,101.42,0.2585679999999999
0.121742,0.494791,114.243,0.137689
0.410844,0.4561699999999999,138.001,0.204803
0.387115,0.498614,46.87,0.145655
0.291018,0.4918619999999999,1.69863,0.118026
0.477959,0.476959,74.71,0.158857
0.307236,0.4965859999999999,67.0484,0.1519609999999999
0.2484989999999999,0.415041,43.0986,0.171003
0.182895,0.4312689999999999,90.7429,0.17033
0.11828,0.496984,88.3185,0.1874849999999999
0.24005,0.371251,9.86671,0.135187
0.619116,0.4333369999999999,432.831,0.153933
0.183107,0.4775979999999999,2.85006,0.125824
0.4400989999999999,0.490655,7.72571,0.142895
0.517189,0.401041,304.634,0.179447
0.14128,0.464585,155.92700000000002,0.159746
0.286181,0.4812079999999999,125.58,0.282615
0.1188029999999999,0.395863,145.766,0.245751
0.0638163,0.284368,138.86700000000002,0.174098
0.713942,0.339234,287.632,0.14003
0.0221256,0.4642489999999999,72.4653,0.261509
0.346061,0.487336,8.21064,0.1196
0.539782,0.4998479999999999,38.5879,0.177972
0.711915,0.4836899999999999,144.19299999999998,0.163614
0.232503,0.4915029999999999,19.3942,0.142209
0.403277,0.4290319999999999,199.177,0.0924378999999999
0.148716,0.479602,0.0,0.151922
0.147426,0.496292,331.51800000000003,0.231394
0.270956,0.43991,153.078,0.18333
0.0,0.4293729999999999,131.514,0.311264
0.175251,0.474447,13.071,0.158315
0.06792,0.465876,137.08700000000002,0.286832
0.1292869999999999,0.499431,1.81507,0.136197
0.214682,0.464159,130.56,0.276914
0.236918,0.492658,9.1007,0.190876
0.2872099999999999,0.486307,106.289,0.167328
0.0501466,0.454479,85.3885,0.194369
0.8746200000000001,0.350123,23.0656,0.208591
0.0657749,0.361514,62.3446,0.199047
0.5596220000000001,0.351317,104.289,0.2481539999999999
0.664756,0.4685689999999999,208.245,0.189917
0.16437,0.496867,6.35641,0.129513
0.0801597,0.484406,2.24948,0.116579
0.767998,0.4057449999999999,214.802,0.131964
0.778508,0.484497,124.809,0.197346
0.056031,0.2509889999999999,96.9662,0.159382
0.519243,0.4988869999999999,80.7595,0.0881378
0.147977,0.494279,56.9347,0.2241639999999999
0.278515,0.499032,26.1843,0.143696
0.595302,0.495484,293.226,0.128865
0.0337306999999999,0.365649,109.757,0.201242
0.0,0.398187,263.22,0.242663
0.250778,0.494006,186.951,0.2387369999999999
0.365765,0.483446,11.208,0.1302
0.464814,0.315089,75.1973,0.17426
0.0298871,0.4809229999999999,130.745,0.103826
0.15659,0.4452279999999999,111.831,0.165011
0.236289,0.4908409999999999,10.5245,0.190726
0.0,0.381155,116.827,0.2165989999999999
0.101395,0.459742,110.214,0.276935
0.0139597999999999,0.477881,95.0851,0.2043849999999999
0.135106,0.475884,143.52700000000002,0.168001
0.3872,0.410541,100.147,0.155754
0.7053649999999999,0.473498,174.86,0.136722
0.1110579999999999,0.479585,3.52504,0.258796
0.201445,0.38795,220.677,0.0972613
0.327814,0.288931,109.976,0.273682
0.380436,0.477545,7.17852,0.0739211
0.0461571999999999,0.363654,87.5659,0.258204
0.189585,0.494162,16.7775,0.165535
0.0889303,0.478584,6.33636,0.1312299999999999
0.285145,0.458751,0.0,0.1095589999999999
0.7180270000000001,0.362754,77.2338,0.196507
0.40158,0.452485,28.6682,0.168204
0.910801,0.369814,111.007,0.162844
0.5855130000000001,0.4680029999999999,41.3376,0.171487
0.789862,0.490404,138.757,0.112448
0.11635,0.493041,122.435,0.159368
0.544185,0.476688,68.3306,0.149619
0.1118089999999999,0.4881189999999999,16.7294,0.149325
0.0558288,0.402188,146.67700000000002,0.349654
0.0810964,0.485988,41.4673,0.1603359999999999
0.055069,0.498044,155.393,0.148389
0.88236,0.402843,108.422,0.20744
0.0563976,0.4716399999999999,142.064,0.190755
0.161135,0.493382,0.564559,0.101633
0.0160097999999999,0.4543149999999999,84.8689,0.165188
0.178096,0.499673,0.0,0.181739
0.194778,0.2952619999999999,121.2,0.160818
0.0916022,0.499179,112.255,0.182095
0.275165,0.336617,140.118,0.221581
0.0505718999999999,0.475352,151.024,0.201145
0.754781,0.4837189999999999,174.687,0.164024
0.295848,0.448144,235.386,0.277848
0.056253,0.302952,96.5923,0.261004
0.4641229999999999,0.316654,156.68,0.2353199999999999
0.0,0.418789,75.0399,0.119869
0.8431360000000001,0.4921319999999999,30.0456,0.0761942
0.106303,0.30305,38.2995,0.141503
0.693855,0.443481,86.4816,0.1396869999999999
0.1041839999999999,0.397265,122.997,0.192444
0.247573,0.39479,172.29,0.1030539999999999
0.0419679,0.222068,139.783,0.29156
0.236236,0.45905,122.956,0.0764024
0.301822,0.365439,174.84799999999998,0.205929
0.000993638,0.437738,124.139,0.194447
0.0,0.0,11.4332,0.0
0.0762799,0.362624,112.395,0.227556
0.146753,0.4763189999999999,155.613,0.135218
0.4206569999999999,0.487043,306.458,0.306719
0.0946091,0.460555,64.8488,0.149041
0.329961,0.499251,89.4768,0.245279
0.3714719999999999,0.480365,55.6236,0.229785
0.0725703,0.240916,160.59,0.193194
0.111499,0.43886,187.911,0.1133579999999999
0.199268,0.496881,218.685,0.237803
0.265257,0.4868729999999999,142.17700000000002,0.132413
0.111171,0.445017,82.5479,0.159264
0.00710042,0.431939,5.9588,0.125548
0.510672,0.475955,148.41899999999998,0.118222
0.2389949999999999,0.499651,39.1144,0.1766619999999999
0.0917837,0.4975739999999999,25.5165,0.240265
0.00670632,0.452955,96.0882,0.1663589999999999
0.366678,0.476929,19.3348,0.1219369999999999
0.0901613999999999,0.465351,137.734,0.178379
0.145875,0.45671,49.3548,0.248686
0.150886,0.428051,107.744,0.152551
0.2001369999999999,0.478699,99.9078,0.134759
0.300452,0.421987,304.656,0.179234
0.201562,0.484276,129.981,0.131246
0.871825,0.453061,94.5112,0.12796
0.299668,0.456629,46.8805,0.207771
0.089996,0.356013,160.66299999999998,0.1819049999999999
0.121344,0.493851,147.458,0.154047
0.0588838,0.23639,95.3074,0.285149
0.16268,0.487352,172.16299999999998,0.15085
0.27549,0.2801079999999999,132.043,0.116551
0.116569,0.480467,57.7607,0.132129
0.507969,0.497679,175.40400000000002,0.106846
0.442029,0.484726,22.4239,0.112197
0.529451,0.487358,30.2001,0.161954
0.283462,0.310113,132.431,0.201502
0.173731,0.485609,4.18695,0.166019
0.22553,0.488617,94.0572,0.306058
0.237455,0.48084,4.77712,0.1342829999999999
0.242707,0.493389,131.986,0.233813
0.0292745,0.472771,17.9108,0.128519
0.0677028,0.480546,154.35299999999998,0.162451
0.0794156,0.431543,76.6188,0.19829
0.422954,0.470297,109.415,0.119571
0.909769,0.419455,76.2145,0.0991383
0.4437279999999999,0.480135,0.0,0.121029
0.757134,0.4563239999999999,84.1539,0.223127
0.0404341,0.432526,169.56599999999997,0.157248
0.171844,0.446588,35.7154,0.2213139999999999
0.2500949999999999,0.4802479999999999,12.3926,0.137176
0.0896755,0.424414,143.515,0.229636
0.152779,0.4828689999999999,99.9497,0.166985
0.4052139999999999,0.492908,23.0275,0.154676
0.230617,0.463729,121.449,0.16802
0.30259,0.4976239999999999,18.5617,0.167363
0.0,0.443504,51.3944,0.1574009999999999
0.833683,0.491124,254.644,0.181835
0.529762,0.490309,284.51,0.127211
0.4576439999999999,0.485213,121.496,0.191432
0.223223,0.445321,194.226,0.162262
0.446034,0.499117,205.721,0.108239
0.0822135,0.463993,13.6921,0.179027
0.350933,0.491791,117.643,0.2190639999999999
0.157501,0.452216,21.6898,0.16662
0.120994,0.440347,96.8658,0.133301
0.30995,0.4717159999999999,128.91,0.1781299999999999
0.38994,0.3952219999999999,130.564,0.118925
0.243205,0.363633,134.127,0.1796559999999999
0.2362659999999999,0.485688,3.71222,0.124073
0.2159829999999999,0.466952,77.5546,0.2219829999999999
0.437799,0.488122,143.346,0.162869
0.040544,0.445504,90.453,0.276315
0.0459918,0.394348,129.828,0.186239
0.613192,0.332845,167.226,0.117273
0.169596,0.4960529999999999,16.6485,0.139004
0.2671469999999999,0.4881979999999999,18.2519,0.143838
0.481152,0.493645,17.2411,0.292753
0.293971,0.493245,247.967,0.0941013999999999
0.292382,0.483297,32.851,0.14701
0.352912,0.49512,59.5743,0.192261
0.186495,0.491026,10.4541,0.13455
0.1540349999999999,0.48756,13.2547,0.2391449999999999
0.4141109999999999,0.4460199999999999,111.217,0.248698
0.160376,0.438696,7.955589999999999,0.1034119999999999
0.422063,0.485062,15.4395,0.1326099999999999
0.053388,0.467089,87.7517,0.166262
0.133295,0.422439,80.7515,0.18319
0.54847,0.497432,171.618,0.142838
0.0218969,0.314031,127.692,0.245026
0.160657,0.499843,7.9417,0.11652
0.471958,0.494098,210.354,0.180838
0.119755,0.404692,165.125,0.16265
0.543191,0.392977,148.39600000000002,0.162369
0.0714588999999999,0.404148,159.516,0.1935609999999999
0.3134949999999999,0.4677449999999999,8.54434,0.163865
0.116503,0.466839,15.6868,0.141656
0.110994,0.478701,25.007,0.129552
0.627365,0.4500619999999999,92.357,0.1980569999999999
0.0940876,0.487907,23.4706,0.136067
0.683164,0.496539,425.9,0.104566
0.207802,0.4662699999999999,166.916,0.16324
0.313656,0.478759,131.885,0.16362
0.281786,0.4902979999999999,156.683,0.102264
0.260742,0.4975489999999999,22.8407,0.186662
0.216042,0.489044,16.1281,0.161602
0.770727,0.471758,231.732,0.1161089999999999
0.1454069999999999,0.464967,83.2025,0.141244
0.2291969999999999,0.477331,33.3012,0.170394
-999.0,-999.0,-999.0,-999.0
0.0344455,0.429617,7.918139999999999,0.258834
0.1333119999999999,0.455122,49.3928,0.144767
0.3493179999999999,0.497958,19.764,0.2226139999999999
0.223778,0.457251,1.6396400000000002,0.0731294
0.0754158,0.3345599999999999,145.243,0.166682
0.0598675,0.3019469999999999,131.679,0.217547
0.0932201,0.455996,147.968,0.321748
0.483306,0.498622,0.0,0.134551
0.718317,0.47591,3.92847,0.0757526
0.1249869999999999,0.462549,3.63047,0.146603
0.129181,0.437652,129.55100000000002,0.0948059
0.626258,0.496262,0.4333579999999999,0.0861062
0.0427991,0.498557,104.871,0.1471839999999999
0.166191,0.281384,135.172,0.2526989999999999
0.629963,0.414458,165.135,0.168729
0.261383,0.474391,131.264,0.155976
0.8108989999999999,0.498581,9.77986,0.101849
0.612588,0.3704449999999999,114.113,0.150937
0.137888,0.4700029999999999,3.63826,0.153871
0.2222309999999999,0.33473,124.775,0.1884549999999999
0.216555,0.449072,56.1415,0.160063
0.202254,0.484149,21.5021,0.16025
0.341197,0.495509,58.5964,0.2421239999999999
0.902085,0.457078,90.9629,0.180947
0.141213,0.309048,128.83100000000002,0.172838
0.790667,0.4561659999999999,238.167,0.173062
0.0738011,0.471088,114.906,0.216898
0.160303,0.466067,147.441,0.204918
0.754948,0.373169,146.96,0.136927
0.198063,0.483777,40.0594,0.149274
0.149675,0.489828,21.0333,0.143131
0.3915929999999999,0.488789,31.1719,0.147074
0.00432011,0.476531,41.9501,0.189273
0.00237147,0.354702,0.0,0.0673722
0.0736866,0.435792,116.212,0.211834
0.25747,0.489521,48.8941,0.175998
0.089903,0.4401819999999999,134.966,0.1814329999999999
0.663991,0.481309,68.7413,0.0806747
0.505213,0.458618,168.104,0.274981
0.2988409999999999,0.490056,10.7975,0.137615
0.0785656999999999,0.495367,97.2933,0.148883
0.0828658,0.431234,133.356,0.201902
0.112942,0.45778,2.01696,0.0962173
0.738748,0.485175,85.1704,0.2326119999999999
0.645679,0.425465,127.109,0.164226
0.378334,0.418981,52.7051,0.148953
0.326796,0.4975449999999999,61.0785,0.307958
0.621089,0.461636,424.027,0.11454
0.159046,0.43904,130.593,0.126514
0.137618,0.491177,61.1633,0.183865
0.129846,0.47971,6.56514,0.119585
0.331032,0.398881,143.467,0.19061
0.297247,0.448642,0.0,0.160566
0.190965,0.4742939999999999,59.0992,0.150862
0.256617,0.497039,31.9446,0.1678069999999999
0.792768,0.396213,134.311,0.246696
