ParticleID_34,ParticleID_38,ParticleID_5
0.122627,1.34468,0.0
0.0431124,1.41881,0.0
0.07014,1.08449,0.0
0.114668,1.93877,0.270522
0.016993,1.54514,0.241732
0.1127099999999999,1.1161299999999998,0.329902
0.135431,1.24795,0.280413
0.0855081,1.7202099999999998,0.1983369999999999
0.0596218,1.60548,0.216324
0.0805918,0.916325,0.182413
0.0735227,1.6540099999999998,0.153909
0.0696779,1.42239,0.18342
0.110633,1.57598,0.351023
0.0957724,0.659894,0.0
0.0699899,1.47361,0.425124
0.145366,1.14733,0.0
0.0805487,1.78365,0.0867762
0.120657,1.3324200000000002,0.4164989999999999
0.0624479,1.52938,0.378605
0.0869006,1.14732,0.56348
0.0918418,1.27313,0.0
0.132437,1.62391,0.252688
0.0711209,1.23794,0.28024
0.155379,1.14732,0.526572
0.124688,1.11014,0.262655
0.140101,1.6070799999999998,0.312884
0.123791,1.4952299999999998,0.278027
0.191324,0.912594,0.0917835
0.0762636999999999,1.3351,0.205307
0.0556491,1.29438,0.162343
0.126583,1.50004,0.281767
0.1079069999999999,1.41866,0.244918
0.0918568999999999,0.950047,0.381169
0.138264,1.38814,0.457331
0.0328951,0.8815639999999999,0.0
0.0808969,1.33099,0.0
0.0566385,1.304,0.0
0.0808845,1.48921,0.443214
0.0893763,1.48459,0.277226
0.00428068,1.6632900000000002,0.0
0.0808948,1.0433,0.0
0.13489,1.08389,0.565933
0.120519,1.3783,0.385069
0.1107269999999999,1.01678,0.399927
0.0401291,1.58871,0.208804
0.0449358,1.18223,0.177914
0.1082559999999999,1.45173,0.381374
0.140998,0.957686,0.270426
0.123318,1.23576,0.16877
0.0169874,1.11861,0.123904
0.14864,1.44632,0.287287
0.0774021999999999,1.3346,0.0
0.0642395,1.66233,0.292255
0.02646,1.11901,0.186223
0.0768432,1.28391,0.275634
0.0639436,1.40489,0.116268
0.0891296,1.17966,0.447622
0.16577,0.946962,0.477534
0.134741,1.20841,0.434413
0.0679416,1.08953,0.494799
0.101729,1.3273700000000002,0.271804
0.00546778,1.56637,0.0
0.0999763,1.53407,0.389834
0.1544309999999999,1.11571,0.123669
0.0518221,1.547,0.0
0.121985,1.55236,0.4388069999999999
0.111413,1.32497,0.257106
0.182246,1.01585,0.0889161999999999
0.0589609,1.62659,0.335879
0.1240609999999999,1.2355,0.439706
0.0827336,1.37999,0.143373
0.081445,1.16457,0.407022
0.127225,1.26119,0.399238
0.0612711,1.57548,0.032068
0.137205,1.39246,0.490339
0.1746849999999999,0.720531,0.0
0.151893,1.22555,0.301687
0.118502,1.2451299999999998,0.0
0.0854426,1.12811,0.22568
0.030392,0.8785620000000001,0.0
0.074456,1.53607,0.258316
0.1582049999999999,1.51768,0.423431
0.11825,1.18798,0.471893
0.137541,1.26573,0.132503
0.0841626,1.26209,0.24543
0.0680812,1.28296,0.156819
0.0711035,1.3617,0.0
0.119368,1.01652,0.0995224
0.0917701,1.45582,0.156434
0.0704953,1.16216,0.1419369999999999
0.0932793,1.1305,0.0
0.0293245,1.15517,0.0
0.0836111,1.51052,0.393263
0.115865,1.60189,0.235601
0.145599,1.44225,0.191119
0.0983477,1.24739,0.1968339999999999
0.124029,1.1897,0.050196
0.119074,0.8077310000000001,0.353105
0.0215497,1.62366,0.212148
0.0293320999999999,1.2582799999999998,0.334365
0.0808791,1.66441,0.35773
0.111207,1.25103,0.453026
0.1118369999999999,1.11178,0.0
0.11598,1.21269,0.2164239999999999
0.0952081,1.19869,0.135991
0.0159717999999999,1.1993,0.0
0.109231,1.30706,0.452881
0.10367,1.40573,0.0
0.1242089999999999,0.937576,0.2120159999999999
0.0405465,1.64284,0.190718
0.0802756999999999,1.55795,0.187778
0.00288508,0.748482,0.0
0.0518018,1.50666,0.0
0.108745,0.810398,0.130205
0.0756578,1.3737700000000002,0.381756
0.143216,1.34942,0.0
0.169244,0.982534,0.148835
0.0976696,1.61533,0.199941
0.0983773,1.58744,0.312587
0.160838,1.1076,0.369591
0.108606,1.27932,0.0
0.152641,1.07093,0.2756409999999999
0.0741051,1.4491,0.322767
0.121799,1.57944,0.3887219999999999
0.102202,1.23672,0.2340809999999999
0.111466,1.19774,0.292584
0.0602291999999999,1.04766,0.2529679999999999
0.0865794999999999,1.36607,0.298098
0.104728,1.21343,0.484008
0.1160369999999999,1.49382,0.33757
0.1082279999999999,0.977443,0.178142
0.146121,1.27725,0.0498217
0.10182,1.5148,0.376305
0.0724276,1.30534,0.448893
0.135165,1.13816,0.378746
0.125738,1.03765,0.289303
0.095402,1.56601,0.2827969999999999
0.0815646,1.53689,0.3705219999999999
0.121719,1.00718,0.0
0.134942,1.24871,0.376112
0.0452163,0.841749,0.266207
0.119038,1.30118,0.4457489999999999
0.1054359999999999,1.0779,0.0790826
0.0939975,1.58309,0.42932
0.121082,1.48206,0.191992
0.0527391999999999,1.08769,0.0
0.188444,1.0047700000000002,0.2457619999999999
0.148284,1.33122,0.390803
0.0443511999999999,1.24753,0.0692635
0.0889527,1.51156,0.171501
0.0632896999999999,1.48357,0.131986
0.0859395,1.57892,0.388866
0.147081,1.10253,0.516359
0.0651404,1.2715,0.264725
0.0546925999999999,1.38446,0.406099
0.1079589999999999,1.1215,0.518714
0.1184549999999999,1.41742,0.3971369999999999
0.111441,1.03614,0.291026
0.0321207,1.28679,0.386945
0.112927,1.42612,0.189724
0.1220619999999999,1.34497,0.364166
0.0244674,1.43557,0.0
0.0268574,1.50498,0.136189
0.0672567,1.34583,0.198951
0.0189587999999999,1.32802,0.181426
0.0840058,1.65508,0.2831579999999999
0.117099,0.753421,0.200269
0.0914558,0.9108,0.194286
0.133595,1.4334,0.477733
0.111448,1.08728,0.358516
0.0723388,1.37486,0.3633139999999999
0.152551,0.8882979999999999,0.18641
0.116783,1.52068,0.237281
0.0944421,1.45925,0.379065
0.0399933,0.99611,0.0
0.115464,1.0874,0.205752
0.096603,0.901531,0.225855
0.112923,1.03809,0.160699
0.1065869999999999,1.39308,0.328152
0.160386,1.35105,0.454459
0.0618006,1.15501,0.183202
0.119091,1.47502,0.0
0.086034,1.02161,0.5152760000000001
0.0465890999999999,0.925343,0.168597
0.0868152,0.8931979999999999,0.570987
0.065138,1.40155,0.098039
0.0841278,1.36849,0.20212
0.119124,1.08855,0.280738
0.077211,1.30928,0.0
0.0995393,1.38094,0.162345
0.0419630999999999,1.37622,0.330934
0.0731495,1.2877299999999998,0.0
0.128019,1.08854,0.388725
0.109597,1.49466,0.2913659999999999
0.073675,1.15311,0.140809
-999.0,-999.0,-999.0
0.0745478,1.13739,0.161512
0.165869,1.7553,0.3948
0.1038,1.15229,0.493191
0.0529781999999999,1.2365700000000002,0.0402503
0.0987073,1.26163,0.0
0.0294611,1.88087,0.0581481
0.0996486,1.54271,0.309596
0.0954981999999999,1.32045,0.149304
0.0174638,0.955939,0.128879
0.0811973999999999,0.902226,0.0800525
0.0317495,1.67718,0.0
0.114499,0.872116,0.2554929999999999
0.0931061,1.0686,0.301516
0.070676,1.18318,0.267213
0.0373909,1.12952,0.404692
0.0584284,1.7819599999999998,0.2574079999999999
0.16179,1.31116,0.0903568999999999
0.0816414999999999,1.05638,0.471602
0.0703937,1.7641099999999998,0.194129
0.127576,1.38484,0.2797409999999999
0.1050059999999999,1.20023,0.0236779
0.0863801,1.00602,0.225931
0.0738926,1.5716,0.143256
0.12115,1.77522,0.2912929999999999
0.0699537,0.932878,0.257902
0.0671442,1.55879,0.421914
0.110002,1.47974,0.110013
0.0330629,1.19607,0.317153
0.168347,1.00604,0.338382
0.116565,1.45563,0.18052
0.0570641,1.51608,0.120871
0.0874602,1.25637,0.4498359999999999
0.130403,1.09791,0.15184
0.0924136,1.3717,0.442827
0.1030119999999999,1.49269,0.395122
0.0131625,2.4164,0.0284814
0.1216849999999999,1.36533,0.340572
0.138567,0.951525,0.14028
0.112921,1.16545,0.0961239
0.135027,1.11418,0.289534
0.0819075,0.63822,0.135301
0.130578,1.2713,0.390461
0.053019,1.09607,0.0
0.176519,1.22543,0.0
0.0270494,1.2401799999999998,0.21548
0.101327,1.41948,0.264267
0.14453,1.01458,0.572353
0.0682818999999999,1.7330900000000002,0.2186429999999999
0.0414796999999999,0.8640479999999999,0.0
0.0535324,1.72679,0.375135
0.0891576,1.51893,0.445606
0.0716511,1.07005,0.0
0.129847,1.14862,0.0
0.154202,1.26669,0.475394
0.076963,2.09356,0.1335589999999999
0.0716751,1.50042,0.202308
0.1067109999999999,1.41212,0.448528
0.0562416999999999,1.24326,0.0
0.121124,1.38273,0.424238
0.0475176,1.19384,0.0
0.122851,0.967621,0.442038
0.100065,1.28674,0.0
0.179063,1.09819,0.4858189999999999
0.0824944,1.55089,0.123009
0.0967788,1.30691,0.405226
0.0690499,1.5311,0.42489
0.113741,1.54631,0.396588
0.0553974,1.26971,0.122269
0.119113,1.30903,0.175897
0.117424,1.5173,0.461813
0.0911044999999999,1.32869,0.0
0.0160037,1.48896,0.243058
0.0825413,1.28549,0.0504564
0.146279,1.4534,0.1565079999999999
0.0977248999999999,1.61192,0.216223
0.103741,0.839672,0.498367
0.105252,1.45778,0.251592
0.12268,1.37917,0.0
0.105194,1.25083,0.2772949999999999
0.00881037,1.14934,0.21604
0.171188,1.56876,0.0
0.0621115,0.77913,0.0
0.0749951,1.36549,0.3820469999999999
0.109097,1.18639,0.147181
0.0893131,1.10078,0.0
0.0816056,1.58124,0.374307
0.0591934999999999,0.606529,0.0
0.138308,0.985079,0.0
0.107943,1.3569,0.216702
0.0871721999999999,0.887597,0.0
0.150304,1.47551,0.0355748
0.137573,1.0982,0.197982
0.082645,1.295,0.184447
0.0934834,1.50083,0.404918
0.0831623,1.45692,0.0967216
0.0815848,1.89928,0.231373
0.201202,1.0189700000000002,0.0
0.0796084,1.12649,0.38506
0.0815433,1.1297700000000002,0.247768
0.106957,1.30939,0.434008
0.1038849999999999,1.32702,0.181844
0.108595,1.1343299999999998,0.378655
0.126137,1.35696,0.321845
0.116892,1.34101,0.1658079999999999
0.0904667,1.33391,0.429317
0.0821354,1.48183,0.424755
0.127766,1.43536,0.219771
0.104899,0.879481,0.319998
0.1053549999999999,1.41809,0.365672
0.124856,1.41383,0.0
0.0696972,0.8532559999999999,0.00191262
0.0827245,1.1669,0.0
0.109917,1.2963,0.32579
0.0753836,1.83504,0.2317659999999999
0.0774453,1.22081,0.0415959
0.103466,1.64155,0.12489
0.1245839999999999,1.53359,0.342273
0.05431,1.04818,0.180842
0.0780049999999999,1.03496,0.51884
0.113158,1.1311,0.526907
0.11419,1.55377,0.467646
0.1043839999999999,1.39124,0.0
0.0676624,1.01797,0.19583
0.0502618,1.48683,0.349469
0.123564,1.31752,0.0
0.108144,1.5505,0.0
0.0652637,1.0945200000000002,0.189419
0.0814781,1.69545,0.286085
0.0353886999999999,1.51246,0.4753199999999999
0.0166183,1.16936,0.2594849999999999
0.0944378,1.12356,0.402194
0.120966,1.50845,0.274046
0.16512,0.959889,0.28065
0.173683,0.954053,0.0312959
0.105556,1.15893,0.0
0.0932763,1.32817,0.357444
0.109145,2.07373,0.141703
0.0585841,1.63234,0.2940239999999999
0.122662,1.09896,0.384125
0.085375,1.16964,0.213668
0.0634572,0.8637040000000001,0.273685
0.0822948,1.2505,0.136344
0.092312,1.15676,0.502684
0.0637132,1.53575,0.127725
0.0934308,1.4866,0.263006
0.1176099999999999,0.7838390000000001,0.244457
0.150403,1.26693,0.139193
0.0506305,2.01971,0.2685389999999999
0.156923,1.50538,0.2812989999999999
0.13769,1.05846,0.239154
0.254579,0.989774,0.0
0.0724494,1.30247,0.441021
0.0984651999999999,1.18976,0.461931
0.0785143,1.20179,0.0
0.176037,0.847917,0.1050519999999999
0.1198829999999999,0.8929969999999999,0.138843
0.00539126,3.12448,0.0
0.0589366,1.55308,0.1885349999999999
0.0260349,1.53701,0.181447
0.129599,0.812048,0.134098
0.1403869999999999,1.34725,0.145044
0.12128,1.49315,0.478967
0.0401568,1.56576,0.270888
0.113197,1.53608,0.443874
0.11522,0.904258,0.0
0.119673,1.50619,0.0
0.109845,1.27417,0.357165
0.112507,1.20908,0.458642
0.105485,1.37703,0.395547
0.101227,1.55534,0.108588
0.101594,1.47365,0.396377
0.100763,1.14137,0.219139
0.0648126,0.979717,0.0
0.108232,1.12499,0.0
0.1144369999999999,1.33766,0.3266429999999999
0.142775,1.265,0.260503
0.1517369999999999,1.21638,0.255253
0.121276,0.483309,0.198048
0.100355,0.95182,0.439664
0.0733883,0.8687379999999999,0.0
0.0435751,1.3562,0.267778
0.0454367,1.1579,0.393932
0.131886,1.22661,0.3845989999999999
0.121645,1.72184,0.320856
0.0279257999999999,1.76416,0.163813
0.166492,1.31074,0.392926
0.0660436,1.52358,0.201329
0.164785,1.44586,0.476463
0.0429194,1.22278,0.140216
0.08698,1.56466,0.2170619999999999
0.107953,1.25591,0.249882
0.108071,1.3195,0.353265
0.1188369999999999,0.853,0.602067
0.0708284,1.34089,0.4147729999999999
0.057199,1.29008,0.430472
0.0983728,1.39727,0.149194
0.105222,1.3276,0.208202
0.117151,1.2767,0.468543
0.10379,1.39932,0.0921559
0.0852325,1.11589,0.0
0.139677,1.36407,0.319517
0.154528,1.26865,0.291256
0.101293,1.14795,0.418685
0.109602,1.44587,0.0
0.1176789999999999,1.44117,0.171339
0.12965,1.70793,0.255431
0.0207574,1.82631,0.323252
0.145014,1.32489,0.453314
0.0806669,1.07519,0.215734
0.0778855,1.01236,0.197132
0.228228,1.00751,0.476522
0.0765576,1.28155,0.287251
0.0619158999999999,1.64038,0.246144
0.0762551,1.04423,0.0155514
0.0535836,2.23612,0.133659
0.0756093,1.63664,0.198764
0.147238,1.09857,0.409841
0.0346679,1.10663,0.351799
0.105483,1.2044700000000002,0.294099
0.154242,1.22928,0.379363
0.141138,1.19338,0.4980279999999999
0.0930556,1.52609,0.351695
0.115423,1.6899,0.3678929999999999
0.0786866,1.6643,0.214153
0.0932769,1.61471,0.294305
0.119066,1.55596,0.449824
0.0986356999999999,1.51418,0.3346119999999999
0.133277,1.45011,0.356248
0.0809661,1.46856,0.29114
0.14927,1.11691,0.1879839999999999
0.1233099999999999,1.5254,0.416641
0.0871209,1.25046,0.303212
0.072583,0.7813319999999999,0.302804
0.104085,1.28025,0.167248
0.0720788,0.925749,0.0525908999999999
0.1797089999999999,0.8491569999999999,0.101158
0.0907892,1.65142,0.0
0.117892,1.54691,0.228623
0.0351694,1.39268,0.105805
0.135819,1.43296,0.284276
0.0782751,1.6003,0.219489
0.1110049999999999,1.19279,0.524036
0.107821,1.49045,0.455374
0.0959211,1.18355,0.173973
0.11635,1.09167,0.393333
0.128461,1.30031,0.320006
0.0673301,1.49949,0.0459881999999999
0.0485863,1.57629,0.162511
0.105393,1.34034,0.269292
0.0921771,1.1653,0.366565
0.112943,1.20154,0.5059739999999999
0.105528,1.02104,0.458714
0.0825957,1.51321,0.48281
0.118916,1.47863,0.383156
0.0508288,1.55521,0.178439
0.123928,1.40347,0.0
0.091414,1.28387,0.1136109999999999
0.150056,1.37399,0.182554
0.0904506,0.970553,0.170639
0.0433575999999999,1.68671,0.0
0.2097239999999999,0.90991,0.177042
0.0607766999999999,1.10311,0.15977
0.1007639999999999,1.29957,0.402905
0.105583,1.15687,0.453709
0.0851886,1.6775400000000005,0.202452
0.0673478,1.02722,0.173291
0.0907051,1.13893,0.167204
0.137288,1.43825,0.0
0.107494,1.22832,0.476172
0.128942,1.29199,0.457884
0.144955,1.2982,0.351452
0.158737,0.8381649999999999,0.0
0.0872753,1.2568,0.213283
0.122387,1.13609,0.366032
0.12133,1.35776,0.422933
0.157774,1.4479799999999998,0.279538
0.0134152,1.78278,0.0
0.161855,0.99057,0.461339
0.0869283,1.47258,0.4692449999999999
0.13627,0.928297,0.467871
0.155032,1.29166,0.378992
0.0993965,1.48095,0.1257059999999999
0.106127,1.31897,0.367067
0.0850853,1.50853,0.2917079999999999
0.0610683999999999,1.35266,0.301705
0.0708081,1.55375,0.248254
0.125635,0.867315,0.0
0.0826681,1.16697,0.248281
0.0606112,1.3081200000000002,0.378167
0.0534065,1.05243,0.201424
0.0427672,1.2373299999999998,0.0
0.0869845,0.900734,0.290691
0.0253495999999999,1.76148,0.2716119999999999
0.1158329999999999,1.6571,0.136453
0.0491435,1.50415,0.232527
0.0245380999999999,1.40464,0.0
0.0288969,1.05031,0.0
0.0872011999999999,1.7371299999999998,0.297707
0.102998,1.35615,0.0
0.0737906,1.36861,0.0
0.0848052,1.44327,0.252642
0.11835,1.19023,0.459226
0.106141,1.5067,0.328556
0.0861468,1.4449299999999998,0.408914
0.0504439,1.58825,0.2790539999999999
0.133628,1.41754,0.295271
0.145535,1.72338,0.0
0.0445645,1.49953,0.3514199999999999
0.0288965,1.20594,0.324395
0.115569,1.28613,0.361011
0.116768,1.31729,0.485106
0.0762457,1.4358,0.334216
0.0495151999999999,1.7277,0.385323
0.117965,1.4947,0.294353
0.0579849,1.11004,0.239102
0.0648183,1.36539,0.00934312
0.0992136,1.36593,0.280697
0.212896,1.01505,0.0853326
0.0459985,1.11685,0.195928
0.11805,0.939387,0.4597989999999999
0.121141,1.48757,0.182719
0.0319843,1.2679200000000002,0.475714
0.0641405,1.16406,0.0
0.111176,1.27268,0.242965
0.0768083,1.17667,0.343155
0.129322,1.23151,0.356106
0.135538,1.07569,0.443698
0.035598,1.17234,0.0
0.0517969,1.50005,0.48048
0.0406963,1.49363,0.2058969999999999
0.0335182,1.63697,0.423483
0.115343,1.51007,0.184659
0.110925,1.17748,0.46036
0.109691,1.46164,0.247896
0.141077,1.32448,0.377676
0.0946385,1.08641,0.371919
0.134763,1.22165,0.409123
0.1180819999999999,1.19905,0.407755
0.068922,1.31011,0.4174739999999999
0.0497265999999999,0.930055,0.140252
0.0837297,1.08957,0.102349
0.0735061,1.36676,0.2867449999999999
0.135491,1.1171799999999998,0.305166
0.0711299,1.90449,0.231352
0.18875,0.617168,0.604241
0.0569439,1.63308,0.231267
0.0760645,1.3416,0.2437889999999999
0.124544,1.34521,0.316906
0.0947669,1.57177,0.122864
0.0626408,1.60141,0.410035
0.14994,1.25793,0.495242
0.168266,1.28459,0.412597
0.0451993,1.69702,0.259681
0.1157329999999999,1.34643,0.2967059999999999
0.1134849999999999,1.01898,0.488606
0.0848218,1.4881,0.238861
0.109343,1.2256,0.487203
0.16554,0.911404,0.347493
0.0155811,0.91293,0.489431
0.0742159,1.11963,0.164041
0.0772744,1.24658,0.5062909999999999
0.0993206,1.1766,0.0610984
0.126201,1.34061,0.214203
0.1290599999999999,1.06044,0.366737
0.1189,0.86077,0.160856
0.084141,1.20967,0.239091
0.076083,1.36087,0.3335849999999999
0.0459377,1.42308,0.2863199999999999
0.103531,1.10594,0.367137
0.0675781999999999,1.55724,0.280615
0.1179839999999999,1.39624,0.342934
0.125241,0.964454,0.189974
0.0733482,1.35544,0.0
0.0205674,2.11115,0.111097
0.0356294,1.3064,0.34016
0.157807,1.31559,0.428864
0.1217039999999999,1.26288,0.0485886999999999
0.140716,1.1867,0.0
0.114724,1.21197,0.230831
0.0959488,1.0727799999999998,0.0
0.00528423,1.39644,0.182536
0.0929048,1.02771,0.164198
0.115443,1.44503,0.0
0.124384,1.29676,0.2201139999999999
0.0503517,1.37411,0.0535523
0.0575549999999999,1.6849599999999998,0.12218
0.160126,1.06814,0.502096
0.0785669,1.6112,0.303158
0.106021,1.2313,0.399741
0.135973,1.31363,0.0
0.13477,0.92307,0.159833
0.0993746,1.5813700000000002,0.4271899999999999
0.0660598999999999,1.22146,0.132744
0.0544242,1.70395,0.301903
0.081784,0.958074,0.108839
0.10071,1.3945,0.29821
0.0408541,1.13391,0.4231899999999999
0.0379269,1.59239,0.308506
0.142906,1.2462799999999998,0.427127
0.0720577,1.84332,0.317104
0.169092,0.742133,0.397584
0.0684901,0.86479,0.175314
-999.0,-999.0,-999.0
0.0896893999999999,1.74806,0.399392
0.0900427,1.40429,0.399818
0.0745849,1.7654299999999998,0.264964
0.0583896999999999,1.102,0.291147
0.0957606999999999,1.12933,0.158794
0.0990069,1.34678,0.375167
0.10912,0.983033,0.235469
0.0867778,1.40333,0.380252
0.1062829999999999,1.38749,0.448785
0.087321,1.33786,0.25848
0.176626,1.02777,0.295971
0.0799312,0.999808,0.22169
0.1220579999999999,1.37077,0.247238
0.0832204,1.47377,0.2404239999999999
0.10604,1.36705,0.418543
0.0707194,2.03459,0.30521
0.0761326,1.18781,0.143613
0.147693,1.19287,0.32119
0.0815415,0.91503,0.0
0.0962763,0.99675,0.4203
0.105081,1.32653,0.0
0.121805,1.24674,0.406573
0.101023,1.4155,0.275725
0.110038,1.35444,0.437543
0.163657,0.931877,0.513889
0.104691,1.39662,0.383503
0.1106,1.44646,0.2332409999999999
0.0962506,1.7032200000000002,0.117556
0.124036,1.11129,0.176931
0.0955336,1.3255,0.0
0.0862632,1.40364,0.0
0.111007,0.989328,0.327834
0.0241168,0.8703559999999999,0.0
0.11456,1.37095,0.514937
0.154908,1.3629,0.33128
0.13187,1.13594,0.0
0.124091,1.25091,0.528597
0.0399518,1.5279200000000002,0.1599799999999999
0.0460658,1.74138,0.290571
0.125742,1.32889,0.0
0.1265869999999999,1.3831,0.465041
0.119084,1.19352,0.4228979999999999
0.0807713,0.998194,0.4656939999999999
0.0863986,1.32205,0.416936
0.1643329999999999,1.33463,0.436227
0.0639895,1.03997,0.0
0.147264,1.6332,0.367056
0.1209609999999999,1.00973,0.226385
0.0928653,1.65742,0.283704
0.212426,0.7485149999999999,0.32628
0.1775769999999999,1.12613,0.332631
0.0870906,1.14506,0.233671
0.0905248,0.988461,0.0
0.131358,1.18727,0.299567
0.0972228999999999,1.01895,0.2187989999999999
0.188781,0.982092,0.127182
0.1325039999999999,1.42552,0.4914739999999999
0.0749107,1.69063,0.240786
0.0817354,0.987037,0.0
0.102096,1.37224,0.345056
0.138952,0.954927,0.0
0.0136203,2.61879,0.31526
0.1211849999999999,1.44425,0.274418
0.143823,1.37699,0.347362
0.0515550999999999,1.92806,0.187596
0.00603271,1.24275,0.0
0.2244519999999999,1.02545,0.0
0.1404099999999999,1.278,0.0199851
0.0662519999999999,1.37715,0.41448
0.103122,0.984856,0.410483
0.112368,1.23283,0.290069
0.0957947,1.55186,0.394607
0.100336,1.5489700000000002,0.0133271
0.142341,0.972448,0.2521199999999999
0.037087,1.42561,0.243775
0.1209089999999999,0.788283,0.411152
0.108043,0.881654,0.2148219999999999
0.0972672,1.57441,0.40805
0.1658359999999999,0.714234,0.160158
0.134154,1.07104,0.0
0.0300107,1.36726,0.188975
0.0904815,1.33011,0.339602
0.0502712,1.2331,0.2802929999999999
0.0739268,1.67905,0.349733
0.0899676,1.33904,0.444562
0.145956,0.964551,0.499238
0.0320012,1.38546,0.0
0.0701256,1.0542200000000002,0.104463
0.0910523999999999,1.49135,0.319627
0.1041859999999999,1.28461,0.454664
0.0538511999999999,1.86615,0.328026
0.1200089999999999,1.31864,0.444003
0.065637,1.07275,0.0
0.0869663,1.71468,0.342947
0.139788,1.30779,0.427883
0.0264551,1.43832,0.0
0.1137869999999999,1.13902,0.0
0.1390819999999999,1.44063,0.217356
0.0783422,1.2668,0.231696
0.123524,1.12976,0.323721
0.129941,0.955828,0.0
0.0783202,1.16486,0.137864
0.09029,1.56203,0.0
0.124661,1.05664,0.529558
0.0731206,1.05418,0.0
0.115738,1.58929,0.441385
0.125597,0.8844870000000001,0.4789899999999999
0.0490093,1.43543,0.1187059999999999
0.160452,1.22254,0.4869159999999999
0.141192,1.4461700000000002,0.222761
0.136465,1.41509,0.2257699999999999
0.17379,0.831411,0.156783
0.1573119999999999,1.1699700000000002,0.287717
0.112025,1.2067,0.1852359999999999
0.104697,0.966049,0.246175
0.210468,0.699797,0.190366
0.14799,1.45439,0.440376
0.0737784,1.34735,0.299098
0.0263624,1.84541,0.136934
0.0937515,1.65782,0.313154
0.113121,1.20905,0.179552
0.113651,1.08486,0.0
0.0697642,1.50391,0.414205
0.122374,1.4085,0.3144139999999999
0.110055,1.47993,0.362458
0.0955828,1.28433,0.1544579999999999
0.0822818,1.2719200000000002,0.309479
0.147527,1.20907,0.160739
0.0509566999999999,1.43125,0.150283
0.0641458,1.00049,0.0
0.112777,1.32413,0.0
0.124897,1.05463,0.4675939999999999
0.0726926,1.08566,0.0
0.1263369999999999,1.19756,0.214666
0.179225,0.918803,0.261055
0.0402179,1.52863,0.355798
0.0810851,1.30122,0.0
0.187804,0.8566870000000001,0.415596
0.105012,1.3530799999999998,0.4910819999999999
0.0948406,1.00904,0.0
0.0645575,1.2226,0.0
0.0670452,1.68449,0.369221
0.1474059999999999,1.18574,0.284022
0.121346,1.38559,0.369307
0.0906268,1.33469,0.19746
0.118654,1.2923,0.510526
0.119248,1.17921,0.347986
0.10852,1.02212,0.218596
0.0416244,1.15021,0.0
0.0472965,1.29072,0.2145889999999999
0.0552800999999999,1.23215,0.157595
0.091444,1.58633,0.366218
0.0550052,1.65493,0.224857
0.127825,1.00231,0.0
0.0448967,1.31215,0.0
0.19694,1.21203,0.476201
0.0728217,1.47544,0.269423
0.0741492,1.5196,0.127691
0.120743,1.53154,0.228382
0.1248539999999999,1.24939,0.317302
0.0748235,1.14414,0.147123
0.133938,1.43363,0.145508
0.0912495,1.7306700000000002,0.2168159999999999
0.1337279999999999,1.77876,0.35716
0.0773154,1.07283,0.215964
0.0843179,1.09968,0.00544089
0.0555774999999999,1.56163,0.261905
0.172709,1.05589,0.2016349999999999
0.1191509999999999,1.57943,0.425552
0.0981045,1.72268,0.0
0.0989673,1.18298,0.481504
0.116173,1.6405599999999998,0.2178989999999999
0.154675,1.12201,0.169923
0.142849,1.44727,0.2373
0.1235869999999999,1.32158,0.498127
0.1177849999999999,1.25043,0.14328
0.0636744,1.22482,0.2287409999999999
0.102664,1.21778,0.0591108
0.0867951,1.5139,0.27085
0.101259,1.5576,0.3511869999999999
0.0699682,1.5830799999999998,0.319567
0.138259,1.30397,0.1824069999999999
0.141721,1.26988,0.102577
0.1579,1.24053,0.0
0.118459,0.976694,0.0
0.0898441,1.42199,0.369959
0.0640172,1.53444,0.319001
0.167654,1.49834,0.464293
0.12469,1.49783,0.417267
0.0775172,0.872653,0.0
0.114309,1.10135,0.2457869999999999
0.0855277,1.42845,0.0
0.133842,1.03709,0.138237
0.109246,1.18794,0.1982
0.134946,1.38404,0.314117
0.131568,1.11681,0.0
0.00308786,1.04334,0.100982
0.154948,1.25336,0.145081
0.0693195,1.35992,0.175504
0.0803658,1.44234,0.122831
0.0816376,1.33806,0.216403
0.0607056,0.8822530000000001,0.567666
0.15933,1.16561,0.380007
0.0846143,1.3555,0.147491
0.122222,1.34677,0.0
0.0924112,1.1105200000000002,0.118849
0.106429,1.36325,0.248417
0.137959,1.11631,0.397883
0.0906103,1.52446,0.2732489999999999
0.117379,1.82434,0.21786
0.0607829,0.936733,0.0
0.0538651999999999,1.2917,0.0728916999999999
0.0237819999999999,1.26832,0.0
0.0490128,1.14947,0.0
0.103869,1.25679,0.5106970000000001
0.126805,1.35782,0.0462196999999999
0.0690421,1.45614,0.0
0.12433,1.46677,0.367745
0.0862213,1.31777,0.0760762
0.1039539999999999,1.50223,0.404362
0.104331,1.3344200000000002,0.0
0.0668952999999999,1.90386,0.302981
0.0732086,1.54686,0.4455689999999999
0.11014,1.27024,0.4778439999999999
0.107194,0.772476,0.0
0.0503992,1.567,0.376506
0.0494679,1.38014,0.1622569999999999
0.221132,0.8896280000000001,0.146998
0.118877,1.40721,0.408101
0.0959806,1.34794,0.299386
0.0165335,1.36171,0.0
0.108384,1.33618,0.213036
0.0895787,0.895133,0.2171
0.109982,1.12019,0.0
0.151225,1.50707,0.367152
0.148616,0.967128,0.381171
0.0675518,1.2762,0.4539319999999999
