ParticleID_13,ParticleID_15,ParticleID_44
0.4473399999999999,3201.14,0.00498504
0.186384,2128.9,0.0
0.304244,1839.7,0.00371287
0.138739,1084.5,0.00371058
0.324449,1331.96,0.0
0.5334840000000001,1809.78,0.00134953
0.793621,1256.2,0.0552146999999999
0.3664469999999999,924.915,0.0
0.524925,1863.86,0.0
0.293846,943.225,0.0
0.155273,697.2339999999999,0.0
0.462707,2397.15,0.0028626
0.1126,1227.85,0.0
0.11777,733.294,0.00235849
0.276807,846.554,0.0
0.408962,926.336,0.00176056
0.348306,3241.81,0.0041841
0.205838,1818.34,0.00140845
0.216011,3093.82,0.00094162
0.0747085,735.322,0.00189036
0.0830308,972.455,0.0
0.11864,1174.62,0.0
0.1857079999999999,535.322,0.0
0.568487,705.342,0.00835655
0.629586,830.375,0.0214876
0.350307,1854.03,0.00575374
0.0869334,239.052,0.0
0.140465,1042.3,0.0
0.2366349999999999,1459.72,0.0
0.4730319999999999,494.858,0.0
0.474589,3070.2,0.0116732
0.189055,1078.71,0.0
0.0920416999999999,398.749,0.0
0.0385523,417.378,0.0
0.23183,612.814,0.0
0.460958,1723.97,0.00199402
0.3860159999999999,946.738,0.00175131
0.191089,1074.58,0.0
0.254816,1065.86,0.0
0.125249,752.04,0.0
0.2049489999999999,663.0360000000001,0.0
0.338906,4753.22,0.0
0.0893541,959.608,0.0
0.296245,2172.07,0.00405954
0.0489143,699.7339999999999,0.0
0.0746308,794.955,0.0
0.312139,2490.91,0.00095511
0.328771,1898.63,0.00284091
0.259188,3469.82,0.0
0.1223089999999999,502.435,0.0
0.0469151,671.56,0.0
0.571653,3642.95,0.0133333
0.259885,373.077,0.0
0.116453,346.344,0.0
0.230053,1881.83,0.0010627
0.2384909999999999,1500.35,0.00127065
0.166082,623.056,0.0
0.0419071999999999,769.034,0.0
0.0540222,562.236,0.0
0.215528,1237.34,0.0
0.175753,565.727,0.0
0.167154,2206.29,0.00113636
0.1095869999999999,1074.9,0.0
0.263738,1348.86,0.0
0.18215,2060.06,0.0
0.276566,864.558,0.0
0.2705869999999999,3997.89,0.00170648
0.397835,770.88,0.00377358
0.519872,1239.24,0.0
0.0794803999999999,202.385,0.0
0.17497,2040.49,0.0
0.182196,2082.89,0.00121951
0.0419617,330.771,0.0
0.3114659999999999,472.322,0.0
0.289203,905.35,0.00193424
0.0139127,810.117,0.0
0.156999,626.969,0.0
0.015108,747.9,0.0
0.519364,2335.76,0.00197824
0.3498179999999999,2195.26,0.0
0.349692,1874.46,0.00345622
0.569348,1495.84,0.0
0.285591,2802.72,0.00204708
0.0695322,707.692,0.0
0.38664,2712.32,0.0209059
0.170297,1486.93,0.0
0.227894,1389.0,0.0
0.467661,945.164,0.00269542
0.247911,1600.08,0.0
0.3477679999999999,1068.32,0.0
0.0793127,1085.62,0.0
0.238932,994.251,0.0
0.258718,2002.65,0.0
0.114401,1265.2,0.0
0.1717119999999999,1151.17,0.00158228
0.347804,1746.93,0.00810185
0.360363,1717.84,0.00202224
0.535999,2671.31,0.00575264
0.0614501999999999,542.309,0.0
0.1864299999999999,593.964,0.0
0.418617,1176.86,0.00265252
0.281156,1099.08,0.00142248
0.158326,633.175,0.0
0.169131,875.159,0.00322581
0.352277,553.125,0.0
0.122246,816.278,0.0
0.181468,1469.32,0.0
0.24358,376.651,0.0
0.315457,2483.06,0.0
0.0687048,427.99300000000005,0.0
0.262248,657.505,0.0
0.176483,789.1010000000001,0.0
0.126563,1738.76,0.0
0.426982,1744.97,0.00224719
0.327085,1164.87,0.0
0.140809,1719.3,0.00105485
0.325809,930.32,0.0
0.247164,1948.69,0.0
0.343284,1976.37,0.00506971
0.218406,942.371,0.0
0.5064029999999999,1648.05,0.0
0.245027,4045.63,0.0
0.0695093,416.301,0.0
0.377423,1811.81,0.0
0.187461,1020.38,0.0
0.3577349999999999,1115.15,0.00298063
0.145975,2066.69,0.000923361
0.309089,767.2810000000001,0.0021645
0.45071,1684.56,0.0
0.515019,1112.01,0.00666667
0.0473791,688.437,0.0
0.457618,2768.33,0.00343643
0.10328,275.004,0.0
0.232084,2111.02,0.0
0.440704,1081.57,0.00141044
0.235976,2699.63,0.00108814
0.18198,676.461,0.0
0.287453,2918.05,0.00172265
0.168881,845.257,0.0
0.0722215,552.654,0.0
0.419922,4998.97,0.0047619
0.180493,929.341,0.0
0.408603,1821.61,0.0
0.3119659999999999,1179.62,0.0015873
0.266296,2512.29,0.00100908
0.0351876999999999,383.454,0.0
0.238028,1529.17,0.0
0.130518,478.914,0.0
0.1380839999999999,1059.66,0.0
0.318308,1163.17,0.0
0.176101,422.158,0.0
0.319465,2582.25,0.000881834
0.328347,1947.24,0.00231481
0.645836,2708.81,0.0
0.345677,3799.08,0.0
0.219275,1983.02,0.00526316
0.427831,1736.41,0.00301811
0.303937,2890.82,0.00345125
0.415663,1021.51,0.0
0.225226,3426.81,0.001001
0.14832,1143.83,0.0
0.8508180000000001,2318.23,0.0531791999999999
0.276565,713.04,0.0
0.196267,1248.78,0.0
0.380702,2924.28,0.0020202
0.277937,865.813,0.0
0.186975,1767.54,0.00114025
0.2877,901.831,0.0
0.560438,2919.02,0.0
0.315824,2126.75,0.00122549
0.269476,1693.82,0.00384123
0.316501,1530.2,0.00116144
0.0717598999999999,921.32,0.00379267
0.189861,676.939,0.0
0.0117989,1008.24,0.0
0.178017,1276.77,0.00276625
0.149912,993.629,0.00171527
0.147675,405.907,0.00373134
0.26254,1083.24,0.0
0.0649936,564.816,0.0
0.0911781,566.996,0.0
0.267939,1849.98,0.0
0.124525,1242.03,0.0
0.256668,978.98,0.0
0.648884,1604.69,0.00886918
0.233087,2495.09,0.0
0.4135529999999999,1401.14,0.0
0.3527949999999999,1359.48,0.0
0.220032,393.573,0.0
0.11503,554.861,0.0
0.208512,2459.28,0.0
0.247878,775.929,0.0
0.2436849999999999,1169.15,0.0
0.132772,950.806,0.0
0.154038,1705.96,0.00284495
0.238288,862.049,0.0
0.251061,1454.85,0.0
0.176611,805.195,0.0
0.296148,1925.13,0.0
0.304394,1043.61,0.0
0.3755159999999999,2514.84,0.00179695
0.61078,3671.49,0.013308
0.543342,4546.8,0.00667939
0.160742,1135.41,0.0
0.1553119999999999,1246.2,0.00138889
0.306239,682.2339999999999,0.0
0.312069,610.355,0.0
0.171616,1852.92,0.00240674
0.3951469999999999,1403.54,0.00446429
0.236315,2683.86,0.000858369
0.1471,538.863,0.0
0.292595,1993.18,0.00233372
0.226261,2110.91,0.0
0.232973,935.608,0.0019305
0.1691089999999999,1772.08,0.0
0.309256,865.73,0.0
0.0451446,322.935,0.0
0.456387,1234.57,0.00890869
0.6422979999999999,3330.75,0.011976
0.505858,3602.2,0.0244361
0.107376,689.055,0.0
0.238681,1218.4,0.0
0.227231,1056.77,0.0
0.378285,1163.65,0.0
0.0,868.659,0.0
0.345792,2801.97,0.0
0.1081559999999999,1835.94,0.00117509
0.346955,2774.9,0.0
0.288377,2977.18,0.00099108
0.140188,1955.78,0.0
0.6160140000000001,1582.83,0.0142303
0.0780309999999999,1331.65,0.0
0.225518,1396.07,0.0
0.2267699999999999,1275.97,0.0
0.287575,1360.45,0.00107296
0.288773,2761.88,0.000895255
0.502958,3942.07,0.00251467
0.518187,2931.05,0.0018018
0.136446,677.679,0.00168919
0.0551091,1037.22,0.0
0.376733,4032.36,0.00250209
0.348603,2497.48,0.0010989
0.178316,1116.1,0.0
0.211274,851.184,0.0
0.340719,640.262,0.00208768
0.4073719999999999,2370.48,0.0009276439999999
0.355015,1545.43,0.01473
0.440037,1686.83,0.00701403
0.120004,1362.79,0.0
0.6685,1595.6,0.00137741
0.537281,1291.3,0.0
0.466606,1283.88,0.0285132
0.707314,2203.27,0.0108696
0.4277859999999999,2837.06,0.00174064
0.0613235,1357.11,0.00116686
0.102764,1061.36,0.0
0.0872646999999999,420.919,0.0
0.270498,1606.43,0.0
0.147087,1107.68,0.0
0.5482630000000001,3367.05,0.0471154
0.0950082,828.054,0.00277778
0.123168,908.822,0.0
0.190965,827.857,0.0
0.377948,2339.86,0.00565504
0.590715,676.628,0.0507614
0.28649,934.837,0.0
0.160023,1777.51,0.0
0.149729,2238.12,0.00116959
0.425647,1179.83,0.00422535
0.494456,1474.1,0.0
0.239447,1366.28,0.00289436
0.0930105,730.1,0.0
0.378157,793.262,0.0
0.259349,2922.64,0.0
0.1144849999999999,1078.44,0.0
0.186337,654.427,0.0
0.0918958,1150.38,0.0
0.4803979999999999,932.374,0.00581395
0.315273,1643.55,0.0
0.019992,452.994,0.0
0.347769,423.255,0.0
0.420327,1759.66,0.0
0.351819,1466.68,0.00437318
0.163395,583.006,0.0
0.0575721,477.122,0.0
0.120992,3030.75,0.0
0.334732,1565.7,0.0
0.133389,1188.66,0.0
0.442554,1736.29,0.0
0.253325,4765.09,0.00424809
0.405783,1227.15,0.0
0.398569,2274.98,0.0
0.190253,534.854,0.0
0.1692,732.2389999999999,0.0
0.154755,1865.18,0.0027972
0.184023,2082.0,0.0
0.1991369999999999,2073.68,0.0
0.146795,944.946,0.00132979
0.169372,1044.96,0.0
0.150118,222.438,0.0
0.248373,2631.71,0.0
0.131546,1693.69,0.0021575
0.29758,1692.29,0.0
0.224953,1955.85,0.000981354
0.201377,2203.68,0.0
0.2076239999999999,958.022,0.0
0.0758973,705.712,0.0
0.425659,1031.38,0.0
0.2208929999999999,1101.76,0.0
0.3180739999999999,647.256,0.002457
0.331471,1437.86,0.0
0.0743811,393.941,0.0
0.161709,2104.92,0.00103842
0.161306,1086.1,0.0
0.392949,2703.02,0.0011534
0.196545,1193.85,0.0
0.0292512,995.446,0.0
0.274973,560.067,0.00243902
0.178061,814.9960000000001,0.0
0.18682,2176.9,0.0010395
0.218115,2294.65,0.00121951
0.141257,2788.44,0.0
0.282414,2815.6,0.0
0.202475,2174.22,0.0
0.131912,251.314,0.0
0.198657,3458.59,0.0
0.2317489999999999,1070.98,0.0
0.3872469999999999,1407.99,0.0
0.0498491999999999,700.581,0.0
0.384182,1429.78,0.0
0.0704707,550.5409999999999,0.0
0.379976,957.676,0.0
0.221586,924.586,0.0
0.344215,1114.2,0.0015949
0.2081059999999999,3750.73,0.0
0.00557315,758.32,0.0
0.364456,2425.61,0.00290416
0.359528,849.665,0.0
0.0804913,906.818,0.0
0.408418,1126.41,0.00463679
0.150107,1267.96,0.0
0.819004,5447.91,0.0331351
0.357525,3775.22,0.00384615
0.828831,5749.17,0.165829
0.48606,1767.39,0.0165094
0.304506,1911.2,0.00107991
0.312131,872.7310000000001,0.0
0.244301,1229.54,0.00169779
0.349254,974.959,0.00141044
0.203392,2214.44,0.0
0.18746,1284.84,0.0
0.2384659999999999,1290.56,0.0012987
0.448055,2050.51,0.00104603
0.0316392,525.808,0.0
0.281225,909.794,0.0
0.32955,925.99,0.0
0.434938,635.034,0.0
0.2389079999999999,636.577,0.0
0.300313,747.4689999999999,0.0
0.370015,1144.56,0.0
0.522688,2283.18,0.0154479999999999
0.315218,808.8839999999999,0.0
0.516526,917.442,0.00690608
0.346061,1444.05,0.0
0.403614,1978.14,0.0
0.336276,2725.8,0.00353982
0.20218,2318.85,0.0
0.314261,3171.12,0.0
0.1416339999999999,922.499,0.0
0.267406,4957.83,0.000802568
0.0836611999999999,190.738,0.0
0.706342,4955.66,0.0597015
0.198969,1913.65,0.0
0.208862,582.524,0.00220264
0.26092,1828.48,0.0
0.232101,578.548,0.0
0.339065,2224.53,0.0
0.0008914639999999,648.6519999999999,0.0
0.180793,2472.94,0.00106952
0.710646,1238.96,0.0134078
0.2170429999999999,1711.18,0.00295567
0.559836,2451.74,0.000923361
0.52698,1948.61,0.0293742
0.323861,1137.87,0.0
0.389939,2022.53,0.00740741
0.2256659999999999,1298.2,0.0
0.0941333,752.316,0.0
0.456222,2632.88,0.00810185
0.313566,804.578,0.0
0.599604,2186.73,0.0
0.1204869999999999,1554.23,0.0
0.145348,1330.29,0.00146628
0.0908746999999999,1044.91,0.0
0.136405,1081.22,0.0
0.3654449999999999,1789.38,0.00253165
0.159109,803.305,0.0
0.197891,2958.34,0.00105263
0.266282,1806.14,0.0
0.631367,352.163,0.0123457
0.0554774,609.36,0.0
0.389312,2959.13,0.0
0.288715,3821.01,0.0113852
0.139941,1428.73,0.0
0.279328,951.374,0.00135685
0.409905,1107.01,0.00297619
0.243862,1214.4,0.0
0.3339,626.165,0.0
0.183105,2027.89,0.00207684
0.230571,650.846,0.0
0.176125,290.438,0.0
0.2550739999999999,1879.45,0.00733138
0.3160219999999999,1777.9,0.00303951
0.189303,801.5060000000001,0.0
0.0575763,729.315,0.0
0.0906952,1111.57,0.0
0.4048989999999999,1254.99,0.0
0.233308,4534.26,0.000884956
0.101298,1159.68,0.0
0.422116,1636.38,0.0
0.265111,1336.54,0.0016129
0.200578,1594.21,0.0
0.150897,734.9780000000001,0.0
0.194247,1700.2,0.00128041
0.194389,468.674,0.0
0.22512,796.52,0.0
0.00673862,456.057,0.0
0.171523,1200.96,0.0
0.68016,2364.74,0.0167785
0.235084,1525.45,0.0
0.380367,3041.66,0.0
0.389857,2719.6,0.00093633
0.7002189999999999,967.568,0.018595
0.229,768.805,0.0
0.415268,2193.11,0.00102564
0.1063559999999999,1608.42,0.0
0.212611,2520.21,0.0
0.493108,754.674,0.00229885
0.178334,1625.16,0.0
0.203544,644.748,0.0
0.045965,903.475,0.0
0.6925359999999999,963.533,0.0
0.2421219999999999,2119.87,0.0
0.124091,1477.85,0.00245399
0.147613,1038.16,0.0
0.256668,1323.27,0.00117509
0.508252,807.8330000000001,0.0
0.175091,975.238,0.0
0.455658,1607.62,0.0
0.184974,1105.05,0.0
0.2752719999999999,1304.35,0.0
0.4157909999999999,997.614,0.0
0.118552,748.203,0.0
0.4007429999999999,1865.07,0.00454545
0.3381929999999999,3058.86,0.0
0.157687,1398.98,0.0
0.326325,774.943,0.0
0.1121809999999999,507.199,0.0
0.344757,1705.01,0.00244798
0.150205,1181.38,0.0029985
0.276921,543.95,0.0
0.175972,1351.85,0.0
0.0905742,1324.39,0.0
0.195949,1612.14,0.0
0.267394,1757.66,0.0
0.455992,853.2919999999999,0.00540541
0.123162,1235.95,0.0
0.1593109999999999,756.791,0.0
0.3367449999999999,2398.89,0.0
0.240314,471.141,0.0
0.433787,1959.72,0.00519751
0.429954,3502.26,0.00262697
0.281466,820.555,0.00543478
0.181599,1222.64,0.0
0.609595,890.513,0.0448065
0.112528,1705.7,0.0
0.49855,4937.56,0.00492207
0.403457,1773.47,0.0
0.492955,3474.07,0.00246305
0.2620929999999999,1065.61,0.00700935
0.161411,853.25,0.0
0.287854,1227.19,0.0
0.00500272,511.21,0.00242718
0.222325,1762.82,0.0011655
0.1347819999999999,508.456,0.00193798
0.150666,2500.18,0.0
0.396212,1527.46,0.00250941
0.249094,1494.7,0.00122249
0.298256,1260.56,0.0036036
0.350522,1845.19,0.0
0.354286,776.572,0.0
0.180517,1721.38,0.0
0.1960849999999999,1466.74,0.0
0.111038,1009.22,0.00203666
0.0399625,306.266,0.0
0.4367069999999999,1933.86,0.0
0.261657,1123.55,0.00147493
0.394479,1067.65,0.0
0.491741,1599.03,0.00232558
0.214706,1706.48,0.0
0.280308,1129.23,0.0
0.316789,665.7,0.0
0.26198,2117.73,0.00102459
0.166211,1259.24,0.0
0.213825,1723.07,0.0
0.0578266999999999,1023.63,0.00193798
0.178264,3232.59,0.0
0.492305,5091.89,0.00896495
0.234306,919.129,0.0
0.166055,1806.15,0.0
0.650794,474.451,0.0
0.07917,2917.7,0.00272232
0.314954,3102.52,0.00283019
0.570663,4603.25,0.00811688
0.243971,510.947,0.0
0.262843,395.256,0.0
0.0796337,636.438,0.00190114
0.249788,1333.48,0.00771605
0.00745906,706.435,0.0
0.1599549999999999,641.698,0.0
0.346332,1989.81,0.00191755
0.121344,748.081,0.0
0.31403,1233.79,0.00486618
0.143058,1712.08,0.0
0.4311649999999999,3898.58,0.0008354219999999
0.165194,1316.82,0.0
0.0770797,805.681,0.0
0.330036,2516.93,0.000938967
0.1146799999999999,531.206,0.0
0.430562,1437.14,0.00353982
0.2968929999999999,737.418,0.0
0.252474,2743.52,0.0
0.198621,1129.67,0.0
0.480893,2126.43,0.0049554
0.215414,515.434,0.0
0.522127,1479.46,0.0
0.281031,940.044,0.0
0.226903,970.893,0.0
0.174852,1172.0,0.0
0.377763,1623.99,0.00122549
0.33526,3601.75,0.00557621
0.104613,1139.79,0.0
0.00525692,1001.84,0.0
0.400106,1681.2,0.00118203
0.210376,2921.4,0.00114943
-999.0,-999.0,-999.0
0.0425997,509.761,0.0
0.10987,1179.47,0.0
0.6467109999999999,4420.13,0.0
0.258195,477.616,0.0
0.0792443,1287.3,0.00153374
0.471293,1207.73,0.00648298
0.0810944,849.5169999999999,0.00375235
0.342646,1177.74,0.00142045
0.452318,2312.95,0.00185701
0.519163,1505.47,0.0116773
0.4619439999999999,1552.95,0.0
0.238269,795.951,0.0
0.296512,3563.27,0.000965251
0.67302,2594.6,0.0009746589999999
0.233657,718.8380000000001,0.0
0.501979,2751.66,0.0167224
0.657866,2101.89,0.00191022
0.192124,1991.04,0.00124378
0.2461989999999999,998.985,0.0
0.235453,1236.65,0.0
0.127913,1135.78,0.0
0.10173,728.943,0.0
0.0805121999999999,1559.69,0.0
0.424166,1913.1,0.00105263
0.102057,1289.65,0.0
0.165568,1828.7,0.0
0.321115,1564.43,0.0011976
0.631517,2663.12,0.0160099
0.455773,1681.37,0.0504414
0.271967,3268.19,0.0
0.617895,3123.92,0.0510510999999999
0.0975923,518.377,0.0
0.490297,1701.16,0.00617284
0.172604,1738.93,0.00127065
0.4048239999999999,2104.26,0.0009970089999999
0.2313579999999999,1011.93,0.0026455
0.5458109999999999,2638.35,0.00103842
0.0368222,1136.34,0.0
0.213342,4941.39,0.000805802
0.321291,1983.15,0.00248447
0.2083449999999999,987.907,0.0
0.210939,2278.32,0.00303951
0.1204099999999999,797.459,0.0
0.305652,2261.22,0.0
0.300153,1432.55,0.00527009
0.0235775,560.805,0.0
0.196026,1412.75,0.0
0.275866,866.197,0.0
0.277123,2421.99,0.000906618
0.369276,1380.76,0.00724638
0.190554,1966.42,0.0
0.2052719999999999,1619.6,0.002331
0.0788191,188.377,0.0
0.1100319999999999,1763.26,0.0
0.0656048,421.147,0.0
0.400158,1408.07,0.00123916
0.234442,3876.89,0.00192308
0.16959,1360.75,0.0
0.679609,2734.34,0.0160804
0.155608,3199.96,0.000857633
0.319888,1729.74,0.00104822
0.13037,633.22,0.0
0.3139659999999999,3961.06,0.00369344
0.2435139999999999,734.095,0.0
0.278405,348.636,0.0
0.464262,2109.09,0.0
0.267488,680.222,0.0
0.328677,1966.51,0.0
0.285696,1544.85,0.0
0.1715279999999999,2536.75,0.00282752
0.280913,2122.85,0.00102354
0.171549,1761.98,0.00102041
0.190308,615.798,0.0
0.422463,1014.86,0.00127551
0.127668,1654.54,0.00135318
0.0163506,497.892,0.0
0.1647819999999999,1129.83,0.0015015
0.163658,2106.18,0.00104822
0.282254,2229.17,0.0
0.124523,2790.44,0.001002
0.118088,3634.11,0.000937207
0.0694639,1014.09,0.0
0.2084619999999999,2046.63,0.0
0.291677,1465.46,0.0
0.311213,2091.0,0.0
0.126599,426.824,0.0
0.2575389999999999,1756.58,0.00122549
0.2606239999999999,990.129,0.0
0.147671,1416.97,0.0
0.116546,1947.27,0.00111607
0.1701369999999999,3658.58,0.0
0.5167729999999999,2373.11,0.00202224
0.26846,971.152,0.0
0.202579,1886.15,0.00102775
0.908442,4853.46,0.110357
0.17652,3121.62,0.00185874
0.161252,1291.25,0.0
0.241026,1816.47,0.00263505
0.145917,1121.01,0.0
0.470963,4218.79,0.00165017
0.100714,765.687,0.0
0.172725,1338.73,0.00105597
0.458387,4780.09,0.00821693
0.196986,987.08,0.0
0.152586,1320.03,0.0
0.633544,5208.81,0.0
0.1002509999999999,1283.88,0.0
0.230686,812.998,0.0
0.591078,1255.95,0.00614439
0.239048,1673.76,0.0
0.304172,2067.22,0.0
0.222689,1324.8,0.00169779
0.251555,1572.73,0.010355
0.618498,956.577,0.014218
0.522705,3488.62,0.0043592
0.342368,911.425,0.00271003
0.0170704,843.685,0.0
0.0571650999999999,738.36,0.0
0.0433563,1907.79,0.0
0.0751815,664.202,0.0026455
0.110444,524.194,0.0
0.129855,957.809,0.0
0.4271899999999999,652.164,0.0
0.148716,3736.64,0.000819672
0.165373,583.245,0.0
0.398919,3038.66,0.00260417
0.327077,768.247,0.0
0.1842589999999999,1743.2,0.0
0.0632691,1217.5,0.0
0.0278968,1788.66,0.0
0.773907,1923.36,0.112125
0.303357,933.388,0.00170358
0.388899,672.09,0.0
0.366502,978.514,0.0
0.37389,1562.38,0.00149254
0.141354,1490.86,0.0
0.0829408,1634.54,0.0
0.138571,995.84,0.0
0.518373,1189.65,0.0
0.2186,1357.32,0.0
0.187088,1871.75,0.0
0.414645,3355.5,0.0008802819999999
0.115629,550.263,0.0
0.502005,4913.59,0.00819001
0.0888559999999999,1402.1,0.0
0.1607299999999999,639.232,0.0
0.219953,796.796,0.0
0.167138,1002.71,0.0
0.156798,525.964,0.0
0.336882,983.218,0.0
0.225155,1179.02,0.0
0.130935,365.29,0.0
0.0336378,902.933,0.0
0.171059,819.0110000000001,0.0
0.153419,919.319,0.0
0.100018,1090.39,0.0
0.1202329999999999,1186.46,0.0
0.243428,1084.97,0.00181159
0.291297,2763.3,0.0
0.5325340000000001,3680.42,0.00528169
0.211161,2491.82,0.0
0.1175819999999999,899.1289999999999,0.0
0.408651,796.6419999999999,0.0
0.143558,546.734,0.00232558
0.249018,881.623,0.0113636
0.200851,1101.36,0.0
0.250057,2537.02,0.0
0.35001,1489.34,0.0
0.291938,1210.42,0.00134409
0.4202329999999999,1590.64,0.00513479
0.2645,1212.92,0.0
0.775893,3718.96,0.0591619
0.351153,1810.59,0.0
0.085636,835.2360000000001,0.0
0.19625,1248.0,0.0
0.326806,2192.9,0.00813008
0.0702213999999999,660.6410000000001,0.0
0.0973677,516.7669999999999,0.0
0.106888,370.999,0.0
0.202495,858.8910000000001,0.00191205
0.152041,1339.3,0.0
0.426451,931.44,0.0
0.29105,2152.01,0.00103306
0.141423,679.043,0.0
0.394358,1137.3,0.00190476
0.346929,509.608,0.0
0.058772,844.307,0.0
0.274576,1973.51,0.00254777
0.42506,980.654,0.0
0.355194,4941.84,0.0008084069999999
0.153175,1631.41,0.00160514
0.453866,1147.93,0.00310078
0.237888,794.059,0.0
0.309272,1146.21,0.0
0.184006,973.809,0.0
0.1854299999999999,3266.62,0.00706357
0.0486846,2863.96,0.0
0.220831,3955.07,0.0
0.250152,1666.89,0.0
0.144253,1328.82,0.0
0.1375289999999999,726.672,0.0
0.16351,1594.95,0.0
0.325835,1437.82,0.0
0.0347055,685.054,0.0
0.39839,569.7230000000001,0.00214133
0.456687,1575.19,0.00220507
0.411153,1127.93,0.0
0.2277489999999999,514.341,0.0
0.0583540999999999,1047.17,0.0
0.185018,1465.16,0.0
0.348861,3210.67,0.0008944539999999
0.493659,3503.79,0.00497512
0.103443,428.94,0.0
0.131018,2086.47,0.0
0.112466,2717.33,0.0
0.104224,1659.06,0.00109649
0.253326,1717.24,0.0
0.2994179999999999,605.003,0.0
0.315258,720.923,0.0
0.421264,470.343,0.0
0.3669179999999999,2523.01,0.00567644
0.178873,2363.03,0.00111607
0.340676,1119.05,0.0
0.558906,1852.72,0.00208333
0.270608,1223.29,0.0
0.406784,1687.99,0.0121803
0.426055,2742.17,0.00349345
0.122946,365.667,0.0
0.377173,1709.88,0.0058997
0.1059069999999999,267.29,0.0
0.448376,2412.93,0.00189753
0.486567,2686.48,0.00283554
0.182104,2239.42,0.00201613
0.628668,2906.25,0.0390708
0.485838,709.188,0.00240964
0.1131279999999999,1567.11,0.00131579
0.274347,1369.51,0.0
0.0553867,2776.95,0.0
0.1335849999999999,1731.27,0.00119474
0.164635,1138.9,0.0
0.181694,970.324,0.0
0.13388,925.733,0.0
0.0602158999999999,633.5830000000001,0.0
0.347999,3248.71,0.0
0.172946,2335.45,0.114323
0.154367,771.4860000000001,0.0
0.240713,1172.12,0.0
0.2677449999999999,1946.3,0.0
0.35604,1710.83,0.0
0.152501,1136.69,0.00115473
0.3491579999999999,887.2289999999999,0.0
0.398396,2381.26,0.0
0.306477,713.1569999999999,0.0
0.208225,1052.12,0.0
0.153187,1644.85,0.0
0.220242,1088.64,0.0
0.061087,1196.83,0.0
0.625972,1089.17,0.0
0.1345579999999999,555.262,0.0
0.4489869999999999,873.9,0.0
0.349124,3562.29,0.00269542
0.126598,819.165,0.0017301
0.162846,516.326,0.0
0.0784068,647.501,0.0
0.486083,1116.51,0.00354191
0.126841,841.077,0.0
0.197095,1118.59,0.0
0.765783,1784.62,0.0887793
0.0695103999999999,745.7869999999999,0.0
0.190775,1029.03,0.0
0.1042849999999999,788.7510000000001,0.0
0.2491519999999999,1564.07,0.0
0.282359,2266.45,0.0
0.1093369999999999,1696.5,0.0
0.2447239999999999,1346.72,0.00309119
0.160584,846.8560000000001,0.0
0.179172,1126.6,0.0017452
0.246062,1084.78,0.00384615
0.347507,2848.77,0.0
0.178636,567.846,0.0
0.529632,2137.64,0.0
0.243003,818.742,0.0
0.2893719999999999,1027.22,0.0
0.39955,4392.66,0.0
0.4745649999999999,1860.65,0.00330033
0.0905932,809.195,0.0
0.2406489999999999,998.919,0.00126904
0.453472,1213.16,0.0
0.714515,3283.3,0.0180995
0.4730229999999999,1733.24,0.00103842
0.10475,414.136,0.0
0.109241,1192.11,0.0
0.318355,1523.33,0.0
0.755313,1074.79,0.0
0.417064,1460.67,0.00140252
0.0962707,1036.61,0.0
0.593616,1126.4,0.0154905
0.171749,1236.82,0.0
0.371973,3254.85,0.00169062
0.147358,1744.85,0.0
0.0753057,902.594,0.0
0.0823663,945.31,0.0
0.0409842,1186.13,0.0
0.313592,1674.2,0.0
0.0403764,306.724,0.0
0.113096,772.701,0.0
0.221079,1702.13,0.0
0.117653,2371.26,0.000985222
0.0956225,851.084,0.0
0.221344,1061.68,0.00144718
0.4560869999999999,2610.02,0.0121681
0.308637,1902.16,0.00144718
0.2471719999999999,930.464,0.0
0.430047,547.8580000000001,0.0
0.2918179999999999,2262.09,0.0
0.1542609999999999,1699.32,0.0
0.205767,384.889,0.0
0.5012939999999999,1357.93,0.00557103
0.22778,1716.47,0.00112108
0.288939,1851.56,0.0
0.0525249,367.468,0.0
0.178084,671.444,0.0
0.213657,1154.44,0.0
0.150152,2833.0,0.00183655
0.105938,1030.2,0.0
0.103149,1771.52,0.0
0.319835,2765.18,0.00193237
0.180318,464.86,0.0
0.1607029999999999,3134.24,0.0
0.2332199999999999,1438.33,0.0
0.186121,643.325,0.0
0.193913,769.572,0.0
0.298402,2528.08,0.0019685
0.356279,1078.63,0.0
0.207815,626.844,0.0
0.18524,448.785,0.0
0.230096,1164.89,0.0
0.132372,1203.83,0.0
0.024587,965.571,0.0
0.1999109999999999,1249.41,0.0
0.356572,1485.99,0.0
0.37737,942.233,0.0
0.316488,673.7330000000001,0.0
0.1054119999999999,1095.26,0.0
0.122787,691.1410000000001,0.0
0.2898409999999999,1109.93,0.00360144
0.261427,971.659,0.0
0.166079,2074.51,0.0
0.168554,2322.67,0.0
0.57294,454.522,0.00847458
0.267655,601.471,0.0
0.483658,2580.41,0.00413223
0.338155,2717.34,0.00383877
0.428121,552.803,0.00258398
0.132899,779.442,0.0
0.148556,1521.51,0.0
0.0,974.642,0.0
0.302656,731.6419999999999,0.0
0.0745972,1415.25,0.0
0.437554,1139.56,0.0
0.3526829999999999,767.4689999999999,0.00442478
0.0937828999999999,1085.97,0.0
0.257737,1642.8,0.00428571
0.153887,664.502,0.0
0.239839,1498.03,0.00105374
