miniboone/table5.ParticleID_13,miniboone/table5.ParticleID_24,miniboone/table5.ParticleID_28,miniboone/table5.ParticleID_45
0.380473,0.493583,0.1746589999999999,0.126519
0.191161,0.454796,0.0972231,0.0717553
0.6648850000000001,0.338852,0.225759,0.214971
0.7949390000000001,0.400957,0.185552,0.306905
0.0935284,0.459577,0.15708,0.0964536
0.185112,0.4546449999999999,0.0821575,0.118542
0.173309,0.452626,0.158519,0.216406
0.125306,0.483452,0.12792,0.15616
0.0896778,0.495189,0.1292589999999999,0.145372
0.686654,0.4719569999999999,0.36133,0.228041
0.1544839999999999,0.496075,0.198824,0.0994236
0.553077,0.452096,0.134797,0.22612
0.5491739999999999,0.438952,0.151973,0.276298
0.219079,0.481241,0.123323,0.185939
0.521857,0.485601,0.167711,0.14163
0.390763,0.493442,0.159841,0.100534
0.439954,0.438407,0.137026,0.213832
0.143492,0.495741,0.160681,0.193825
0.162565,0.494281,0.150895,0.190609
0.446243,0.459435,0.1789319999999999,0.274962
0.360579,0.499129,0.135368,0.189399
0.169908,0.495842,0.293028,0.163915
0.222321,0.433436,0.112344,0.136694
0.139224,0.360709,0.194821,0.142278
0.159579,0.4842329999999999,0.14334,0.101377
0.466856,0.4731729999999999,0.110865,0.1816849999999999
0.135125,0.371298,0.215409,0.180337
0.0775596,0.4690359999999999,0.15902,0.0762077999999999
0.1229079999999999,0.497556,0.149546,0.1177329999999999
0.0337839999999999,0.428075,0.27999,0.0935544
0.298292,0.406699,0.164877,0.0516833
0.224037,0.4826399999999999,0.112824,0.192937
0.481322,0.450525,0.175555,0.153329
0.259358,0.477889,0.24361,0.103419
0.58217,0.489451,0.188185,0.199373
0.637436,0.451737,0.161578,0.330626
0.155378,0.44572,0.1174829999999999,0.132454
0.1213619999999999,0.486796,0.122279,0.0943197
0.385804,0.410075,0.174098,0.232473
0.208208,0.434817,0.208784,0.200873
0.900889,0.434772,0.123931,0.246259
0.8849600000000001,0.29601,0.202482,0.324115
0.241978,0.318912,0.130778,0.291672
0.152243,0.495566,0.132609,0.220946
0.3205139999999999,0.460631,0.169769,0.184776
0.2059369999999999,0.474459,0.1645059999999999,0.130743
0.100947,0.4675189999999999,0.140151,0.0761507
0.0587082,0.441006,0.153694,0.282319
0.8590110000000001,0.372744,0.159819,0.2169849999999999
0.267705,0.489994,0.182516,0.171518
0.2013589999999999,0.439816,0.199996,0.2330559999999999
0.314021,0.486752,0.1592839999999999,0.128926
0.587136,0.491893,0.183121,0.196208
0.0655249,0.453117,0.178768,0.174037
0.0720539999999999,0.436408,0.152107,0.193816
0.0114705,0.487828,0.210083,0.107926
0.2018319999999999,0.455446,0.161267,0.2106829999999999
0.068087,0.4573609999999999,0.175266,0.0785283
0.614509,0.474153,0.228273,0.19129
0.1159029999999999,0.489881,0.203078,0.1532609999999999
0.747845,0.495608,0.210441,0.321849
0.3446349999999999,0.457518,0.104368,0.216594
0.462302,0.477196,0.190915,0.152528
0.2601469999999999,0.362818,0.182557,0.256065
0.29003,0.475735,0.143019,0.167496
0.1557059999999999,0.467577,0.1769099999999999,0.302185
0.378714,0.481271,0.1894829999999999,0.19492
0.6690010000000001,0.4448399999999999,0.184348,0.1277609999999999
0.14138,0.4869729999999999,0.170802,0.270372
0.378374,0.355671,0.255076,0.2216139999999999
0.260916,0.486012,0.154428,0.181282
0.659251,0.454702,0.186186,0.210159
0.211917,0.389575,0.186756,0.20611
0.4688229999999999,0.49057,0.220185,0.112455
0.295774,0.484541,0.154045,0.2129599999999999
0.190051,0.447767,0.0786462,0.2183949999999999
0.0603454,0.446692,0.1734359999999999,0.107063
0.0,0.466363,0.225214,0.048353
0.469562,0.4217939999999999,0.163453,0.270314
0.207182,0.444934,0.141284,0.210623
0.101397,0.376513,0.182599,0.165667
0.287672,0.482471,0.1228819999999999,0.209611
0.8168989999999999,0.379811,0.0598442,0.272495
0.314081,0.360081,0.29864,0.164908
0.200203,0.494893,0.143348,0.155878
0.659362,0.4820609999999999,0.195146,0.193276
0.100529,0.498591,0.131896,0.138058
0.4867689999999999,0.419413,0.134726,0.237284
0.294755,0.449967,0.11423,0.0846252
0.125968,0.498781,0.107043,0.111593
0.0633646,0.4790859999999999,0.198448,0.0680756999999999
0.112743,0.4293649999999999,0.1464859999999999,0.159335
0.5321229999999999,0.4415979999999999,0.0920805,0.439917
0.5217149999999999,0.462746,0.191578,0.25138
0.244496,0.4952789999999999,0.126225,0.145431
0.727645,0.436335,0.167101,0.2354139999999999
0.46608,0.260042,0.276673,0.2418969999999999
0.0587556,0.47186,0.129434,0.184448
0.560641,0.438701,0.114717,0.260015
0.0521491,0.438133,0.203177,0.1191329999999999
0.1194079999999999,0.465477,0.0654269,0.131996
0.0925126999999999,0.491227,0.168902,0.177107
0.264444,0.4428439999999999,0.114205,0.168101
0.337752,0.4862579999999999,0.183067,0.120924
0.097935,0.47452,0.1769339999999999,0.138476
0.440613,0.498983,0.126384,0.146265
0.243775,0.490293,0.170076,0.108691
0.366476,0.490791,0.154049,0.295056
0.051436,0.495486,0.27307,0.0610213
0.213274,0.496281,0.1127799999999999,0.0955536999999999
0.499853,0.492954,0.1138119999999999,0.11139
0.421207,0.4965699999999999,0.123724,0.1931109999999999
0.713205,0.4992279999999999,0.1497369999999999,0.307248
0.0950934,0.453683,0.145431,0.1604819999999999
0.168578,0.4868479999999999,0.2197579999999999,0.174372
0.0958901,0.29934,0.2493139999999999,0.128479
0.123064,0.480919,0.178002,0.0873277
0.808582,0.4651979999999999,0.0927158,0.198882
0.6594270000000001,0.463759,0.19415,0.2561239999999999
0.263436,0.469966,0.168171,0.083704
0.146857,0.4595189999999999,0.180077,0.162157
0.862625,0.4922899999999999,0.1754359999999999,0.2645409999999999
0.13588,0.432306,0.0647989,0.391233
0.431772,0.480952,0.1375579999999999,0.17157
0.1145849999999999,0.4916029999999999,0.119974,0.0785731
0.144085,0.485305,0.0978508,0.301926
0.212378,0.4776,0.160847,0.168229
0.203327,0.490741,0.2138489999999999,0.228355
0.1163049999999999,0.383657,0.289598,0.278845
0.1546,0.483867,0.130137,0.140864
0.262689,0.4673739999999999,0.148548,0.0829875
0.364706,0.48568,0.168273,0.119547
0.249788,0.442458,0.153571,0.162723
0.169466,0.494842,0.174041,0.145231
0.0787771999999999,0.452476,0.2582,0.0748366999999999
0.00409295,0.489143,0.282442,0.247051
0.241189,0.475988,0.232051,0.1350039999999999
0.1544569999999999,0.478281,0.147018,0.0849521
0.0178939,0.269568,0.232273,0.0426308
0.142254,0.4984479999999999,0.217087,0.123988
0.452756,0.487918,0.135465,0.1265119999999999
0.0949618,0.476779,0.25943,0.0677933
0.204445,0.385505,0.150229,0.137714
0.0944885,0.463157,0.0860741999999999,0.167379
0.0819195,0.485933,0.223467,0.202752
0.357771,0.474087,0.377708,0.177001
0.184358,0.462551,0.205455,0.138776
0.0232928,0.4983869999999999,0.126039,0.180336
0.715121,0.414306,0.110993,0.3505769999999999
0.1131609999999999,0.42656,0.147755,0.120265
0.718318,0.493975,0.156277,0.234736
0.192136,0.325862,0.2145679999999999,0.150741
0.165117,0.446176,0.183835,0.122246
0.14814,0.464134,0.130819,0.123973
0.383976,0.4905279999999999,0.0708883999999999,0.150546
0.435637,0.3034489999999999,0.241857,0.2152739999999999
0.0203602,0.47701,0.160497,0.1783819999999999
0.167453,0.27615,0.207859,0.229909
0.331944,0.473147,0.157557,0.265382
0.197929,0.477471,0.175615,0.166778
0.165132,0.472989,0.165044,0.199514
0.0117077,0.243916,0.290336,0.168711
-999.0,-999.0,-999.0,-999.0
0.067984,0.487774,0.1847349999999999,0.0733805
0.4130439999999999,0.48632,0.1414,0.330527
0.318033,0.379312,0.176218,0.173147
0.0686842,0.483885,0.154119,0.178731
0.343622,0.494206,0.165726,0.235507
0.130679,0.4664979999999999,0.117266,0.1249359999999999
0.116689,0.3453699999999999,0.247946,0.166233
0.0947088,0.39157,0.1826289999999999,0.26391
0.0876392,0.489482,0.157292,0.166235
0.4181069999999999,0.487951,0.126989,0.171102
0.698168,0.48476,0.1910859999999999,0.13599
0.696002,0.4976,0.0958816,0.1666109999999999
0.497874,0.453989,0.208208,0.326638
0.391556,0.489259,0.143367,0.0976823999999999
0.540639,0.2745599999999999,0.189636,0.2862389999999999
0.849165,0.4537609999999999,0.155998,0.229688
0.0287913,0.43171,0.202838,0.176396
0.753011,0.376839,0.141682,0.204675
0.392364,0.460954,0.131753,0.243437
0.539275,0.458408,0.2671949999999999,0.115073
0.46008,0.404302,0.145948,0.3598639999999999
0.0,0.439422,0.0269920999999999,0.0
0.154689,0.36165,0.154427,0.315947
0.182883,0.4414939999999999,0.200462,0.2226
0.0949205,0.489583,0.142755,0.0978789
0.160315,0.272948,0.118995,0.214923
0.154971,0.392994,0.157053,0.156414
0.0489036999999999,0.492307,0.1025069999999999,0.22265
0.0607993,0.462135,0.145441,0.170646
0.278269,0.447943,0.150229,0.144443
0.453057,0.375526,0.214325,0.209129
0.1008169999999999,0.466578,0.141519,0.178488
0.31343,0.4912149999999999,0.135343,0.1175809999999999
0.67207,0.443092,0.0419019,0.3212239999999999
0.758015,0.4775819999999999,0.137554,0.118826
0.494791,0.475416,0.151888,0.163821
0.124859,0.409087,0.2406039999999999,0.0871875
0.206463,0.4947689999999999,0.174422,0.0854559
0.286549,0.356338,0.165035,0.228363
0.173861,0.481468,0.154809,0.122316
0.851259,0.49932,0.0462209,0.4613
0.2877119999999999,0.49931,0.183896,0.163037
0.0759174,0.4733949999999999,0.110127,0.221821
0.21138,0.488152,0.231658,0.1159119999999999
0.036523,0.4660229999999999,0.139248,0.1314789999999999
0.188118,0.493104,0.158527,0.1860369999999999
0.219226,0.479049,0.136685,0.204591
0.341244,0.439417,0.1562,0.236582
0.240407,0.383183,0.250575,0.190292
0.335917,0.348717,0.267624,0.204313
0.729406,0.4628819999999999,0.140512,0.394401
0.182094,0.458207,0.143044,0.150373
0.3417489999999999,0.494346,0.16765,0.094079
0.410132,0.493519,0.206535,0.292158
0.0702661,0.385271,0.205459,0.1921109999999999
0.18204,0.497383,0.117619,0.197877
0.534153,0.426355,0.178213,0.189363
0.34126,0.485544,0.1089589999999999,0.18715
0.0408011999999999,0.460677,0.204478,0.0902858999999999
0.543029,0.486025,0.13759,0.194745
0.314864,0.352722,0.268133,0.126022
0.1173839999999999,0.4384479999999999,0.2482469999999999,0.133022
0.140918,0.491493,0.190005,0.0905186
0.0805952,0.488971,0.168997,0.221859
0.457676,0.494272,0.13101,0.142271
0.795502,0.4154239999999999,0.183032,0.265586
0.0660438,0.477492,0.158339,0.103729
0.116182,0.457542,0.156699,0.0990853999999999
0.0,0.483174,0.213479,0.17582
0.144014,0.471517,0.1580099999999999,0.1479329999999999
0.400734,0.429363,0.198727,0.192659
0.0747133,0.394751,0.149664,0.172145
0.0576535999999999,0.373243,0.168117,0.348233
0.160393,0.479056,0.121747,0.194481
0.490535,0.497979,0.144874,0.142905
0.0943904,0.490199,0.143376,0.191045
0.0373750999999999,0.453675,0.124122,0.283259
0.65525,0.374861,0.147611,0.201441
0.00403298,0.420674,0.110513,0.143663
0.127366,0.28312,0.181275,0.0536482
0.0722184,0.480189,0.253693,0.139907
0.4718739999999999,0.4531489999999999,0.305784,0.25149
0.294884,0.498459,0.1385809999999999,0.1706099999999999
0.131626,0.4351649999999999,0.102835,0.169121
0.349469,0.428041,0.117326,0.0844215
0.282563,0.447196,0.0888142,0.220415
0.0095544,0.357269,0.161472,0.164911
0.3718849999999999,0.438685,0.214273,0.13346
0.0451446,0.466921,0.123195,0.105447
0.232173,0.488307,0.180564,0.169172
0.150468,0.399025,0.258339,0.0478098
0.657122,0.438913,0.1971099999999999,0.189269
0.207019,0.468287,0.201601,0.225017
0.382339,0.481504,0.12502,0.0792909
0.222571,0.499634,0.132355,0.1302
0.0,0.457,0.118952,0.020987
0.322891,0.474205,0.145975,0.127538
0.12449,0.465976,0.243375,0.183163
0.439258,0.4875229999999999,0.194427,0.229479
0.823411,0.495088,0.142558,0.337775
0.5726399999999999,0.394651,0.161581,0.161966
0.0752823,0.48733,0.0904492,0.119214
0.345903,0.492867,0.1551809999999999,0.210236
0.328226,0.499392,0.251009,0.276602
0.170588,0.4905029999999999,0.15068,0.0909815
0.405171,0.475153,0.162114,0.100599
0.281116,0.481084,0.147145,0.133964
0.5094850000000001,0.442316,0.135404,0.163583
0.0395376999999999,0.433666,0.190719,0.1247009999999999
0.235938,0.476987,0.2003599999999999,0.0642431
0.265348,0.492154,0.1365,0.237176
0.0657488,0.385785,0.172949,0.0635027
0.0597368,0.493507,0.151767,0.153502
0.631017,0.4784069999999999,0.175098,0.171867
0.0658904,0.497831,0.139203,0.1731069999999999
0.5940300000000001,0.466871,0.182008,0.219815
0.38586,0.484734,0.152865,0.125239
0.152775,0.495275,0.241009,0.0795154
0.25276,0.4791229999999999,0.135501,0.1136279999999999
0.216385,0.4926899999999999,0.151239,0.157135
0.132073,0.480868,0.1637559999999999,0.122243
0.1666099999999999,0.447295,0.216913,0.153754
0.0422417,0.446376,0.222536,0.205559
0.262708,0.414799,0.18531,0.189014
0.190131,0.426652,0.246685,0.2212
0.163146,0.465555,0.136929,0.121917
0.141783,0.460417,0.154101,0.1088359999999999
0.5224979999999999,0.403014,0.144515,0.305034
0.0552410999999999,0.495457,0.140508,0.1771049999999999
0.531411,0.419741,0.171376,0.130795
0.3643699999999999,0.493095,0.1168039999999999,0.174429
0.242481,0.475929,0.133107,0.2434989999999999
0.3981099999999999,0.479734,0.116862,0.130185
0.1072829999999999,0.476542,0.167459,0.201791
0.2024369999999999,0.486826,0.189776,0.0923003999999999
0.1000549999999999,0.482124,0.0819695,0.219253
0.523068,0.478617,0.253262,0.1890599999999999
0.079359,0.482861,0.145273,0.1087539999999999
0.214161,0.441345,0.098865,0.0784773
0.613607,0.394627,0.168742,0.185298
0.587342,0.427426,0.182203,0.2129239999999999
0.3754659999999999,0.4948109999999999,0.145238,0.123372
0.179452,0.494087,0.154272,0.15496
0.710026,0.488546,0.151929,0.112499
0.8900030000000001,0.47234,0.187474,0.317237
0.0411524999999999,0.496831,0.1456599999999999,0.2224409999999999
0.2076239999999999,0.4898399999999999,0.208862,0.0870754
0.123089,0.488092,0.194265,0.160145
0.1113609999999999,0.4585359999999999,0.159405,0.179285
0.300865,0.4592729999999999,0.0930876,0.315488
0.325088,0.49612,0.127256,0.0668472
0.0621558,0.491117,0.139616,0.168474
0.00319009,0.4735789999999999,0.216476,0.040148
0.283779,0.490506,0.122499,0.171131
0.267681,0.473983,0.138276,0.185069
0.0712819,0.400934,0.2368989999999999,0.0758404999999999
0.403169,0.481696,0.128983,0.157486
0.089615,0.4785109999999999,0.159503,0.138001
0.4302829999999999,0.44166,0.270487,0.195509
0.62538,0.4083739999999999,0.108988,0.293701
0.519828,0.348181,0.207628,0.208835
0.131855,0.4732119999999999,0.130126,0.201524
0.485814,0.49846,0.148844,0.18561
0.410336,0.443827,0.132762,0.2513829999999999
0.198883,0.496964,0.158629,0.165931
0.0724966,0.4550439999999999,0.220029,0.065901
0.461546,0.435625,0.180502,0.180574
0.49904,0.464329,0.1521,0.219464
0.378094,0.3625,0.169062,0.148846
0.0668549,0.426225,0.206281,0.169737
0.394782,0.255905,0.205033,0.18584
0.106413,0.490663,0.156381,0.110722
0.519888,0.4227859999999999,0.139417,0.173246
0.242438,0.440005,0.177829,0.142969
0.524601,0.374976,0.222115,0.215959
0.694838,0.447597,0.176635,0.43901
0.286173,0.2225869999999999,0.290839,0.166966
0.193615,0.498659,0.151115,0.1547069999999999
0.678763,0.450287,0.138654,0.241244
0.303614,0.496831,0.153848,0.227384
0.217955,0.493,0.202957,0.217673
0.277672,0.468541,0.147162,0.176652
0.861554,0.368758,0.0825011,0.433254
0.0884403,0.4356029999999999,0.118241,0.231448
0.254666,0.349256,0.122363,0.271266
0.15484,0.457942,0.0583838,0.2385199999999999
0.206951,0.492914,0.136576,0.082583
0.562056,0.486459,0.067999,0.347767
0.178877,0.4961859999999999,0.181646,0.120609
0.168254,0.379311,0.338148,0.0932718999999999
0.16627,0.495997,0.0688985,0.295512
0.745155,0.312082,0.201892,0.406788
0.158469,0.482699,0.127501,0.170242
0.172585,0.4292319999999999,0.131831,0.145508
0.14222,0.49925,0.22354,0.132799
0.0599495,0.33863,0.188335,0.247615
0.0673299,0.459576,0.179556,0.0549883
0.393523,0.4856569999999999,0.192001,0.166388
0.506733,0.4851359999999999,0.251315,0.127502
0.157978,0.4724239999999999,0.162405,0.117353
0.110069,0.397206,0.180681,0.380992
0.8915879999999999,0.328301,0.388629,0.0798548999999999
0.336181,0.4896609999999999,0.171018,0.136855
0.315038,0.493817,0.152137,0.167119
0.416158,0.448052,0.111142,0.151408
0.500745,0.273622,0.236621,0.205876
0.337737,0.483513,0.146821,0.0713268
0.18706,0.49583,0.2036,0.125902
0.136405,0.467869,0.151692,0.284117
0.106799,0.46431,0.147404,0.132027
0.296849,0.480358,0.209888,0.178107
0.180199,0.396984,0.217015,0.0811361
0.119874,0.48876,0.231133,0.122226
0.321963,0.499405,0.229976,0.135642
0.207608,0.482713,0.186968,0.0872563
0.31749,0.469016,0.223509,0.179144
0.159418,0.4976819999999999,0.122923,0.170799
0.365512,0.497337,0.183816,0.108004
0.172996,0.496052,0.155328,0.123768
0.6374890000000001,0.374589,0.294026,0.2398199999999999
0.2493699999999999,0.460712,0.1375579999999999,0.347896
0.234157,0.437322,0.182289,0.1140369999999999
0.111194,0.189542,0.297966,0.1376079999999999
0.0559155,0.486168,0.149342,0.111345
0.0,0.360514,0.0261158,0.0
0.147005,0.437742,0.156414,0.137803
0.225473,0.4490229999999999,0.136034,0.226707
0.12505,0.4864949999999999,0.137883,0.0721011999999999
0.195073,0.4868,0.157272,0.0972669
0.809157,0.4891649999999999,0.1172329999999999,0.471638
0.658522,0.486872,0.264442,0.132713
0.0466259,0.477517,0.117459,0.13433
0.321065,0.429688,0.124175,0.1655599999999999
0.1344,0.418318,0.2118739999999999,0.0639087
0.128215,0.482331,0.182056,0.159031
0.290542,0.473645,0.226411,0.181719
0.7764449999999999,0.392522,0.187693,0.211108
0.296682,0.422331,0.129126,0.16923
0.119452,0.422147,0.1328339999999999,0.211836
0.4905319999999999,0.462627,0.133682,0.230962
0.661208,0.465624,0.122228,0.205679
0.4406029999999999,0.4641689999999999,0.143219,0.173568
0.0556971,0.489208,0.165263,0.153753
0.0434139,0.496554,0.1190529999999999,0.236057
0.152258,0.498724,0.164618,0.159503
0.332061,0.483304,0.259415,0.23265
0.0938398,0.491287,0.209182,0.114549
0.1036319999999999,0.485075,0.1034,0.137589
0.482851,0.4765689999999999,0.102036,0.149675
0.787251,0.410417,0.189921,0.175297
0.3594719999999999,0.437142,0.147974,0.1937579999999999
0.809427,0.248713,0.270398,0.254613
0.163423,0.4636,0.226332,0.126059
0.618525,0.480083,0.115644,0.216182
0.0753154,0.433251,0.1764619999999999,0.176073
0.0230633,0.23578,0.2585679999999999,0.00990062
0.121742,0.494791,0.137689,0.202978
0.410844,0.4561699999999999,0.204803,0.184641
0.387115,0.498614,0.145655,0.1174099999999999
0.291018,0.4918619999999999,0.118026,0.096744
0.477959,0.476959,0.158857,0.172743
0.307236,0.4965859999999999,0.1519609999999999,0.173842
0.2484989999999999,0.415041,0.171003,0.139037
0.182895,0.4312689999999999,0.17033,0.1029359999999999
0.11828,0.496984,0.1874849999999999,0.129019
0.24005,0.371251,0.135187,0.185696
0.619116,0.4333369999999999,0.153933,0.2514429999999999
0.183107,0.4775979999999999,0.125824,0.101142
0.4400989999999999,0.490655,0.142895,0.143376
0.517189,0.401041,0.179447,0.28305
0.14128,0.464585,0.159746,0.219609
0.286181,0.4812079999999999,0.282615,0.10446
0.1188029999999999,0.395863,0.245751,0.125584
0.0638163,0.284368,0.174098,0.152894
0.713942,0.339234,0.14003,0.348767
0.0221256,0.4642489999999999,0.261509,0.19674
0.346061,0.487336,0.1196,0.1237359999999999
0.539782,0.4998479999999999,0.177972,0.138243
0.711915,0.4836899999999999,0.163614,0.337048
0.232503,0.4915029999999999,0.142209,0.148252
0.403277,0.4290319999999999,0.0924378999999999,0.289045
0.148716,0.479602,0.151922,0.211402
0.147426,0.496292,0.231394,0.20425
0.270956,0.43991,0.18333,0.121347
0.0,0.4293729999999999,0.311264,0.0619743
0.175251,0.474447,0.158315,0.146254
0.06792,0.465876,0.286832,0.170967
0.1292869999999999,0.499431,0.136197,0.108074
0.214682,0.464159,0.276914,0.1842099999999999
0.236918,0.492658,0.190876,0.10216
0.2872099999999999,0.486307,0.167328,0.151266
0.0501466,0.454479,0.194369,0.0991698999999999
0.8746200000000001,0.350123,0.208591,0.241321
0.0657749,0.361514,0.199047,0.0422855
0.5596220000000001,0.351317,0.2481539999999999,0.259827
0.664756,0.4685689999999999,0.189917,0.216317
0.16437,0.496867,0.129513,0.093522
0.0801597,0.484406,0.116579,0.0917098
0.767998,0.4057449999999999,0.131964,0.359987
0.778508,0.484497,0.197346,0.313127
0.056031,0.2509889999999999,0.159382,0.2144239999999999
0.519243,0.4988869999999999,0.0881378,0.33819
0.147977,0.494279,0.2241639999999999,0.165857
0.278515,0.499032,0.143696,0.1234519999999999
0.595302,0.495484,0.128865,0.307257
0.0337306999999999,0.365649,0.201242,0.158643
0.0,0.398187,0.242663,0.0214567
0.250778,0.494006,0.2387369999999999,0.11894
0.365765,0.483446,0.1302,0.058188
0.464814,0.315089,0.17426,0.0409436999999999
0.0298871,0.4809229999999999,0.103826,0.20709
0.15659,0.4452279999999999,0.165011,0.1101849999999999
0.236289,0.4908409999999999,0.190726,0.0793603
0.0,0.381155,0.2165989999999999,0.0955785
0.101395,0.459742,0.276935,0.179109
0.0139597999999999,0.477881,0.2043849999999999,0.116271
0.135106,0.475884,0.168001,0.246213
0.3872,0.410541,0.155754,0.196408
0.7053649999999999,0.473498,0.136722,0.206454
0.1110579999999999,0.479585,0.258796,0.109556
0.201445,0.38795,0.0972613,0.352745
0.327814,0.288931,0.273682,0.0958714
0.380436,0.477545,0.0739211,0.1099349999999999
0.0461571999999999,0.363654,0.258204,0.100678
0.189585,0.494162,0.165535,0.131427
0.0889303,0.478584,0.1312299999999999,0.194867
0.285145,0.458751,0.1095589999999999,0.132639
0.7180270000000001,0.362754,0.196507,0.225761
0.40158,0.452485,0.168204,0.211084
0.910801,0.369814,0.162844,0.375779
0.5855130000000001,0.4680029999999999,0.171487,0.300852
0.789862,0.490404,0.112448,0.242786
0.11635,0.493041,0.159368,0.2391469999999999
0.544185,0.476688,0.149619,0.218709
0.1118089999999999,0.4881189999999999,0.149325,0.109581
0.0558288,0.402188,0.349654,0.15291
0.0810964,0.485988,0.1603359999999999,0.23405
0.055069,0.498044,0.148389,0.316436
0.88236,0.402843,0.20744,0.2362
0.0563976,0.4716399999999999,0.190755,0.25008
0.161135,0.493382,0.101633,0.138122
0.0160097999999999,0.4543149999999999,0.165188,0.209859
0.178096,0.499673,0.181739,0.161212
0.194778,0.2952619999999999,0.160818,0.272001
0.0916022,0.499179,0.182095,0.1317289999999999
0.275165,0.336617,0.221581,0.0979933
0.0505718999999999,0.475352,0.201145,0.182026
0.754781,0.4837189999999999,0.164024,0.402805
0.295848,0.448144,0.277848,0.18345
0.056253,0.302952,0.261004,0.0549253
0.4641229999999999,0.316654,0.2353199999999999,0.184314
0.0,0.418789,0.119869,0.0497729
0.8431360000000001,0.4921319999999999,0.0761942,0.357164
0.106303,0.30305,0.141503,0.195716
0.693855,0.443481,0.1396869999999999,0.278707
0.1041839999999999,0.397265,0.192444,0.2308739999999999
0.247573,0.39479,0.1030539999999999,0.39624
0.0419679,0.222068,0.29156,0.104049
0.236236,0.45905,0.0764024,0.216558
0.301822,0.365439,0.205929,0.0617544
0.000993638,0.437738,0.194447,0.0803786
0.0,0.0,0.0,0.0
0.0762799,0.362624,0.227556,0.146304
0.146753,0.4763189999999999,0.135218,0.1824569999999999
0.4206569999999999,0.487043,0.306719,0.394319
0.0946091,0.460555,0.149041,0.0568040999999999
0.329961,0.499251,0.245279,0.100083
0.3714719999999999,0.480365,0.229785,0.109025
0.0725703,0.240916,0.193194,0.0750126
0.111499,0.43886,0.1133579999999999,0.217751
0.199268,0.496881,0.237803,0.158278
0.265257,0.4868729999999999,0.132413,0.302919
0.111171,0.445017,0.159264,0.12024
0.00710042,0.431939,0.125548,0.324823
0.510672,0.475955,0.118222,0.144399
0.2389949999999999,0.499651,0.1766619999999999,0.156516
0.0917837,0.4975739999999999,0.240265,0.133677
0.00670632,0.452955,0.1663589999999999,0.199898
0.366678,0.476929,0.1219369999999999,0.1297839999999999
0.0901613999999999,0.465351,0.178379,0.1536809999999999
0.145875,0.45671,0.248686,0.0676648999999999
0.150886,0.428051,0.152551,0.319809
0.2001369999999999,0.478699,0.134759,0.192438
0.300452,0.421987,0.179234,0.265901
0.201562,0.484276,0.131246,0.190098
0.871825,0.453061,0.12796,0.293452
0.299668,0.456629,0.207771,0.129739
0.089996,0.356013,0.1819049999999999,0.314533
0.121344,0.493851,0.154047,0.250951
0.0588838,0.23639,0.285149,0.0572550999999999
0.16268,0.487352,0.15085,0.229789
0.27549,0.2801079999999999,0.116551,0.1181069999999999
0.116569,0.480467,0.132129,0.162424
0.507969,0.497679,0.106846,0.153993
0.442029,0.484726,0.112197,0.16865
0.529451,0.487358,0.161954,0.0999648
0.283462,0.310113,0.201502,0.220708
0.173731,0.485609,0.166019,0.141242
0.22553,0.488617,0.306058,0.130911
0.237455,0.48084,0.1342829999999999,0.112197
0.242707,0.493389,0.233813,0.0548687999999999
0.0292745,0.472771,0.128519,0.133338
0.0677028,0.480546,0.162451,0.15619
0.0794156,0.431543,0.19829,0.150653
0.422954,0.470297,0.119571,0.191148
0.909769,0.419455,0.0991383,0.2309469999999999
0.4437279999999999,0.480135,0.121029,0.1093859999999999
0.757134,0.4563239999999999,0.223127,0.3341719999999999
0.0404341,0.432526,0.157248,0.177782
0.171844,0.446588,0.2213139999999999,0.138549
0.2500949999999999,0.4802479999999999,0.137176,0.123503
0.0896755,0.424414,0.229636,0.203178
0.152779,0.4828689999999999,0.166985,0.192103
0.4052139999999999,0.492908,0.154676,0.171824
0.230617,0.463729,0.16802,0.0693988
0.30259,0.4976239999999999,0.167363,0.136125
0.0,0.443504,0.1574009999999999,0.00308954
0.833683,0.491124,0.181835,0.27385
0.529762,0.490309,0.127211,0.2514369999999999
0.4576439999999999,0.485213,0.191432,0.251971
0.223223,0.445321,0.162262,0.238749
0.446034,0.499117,0.108239,0.197652
0.0822135,0.463993,0.179027,0.165694
0.350933,0.491791,0.2190639999999999,0.2096559999999999
0.157501,0.452216,0.16662,0.110846
0.120994,0.440347,0.133301,0.152687
0.30995,0.4717159999999999,0.1781299999999999,0.133261
0.38994,0.3952219999999999,0.118925,0.115144
0.243205,0.363633,0.1796559999999999,0.103611
0.2362659999999999,0.485688,0.124073,0.185884
0.2159829999999999,0.466952,0.2219829999999999,0.119307
0.437799,0.488122,0.162869,0.159724
0.040544,0.445504,0.276315,0.130065
0.0459918,0.394348,0.186239,0.161994
0.613192,0.332845,0.117273,0.2641469999999999
0.169596,0.4960529999999999,0.139004,0.163094
0.2671469999999999,0.4881979999999999,0.143838,0.169457
0.481152,0.493645,0.292753,0.138148
0.293971,0.493245,0.0941013999999999,0.188713
0.292382,0.483297,0.14701,0.1522079999999999
0.352912,0.49512,0.192261,0.24677
0.186495,0.491026,0.13455,0.192848
0.1540349999999999,0.48756,0.2391449999999999,0.104249
0.4141109999999999,0.4460199999999999,0.248698,0.1013039999999999
0.160376,0.438696,0.1034119999999999,0.133915
0.422063,0.485062,0.1326099999999999,0.236528
0.053388,0.467089,0.166262,0.39799
0.133295,0.422439,0.18319,0.318388
