ParticleID_11,ParticleID_13,ParticleID_4
37.7375,0.0952088,0.0
27.1874,0.105279,0.0111821
4.24341,0.0650077999999999,0.0
132.504,0.154325,0.00679348
253.55900000000003,0.179982,0.018226
22.0491,0.0838944,0.0
-0.996216,0.0598047,0.00475059
149.483,0.204027,0.003003
-0.870667,0.400219,0.00242131
363.652,0.16268,0.0128535
32.3722,0.0299928,0.0196749
0.00384521,0.163384,0.00204918
133.841,0.35624,0.0234192
345.106,0.308704,0.0208105
203.398,0.467762,0.022973
-0.655029,0.0841481,0.00888889
45.2872,0.218678,0.0191339
156.7,0.125839,0.00955794
5.07489,0.148119,0.00757576
345.86400000000003,0.201311,0.0120482
255.721,0.310874,0.0469012
154.686,0.306178,0.0412796999999999
161.655,0.288348,0.0158343
1.1333,0.0727952,0.00484653
4.05847,0.497666,0.0126103
194.713,0.2701659999999999,0.00320513
33.8898,0.483838,0.0396913
92.4975,0.508417,0.0868506999999999
201.795,0.236012,0.0152439
160.154,0.6100899999999999,0.0401529999999999
136.571,0.0835434,0.0017762
-2.6796900000000003,0.322339,0.010084
263.939,0.11644,0.0
207.178,0.183291,0.00515464
374.354,0.0646345,0.00260643
137.129,0.2102239999999999,0.00851064
30.6885,0.557954,0.0452489
131.07,0.239831,0.0257270999999999
144.808,0.112964,0.0202899
61.5981,0.229636,0.0301508
-0.5542600000000001,0.2255309999999999,0.00827586
320.404,0.292549,0.0255152
383.929,0.183173,0.00362319
145.371,0.576628,0.0744879
-0.427734,0.1381119999999999,0.00911854
215.615,0.343051,0.0162749
357.85400000000004,0.359572,0.0126292
293.085,0.245976,0.00539568
149.342,0.1153319999999999,0.00529801
159.741,0.449144,0.0306305999999999
-0.423645,0.1382,0.00340136
133.107,0.22102,0.00962567
-0.7387699999999999,0.0493971999999999,0.0
240.216,0.176094,0.0136612
82.9349,0.0241445,0.00245399
286.808,0.267916,0.0224829
-0.026001,0.117439,0.00305344
165.22799999999998,0.397982,0.0270049
210.302,0.473526,0.0222882999999999
280.731,0.446206,0.0230769
101.614,0.552393,0.0487078
231.281,0.4538979999999999,0.0262582
161.32299999999998,0.314664,0.00977995
152.109,0.4119939999999999,0.0103627
-0.768005,0.0409476,0.0
109.043,0.154946,0.00610998
166.55900000000003,0.0402197,0.0
15.0759,0.2112619999999999,0.0108401
-1.9849900000000005,0.2887349999999999,0.0252765
99.739,0.175044,0.0108932
197.471,0.0345071999999999,0.0
410.092,0.203627,0.002849
392.62,0.0913478,0.00221729
232.751,0.162236,0.00421053
-0.569336,0.221746,0.0139081999999999
50.2334,0.4317109999999999,0.0253268
206.177,0.191684,0.0240427
181.297,0.225196,0.0145089
-0.4792479999999999,0.1181339999999999,0.0156076
152.233,0.351839,0.0161725
94.1204,0.230929,0.00403226
269.636,0.39483,0.0117302
290.255,0.185472,0.0243024
13.2437,0.215963,0.0153846
298.515,0.189071,0.00693642
314.592,0.365303,0.0184049
81.9781,0.142096,0.0031348
41.1201,0.219328,0.00699301
156.79,0.234041,0.0232877
257.017,0.352666,0.0135135
109.818,0.229505,0.0070922
180.256,0.185303,0.0193004
86.529,0.0950273999999999,0.00344234
-0.499329,0.682063,0.0
397.559,0.416041,0.0175879
-0.0020752,0.300967,0.0172625999999999
400.769,0.371788,0.0321812
74.8028,0.237015,0.00862069
20.0126,0.5684130000000001,0.0366173
182.757,0.378484,0.0300231
37.3641,0.0917837,0.00189394
75.1496,0.048871,0.0
144.00799999999998,0.0754623,0.0
130.947,0.292653,0.0145631
431.776,0.263025,0.0619308
80.6277,0.191021,0.00352941
476.624,0.347174,0.0188324
211.367,0.392449,0.0338624
29.9227,0.0864781,0.0163317
5.87384,0.0755755,0.00449236
100.922,0.306136,0.00977199
6.21936,0.143225,0.00328407
242.006,0.0990306,0.00409836
265.784,0.372745,0.0277337999999999
274.834,0.410749,0.0211786
281.296,0.508434,0.0348653
211.034,0.117602,0.0
265.115,0.151554,0.0114286
189.147,0.0576105,0.0
38.121,0.1807609999999999,0.00430108
-0.75531,0.1441609999999999,0.0168919
-0.401978,0.2903449999999999,0.00611621
166.345,0.404834,0.0190476
132.871,0.0692991,0.00724638
250.645,0.164204,0.00226757
219.485,0.31434,0.0178571
167.52900000000002,0.239954,0.0214520999999999
145.411,0.0267738,0.00949796
-0.2266239999999999,0.0685252,0.00177936
280.69,0.163773,0.0122117
196.079,0.19192,0.0147059
310.51,0.348941,0.0253025
244.101,0.382132,0.0197269
134.994,0.2211719999999999,0.0400962
279.666,0.295775,0.00834202
71.6796,0.0141670999999999,0.00274725
174.97099999999998,0.195673,0.00900901
96.2653,0.155172,0.00296736
-0.0720215,0.0872395,0.0140845
125.81,0.1615319999999999,0.003367
111.01,0.185279,0.00355872
132.30100000000002,0.217644,0.0311502
276.074,0.363356,0.00403226
-0.709839,0.0147981,0.00315457
51.4087,0.32203,0.0152207
151.71200000000002,0.451821,0.0201680999999999
278.577,0.143989,0.0179584
436.834,0.234917,0.00612245
79.3064,0.142254,0.0120069
242.943,0.246214,0.0142315
-0.157227,0.263817,0.0168612
207.46,0.0902766,0.0110294
304.04400000000004,0.227717,0.00442478
148.116,0.1542609999999999,0.0179372
-0.362183,0.193851,0.00782473
207.981,0.29948,0.00581395
157.597,0.2490139999999999,0.00431965
315.325,0.177652,0.0193322
101.279,0.161077,0.00356295
71.3824,0.0755212,0.0
115.132,0.2498969999999999,0.0454545
-0.134094,0.215444,0.00854701
185.541,0.214573,0.042879
397.902,0.5210239999999999,0.0486486
-4.33246,0.201481,0.0293005999999999
369.611,0.110669,0.00273224
219.253,0.1252329999999999,0.0140252
385.499,0.3673929999999999,0.0116156
-0.965271,0.102544,0.0028169
-1.18085,0.0775023,0.0
326.532,0.44481,0.00892857
136.54,0.0925225,0.0
459.979,0.354416,0.021978
245.815,0.130262,-0.00128205
96.2589,0.125109,0.00168634
307.057,0.1166519999999999,0.0121065
49.4453,0.101345,0.0
293.301,0.244457,0.0129198999999999
444.097,0.18878,0.0221976
247.777,0.189939,0.00290698
46.7399,0.395399,0.0229682
182.162,0.134129,0.00818182
68.6864,0.0716876,0.0020202
262.256,0.235139,0.0217707
133.325,0.1799069999999999,0.0
170.699,0.238722,0.0292634
136.83100000000002,0.151346,0.00458716
113.975,0.277672,0.0102563999999999
139.292,0.0262207,0.0
143.99200000000002,0.134321,0.0161137
-0.535706,0.1188119999999999,0.00291971
-0.6450199999999999,0.181221,0.00575816
231.931,0.141015,0.00121655
337.658,0.292122,0.00536673
49.0024,0.0225722,0.00238095
152.697,0.513875,0.0198676
62.3268,0.153599,0.00830368
206.191,0.39338,0.00662252
88.893,0.625541,0.0470984
7.366389999999999,0.400892,0.0184940999999999
258.969,0.374328,0.0512383
203.122,0.265521,0.0383048
179.919,0.1340299999999999,0.00487329
-0.579224,0.552848,0.0176056
181.724,0.3432929999999999,0.0218280999999999
367.673,0.463309,0.0282776
287.58,0.130094,0.00350263
350.028,0.244748,0.00696056
4.466130000000001,0.409463,0.0314637
197.12,0.251135,0.00168634
101.844,0.426504,0.0297674
163.235,0.377217,0.0161435
150.197,0.368794,0.0143602999999999
378.401,0.336176,0.00970874
177.41299999999998,0.1981349999999999,0.0150658999999999
-0.153381,0.0869013999999999,0.00305344
177.15,0.2166179999999999,0.015299
161.162,0.256548,0.00987654
313.755,0.414508,0.0538972
222.574,0.358501,0.0198473
36.8784,0.535051,0.0168986
217.79,0.324522,0.024077
20.4302,0.247161,0.0250522
302.1,0.464127,0.0114723
310.407,0.229209,0.0344249
250.871,0.2786599999999999,0.0246575
394.749,0.103809,0.00480769
167.237,0.236682,0.0202177
53.7262,0.507197,0.028436
159.105,0.139765,0.00277008
92.5122,0.150979,0.00292398
-0.245544,0.0971606,0.0
59.8371,0.15357,0.0118443
262.172,0.153658,0.0115207
172.687,0.416589,0.0256881
286.803,0.3437719999999999,0.0193285999999999
285.346,0.0492289,0.0
237.82,0.157105,0.0
127.254,0.0171327,0.0
264.183,0.1146609999999999,0.0022779
200.22,0.0910971,0.0
33.3448,0.490807,0.0398161999999999
282.143,0.56999,0.0187793
58.0618,0.103971,0.0108696
247.287,0.345526,0.0123584
178.83700000000002,0.827418,0.0288714
31.9893,0.295204,0.0141243
88.6855,0.243532,0.0201849999999999
177.335,0.0949586,0.00408163
249.933,0.2446969999999999,0.0137694
327.26,0.219964,0.0157116
205.051,0.459693,0.0114566
209.652,0.295546,0.0103359
-0.508911,0.1048089999999999,0.0
196.596,0.187994,0.00202429
0.000671387,0.6421100000000001,0.0592593
59.176,0.235816,0.0132978999999999
136.404,0.135252,0.00145138
-0.5725100000000001,0.0219735,0.00387597
-0.2231449999999999,0.2436489999999999,0.012069
385.763,0.287146,0.0139771
73.2458,0.102283,0.00423131
320.636,0.149374,0.0
241.251,0.379871,0.0232829
50.1632,0.140903,0.0142420999999999
393.891,0.392755,0.0173228
209.272,0.519895,0.0450368
248.472,0.1117369999999999,0.00606061
88.7938,0.1132089999999999,0.005
5.77008,0.767048,0.0270757999999999
237.685,0.597855,0.0257559
107.659,0.330265,0.01625
327.175,0.199482,0.0192502999999999
234.449,0.344419,0.0176471
161.246,0.171123,0.00682594
354.653,0.17595,0.00558659
178.632,0.406734,0.03125
169.463,0.0141936,0.0
451.703,0.350749,0.040931
216.966,0.10142,0.00850547
110.452,0.0359006,0.00465116
82.4258,0.2973389999999999,0.0
136.694,0.314741,0.0255164
35.5095,0.400634,0.0210420999999999
365.709,0.589796,0.04
308.954,0.276995,0.003003
274.629,0.3370579999999999,0.0230516
-0.830139,0.114322,0.0
13.2542,0.000523327,0.0
205.183,0.167968,0.0179533
82.5893,0.345255,0.0147059
284.318,0.195991,0.0101302
6.51617,0.471062,0.0142119
181.538,0.323326,0.0139442
22.4479,0.0720304,0.00431655
107.763,0.335289,0.0273973
23.1482,0.0136091,0.0
98.8265,0.285391,0.00888889
350.13800000000003,0.161238,0.0278035
403.67,0.1499619999999999,0.0347594
76.8094,0.702386,0.030581
49.6088,0.260858,0.0115942
61.8145,0.419662,0.0146443999999999
400.573,0.2339949999999999,0.0150942999999999
70.5123,0.410263,0.0324560999999999
31.5286,0.107478,0.0112465
391.079,0.488631,0.0573664
218.447,0.572811,0.0228013
269.605,0.167431,0.0019685
39.6601,0.111804,0.00296736
-0.401672,0.1423309999999999,0.00232558
117.696,0.347377,0.0669683
415.592,0.290577,0.0216826
31.5713,0.138647,0.00810811
233.224,0.0742966,0.00225734
-0.1542359999999999,0.465787,0.0366795
-0.530579,0.308694,0.00249377
97.6917,0.212633,0.0208333
264.443,0.479187,0.0128823999999999
-1.53229,0.0760226,0.0
183.194,0.233264,0.0245399
112.535,0.0984318,0.00665779
118.312,0.110623,0.0
350.94199999999995,0.165114,0.0291262
148.687,0.4776399999999999,0.0241117
-1.2182,0.165081,0.00587372
199.38,0.370942,0.0185185
-0.5001220000000001,0.174415,0.00315457
209.384,0.1074369999999999,0.0
-0.1250609999999999,0.0583954,0.00171527
55.6341,0.425158,0.0369155
238.431,0.328687,0.0160256
140.623,0.292504,0.0106383
144.357,0.302278,0.015894
194.951,0.615722,0.0559795999999999
72.3502,0.0669041,0.0
166.513,0.116517,0.00421941
220.961,0.674319,0.0379147
340.51,0.12574,0.0
178.868,0.294136,0.0100502999999999
-0.0922241,0.0808036,0.00361664
293.519,0.16236,0.00321027
106.19,0.274026,0.0
237.055,0.359425,0.034331
-0.394287,0.1492089999999999,0.0031348
146.54,0.251904,0.00530035
364.204,0.408612,0.0167890999999999
176.442,0.161572,0.0180921
204.937,0.608903,0.0390625
27.1453,0.16455,0.0138298
401.059,0.21736,0.0124113
283.178,0.650295,0.0678643
17.6121,0.1713599999999999,0.0137794999999999
75.64,0.308255,0.0119047999999999
279.379,0.2263949999999999,0.013986
-0.658203,0.130549,0.00167785
263.653,0.68408,0.0312057
169.60299999999998,0.421617,0.00738916
428.416,0.435242,0.0288288
90.7388,0.11789,0.00408163
276.49,0.198642,0.0102563999999999
202.262,0.0596383,0.0
149.876,0.346879,0.015625
-0.524414,0.2917869999999999,0.00828157
17.5394,0.0823476,0.00330033
-0.540588,0.147337,0.0141243
333.642,0.266494,0.0209424
438.072,0.324107,0.011994
-0.465088,0.34879,0.00803213
-0.7035520000000001,0.1021929999999999,0.011611
-0.7676390000000001,0.0992398,0.0126939
133.11700000000002,0.451418,0.0302594
300.685,0.3705739999999999,0.01002
242.615,0.106096,0.00369004
254.734,0.451608,0.00607903
163.575,0.39782,0.0148514999999999
50.0952,0.0758221,0.0
111.561,0.260607,0.0146471
114.796,0.108115,0.0
276.555,0.198819,0.0125589
189.779,0.233798,0.0111235
286.3,0.774521,0.0464716
121.05,0.109039,0.0
134.063,0.304155,0.017321
355.789,0.279176,0.0207612
66.5786,0.306052,0.0133333
293.856,0.334989,0.0342801
273.931,0.280976,0.0163205
130.034,0.6592680000000001,0.0130506
157.83100000000002,0.269566,0.0211268
69.3021,0.167021,0.0187712999999999
122.021,0.300209,0.0125392
403.695,0.299272,0.0144357
235.734,0.783834,0.106109
240.241,0.118899,0.00408163
69.4816,0.640288,0.0140845
-0.0523071,0.221607,0.0131332
152.11700000000002,0.136476,0.00906344
294.237,0.193402,0.00648508
73.5823,0.349102,0.00780031
134.07399999999998,0.3113,0.0142405
386.973,0.395608,0.0135417
183.595,0.0909876,0.00217155
436.222,0.443723,0.0320122
122.888,0.208986,0.010101
98.195,0.230176,0.00436681
251.321,0.607479,0.0888486
50.915,0.193278,0.00981767
56.4546,0.587838,0.0094086
245.485,0.0848932,0.00379507
-0.517517,0.279204,0.0106075
137.218,0.0435096,0.0
81.5255,0.247852,0.00568182
81.0623,0.18524,0.00447427
28.3739,0.078325,0.00246914
-0.0457764,0.392364,0.0155944999999999
101.554,0.213334,0.0139794999999999
408.0580000000001,0.58107,0.0278184
223.331,0.231586,0.00671141
247.458,0.185718,0.018931
257.002,0.13782,0.00206186
-0.159302,0.139236,0.00842697
92.6604,0.1038289999999999,0.00508475
259.459,0.2713,0.00814111
373.042,0.33787,0.0275149999999999
-0.570801,0.464292,0.0164765999999999
270.347,0.131467,0.00934579
92.168,0.15213,0.00671141
50.967,0.13783,0.00787402
-0.459412,0.306299,0.0112107999999999
158.977,0.173888,0.0027137
89.1811,0.215989,0.00746269
-0.579102,0.196349,0.0103448
163.523,0.217079,0.0134127999999999
240.273,0.181538,0.01321
-0.480164,0.0990346,0.0
53.0595,0.162539,0.00390625
44.2795,0.0387584,0.0046875
137.809,0.457887,0.026087
36.6457,0.2103969999999999,0.0162791
251.18,0.243362,0.0206044
62.5619,0.1347799999999999,0.00375
55.5486,0.425876,0.00177305
300.58,0.374165,0.0100865
379.845,0.490317,0.018759
284.826,0.149716,0.0
147.239,0.2256119999999999,0.00546448
-1.97687,0.469599,0.0193798
272.089,0.403471,0.00232019
187.55900000000003,0.537403,0.0363881
258.013,0.142218,0.00238095
183.399,0.406936,0.0371486
-0.438721,0.109902,0.00341297
417.057,0.29403,0.00529101
128.828,0.378859,0.00449438
304.305,0.384288,0.0292729
128.748,0.53067,0.0554155999999999
422.078,0.163439,0.00359712
219.099,0.100747,0.00194932
198.515,0.086319,0.0
206.767,0.204171,0.0187431
325.422,0.234713,0.0105062
270.263,0.238688,0.00499168
82.0569,0.0468054,0.0
26.6658,0.0162568999999999,0.0
164.08,0.222545,0.0
180.242,0.245573,0.0120048
73.3976,0.0866297,0.00712589
32.0013,0.1279799999999999,0.00740741
7.78644,0.144518,0.00873362
42.9096,0.117894,0.00445434
23.0349,0.467894,0.0301954
-0.651978,0.277543,0.0251989
22.8829,0.018652,0.00802568
139.424,0.305295,0.0106667
38.7032,0.44082,0.0606061
93.1631,0.0508018,-0.00277008
-0.481567,0.219634,0.00882353
138.488,0.138651,0.0130889999999999
60.8986,0.105803,0.0147783
-0.8920290000000001,0.184729,0.00671141
161.982,0.223577,0.0133971
12.6884,0.759764,0.0268714
-1.1389200000000002,0.0834644,0.00578035
146.446,0.426071,0.00954654
353.96,0.388346,0.0216410999999999
200.061,0.2086579999999999,0.00340715
279.26,0.7792939999999999,0.0632124
61.9219,0.0492343,0.0
247.883,0.425404,0.034141
1.4505,0.1751849999999999,0.00753296
325.449,0.2476949999999999,0.0175732
117.749,0.33931,0.0244499
48.3976,0.506764,0.0307845
-0.810608,0.0492695,0.00395257
-2.01361,0.143451,0.00344828
109.1,0.196793,0.00738916
31.4383,0.0987333,0.0
152.632,0.296157,0.00858369
462.579,0.1240609999999999,0.0
62.1324,0.131501,0.00677201
467.494,0.4768949999999999,0.0207523
-1.04224,0.0628016999999999,0.0
213.614,0.385371,0.0
58.0218,0.272896,0.0
74.9622,0.244362,0.0136646
173.40099999999998,0.453545,0.0234114
217.083,0.384702,0.00792393
70.8636,0.533664,0.0317662
203.303,0.0466078,0.0489716
374.452,0.110518,0.00524246
351.932,0.342531,0.0222222
273.003,0.2675099999999999,0.00828157
282.124,0.4775439999999999,0.0157479999999999
-0.589233,0.092425,0.00436681
213.947,0.74798,0.0438293
-0.548218,0.258634,0.00228833
-0.541687,0.0540264,0.00794913
-0.582275,0.0871882,0.0
146.222,0.330667,0.0214095
-0.926086,0.241538,0.0146341
19.4286,0.191887,0.0240793
172.071,0.373357,0.0247382999999999
146.874,0.240662,0.00775946
351.837,0.723499,0.0678363
368.316,0.19996,0.0132042
113.895,0.1509849999999999,0.00849858
232.098,0.328917,0.00731707
147.825,0.155196,0.0136157
12.3238,0.333955,0.0124095
55.2757,0.0826713,0.00668896
108.204,0.325503,0.0337268
-0.242188,0.235259,0.0108959
266.402,0.1122259999999999,0.00178571
232.051,0.222863,0.00821918
201.133,0.158674,0.0187266
193.568,0.214558,0.0121803
-1.6676,0.155672,0.0159744
135.667,0.257173,0.0294494
352.087,0.1164309999999999,0.00217865
48.8729,0.222571,0.00813743
124.226,0.8547889999999999,0.0332147
216.484,0.173825,0.0146396
142.61700000000002,0.336499,0.0253293
397.329,0.256532,0.00820793
291.427,0.854145,0.0313043
277.851,0.401013,0.0135135
-0.56189,0.192939,0.0161849999999999
221.608,0.2310579999999999,0.0120482
3.01318,0.0501965,0.00284091
150.185,0.44585,0.0160321
251.546,0.358311,0.0104773
292.747,0.0856128999999999,0.00641849
219.368,0.36587,0.0132626
89.0608,0.172064,0.0105882
198.101,0.302377,0.00462963
115.567,0.00523625,0.0
100.983,0.244057,0.00743494
99.9869,0.187434,0.0196305
265.903,0.365263,0.0316832
125.941,0.275434,0.023511
353.626,0.311646,0.0127389
204.741,0.289115,0.0191780999999999
149.995,0.512912,0.0249729
-0.419678,0.486868,0.0342679
236.255,0.613207,0.0240096
17.5929,0.273475,0.014218
-0.26239,0.1323099999999999,0.00324675
92.7281,0.454055,0.0135397
361.602,0.6028939999999999,0.0539957
384.262,0.1895099999999999,0.00398406
110.36,0.0940737,0.0018315
45.9776,0.011964,0.00220751
212.929,0.486679,0.014733
1.55237,0.0464163,0.0
58.4288,0.19807,0.014975
118.527,0.11143,0.00217865
150.399,0.5185310000000001,0.0469584
-0.409973,0.0690848999999999,0.00341297
163.161,0.322655,0.0273224
-0.0426024999999999,0.412154,0.0252252
106.578,0.0682947,0.0
287.353,0.233805,0.0026178
160.87,0.109608,0.0016129
139.09,0.449847,0.0502901
146.634,0.6307510000000001,0.0227595999999999
373.28,0.161053,0.0115321
182.313,0.29479,0.0122324
378.307,0.220404,0.0100756
122.654,0.142941,0.00610998
316.408,0.3904289999999999,0.0133333
133.98,0.203676,0.0161289999999999
124.158,0.131244,0.00910273
257.579,0.394784,0.0168067
137.588,0.4632159999999999,0.0314286
283.568,0.336935,0.025788
156.651,0.310486,0.0116279
153.841,0.15149,0.00847458
205.681,0.240784,0.0152672
9.56116,0.180094,0.0181324
405.046,0.470113,0.0292479
263.86,0.259286,0.0227765999999999
160.717,0.31128,0.0209945
320.779,0.311325,0.00180832
194.28,0.248396,0.00609756
131.826,0.248061,0.0189394
224.525,0.120374,0.012685
-0.492493,0.585435,0.0224972
153.412,0.167357,0.0110759
120.045,0.109622,0.00193798
230.011,0.3965909999999999,0.0138889
123.394,0.317028,0.0
134.935,0.314821,0.0189572999999999
126.773,0.0928532,0.0
220.419,0.295404,0.0180450999999999
414.163,0.2102,0.0158139999999999
352.348,0.804292,0.00101729
287.065,0.268493,0.0180791
75.06,0.3568489999999999,0.0241935
18.6094,0.14132,0.0119363
-0.647644,0.0614401999999999,0.0
279.047,0.602233,0.0048
3.06378,0.0787766999999999,0.00373134
282.955,0.254131,0.0175601
0.160522,0.144715,0.00578871
148.615,0.120541,0.00412797
114.845,0.604376,0.011236
434.546,0.2235579999999999,0.0149412999999999
145.766,0.363203,0.0214216
121.044,0.100501,0.00914634
382.49,0.226301,0.00918635
-0.657776,0.00694296,0.0
298.125,0.263713,0.0
82.6372,0.321642,0.0175630999999999
226.162,0.161934,0.0225564
436.958,0.494826,0.0369318
230.406,0.332188,0.0146905
118.865,0.152923,0.0230769
375.116,0.576838,0.078037
73.1328,0.00914125,0.00430108
123.225,0.168258,0.00512821
33.785,0.25798,0.00813008
131.702,0.181792,0.0078534
127.497,0.225786,0.0132576
223.241,0.272767,0.00980392
202.495,0.437824,0.037464
15.8668,0.17043,0.00782014
135.602,0.354812,0.0392562
152.39600000000002,0.1716349999999999,0.00676983
167.04,0.216545,0.00393701
-0.53009,0.279673,0.00437637
151.662,0.119592,0.00691244
106.824,0.416755,0.0235294
107.15,0.427481,0.0137615
-0.410889,0.264856,0.0120898
81.2549,0.145749,0.0170109
394.822,0.2196949999999999,0.00832178
86.5198,0.0689916,0.0
122.064,0.223528,0.00736648
267.575,0.188829,0.0149597
-0.557739,0.386926,0.00931677
195.791,0.0839694,0.0
335.69800000000004,0.214358,0.0132508999999999
121.454,0.0373095,0.00196464
263.113,0.690943,0.0406976999999999
76.1728,0.169292,0.00241546
192.313,0.198761,0.0135747
26.4199,0.194225,0.00918367
-0.65918,0.106406,0.0
168.205,0.228919,0.00251889
-0.620483,0.035618,0.00397351
451.329,0.377909,0.0385338
144.35399999999998,0.237667,0.00551724
426.573,0.326715,0.0145985
-1.05042,0.208165,0.00863931
-0.400818,0.8582700000000001,0.0248619
104.332,0.376318,0.0394476999999999
248.691,0.142642,0.00861009
242.527,0.150238,0.00902935
-0.371155,0.161748,0.00852273
-0.804688,0.223387,0.0158729999999999
350.69,0.266115,0.00291971
236.019,0.161875,0.0
120.438,0.310256,0.00958084
203.893,0.28078,0.0108401
189.577,0.388201,0.0206612
2.2777700000000003,0.1570609999999999,0.0030303
457.874,0.111792,0.0103627
291.519,0.252187,0.0241935
60.1756,0.365331,0.0234215999999999
306.10900000000004,0.319432,0.0184672
54.6534,0.0313361,0.00179856
103.992,0.110765,0.0
173.02700000000002,0.475876,0.00172712
71.4635,0.0683068,0.00903614
257.296,0.203432,0.00299401
133.13299999999998,0.3921989999999999,0.0
296.613,0.740949,0.024055
219.127,0.124004,0.0
267.35,0.248355,0.0144627999999999
63.8517,0.1638369999999999,0.0
102.686,0.116835,0.00229358
138.629,0.0857295,0.00894188
51.9058,0.22499,0.0095057
133.945,0.73963,0.0742857
-0.238037,0.294119,0.0120878999999999
170.988,0.219777,0.00892857
216.792,0.164267,0.00302115
223.943,0.489703,0.0313152
341.587,0.335973,0.00649351
31.1957,0.5010100000000001,0.0254854
228.306,0.233131,0.00728863
162.466,0.145546,0.00481928
188.704,0.348553,0.00980392
464.346,0.162648,0.0118074
122.977,0.179506,0.00429185
108.58,0.484678,0.0536105
243.73,0.576071,0.0170854
78.8116,0.400354,0.0187602
236.854,0.354646,0.0241935
89.4949,0.484306,0.0246253
26.6408,0.466049,0.0241838
345.516,0.486635,0.0284005999999999
305.367,0.283364,0.0138249
37.8368,0.187814,0.00728155
-0.636414,0.16791,0.0113821
163.05,0.109973,0.00169492
-0.0741577,0.218202,0.00991885
114.586,0.0491321,0.00739372
133.931,0.6868270000000001,0.0324617
61.608,0.276834,0.0162382
467.581,0.4171189999999999,0.0122616
1.6308,0.3553409999999999,0.0107066
132.53799999999998,0.1229079999999999,0.0
210.01,0.839532,0.0771114
-0.632019,0.117275,0.00508906
156.953,0.196705,0.00694444
176.243,0.423882,0.0401554
395.392,0.15843,0.00400802
321.642,0.549859,0.0490431
-0.7612300000000001,0.189117,0.00255428
112.223,0.1867,0.0154945999999999
175.167,0.309427,0.015852
203.115,0.148027,0.00649351
299.504,0.342682,0.0569006999999999
30.9758,0.0920552,0.00534759
3.47052,0.262046,0.00143885
243.166,0.165259,0.0030581
-0.6184689999999999,0.223466,0.0156438
375.875,0.226773,0.00872093
323.806,0.173651,0.00163399
-0.465576,0.294716,0.0155039
225.23,0.450492,0.0120192
121.803,0.316256,0.00831025
208.854,0.38379,0.0239410999999999
85.9,0.1279549999999999,0.0
208.343,0.259161,0.0128411
19.9138,0.063462,0.00508475
164.44799999999998,0.6647609999999999,0.0832618
86.5298,0.0422265999999999,0.003125
-0.435974,0.0185862,0.00201207
177.313,0.155044,0.0028169
-0.370789,0.270913,0.0326279
154.445,0.348808,0.0296097
52.2542,0.469306,0.0560419999999999
36.9393,0.145875,0.0
257.284,0.192399,0.00487805
30.7499,0.136297,0.00587372
70.9135,0.600654,0.0623974
46.924,0.4626659999999999,0.0402355
235.729,0.318127,0.0165138
118.301,0.0641233,0.012333
248.53,0.372432,0.0106157
425.089,0.772153,0.00713012
380.834,0.2401449999999999,0.0134831
193.544,0.392176,0.0290828
-0.6525270000000001,0.300558,0.00829876
-0.0457153,0.0555584,0.0
-0.292236,0.117381,0.0
230.68400000000003,0.0344519,0.0
-0.0893554999999999,0.255387,0.0136209
235.007,0.301101,0.0145502999999999
-0.773804,0.0743495,0.00202429
345.608,0.287055,0.0228175
256.771,0.493313,0.0236518
237.897,0.259221,0.0205714
329.273,0.134867,0.00573614
126.193,0.172535,0.00493421
94.8858,0.139723,0.0204379999999999
-0.68988,0.220831,0.01693
320.259,0.3064389999999999,0.00923483
112.239,0.0920345,0.0
220.219,0.343998,0.0373057
201.172,0.169097,0.0
340.11400000000003,0.187004,0.0168067
269.089,0.0870126,0.00130548
280.753,0.374176,0.00118064
351.225,0.308026,0.00845666
201.276,0.160334,0.0165746
192.813,0.265364,0.00315457
163.746,0.130147,0.00452489
303.221,0.154961,0.00624025
168.456,0.1532599999999999,0.0
333.594,0.206475,0.00787402
128.465,0.121465,0.00638978
63.3081,0.197838,0.00941915
247.967,0.340269,0.00704225
376.151,0.451416,0.0223285
-0.375305,0.502089,0.00342466
240.34,0.257801,0.016444
151.908,0.5215,0.0455389999999999
73.5342,0.124948,0.00627615
363.901,0.13293,0.0056391
52.7651,0.20049,0.00431034
64.9607,0.7159,0.0648899
167.834,0.4820899999999999,0.0334213
2.46393,0.097403,0.0152838
183.088,0.447122,0.00369004
265.812,0.106265,0.0
242.914,0.25187,0.00980392
190.808,0.137525,0.00518807
170.856,0.200197,0.00430108
310.546,0.324703,0.0142315
306.196,0.387115,0.0281996
245.122,0.339605,0.0193452
83.9273,0.339013,0.0182073
251.078,0.368901,0.0417036
-0.395996,0.0416121,0.00240964
188.246,0.184419,0.00476948
-0.588867,0.0880886999999999,0.0
150.477,0.3634719999999999,0.039961
95.6907,0.637915,0.0252193
122.12,0.166247,0.0078637
223.006,0.0478740999999999,0.00588235
310.751,0.16989,0.00760456
-0.188416,0.0689111999999999,0.0
76.649,0.10509,0.00126422
197.856,0.16034,0.0142857
178.252,0.240275,0.00428266
2.08893,0.217236,0.00184843
198.611,0.251582,0.015444
279.311,0.455582,0.0150637
335.569,0.8845120000000001,0.0491118
113.061,0.0491113,0.0101523
269.809,0.235896,0.0109203999999999
279.296,0.358663,0.0240616
215.969,0.146045,0.00486224
274.72700000000003,0.265791,0.00556586
49.096,0.11275,0.00768246
210.94,0.3910659999999999,0.0382514
