Key_1_1,oz83,oz3,oz181,oz1
5661,0.0,0.999175,0.0,0.999169
6742,0.0,0.999175,0.0,0.999169
5955,0.0,0.999583,0.0,0.999414
3295,0.0,0.998644,0.0,0.99838
3831,0.0,0.998644,0.0,0.99838
8614,0.0,0.99849,0.0,0.99808
5448,0.153846,1.0,0.153846,0.999958
826,0.0,0.999457,0.0,0.999569
129,0.0,0.999233,0.0,0.999349
4978,0.0,0.999359,0.0,0.999548
116,0.230769,0.999742,0.230769,0.999985
5694,0.307692,0.998756,0.307692,0.999008
5789,0.307692,0.998756,0.307692,0.999008
5066,0.0,0.998507,0.0,0.998449
7499,0.0,0.998602,0.0,0.998681
3038,0.153846,0.999446,0.153846,0.999079
219,0.0,0.999233,0.0,0.999282
8421,0.0,0.999233,0.0,0.999282
4050,0.0,0.999233,0.0,0.999282
6961,0.0,0.999707,0.0,0.999716
2740,0.0,0.999737,0.0,0.999863
594,0.0,0.999778,0.0,0.999969
1442,0.153846,0.999899,0.153846,0.999817
8372,0.0,0.999307,0.0,0.999378
6102,0.0,1.0,0.0,0.999958
1990,0.0,1.0,0.0,0.999958
5574,0.0,0.999855,0.0,0.999752
4692,0.0,0.99934,0.0,0.999286
5380,0.0,0.99726,0.0,0.998759
1726,0.0,1.0,0.0,0.999958
3407,0.0,1.0,0.076923,0.999958
2811,0.0,0.999211,0.0,0.999783
4379,0.0,0.999542,0.0,0.999582
8104,0.0,0.999542,0.0,0.999582
1056,0.230769,0.998542,0.230769,0.998665
4747,0.0,0.99726,0.0,0.998759
2658,0.0,0.998772,0.0,0.999252
7589,0.0,0.999784,0.0,0.999968
6422,0.0,0.999211,0.0,0.998952
5484,0.0,0.999268,0.0,0.999521
4551,0.0,0.999625,0.0,0.999705
489,0.0,0.999625,0.0,0.999705
4614,0.0,0.998454,0.0,0.999354
5305,0.0,0.999712,0.0,0.999979
1771,0.0,0.998183,0.0,0.99943
4931,0.0,0.998183,0.0,0.99943
8582,0.0,0.998183,0.0,0.99943
6292,0.0,0.999646,0.0,0.999563
7540,0.0,0.999759,0.0,0.999815
3386,0.0,1.0,0.0,0.999958
1528,0.0,0.99914,0.0,0.998977
717,0.0,0.999268,0.0,0.999104
5098,0.076923,0.999748,0.076923,0.999577
8822,0.0,0.999773,0.0,0.999717
8410,0.0,0.9996,0.0,0.999537
8317,0.153846,0.999326,0.153846,0.998925
5121,0.0,1.0,0.0,0.999958
8306,0.307692,0.99726,0.384615,0.998759
1467,0.0,0.99726,0.0,0.998759
3652,0.0,1.0,0.0,0.999958
1945,0.0,1.0,0.0,0.999958
6013,0.0,0.999181,0.0,0.998825
4334,0.0,0.999899,0.0,0.999817
7242,0.615385,0.99726,0.615385,0.998759
5952,0.0,1.0,0.0,0.999958
468,0.0,0.99726,0.0,0.998759
72,0.0,0.99946,0.0,0.999447
8621,0.0,0.999748,0.0,0.999577
3896,0.0,1.0,0.0,0.999958
2424,0.0,0.999712,0.0,0.99938
5607,0.0,1.0,0.0,0.999958
1787,0.0,0.999844,0.0,0.999735
2030,0.0,1.0,0.0,0.999958
3938,0.0,0.999427,0.0,0.999515
5852,0.0,0.999364,0.0,0.999286
5801,0.0,0.999518,0.0,0.999405
4516,0.076923,0.999386,0.076923,0.999614
2327,0.0,0.999794,0.0,0.999788
3813,0.0,0.998265,0.0,0.999965
6083,0.0,0.999372,0.0,0.999088
3749,0.0,0.999866,0.0,0.999963
6517,0.076923,0.999578,0.076923,0.999569
5781,0.0,1.0,0.0,0.999958
3155,0.0,0.9996,0.0,0.999537
2254,0.0,0.989282,0.0,0.994994
8557,0.076923,0.999786,0.076923,0.999703
3916,0.0,1.0,0.0,0.999958
294,0.0,1.0,0.0,0.999958
7324,0.0,0.997731,0.0,0.998768
7162,0.0,1.0,0.0,0.999958
1424,0.0,0.999668,0.0,0.999857
3362,0.153846,1.0,0.153846,0.999958
395,0.0,0.999263,0.0,0.999558
2103,0.076923,0.999855,0.076923,0.999752
4689,0.0,0.999646,0.0,0.999563
5174,0.0,0.998123,0.0,0.99964
3964,0.0,0.999646,0.0,0.999563
5310,0.0,0.999268,0.0,0.999104
147,0.0,1.0,0.0,0.999958
728,0.0,0.999597,0.0,0.999554
7335,0.076923,0.999488,0.076923,0.999745
493,0.0,0.999773,0.0,0.999717
881,0.0,0.999622,0.0,0.999566
3963,0.0,0.999742,0.0,0.999971
78,0.0,0.999364,0.0,0.999286
96,0.0,0.999773,0.0,0.999717
7158,0.076923,0.999995,0.076923,0.951049
2892,0.0,0.999268,0.0,0.999104
8309,0.0,0.9996,0.0,0.999537
1485,0.0,0.998756,0.0,0.999008
260,0.0,0.998756,0.0,0.999008
62,0.0,0.999718,0.0,0.999863
5351,0.0,0.99726,0.0,0.998759
7046,0.0,0.99726,0.0,0.998759
667,0.0,0.999175,0.0,0.999103
5330,0.0,0.997747,0.0,0.999345
5572,0.0,0.999438,0.0,0.999451
5191,0.0,0.999337,0.0,0.99937
4358,0.0,0.997438,0.0,0.999523
2937,0.0,0.999194,0.0,0.999201
7690,0.153846,0.999008,0.153846,0.999063
722,0.0,0.999008,0.0,0.999063
5604,0.0,0.998909,0.0,0.998854
571,0.0,0.998909,0.0,0.998854
6115,0.0,0.999518,0.0,0.999405
1035,0.0,1.0,0.0,0.999958
1378,0.0,0.999211,0.0,0.998952
6366,0.0,1.0,0.0,0.999958
3527,0.0,0.999542,0.0,0.999531
5155,0.0,0.999542,0.0,0.999531
340,0.153846,0.99726,0.153846,0.998759
1577,0.0,0.999885,0.0,0.999942
74,0.076923,0.998427,0.076923,0.998278
6997,0.0,0.999386,0.0,0.99951
28,0.0,0.99726,0.0,0.998759
2101,0.0,0.99726,0.0,0.998759
6789,0.0,0.999855,0.0,0.999752
8255,0.0,0.999748,0.0,0.999577
416,0.0,0.998301,0.0,0.998275
497,0.0,0.999718,0.0,0.999623
4714,0.0,0.998027,0.153846,0.998758
4876,0.0,0.998175,0.076923,0.999084
1657,0.0,1.0,0.0,0.999948
6952,0.0,1.0,0.0,0.999958
2828,0.0,0.998602,0.0,0.998606
4588,0.0,0.998602,0.0,0.998606
2003,0.0,0.998427,0.0,0.998278
7122,0.0,0.999583,0.0,0.999414
1301,0.0,0.999688,0.0,0.999562
6173,0.0,0.999175,0.0,0.999169
487,0.0,0.999603,0.0,0.999605
323,0.0,0.999995,0.0,0.950985
4026,0.076923,1.0,0.076923,0.999958
6435,0.0,1.0,0.0,0.999958
8464,0.0,0.998602,0.0,0.997948
6345,0.0,1.0,0.0,0.999958
4480,0.0,1.0,0.0,0.999958
6022,0.0,0.999583,0.0,0.999414
8312,0.153846,0.999718,0.153846,0.999915
1292,0.0,0.999718,0.0,0.999915
7340,0.0,0.999718,0.0,0.999915
8512,0.076923,0.999718,0.076923,0.999915
4459,0.0,0.999496,0.0,0.999561
6628,0.153846,0.99726,0.153846,0.998759
729,0.0,1.0,0.0,0.999958
4326,0.0,1.0,0.0,0.999958
3521,0.0,0.99726,0.0,0.998759
6805,0.0,0.999614,0.0,0.999291
6204,0.0,1.0,0.0,0.999958
4206,0.0,1.0,0.0,0.999958
7059,0.0,0.99726,0.0,0.998759
1315,0.0,1.0,0.0,0.999958
3765,0.0,0.99726,0.0,0.998759
2008,0.0,0.99726,0.0,0.998759
2068,0.0,0.999748,0.0,0.999577
8676,0.0,0.99726,0.0,0.998759
5718,0.0,1.0,0.0,0.999958
8000,0.0,0.99966,0.0,0.99949
1420,0.0,0.999627,0.0,0.999699
7404,0.0,0.99726,0.0,0.998759
6893,0.0,0.99726,0.0,0.998759
3351,0.230769,0.99963,0.230769,0.999581
5697,0.0,0.99726,0.0,0.998759
6002,0.0,0.999995,0.0,0.955742
2990,0.0,1.0,0.0,0.999958
7278,0.0,0.999995,0.0,0.954402
8303,0.0,1.0,0.0,0.999958
236,0.0,0.99726,0.0,0.998759
790,0.0,0.997969,0.0,0.999619
4484,0.0,0.99726,0.076923,0.998759
4976,0.0,0.999899,0.0,0.999817
4712,0.0,1.0,0.0,0.999958
4059,0.0,0.998871,0.0,0.999605
6178,0.0,0.999583,0.0,0.999414
6295,0.0,1.0,0.0,0.999958
4236,0.0,1.0,0.0,0.999958
8058,0.0,0.999855,0.0,0.999752
5442,0.0,1.0,0.0,0.999958
6256,0.076923,0.999794,0.076923,0.999788
6578,0.0,1.0,0.0,0.999958
7140,0.0,0.999416,0.0,0.999437
1897,0.0,1.0,0.0,0.999958
4028,0.076923,0.999233,0.076923,0.999282
6091,0.0,1.0,0.0,0.999958
4536,0.0,1.0,0.0,0.999958
8059,0.076923,0.999794,0.076923,0.999788
3477,0.0,0.99971,0.0,0.999652
5443,0.0,0.99971,0.0,0.999652
4866,0.0,0.997975,0.076923,0.999808
1431,0.230769,0.99726,0.230769,0.998759
848,0.0,1.0,0.0,0.999958
6984,0.0,0.999707,0.076923,0.999716
5318,0.0,1.0,0.0,0.999958
1570,0.0,0.999855,0.0,0.999752
7903,0.0,0.998726,0.0,0.999956
5189,0.0,1.0,0.0,0.999958
4078,0.0,0.999773,0.076923,0.999717
2709,0.0,0.999455,0.0,0.999288
7211,0.0,0.999646,0.0,0.999563
5195,0.0,0.999455,0.0,0.999288
4466,0.0,0.999773,0.0,0.999717
5263,0.0,1.0,0.0,0.999922
8347,0.0,1.0,0.0,0.999958
5502,0.0,1.0,0.0,0.999958
3045,0.0,0.999759,0.0,0.999815
1986,0.0,0.999663,0.0,0.999556
6222,0.0,0.9996,0.0,0.999537
5965,0.0,0.999307,0.0,0.999172
5423,0.0,0.999318,0.0,0.999614
2575,0.0,0.997978,0.0,0.997665
7127,0.0,0.999485,0.0,0.999578
5199,0.0,0.99726,0.0,0.998759
8183,0.0,0.99726,0.0,0.998759
3970,0.076923,0.995136,0.076923,0.997801
4040,0.0,1.0,0.0,0.999958
865,0.0,1.0,0.0,0.999958
5630,0.0,1.0,0.0,0.999958
120,0.0,0.99726,0.0,0.998759
2226,0.0,0.999855,0.0,0.999752
942,0.0,0.999748,0.0,0.999577
1284,0.0,0.99726,0.0,0.998759
7946,0.153846,0.99726,0.153846,0.998759
8393,0.0,0.999748,0.0,0.999577
4825,0.0,0.99726,0.0,0.998759
7748,0.0,0.99726,0.0,0.998759
1162,0.0,0.998602,0.0,0.997948
2197,0.0,0.99726,0.0,0.998759
495,0.0,1.0,0.0,0.999958
4481,0.0,0.99726,0.0,0.998759
5665,0.0,0.999989,0.0,0.955599
921,0.076923,0.999855,0.076923,0.999752
6302,0.0,0.999871,0.0,0.999913
4352,0.0,0.999899,0.0,0.999817
6998,0.0,0.999855,0.0,0.999752
592,0.0,0.999748,0.0,0.999577
5135,0.0,0.999622,0.0,0.999597
15,0.0,0.99957,0.0,0.999577
7449,0.0,0.99883,0.0,0.999717
8755,0.153846,0.999726,0.153846,0.999928
3504,0.0,0.999679,0.0,0.999861
6513,0.0,0.998602,0.0,0.997948
3556,0.0,0.999838,0.0,0.999807
5281,0.0,0.999038,0.0,0.998967
8193,0.076923,0.998372,0.076923,0.998845
6548,0.0,0.998997,0.0,0.999404
4602,0.0,0.999367,0.0,0.999457
2650,0.0,1.0,0.0,0.999958
2615,0.0,0.998994,0.0,0.9998
1244,0.0,0.99957,0.0,0.999663
5433,0.0,0.99957,0.0,0.999663
2490,0.0,1.0,0.0,0.999958
1812,0.0,1.0,0.0,0.999958
6185,0.0,0.999126,0.0,0.999258
4549,0.0,0.999855,0.0,0.999752
6531,0.0,0.999748,0.0,0.999577
759,0.0,0.999663,0.0,0.999556
5682,0.230769,0.99726,0.230769,0.998759
6154,0.076923,0.999855,0.076923,0.999752
2346,0.0,0.999455,0.0,0.999288
611,0.0,1.0,0.0,0.999958
6498,0.0,0.999855,0.0,0.999752
1962,0.0,0.999312,0.076923,0.999096
6922,0.0,0.999899,0.0,0.999817
2108,0.0,0.999863,0.0,0.99989
3346,0.0,0.999671,0.0,0.999871
5507,0.0,0.999775,0.0,0.999903
5824,0.0,0.99726,0.0,0.998759
7988,0.0,0.99966,0.0,0.999522
7710,0.0,0.998685,0.0,0.998971
5164,0.0,0.996739,0.0,0.999139
4934,0.0,0.998602,0.0,0.998764
5807,0.0,0.99914,0.0,0.998977
8434,0.0,0.999285,0.0,0.999426
2582,0.0,0.998671,0.0,0.999098
4020,0.0,0.999488,0.0,0.999536
1585,0.0,0.999397,0.0,0.999695
8872,0.0,0.999455,0.0,0.999288
7432,0.0,1.0,0.0,0.999922
947,0.0,0.999455,0.0,0.999288
7991,0.0,0.999509,0.0,0.999742
460,0.0,0.99934,0.0,0.999368
5395,0.0,0.999712,0.0,0.999705
4569,0.0,1.0,0.0,0.999958
3320,0.0,0.999663,0.0,0.999556
4779,0.0,0.999583,0.0,0.999414
8588,0.0,0.999707,0.0,0.999769
4917,0.0,0.999707,0.0,0.999769
1176,0.0,0.999583,0.0,0.999414
1511,0.0,0.999455,0.0,0.999288
3076,0.0,1.0,0.0,0.999958
4603,0.076923,0.999748,0.076923,0.999577
8518,0.0,0.999756,0.0,0.999887
778,0.0,1.0,0.0,0.999958
4613,0.076923,0.999753,0.076923,0.999935
2848,0.0,0.999899,0.0,0.999817
2249,0.0,0.999356,0.0,0.99919
4457,0.0,1.0,0.0,0.999958
7035,0.0,0.99726,0.0,0.998759
6757,0.0,1.0,0.0,0.999958
8488,0.0,1.0,0.0,0.999958
1970,0.0,0.999488,0.0,0.999374
8474,0.0,0.999488,0.0,0.999739
4478,0.0,0.999488,0.0,0.999374
6522,0.0,0.998602,0.0,0.997948
5308,0.0,1.0,0.0,0.999958
3659,0.0,1.0,0.0,0.999958
3977,0.0,1.0,0.0,0.999958
4615,0.0,0.99726,0.0,0.998759
6863,0.153846,0.998602,0.153846,0.997948
5702,0.0,0.999507,0.0,0.999308
7586,0.0,0.999616,0.0,0.999577
6196,0.0,0.99949,0.0,0.99945
5370,0.0,0.999214,0.0,0.9996
3766,0.0,0.999268,0.0,0.999284
8091,0.0,0.999899,0.0,0.999817
4992,0.0,0.9996,0.0,0.999537
878,0.0,0.998887,0.0,0.999837
4210,0.0,0.998822,0.0,0.997783
1916,0.0,0.999668,0.0,0.999759
8352,0.0,0.999748,0.0,0.999577
448,0.0,0.999748,0.0,0.999577
6929,0.153846,0.999455,0.153846,0.999288
5176,0.0,0.999488,0.0,0.999739
7173,0.0,0.999386,0.0,0.999588
4066,0.0,0.999995,0.0,0.953121
2654,0.0,0.999057,0.0,0.999287
420,0.0,0.998715,0.0,0.997853
1935,0.0,0.998446,0.0,0.998387
1366,0.0,1.0,0.0,0.999958
7019,0.0,0.999488,0.0,0.999627
1826,0.0,0.999737,0.0,0.999557
3394,0.0,0.999364,0.0,0.999286
1636,0.0,0.99726,0.0,0.998759
5503,0.076923,0.99726,0.076923,0.998759
6974,0.076923,0.99726,0.076923,0.998759
477,0.0,0.999126,0.0,0.999065
6354,0.0,0.999855,0.0,0.999752
6318,0.0,0.99726,0.0,0.998759
1372,0.0,1.0,0.0,0.999958
285,0.0,0.999855,0.0,0.999752
650,0.0,0.99991,0.0,0.999836
5358,0.0,0.998756,0.0,0.999008
1222,0.076923,1.0,0.076923,0.999958
4634,0.0,0.999271,0.0,0.999638
8830,0.0,0.999529,0.0,0.999418
1071,0.0,0.999633,0.0,0.99954
7841,0.0,0.999197,0.0,0.999245
4061,0.0,0.999707,0.0,0.999716
2285,0.0,0.999523,0.0,0.999289
3059,0.0,0.999874,0.0,0.999963
821,0.0,0.999455,0.0,0.99943
7338,0.0,0.999901,0.0,0.999961
7272,0.076923,0.998427,0.076923,0.998278
1553,0.0,1.0,0.0,0.999958
2719,0.0,1.0,0.0,0.999958
3015,0.076923,0.99726,0.076923,0.998759
8807,0.0,0.999455,0.0,0.999288
1750,0.0,0.999583,0.0,0.999455
6852,0.0,0.999729,0.0,0.999933
3370,0.0,0.999488,0.0,0.999627
1519,0.076923,0.999446,0.076923,0.999414
3061,0.230769,0.99897,0.230769,0.999166
5151,0.0,0.99726,0.0,0.998759
6737,0.153846,0.999712,0.153846,0.999634
193,0.0,0.999614,0.0,0.999291
5447,0.0,0.999816,0.0,0.99969
4146,0.0,0.999383,0.0,0.999308
4144,0.0,1.0,0.0,0.999958
1339,0.0,0.999663,0.0,0.999556
5706,0.0,0.999573,0.0,0.999172
6978,0.0,0.999326,0.0,0.998925
6376,0.0,0.999455,0.0,0.999288
300,0.0,0.998602,0.0,0.997948
3310,0.0,0.99726,0.0,0.998759
4968,0.0,0.999063,0.0,0.999956
3214,0.0,0.99946,0.0,0.999447
7810,0.230769,0.999742,0.230769,0.999924
4751,0.0,0.999583,0.0,0.999414
1842,0.0,0.999773,0.0,0.999717
7472,0.230769,0.99726,0.230769,0.998759
6587,0.0,0.999594,0.0,0.999705
4638,0.076923,0.99849,0.076923,0.99808
3167,0.0,0.998427,0.0,0.998278
1991,0.153846,0.99726,0.153846,0.998759
642,0.0,0.99849,0.0,0.99808
2329,0.0,0.998372,0.0,0.998845
4616,0.0,0.999655,0.0,0.999735
4412,0.0,1.0,0.0,0.999958
7537,0.0,0.999268,0.076923,0.999284
6239,0.0,0.999268,0.0,0.999284
217,0.076923,1.0,0.076923,0.999958
5672,0.076923,0.99726,0.076923,0.998759
766,0.0,0.999995,0.0,0.950985
703,0.0,0.999326,0.0,0.998925
462,0.0,0.999523,0.0,0.999289
3408,0.0,0.999523,0.0,0.999289
7506,0.0,0.999614,0.0,0.999291
7469,0.0,0.999663,0.0,0.999556
2139,0.076923,0.999326,0.076923,0.999376
8645,0.0,0.999351,0.0,0.999669
8124,0.0,0.998726,0.0,0.999956
5015,0.0,0.998786,0.0,0.999689
1238,0.0,1.0,0.0,0.999958
249,0.0,0.999542,0.0,0.99982
6682,0.0,0.998786,0.0,0.999604
2259,0.0,0.99937,0.0,0.999296
4306,0.0,1.0,0.0,0.999958
54,0.0,0.997827,0.0,0.999403
5160,0.0,0.998887,0.0,0.99981
6868,0.0,1.0,0.0,0.999958
4726,0.0,0.999455,0.0,0.999288
8681,0.076923,0.99726,0.076923,0.998759
3513,0.0,0.999893,0.0,0.99981
1186,0.0,0.999893,0.0,0.99981
5519,0.0,0.999893,0.0,0.99981
7687,0.0,0.999893,0.0,0.99981
6714,0.0,0.999455,0.0,0.999288
3647,0.0,0.278493,0.0,0.281689
7273,0.0,0.278493,0.0,0.281689
7836,0.0,1.0,0.0,0.999948
7534,0.0,0.999811,0.0,0.999846
7938,0.0,0.999748,0.0,0.999577
6184,0.0,0.9996,0.0,0.999668
1362,0.0,0.999345,0.0,0.999484
1274,0.0,0.999748,0.0,0.999577
687,0.0,0.999693,0.0,0.999472
3583,0.0,0.998542,0.0,0.998665
1777,0.0,0.999616,0.0,0.999577
733,0.0,0.999707,0.0,0.999769
2913,0.0,0.997945,0.0,0.998635
4881,0.0,0.999707,0.0,0.999769
271,0.0,0.999762,0.0,0.999709
6923,0.0,0.99949,0.0,0.99945
1580,0.0,0.99949,0.0,0.99945
1434,0.076923,0.998427,0.076923,0.998278
2834,0.0,0.997506,0.0,0.998121
98,0.0,0.999488,0.0,0.999627
3757,0.0,0.999488,0.0,0.999627
3389,0.0,0.998471,0.0,0.99981
8433,0.0,0.998471,0.0,0.99981
1706,0.0,0.998123,0.0,0.999608
5626,0.0,0.998602,0.0,0.999841
8842,0.0,0.998049,0.0,0.999664
1974,0.0,0.997671,0.0,0.999237
1792,0.0,0.998265,0.0,0.99946
6648,0.0,0.999748,0.0,0.999577
1070,0.0,1.0,0.0,0.999958
1505,0.0,0.999501,0.0,0.999558
2927,0.0,0.999542,0.0,0.999447
5343,0.0,0.997945,0.076923,0.998635
1741,0.0,0.999614,0.0,0.999291
3480,0.0,0.999663,0.0,0.999556
7039,0.0,1.0,0.0,0.999958
6505,0.0,0.999364,0.0,0.999286
2392,0.0,0.999871,0.0,0.999898
1495,0.0,0.999545,0.0,0.999313
8835,0.0,0.999044,0.0,0.99874
371,0.0,0.999841,0.0,0.999818
4324,0.0,0.999868,0.0,0.999841
2530,0.0,0.998602,0.0,0.997948
2058,0.0,0.999775,0.0,0.999903
5767,0.0,0.999863,0.0,0.999927
8427,0.0,0.998602,0.0,0.997948
112,0.0,0.999737,0.0,0.999823
5026,0.0,0.999737,0.0,0.999796
969,0.0,0.999879,0.0,0.99994
4683,0.0,0.99726,0.076923,0.998759
8263,0.0,0.999899,0.0,0.999817
499,0.0,0.999863,0.0,0.999734
6332,0.0,0.999515,0.0,0.999436
2825,0.0,0.999611,0.0,0.999552
8043,0.0,0.999671,0.0,0.999787
5260,0.0,0.99971,0.0,0.999652
8486,0.0,0.999855,0.0,0.999752
8089,0.0,1.0,0.0,0.999958
4792,0.0,0.999899,0.0,0.999817
4327,0.0,0.999405,0.0,0.999562
2229,0.0,0.999214,0.0,0.9996
5378,0.0,1.0,0.0,0.999958
135,0.0,0.999855,0.0,0.999752
1381,0.0,0.999597,0.0,0.999752
2222,0.0,0.999597,0.0,0.999752
5884,0.0,0.999855,0.0,0.999752
6979,0.0,0.999663,0.0,0.999556
8322,0.0,0.99946,0.0,0.999569
8444,0.0,0.999485,0.0,0.999418
634,0.0,1.0,0.0,0.999958
5810,0.0,0.999485,0.0,0.999418
2241,0.076923,0.999794,0.076923,0.999788
4874,0.0,0.999597,0.0,0.999554
8430,0.0,0.999863,0.0,0.999927
6234,0.0,0.999863,0.0,0.999927
8217,0.0,0.998542,0.0,0.998665
6537,0.0,0.999663,0.0,0.999556
7561,0.0,0.999542,0.153846,0.999582
5080,0.0,0.999351,0.0,0.999186
3193,0.0,0.99726,0.0,0.998759
6691,0.076923,0.999671,0.076923,0.999787
5267,0.0,0.999329,0.0,0.999445
3951,0.0,0.999863,0.0,0.999734
4167,0.0,0.999863,0.0,0.999734
544,0.0,0.998589,0.0,0.999778
2912,0.076923,0.999784,0.076923,0.99978
2717,0.076923,0.999211,0.076923,0.999783
2932,0.0,0.999849,0.0,0.999868
2756,0.0,0.999764,0.0,0.999888
5316,0.0,0.999701,0.0,0.999772
8708,0.0,0.999175,0.0,0.999103
8265,0.0,0.999995,0.0,0.951
2215,0.0,0.999682,0.0,0.999676
8098,0.0,0.999622,0.0,0.999765
2621,0.0,1.0,0.0,0.999958
2258,0.0,0.999671,0.0,0.999424
8616,0.0,0.999671,0.0,0.999424
2616,0.0,1.0,0.0,0.999958
709,0.0,0.999748,0.0,0.999577
270,0.0,0.999731,0.0,0.999793
579,0.0,0.999622,0.0,0.999724
227,0.0,0.99726,0.076923,0.998759
5595,0.0,0.99726,0.076923,0.998759
6794,0.0,0.998271,0.0,0.999734
4325,0.0,0.998644,0.0,0.999746
6637,0.0,0.999455,0.0,0.999288
5831,0.0,0.999663,0.0,0.999556
5055,0.0,1.0,0.0,0.999958
1059,0.0,1.0,0.0,0.999958
7280,0.0,1.0,0.0,0.999958
8724,0.153846,0.998427,0.153846,0.998278
2339,0.0,0.99726,0.0,0.998759
4676,0.0,0.999688,0.0,0.999562
4344,0.0,0.999688,0.0,0.999562
2500,0.0,0.99726,0.0,0.998759
4486,0.0,0.999233,0.0,0.999282
2120,0.0,1.0,0.0,0.999958
6370,0.0,0.99971,0.0,0.999652
4413,0.0,0.997978,0.0,0.997665
3646,0.0,0.999671,0.0,0.999871
8290,0.0,0.998602,0.0,0.997948
6560,0.0,0.999671,0.0,0.99982
1537,0.0,0.999507,0.153846,0.999787
3706,0.0,0.999488,0.0,0.999739
5471,0.0,1.0,0.0,0.999958
4470,0.0,0.999608,0.0,0.999581
8730,0.0,0.99849,0.0,0.99808
3748,0.0,0.99914,0.0,0.998977
3044,0.0,0.99726,0.0,0.998759
5037,0.0,0.998602,0.0,0.997948
2877,0.0,0.999408,0.076923,0.999368
1569,0.0,0.999701,0.0,0.999624
819,0.0,1.0,0.0,0.999958
7286,0.0,0.999364,0.0,0.999449
6122,0.0,1.0,0.0,0.999958
8706,0.076923,1.0,0.076923,0.999958
4441,0.0,1.0,0.0,0.999958
8338,0.0,0.999863,0.0,0.999927
8606,0.0,1.0,0.0,0.999958
4435,0.0,1.0,0.0,0.999958
2852,0.0,1.0,0.0,0.999958
1220,0.0,1.0,0.0,0.999958
3149,0.0,0.998813,0.0,0.999929
4217,0.0,1.0,0.0,0.999958
2071,0.0,0.999268,0.0,0.999357
7911,0.0,0.999685,0.0,0.999552
7558,0.0,0.99971,0.0,0.999652
4183,0.0,0.999268,0.0,0.999357
8168,0.0,0.998644,0.0,0.998381
4956,0.0,1.0,0.0,0.999958
8526,0.0,1.0,0.0,0.999958
2984,0.0,0.99923,0.0,0.998872
1419,0.0,0.999345,0.0,0.999328
3373,0.0,1.0,0.0,0.999958
8171,0.0,0.999263,0.0,0.99913
1813,0.0,1.0,0.0,0.999958
1672,0.0,0.99971,0.0,0.999652
7373,0.0,0.999529,0.0,0.999418
7093,0.0,0.999457,0.0,0.999315
7376,0.0,0.998427,0.0,0.998278
4410,0.0,0.999504,0.0,0.999476
3410,0.0,0.999488,0.0,0.999627
3636,0.0,0.999455,0.0,0.999288
3487,0.0,0.99971,0.0,0.999652
5286,0.0,0.999277,0.0,0.999594
5009,0.0,0.999723,0.0,0.999705
8048,0.0,0.999356,0.0,0.99919
7665,0.0,0.99769,0.0,0.999954
5791,0.0,0.998493,0.0,0.999623
3924,0.0,0.999748,0.0,0.999577
7417,0.076923,0.999855,0.076923,0.999752
3697,0.076923,0.999899,0.076923,0.999817
543,0.076923,0.999855,0.076923,0.999752
5762,0.076923,0.999855,0.076923,0.999752
7109,0.0,0.99726,0.0,0.998759
6588,0.0,0.999507,0.0,0.999332
4058,0.0,1.0,0.0,0.999958
6679,0.0,0.996087,0.0,0.99909
3223,0.0,0.99726,0.0,0.998759
4253,0.0,0.999841,0.0,0.99979
2544,0.076923,0.99726,0.076923,0.998759
8593,0.0,1.0,0.0,0.999958
6470,0.0,0.998542,0.0,0.998665
8753,0.0,0.999805,0.0,0.999786
3499,0.0,0.999507,0.0,0.999308
5617,0.0,1.0,0.0,0.999958
8454,0.0,1.0,0.0,0.999958
573,0.0,0.9996,0.0,0.999537
2217,0.0,0.996558,0.0,0.999114
7993,0.153846,1.0,0.153846,0.999958
4782,0.153846,1.0,0.153846,0.999958
3711,0.0,0.997808,0.0,0.999232
1235,0.0,0.999372,0.0,0.999088
7212,0.0,0.999372,0.0,0.999088
6536,0.0,0.999372,0.0,0.999088
1187,0.0,0.999455,0.0,0.999288
6445,0.0,0.999372,0.0,0.999088
3816,0.0,0.9996,0.0,0.999537
5252,0.0,0.9996,0.0,0.999537
1905,0.0,0.9996,0.0,0.999537
1893,0.0,0.9996,0.0,0.999537
1999,0.0,0.9996,0.0,0.999537
2593,0.0,0.9996,0.0,0.999537
806,0.0,0.999583,0.0,0.999414
8108,0.0,0.999583,0.0,0.999414
2711,0.0,0.999583,0.0,0.999414
1106,0.0,0.998471,0.0,0.999474
8050,0.0,0.998589,0.0,0.999778
1313,0.0,0.999504,0.0,0.999645
3714,0.0,0.999737,0.0,0.999823
8615,0.0,0.999707,0.0,0.999769
6886,0.0,0.999707,0.0,0.999769
780,0.0,0.999298,0.0,0.999319
6,0.0,1.0,0.0,0.999958
8492,0.0,0.999542,0.0,0.999537
8233,0.0,0.998602,0.0,0.997948
6014,0.076923,0.999501,0.076923,0.999762
6816,0.076923,0.998372,0.076923,0.998601
2627,0.076923,0.999337,0.076923,0.99937
1475,0.0,0.999337,0.0,0.99937
8287,0.307692,0.999992,0.307692,0.977172
2512,0.230769,0.9996,0.230769,0.999837
4641,0.0,0.999773,0.0,0.999717
1005,0.0,0.999849,0.0,0.999927
7633,0.0,0.99971,0.0,0.999652
3550,0.0,0.999485,0.0,0.999578
2013,0.0,0.998591,0.0,0.999444
1388,0.0,0.998372,0.0,0.999698
3473,0.0,0.998923,0.0,0.999676
