Key_1_2,oz172,oz12,oz149,oz150
669,0.192308,0.192308,0.192308,0.045455
2257,0.153846,0.0,0.038462,0.0
2097,0.192308,0.192308,0.192308,0.090909
6254,0.173077,0.0,0.0,0.0
7780,0.173077,0.0,0.0,0.0
993,0.115385,0.076923,0.076923,0.090909
2165,0.057692,0.0,0.0,0.0
5453,0.230769,0.192308,0.192308,0.0
4081,0.346154,0.346154,0.346154,0.181818
6850,0.442308,0.326923,0.326923,0.227273
2943,0.0,0.0,0.0,0.0
3469,0.057692,0.0,0.0,0.0
5674,0.096154,0.038462,0.0,0.0
1494,0.038462,0.0,0.0,0.0
8672,0.423077,0.134615,0.134615,0.181818
2783,0.153846,0.115385,0.115385,0.090909
5012,0.346154,0.269231,0.269231,0.181818
260,0.269231,0.096154,0.096154,0.045455
793,0.153846,0.0,0.0,0.0
2849,0.230769,0.076923,0.076923,0.045455
2306,0.307692,0.0,0.0,0.0
7644,0.288462,0.25,0.25,0.136364
6734,0.307692,0.076923,0.076923,0.0
5156,0.269231,0.25,0.25,0.090909
3152,0.211538,0.173077,0.173077,0.136364
4109,0.153846,0.153846,0.153846,0.136364
6201,0.134615,0.134615,0.134615,0.090909
2498,0.134615,0.134615,0.134615,0.136364
4403,0.115385,0.115385,0.115385,0.136364
8155,0.230769,0.230769,0.230769,0.136364
364,0.134615,0.076923,0.076923,0.045455
3895,0.211538,0.211538,0.211538,0.045455
29,0.153846,0.153846,0.153846,0.090909
8654,0.076923,0.096154,0.076923,0.045455
2582,0.153846,0.153846,0.153846,0.090909
2369,0.346154,0.115385,0.115385,0.090909
5618,0.365385,0.192308,0.192308,0.181818
3361,0.326923,0.211538,0.211538,0.136364
5680,0.288462,0.288462,0.288462,0.136364
1858,0.153846,0.153846,0.153846,0.0
6286,0.115385,0.0,0.0,0.0
1594,0.057692,0.057692,0.057692,0.045455
2149,0.153846,0.153846,0.153846,0.0
4823,0.134615,0.134615,0.134615,0.181818
6372,0.211538,0.153846,0.153846,0.090909
4658,0.153846,0.153846,0.153846,0.090909
8125,0.057692,0.057692,0.057692,0.0
1343,0.211538,0.173077,0.173077,0.045455
2197,0.076923,0.076923,0.076923,0.045455
5852,0.096154,0.038462,0.038462,0.0
4564,0.269231,0.096154,0.076923,0.090909
5959,0.153846,0.153846,0.153846,0.045455
6383,0.134615,0.134615,0.134615,0.090909
3898,0.384615,0.230769,0.230769,0.136364
6005,0.538462,0.115385,0.115385,0.090909
5775,0.269231,0.173077,0.153846,0.090909
4578,0.288462,0.134615,0.134615,0.045455
5888,0.153846,0.115385,0.115385,0.0
1541,0.192308,0.192308,0.192308,0.090909
8505,0.153846,0.115385,0.096154,0.090909
1207,0.0,0.0,0.0,0.045455
1259,0.096154,0.115385,0.096154,0.045455
1188,0.019231,0.0,0.0,0.0
2030,0.288462,0.0,0.0,0.0
6190,0.057692,0.019231,0.0,0.0
4227,0.192308,0.192308,0.192308,0.090909
263,0.115385,0.057692,0.057692,0.0
7848,0.115385,0.115385,0.115385,0.090909
302,0.076923,0.0,0.0,0.0
8328,0.153846,0.153846,0.153846,0.045455
662,0.192308,0.096154,0.096154,0.045455
3969,0.076923,0.0,0.0,0.0
96,0.115385,0.0,0.0,0.0
8092,0.153846,0.096154,0.096154,0.045455
6885,0.076923,0.0,0.0,0.0
5005,0.096154,0.0,0.0,0.0
4980,0.0,0.0,0.0,0.045455
854,0.211538,0.0,0.0,0.0
2568,0.153846,0.096154,0.096154,0.0
7955,0.153846,0.0,0.0,0.0
1806,0.115385,0.096154,0.096154,0.045455
72,0.173077,0.173077,0.173077,0.136364
1384,0.153846,0.192308,0.153846,0.0
3106,0.326923,0.288462,0.288462,0.136364
2297,0.173077,0.173077,0.173077,0.090909
733,0.173077,0.115385,0.115385,0.090909
8376,0.269231,0.153846,0.153846,0.090909
7546,0.307692,0.173077,0.173077,0.045455
4711,0.173077,0.192308,0.173077,0.136364
2230,0.211538,0.096154,0.076923,0.045455
4773,0.211538,0.230769,0.211538,0.045455
8851,0.057692,0.038462,0.057692,0.0
6729,0.384615,0.384615,0.384615,0.090909
8474,0.115385,0.153846,0.115385,0.136364
6822,0.096154,0.038462,0.019231,0.0
1300,0.134615,0.153846,0.115385,0.045455
1039,0.230769,0.230769,0.230769,0.181818
7505,0.115385,0.057692,0.057692,0.045455
1097,0.25,0.230769,0.230769,0.136364
2386,0.192308,0.192308,0.192308,0.090909
2010,0.192308,0.134615,0.134615,0.136364
2677,0.134615,0.096154,0.096154,0.045455
7723,0.134615,0.076923,0.076923,0.045455
4301,0.115385,0.076923,0.057692,0.136364
1587,0.173077,0.153846,0.153846,0.136364
1973,0.153846,0.153846,0.153846,0.136364
7609,0.25,0.173077,0.173077,0.045455
7016,0.057692,0.0,0.0,0.0
2393,0.134615,0.134615,0.134615,0.090909
7998,0.076923,0.076923,0.076923,0.0
1271,0.076923,0.076923,0.076923,0.0
5033,0.134615,0.134615,0.134615,0.045455
1989,0.115385,0.115385,0.115385,0.136364
7330,0.346154,0.230769,0.230769,0.136364
7871,0.346154,0.192308,0.192308,0.045455
1572,0.365385,0.076923,0.076923,0.0
2603,0.269231,0.096154,0.096154,0.0
265,0.153846,0.0,0.0,0.0
252,0.192308,0.173077,0.173077,0.272727
3920,0.211538,0.0,0.0,0.0
4036,0.346154,0.0,0.0,0.0
6033,0.134615,0.038462,0.019231,0.045455
7199,0.326923,0.115385,0.115385,0.090909
1313,0.192308,0.115385,0.096154,0.090909
554,0.153846,0.019231,0.0,0.045455
1551,0.173077,0.076923,0.076923,0.090909
7843,0.269231,0.192308,0.153846,0.0
1651,0.173077,0.096154,0.096154,0.045455
948,0.134615,0.134615,0.134615,0.045455
6113,0.153846,0.076923,0.076923,0.045455
6064,0.076923,0.076923,0.076923,0.045455
637,0.192308,0.076923,0.076923,0.045455
7646,0.269231,0.269231,0.269231,0.045455
6858,0.346154,0.269231,0.269231,0.045455
6344,0.25,0.115385,0.115385,0.181818
5490,0.25,0.153846,0.153846,0.090909
172,0.153846,0.153846,0.153846,0.045455
250,0.153846,0.153846,0.153846,0.136364
5738,0.384615,0.096154,0.096154,0.090909
4420,0.173077,0.076923,0.076923,0.045455
3827,0.230769,0.230769,0.230769,0.272727
3365,0.115385,0.115385,0.115385,0.409091
8386,0.057692,0.057692,0.057692,0.0
1593,0.269231,0.096154,0.096154,0.045455
3762,0.192308,0.096154,0.076923,0.0
4474,0.384615,0.25,0.25,0.136364
8538,0.153846,0.153846,0.153846,0.045455
8482,0.115385,0.057692,0.057692,0.045455
5504,0.269231,0.0,0.0,0.0
8733,0.115385,0.115385,0.115385,0.090909
2760,0.076923,0.076923,0.076923,0.045455
371,0.269231,0.0,0.0,0.0
8259,0.288462,0.0,0.0,0.0
2750,0.25,0.0,0.0,0.0
2489,0.134615,0.0,0.0,0.090909
4891,0.096154,0.076923,0.076923,0.045455
8276,0.25,0.230769,0.230769,0.227273
7535,0.192308,0.076923,0.076923,0.0
5671,0.0,0.0,0.0,0.0
4014,0.461538,0.038462,0.0,0.090909
7852,0.096154,0.076923,0.076923,0.090909
6246,0.269231,0.25,0.25,0.090909
8405,0.153846,0.134615,0.134615,0.090909
620,0.038462,0.057692,0.019231,0.0
5056,0.057692,0.057692,0.057692,0.136364
2711,0.346154,0.230769,0.230769,0.090909
7342,0.269231,0.096154,0.096154,0.045455
4738,0.134615,0.173077,0.134615,0.090909
1406,0.0,0.0,0.0,0.0
4349,0.096154,0.134615,0.096154,0.090909
2986,0.134615,0.038462,0.038462,0.090909
7350,0.057692,0.057692,0.057692,0.090909
4845,0.653846,0.230769,0.192308,0.181818
8351,0.0,0.0,0.0,0.0
5535,0.096154,0.076923,0.076923,0.045455
2602,0.211538,0.076923,0.076923,0.045455
2996,0.134615,0.192308,0.096154,0.0
7441,0.461538,0.0,0.0,0.181818
5256,0.115385,0.076923,0.076923,0.0
7640,0.576923,0.576923,0.576923,0.0
6561,0.096154,0.096154,0.096154,0.045455
4085,0.365385,0.173077,0.173077,0.272727
5146,0.173077,0.153846,0.153846,0.045455
1363,0.0,0.0,0.0,0.0
2442,0.057692,0.0,0.038462,0.0
5555,0.153846,0.0,0.0,0.0
4654,0.230769,0.134615,0.134615,0.0
143,0.307692,0.269231,0.269231,0.181818
1355,0.384615,0.0,0.0,0.0
8528,0.211538,0.192308,0.192308,0.272727
6795,0.153846,0.076923,0.076923,0.363636
559,0.269231,0.211538,0.211538,0.318182
5595,0.538462,0.038462,0.0,0.0
4048,0.153846,0.096154,0.134615,0.045455
932,0.038462,0.076923,0.038462,0.045455
8777,0.269231,0.134615,0.134615,0.136364
7563,0.211538,0.192308,0.192308,0.227273
3733,0.153846,0.153846,0.153846,0.181818
7739,0.153846,0.153846,0.153846,0.136364
4422,0.096154,0.096154,0.096154,0.272727
3034,0.384615,0.115385,0.115385,0.090909
7045,0.134615,0.096154,0.076923,0.136364
4699,0.153846,0.153846,0.153846,0.227273
4335,0.211538,0.038462,0.038462,0.0
2232,0.115385,0.076923,0.076923,0.0
2824,0.25,0.192308,0.192308,0.090909
2222,0.076923,0.0,0.038462,0.0
5112,0.230769,0.076923,0.076923,0.090909
3809,0.365385,0.25,0.25,0.136364
4098,0.0,0.0,0.0,0.0
5351,0.057692,0.057692,0.057692,0.045455
3350,0.173077,0.192308,0.173077,0.181818
3807,0.403846,0.038462,0.0,0.045455
1159,0.019231,0.0,0.0,0.0
7760,0.423077,0.384615,0.384615,0.272727
7866,0.192308,0.076923,0.115385,0.090909
996,0.307692,0.153846,0.153846,0.272727
2413,0.307692,0.192308,0.192308,0.136364
2051,0.307692,0.096154,0.096154,0.045455
5138,0.423077,0.096154,0.096154,0.136364
6177,0.134615,0.076923,0.076923,0.272727
3033,0.211538,0.076923,0.076923,0.136364
7588,0.115385,0.115385,0.115385,0.045455
7169,0.538462,0.038462,0.0,0.090909
7119,0.134615,0.0,0.019231,0.045455
2293,0.326923,0.153846,0.153846,0.136364
5609,0.173077,0.153846,0.153846,0.181818
8510,0.153846,0.0,0.0,0.0
5052,0.153846,0.153846,0.153846,0.136364
6849,0.269231,0.192308,0.192308,0.045455
6540,0.057692,0.0,0.0,0.0
8874,0.134615,0.134615,0.134615,0.045455
1281,0.192308,0.019231,0.019231,0.090909
7338,0.076923,0.019231,0.019231,0.0
8496,0.153846,0.0,0.038462,0.0
4431,0.0,0.038462,0.0,0.090909
8552,0.115385,0.019231,0.019231,0.045455
2075,0.230769,0.211538,0.211538,0.045455
3933,0.076923,0.057692,0.057692,0.045455
3352,0.076923,0.057692,0.057692,0.090909
6467,0.115385,0.096154,0.096154,0.090909
2874,0.692308,0.384615,0.384615,0.181818
4500,0.038462,0.0,0.0,0.0
2080,0.538462,0.192308,0.192308,0.272727
7719,0.134615,0.076923,0.076923,0.136364
1652,0.25,0.076923,0.076923,0.227273
3926,0.134615,0.134615,0.134615,0.227273
3918,0.076923,0.076923,0.076923,0.318182
2765,0.192308,0.192308,0.192308,0.181818
3037,0.173077,0.096154,0.096154,0.181818
3111,0.153846,0.153846,0.153846,0.0
3396,0.173077,0.173077,0.173077,0.0
3701,0.153846,0.153846,0.153846,0.136364
2210,0.057692,0.057692,0.057692,0.090909
1167,0.153846,0.0,0.0,0.0
1092,0.365385,0.192308,0.192308,0.045455
4189,0.288462,0.115385,0.115385,0.045455
8230,0.230769,0.076923,0.076923,0.0
2615,0.230769,0.192308,0.173077,0.0
1534,0.192308,0.192308,0.192308,0.045455
3363,0.057692,0.057692,0.057692,0.090909
5705,0.230769,0.173077,0.173077,0.136364
1865,0.057692,0.0,0.038462,0.0
7413,0.192308,0.192308,0.192308,0.227273
8848,0.269231,0.192308,0.192308,0.227273
4973,0.211538,0.192308,0.192308,0.227273
74,0.288462,0.173077,0.173077,0.227273
8185,0.307692,0.192308,0.192308,0.181818
4433,0.634615,0.192308,0.192308,0.090909
6712,0.634615,0.192308,0.192308,0.090909
6810,0.0,0.0,0.0,0.0
6667,0.403846,0.211538,0.211538,0.136364
7250,0.211538,0.211538,0.211538,0.136364
5732,0.230769,0.230769,0.230769,0.136364
4886,0.211538,0.230769,0.211538,0.090909
7474,0.269231,0.211538,0.211538,0.136364
8063,0.211538,0.211538,0.211538,0.181818
4285,0.230769,0.0,0.0,0.045455
7585,0.269231,0.25,0.25,0.136364
4714,0.269231,0.153846,0.153846,0.0
8863,0.038462,0.0,0.0,0.0
6363,0.153846,0.153846,0.153846,0.090909
4451,0.403846,0.288462,0.288462,0.227273
4323,0.192308,0.173077,0.173077,0.090909
6643,0.211538,0.153846,0.153846,0.090909
5743,0.096154,0.0,0.0,0.045455
3984,0.0,0.0,0.0,0.0
1470,0.076923,0.076923,0.076923,0.090909
6267,0.076923,0.076923,0.076923,0.090909
2876,0.134615,0.096154,0.076923,0.0
1965,0.211538,0.057692,0.038462,0.0
655,0.134615,0.096154,0.076923,0.045455
2787,0.076923,0.076923,0.019231,0.0
6521,0.134615,0.019231,0.0,0.0
5191,0.115385,0.038462,0.0,0.0
1175,0.134615,0.096154,0.076923,0.045455
7513,0.153846,0.096154,0.096154,0.045455
4038,0.192308,0.173077,0.173077,0.136364
8397,0.269231,0.269231,0.269231,0.136364
8294,0.384615,0.25,0.230769,0.227273
2594,0.0,0.0,0.0,0.0
2869,0.096154,0.076923,0.076923,0.045455
8563,0.365385,0.115385,0.115385,0.090909
2268,0.346154,0.115385,0.115385,0.090909
3356,0.096154,0.096154,0.096154,0.090909
4117,0.134615,0.134615,0.134615,0.045455
2301,0.134615,0.134615,0.134615,0.090909
8206,0.076923,0.076923,0.076923,0.090909
5348,0.307692,0.288462,0.288462,0.181818
752,0.365385,0.346154,0.346154,0.272727
2889,0.115385,0.0,0.0,0.045455
6655,0.173077,0.076923,0.076923,0.045455
4900,0.134615,0.134615,0.134615,0.090909
8594,0.057692,0.019231,0.0,0.045455
2028,0.365385,0.192308,0.192308,0.090909
6989,0.326923,0.211538,0.211538,0.090909
8489,0.173077,0.192308,0.173077,0.181818
4915,0.038462,0.0,0.038462,0.0
7053,0.307692,0.288462,0.288462,0.136364
4541,0.153846,0.153846,0.153846,0.090909
7502,0.153846,0.153846,0.153846,0.045455
2157,0.173077,0.173077,0.173077,0.227273
5979,0.269231,0.153846,0.153846,0.045455
220,0.307692,0.192308,0.192308,0.181818
2829,0.346154,0.153846,0.153846,0.090909
8825,0.153846,0.076923,0.076923,0.090909
5238,0.326923,0.211538,0.211538,0.090909
4902,0.076923,0.115385,0.076923,0.090909
5646,0.076923,0.0,0.0,0.090909
3836,0.134615,0.134615,0.134615,0.045455
8685,0.269231,0.173077,0.173077,0.090909
4113,0.115385,0.115385,0.115385,0.090909
480,0.173077,0.115385,0.115385,0.090909
6603,0.153846,0.153846,0.153846,0.090909
1678,0.211538,0.173077,0.173077,0.090909
7983,0.230769,0.192308,0.192308,0.090909
1788,0.153846,0.153846,0.153846,0.045455
3317,0.076923,0.076923,0.076923,0.045455
8567,0.134615,0.134615,0.134615,0.136364
5902,0.307692,0.192308,0.192308,0.136364
2015,0.153846,0.153846,0.153846,0.090909
4162,0.134615,0.134615,0.134615,0.090909
7558,0.134615,0.134615,0.134615,0.0
6797,0.211538,0.019231,0.0,0.045455
8297,0.192308,0.192308,0.192308,0.181818
334,0.153846,0.115385,0.115385,0.136364
1586,0.365385,0.192308,0.192308,0.181818
7902,0.0,0.0,0.0,0.0
1660,0.192308,0.173077,0.173077,0.090909
2638,0.134615,0.153846,0.115385,0.090909
1084,0.173077,0.173077,0.173077,0.045455
7220,0.211538,0.153846,0.153846,0.045455
6079,0.211538,0.173077,0.173077,0.090909
246,0.211538,0.211538,0.211538,0.181818
3743,0.076923,0.096154,0.076923,0.0
5919,0.288462,0.288462,0.288462,0.136364
479,0.307692,0.307692,0.307692,0.136364
5068,0.288462,0.288462,0.288462,0.136364
3929,0.269231,0.173077,0.173077,0.136364
2719,0.192308,0.096154,0.115385,0.090909
7178,0.269231,0.269231,0.269231,0.045455
6023,0.288462,0.115385,0.115385,0.045455
2540,0.076923,0.076923,0.076923,0.0
3236,0.269231,0.269231,0.269231,0.363636
5289,0.269231,0.269231,0.269231,0.363636
4528,0.480769,0.480769,0.480769,0.0
3719,0.038462,0.038462,0.038462,0.454545
5435,0.461538,0.25,0.211538,0.136364
259,0.326923,0.153846,0.115385,0.136364
363,0.057692,0.0,0.0,0.0
1474,0.019231,0.0,0.0,0.0
7575,0.230769,0.192308,0.192308,0.181818
1770,0.25,0.153846,0.153846,0.136364
5741,0.076923,0.076923,0.076923,0.045455
1460,0.230769,0.153846,0.153846,0.090909
5201,0.326923,0.269231,0.269231,0.045455
2881,0.307692,0.25,0.25,0.045455
2670,0.307692,0.25,0.25,0.090909
7223,0.096154,0.019231,0.0,0.045455
3998,0.076923,0.0,0.0,0.0
7855,0.403846,0.288462,0.288462,0.045455
1495,0.384615,0.288462,0.288462,0.045455
2320,0.115385,0.0,0.0,0.0
7100,0.288462,0.153846,0.153846,0.045455
3296,0.134615,0.096154,0.115385,0.045455
5541,0.230769,0.230769,0.230769,0.227273
6020,0.076923,0.038462,0.038462,0.0
1755,0.134615,0.076923,0.076923,0.0
6336,0.038462,0.0,0.0,0.0
2981,0.153846,0.096154,0.096154,0.0
6776,0.076923,0.0,0.0,0.0
1637,0.173077,0.0,0.0,0.0
4201,0.365385,0.25,0.25,0.090909
2959,0.192308,0.192308,0.192308,0.181818
4582,0.153846,0.0,0.0,0.0
2492,0.192308,0.096154,0.076923,0.090909
5163,0.057692,0.0,0.0,0.0
3446,0.134615,0.0,0.0,0.0
3971,0.076923,0.076923,0.076923,0.0
5475,0.365385,0.365385,0.365385,0.181818
1684,0.307692,0.153846,0.153846,0.090909
8767,0.153846,0.173077,0.153846,0.136364
4442,0.230769,0.192308,0.192308,0.0
4446,0.211538,0.096154,0.096154,0.045455
2912,0.192308,0.192308,0.192308,0.045455
2458,0.134615,0.134615,0.134615,0.090909
1802,0.134615,0.134615,0.134615,0.045455
4664,0.134615,0.134615,0.134615,0.090909
5717,0.134615,0.134615,0.134615,0.090909
939,0.134615,0.134615,0.134615,0.0
8311,0.192308,0.153846,0.153846,0.0
5676,0.134615,0.134615,0.134615,0.090909
2350,0.173077,0.076923,0.076923,0.045455
5657,0.173077,0.153846,0.153846,0.045455
8110,0.346154,0.230769,0.230769,0.227273
2437,0.096154,0.057692,0.057692,0.045455
3475,0.0,0.0,0.0,0.0
106,0.326923,0.115385,0.115385,0.090909
7277,0.307692,0.288462,0.288462,0.045455
1387,0.192308,0.076923,0.076923,0.090909
7233,0.038462,0.038462,0.038462,0.0
3184,0.153846,0.153846,0.153846,0.545455
8527,0.384615,0.173077,0.173077,0.136364
3905,0.096154,0.057692,0.057692,0.090909
2093,0.230769,0.230769,0.230769,0.227273
351,0.153846,0.134615,0.134615,0.045455
45,0.365385,0.288462,0.288462,0.227273
994,0.115385,0.0,0.0,0.090909
7709,0.326923,0.288462,0.288462,0.181818
4976,0.076923,0.076923,0.076923,0.045455
3865,0.576923,0.153846,0.153846,0.181818
3862,0.269231,0.269231,0.269231,0.136364
8101,0.134615,0.019231,0.019231,0.090909
8719,0.211538,0.211538,0.211538,0.090909
3225,0.134615,0.134615,0.134615,0.090909
2091,0.076923,0.076923,0.076923,0.090909
6392,0.25,0.134615,0.134615,0.136364
3032,0.192308,0.153846,0.153846,0.136364
1485,0.115385,0.115385,0.115385,0.136364
4716,0.25,0.25,0.25,0.136364
5660,0.096154,0.096154,0.096154,0.090909
636,0.115385,0.115385,0.115385,0.090909
5457,0.038462,0.0,0.0,0.0
3011,0.115385,0.076923,0.076923,0.045455
6507,0.307692,0.211538,0.211538,0.090909
7331,0.057692,0.057692,0.057692,0.0
531,0.038462,0.0,0.0,0.0
4318,0.288462,0.288462,0.269231,0.090909
8669,0.038462,0.0,0.0,0.0
5613,0.384615,0.230769,0.230769,0.090909
7813,0.038462,0.019231,0.0,0.0
7945,0.211538,0.192308,0.192308,0.090909
5263,0.115385,0.096154,0.096154,0.045455
4610,0.153846,0.0,0.0,0.045455
7861,0.153846,0.153846,0.153846,0.0
6956,0.115385,0.076923,0.076923,0.090909
6782,0.076923,0.057692,0.057692,0.045455
7518,0.115385,0.076923,0.076923,0.045455
384,0.173077,0.076923,0.076923,0.045455
1691,0.096154,0.076923,0.076923,0.090909
5650,0.134615,0.076923,0.076923,0.090909
2786,0.192308,0.076923,0.076923,0.045455
1673,0.134615,0.076923,0.076923,0.045455
3736,0.134615,0.076923,0.076923,0.045455
1762,0.134615,0.076923,0.076923,0.045455
1913,0.230769,0.076923,0.076923,0.045455
1843,0.173077,0.076923,0.076923,0.045455
6,0.173077,0.076923,0.076923,0.045455
4177,0.153846,0.076923,0.076923,0.045455
2067,0.096154,0.076923,0.076923,0.045455
7458,0.096154,0.076923,0.076923,0.045455
206,0.192308,0.173077,0.173077,0.090909
3815,0.211538,0.192308,0.192308,0.090909
7155,0.192308,0.173077,0.173077,0.090909
7416,0.192308,0.173077,0.173077,0.090909
243,0.211538,0.134615,0.134615,0.090909
2105,0.326923,0.173077,0.153846,0.0
3765,0.365385,0.211538,0.211538,0.136364
4982,0.134615,0.096154,0.096154,0.227273
7686,0.134615,0.096154,0.096154,0.227273
8255,0.192308,0.134615,0.134615,0.0
1162,0.134615,0.096154,0.096154,0.0
4708,0.211538,0.134615,0.134615,0.090909
328,0.576923,0.038462,0.0,0.090909
8712,0.173077,0.115385,0.096154,0.045455
6847,0.096154,0.038462,0.019231,0.0
4692,0.192308,0.134615,0.115385,0.045455
8732,0.192308,0.134615,0.115385,0.045455
2351,0.173077,0.0,0.0,0.0
1141,0.096154,0.019231,0.0,0.0
4921,0.211538,0.173077,0.173077,0.090909
6368,0.403846,0.153846,0.153846,0.0
457,0.230769,0.230769,0.230769,0.136364
4216,0.076923,0.076923,0.076923,0.0
4812,0.192308,0.211538,0.192308,0.090909
865,0.211538,0.211538,0.211538,0.136364
2180,0.192308,0.192308,0.192308,0.318182
7738,0.153846,0.173077,0.153846,0.090909
150,0.288462,0.153846,0.153846,0.136364
7895,0.384615,0.307692,0.307692,0.090909
6959,0.307692,0.230769,0.230769,0.136364
875,0.230769,0.230769,0.230769,0.136364
398,0.115385,0.115385,0.076923,0.136364
4946,0.230769,0.230769,0.230769,0.227273
6999,0.153846,0.153846,0.153846,0.090909
3934,0.076923,0.076923,0.076923,0.0
1650,0.173077,0.076923,0.076923,0.0
700,0.173077,0.096154,0.096154,0.090909
1777,0.134615,0.134615,0.134615,0.0
6183,0.153846,0.153846,0.153846,0.090909
1595,0.269231,0.269231,0.269231,0.181818
1671,0.192308,0.153846,0.153846,0.227273
6918,0.230769,0.0,0.0,0.0
5355,0.0,0.0,0.0,0.0
2039,0.096154,0.019231,0.0,0.0
5946,0.134615,0.076923,0.057692,0.0
5923,0.076923,0.0,0.0,0.045455
1147,0.365385,0.192308,0.192308,0.090909
7186,0.269231,0.269231,0.269231,0.181818
6017,0.211538,0.173077,0.173077,0.045455
1597,0.230769,0.134615,0.134615,0.090909
8755,0.307692,0.211538,0.211538,0.136364
6277,0.346154,0.346154,0.346154,0.136364
564,0.423077,0.384615,0.384615,0.318182
2361,0.211538,0.230769,0.211538,0.045455
1260,0.25,0.25,0.25,0.090909
8882,0.192308,0.192308,0.192308,0.090909
2459,0.211538,0.211538,0.211538,0.090909
3629,0.173077,0.076923,0.076923,0.045455
1149,0.153846,0.076923,0.076923,0.045455
2887,0.096154,0.076923,0.076923,0.045455
5714,0.096154,0.076923,0.076923,0.045455
5043,0.25,0.173077,0.173077,0.090909
8722,0.269231,0.269231,0.269231,0.090909
3670,0.153846,0.173077,0.153846,0.136364
1582,0.192308,0.0,0.0,0.0
6730,0.153846,0.057692,0.057692,0.045455
1089,0.115385,0.096154,0.076923,0.090909
716,0.115385,0.057692,0.057692,0.0
1139,0.288462,0.269231,0.269231,0.272727
6731,0.038462,0.0,0.0,0.0
8464,0.134615,0.096154,0.096154,0.045455
3345,0.192308,0.153846,0.153846,0.0
1940,0.403846,0.153846,0.153846,0.0
6284,0.076923,0.0,0.0,0.0
4996,0.153846,0.0,0.0,0.0
4805,0.192308,0.134615,0.134615,0.136364
6110,0.192308,0.019231,0.0,0.0
4760,0.153846,0.153846,0.153846,0.090909
4771,0.153846,0.0,0.0,0.0
4138,0.076923,0.0,0.0,0.0
3232,0.211538,0.192308,0.192308,0.227273
7771,0.423077,0.153846,0.153846,0.090909
6963,0.173077,0.173077,0.173077,0.045455
50,0.269231,0.153846,0.153846,0.045455
708,0.25,0.153846,0.153846,0.090909
3916,0.076923,0.038462,0.038462,0.090909
3794,0.153846,0.115385,0.096154,0.045455
4135,0.423077,0.096154,0.096154,0.136364
1596,0.115385,0.096154,0.096154,0.045455
3519,0.173077,0.057692,0.057692,0.090909
3159,0.153846,0.173077,0.153846,0.136364
3618,0.192308,0.153846,0.134615,0.136364
5340,0.326923,0.211538,0.211538,0.181818
5061,0.307692,0.192308,0.192308,0.227273
5113,0.269231,0.173077,0.153846,0.136364
8009,0.25,0.153846,0.134615,0.181818
2345,0.326923,0.211538,0.211538,0.181818
8810,0.307692,0.192308,0.192308,0.227273
3561,0.461538,0.423077,0.423077,0.454545
4782,0.538462,0.5,0.5,0.181818
2433,0.115385,0.0,0.0,0.0
4068,0.076923,0.057692,0.057692,0.045455
1645,0.115385,0.076923,0.076923,0.045455
3163,0.134615,0.096154,0.096154,0.136364
646,0.115385,0.096154,0.057692,0.090909
308,0.153846,0.115385,0.115385,0.090909
4628,0.192308,0.153846,0.153846,0.136364
347,0.230769,0.076923,0.076923,0.045455
477,0.211538,0.153846,0.115385,0.090909
1663,0.423077,0.365385,0.365385,0.136364
3306,0.423077,0.365385,0.365385,0.181818
2885,0.423077,0.384615,0.384615,0.136364
1181,0.269231,0.269231,0.269231,0.136364
4484,0.403846,0.346154,0.346154,0.090909
8493,0.269231,0.153846,0.153846,0.090909
3398,0.038462,0.0,0.0,0.0
6283,0.0,0.0,0.0,0.0
7916,0.192308,0.192308,0.192308,0.272727
3900,0.057692,0.057692,0.057692,0.0
1542,0.269231,0.25,0.25,0.136364
1043,0.230769,0.211538,0.211538,0.181818
8484,0.346154,0.211538,0.211538,0.136364
4499,0.192308,0.134615,0.134615,0.0
6435,0.230769,0.115385,0.115385,0.0
4949,0.153846,0.115385,0.096154,0.045455
8689,0.230769,0.230769,0.230769,0.090909
82,0.25,0.153846,0.153846,0.136364
5150,0.192308,0.076923,0.076923,0.045455
8564,0.076923,0.076923,0.076923,0.090909
3703,0.134615,0.134615,0.134615,0.136364
7838,0.173077,0.153846,0.153846,0.181818
7424,0.134615,0.115385,0.115385,0.181818
1555,0.173077,0.153846,0.153846,0.227273
4393,0.211538,0.153846,0.153846,0.181818
1453,0.192308,0.173077,0.173077,0.045455
4086,0.461538,0.173077,0.173077,0.090909
2402,0.134615,0.115385,0.115385,0.090909
4284,0.173077,0.153846,0.153846,0.136364
6013,0.346154,0.288462,0.288462,0.227273
7882,0.288462,0.269231,0.269231,0.318182
784,0.25,0.25,0.25,0.136364
6911,0.057692,0.057692,0.057692,0.045455
2705,0.230769,0.211538,0.211538,0.227273
5454,0.307692,0.288462,0.288462,0.272727
1664,0.173077,0.173077,0.173077,0.090909
5977,0.269231,0.269231,0.269231,0.181818
3055,0.115385,0.096154,0.038462,0.045455
6237,0.192308,0.192308,0.192308,0.090909
127,0.173077,0.115385,0.115385,0.0
3312,0.173077,0.057692,0.057692,0.0
6028,0.173077,0.057692,0.057692,0.045455
4740,0.076923,0.076923,0.076923,0.045455
3438,0.173077,0.115385,0.115385,0.0
3975,0.211538,0.192308,0.192308,0.181818
7900,0.192308,0.134615,0.134615,0.136364
770,0.038462,0.0,0.0,0.0
6450,0.346154,0.134615,0.134615,0.045455
