entropy_atomic_radius,range_atomic_radius,std_atomic_radius
1.24949700916664,199.0,72.1781649808306
0.672061177844016,53.0,26.5
0.672061177844016,53.0,26.5
0.672061177844016,53.0,26.5
1.36919098581466,80.0,28.3196045170126
1.05036440739706,97.0,44.3796750276019
1.03650773221047,130.0,53.9876529094076
1.03907698897214,125.0,52.2196216846588
1.03650773221047,130.0,53.9876529094076
1.03618228003977,130.0,54.4691553898983
1.0386113158246,125.0,52.7699409386316
1.03543496456543,130.0,55.3052137385497
1.27814544224937,147.0,55.0204507433372
1.34244374262868,139.0,51.3292070852453
1.34244374262868,139.0,51.3292070852453
1.34244374262868,139.0,51.3292070852453
1.33770223288979,139.0,58.5256354087677
1.44805269390984,164.0,62.8725695355296
1.27668476958928,147.0,55.939141037381
1.34244374262868,139.0,51.3292070852453
1.03650773221047,130.0,53.9876529094076
1.3312714185178,139.0,55.0244263941025
0.672061177844016,53.0,26.5
1.03603862856222,111.0,47.6864760702655
1.03603862856222,111.0,47.6864760702655
1.03603862856222,111.0,47.6864760702655
1.03603862856222,111.0,47.6864760702655
1.03603862856222,111.0,47.6864760702655
1.01728586898529,128.0,52.9402178562449
1.31234168855396,145.0,56.1844061995853
1.31234168855396,145.0,56.1844061995853
1.31234168855396,145.0,56.1844061995853
1.31234168855396,145.0,56.1844061995853
1.31234168855396,145.0,56.1844061995853
1.53361618894884,137.0,47.2440472440709
1.53361618894884,137.0,47.2440472440709
1.03096916637086,155.0,63.2894584868251
1.03181176376921,155.0,63.3140321466471
1.46359357378458,143.0,56.9561234635926
1.46359357378458,143.0,56.9561234635926
0.0,0.0,0.0
0.693133183126141,2.0,1.0
1.25186775273773,205.0,81.1892080266829
1.50055707723506,205.0,72.7021320182565
1.50055707723506,205.0,72.7021320182565
1.50055707723506,205.0,72.7021320182565
1.25670056650299,205.0,77.5258021564434
1.50528313780229,205.0,69.3553170276079
1.50528313780229,205.0,69.3553170276079
1.50528313780229,205.0,69.3553170276079
1.50528313780229,205.0,69.3553170276079
1.50528313780229,205.0,69.3553170276079
1.50528313780229,205.0,69.3553170276079
1.50528313780229,205.0,69.3553170276079
1.25186775273773,205.0,81.1892080266829
1.50055707723506,205.0,72.7021320182565
1.50055707723506,205.0,72.7021320182565
1.50055707723506,205.0,72.7021320182565
1.50055707723506,205.0,72.7021320182565
0.685960984638138,37.0,18.5
0.683421651497226,44.0,22.0
1.02299873831452,93.0,42.2873766297015
1.06371040547137,105.0,43.1508980207828
1.28558437793605,147.0,54.4718964237523
1.29158890486918,137.0,51.4993932003087
1.24949700916664,199.0,72.1781649808306
1.27854454779025,158.0,57.9396237474839
1.25615996852164,190.0,68.9129886160802
1.25980419490194,185.0,67.1281423845469
1.26553584061999,177.0,64.3209724739917
1.26340173733265,180.0,65.3662757085028
1.71150105608947,183.0,61.4193237778904
1.87741674148014,183.0,56.915978173344
1.87741674148014,183.0,56.915978173344
1.71197538174677,183.0,60.3977556610251
1.33770223288979,139.0,58.5256354087677
1.34244374262868,139.0,51.3292070852453
1.34244374262868,139.0,51.3292070852453
1.51953736136792,171.0,58.6085318021191
1.7119928218524,171.0,58.3078515772581
1.71713704316059,171.0,53.5249163162976
1.71713704316059,171.0,53.5249163162976
1.71713704316059,171.0,53.5249163162976
1.87706797448436,171.0,54.0256930562124
1.87706797448436,171.0,54.0256930562124
1.87706797448436,171.0,54.0256930562124
1.08586196644228,53.0,22.8375908439475
1.08586196644228,53.0,22.8375908439475
1.04418624246652,139.0,58.2084377236
1.34244374262868,139.0,51.3292070852453
1.34244374262868,139.0,51.3292070852453
1.34244374262868,139.0,51.3292070852453
1.34244374262868,139.0,51.3292070852453
1.34244374262868,139.0,51.3292070852453
1.34244374262868,139.0,51.3292070852453
1.05769171795591,93.0,38.3521692853076
1.07303940077713,90.0,36.8510515453766
1.09157386545365,50.0,21.1817531537563
1.09101984718498,52.0,22.0957512255687
1.36518319372842,88.0,34.4773476358028
1.36202376445769,94.0,37.8508586428366
1.52928093259564,147.0,49.6386945839634
1.52928093259564,147.0,49.6386945839634
1.52928093259564,147.0,49.6386945839634
1.52928093259564,147.0,49.6386945839634
1.52928093259564,147.0,49.6386945839634
1.50657959048196,190.0,61.8566083777635
1.50657959048196,190.0,61.8566083777635
1.50657959048196,190.0,61.8566083777635
1.50657959048196,190.0,61.8566083777635
1.50657959048196,190.0,61.8566083777635
1.50657959048196,190.0,61.8566083777635
1.36202376445769,94.0,37.8508586428366
1.09383108378687,33.0,13.7194104181711
1.09383108378687,33.0,13.7194104181711
1.09383108378687,33.0,13.7194104181711
1.09383108378687,33.0,13.7194104181711
1.24949700916664,199.0,72.1781649808306
1.0151534638305,131.0,54.6158300210561
0.629236404873396,58.0,29.0
1.65274875479593,153.0,61.9419531138271
1.65274875479593,153.0,61.9419531138271
1.33770223288979,139.0,58.5256354087677
1.34244374262868,139.0,51.3292070852453
1.0417227279798,139.0,59.0310652679305
1.08402453889614,53.0,21.853044537445
1.08402453889614,53.0,21.853044537445
0.672061177844016,53.0,26.5
1.42217879228978,196.0,72.8329595718861
1.42217879228978,196.0,72.8329595718861
1.42217879228978,196.0,72.8329595718861
1.49279239184479,199.0,71.6586352088846
1.06387278086847,110.0,49.4660377318508
1.5080725816871,205.0,65.4932057544903
1.5080725816871,205.0,65.4932057544903
1.5080725816871,205.0,65.4932057544903
1.5080725816871,205.0,65.4932057544903
1.55661902996493,151.0,60.8164451443851
1.06699186973539,69.0,29.4882274061286
1.06699186973539,69.0,29.4882274061286
1.04735833514409,121.0,49.6006272361774
1.32977000497997,133.0,51.4702584023045
1.3832918977851,33.0,12.8160056179763
1.3832918977851,33.0,12.8160056179763
1.38322541438456,33.0,13.0575648572006
1.38322541438456,33.0,13.0575648572006
0.0,0.0,0.0
1.42217879228978,196.0,72.8329595718861
0.968727284789859,150.0,64.6546380565403
1.45637559724317,153.0,59.6992462263972
1.45637559724317,153.0,59.6992462263972
1.45637559724317,153.0,59.6992462263972
0.63296953060909,91.0,45.5
0.63296953060909,91.0,45.5
1.50475541019654,171.0,61.0835493402274
1.51590032849139,171.0,57.593749660879
1.3565168665469,82.0,33.2565782966318
1.3565168665469,82.0,33.2565782966318
1.3565168665469,82.0,33.2565782966318
0.693061066804724,5.0,2.5
0.693133183126141,2.0,1.0
0.693114836127675,3.0,1.5
0.692346967089961,15.0,7.5
0.662574757291338,77.0,38.5
1.3417468814728,139.0,51.5897276596805
1.3417468814728,139.0,51.5897276596805
1.3417468814728,139.0,51.5897276596805
1.3417468814728,139.0,51.5897276596805
1.02488339213489,155.0,64.4997846680299
1.08402453889614,53.0,21.853044537445
1.45637559724317,153.0,59.6992462263972
1.45637559724317,153.0,59.6992462263972
1.04418624246652,139.0,58.2084377236
1.04418624246652,139.0,58.2084377236
1.07515842728532,74.0,33.1595469745224
1.52948802983839,147.0,49.4230715354681
1.34615647050576,129.0,50.9558632543891
1.34615647050576,129.0,50.9558632543891
1.34615647050576,129.0,50.9558632543891
1.34615647050576,129.0,50.9558632543891
1.34615647050576,129.0,50.9558632543891
1.26482660235775,178.0,64.668384856899
1.27454097069344,164.0,59.9061766431476
1.26340173733265,180.0,65.3662757085028
1.26553584061999,177.0,64.3209724739917
1.25615996852164,190.0,68.9129886160802
1.27991618963949,152.0,56.6921511322335
1.51917361484702,152.0,51.4649395219697
1.51917361484702,152.0,51.4649395219697
1.51917361484702,152.0,51.4649395219697
1.51917361484702,152.0,51.4649395219697
1.5193852102002,152.0,51.2406088956796
1.5193852102002,152.0,51.2406088956796
1.5193852102002,152.0,51.2406088956796
1.27854454779025,158.0,57.9396237474839
1.27854454779025,158.0,57.9396237474839
1.45637559724317,153.0,59.6992462263972
1.64335363723456,170.0,66.2329642667121
1.64335363723456,170.0,66.2329642667121
1.64335363723456,170.0,66.2329642667121
0.0,0.0,0.0
0.0,0.0,0.0
0.6799028359995,38.0,19.0
0.689270167553944,22.0,11.0
0.577354049143257,100.0,50.0
0.577354049143257,100.0,50.0
0.662276483747906,44.0,22.0
0.545594573969184,108.0,54.0
0.545594573969184,108.0,54.0
1.33770223288979,139.0,58.5256354087677
1.33770223288979,139.0,58.5256354087677
1.33770223288979,139.0,58.5256354087677
1.33770223288979,139.0,58.5256354087677
1.43293402973549,183.0,68.6731388535576
1.27668476958928,147.0,55.939141037381
1.23753210688051,199.0,73.9978884833885
1.26893717723424,158.0,59.5063021872474
1.23753210688051,199.0,73.9978884833885
1.0776640243562,76.0,31.084115271666
1.0776640243562,76.0,31.084115271666
1.0776640243562,76.0,31.084115271666
1.0776640243562,76.0,31.084115271666
1.27527399052522,171.0,65.5796271718588
1.51912201942685,171.0,58.7857125499045
1.51912201942685,171.0,58.7857125499045
1.51912201942685,171.0,58.7857125499045
0.680200915231677,57.0,28.5
1.08782159120673,57.0,25.381533094402
1.08782159120673,57.0,25.381533094402
1.08782159120673,57.0,25.381533094402
1.08782159120673,57.0,25.381533094402
1.08782159120673,57.0,25.381533094402
1.08782159120673,57.0,25.381533094402
1.08782159120673,57.0,25.381533094402
1.08782159120673,57.0,25.381533094402
1.08782159120673,57.0,25.381533094402
1.34244374262868,139.0,51.3292070852453
1.34244374262868,139.0,51.3292070852453
1.34244374262868,139.0,51.3292070852453
1.33770223288979,139.0,58.5256354087677
1.33770223288979,139.0,58.5256354087677
1.33770223288979,139.0,58.5256354087677
1.0776640243562,76.0,31.084115271666
0.692258791909319,11.0,5.5
0.0,0.0,0.0
0.973128575976492,142.0,62.230753383409
1.01961967883625,135.0,57.7369513877859
1.06371040547137,105.0,43.1508980207828
1.08592228508409,60.0,24.5356882927706
1.05711977098819,117.0,48.3942145302514
0.672061177844016,53.0,26.5
0.90881600402597,250.0,102.21871974676
0.929050117086063,217.0,89.6028273363439
0.684690187984126,20.0,10.0
0.0,0.0,0.0
0.684690187984126,20.0,10.0
1.08586196644228,53.0,22.8375908439475
1.08586196644228,53.0,22.8375908439475
1.08586196644228,53.0,22.8375908439475
1.28558437793605,147.0,54.4718964237523
1.45637559724317,153.0,59.6992462263972
1.45637559724317,153.0,59.6992462263972
1.45637559724317,153.0,59.6992462263972
1.41309682991265,211.0,82.1135798756819
1.41309682991265,211.0,82.1135798756819
1.41309682991265,211.0,82.1135798756819
1.50889625036342,205.0,67.3361715573435
1.50889625036342,205.0,67.3361715573435
1.50889625036342,205.0,67.3361715573435
1.50889625036342,205.0,67.3361715573435
1.50889625036342,205.0,67.3361715573435
1.50889625036342,205.0,67.3361715573435
1.50889625036342,205.0,67.3361715573435
1.50889625036342,205.0,67.3361715573435
1.50889625036342,205.0,67.3361715573435
1.50889625036342,205.0,67.3361715573435
1.50889625036342,205.0,67.3361715573435
1.41309682991265,211.0,82.1135798756819
1.41309682991265,211.0,82.1135798756819
1.41309682991265,211.0,82.1135798756819
1.41309682991265,211.0,82.1135798756819
1.41309682991265,211.0,82.1135798756819
1.41309682991265,211.0,82.1135798756819
1.41309682991265,211.0,82.1135798756819
1.41309682991265,211.0,82.1135798756819
1.41309682991265,211.0,82.1135798756819
1.41309682991265,211.0,82.1135798756819
1.44805269390984,164.0,62.8725695355296
1.63569603566981,191.0,69.5621225156974
1.63550862183892,186.0,69.794340744791
1.06371040547137,105.0,43.1508980207828
1.08316132979027,77.0,31.8224239596337
1.08402453889614,53.0,21.853044537445
1.08402453889614,53.0,21.853044537445
1.08402453889614,53.0,21.853044537445
0.672061177844016,53.0,26.5
1.06699186973539,69.0,29.4882274061286
1.06699186973539,69.0,29.4882274061286
1.06699186973539,69.0,29.4882274061286
1.06699186973539,69.0,29.4882274061286
1.06699186973539,69.0,29.4882274061286
1.0823779782743,53.0,24.0970260959038
1.0823779782743,53.0,24.0970260959038
1.08297643297168,53.0,23.5088635766739
1.34539111616189,139.0,50.4132918980699
1.34539111616189,139.0,50.4132918980699
1.34507066122755,139.0,50.4628576281605
1.34539111616189,139.0,50.4132918980699
1.36017444577714,105.0,37.6198086119534
1.35983024512382,105.0,38.0878917767839
1.36023266400052,105.0,37.4599786438807
0.672061177844016,53.0,26.5
1.07594351104913,80.0,32.6734686795809
1.09618278926265,29.0,11.8602979164381
1.42217879228978,196.0,72.8329595718861
1.42217879228978,196.0,72.8329595718861
1.5244514193174,147.0,52.9361880002707
1.5244514193174,147.0,52.9361880002707
1.5244514193174,147.0,52.9361880002707
1.5244514193174,147.0,52.9361880002707
1.06371040547137,105.0,43.1508980207828
0.672061177844016,53.0,26.5
1.35922179975008,105.0,37.6721050646231
1.26423433641644,150.0,61.6157447410968
1.26423433641644,150.0,61.6157447410968
1.34244374262868,139.0,51.3292070852453
1.04602417174713,113.0,46.2048578494609
1.04622210240747,113.0,46.5068692656138
0.640991686376498,97.0,48.5
1.05769171795591,93.0,38.3521692853076
1.05769171795591,93.0,38.3521692853076
1.04594442550212,142.0,58.0191539254255
1.0469687974542,108.0,49.3445933095906
1.05615642424289,101.0,46.0506967012082
1.03232684709227,135.0,62.055530687352
1.04355886046995,135.0,58.3266662856707
1.07125938868028,83.0,34.7658836600865
1.05601905550851,108.0,46.1615520632581
1.03295518351452,142.0,61.8941749188798
1.06572987379214,94.0,41.9602986961088
1.04454267737938,128.0,57.9214026840588
1.06371040547137,105.0,43.1508980207828
1.43293402973549,183.0,68.6731388535576
1.43047739663843,186.0,69.6206865809294
1.43211698654814,184.0,68.9881149184408
1.42217879228978,196.0,72.8329595718861
1.42217879228978,196.0,72.8329595718861
0.681161162243196,53.0,26.5
1.26553584061999,177.0,64.3209724739917
1.26553584061999,177.0,64.3209724739917
1.26553584061999,177.0,64.3209724739917
1.26553584061999,177.0,64.3209724739917
1.26553584061999,177.0,64.3209724739917
1.26553584061999,177.0,64.3209724739917
1.34244374262868,139.0,51.3292070852453
1.34244374262868,139.0,51.3292070852453
1.34244374262868,139.0,51.3292070852453
1.34244374262868,139.0,51.3292070852453
1.34244374262868,139.0,51.3292070852453
1.34244374262868,139.0,51.3292070852453
1.3417468814728,139.0,51.5897276596805
1.3417468814728,139.0,51.5897276596805
1.3417468814728,139.0,51.5897276596805
1.3417468814728,139.0,51.5897276596805
1.3417468814728,139.0,51.5897276596805
1.33770223288979,139.0,58.5256354087677
1.34244374262868,139.0,51.3292070852453
1.51113101734762,171.0,60.7572217929688
1.51113101734762,171.0,60.7572217929688
1.51113101734762,171.0,60.7572217929688
1.51113101734762,171.0,60.7572217929688
1.51113101734762,171.0,60.7572217929688
1.51113101734762,171.0,60.7572217929688
1.51113101734762,171.0,60.7572217929688
1.49279239184479,199.0,71.6586352088846
1.49279239184479,199.0,71.6586352088846
1.49279239184479,199.0,71.6586352088846
1.49279239184479,199.0,71.6586352088846
1.27550171401872,171.0,65.415976641796
1.06230574309085,106.0,43.4383343245213
1.06230574309085,106.0,43.4383343245213
1.35343959506812,106.0,43.5488231758333
1.35829821156819,106.0,38.8780143525875
1.3491679133832,117.0,47.4183508781147
1.3491679133832,117.0,47.4183508781147
1.35829821156819,106.0,38.8780143525875
1.35829821156819,106.0,38.8780143525875
1.35343959506812,106.0,43.5488231758333
1.35995894991906,105.0,37.9300342736465
1.35995894991906,105.0,37.9300342736465
0.688633897209436,30.0,15.0
0.688633897209436,30.0,15.0
0.688633897209436,30.0,15.0
1.07234071598105,83.0,35.7988205888903
0.672061177844016,53.0,26.5
1.08402453889614,53.0,21.853044537445
0.955643205075491,171.0,72.8941393772885
1.08402453889614,53.0,21.853044537445
1.08402453889614,53.0,21.853044537445
1.08402453889614,53.0,21.853044537445
1.08402453889614,53.0,21.853044537445
0.672061177844016,53.0,26.5
1.08402453889614,53.0,21.853044537445
1.06281370263794,97.0,39.802289158065
1.06281370263794,97.0,39.802289158065
1.04544971622314,113.0,46.1326589546085
1.06503443293585,95.0,38.8186667582606
1.06503443293585,95.0,38.8186667582606
1.08402453889614,53.0,21.853044537445
1.07736670620389,74.0,30.24345659257
1.25615996852164,190.0,68.9129886160802
1.42217879228978,196.0,72.8329595718861
1.4145866956946,205.0,75.7881257190069
1.4145866956946,205.0,75.7881257190069
1.4145866956946,205.0,75.7881257190069
1.08402453889614,53.0,21.853044537445
1.27527399052522,171.0,65.5796271718588
1.27527399052522,171.0,65.5796271718588
1.27527399052522,171.0,65.5796271718588
1.27527399052522,171.0,65.5796271718588
1.27527399052522,171.0,65.5796271718588
1.27527399052522,171.0,65.5796271718588
1.27527399052522,171.0,65.5796271718588
1.27527399052522,171.0,65.5796271718588
1.27527399052522,171.0,65.5796271718588
1.51912201942685,171.0,58.7857125499045
1.51912201942685,171.0,58.7857125499045
1.51912201942685,171.0,58.7857125499045
1.27527399052522,171.0,65.5796271718588
1.27527399052522,171.0,65.5796271718588
1.27527399052522,171.0,65.5796271718588
1.27527399052522,171.0,65.5796271718588
1.36900662811882,80.0,28.4022446296063
1.45637559724317,153.0,59.6992462263972
1.45637559724317,153.0,59.6992462263972
0.672061177844016,53.0,26.5
0.672061177844016,53.0,26.5
1.33770223288979,139.0,58.5256354087677
0.672061177844016,53.0,26.5
1.08297643297168,53.0,23.5088635766739
1.08297643297168,53.0,23.5088635766739
0.927404578979136,141.0,63.4262476336799
1.08402453889614,53.0,21.853044537445
1.08402453889614,53.0,21.853044537445
0.861472234680249,190.0,86.4561545910218
1.00340679800482,118.0,49.4840041494892
1.00352706047462,118.0,48.5615302705982
1.33770223288979,139.0,58.5256354087677
1.33770223288979,139.0,58.5256354087677
1.08402453889614,53.0,21.853044537445
1.08402453889614,53.0,21.853044537445
0.658515477468795,73.0,36.5
1.08402453889614,53.0,21.853044537445
1.51930994512839,171.0,58.7605309710523
1.51652557481018,171.0,60.5818454654528
1.50851401474209,183.0,65.6365751696415
1.50778553679652,185.0,66.0896361012829
1.08402453889614,53.0,21.853044537445
1.08402453889614,53.0,21.853044537445
1.08402453889614,53.0,21.853044537445
1.08402453889614,53.0,21.853044537445
1.08402453889614,53.0,21.853044537445
1.08402453889614,53.0,21.853044537445
1.08402453889614,53.0,21.853044537445
1.08402453889614,53.0,21.853044537445
1.08402453889614,53.0,21.853044537445
1.08402453889614,53.0,21.853044537445
0.941893890166668,195.0,81.757092794584
1.51590032849139,171.0,57.593749660879
1.50475541019654,171.0,61.0835493402274
1.08592228508409,60.0,24.5356882927706
1.42217879228978,196.0,72.8329595718861
1.42217879228978,196.0,72.8329595718861
1.42217879228978,196.0,72.8329595718861
1.42217879228978,196.0,72.8329595718861
1.42217879228978,196.0,72.8329595718861
1.50059697492735,177.0,62.7165050046636
1.50600872904577,164.0,59.6308644914695
1.48798330718741,205.0,69.7699075533285
1.25670056650299,205.0,77.5258021564434
1.50711486999869,205.0,69.7785067194763
1.50711486999869,205.0,69.7785067194763
1.50711486999869,205.0,69.7785067194763
1.4993643976285,205.0,70.2720428050871
1.4993643976285,205.0,70.2720428050871
1.4993643976285,205.0,70.2720428050871
1.50119778329526,199.0,64.7011591859064
1.5020740211605,205.0,75.242541158576
1.70304204166059,205.0,68.8960569747403
1.70304204166059,205.0,68.8960569747403
1.70304204166059,205.0,68.8960569747403
1.70304204166059,205.0,68.8960569747403
1.24949700916664,199.0,72.1781649808306
1.25570514472447,205.0,78.3178619473234
1.25670056650299,205.0,77.5258021564434
1.27668476958928,147.0,55.939141037381
1.33770223288979,139.0,58.5256354087677
1.42217879228978,196.0,72.8329595718861
1.42217879228978,196.0,72.8329595718861
1.33770223288979,139.0,58.5256354087677
1.3154236522947,155.0,60.280075481041
1.3154236522947,155.0,60.280075481041
1.3154236522947,155.0,60.280075481041
1.3154236522947,155.0,60.280075481041
1.3154236522947,155.0,60.280075481041
1.3154236522947,155.0,60.280075481041
1.3154236522947,155.0,60.280075481041
1.07396462295972,69.0,30.2691628926573
1.35881027603509,105.0,37.8582883923719
1.35881027603509,105.0,37.8582883923719
1.35881027603509,105.0,37.8582883923719
1.35881027603509,105.0,37.8582883923719
1.51970655720576,147.0,50.2011952048953
1.51970655720576,147.0,50.2011952048953
1.51970655720576,147.0,50.2011952048953
1.51970655720576,147.0,50.2011952048953
1.35881027603509,105.0,37.8582883923719
1.35881027603509,105.0,37.8582883923719
1.35881027603509,105.0,37.8582883923719
1.35881027603509,105.0,37.8582883923719
1.35881027603509,105.0,37.8582883923719
1.08402453889614,53.0,21.853044537445
1.36919098581466,80.0,28.3196045170126
1.33770223288979,139.0,58.5256354087677
1.33770223288979,139.0,58.5256354087677
1.33770223288979,139.0,58.5256354087677
1.27268139839006,152.0,56.398138267145
1.51917361484702,152.0,51.4649395219697
1.51917361484702,152.0,51.4649395219697
1.51917361484702,152.0,51.4649395219697
1.28558437793605,147.0,54.4718964237523
1.45637559724317,153.0,59.6992462263972
1.45637559724317,153.0,59.6992462263972
1.45637559724317,153.0,59.6992462263972
1.34244374262868,139.0,51.3292070852453
1.48606182336855,196.0,71.3145146516472
1.08714679127487,42.0,19.3448241713959
1.25924397214289,205.0,75.2375404967494
1.3705418035466,76.0,26.9258240356725
1.3705418035466,76.0,26.9258240356725
1.3705418035466,76.0,26.9258240356725
1.3705418035466,76.0,26.9258240356725
1.37039505991964,76.0,26.9849495089392
0.642479175495818,95.0,47.5
1.06259904789817,95.0,39.3813266522205
1.06259904789817,95.0,39.3813266522205
0.615258027986311,111.0,55.5
0.642479175495818,95.0,47.5
0.665598295129002,75.0,37.5
0.640991686376498,97.0,48.5
1.52155765553779,158.0,54.4778854215176
1.44805269390984,164.0,62.8725695355296
0.665598295129002,75.0,37.5
0.613497966168833,113.0,56.5
0.640991686376498,97.0,48.5
1.5174620687724,171.0,62.9520452408021
1.71518168592931,171.0,58.631618318674
0.613497966168833,113.0,56.5
1.04602417174713,113.0,46.2048578494609
1.04602417174713,113.0,46.2048578494609
1.04602417174713,113.0,46.2048578494609
1.04602417174713,113.0,46.2048578494609
1.51113101734762,171.0,60.7572217929688
1.69753952319327,190.0,65.1272259163213
1.50119778329526,199.0,64.7011591859064
1.50119778329526,199.0,64.7011591859064
1.50119778329526,199.0,64.7011591859064
1.50119778329526,199.0,64.7011591859064
1.50119778329526,199.0,64.7011591859064
0.672061177844016,53.0,26.5
1.52155765553779,158.0,54.4778854215176
1.52155765553779,158.0,54.4778854215176
1.52155765553779,158.0,54.4778854215176
1.52155765553779,158.0,54.4778854215176
1.34244374262868,139.0,51.3292070852453
1.34244374262868,139.0,51.3292070852453
1.34244374262868,139.0,51.3292070852453
1.34244374262868,139.0,51.3292070852453
1.09618278926265,29.0,11.8602979164381
1.3154236522947,155.0,60.280075481041
1.34244374262868,139.0,51.3292070852453
1.00251716978009,108.0,45.18849411078
1.07145787120278,69.0,28.1780056072107
1.07145787120278,69.0,28.1780056072107
0.513127414083593,186.0,93.0
1.25615996852164,190.0,68.9129886160802
1.08402453889614,53.0,21.853044537445
1.08402453889614,53.0,21.853044537445
2.014188587005,205.0,53.4766304099277
2.00724164093005,205.0,55.5156228011539
1.70586985987056,205.0,61.4138963644766
1.87098173188061,205.0,57.039907261567
1.86297200355373,205.0,59.092801453929
1.08142920561005,67.0,28.5696031162882
1.09014781706898,53.0,22.0957512255687
1.0900262608536,53.0,22.3059533657621
1.07274054926389,105.0,43.4076286178158
1.52610187183736,147.0,51.9052983808012
1.52610187183736,147.0,51.9052983808012
1.52610187183736,147.0,51.9052983808012
1.26423433641644,150.0,61.6157447410968
1.25460290762845,152.0,66.5558975598707
1.27550171401872,171.0,65.415976641796
1.25670056650299,205.0,77.5258021564434
1.50367904862732,205.0,69.5212197821644
1.50367904862732,205.0,69.5212197821644
1.50367904862732,205.0,69.5212197821644
1.50301899461572,205.0,69.6178138122708
1.50301899461572,205.0,69.6178138122708
1.50301899461572,205.0,69.6178138122708
1.0727951258606,73.0,32.8870119584549
1.0727951258606,73.0,32.8870119584549
1.34244374262868,139.0,51.3292070852453
1.34560861566979,139.0,50.4232089419148
1.34560861566979,139.0,50.4232089419148
1.34560861566979,139.0,50.4232089419148
1.08402453889614,53.0,21.853044537445
1.08402453889614,53.0,21.853044537445
1.08402453889614,53.0,21.853044537445
1.08402453889614,53.0,21.853044537445
1.08402453889614,53.0,21.853044537445
1.08402453889614,53.0,21.853044537445
1.09298504067354,33.0,15.1070255914995
1.38157652194639,33.0,14.0245320777557
1.38157652194639,33.0,14.0245320777557
1.0841252319975,60.0,27.1825107171668
1.28668057216028,147.0,53.6586432925768
1.45855756958623,153.0,58.7012776692297
1.45855756958623,153.0,58.7012776692297
1.45855756958623,153.0,58.7012776692297
0.672061177844016,53.0,26.5
1.08364008694738,53.0,22.8375908439475
1.08364008694738,53.0,22.8375908439475
0.9550957814585,146.0,60.5823590017938
0.672061177844016,53.0,26.5
1.08364008694738,53.0,22.8375908439475
1.08364008694738,53.0,22.8375908439475
1.08011012632246,58.0,26.2424592343528
1.08011012632246,58.0,26.2424592343528
1.08011012632246,58.0,26.2424592343528
0.672061177844016,53.0,26.5
1.08318574817605,53.0,22.3059533657621
1.08318574817605,53.0,22.3059533657621
1.08451693609433,53.0,21.853044537445
1.08451693609433,53.0,21.853044537445
1.04248329923065,135.0,55.5357742560795
1.04248329923065,135.0,55.5357742560795
1.49279239184479,199.0,71.6586352088846
1.03304696182341,150.0,62.1092227898205
1.08402453889614,53.0,21.853044537445
1.09298504067354,33.0,15.1070255914995
1.09298504067354,33.0,15.1070255914995
1.09298504067354,33.0,15.1070255914995
1.35365601052135,117.0,42.4109360896456
1.37467254234455,67.0,23.710493457539
1.37467254234455,67.0,23.710493457539
1.37467254234455,67.0,23.710493457539
1.37467254234455,67.0,23.710493457539
1.45637559724317,153.0,59.6992462263972
1.64335363723456,170.0,66.2329642667121
1.64335363723456,170.0,66.2329642667121
1.64335363723456,170.0,66.2329642667121
1.64335363723456,170.0,66.2329642667121
1.36308674088455,74.0,32.0117166050182
1.07515842728532,74.0,33.1595469745224
1.09607202327109,29.0,12.2292908852294
1.33770223288979,139.0,58.5256354087677
1.56704338823013,139.0,53.7497906972669
1.56704338823013,139.0,53.7497906972669
1.56213306383577,139.0,55.966418502527
1.56213306383577,139.0,55.966418502527
1.56213306383577,139.0,55.966418502527
1.56213306383577,139.0,55.966418502527
0.955643205075491,171.0,72.8941393772885
1.33770223288979,139.0,58.5256354087677
1.33770223288979,139.0,58.5256354087677
1.33770223288979,139.0,58.5256354087677
1.50175807696539,180.0,69.4020172617482
1.50175807696539,180.0,69.4020172617482
1.50175807696539,180.0,69.4020172617482
1.51396060254864,164.0,59.1269819963779
1.51396060254864,164.0,59.1269819963779
1.51396060254864,164.0,59.1269819963779
1.51396060254864,164.0,59.1269819963779
1.51396060254864,164.0,59.1269819963779
1.28558437793605,147.0,54.4718964237523
1.06233969178367,105.0,43.6526695123626
1.44805269390984,164.0,62.8725695355296
1.27668476958928,147.0,55.939141037381
1.45086763686066,153.0,59.8812157525213
1.51191493904634,147.0,57.2866476589441
1.24467577122863,190.0,70.6894617322837
1.0818788430356,70.0,30.4010233745876
1.37075879366366,70.0,30.2355337310258
1.37075879366366,70.0,30.2355337310258
1.37075879366366,70.0,30.2355337310258
1.07621878762964,80.0,32.9342779891509
1.08522175484617,62.0,26.6958174002346
1.08813061829236,53.0,24.0970260959038
1.04543596677989,103.0,48.0901930404388
1.01245615133092,123.0,57.5171472017017
1.25878050352551,205.0,72.5827114401219
1.25878050352551,205.0,72.5827114401219
1.25878050352551,205.0,72.5827114401219
1.03618228003977,130.0,54.4691553898983
1.0386113158246,125.0,52.7699409386316
1.03618228003977,130.0,54.4691553898983
1.33169534534802,139.0,55.0045452667323
1.33169534534802,139.0,55.0045452667323
1.33169534534802,139.0,55.0045452667323
1.33169534534802,139.0,55.0045452667323
1.03618228003977,130.0,54.4691553898983
1.33273917608863,135.0,54.134092769714
1.33273917608863,135.0,54.134092769714
1.33273917608863,135.0,54.134092769714
1.32973546063243,146.0,56.623206373359
1.33196164964592,138.0,54.7830950202706
