superconduct/table23.gmean_ThermalConductivity,superconduct/table23.std_ThermalConductivity,superconduct/table23.wtd_mean_ThermalConductivity
14.2876432915522,154.008028485009,71.6501908179419
26.7020598456374,4.0,28.3333333333333
10.6834352673961,153.008340293722,88.1594441221374
19.3348891563675,143.325505291324,109.939019669421
39.496835316263,53.5,84.3333333333333
6.24435738721919,169.808985016895,60.8294742857143
6.99308388973478,156.563964976106,60.82376
8.33981834610162,166.742351106334,109.306085050505
25.4489559464806,34.2571971351358,35.3576458752515
12.0779352534017,151.002871308593,88.9912353846154
7.55238461047956,168.301046773239,97.904745625
126.201742822,54.8513141744723,103.55
8.27071908603348,154.832782299613,43.5190436363636
52.5357021462548,48.5,49.19
8.41891159935983,155.329609173008,94.164964962406
10.6755755539168,143.248747061854,97.6143123076923
103.000722651793,83.6673306746559,65.0
17.9666457685611,137.291468596439,99.98662875
9.81192937485807,31.0491905497853,36.9229675324675
54.7722557505166,5.0,55.0
33.166247903554,44.5,70.3333333333333
13.7839016024086,155.469670208177,102.468702486429
10.5187483692244,142.886017313382,44.4017134237901
12.0779352534017,151.002871308593,88.9912353846154
54.0657013321196,44.8927611091142,65.34
16.7332005306815,13.5,19.88
14.2154797860363,149.173162190253,60.90376
12.4874750699577,150.872585028028,93.5989276923077
14.9397707821169,146.472835822938,183.592953333333
14.7076059645993,146.612955878592,73.1074410747051
14.2741949462967,147.643861656322,97.4466973745174
31.4268732848712,57.5358632120485,50.7374
19.0376207962541,130.445663988969,100.178777647059
18.4181924667849,29.0172362570938,30.0
84.8528137423857,51.0,145.92
13.9642400437689,1.0,13.02
68.17316198805,58.1205643468816,120.95
14.2154797860363,149.173162190253,60.66376
16.5886803937558,144.85279511096,92.4322442105263
8.33981834610162,166.742351106334,61.2494742857143
16.5886803937558,144.85279511096,73.1653052631579
7.55238461047956,168.301046773239,98.6754398425197
84.5126887304477,75.7726863718055,64.712
8.54531736339584,187.734866471012,134.506666666667
26.8621229097406,37.6651917115348,26.0
8.02616756967415,148.480675116386,68.6783888621997
2.03960780543711,3.74,3.512
57.8338625651442,29.990665214363,63.88
62.1446501190771,55.2891389776409,104.210526315789
35.2420203734122,15.5,38.5
61.6224014774903,58.8009826070582,112.769230769231
8.77589210981534,155.03806341231,99.838573625498
55.299186250794,58.5,26.68
7.55238461047956,168.301046773239,95.647993740458
28.6760145193322,51.0049017252264,19.3664255425293
4.42312657073535,40.0541071235906,11.283948
3.57900842013329,156.67290307537,92.7677252257587
1.28243483893902,26.7791963316054,18.5251774193548
14.2741949462967,147.643861656322,62.7006171428571
14.5436454295599,154.894318323944,97.1243035521235
8.41891159935983,155.329609173008,96.6192127160494
90.3327183250897,61.0,78.5
90.6917857360852,100.0,135.0
10.6755755539168,143.248747061854,98.9436102560124
6.63678571384204,19.0628027844806,15.576
53.9814783050631,31.5,37.3
11.9582607431014,1.0,12.992
18.6914593791635,137.349437153961,88.7905813089005
9.61645618511727,153.904552684576,61.2894742857143
30.9838667696593,158.5,98.1
118.321595661992,20.0,138.095238095238
14.2876432915522,154.008028485009,228.945921111111
8.69641272810845,25.1847621755581,11.9343866666667
91.3140539814553,83.9457496773296,81.75
18.4851168902371,150.917024167055,99.9552482352941
13.3779874999456,40.4781199512918,37.221645
15.2180473974544,139.475788683181,60.8808426666667
38.5746030439718,8.5,46.64
55.4797260267208,1.5,55.8
8.14227593014743,155.528813210413,96.2143123076923
54.9426225222706,64.6393842792457,80.3333333333333
52.9234432988352,44.7142035599428,64.8333333333333
14.5995565616568,147.262553059765,98.7884144934261
13.7839016024086,155.469670208177,101.110144750958
5.29905651979671,26.74,18.3466666666667
44.2134941020018,188.028957580711,43.7258883248731
274.226184016042,42.5,313.2
4.42312657073535,40.0541071235906,8.987948
10.2631549961468,153.396873191859,98.2354369218871
11.7348309945357,151.457946874502,54.3603181738174
19.4413574583293,136.66778191009,146.946654285714
16.6020610011788,183.463487375554,20.7414634146341
7.55238461047956,168.301046773239,179.003797142857
5.44426303552648,28.24,14.64
35.2420203734122,15.5,38.5
7.31972361760292,168.575647677736,178.718082857143
12.4244037881723,150.700503073611,177.679511428571
51.6377606524012,30.8737347918907,57.66
71.1378660898012,63.1682057859982,114.736842105263
7.31972361760292,168.575647677736,110.080842666667
36.4481055219327,50.3205723337881,65.29
51.9615242270663,66.0,106.0
69.9748208760833,92.3483742261997,96.65
15.2289851637445,139.171947215136,98.2367188235294
17.3432777071487,138.211030916542,89.5602108880309
75.8915813263859,90.1122756466744,51.375
68.17316198805,58.1205643468816,112.368421052632
32.2701734647582,105.126378971006,160.996666666667
94.8683298050513,45.0,114.0
9.72701921827841,153.806271688249,178.775225714286
27.5593828849802,30.4333287696236,31.65
6.73756785405793,134.826423178719,152.044082857143
14.2876432915522,154.008028485009,88.7508315789474
54.9166782439098,52.2961651451508,96.0
86.234546308491,32.7900518450337,89.7541666666667
17.6206004509419,144.585307534311,69.358176
53.5723809439155,23.5,63.2
49.8497743224581,18.0,59.0
20.9937499636504,135.461203443445,153.36094
12.6609787210825,150.573777561166,88.7253229443173
142.915071744628,4.96655480858378,139.684210526316
8.64971103136301,154.989286662787,96.6524916963594
60.1498129672903,6.5,57.25
66.3807197130887,64.5824193483713,122.6
8.33981834610162,166.742351106334,61.3123314285714
126.793348176766,28.9865869364129,114.497991967871
10.9496242800253,142.700919064283,53.4572404651163
45.6354295291367,63.9079198708753,69.0333333333333
13.4398457938461,28.3843696953094,49.443424
6.1228397234002,143.051092127533,174.75621529745
14.8660140109049,139.078020419532,166.037791752577
7.23067549904544,156.371707403352,61.4168684338044
4.38106353779686,12.5075355273561,11.160948
22.9335725699216,128.488108872565,79.7989276923077
25.4489559464806,34.2571971351358,36.5
14.2876432915522,154.008028485009,190.502215
8.27071908603348,154.832782299613,41.9415177956895
17.3432777071487,138.211030916542,91.7910989189189
19.8428869400201,136.483380290383,148.439511428571
6.77360768587578,169.136815270857,97.5121562314308
12.03627996314,151.36641873097,169.146654285714
14.6630596565353,151.796345225042,174.146654285714
14.2154797860363,149.173162190253,60.3323314285714
18.9993326956078,141.799704396777,125.5335664
20.0066644456782,38.4389848403357,25.6978021978022
8.41891159935983,155.329609173008,103.764239285714
8.33981834610162,166.742351106334,61.2494742857143
2.46015931862254,156.6898568284,177.332070223606
7.55238461047956,168.301046773239,97.0707720991479
8.93451905933633,141.047062950137,110.552842222222
8.41891159935983,155.329609173008,96.3373892307692
8.21078002079374,155.518525387297,178.575225714286
14.4277450309001,149.038753991837,71.7294742857143
6.36112488838951,169.672553967836,61.2687375931232
14.5436454295599,154.894318323944,103.069219925373
7.19455400938082,168.714447551086,96.1681584615385
84.5126887304477,75.7726863718055,59.145
11.7164507991425,152.180854443387,56.0186847619048
12.03627996314,151.36641873097,174.146654285714
12.0779352534017,151.002871308593,88.9912353846154
112.649900133112,90.5,97.44
13.109219403483,142.24761359573,170.86094
16.6468253419971,138.251402032894,71.7226338764783
7.55238461047956,168.301046773239,96.7336830490158
30.0532387984563,32.6019767635168,38.1764705882353
10.2631549961468,153.396873191859,98.435995625
54.5435605731786,25.0,60.0
7.06248773046785,168.854243757651,60.9580457142857
13.7959561399662,149.236158469184,70.6289571929825
16.4469722386114,138.495914235099,146.031654285714
85.9298147397366,89.2798347270473,143.037037037037
57.8791845139511,8.5,59.7142857142857
60.6491123723168,49.8315913853852,76.0714285714286
12.4244037881723,150.700503073611,93.9927683713611
43.2188667735073,49.4690559845243,58.1666666666667
20.7320663507766,134.634483416683,167.435658
7.37051820006072,14.2175978593041,10.4907692307692
20.0066644456782,38.4389848403357,26.2631578947368
8.77589210981534,155.03806341231,99.7670672611465
51.6377606524012,30.8737347918907,55.7292
4.06873501672308,44.4683292968777,40.6316758
58.7367006223536,63.5,73.8
7.31972361760292,168.575647677736,96.6912260587326
71.1378660898012,63.1682057859982,114.736842105263
55.9732948383698,17.3259198889987,58.2
4.83762946923954,148.370818191409,111.724422857143
60.1498129672903,6.5,59.9090909090909
3.6489457141438,36.5033697835632,40.7205
59.5583308577313,96.6413760019773,55.626
27.5593828849802,30.4333287696236,32.168
12.2000884105228,133.602516544105,55.9156352941176
45.3762052181537,21.0,50.0
27.5593828849802,30.4333287696236,31.575
6.77360768587578,169.136815270857,95.9373892307692
17.611081575553,49.5736785885098,44.9609794520548
11.9582607431014,1.0,12.99
14.2876432915522,154.008028485009,128.605316
5.44426303552648,28.24,19.3466666666667
86.9482604771366,43.0,96.6532258064516
90.0,48.0,78.0
10.2236922026618,62.2516552229738,52.483
23.5138867534736,138.673838149138,172.042235643564
14.5436454295599,154.894318323944,97.552895301391
142.915071744628,4.96655480858378,142.833333333333
75.5322143714534,39.8525058462102,97.9
7.55238461047956,168.301046773239,96.5474212942989
7.55238461047956,168.301046773239,97.8283380015613
51.6377606524012,30.8737347918907,58.07
27.5865737930238,57.9196641910155,86.1657666666667
7.55238461047956,168.301046773239,96.995660495356
3.88540323696203,36.8298306842882,35.6866786
18.1386381110528,137.143326918762,88.7379178661088
8.41891159935983,155.329609173008,96.20662
18.1386381110528,137.143326918762,190.391741904762
0.435676754901469,5.34138748945852,4.287428
54.2462152158095,35.9887135085432,74.4395714285714
17.6635217326557,5.5,16.6666666666667
7.9986910850491,167.04121736107,108.16329
13.4503489422866,149.375412914708,60.7451885714286
86.5349742184445,60.4777277644883,107.118025751073
39.496835316263,53.5,39.75
41.4276088333049,24.9131825880731,54.3333333333333
47.6822057132008,67.3718041913678,93.84
31.5215272349574,17.7826382244655,44.5925925925926
56.5420197729087,58.0,99.56
44.8472184972727,38.4216374224502,74.4285714285714
34.4673758792282,16.0,39.6
6.65963703469089,31.6093881975312,26.5066666666667
77.953950464973,38.635044540762,89.96875
48.9306251342091,56.9229498728081,74.8
34.8555218563572,145.435859160276,72.1171428571429
17.7474131712332,151.16463932891,113.820170322581
22.6076753379395,140.508375425777,102.260466153846
17.6635217326557,5.5,17.7142857142857
31.4812183326289,164.799049619698,100.297142857143
131.45341380124,133.0,117.84
25.6034927125447,138.365478162052,114.591235384615
8.41891159935983,155.329609173008,95.7538229118774
13.2752360168784,148.275819825052,113.06329
9.6863760659405,164.780030624066,48.0144981818182
59.5583308577313,96.6413760019773,60.816
10.6418978261736,37.9331718188636,36.162895
9.40740065011398,154.016796043287,98.7168724528302
6.31308143280819,169.524557588917,54.9942424180176
100.504121016134,86.0090434521601,73.0833333333333
16.0156097659978,42.8127457657179,47.5977528089888
21.6035069305768,159.967301192088,203.482953333333
10.0824994903149,152.847714061544,44.6872254545455
23.832750575626,31.5,39.5
8.33981834610162,166.742351106334,61.5009028571429
8.48528137423857,10.5,11.4
48.9897948556636,67.0,114.736842105263
50.4345033221085,28.2179021190449,55.404
14.7076059645993,146.612955878592,68.754176
30.7109810118851,27.617928959283,56.425
67.119276108316,57.5168453585556,81.5714285714286
54.0458948183221,37.5591200642401,58.152
56.6099290919218,70.1231060350296,85.4
12.8942794736024,162.955978533983,174.432763333333
60.0998337947587,5.31245915016974,56.9
8.41891159935983,155.329609173008,206.4720725
100.504121016134,86.0090434521601,72.5833333333333
16.6468253419971,138.251402032894,67.0917136828309
45.6354295291367,63.9079198708753,66.7333333333333
18.0722281536955,136.940894738537,61.26454
46.7690495922202,58.3342857065113,60.4125
33.9386503621153,50.9400274833063,65.2223333333333
32.649655434629,34.5,30.25
10.2631549961468,153.396873191859,98.701620625
13.7483756102323,149.444827848405,71.5151885714286
11.3931630288007,32.0883170155259,39.4578151260504
18.1386381110528,137.143326918762,190.829837142857
7.55238461047956,168.301046773239,179.003797142857
1.99988445790079,31.429162268577,35.006659
21.003950370155,140.59935854766,187.206842222222
12.600828832253,156.163948300238,85.1236068948655
8.33981834610162,166.742351106334,60.9809545519305
19.7606169273624,140.993055941348,74.1475093333333
8.33981834610162,166.742351106334,61.9094742857143
0.818776357303236,34.7711267607755,10.1724935483871
4.46340694322038,26.0600605439733,20.008
13.5423142069041,151.050910070212,204.758455737705
4.97642232675805,36.4253586880837,43.1158490566038
16.0209317470856,138.598176408107,168.010158
55.4797260267208,1.5,56.49
12.0779352534017,151.002871308593,96.0285430769231
12.4452153014897,151.107208519777,95.1817257521434
8.41891159935983,155.329609173008,96.5909994294526
65.7267069006199,66.5,71.3333333333333
62.5299928034539,73.5,36.377
14.2876432915522,154.008028485009,71.1249259926663
10.6418978261736,37.9331718188636,36.294145
18.7333281358676,150.64376499092,248.552658
16.6468253419971,138.251402032894,72.4687022591362
25.4061654489807,3.77123616632825,28.3333333333333
10.6755755539168,143.248747061854,98.3397986046512
62.5299928034539,73.5,47.402
8.27071908603348,154.832782299613,42.2187706783409
1.50602481412536,30.1751815773972,31.530273
40.1248052954777,5.5,37.97
9.40740065011398,154.016796043287,98.9960803915427
6.31308143280819,169.524557588917,56.1489012658228
46.9148164229596,20.0,41.0
93.1128347758783,59.5,98.6
228.942848510666,108.012344973464,187.5
6.68955305690771,35.8527232248741,13.2866171428571
6.24435738721919,169.808985016895,60.82376
13.4503489422866,149.375412914708,60.0194742857143
25.4489559464806,34.2571971351358,35.2671026156942
11.1106350292929,152.286614847922,67.2487199354144
17.7474131712332,151.16463932891,111.787225454545
10.8834592414848,142.90157921261,137.5658225
65.7267069006199,66.5,71.3333333333333
17.6206004509419,144.585307534311,80.4296969230769
20.6740044787319,141.422619962343,97.0711170804059
35.2916582610292,35.0709908613943,62.2592
35.2916582610292,35.0709908613943,62.8296
23.832750575626,31.5,29.0
0.780345086303202,6.51819165149012,4.367428
12.8065454645111,150.851795527396,93.0119030054221
22.7851442002086,135.067854801931,96.3527738461539
6.24435738721919,169.808985016895,60.86376
51.280271626275,56.5744347445617,36.55
14.0645030382706,147.042806557637,66.804176
3.03906249946582,19.6080488376947,10.0189857142857
81.6823114266485,45.5,122.62
11.3484067022116,160.887901160927,58.8322504225352
109.696131048652,156.974166310539,46.02
19.1611410242386,26.1278905896872,27.0
15.2180473974544,139.475788683181,60.5408426666667
37.4799893238417,61.5485355002231,80.1111111111111
10.2631549961468,153.396873191859,97.70662
7.09750447113966,156.469910853938,61.0739385714286
7.55238461047956,168.301046773239,97.4480823328149
27.6416929200447,50.2460612054982,66.75
50.4345033221085,28.2179021190449,55.4208
14.2876432915522,154.008028485009,71.3678375558476
14.5436454295599,154.894318323944,99.2739071317829
7.55238461047956,168.301046773239,99.8068061866836
16.2606853211099,157.043903994518,60.9901885714286
150.996688705415,35.0,186.5
25.4231957904571,172.814730853594,44.6767567567568
17.9312072410411,71.4038285586984,68.270125
7.06248773046785,168.854243757651,99.5357847808765
12.7980033017659,24.0933746079705,11.8292307692308
31.7314769920538,60.0684794399044,50.6833333333333
20.6740044787319,141.422619962343,96.9190010526316
93.6294450424731,70.8347058690551,93.0666666666667
48.9897948556636,67.0,111.714285714286
7.06248773046785,168.854243757651,103.514239285714
17.7474131712332,151.16463932891,188.924050434783
7.71693251079268,155.907986467145,178.175225714286
84.5675847847787,58.5548176213253,74.3466666666667
44.1043544077088,51.5770055354128,64.5
14.9268860876736,147.221803866411,184.196654285714
26.1151297144012,4.5,25.6
14.5967634429226,141.745076458926,65.4727568421053
100.504121016134,86.0090434521601,76.3333333333333
7.3865773471464,167.496912702796,43.9917333333333
25.1318335244339,156.619121213495,58.8931806073522
6.24435738721919,169.808985016895,60.8351885714286
18.228880078446,144.369587591909,75.9633249011858
15.0203776250529,158.777125005586,94.5146140821069
14.2876432915522,154.008028485009,72.414176
14.2154797860363,149.173162190253,60.54376
11.8994685113644,151.488200351841,61.0866171428571
33.2705038703864,13.4742552876052,30.45
7.55238461047956,168.301046773239,101.062105806452
5.3380708125689,69.3975,59.6885714285714
21.0745648605926,64.5667103768566,49.1466666666667
8.33981834610162,166.742351106334,62.1294742857143
6.40936814358483,39.24,39.76
7.19273959472383,180.870388465514,73.451620625
12.4244037881723,150.700503073611,89.2681584615385
33.8755542907536,14.8398861930347,28.25
8.03727376440061,132.384508384416,61.4871323888889
15.2180473974544,139.475788683181,62.014176
0.780345086303202,6.51819165149012,4.8473832
25.316729930196,40.9524504761315,49.8175
3.0,0.0,3.0
20.3702975823364,140.626025176755,72.1458147651007
64.4980619863884,153.5,86.68
34.0881210981186,65.85,34.64
8.41891159935983,155.329609173008,96.3373892307692
20.8684137851047,28.003967972811,31.6666666666667
12.8942794736024,162.955978533983,65.41376
13.4503489422866,149.375412914708,58.8209028571429
20.2718865908171,148.715540662835,190.66962
7.55238461047956,168.301046773239,95.4793635365854
16.8360060215391,145.496504953487,112.78090027027
9.6863760659405,164.780030624066,48.0144981818182
44.2134941020018,188.028957580711,62.225
103.000722651793,83.6673306746559,69.25
95.4986910905066,71.0,183.894
112.649900133112,90.5,99.25
91.3140539814553,83.9457496773296,97.5
38.1837661840736,13.5,35.2822085889571
33.2264954516723,12.5,44.4285714285714
79.104598934652,60.3397786612521,107.333333333333
56.8293862025032,94.6760558724092,104.5
111.398132006707,119.785920152022,79.12
17.7474131712332,151.16463932891,183.340558770344
91.3140539814553,83.9457496773296,90.5
7.97911704097863,155.711322617976,96.0912353846154
19.2325551637384,141.525547659589,135.126738271605
13.4503489422866,149.375412914708,60.3973314285714
51.6377606524012,30.8737347918907,58.48
60.0998337947587,5.31245915016974,57.075
109.863551735778,49.5,137.33
3.20667494763658,7.16523917731118,5.30730858617131
44.1588043316392,68.5,104.333333333333
79.9828069582812,47.14604967545,138.436507936508
16.5886803937558,144.85279511096,175.440928070175
3.57987429946919,35.40975,39.3072955801105
13.9897225309211,155.324486891924,185.218082857143
86.5349742184445,60.4777277644883,108.488888888889
74.1215218408257,7.5,67.18
10.6418978261736,37.9331718188636,36.425395
7.06248773046785,168.854243757651,98.1287418224666
86.6371744691619,42.5,55.7
94.7353669360942,82.4311160235556,78.25
12.8942794736024,162.955978533983,103.487225454545
81.6823114266485,45.5,66.2
13.4503489422866,149.375412914708,60.9651885714286
51.6377606524012,30.8737347918907,59.3
6.77360768587578,169.136815270857,95.9373892307692
8.27071908603348,154.832782299613,43.1763163636364
170.253370742796,42.6223728418147,175.0
7.06248773046785,168.854243757651,96.0912353846154
7.55238461047956,168.301046773239,99.2221872842439
4.25477894508587,44.0312795813007,37.5316758
7.55238461047956,168.301046773239,110.214176
11.7942842127849,160.708899224555,65.4329239130435
56.9209978830308,3.0,55.0819672131148
9.72701921827841,153.806271688249,61.14376
8.41891159935983,155.329609173008,96.3373892307692
112.649462923085,33.529837458598,114.564
7.06248773046785,168.854243757651,97.4400370982839
16.5618127172014,138.423128403506,84.2538372960095
54.8864876505553,29.6348143611905,43.2666666666667
3.36512449623109,58.4855079501538,52.441875
8.33981834610162,166.742351106334,60.6088077517203
26.9814751264641,41.5,28.75
12.8065454645111,150.851795527396,94.2402425386997
4.95970547592119,35.1103216431876,27.5866171428571
9.99107537080216,58.9639664446761,58.0426666666667
29.0,0.0,29.0
26.7020598456374,4.0,28.3333333333333
81.6823114266485,45.5,111.7
12.226940712072,141.850957406051,108.555842666667
54.619411042985,24.7116706571342,68.3333333333333
56.2733236610071,54.389541478323,49.2
9.6863760659405,164.780030624066,48.0144981818182
54.0,0.0,54.0
104.790266723585,30.0,138.9934
12.4055061394801,56.6761012244138,60.176
20.9004276180713,140.653571591545,63.7376736842105
2.0678309853957,31.2221645006323,35.506687
10.2631549961468,153.396873191859,97.0527738461538
13.1311731511324,150.600199073704,94.4604661538462
11.1106350292929,152.286614847922,69.2118033223322
16.5168890692794,158.437930575251,119.435989958364
7.55238461047956,168.301046773239,96.3989276923077
4.42312657073535,40.0541071235906,11.775948
7.55238461047956,168.301046773239,206.6283225
17.0440605490593,13.35,34.18031
18.1950840057783,28.7287869566398,38.5472972972973
44.3621460256377,29.0,53.0
57.1465760878251,48.7666638186374,58.04
14.2741949462967,147.643861656322,211.85443
7.55238461047956,168.301046773239,97.1460001550387
85.7232128909639,58.0237020535574,114.736842105263
28.5657137141714,15.5,37.6666666666667
8.31744928745208,155.423581261787,96.2527738461538
6.13796974045683,44.3822543278439,30.4621644444444
51.0,0.0,51.0
7.31972361760292,168.575647677736,101.391289886548
92.3038460737146,24.5,114.463
9.40740065011398,154.016796043287,180.089511428571
65.6429737291053,54.0,85.0
7.62921730781561,155.99878964479,107.981645
74.5303991372083,54.1992209866116,53.25
31.7314769920538,60.0684794399044,51.7366666666667
17.7474131712332,151.16463932891,175.882658
7.97911704097863,155.711322617976,97.2126126848249
9.6863760659405,164.780030624066,48.0144981818182
16.0156097659978,42.8127457657179,49.0579399141631
11.0,0.0,11.0
44.2819361525886,18.006171781426,55.1
45.0634459411667,21.9245866551687,56.0
18.4209511936851,144.028217618447,91.9373892307692
1.83259713280913,12.8500543378773,6.04754
60.3973625736068,63.0467198900061,92.24
48.9897948556636,67.0,114.736842105263
9.40740065011398,154.016796043287,96.5912353846154
12.5714706916277,141.492611944197,96.248495625
17.430656300659,145.633709810055,59.3147666666667
13.627225653101,155.609320032701,96.0144981818182
19.7606169273624,140.993055941348,135.3783225
13.7839016024086,155.469670208177,102.210878352654
12.0508341531515,153.125516504335,54.95079
15.0487304072822,29.4731516242608,9.33333333333333
98.4377976185977,56.5,61.52
8.41891159935983,155.329609173008,178.946654285714
31.3990541817632,56.7758751583804,80.4166666666667
4.50946157389874,65.9535229730358,54.7022593
3.87454504368262,155.702354493643,60.4823056338028
18.7566376499416,100.33387641049,93.388
35.2420203734122,15.5,30.75
140.0,0.0,140.0
7.55238461047956,168.301046773239,97.2968067080745
54.8626877765584,49.3716067751046,59.25
0.764696018035925,10.98671,11.8402466666667
7.14142842854285,7.0,10.0
12.9775858785047,34.9866157791813,37.131645
8.27071908603348,154.832782299613,42.1407613380282
24.454038521275,16.5,37.75
50.9116882454314,3.0,50.4
13.7839016024086,155.469670208177,98.9772274164134
12.4686584834066,141.420326981944,56.1921058823529
19.7606169273624,140.993055941348,56.414176
6.31308143280819,169.524557588917,54.8924001581028
13.1311731511324,150.600199073704,98.246036985004
41.3770493656059,55.3915356550279,61.6666666666667
68.1909084849293,59.5,58.4615384615385
120.0,154.350970914414,72.2133333333333
7.55238461047956,168.301046773239,98.0246101413134
3.00825416147742,31.1944308052611,33.8391066666667
37.4110484292386,56.8409085860605,91.9607843137255
13.7483756102323,149.444827848405,73.5151885714286
134.164078649987,15.0,121.08
129.151074327704,9.5,131.59
12.0779352534017,151.002871308593,92.5469276923077
8.5446226101046,155.231457377168,96.30662
92.3038460737146,24.5,119.265
23.3866584099555,144.059050279527,117.356845734266
12.4547738498604,150.914196769686,96.3912353846154
6.40936814358483,39.24,39.9571859296482
60.1498129672903,6.5,57.25
20.165296752181,169.900325043833,117.974285714286
55.6816546030306,49.0374006923967,50.626
11.4733783402729,151.42495624513,61.7151885714286
8.93451905933633,141.047062950137,62.7694775
9.43654132405683,154.391924082315,96.062530039032
3.17747396406845,22.1159156224597,24.687915
16.2224694701689,50.8587727963104,30.3724675
12.600828832253,156.163948300238,268.009896363636
12.0585392266319,142.240659038406,83.0989276923077
16.6907758240243,144.816588512704,187.964064444444
7.3089039703244,133.589916741037,59.9037990555556
14.2876432915522,154.008028485009,71.2274940983607
13.7064590504971,149.216201686812,60.8080457142857
6.99308388973478,156.563964976106,60.68376
7.55238461047956,168.301046773239,179.003797142857
14.1840987297715,155.180198807191,184.003797142857
3.41833292702744,28.3975,19.1366666666667
5.82956554060865,31.4648213481036,36.3695046753247
144.395290781936,5.5,143.529411764706
8.27071908603348,154.832782299613,79.5377633333333
10.5682515516495,143.323098511766,97.1968988854489
150.0,0.0,150.0
13.7839016024086,155.469670208177,100.800075041953
6.07618301238533,35.24,61.8467532467532
25.4489559464806,34.2571971351358,35.4406438631791
36.2077339804633,17.0,46.12
8.41891159935983,155.329609173008,104.99021590337
12.8065454645111,150.851795527396,91.8528422187743
7.55238461047956,168.301046773239,95.7750907033639
17.9666457685611,137.291468596439,102.12412875
15.7473011535886,145.436603957463,103.228665
15.6843871413581,39.5,36.8571428571429
13.4503489422866,149.375412914708,60.9023314285714
31.3990541817632,56.7758751583804,80.3633333333333
5.76274175027998,184.458902538989,62.3009028571429
7.55238461047956,168.301046773239,99.9341174800638
2.0678309853957,31.2221645006323,35.5066758
8.27071908603348,154.832782299613,43.6308618181818
125.093263731039,29.698484809835,144.645
16.7332005306815,13.5,26.9
119.576759155783,77.9695453366249,146.933333333333
59.2332767831024,62.9876178308086,88.5817073170732
10.3030906583405,152.53856951027,97.3910326502039
121.326007104825,137.0,137.333333333333
53.525654008101,35.2207325307126,74.2678571428571
8.14227593014743,155.528813210413,96.3527738461539
13.1311731511324,150.600199073704,96.8896130708661
19.3026332684521,10.4029910228848,30.36875
13.3376098416583,137.5590459767,117.9689475
6.24435738721919,169.808985016895,60.8311885714286
8.33981834610162,166.742351106334,61.9723314285714
13.1311731511324,150.600199073704,96.0758507692308
7.43878255508962,168.437846600662,178.86094
23.581772622091,29.35,58.6142857142857
77.289403971156,44.5645599103144,98.025
139.499103939774,0.5,139.333333333333
0.435676754901469,5.34138748945852,4.287428
2.8627937119826,61.5937759968789,20.1325504155125
55.4797260267208,1.5,54.186
20.4750372445442,137.111262704224,71.8366171428571
26.1151297144012,4.5,30.1
44.3621460256377,29.0,38.5
7.55238461047956,168.301046773239,98.5978246892211
14.2154797860363,149.173162190253,60.9940457142857
9.88432185342106,153.876487688794,87.8373892307692
28.9827534923789,5.5,33.9
18.3081271860796,143.553243782043,85.30662
14.2741949462967,147.643861656322,211.72943
50.4345033221085,28.2179021190449,55.488
7.55238461047956,168.301046773239,96.3758507692308
2.0678309853957,31.2221645006323,35.506701
86.9482604771366,43.0,97.0
22.2035873441947,140.90007698252,104.514071764706
84.5675847847787,58.5548176213253,78.8666666666667
19.4524391092035,141.286252387414,72.3814474916388
17.7230188264931,51.6468120991025,58.2373333333333
55.8148648107014,49.4929849125667,83.05
7.55238461047956,168.301046773239,98.6754398425197
65.7267069006199,66.5,71.3333333333333
16.5886803937558,144.85279511096,150.496172847318
10.2631549961468,153.396873191859,98.487980309119
22.1722160036767,144.915935292981,121.575827619048
5.44426303552648,28.24,14.64
16.5886803937558,144.85279511096,89.1060947368421
159.687194226713,10.0,150.26
8.41891159935983,155.329609173008,97.1169303875969
14.2154797860363,149.173162190253,60.44376
49.5815769047488,33.294143629173,74.1285714285714
12.6609787210825,150.573777561166,109.414176
53.9814783050631,31.5,43.6
11.354104253286,151.895990065042,101.22952041868
14.2876432915522,154.008028485009,135.7533225
12.6609787210825,150.573777561166,180.76094
61.1892358644233,12.2292908852294,63.2
91.3140539814553,83.9457496773296,90.9375
3.59849010755839,34.6452316654556,31.5064575
74.7839535518581,139.83847825259,73.225
7.55238461047956,168.301046773239,99.4425869830186
6.3994693570457,70.5501247601014,43.6997090069284
19.8507155431074,135.782279165911,68.244176
94.7353669360942,82.4311160235556,78.25
13.1311731511324,150.600199073704,109.280842666667
35.7770876399966,76.0,84.0
14.2741949462967,147.643861656322,110.368158461538
7.55238461047956,168.301046773239,96.9206650734725
7.19455400938082,168.714447551086,103.585667857143
56.9209978830308,3.0,55.5
95.4640270936004,71.7882689271413,126.333333333333
17.4929191775336,144.494213799231,193.002215
12.3816337408064,151.012519897654,72.4758507692308
5.80161271047637,57.64062928022,48.0090405
18.9993326956078,141.799704396777,48.9005457142857
12.0779352534017,151.002871308593,88.9912353846154
149.003768503698,14.3836326735943,153.45
14.422205101856,1.5,13.03
17.7474131712332,151.16463932891,186.891842222222
7.31972361760292,168.575647677736,96.8408617337461
8.33981834610162,166.742351106334,61.1866171428571
14.7076059645993,146.612955878592,69.974176
8.33981834610162,166.742351106334,61.0820935135135
69.5510938014574,50.9822272954017,111.666666666667
6.40936814358483,39.24,40.1563636363636
12.4244037881723,150.700503073611,90.45662
53.9814783050631,31.5,37.3
11.0708623223116,151.702207966263,87.0481584615385
