superconduct/table25.entropy_ElectronAffinity,superconduct/table25.range_atomic_mass,superconduct/table25.wtd_mean_fie,superconduct/table25.wtd_range_atomic_mass
1.10518217403612,121.3276,994.051625693894,14.7302260111023
1.34139632030113,85.0706,1029.89285714286,6.166725
0.84224643998865,78.89968,1016.12239583333,37.1506239583333
1.04767424473213,114.120805,702.4,65.374861
1.21144451427218,164.1558,782.91052631579,43.7678947368421
0.407694111946345,7.07104500000001,658.98,45.8108991
0.545187001904407,135.2655,727.49,117.433935
1.16644465627036,81.482,782.6012,28.860695934
1.0248129244743,65.9248414,655.120833333333,69.7680716666667
1.31841273444458,126.89477,862.615,31.5490675
0.954578304986785,184.5906,1001.44355828221,11.9323926380368
1.40280858516607,141.2506,999.912307692308,16.7916107692308
1.38315051284497,192.981,1018.57397769517,31.1514951318817
1.5809571319576,135.9646,1030.57058823529,9.28752941176471
0.688695487409063,22.9255,799.3,11.46275
1.34996163348874,89.16,799.2,77.65955
1.39869775685223,122.90607,1003.05679012346,15.716975308642
0.894571101965202,184.5906,1008.28925518926,25.7763125763126
0.66233139636654,51.21015,614.647,86.6156315
1.58916450069298,197.4423,970.5177746676,17.3623481137477
0.292508468472397,7.71699999999998,732.828571428571,134.107428571429
1.55112596577338,122.90607,732.82,32.1944912028571
1.43669280506044,98.2287,774.01,27.49344581
1.16731834008189,192.981,1017.852,36.6351044
1.20088590631532,192.981,737.0375,50.245175
1.42928369875166,121.3276,955.558025520483,15.7539288112827
0.0,0.0,708.2,0.0
1.23724044809735,157.0546,996.018318794607,9.55923869944488
1.39018429137881,121.3276,1000.5347826087,19.9569860248447
1.09667176877521,122.90607,979.8525,16.24186325
1.15814359700469,121.3276,1006.96538461538,14.3039615384615
1.21742003621825,58.9222,919.789895470383,6.73734069052898
1.45980731749537,135.9646,732.471428571429,24.3504714285714
0.832816645696787,155.006,809.261904761905,22.5668761904762
1.25339388367421,121.3276,1001.98900920411,20.9840900301647
1.09667176877521,122.90607,1009.42805755396,33.4540785611511
1.38315051284497,192.981,759.921666666667,66.9935666666667
1.40280858516607,148.93092,1000.25615384615,20.5852782692308
0.0,0.0,589.4,0.0
1.4394520644424,164.1558,780.342666666667,23.3684026666667
1.21181733741239,121.3276,694.251748251748,37.0677622377622
1.28520320008435,134.3606,1011.08571428571,37.0259902857143
1.57030224077687,121.3276,758.23947368421,34.0335
0.692791870064129,35.2382,736.4,71.76856
1.13042757181707,121.3276,991.114434643144,21.7630312750601
1.37075410543601,130.386,988.91375,21.9494571202532
1.38443341960821,122.90607,1011.53565714286,36.4032929428571
1.13018926421439,84.283,951.94375,21.07075
0.857257068182062,161.243238,836.7,53.747746
0.267999964451537,55.0385,658.417,46.359275
0.711527349687963,46.6827,805.028912999799,33.021046031746
1.38777375820067,124.1166,1013.77409293444,10.3929503500955
1.39956160761746,158.9674,725.735714285714,36.9506571428571
0.604802695222567,9.84599999999999,666.278,66.22578
1.49741060535708,128.2426,1009.77285714286,20.6944142857143
1.10134022541012,152.93481,1013.35757575758,5.71532727272727
1.24264118205134,122.90607,1011.75185714286,34.6445688428571
1.36416256980301,191.2006,991.252173913044,24.9923354037267
1.1640132003214,128.2426,993.481322957198,12.8449891050584
1.3964750196119,192.981,1077.32416,9.49976832
0.691416077617118,111.9239314,548.32,105.72806828
1.20103438686753,191.2006,991.965,14.575875
1.59310000335529,184.5906,748.51875,27.48445
1.1640132003214,135.9646,998.353846153846,12.5121692307692
1.4394520644424,154.11932,788.633333333333,22.7377646666667
1.265953344847,156.448,740.051111111111,44.8621666666667
1.3964750196119,192.981,772.167741935484,31.1259677419355
1.52304405608801,195.1893,1039.59166666667,19.1374805555556
1.36654284864529,72.90645,1010.88461538462,12.0926846153846
1.0196775364627,32.5306,691.04,56.9031066666667
1.31712438358136,191.2006,1008.63076923077,11.9385384615385
0.564216221330476,88.49,710.72,1.3824
1.1962017873017,95.535,834.080198019802,29.9967821782178
0.759792294326202,26.9639,848.76815920398,39.0248950248756
1.30774864560342,121.3276,996.87519379845,18.6208217054264
1.39393677641114,191.2006,1031.63466666667,19.3108773333333
1.1640132003214,128.2426,726.371428571429,36.9506571428571
1.35742892856008,124.90825,1002.94,20.0433257692308
1.42518570665114,170.2076,1025.02484210526,12.3727057894737
1.52820701975853,128.2426,1008.80531428571,38.0707913714286
0.714275470431841,10.97906928,1062.9734375,11.0411765625
1.50034236502283,141.2506,1010.46992857143,31.3065042857143
1.38315051284497,192.981,1011.10781818182,32.2195272727273
1.23331914494114,122.90607,1011.18035714286,36.2680366071429
1.10518217403612,121.3276,1006.72738555986,12.3947784598959
1.36973433920261,126.516,746.971428571429,24.5783928571429
0.682188856235197,2.04000000000001,700.46,78.604
1.1640132003214,128.2426,727.2,33.0270285714286
1.39562084860428,154.11932,793.925,17.5626833333333
1.07381231370682,71.6206,1048.5595959596,10.9185451313131
1.35056686486762,192.981,985.371353251318,19.7893848857645
1.34753491018002,134.3606,1010.53338108883,19.6585959885387
1.21144451427218,164.1558,776.6375,41.0392925
1.0248129244743,65.9248414,653.882,64.958835
1.10518217403612,121.3276,1002.18809891808,14.3545710973725
1.1847476924928,110.81997,707.821333333333,48.96585
1.21378716593468,128.2426,997.614615384615,20.8189384615385
1.40280858516607,135.9646,995.943080486393,16.8197528228141
0.311934885573964,45.03938,662.15,57.713035
1.44182967335075,128.2426,886.485,33.4878625
0.613392587558526,60.84138,887.2,9.59212666666667
1.25323320981257,122.90607,912.209242424242,34.7799570707071
1.43832601385776,121.3276,982.035833333333,12.824520125
1.20088590631532,192.981,1005.86666666667,25.1921866666667
1.46387460936035,192.981,1005.83850666667,27.6762344533333
0.148428289217175,109.366,919.425,127.6365
0.0854516680131078,85.58362,634.428,3.3455746
0.744697041487813,175.135,894.46,22.201
1.11263862269811,188.3839,696.9125,49.0959
1.4647020622142,157.0546,1000.29489559165,16.0224207269915
0.680597250228517,20.27638,687.7,51.522285
0.960515536680809,122.454,756.217,44.399986
0.839248416383795,71.755,817.62,53.472
1.13042757181707,121.3276,996.193375394322,21.5057255520505
1.35742892856008,124.90825,1002.59846153846,19.5013732692308
1.08328126717719,91.147,837.92,148.7201
1.08075392472745,31.775,791.872,27.13984664
1.03652359316596,56.18,654.431,65.8075
1.05768348464572,188.3839,982.4,31.3836909090909
1.19288029073881,72.90645,986.758333333333,9.94958333333333
1.25768708620848,124.90825,887.37,24.18168
1.13042757181707,121.3276,1007.49692307692,19.3978307692308
0.754800338780251,16.1705386,775.508049535604,6.58400359435844
0.839248416383795,71.755,821.19,43.144
1.39562084860428,146.439,795.473333333333,18.25405
1.37563026551104,192.3726,706.418358038769,31.2900554161916
1.51576058780837,124.90825,1007.498,37.5582819357143
1.08157721273476,76.809,913.653846153846,13.8328461538462
1.41818288229704,121.3276,1004.38741366078,20.771005372218
0.691298312161107,87.2204,722.46,159.36934
1.4544670373488,126.516,737.888888888889,22.4874766666667
0.92430878617983,23.9599614,647.661,27.45805614
1.0175329482683,122.90607,1016.03952180028,30.1357158931083
1.20974090816925,122.90607,1008.49647239264,13.3900920245399
1.56193380059443,124.90825,1000.54230769231,18.9594207692308
0.955259142083074,74.355,890.7125,9.924095
0.689188253939414,28.85362,706.025,39.239785
1.20088590631532,192.981,1012.66738255034,24.5274241610738
1.04081891141037,184.5906,996.945333333333,21.8656
1.10019441370681,184.5906,1076.48888888889,28.4061774222222
1.17422870766256,98.2287,779.8144,28.66275678
0.687309971252107,25.80362,674.75,40.002285
0.654555120896792,175.396,772.8,120.534333333333
1.4264183815575,192.981,1010.80773263434,25.2882306684142
0.311934885573964,45.03938,661.86,50.674366
1.36416256980301,191.2006,705.291666666667,19.8487166666667
1.56426180758965,192.981,748.975514285714,23.0638990857143
0.954578304986785,184.5906,733.845454545455,23.5140545454545
1.15814359700469,121.3276,995.357300710339,21.361183898974
1.28520320008435,124.90825,1007.30571428571,38.6534791428571
1.24332122095006,134.3606,898.7975,37.11503992
1.20974090816925,122.90607,1003.51743503772,13.9576419987808
0.581407428575403,110.81997,763.736363636364,12.9045027272727
1.25768708620848,124.90825,887.09,26.657125625
1.32151578927483,96.4116,999.603846153846,12.6153
0.741425771475409,122.454,739.42,26.054
0.712169307971401,39.8617,767.016666666667,23.5219363247863
1.07531509063007,42.7414614,633.267098703888,38.3634463118644
1.41818288229704,121.3276,999.371628994544,20.938604832424
1.07592022564754,64.054,851.466666666667,21.3513333333333
0.83776801737992,95.535,830.3,43.841875
0.926446501624279,121.3276,979.2875,12.156125
0.0,0.0,1085.7,0.0
1.02446714650939,110.81997,687.766666666667,36.93999
1.32538132666145,121.3276,1007.30846153846,13.7460692307692
1.15416544911215,71.6206,696.996666666667,26.4699733333333
1.10518217403612,121.3276,989.95140562249,14.9195301204819
0.0,0.0,1085.7,0.0
1.10518217403612,121.3276,993.290779014308,14.765353736089
1.11263862269811,188.3839,698.75,39.27672
1.1640132003214,128.2426,1001.0103343465,12.1655240121581
0.621241933222776,20.19547,582.875,74.5016025
1.17795805222542,146.5006,862.559459459459,40.8920054054054
1.32582783743852,151.2596,1001.75696594427,21.1283784829721
0.688859471709801,92.382,708.912,194.31928
1.35742892856008,124.90825,1002.32530864198,20.6488130787037
1.34165480357705,188.3839,1018.39163834126,17.4560978925901
1.28636682704357,122.90607,951.961875,49.8634917099
0.686380665112805,1.0546,650.10759,50.60180592
0.405442480202679,36.9348,1025.8,18.4674
1.03064221814572,81.182805,715.64,31.791361
1.10518217403612,121.3276,1001.22403100775,14.3990813953488
0.53806279897622,52.735,791.269285714286,8.81267142857143
0.637214136580024,65.9248414,642.0,62.93440035
1.16731834008189,192.981,1016.02861500915,38.7245693512304
1.35742892856008,124.90825,1000.89076923077,17.0238838461538
0.712169307971401,39.8617,780.058139534884,29.4514790697674
1.30367131498743,141.2506,1002.23634615385,20.1606826923077
1.11263862269811,188.3839,695.638,39.27672
1.1847476924928,110.81997,707.943333333333,48.5735625
0.561137266965793,161.0433,1016.74285714286,14.4271142857143
0.657471156071267,4.73599999999999,661.01022,81.4529952
1.38160146504613,192.981,1006.21333333333,26.678642
0.472512339001072,13.494,798.266666666667,7.30095333333333
0.666858322954217,49.99962,570.82,47.780942
1.6684070937984,192.981,1002.76161538462,14.1066553846154
0.991836009681351,146.8813,738.4,31.3338
1.38473241691406,122.90607,1011.498,35.429778
1.1640132003214,141.2506,1001.99230769231,12.5121692307692
1.33711711064011,191.2006,1021.31111111111,9.18888555555555
1.24787688785588,125.3163,1017.80363636364,13.0685145454545
0.377199739130769,170.2076,1131.3,23.6743818181818
0.632169989303821,1.68237999999999,660.675,45.191405
0.525014361538322,100.8113,979.75,50.40565
1.51036525354176,192.981,702.193666666667,41.60993
1.43685124523007,192.981,931.114,40.656175808
1.36610197927011,122.90607,1011.58001428571,36.5339317721429
1.16621954137076,128.24,820.902666666667,38.65092
1.35405196166708,122.90607,1000.31089494163,19.2241831128405
0.839248416383795,71.755,828.33,22.488
1.20088590631532,192.981,1012.59018486754,22.7332316879487
1.32219614820414,164.1315,731.305263157895,45.6616315789474
1.32990874600447,79.9606,1021.72259970458,11.1706056129985
1.3964750196119,192.981,1077.17656,13.72193312
1.39869775685223,122.90607,707.937234042553,28.3657872340426
1.28544598805737,141.2506,1002.55586156547,14.4950991813847
1.1643820301362,146.8813,754.3,16.6709244444444
1.57661652089795,192.981,960.81,40.836116
1.42736666081174,192.981,1000.89052631579,13.7898768421053
0.6482242193527,13.0964614,686.863111111111,7.22091974955556
0.680982341802983,29.36038,720.58,16.610286
0.697792035205452,37.056,778.968333333333,7.86109333333333
1.20974090816925,122.90607,1000.7772804184,15.4085990616828
0.0,0.0,657.8,0.0
0.659583015392367,25.298,553.525,51.0845
1.32796752920097,91.7284614,665.543143143143,70.4116922866867
1.44501636068289,122.90607,905.5475,34.25140742
1.10518217403612,121.3276,1002.66790123457,14.3324189814815
1.59861055453913,176.2176,1028.94214285714,11.8306535714286
1.38160146504613,192.981,1008.42666666667,25.72656
1.17795805222542,128.2426,840.183333333333,37.4006555555556
0.631272855726912,81.3804,758.266666666667,96.7869333333333
1.39562084860428,146.439,795.296666666667,17.5626833333333
0.417810957298799,22.7734,740.366666666667,54.4778666666667
1.21378716593468,128.2426,995.642874961023,15.8787028375429
0.620233826844242,59.5345,655.866,17.4107566666667
1.21772470282962,126.89477,864.0325,29.0310845
0.76253975336481,120.1624,826.22,50.5682
1.10518217403612,121.3276,991.244,14.859852
1.441924259393,151.2596,1007.5606079167,11.5274481280147
1.24332122095006,128.2426,903.9855,35.205571856
1.50294566885458,124.90825,996.129205607477,15.5746728971963
1.1877244734213,146.5006,998.22,20.9869147286822
1.20088590631532,192.981,1007.86353333333,26.8277733333333
1.06008033014564,69.7639,818.09814695,59.66107409945
1.25339388367421,121.3276,1003.66646153846,20.9554
0.610435569197577,133.283805,867.66,191.21239922
1.01696226739006,192.981,1014.984,36.457207
1.25584321046808,119.899,842.197404282933,36.7690071382219
0.0,0.0,615.4,0.0
1.38144266004989,121.3276,1004.23738461538,21.0557528569231
1.39316512830738,188.3839,1012.875,11.2235555555556
0.932817287713708,171.8293,923.86,66.373802
1.76300355237305,141.2506,1034.05088235294,11.5388235294118
1.35742892856008,124.90825,1003.46133333333,15.939444
0.634105602907428,5.25912,760.075,171.769008
1.23729525029801,170.2076,751.573571428571,25.2997571428571
1.50600107932921,124.90825,889.0225,22.5103211
1.36340158630288,76.89515,1023.17141750581,13.1274100697134
1.1640132003214,148.93092,1000.43846153846,12.5121692307692
1.26647308517196,184.5906,999.426829268292,15.5769512195122
1.09667176877521,122.90607,1011.5836,33.6034502342857
0.832251533532811,45.03938,662.34,62.499735
1.1640132003214,152.93481,1005.25333333333,9.77725333333333
1.40280858516607,157.0546,997.301550387597,15.8294709302326
1.17795805222542,141.2506,887.177922077922,37.3118207792208
1.17422870766256,98.2287,778.756,28.1701182
1.13246251788999,192.981,1030.785,21.48036
1.28178702754694,122.90607,1011.56922857143,36.5104570714286
1.03652359316596,39.046,653.586666666667,64.6018906
0.666911488725015,54.97,815.897435897436,30.0520512820513
1.13042757181707,121.3276,1007.67797333333,18.0400293333333
1.51781125350448,139.10806,889.165,34.777015
1.39018429137881,121.3276,1003.52153846154,20.4499992307692
0.996950062683418,31.347,600.124,54.96984
1.16191891435127,136.372,797.604,19.628648
0.691664522220624,32.48547,619.82,65.307829
1.00988529207039,47.5466,1024.96666666667,7.55116
1.15968659338134,122.90607,727.742857142857,36.9506571428571
1.28520320008435,124.90825,1007.61428571429,32.2300814285714
1.10518217403612,121.3276,992.014604948124,14.8242737430168
0.46982944694033,90.247,707.09,11.3099
1.35205171436656,122.90607,1011.21571428571,35.5543367908571
1.16731834008189,192.981,1020.54,37.88625
0.894571101965202,184.5906,1006.79325153374,25.9028220858896
0.688859471709801,92.382,636.6,46.191
1.44347141826677,149.35206,878.628205128205,38.4763123076923
1.29868914535361,72.90645,997.184615384615,12.2468307692308
0.894571101965202,184.5906,1007.54308445532,25.8394124847001
0.998271022029487,88.0415,681.9875,49.1407155
0.472587622941043,58.061099,624.668,58.29618064
0.674076867577622,91.147,836.54,133.5596
1.40185254930746,124.90825,1000.7555984556,20.7445791505791
1.19179084807293,128.2426,1019.11142857143,40.66918848
0.148428289217175,82.211818,731.43,61.1531454
0.687889033019728,97.32362,767.733333333333,95.8512066666667
1.05671309730648,67.7685,671.375,33.717815
0.761499989977718,40.926,1011.76914285714,12.3715257142857
0.420434918383997,3.0745,653.18,11.4181
0.540858831081253,76.89515,926.333333333333,16.7368983333333
1.3622925296326,188.3839,999.46,20.0373888888889
1.3964750196119,192.981,1003.20526315789,6.78023157894737
1.13828446183411,188.3839,998.834736842105,10.8410852631579
1.15442179612317,192.981,760.316666666667,66.9935666666667
1.27424589572285,99.479,705.051666666667,46.0871666666667
1.28520320008435,124.90825,1007.51785714286,34.2373932142857
1.04738668914166,64.3535,690.492965517241,54.1514586206896
0.127179183907582,11.9925,720.466666666667,5.36433333333333
1.37517097535697,121.3276,738.731428571429,37.5524801428571
0.292508468472397,7.71699999999998,697.8,64.6413333333333
0.631765340758281,78.256569,859.116666666667,144.3538075
0.660122403072575,155.7545,776.22,99.0698
0.496511873421136,106.84047,802.757142857143,41.2080585714286
1.28544598805737,157.0546,998.461502347418,16.2519405320814
1.13042757181707,121.3276,1003.46038461538,20.8102805096154
1.39122367163167,121.3276,1021.277,26.82994
1.10518217403612,121.3276,999.522447388932,14.4776422447389
1.04231688004065,107.931708,807.18,15.3915892
1.35742892856008,158.9674,734.7,36.9506571428571
0.563945941592372,33.8603,1006.7,9.67437142857143
0.614469662326826,179.93994,826.244,159.1131816
1.08322676919442,71.931738,798.1,23.977246
1.24264118205134,122.90607,1011.63138571429,35.5829258571429
0.0,0.0,1011.2,0.0
1.10978807965561,51.5353,806.4784,33.0157308
0.563662347455131,120.07455,650.4,30.24865
0.689951710952479,90.2704,705.55,45.1352
0.774803207385021,90.247,800.671428571429,46.3132857142857
1.18353408859616,184.5906,1020.90285714286,27.8487427142857
1.10518217403612,121.3276,1000.49704739705,14.4326456876457
1.28520320008435,128.2426,1008.81285714286,35.1186142857143
1.15416544911215,71.6206,742.005555555555,29.9952888888889
1.20974090816925,122.90607,1004.85904073087,13.1406851922345
1.20088590631532,192.981,1006.89266666667,26.5853893333333
1.15442179612317,192.981,1016.30357941834,31.7149709172259
0.581407428575403,110.81997,704.366666666667,27.5781566666667
1.23705346935546,184.5906,990.171666666667,21.5519
1.07354164992673,25.298,545.30985,99.9519272295
1.30651298781138,128.2426,1009.96142857143,37.6541
0.595822656185278,1.78040000000001,709.665,19.91882
0.769045339039353,127.243569,595.194239848914,64.8336166194523
1.22960198924969,75.6093,1070.0311827957,18.5417913978495
0.278683516378292,73.893,701.675,5.46025
0.279956367032756,23.115,843.963829787234,7.25521276595745
1.28253346805433,192.981,956.102918287938,86.0094332949416
1.37700165397177,157.0546,747.291428571429,22.7486571428571
0.678674597576594,45.0185,655.305,28.906275
1.12135037382873,122.90607,1012.34141714286,35.4159334285714
1.26936493278399,191.2006,992.725,20.343384375
0.782140048206148,24.059,869.91,23.5936
1.23331914494114,122.90607,730.951428571429,27.1415857142857
1.0196775364627,32.5306,688.85,51.0337666666667
1.07894979806142,111.9239314,546.765,102.155487105
1.39393677641114,191.2006,1031.6,19.25744
1.1640132003214,141.2506,1016.39365079365,10.7295873015873
1.1640132003214,148.93092,1004.25333333333,9.77725333333333
1.16731834008189,192.981,1022.22,38.668216
1.4187859468101,196.9697,1031.08,20.297505
1.17422870766256,98.2287,775.9,26.840776
0.754206476691407,99.124,719.97,55.41825
1.11263862269811,188.3839,985.663157894737,17.2952947368421
1.49741060535708,128.2426,1010.26,19.8263452857143
1.35405196166708,122.90607,993.715689381933,20.6627141838352
1.38270603676642,136.31906,999.967081712062,21.349536077821
1.40280858516607,146.5006,999.278461538461,18.9594207692308
1.03842689150556,72.90645,980.88,19.698426875
1.08549783478732,89.3115,818.69,96.3072
1.51781125350448,139.10806,889.1525,34.777015
1.10518217403612,121.3276,1007.01333333333,12.38321
1.64961568174244,124.90825,888.6625,34.065396425
1.06134765627648,68.9784614,646.77,42.03046485
1.20974090816925,122.90607,997.909780485899,14.7112885712054
1.07381231370682,71.6206,1084.28103448276,11.8313097931035
0.868951146721563,109.2415,684.1,31.39324
1.35742892856008,124.90825,1005.82933333333,16.431498
0.748025807514401,60.82035,743.81,3.73842
1.20088590631532,192.981,1006.40533333333,24.6578133333333
1.17354837797007,114.33723072,782.206,28.5892538432
1.33953677415045,191.2006,758.557142857143,22.7486571428571
1.4264183815575,192.981,734.29,50.245175
0.50745287159343,16.27585,711.8,18.7847166666667
0.850245552418026,45.03938,654.53,16.180112
1.34473458171119,125.9644519,1027.65820170109,16.739142162819
0.637214136580024,65.9248414,648.048,71.326554652
0.754800338780251,16.1705386,774.430333333333,6.56307050866667
1.45617275783712,164.1558,778.585455150607,28.9409223647862
0.901302507476016,12.782,776.584,54.61456
1.40185254930746,124.90825,998.872408417771,20.938604832424
1.12135037382873,122.90607,1011.82685714286,35.6251494285714
0.472512339001072,13.494,788.369333333333,7.71732426666667
1.57661652089795,192.981,915.55625,42.3501831333333
0.389703007510809,71.6206,1029.22,7.9506
1.57369240331184,192.981,947.59,40.19614
0.989176579346648,48.987,671.83625,68.1110175
0.567446237827133,78.89968,1026.62626262626,11.1988303030303
1.1640132003214,128.2426,996.417901234568,11.5405459876543
0.620233826844242,59.5345,624.08,21.7172
0.644940096417509,7.978,660.3325,45.2742
1.17031960339129,122.90607,906.125,30.7265175
0.954462503253269,90.4206,769.29,53.966703
1.44347141826677,156.24206,903.105,39.2873015
0.585191258346215,17.0,830.857142857143,3.99428571428572
1.38315051284497,192.981,1013.51142595978,33.5046515813528
1.15814359700469,121.3276,991.085611510791,21.3140207833733
1.38822417724274,141.2506,1028.87428571429,6.74171428571429
1.28139945911222,128.2426,1013.62132030033,31.333254851962
1.5809571319576,135.9646,1030.57058823529,9.28752941176471
1.35742892856008,124.90825,993.65652173913,19.4839897233202
1.09643405875618,131.9438114,565.278266666667,45.1105000533333
1.05407950947088,39.83765,786.317647058824,77.65955
1.10134022541012,128.2426,979.83125,19.006725
0.692962777273995,3.05000000000001,709.5761,116.06483
1.23331914494114,122.90607,1010.79671428571,36.2350799285714
1.09667176877521,122.90607,1011.5204,35.4156539942857
0.675188309884382,94.27,774.8,94.8333333333333
1.45617275783712,164.1558,778.629032258065,26.2832419354839
1.30367131498743,146.5006,998.422505800464,20.3778035576179
1.12135037382873,122.90607,1011.59914285714,37.6562132857143
1.09667176877521,122.90607,1011.59714285714,33.2151208571429
1.31069862117967,188.3839,998.846153846154,12.6388692307692
1.36178800059916,121.3276,738.209285714286,35.8009263725714
0.692951108534983,13.05853,541.18874,134.455167109
0.654871164110088,138.34,741.634482758621,145.849413793103
1.38443341960821,122.90607,1011.50928571429,36.5011120714286
0.943596240661366,164.1315,756.5,54.7105
1.31543557836295,191.2006,1021.86948051948,8.00194989177489
1.39018429137881,121.3276,1002.866538165,20.9045794911334
1.40280858516607,151.2596,731.888571428571,36.9506571428571
1.32799553722252,71.931738,793.764,33.0100816666667
1.10518217403612,121.3276,1001.22403100775,14.3990813953488
1.13042757181707,121.3276,1000.51806853583,21.084984423676
1.38443341960821,122.90607,979.8305,19.5677665
1.28520320008435,124.90825,1007.51785714286,34.2373932142857
1.40280858516607,135.9646,997.563095709809,17.7567429127193
1.20103438686753,191.2006,991.965,14.575875
1.55446831692462,192.981,1011.65672131148,21.5472081967213
1.38822417724274,141.2506,1028.37857142857,5.29785714285714
0.667888433778429,42.136805,711.928456913828,95.6189893486974
1.1640132003214,128.2426,726.371428571429,36.9506571428571
0.89540567484093,46.6827,806.778,32.925272
1.20088590631532,192.981,712.744604316547,60.4906647482014
0.595822656185278,1.78040000000001,714.585,186.39098
1.37517097535697,121.3276,1003.83469230769,20.1752330038462
1.27937255778564,122.454,773.861764705882,45.5508823529412
0.67437051338538,31.775,791.92,12.44464
1.20088590631532,192.981,774.066666666667,32.1635
1.16644465627036,81.482,782.566,26.78624747
1.29698880158518,122.90607,1010.9943,36.4816415
1.16644465627036,81.482,782.5904,28.224217428
1.37029483838816,81.482,782.43112,29.473601162
0.754800338780251,16.1705386,768.56,5.40856409333333
1.00590324208259,167.8406,1118.2272517321,35.9435625866051
1.45574211702434,192.981,798.490322580645,29.3427870967742
0.85432861619422,7.978,660.9828,23.646288
0.782657657441295,85.0706,1008.67142857143,15.8917714285714
1.3852924549561,122.90607,900.097625,34.31043126875
1.03842689150556,72.90645,985.03,9.21856125
1.35742892856008,124.90825,967.914642857143,28.4335191071429
0.782657657441295,85.0706,1008.67142857143,15.8917714285714
1.28520320008435,124.90825,1007.55642857143,33.4344685
0.169454565292964,18.0583,1119.75,18.24349
1.1637442204686,175.135,800.375,43.78375
0.785348816650579,66.342,817.76,34.5524
0.754206476691407,99.124,721.705,42.8656
1.15968659338134,122.90607,1010.80345714286,35.6227136557143
1.54867530002015,188.3839,984.8832,26.9367962933333
0.147148065616942,62.8275,676.133333333333,55.2443333333333
1.57305797115537,206.19206,1047.79034090909,25.4451119318182
1.20088590631532,192.981,1011.71356353411,24.712759139363
1.0846784851077,70.096238,754.16,55.2196476
0.665856355013318,63.98387,714.714285714286,47.2652971428571
1.35742892856008,124.90825,1002.94,20.0433257692308
0.630524394382408,96.257,730.625,23.91575
1.04502024525845,98.82747,798.4061,25.38475949
1.23705346935546,162.4906,998.365163297045,21.2014074650078
1.41563686371691,126.516,1010.81153846154,11.8045769230769
0.635774861283468,70.8185,655.596,45.760455
1.00044192407261,65.9248414,642.012375,69.10457025
1.26286874592814,117.6,730.078947368421,25.0813157894737
1.10518217403612,121.3276,996.312598425197,14.6258385826772
1.38661808655755,192.981,942.945,38.8683311111111
0.687057468682677,166.4793,798.746153846154,50.3005
1.13042757181707,121.3276,1007.87093333333,17.9615733333333
1.33953677415045,191.2006,771.284927536232,19.685947826087
1.15968659338134,122.90607,1010.68214285714,34.7545544642857
1.14435227292478,184.273,833.944776119403,58.9945611940299
1.35742892856008,124.90825,999.797846153846,18.1181096923077
1.15814359700469,121.3276,1000.29502719503,21.0292307692308
1.42799655342352,122.90607,1010.61285714286,36.161939
1.37517097535697,121.3276,738.4975,38.604858625
1.17422870766256,98.2287,777.58,27.622742
1.1640132003214,152.93481,1000.38957528958,12.6222525096525
1.33026297412142,192.981,701.608666666667,54.66148
0.169454565292964,18.0583,1200.25,9.02915
1.30367131498743,141.2506,735.932857142857,36.9506571428571
0.832816645696787,155.006,810.040476190476,22.5668761904762
1.1640132003214,151.2596,998.80100697134,12.7109330751356
1.41276834631482,192.981,1019.8597,41.44619195
0.689951710952479,90.2704,705.179,68.073528
1.018558459771,40.91028,648.094,73.285182
1.05679143911296,47.7266,866.4375,32.570825
1.02241430212948,136.372,789.16,18.43562
1.09667176877521,122.90607,1011.59714285714,33.2151208571429
0.688859471709801,92.382,573.72,82.6162
1.54867530002015,188.3839,984.658133333333,26.9547538333333
0.684824922534093,15.196,674.08,71.4596
1.3964750196119,192.981,1002.52763157895,16.6114842105263
0.567446237827133,78.89968,1010.42694736842,16.7467550947368
0.908368854634061,148.88288,895.926666666667,51.7652933333333
0.603201717214406,66.27547,683.19298245614,1.59297192982456
0.906436935875539,153.1354,711.51125,156.0372375
0.68664793255103,64.617,868.775,47.64575
1.5809571319576,141.2506,720.9175,25.518825
1.72642104251155,192.981,736.476785714286,22.7486571428571
0.0854516680131078,85.58362,659.18,79.336561
0.839248416383795,71.755,822.975,37.98
0.632169989303821,1.68237999999999,661.065,26.778367
0.993444008780026,85.797,867.838666666667,83.6477333333333
1.10518217403612,121.3276,991.244,14.859852
1.18305212822075,121.3276,1007.75733333333,15.54368
1.40280858516607,141.2506,1001.21230769231,19.5013732692308
0.608777842980681,102.17762,741.31,16.5299644
0.602364169857992,163.2484614,634.282352941176,24.1270587176471
1.11214992008675,184.5906,992.51375,14.8382875
1.46898885388243,122.90607,1000.92256809339,13.8843626459144
1.10518217403612,121.3276,1001.70681114551,14.3767917956656
0.407720561503576,58.553,692.768,10.83812
1.03231529658776,86.645,873.76,5.160724
1.30651298781138,128.2426,1009.15742857143,37.981
1.35405196166708,122.90607,1000.16358381503,17.741894026975
1.21144451427218,156.448,789.916666666667,25.8747166666667
0.992742856492492,45.6484614,673.005,37.531586535
1.69105807587977,192.981,759.936,62.577915
0.654555120896792,175.396,772.8,120.534333333333
1.44497104538333,141.2506,1001.19384615385,20.9730846153846
1.33287717586122,112.0305,719.9,26.5706
1.43354975605578,192.981,947.71,40.19614
1.23724044809735,141.2506,1004.14327666151,7.96120556414219
0.674076867577622,91.147,831.017,123.294555
1.33026297412142,192.981,701.350166666667,55.6350316666667
