entropy_fie,gmean_fie,wtd_mean_fie
0.693027049133301,719.263581727867,725.9285
0.693027049133301,719.263581727867,725.4825
0.693097511411642,752.462623656485,747.1
0.693097511411642,752.462623656485,747.25
0.693097511411642,752.462623656485,747.4
0.693097511411642,752.462623656485,747.55
0.693097511411642,752.462623656485,747.625
0.693097511411642,752.462623656485,747.7
0.693097511411642,752.462623656485,747.775
0.693097511411642,752.462623656485,747.85
0.692788556636045,765.225456973302,750.74
0.686707575888425,793.600819051996,868.4735
0.686707575888425,793.600819051996,866.6625
0.686707575888425,793.600819051996,864.8515
0.686707575888425,793.600819051996,863.0405
0.686707575888425,793.600819051996,861.2295
0.686707575888425,793.600819051996,859.4185
0.666713772325127,704.435518695643,836.292
0.666713772325127,704.435518695643,823.04
0.687940949774556,784.490790258241,788.6
0.687940949774556,784.490790258241,788.6
0.687940949774556,784.490790258241,788.6
0.687940949774556,784.490790258241,788.6
0.687940949774556,784.490790258241,790.032061068702
0.687940949774556,784.490790258241,789.617721518987
0.687940949774556,784.490790258241,789.990437436419
0.687940949774556,784.490790258241,789.576518218624
0.687940949774556,784.490790258241,789.824365482233
0.687940949774556,784.490790258241,789.412121212121
0.687940949774556,784.490790258241,789.207556675063
0.687940949774556,784.490790258241,789.207556675063
0.687940949774556,784.490790258241,789.207556675063
0.687940949774556,784.490790258241,789.004020100502
0.687940949774556,784.490790258241,789.004020100502
0.687940949774556,784.490790258241,788.801503759398
1.09153159406949,835.063588669716,790.020304568528
1.09153159406949,835.063588669716,790.216243654822
1.09153159406949,835.063588669716,790.412182741117
1.09153159406949,835.063588669716,790.490558375634
1.09153159406949,835.063588669716,790.608121827411
1.09153159406949,835.063588669716,790.686497461929
1.09153159406949,835.063588669716,790.804060913706
1.09153159406949,835.063588669716,790.020304568528
1.09153159406949,835.063588669716,790.059492385787
1.09153159406949,835.063588669716,790.098680203046
1.09153159406949,835.063588669716,790.137868020305
1.09153159406949,835.063588669716,790.177055837563
1.09153159406949,835.063588669716,790.216243654822
0.0,905.8,905.8
0.0,558.0,558.0
0.0,708.2,708.2
0.692983931308391,771.923959985697,776.7
0.692772462725248,739.472785165215,735.7
0.692981437522063,818.264352150331,818.4
0.0,541.1,541.1
1.09826416186727,558.572244488002,546.765
1.0712209697338,790.181132474919,877.3
1.0712209697338,790.181132474919,879.95
1.0712209697338,790.181132474919,882.6
1.0712209697338,790.181132474919,884.72
1.07643326815387,821.572512531317,879.955
1.07643326815387,821.572512531317,885.26
1.07643326815387,821.572512531317,887.9125
1.07643326815387,821.572512531317,890.565
1.07643326815387,821.572512531317,893.2175
1.07643326815387,821.572512531317,901.175
1.07643326815387,821.572512531317,917.09
0.678572863566733,914.146208218357,927.7
1.07599891722929,818.142554732894,884.3
1.07599891722929,818.142554732894,903.6
1.07599891722929,818.142554732894,913.25
1.07848545578377,830.229878259185,889.495
1.07848545578377,830.229878259185,893.74
1.07848545578377,830.229878259185,902.23
1.07848545578377,830.229878259185,910.72
1.07848545578377,830.229878259185,919.21
1.07848545578377,830.229878259185,923.455
0.677506905415527,908.427526003038,922.9
1.07803067504219,826.763777091018,915.37
1.07803067504219,826.763777091018,907.84
1.07803067504219,826.763777091018,900.31
1.07803067504219,826.763777091018,892.78
1.07803067504219,826.763777091018,887.1325
1.08407054772024,859.60846912035,923.86
1.08407054772024,859.60846912035,924.82
1.08407054772024,859.60846912035,925.78
1.08407054772024,859.60846912035,926.74
1.06990535236528,784.78600884695,884.3825
1.07066773919113,787.872277718117,884.575
1.07085094222987,788.630116148005,884.6225
1.06067539484791,753.409031988719,882.51
1.077981184404,826.401049989186,888.965
1.07505317476147,808.298553103801,886.525
1.06990535236528,784.78600884695,883.515
1.07066773919113,787.872277718117,883.9
1.06067539484791,753.409031988719,879.77
1.07085094222987,788.630116148005,883.995
1.06990535236528,784.78600884695,882.474
1.07066773919113,787.872277718117,883.09
1.06067539484791,753.409031988719,876.482
1.07085094222987,788.630116148005,883.242
1.06990535236528,784.78600884695,881.78
1.07066773919113,787.872277718117,882.55
1.06067539484791,753.409031988719,874.29
1.07085094222987,788.630116148005,882.74
0.682121322333814,765.944652047392,687.252
0.682121322333814,765.944652047392,682.66
0.682121322333814,765.944652047392,675.772
0.682121322333814,765.944652047392,671.18
0.687280756131487,735.406051103742,661.301
0.687280756131487,735.406051103742,663.7025
0.687280756131487,735.406051103742,667.705
0.687280756131487,735.406051103742,669.306
0.687280756131487,735.406051103742,670.907
0.687280756131487,735.406051103742,675.71
0.69308053276636,879.091405941385,876.5922
0.69308053276636,879.091405941385,876.105
0.69308053276636,879.091405941385,875.7396
0.69308053276636,879.091405941385,875.09
0.69308053276636,879.091405941385,874.684
0.69308053276636,879.091405941385,874.075
0.69308053276636,879.091405941385,873.872
0.69308053276636,879.091405941385,873.466
0.69308053276636,879.091405941385,873.06
0.69308053276636,879.091405941385,872.654
0.69308053276636,879.091405941385,872.248
0.69308053276636,879.091405941385,872.045
0.69308053276636,879.091405941385,871.842
0.693140127019176,705.545023368459,708.094
0.693140127019176,705.545023368459,707.988
0.693140127019176,705.545023368459,707.9615
0.693140127019176,705.545023368459,707.935
0.693140127019176,705.545023368459,707.9085
0.693140127019176,705.545023368459,707.882
0.693140127019176,705.545023368459,707.776
0.693140127019176,705.545023368459,707.67
0.689850512047207,768.207693270511,710.702
0.689850512047207,768.207693270511,713.204
0.689850512047207,768.207693270511,715.706
0.689850512047207,768.207693270511,718.208
0.0,578.7,578.7
0.676801788068852,694.428333235331,629.62
0.676801788068852,694.428333235331,685.632
0.0,702.9,702.9
0.689540128537122,765.327753318799,715.94
0.689540128537122,765.327753318799,742.02
0.689540128537122,765.327753318799,768.1
0.688450015079359,648.984807218166,654.576
0.688450015079359,648.984807218166,596.478
0.689248171470881,643.379988809102,657.3
1.54500649146664,793.491030467436,975.637100949094
1.54500649146664,793.491030467436,969.560693895476
1.54500649146664,793.491030467436,968.349449096518
1.54500649146664,793.491030467436,967.893027360989
1.54500649146664,793.491030467436,966.516482055826
1.54500649146664,793.491030467436,964.663919821826
1.54500649146664,793.491030467436,962.948254252462
1.31216968866059,733.668829161146,999.678811369509
0.0,1085.7,1085.7
1.09570638184626,731.559609524078,757.123333333333
1.09570638184626,731.559609524078,760.808333333333
1.08664745982168,673.455918354217,723.52
0.0,575.2,575.2
0.693146140696985,658.749314990156,658.7576
1.55342114237666,738.274821982531,1025.08129496403
1.08951401494566,698.323034681193,773.896666666667
1.08951401494566,698.323034681193,768.56
1.08401513576773,862.020391904407,789.701666666667
1.08401513576773,862.020391904407,791.605
1.08401513576773,862.020391904407,783.230333333333
0.651719259137155,809.121189933869,1016.74285714286
0.692618571428751,685.537395041292,674.75
0.0,708.2,708.2
1.30963661341067,726.276975830068,1007.47928571429
1.30963661341067,726.276975830068,1007.51785714286
1.30963661341067,726.276975830068,1007.53714285714
1.30963661341067,726.276975830068,1007.55642857143
1.30963661341067,726.276975830068,1007.595
0.0,715.2,715.2
0.0,715.2,715.2
1.31500430814302,741.629348855485,1003.62307692308
1.09803421600559,765.092463732759,779.255133333333
1.09803421600559,765.092463732759,779.276933333333
1.09803421600559,765.092463732759,779.320533333333
1.09803421600559,765.092463732759,779.451333333333
1.06615448123663,732.906316055171,919.361904761905
1.35053458554349,676.873710659755,912.744117647059
1.35053458554349,676.873710659755,912.741176470588
1.32946860154243,783.844635520963,1013.26072727273
0.0,577.2,577.2
0.691782646326767,547.801314346726,576.627
0.691782646326767,547.801314346726,575.481
0.691782646326767,547.801314346726,574.335
0.691782646326767,547.801314346726,571.47
0.0,1085.7,1085.7
1.32946860154243,783.844635520963,1012.28136363636
1.53629988667989,688.274127036429,1010.93571428571
1.53629988667989,688.274127036429,1010.96392857143
1.53629988667989,688.274127036429,1010.99214285714
1.53629988667989,688.274127036429,1011.02035714286
1.31300802421591,734.219624171273,1011.43914285714
1.31300802421591,734.219624171273,1011.473
1.31300802421591,734.219624171273,1011.50685714286
1.30963661341067,726.276975830068,1014.97108013937
1.30963661341067,726.276975830068,1014.38822790113
1.30963661341067,726.276975830068,1010.32929936306
1.54815162528945,759.081285669884,1010.44309978769
1.54815162528945,759.081285669884,1010.55690021231
1.54815162528945,759.081285669884,1010.67070063694
1.54815162528945,759.081285669884,1010.78450106157
1.54712202947726,728.250822581091,1010.32680820948
1.54712202947726,728.250822581091,1010.32307147912
1.54712202947726,728.250822581091,1010.32058032555
1.54712202947726,728.250822581091,1010.31684359519
1.73458577237493,707.86049694881,1016.68269230769
1.73458577237493,707.86049694881,1016.68269230769
1.54882905982493,733.033965549733,998.070588235294
1.54882905982493,733.033965549733,996.561904761905
1.54882905982493,733.033965549733,995.536
1.54882905982493,733.033965549733,994.793103448276
1.31216968866059,733.668829161146,1016.37777777778
1.31216968866059,733.668829161146,1011.60909090909
1.31216968866059,733.668829161146,1008.30769230769
1.31216968866059,733.668829161146,1005.88666666667
1.54100618977138,702.115183963558,989.741176470588
0.688355179956159,755.409716643889,788.75
0.638238518340469,772.042291587708,1009.02857142857
1.00317827188961,766.596900904478,1104.07777777778
1.50185334549163,865.88837824699,1032.52631578947
1.50185334549163,865.88837824699,1043.82666666667
1.31500430814302,741.629348855485,1003.62307692308
1.55023391445881,789.072555551381,1004.23738461538
1.55023391445881,789.072555551381,1004.85169230769
1.55023391445881,789.072555551381,1005.466
1.55023391445881,789.072555551381,1006.08030769231
1.31212344038995,733.544320233598,1000.38957528958
1.31212344038995,733.544320233598,1001.35250192456
1.31212344038995,733.544320233598,1000.63086419753
1.31212344038995,733.544320233598,999.420681642138
1.31212344038995,733.544320233598,1000.14791344668
1.31212344038995,733.544320233598,998.201088646967
1.31212344038995,733.544320233598,998.445765345765
1.31212344038995,733.544320233598,996.725
1.31212344038995,733.544320233598,994.735220125786
1.54500649146664,793.491030467436,725.604545454545
1.72400621816909,746.137692060139,1022.14444444444
1.0923390599665,721.637325749538,719.05
1.37865295473192,755.756133333923,720.126666666667
1.37865295473192,755.756133333923,721.203333333333
1.37865295473192,755.756133333923,722.28
1.37865295473192,755.756133333923,723.356666666667
1.37865295473192,755.756133333923,724.433333333333
1.37865295473192,755.756133333923,726.586666666667
1.08890607987954,740.480478318224,729.816666666667
1.5470681130611,725.714671895991,1008.79271428571
1.5470681130611,725.714671895991,1008.73228571429
1.5470681130611,725.714671895991,1008.65171428571
1.5470681130611,725.714671895991,1008.45028571429
1.73495083313996,704.6592809546,698.62
1.89574852744818,698.641678830256,698.101111111111
1.89574852744818,698.641678830256,697.582222222222
1.89574852744818,698.641678830256,697.063333333333
1.0923390599665,721.637325749538,719.05
1.38108389886901,737.216213158468,721.216666666667
1.38108389886901,737.216213158468,723.383333333333
1.74003996309104,725.72291043721,1011.95727272727
1.32946860154243,783.844635520963,1012.98090909091
1.55321870407659,740.399332713733,1013.71545454545
1.55321870407659,740.399332713733,1014.45
1.55321870407659,740.399332713733,1015.18454545455
1.55321870407659,740.399332713733,1015.91909090909
1.55321870407659,740.399332713733,1016.47
1.55321870407659,740.399332713733,1016.65363636364
1.55321870407659,740.399332713733,1017.38818181818
1.55321870407659,740.399332713733,1018.12272727273
1.0795726569728,608.079070106645,619.6
1.08002178599015,694.013761108481,708.416666666667
1.07611791797557,712.135616393269,740.716666666667
0.654427476971527,817.398177145019,897.58
0.654427476971527,817.398177145019,897.58
0.654427476971527,817.398177145019,897.58
0.687254040855025,645.270989584996,604.3
0.673006061619328,708.780269194904,631.318181818182
1.07966541418091,716.949929725202,753.24
1.07070643530168,707.351378755748,866.011764705882
0.688786643343051,728.706195939077,754.666666666667
0.0,630.8,630.8
1.5556257130848,748.385121902915,1031.965
0.685711678519289,652.356926842967,641.24
1.5087289090845,881.351537274068,1045.86020408163
1.5087289090845,881.351537274068,1048.5595959596
1.5087289090845,881.351537274068,1093.02884615385
1.5087289090845,881.351537274068,1036.06563428087
1.55392425837505,743.156321084181,1028.37857142857
1.74440192495403,739.16026612948,1028.41142857143
1.74440192495403,739.16026612948,1028.44428571429
1.74440192495403,739.16026612948,1028.47714285714
0.0,541.1,541.1
1.01516281881255,762.779937171033,1096.48935879945
0.678182425152572,789.967999351873,848.133333333333
1.08177984360802,673.92717281719,723.33
1.08177984360802,673.92717281719,723.33
1.08177984360802,673.92717281719,723.33
1.09415892478729,722.000902948766,746.89
1.09306969810795,716.07692054082,743.81
0.0,541.1,541.1
0.0,541.1,541.1
1.09086302631111,705.687260602917,738.53
1.37113908957092,651.611213377072,754.3
1.37113908957092,651.611213377072,753.455555555556
1.3575897294564,799.261546038425,827.233333333333
1.08177984360802,673.92717281719,746.7
1.09415892478729,722.000902948766,759.788888888889
1.09306969810795,716.07692054082,743.81
1.37227015166144,658.793186115704,743.48232
1.37227015166144,658.793186115704,740.5332
1.37697727369895,675.484708620627,743.326
1.37227015166144,658.793186115704,739.714
0.0,715.2,715.2
0.0,549.0,549.0
1.06606167894122,718.018429137747,842.793333333333
1.0901399126082,786.495522216429,829.875
0.0,833.3,833.3
0.0,946.2,946.2
0.0,513.0,513.0
1.07966541418091,716.949929725202,786.08
1.37208208140997,727.478257627637,785.924
1.37208208140997,727.478257627637,785.768
1.37208208140997,727.478257627637,785.56
1.08735584573996,772.421322946613,844.378068739771
1.08735584573996,772.421322946613,844.05383360522
1.08735584573996,772.421322946613,843.571428571428
1.08735584573996,772.421322946613,842.935483870968
1.08664745982168,673.455918354217,723.52
1.08664745982168,673.455918354217,723.52
1.07070643530168,707.351378755748,866.011764705882
1.08676685973379,673.871298659591,723.72
1.07981184991697,717.392136665005,753.44
0.682896149034714,680.638229898968,720.466666666667
0.682896149034714,680.638229898968,718.206896551724
0.682896149034714,680.638229898968,724.5625
0.677305235075482,656.897252239648,707.0
0.672200592151863,617.980582219215,674.166666666667
0.690975695518343,657.368907083382,673.266666666667
0.691711975404279,665.54320671163,678.4
0.680977337253541,600.190469767723,639.133333333333
0.688880652140129,691.982861059434,716.333333333333
0.674315352853578,624.033893310291,677.066666666667
1.36539573539249,791.506808795847,813.655375
1.36539573539249,791.506808795847,813.467125
1.36566202213296,792.674027497499,813.345
1.36566202213296,792.674027497499,813.08
1.35795663961109,764.843805164237,812.231
1.35795663961109,764.843805164237,811.272
1.37040118848282,820.041284559833,816.5105
1.37040118848282,820.041284559833,819.5225
1.37069509659149,822.618374177912,818.12
1.36881933219178,808.864422674916,815.61
1.07969486216822,841.05431930049,813.875
1.30701950896315,881.286526990655,1072.22704402516
1.09639372516623,800.087549806982,811.589361702128
1.08676685973379,673.871298659591,682.2
1.07981184991697,717.392136665005,731.733333333333
1.09109809940231,734.676221943866,756.091666666667
1.08774534847489,720.723800684131,748.925
1.08639157677295,715.727287869076,746.425
1.08615619426838,714.887724297457,746.008333333333
1.08696774836127,717.817624761381,747.466666666667
1.0885934333805,724.016702147174,754.914285714286
1.09109809940231,734.676221943866,759.942857142857
1.06108200818341,699.079217752917,846.338235294118
0.671789219005858,810.643078055935,885.266666666667
1.01455911031981,636.229230262852,1040.44899845917
1.07981184991697,717.392136665005,769.86
1.0901399126082,786.495522216429,829.875
1.0901399126082,786.495522216429,829.59625
1.0901399126082,786.495522216429,829.03875
1.0901399126082,786.495522216429,828.81575
1.0901399126082,786.495522216429,828.537
1.07981184991697,717.392136665005,769.86
1.54310921310554,857.533570526705,1201.27548611111
1.54310921310554,857.533570526705,1201.218125
1.53485349964643,814.555957780342,1007.06885714286
1.53485349964643,814.555957780342,1006.93485714286
1.53485349964643,814.555957780342,1006.53285714286
1.53485349964643,814.555957780342,1006.13085714286
1.53485349964643,814.555957780342,1005.99685714286
1.08002178599015,694.013761108481,708.416666666667
1.36893579056402,733.953423293016,724.566666666667
1.07611791797557,712.135616393269,740.716666666667
1.08812309998075,644.247882790765,650.866666666667
1.08812309998075,644.247882790765,650.866666666667
1.08812309998075,644.247882790765,650.866666666667
1.08812309998075,644.247882790765,650.866666666667
1.08812309998075,644.247882790765,650.866666666667
1.08812309998075,644.247882790765,650.866666666667
1.05296037558867,1050.79073566817,1290.36037735849
1.0837165980136,699.136517673595,740.52
1.31532290740534,896.83885227748,1204.04310118265
0.63601591717796,766.467396566873,867.86
1.54855091355837,727.84599924245,1020.8588028169
1.55321870407659,740.399332713733,1008.30502645503
1.55321870407659,740.399332713733,1007.06784232365
1.05593167533235,735.889549209103,739.825
1.07883310770856,880.10209129958,839.775
1.08735584573996,772.421322946613,844.21568627451
1.07423125893006,692.106834998318,770.288235294118
1.08141337098517,712.828788605508,773.023529411765
1.08735584573996,772.421322946613,827.054054054054
1.3608151822482,780.76454332283,789.916666666667
1.58861652987437,776.38272653536,789.993
1.58861652987437,776.38272653536,790.069333333333
1.58861652987437,776.38272653536,790.145666666667
1.58861652987437,776.38272653536,790.222
1.58861652987437,776.38272653536,790.298333333333
1.36166399513975,783.43843363223,791.25
1.58927209983474,778.50910615373,791.402666666667
1.58927209983474,778.50910615373,791.555333333333
1.58927209983474,778.50910615373,791.631666666667
1.58927209983474,778.50910615373,791.708
1.58927209983474,778.50910615373,791.860666666667
0.679862060175553,847.809235618485,850.515625
1.3608151822482,780.76454332283,789.916666666667
1.0803147920574,709.393101427904,772.558823529412
1.07817236241616,702.999043992908,771.705882352941
1.08141337098517,712.828788605508,773.023529411765
1.07423125893006,692.106834998318,770.288235294118
1.55921305407226,811.760042910683,1008.255
1.55921305407226,811.760042910683,977.315
1.73495083313996,704.6592809546,720.9175
1.89676876391555,705.164012083723,720.909625
1.89676876391555,705.164012083723,720.904375
0.678182425152572,789.967999351873,848.133333333333
1.54798878756205,781.483207751268,723.592307692308
0.693073988711755,809.940713879726,806.733333333333
0.693073988711755,809.940713879726,806.733333333333
0.648590204465477,799.944735591153,1014.8
1.32097658047499,755.478788111059,1012.32671428571
1.31565086051021,740.81704909548,1012.68671428571
1.54798878756205,781.483207751268,723.592307692308
1.31300802421591,734.219624171273,1011.54071428571
1.31300802421591,734.219624171273,1011.71
0.691375013693151,753.911175139353,770.233333333333
0.693073988711755,809.940713879726,806.733333333333
0.674371899498294,658.018403997943,763.185714285714
0.69012467809223,740.25465888436,767.228571428572
0.691375013693151,753.911175139353,737.27
0.692799768741394,779.379124688364,771.43
1.09152547031509,767.213359196941,753.74
1.09390263357392,780.627808696119,767.62
1.09635151481964,730.131980070472,737.335
1.09739825548895,759.137798528748,767.05
1.73390009930801,732.564198772113,1034.375
1.89583512626183,733.238874853661,1038.48333333333
1.89583512626183,733.238874853661,1042.59166666667
1.89583512626183,733.238874853661,1046.7
1.08554706028563,643.739799336401,689.85
1.08925517146935,673.833961586169,710.975
1.74375279188803,736.138615188467,735.536144578313
1.8958895516739,702.670227381685,733.107142857143
1.8958895516739,702.670227381685,730.735294117647
1.8958895516739,702.670227381685,728.418604651163
1.8958895516739,702.670227381685,726.155172413793
1.8958895516739,702.670227381685,723.943181818182
1.54100618977138,702.115183963558,989.741176470588
1.72163177390763,662.51470258669,989.189411764706
1.72163177390763,662.51470258669,988.913529411765
1.72163177390763,662.51470258669,988.637647058824
1.72163177390763,662.51470258669,988.085882352941
1.72163177390763,662.51470258669,987.534117647059
1.37113148945971,710.980994035134,801.776470588235
1.37113148945971,710.980994035134,799.2
1.37113148945971,710.980994035134,794.047058823529
1.36199136767672,661.261678044698,812.14
1.36199136767672,661.261678044698,812.212058823529
1.36603951171362,667.173112306673,595.071428571429
1.36603951171362,667.173112306673,606.114285714286
1.08048387986178,691.162676612951,704.033333333333
0.692626053996656,558.85858676413,565.166666666667
1.0978558491767,570.399103954905,565.184366666667
1.0978558491767,570.399103954905,565.202066666667
1.0978558491767,570.399103954905,565.219766666667
1.0978558491767,570.399103954905,565.237466666667
1.0978558491767,570.399103954905,565.255166666667
0.693028961878169,549.485031643265,545.325
1.09833211611492,541.748265110308,544.018604651163
1.09833211611492,541.748265110308,542.882608695652
1.09833211611492,541.748265110308,542.368421052632
1.3607377088752,690.159309321001,605.264285714286
1.09823288574824,562.218813449024,565.180616666667
1.09823288574824,562.218813449024,565.203866666667
1.09823288574824,562.218813449024,565.241066666667
1.09823288574824,562.218813449024,565.278266666667
0.692626053996656,558.85858676413,565.166666666667
1.08458844959588,626.145793736185,565.514666666667
1.0918258610747,700.088652785537,729.55
1.07725889198648,673.410671565227,738.0
1.36853477497193,703.811673904686,733.71
1.36853477497193,703.811673904686,729.42
1.36853477497193,703.811673904686,722.985
1.36853477497193,703.811673904686,716.55
1.36853477497193,703.811673904686,699.39
1.08624920248618,651.017291618824,695.1
1.09273316473691,704.854968056993,732.65
1.0916129536193,625.240359756877,656.2
1.09372025905736,654.469692557215,677.325
1.09168667041307,625.781506261866,656.575
1.09770329159761,702.025203858045,711.05
1.09213633609074,608.858327525506,667.383
1.09213633609074,608.858327525506,668.341
1.09225775596725,610.644853566016,667.314425
1.09225775596725,610.644853566016,667.487
0.63601591717796,766.467396566873,867.86
0.688786643343051,728.706195939077,757.5125
0.688786643343051,728.706195939077,759.301796407186
1.01747334759451,764.442372623102,991.286440677966
1.36596616309145,667.346146858943,595.814285714286
1.36596616309145,667.346146858943,588.742857142857
0.678120412849479,619.130252854761,541.64
1.07966541418091,716.949929725202,786.08
1.3721034613213,721.714736553186,784.4972
1.3721034613213,721.714736553186,781.3316
1.365259453266,677.808085021682,731.536842105263
1.365259453266,677.808085021682,731.678947368421
1.365259453266,677.808085021682,731.773684210526
1.08997721134181,600.776668376594,578.514285714286
0.685134903916331,633.625283586442,598.375
1.74375279188803,736.138615188467,1002.81684210526
1.53933747965549,698.335299442564,1004.33846153846
1.53933747965549,698.335299442564,1005.41153846154
1.54100618977138,702.115183963558,1008.06136363636
1.73390009930801,732.564198772113,1011.71590909091
1.73390009930801,732.564198772113,1015.37045454545
1.73390009930801,732.564198772113,1019.025
1.73390009930801,732.564198772113,1022.67954545455
1.73390009930801,732.564198772113,1026.33409090909
1.73390009930801,732.564198772113,1029.98863636364
1.73390009930801,732.564198772113,1033.64318181818
1.06240156477453,1103.66441814058,1103.11052631579
1.30596703599158,718.15289995213,1010.82551428571
1.30596703599158,718.15289995213,1010.65457142857
1.30596703599158,718.15289995213,1010.40642857143
1.30596703599158,718.15289995213,1010.26857142857
1.30480783432719,715.674801840023,1010.65642857143
1.30480783432719,715.674801840023,1008.70642857143
1.53721322207186,690.487190067069,1011.43171428571
1.53721322207186,690.487190067069,1011.46
1.53721322207186,690.487190067069,1011.45202857143
1.53721322207186,690.487190067069,1011.49485714286
1.5379099608228,692.217182243817,1012.43151428571
1.54216817257921,703.796852049531,1018.50014285714
1.53721322207186,690.487190067069,1011.46857142857
1.73610491154455,707.770566395625,1011.80923913044
1.54855091355837,727.84599924245,1007.89128856624
1.74003996309104,725.72291043721,1005.88427787934
1.74003996309104,725.72291043721,1003.94643848289
1.74003996309104,725.72291043721,1001.38200371058
1.74003996309104,725.72291043721,1001.58515769944
1.74003996309104,725.72291043721,1001.77254174397
1.74003996309104,725.72291043721,1003.13693444137
1.74003996309104,725.72291043721,1003.35
1.07599891722929,818.142554732894,898.775
1.08002178599015,694.013761108481,721.528571428571
1.37234334198841,704.32809877272,706.734166666667
1.37234334198841,704.32809877272,705.051666666667
1.37234334198841,704.32809877272,703.369166666667
1.37234334198841,704.32809877272,701.686666666667
0.688355179956159,755.409716643889,788.75
1.08177984360802,673.92717281719,723.33
1.09010499409456,702.47772330081,736.93
1.37463224991538,590.315974005351,582.155325034578
1.37463224991538,590.315974005351,582.039310344828
1.37463224991538,590.315974005351,583.537142857143
1.08261477673189,630.369889462473,714.0
1.07966541418091,716.949929725202,786.08
1.07981184991697,717.392136665005,786.28
1.09694746140971,708.816736770759,710.0
1.09063280204423,650.860753848327,656.266666666667
1.09063280204423,650.860753848327,656.266666666667
1.07981184991697,717.392136665005,731.733333333333
1.0803147920574,709.393101427904,723.066666666667
1.09063280204423,650.860753848327,656.266666666667
0.691183250293133,553.560349013547,543.066666666667
0.995028172743083,741.14454524749,1151.06086956522
0.995028172743083,741.14454524749,1147.46346153846
0.995028172743083,741.14454524749,1140.37142857143
1.08401513576773,862.020391904407,786.466
1.08401513576773,862.020391904407,788.369333333333
1.5349583785485,969.690878575021,899.96475
1.5349583785485,969.690878575021,894.46125
1.33381105716529,852.809544634685,900.4
0.0,519.9,519.9
1.01937598304978,776.116869881482,1125.49832635983
1.08071222739453,838.397474876588,805.197991967871
1.08071222739453,838.397474876588,787.853518123667
1.37272964205465,854.762676511485,808.581526104418
1.37272964205465,854.762676511485,815.759405940594
1.37272964205465,854.762676511485,815.890380761523
1.54100618977138,702.115183963558,1012.04166666667
1.73458577237493,707.86049694881,1016.15
1.73458577237493,707.86049694881,1020.25833333333
1.73458577237493,707.86049694881,1024.36666666667
0.688786643343051,728.706195939077,760.137102473498
0.688786643343051,728.706195939077,754.666666666667
0.688786643343051,728.706195939077,754.666666666667
0.688786643343051,728.706195939077,754.666666666667
1.06579662242392,729.769098985332,796.82
1.0803147920574,709.393101427904,759.46
1.05978640071496,720.53704376706,799.46
1.55067588490331,775.328811787117,890.13175
1.5349583785485,969.690878575021,899.0475
1.29554891956257,851.599169145449,1016.01275964392
0.0,1085.7,1085.7
0.0,1085.7,1085.7
0.0,1085.7,1085.7
1.31176000386136,731.225699011626,1011.36
1.37848751058408,585.267188382425,578.528571428571
1.37768031038631,625.999194273569,581.947428571429
0.632922777355652,979.666882159441,1043.15
0.688355179956159,755.409716643889,788.75
0.692310109639013,768.106411898768,779.514765100671
1.08264440034409,674.405131471905,775.61
1.08264440034409,674.405131471905,771.986666666667
1.08264440034409,674.405131471905,773.436
1.08264440034409,674.405131471905,771.262
1.35324114833433,759.657988234085,778.692
1.35324114833433,759.657988234085,787.938
1.35324114833433,759.657988234085,789.116666666667
1.35324114833433,759.657988234085,782.682
1.53629988667989,688.274127036429,1010.99214285714
1.31176000386136,731.225699011626,1011.36071428571
1.31176000386136,731.225699011626,1011.35571428571
1.31176000386136,731.225699011626,1011.35214285714
0.0,898.8,898.8
0.0,577.2,577.2
1.02822685528886,800.025789048856,1008.67142857143
1.54945176157618,730.929064330867,1025.0
1.74055440508521,727.090850819178,1024.985
1.74055440508521,727.090850819178,1024.97
1.74055440508521,727.090850819178,1024.955
1.74055440508521,727.090850819178,1024.94
1.55392425837505,743.156321084181,1028.37857142857
1.74409797517361,737.212686914492,1028.34857142857
1.30596703599158,718.15289995213,1010.93028571429
1.30596703599158,718.15289995213,1010.84757142857
0.688355179956159,755.409716643889,788.75
1.31300802421591,734.219624171273,979.8525
1.31300802421591,734.219624171273,979.803125
1.31300802421591,734.219624171273,979.75375
1.55719920629006,758.396954569106,986.758333333333
1.73626526696504,714.766783388581,985.010416666667
1.73626526696504,714.766783388581,983.2625
0.0,702.9,702.9
2.03144542721368,697.500494928484,752.569117647059
1.09803009571907,764.756351374022,779.302666666667
1.09803009571907,764.756351374022,779.372
1.09803009571907,764.756351374022,779.441333333333
1.09750609245545,750.608697747163,779.165
1.09750609245545,750.608697747163,779.096666666667
1.09750609245545,750.608697747163,779.028333333333
1.08676685973379,673.871298659591,710.42
1.09362573034583,703.402021463115,725.28
1.08693492197366,670.986781914794,706.74
1.08332134674329,659.164649769744,701.12
1.09291659032025,707.612689453068,743.8
1.08462702969851,673.872196509964,734.477777777778
1.08571213954095,677.487324565077,735.433333333333
1.5348178329633,969.332198662326,898.7975
1.5348178329633,969.332198662326,900.632
1.5348178329633,969.332198662326,902.4665
1.5348178329633,969.332198662326,903.38375
1.5348178329633,969.332198662326,907.97
1.5348178329633,969.332198662326,898.7975
1.34343751827358,865.223080339269,887.177922077922
1.54191048975379,988.016808744171,921.495
1.53359374652092,966.225416546556,897.56475
1.53359374652092,966.225416546556,894.813
1.53359374652092,966.225416546556,898.482
1.53359374652092,966.225416546556,902.151
1.33582116682236,844.818622316571,873.125974025974
