wtd_entropy_ThermalConductivity,wtd_mean_ThermalConductivity,wtd_range_atomic_mass,wtd_range_fie
1.22164844161019,59.136,20.26592,310.2912
1.24197250938582,59.956,18.24452,296.0852
1.25552760429188,61.104,15.67232,277.98
0.287305063107158,61.8866171428571,35.1186142857143,738.769285714286
0.232748203346215,79.78359375,45.44596875,441.153125
0.371073879923487,79.78359375,36.223390625,414.025
0.0,140.0,0.0,0.0
0.0,140.0,0.0,0.0
0.0,140.0,0.0,0.0
0.995340481431643,171.166666666667,45.9782166666667,161.45
0.995340481431643,171.166666666667,45.9782166666667,161.45
0.97349393994432,55.5192,29.072855436,366.95688
0.97349393994432,55.5192,29.072855436,366.95688
0.981746414431277,55.5528,28.978562324,365.74392
0.991652009628232,55.5948,28.860695934,364.22772
0.991652009628232,55.5948,28.860695934,364.22772
1.00483566937149,55.6536,28.695682988,362.10504
1.01204528894734,55.6872,28.601389876,360.89208
1.02075492670518,55.7292,28.483523486,359.37588
1.02075492670518,55.7292,28.483523486,359.37588
1.03884605288055,55.8216,28.224217428,356.04024
1.06000549815101,55.9392,27.894191536,351.79488
1.06000549815101,55.9392,27.894191536,351.79488
1.0766988370367,56.04,27.6113122,348.156
0.914050075016812,36.8889851948052,32.5470077922078,149.35974025974
0.938378567324148,36.9422319480519,35.9944337662338,288.728831168831
0.956785376002024,36.9954787012987,35.9095246753247,287.552467532467
0.972926333321616,37.0487254545454,35.8246155844156,286.376103896104
0.987581689679675,37.1019722077922,35.7397064935065,285.19974025974
1.25454453616248,60.94,15.81884,279.038
1.18279351927851,58.152,22.6916,327.3384
1.23095999125498,59.464,19.45736,304.6088
1.25454453616248,60.94,15.81884,279.038
1.25661172224849,61.432,16.11908,277.98
0.638207254428164,10.8896900958466,28.8567635782748,426.170287539936
0.442846080254287,8.9458131147541,29.7957213114754,450.985245901639
0.93686577151521,55.3152,29.40518336,371.41248
0.954558844578048,55.3536,29.21736448,369.05664
0.982344503952362,55.4208,28.88868144,364.93392
0.996812545197546,55.4592,28.70086256,362.57808
1.02645465840653,55.5456,28.27827008,357.27744
1.13640244638311,60.6440129449838,29.1770129449838,369.506472491909
1.04089059412538,56.6688,29.714456,375.5
1.09722886975898,57.8244,29.4856904,372.818
1.12878174633814,58.7148,29.473601162,372.11196
1.15309713301379,59.4852,29.473601162,372.11196
1.18907392090088,60.8976,29.473601162,372.11196
0.991652009628232,55.5948,28.860695934,364.22772
1.05598647765559,56.2062,29.8542572,377.139
1.14904758980956,58.0344,29.4856904,372.818
1.21253274601972,59.9604,29.1044144,368.348
0.89438854139028,108.488888888889,77.3143777777778,202.686666666667
0.89438854139028,108.488888888889,77.3143777777778,202.686666666667
0.0594792185364081,142.989,25.8683995,695.5866
0.713458772573869,142.7965,13.8319355,506.07495
0.501695173490963,89.743,13.9106323,381.0573
0.189623799742097,96.0912353846154,12.5121692307692,665.507692307692
0.189623799742097,96.0912353846154,12.5121692307692,665.507692307692
0.189623799742097,96.0912353846154,12.5121692307692,665.507692307692
0.189623799742097,96.0912353846154,12.5121692307692,665.507692307692
0.0542954801138262,134.576,10.9152584,995.1768
0.191142024874543,7.08675,92.4756025,556.175
0.904188675581444,110.68085106383,74.0244042553192,162.687234042553
0.904188675581444,110.68085106383,74.0244042553192,162.687234042553
0.829112100283004,48.23304,23.12907332,203.14
0.676159658472527,103.292544444444,10.8054444444444,713.141666666667
0.828993693881205,94.8481,12.1360277777778,713.141666666667
0.956096247692574,86.4036555555556,10.8054444444444,713.141666666667
1.07474090032531,77.9592111111111,10.8054444444444,713.141666666667
1.09932987824976,36.571645,34.706745,315.2535
1.17785805419249,37.459145,33.59015,304.40225
1.2287900647855,38.346645,33.59015,293.551
0.42051157342963,93.9950815384615,11.6346153846154,693.884615384615
0.468099525552609,77.06182625,9.453125,727.91875
0.502654113512168,65.4759147368421,13.4864210526316,751.205263157895
0.532084695886357,57.0497972727273,18.0162727272727,768.140909090909
0.642547007607648,74.2571428571429,79.3439657142857,384.100571428571
0.653612747030004,74.2142857142857,78.6767428571429,380.482857142857
0.664159039051456,74.1714285714286,78.00952,376.865142857143
0.674272493998859,74.1285714285714,77.3422971428571,373.247428571429
0.12265723967818,42.8,30.9584905660377,267.958490566038
0.127190756563748,41.3439215686275,29.1349019607843,234.86862745098
0.141301152936026,41.7453658536585,47.129756097561,319.99756097561
0.589284133961995,71.0633333333333,7.8345,530.936333333333
0.589284133961995,71.0633333333333,7.8345,530.936333333333
0.657842714013692,69.9833333333333,6.76583333333333,520.815
0.705700887356872,117.139545214666,17.1055311814478,646.55189595738
0.89827148378887,110.133138888538,17.2351594568993,641.50069466372
1.04122925814904,102.123177489434,17.2155901091276,642.263249858071
1.10405572888875,99.017442014123,17.3623481137477,636.544557541828
0.648766939643716,31.5064575,25.202825,210.875
1.09000822802681,61.76,26.840776,345.0
0.9142675955054,35.506645,33.59015,193.25
0.914308944198491,35.506659,37.35251996,290.86125
0.914336281426775,35.506673,37.11503992,253.4475
0.914375846121755,35.506701,36.64007984,178.62
0.914402860189921,35.506729,36.16511976,110.55
0.9147453926604,33.8172780952381,33.5143714285714,111.404761904762
0.886364205487136,38.506673,34.25140742,253.4475
1.239052244087,38.556645,35.31265,284.87
1.27074390441823,40.331645,35.31265,263.1675
0.489551893622929,148.571428571429,4.56945714285714,846.4
0.003502603133959,33.51329,51.3553,302.45
0.635502514189262,96.0,29.2262875,205.9
0.628947345703122,95.75,21.77525,231.5
0.628947345703122,95.75,40.213772,202.05
1.33361367497168,28.7599675,15.905225,411.15
0.865206208256277,55.2,7.63064,277.98
0.0,140.0,0.0,0.0
1.0948998061012,58.344,23.725952,350.7008
1.02184117425539,63.2,12.87508,297.92
1.3299336696394,61.548,27.622742,353.37
1.30336039317492,61.296,27.622742,353.37
1.14938624143611,56.8838606327593,29.6131928313977,374.744693632359
1.26705036621071,58.84,28.8738876,366.762
1.29628027766081,59.6052,28.5611012,363.414
1.2631102699003,59.4984,28.4438063,362.1585
1.2448824976261,60.9492,27.917764814,352.8678
1.26837570839048,61.616,27.6113122,350.022
1.13996890232945,60.6412,29.426454606,371.50548
1.30162901822202,64.1772,27.281286308,343.91064
1.29278051413539,64.446,27.49344581,346.6398
0.223238134228258,19.8211920529801,59.5278185430464,617.905960264901
0.21854011492195,66.2353625,21.623875,704.421875
0.24905717227319,64.0307940298507,27.1142388059701,672.746268656716
0.258615634862494,63.3391647058824,28.8367058823529,662.85294117647
0.276912728316078,62.0151885714286,32.134,643.914285714286
0.285679336078798,61.3811718309859,33.712985915493,634.845070422535
0.244175128587543,60.8723314285714,35.5549132857143,742.627142857143
0.257854906808066,60.8723314285714,27.2901855714286,727.195714285714
0.287201342489841,62.3009028571429,30.1582857142857,643.914285714286
0.287201342489841,62.3009028571429,30.1582857142857,643.914285714286
0.360625091528071,58.6551885714286,35.8351871571429,743.836285714286
0.365549003082058,58.7180457142857,35.4383143857143,743.836285714286
0.370277136998298,58.7809028571429,35.0414416142857,743.836285714286
0.374827164521554,58.84376,34.6445688428571,743.836285714286
0.379213692493318,58.9066171428571,34.2476960714286,743.836285714286
0.383448999328901,58.9694742857143,33.8508233,743.836285714286
0.387543552100423,59.0323314285714,33.4539505285714,743.836285714286
0.391506380571447,59.0951885714286,33.0570777571429,743.836285714286
0.377700521700259,58.8980457142857,35.4118441428571,743.844857142857
0.382404528052721,58.9609028571429,35.0149713714286,743.844857142857
0.386931019081424,59.02376,34.6180986,743.844857142857
0.391294555250985,59.0866171428571,34.2212258285714,743.844857142857
0.395507375882674,59.1494742857143,33.8243530571429,743.844857142857
0.399579914626858,59.2123314285714,33.4274802857143,743.844857142857
0.403521172331749,59.2751885714286,33.0306075142857,743.844857142857
0.407338993488619,59.3380457142857,32.6337347428571,743.844857142857
0.372588322385757,58.8209028571429,35.4138995285714,744.032571428571
0.377302550238444,58.88376,35.0170267571429,744.032571428571
0.381839010144942,58.9466171428571,34.6201539857143,744.032571428571
0.386212282408819,59.0094742857143,34.2232812142857,744.032571428571
0.390434623074675,59.0723314285714,33.8264084428571,744.032571428571
0.394516480089589,59.1351885714286,33.4295356714286,744.032571428571
1.02238229641792,35.269173,34.55403992,285.97125
1.10047736521041,35.531673,34.55403992,276.495
1.15767489436624,35.794173,34.55403992,267.01875
0.880254431044277,10.285948,31.5712,762.861
0.929132787725375,10.175948,28.2816,754.528
0.970998581534561,10.065948,24.992,746.195
0.700428338207067,48.0144981818182,31.3836909090909,648.509090909091
0.439339735577636,73.026620625,21.757575,685.021875
0.446651847605789,72.601620625,16.1339,672.459375
0.449706180242982,71.857870625,10.66719375,650.475
1.33353684239277,29.1236812658228,16.3090810126582,399.732911392405
1.33322536324567,30.6755266666667,18.0322,351.02
0.778543831022696,75.5,56.5804,379.165
0.778543831022696,75.5,56.3256795,379.165
0.875854793428765,78.8,64.0185,377.98
0.875854793428765,78.8,64.0185,377.98
1.08210566965348,103.55,71.1498,371.92
1.08210566965348,103.55,71.1498,371.92
1.04042328913568,55.83,28.20064415,355.737
0.820169805683172,75.551724137931,52.391275862069,338.020689655172
0.839582953104782,75.551724137931,70.61635,418.351724137931
0.843173471581409,75.551724137931,65.5266243448276,411.137931034483
0.820169805683172,75.551724137931,58.353474137931,333.468965517241
0.979300701741473,73.4827586206897,71.243454,408.20275862069
1.046181031954,71.4137931034483,68.8048390344828,376.833103448276
1.05627903648868,69.3448275862069,66.3662240689655,380.027586206897
0.663658447401904,49.8,26.3836166666667,322.083333333333
0.149817099134186,38.6736842105263,39.978947368421,235.836842105263
0.143809742633133,39.7076923076923,38.9538461538462,249.253846153846
0.140451782447583,40.3030303030303,38.3636363636364,256.978787878788
0.914050075016812,36.8889851948052,35.5222103896104,149.61948051948
1.0843471817481,35.900395,34.12191509375,314.060625
0.594513706818896,74.4395714285714,81.8343200714286,397.451628571429
0.600810737800776,74.4505714285714,81.655783,396.331828571429
0.591135620892004,74.42,81.8794125714286,397.847885714286
0.959618293557736,56.84,19.45424,335.192
1.13276909895143,65.5,17.5626833333333,164.166666666667
1.13995429598879,65.4,17.5626833333333,256.83
1.14138180245211,65.36,17.5626833333333,252.868666666667
1.142950831118,65.29,17.5626833333333,245.936333333333
1.14348959836097,65.24,17.5626833333333,240.984666666667
1.12757379314866,65.3333333333333,27.15935,181.233333333333
1.13265984276752,65.2875,26.1158126666667,261.2865
1.13625190745832,65.225,23.3684026666667,253.859
1.13797806323758,65.175,21.6187346666667,247.917
0.0387556590844975,40.1563636363636,10.8766666666667,82.0666666666667
0.914050075016812,36.8889851948052,35.5222103896104,149.61948051948
0.916709296462435,36.4282302564103,38.4763123076923,141.746153846154
0.915285339555299,36.5146855012853,38.621863033419,219.468123393316
0.913976503865459,37.3740168421053,36.2001263157895,134.310526315789
0.987741649426119,55.578,28.90784249,364.8342
1.04042328913568,55.83,28.20064415,355.737
1.09346085659128,56.1492,27.304859586,344.21388
0.919212308362031,33.8391066666667,32.9287395238095,96.4523809523809
0.897136568925547,33.3629161904762,33.216960952381,96.6904761904762
0.919212308362031,33.8391066666667,33.405449047619,99.9047619047619
0.891668949573957,37.8428664864865,40.8920054054054,102.486486486486
0.891668949573957,37.8428664864865,40.8920054054054,102.486486486486
1.13978246509179,86.7237175,8.04498625,465.27825
1.10772324045986,78.2732961904762,7.6151281952381,521.528571428571
1.06017180530551,70.2876523076923,7.87893727107692,576.742153846154
0.911840189803921,60.1156405405405,6.10398216216216,497.136648648649
0.866649470510069,58.0115565217391,4.80339895652174,516.060869565217
1.00366031676445,44.4748284615385,4.54155292307692,608.026923076923
0.914340994499075,35.5066758,34.203911412,245.96475
0.717753443852971,73.3009028571429,6.166725,706.385714285714
0.745060026518772,73.2673278863233,11.8178863232682,742.570870337478
0.0,27.0,0.0,0.0
1.02184117425539,63.2,12.87508,297.92
0.775547678847111,95.0,11.1038,191.32
0.292621926651887,61.18376,36.6733713571429,749.825257142857
0.300314088549326,61.02376,36.6360113571429,749.307657142857
0.305703631670178,60.90376,36.6079913571429,748.919457142857
0.315881235868588,60.66376,36.5519513571429,748.143057142857
0.283412116654505,61.34376,34.8331599285714,738.578571428571
0.298585158537557,60.9464742857143,36.6352684142857,749.396314285714
0.311244190172084,60.5491885714286,36.5598054714286,748.449771428571
0.325552836057585,60.0636171428571,36.4675729857143,747.292885714286
0.0,54.0,0.0,0.0
0.0,54.0,0.0,0.0
0.0,54.0,0.0,0.0
0.0,54.0,0.0,0.0
0.0,54.0,0.0,0.0
0.0,54.0,0.0,0.0
1.10985235023277,58.96,28.207838,356.394
0.79698064454202,87.0,59.3628,268.68
0.642374284279312,122.2,11.1719,363.58
0.951335715506804,36.5066758,35.538043912,245.96475
1.02280893306301,36.7116758,35.55515,288.61325
1.17035723165129,37.5316758,35.538043912,274.40725
1.22563346375317,38.0441758,35.538043912,265.5285
1.30475115711041,41.6316758,35.538043912,245.96475
0.540020083606157,144.0,21.9825640333333,186.033333333333
0.975671545588718,78.7142857142857,27.4184285714286,194.4
0.983609107625792,79.054054054054,25.5611621621622,155.789189189189
0.900717571882422,74.8333333333333,31.8180769,283.8
0.131822220312654,40.650625,43.841875,254.675
0.345051095160216,66.3657142857143,11.9281,318.9
0.466483339823925,71.5085714285714,24.7231428571429,323.314285714286
0.345051095160216,66.3657142857143,11.9281,318.9
1.14771811122834,73.0,25.96084,323.79
0.523675139469614,143.333333333333,21.9825640333333,198.416666666667
1.10209595652361,55.597,27.033607885,335.2683
1.2021796400341,57.277,26.609447885,335.2683
1.189231539,56.857,26.609447885,345.54
0.914340994499075,35.5066758,34.203911412,245.96475
0.973214426498776,35.6604258,34.347355,289.501125
1.01405631851113,35.8141758,34.203911412,286.8375
1.13962748635387,36.5316758,34.203911412,274.40725
1.19644997477006,37.0441758,34.203911412,265.5285
1.28241609608617,38.5816758,34.203911412,245.96475
0.914340994499075,35.5066758,34.203911412,245.96475
0.914349839504066,35.5066814,34.108919396,230.99925
0.914357995960106,35.506687,34.01392738,216.03375
0.914375846121755,35.506701,33.77644734,178.62
0.914369106592041,35.5066954,33.871439356,193.5855
0.782826902913928,38.2,85.0997529411765,585.085294117647
0.788738033373324,38.2235294117647,84.2512705882353,581.958823529412
0.791046450663538,38.2352941176471,83.8270294117647,580.395588235294
0.793023617287905,38.2470588235294,83.4027882352941,578.832352941177
0.796129996937602,38.2705882352941,82.5543058823529,575.705882352941
0.798238739320323,38.2941176470588,81.8038926470588,572.723529411765
0.984086503082915,160.0,30.4278,353.72
0.878177061246801,144.2,31.0012,353.72
1.04258626893208,35.769145,34.4902475625,318.79875
1.0843471817481,35.900395,34.12191509375,314.060625
1.11955267887419,36.031645,33.753582625,309.3225
1.17592500915718,36.294145,33.0169176875,299.84625
1.03459642181591,36.606645,24.18168,300.825
1.15844639870263,36.869145,27.4448650625,318.79875
1.19866204874078,37.000395,27.07653259375,314.060625
1.23252702282481,37.131645,26.708200125,309.3225
1.28665837065766,37.394145,25.9715351875,300.825
1.32726101421551,37.656645,25.23487025,300.825
1.37883831752484,38.181645,24.18168,300.825
0.130855377784025,41.1950738916256,32.3310344827586,246.183743842365
0.277578118057745,60.176,30.47,485.586666666667
0.182203923066278,58.0426666666667,24.5706666666667,485.12
0.266583230468553,11.6512927927928,31.1281081081081,787.536036036036
0.723736106715236,20.3354838709677,48.892064516129,582.677419354839
0.191719146615065,42.1654231678487,36.2344553340426,910.859338061466
0.203129426213524,42.1364094117647,35.4385028294118,904.805882352941
0.229983744992899,42.0650558139535,33.4810149837209,889.918604651163
0.331258912615701,43.6997090069284,35.9435625866051,879.070669745958
0.241231474408197,43.257080952381,39.7015333333333,918.747619047619
0.224790417007634,43.1865406698565,40.3004296650718,925.070813397129
0.207458164179612,43.1153221153846,40.9050846153846,931.454807692308
0.783034539901744,15.3725490196078,50.3618431372549,600.032679738562
0.916016688247228,35.4621133,34.692031221875,291.71675
0.914340994499075,35.5066758,34.203911412,245.96475
0.958904350694925,35.5723008,34.542201265625,289.7956875
1.04265902512132,35.7691758,34.203911412,282.6885
0.967177916433546,35.9719258,35.6484646625,286.78875
0.962308215250826,36.1501758,35.785809775,288.58075
0.957177756906009,36.3284258,35.9231548875,290.37275
1.01412825816736,36.6116758,35.765834025,288.37425
1.07609737562038,36.7691758,35.538043912,282.6885
1.15094253989549,37.0316758,35.538043912,273.21225
1.04472173644038,63.8886177192982,7.93622807017544,538.532456140351
1.1053828026263,66.362127027027,7.68017567567568,502.447297297297
0.938591053206,22.1644675,18.03327975,413.5625
1.252124926697,28.3849675,16.285511,413.5625
1.49300122529471,35.3974675,20.53784375,450.939375
1.50164777094159,34.5349675,20.68975,455.5475
1.50926068419223,32.8099675,20.9935625,464.76375
1.49750676051866,31.0849675,21.297375,473.98
1.4819298299692,36.2599675,20.3859375,451.3
1.54551394395023,36.3912175,21.53666753125,487.674375
1.58421884389114,36.5224675,21.1683350625,482.93625
1.6129885131651,36.6537175,20.80000259375,478.198125
0.955802252078511,20.6644675,18.03327975,413.5625
0.428605984247791,25.2476370510397,75.5259848771267,492.466918714556
0.880823683482162,68.6333333333333,49.2590166666667,34.8
0.110155350017106,94.4183538461538,49.4823076923077,164.769230769231
0.825848500016943,51.41416,28.53437428,261.036
0.82487148700347,51.215104,28.410479232,253.2064
0.820551275443039,50.41888,27.91489904,222.744
0.811247400133131,49.025488,27.047633704,194.4304
0.565265618517569,43.3963163636364,32.9453283636364,696.56
0.561469766539543,43.9963163636364,36.7336593636364,711.317272727273
0.606375644143142,41.592750533049,17.6350396588486,325.444776119403
0.703300945090105,46.4046511627907,29.4514790697674,359.53488372093
0.461270294791005,39.4578151260504,10.1758904369748,324.114285714286
0.663242152259324,50.2141176470588,25.9417983193277,316.887394957983
0.671771679253278,52.3389743589744,23.5219363247863,288.807264957265
0.52313324082314,36.0929203539823,14.4286061946903,344.661504424779
0.92004841687268,43.77124,35.20336142,296.934
0.914357995960106,35.506687,36.87755988,216.03375
1.12898870357636,91.9276,29.049282158,366.65364
1.14369326447347,92.0284,28.766402822,363.01476
1.14941416215602,92.0704,28.648536432,361.49856
1.15707732982103,92.1292,28.483523486,359.37588
0.653110371490204,122.6,10.929794,363.38
1.07432700839578,71.3333333333333,22.6602,142.1
0.83611884412069,54.4,8.0548,269.1
0.970958962151676,59.4,25.044,211.6
0.970958962151676,59.4,25.044,211.6
0.838206050359812,60.0,6.49128,277.98
1.11686514773866,91.852,29.26144166,369.3828
1.1425224622296,92.02,28.7899761,363.318
1.16938328572631,92.23,28.20064415,355.737
1.18349452095847,92.356,27.84704498,351.1884
1.19222035956813,92.44,27.6113122,348.156
1.21199501235217,92.65,27.02198025,340.575
1.21918198183944,92.734,26.78624747,337.5426
1.22927387572316,92.86,26.4326483,332.994
1.25773159095081,93.28,25.2539844,317.832
1.0633875496507,58.9528,28.978562324,365.74392
1.08852705711436,59.0704,28.648536432,361.49856
1.11106914604572,59.188,28.31851054,357.2532
1.13565352763242,59.3308,27.917764814,352.09812
1.14238298281546,59.3728,27.799898424,350.58192
1.15770883546584,59.4736,27.517019088,346.94304
1.17311221423713,59.5828,27.210566474,343.00092
1.18093368741209,59.6416,27.045553528,340.87824
1.19157502133189,59.7256,26.809820748,337.84584
1.22525952645394,60.028,25.96118274,326.9292
1.17650312476812,59.608,27.13984664,342.0912
1.18360144314866,59.4316,28.6921424,373.88604
1.19199659634744,58.978,27.13984664,362.073
1.19355395035146,58.81,27.13984664,357.6978
1.19420168887612,58.18,27.13984664,342.0912
1.19104203539402,57.802,27.13984664,342.0912
1.1867516366801,57.508,27.13984664,342.0912
1.17763218260268,57.088,27.13984664,342.0912
1.16129135931762,56.584,27.13984664,347.736
1.13460754150269,56.038,27.34004,362.01
1.10309255575926,55.618,29.09244,372.99
1.07656453307457,55.408,27.56400664,342.0912
0.658432960436911,47.0805369127517,29.3810192393736,357.096196868009
0.796396636412297,43.4341252699784,31.2368419006479,375.488120950324
0.663658447401904,49.8,26.3836166666667,322.083333333333
0.90440162409342,66.6166666666667,49.7271083333333,21.7
1.12757379314866,65.3333333333333,27.15935,181.233333333333
0.97173720679991,55.4,60.5096,268.68
0.497678860007431,49.08,135.9665916,503.014
0.663658447401904,49.8,26.3836166666667,322.083333333333
0.586808962912837,74.4285714285714,73.5938292857143,321.414285714286
0.653418194793702,5.0,7.03216000000002,240.24
0.871946068204418,28.357705257732,40.7313824742268,238.314432989691
0.882056957922825,28.3473959793814,41.5221996391753,387.324226804124
0.889361351637269,28.3370867010309,40.0839446391753,384.540206185567
1.13738644241034,65.45,18.3968333333333,262.2325
1.13995429598879,65.4,17.5626833333333,257.731666666667
1.09862845858913,64.5,21.3508833333333,176.716666666667
0.512223371655563,28.75,142.06195,343.125
0.121375584246777,40.4668,19.3896,177.364
0.67139261678806,37.0,7.75031034482759,572.596551724138
0.617839649260016,34.1970802919708,8.60819708029197,636.39197080292
0.461270294791005,39.4578151260504,10.1758904369748,324.114285714286
0.910534302842378,92.6638816666667,12.02605,142.198166666667
0.865143424894254,95.2876128571429,13.1707571428571,120.385714285714
0.823123373213143,97.25166125,14.0292875,142.175
1.06109335876966,109.593325454545,13.1193272727273,164.056818181818
1.33361367497168,28.7599675,15.905225,411.15
1.33361367497168,28.7599675,15.905225,411.15
1.50926068419223,32.8099675,20.9935625,464.76375
1.54551394395023,36.3912175,21.53666753125,487.674375
0.60318327967947,131.75,112.19725,382.8125
0.661563238157982,90.0,47.534425,120.0
0.645033151676034,162.5,104.3679375,186.3125
0.82529007414134,70.25,10.588625,244.975
0.599962811860856,38.5829787234043,23.2865531914894,274.872340425532
0.872676738222554,43.4393305439331,30.0112194560669,361.078451882845
0.827855669069726,42.5413223140496,30.6085588842975,366.978305785124
0.864307227411999,45.1639344262295,28.6751602459016,345.96106557377
0.696041771953677,47.5977528089888,28.2830098876404,345.534831460674
1.06119229328416,59.792,27.7791352,355.044
0.755403430253541,38.5472972972973,29.022736036036,392.758558558559
0.586808962912837,74.4285714285714,73.5938292857143,321.414285714286
0.605742705018022,74.6285714285714,80.7767571428572,394.264285714286
0.619366219343458,74.8285714285714,79.5406571428571,389.957142857143
0.625346205851604,74.9285714285714,78.9226071428571,387.803571428571
0.685181418557587,76.4285714285714,73.5938292857143,359.992857142857
0.58942358073871,74.4342857142857,81.6159843714286,397.025428571429
0.592185608328397,74.4428571428571,81.0206752142857,394.706428571429
0.594093947850267,74.45,80.52458425,392.773928571429
0.595775783633972,74.4571428571429,80.0284932857143,390.841428571429
0.597285108129889,74.4642857142857,79.5324023214286,388.908928571429
0.59865354490754,74.4714285714286,79.0363113571429,386.976428571429
0.594470131330066,74.4714285714286,80.9825571428571,394.775
0.0,150.0,0.0,0.0
0.0,60.0,0.0,0.0
0.0469423121238914,14.618,19.374619,216.25
0.653418194793702,5.0,7.03216000000002,240.24
0.653418194793702,5.0,7.03216000000002,240.24
0.0,60.0,0.0,0.0
0.156936110545972,41.0,35.8775,54.95
0.345051095160216,66.3657142857143,11.9281,318.9
0.94801772078967,11.0,66.3183272727273,400.954545454545
1.03703316101791,7.930948,17.86576,752.715
1.0890298774636,7.396948,17.86576,752.715
1.07432700839578,71.3333333333333,22.6602,142.1
1.07432700839578,71.3333333333333,22.6602,142.1
1.07348256065802,71.6,22.14898,294.78
1.07348256065802,71.6,22.14898,294.78
1.07348256065802,71.6,22.14898,294.78
0.518054353180217,20.3333333333333,34.87151,375.166666666667
0.709359466836926,53.48,23.2248676,307.772
1.12272028049426,50.88,23.456694,228.988
0.512223371655563,28.75,142.06195,343.125
0.656974394337229,109.080932266667,16.7903944106667,528.272
0.656986960109079,109.080962133333,16.2837703253333,493.256
0.656992425192694,109.080977066667,16.0304582826667,475.748
0.914336281426775,35.506673,37.11503992,253.4475
1.03189691793765,12.8395061728395,93.734,634.506172839506
1.05826239382986,52.0,40.0541333333333,132.4
0.892157663882683,35.006659,34.79151996,290.86125
0.890169235936263,34.384609,34.79151996,299.22125
0.887344993763283,33.762559,34.79151996,290.86125
0.883665729391657,33.140509,34.79151996,290.86125
0.879042721013256,32.518459,34.79151996,290.86125
0.866494298489574,31.274359,34.79151996,290.86125
0.84852108015047,30.030259,34.79151996,290.86125
0.285574701044562,108.53829,19.006725,649.90625
0.350461852197637,94.6883162637363,21.4011067503925,692.372370486656
0.381069773358451,95.4065266248038,21.2438147566719,690.059183673469
0.406965270314832,96.1247369858713,21.0865227629513,687.745996860283
0.429737411703882,96.8429473469388,20.9292307692308,685.432810047096
0.895229146715848,86.4143123076923,12.880045,699.526153846154
0.944573364342952,83.7989276923077,12.9213076923077,701.207692307692
0.98822556527364,81.1835430769231,12.880045,699.526153846154
1.0306059820255,78.5681584615385,12.880045,699.526153846154
1.07260233863366,75.9527738461538,12.880045,699.526153846154
0.889863574945114,85.4989276923077,9.46963076923077,697.776923076923
0.962154707155774,84.8835430769231,11.7580769230769,697.776923076923
0.985833970688714,84.2681584615385,11.3841538461538,697.776923076923
0.982019940880055,83.6527738461538,11.0102307692308,697.776923076923
0.948742226544971,83.0373892307692,11.5154153846154,697.986153846154
0.855724659771732,82.4220046153846,10.2623846153846,697.776923076923
0.876685887261372,85.9220046153846,13.0594230769231,697.776923076923
0.848029598551849,88.6450815384615,11.4872438461538,697.776923076923
0.819961659881501,91.3681584615385,9.91506461538462,697.776923076923
0.792422740906036,94.0912353846154,9.46963076923077,697.776923076923
0.765340944481711,96.8143123076923,9.46963076923077,697.776923076923
0.738626853671509,99.5373892307692,9.55801538461538,697.776923076923
0.712163455489928,102.260466153846,10.0468307692308,697.776923076923
0.889636649148927,85.9835430769231,12.6388692307692,688.5
0.860624320524898,88.70662,11.06669,688.5
0.756884169969092,93.6279080645161,8.07370967741936,731.767741935484
0.755669766415471,95.6814333333333,8.41887301587301,715.478571428571
0.753220270028749,97.6707859375,8.78378125,699.6984375
0.749983373734514,99.5989276923077,9.13746153846154,688.5
0.755405715331403,98.5117188235294,13.7962352941176,683.335294117647
0.755076336345499,98.2367188235294,15.935,694.376323529412
0.754444419515587,97.9617188235294,15.7138823529412,693.582058823529
0.752804976849224,97.4117188235294,15.2716470588235,691.993529411765
0.750812595942567,96.8617188235294,14.8294117647059,690.405
0.757854927228948,98.2749541176471,15.9016264705882,694.283823529412
0.759472820459229,98.0381894117647,15.6471352941176,693.397058823529
0.761818382564802,97.56466,15.1381529411765,691.623529411765
0.76343286205908,97.0911305882353,14.6291705882353,689.85
1.00865479976944,56.3076,28.3633142,367.2558
1.02678518222857,36.221645,25.872957675,320.1735
1.02323871532208,36.191645,25.769607675,319.362
1.02323871532208,36.191645,25.690857675,319.77
0.0,200.0,0.0,0.0
1.07432700839578,71.3333333333333,22.6602,142.1
1.03083589460083,87.9310344827586,18.7002784993103,172.468965517241
0.83611884412069,54.4,8.0548,269.1
1.11543011274742,96.8105014444092,6.73734069052898,408.101583782072
1.11541109176078,97.6453787220447,6.7954583258786,400.294888178914
0.937606143672545,90.4193774683544,6.73094448101266,408.960759493671
1.40783950809863,23.8638231578947,15.4231368421053,511.338947368421
1.4118316673251,23.95856,14.8971648421053,503.084210526316
1.29812327054555,20.4432081081081,23.655027027027,450.272972972973
1.00865479976944,56.3076,28.3633142,367.2558
1.08613123942337,57.3584,26.8403128,356.6072
1.16207016586043,58.9204,24.5763918,340.7782
0.919217425172297,55.1328,29.074712,371.7306
0.931129909147266,55.1136,28.819304,369.8022
0.936812320955013,55.104,28.6916,368.838
0.975955633688634,55.0304,27.712536,361.4458
0.996933492628868,54.9856,27.116584,356.9462
0.93686577151521,55.3152,29.40518336,371.41248
0.954558844578048,55.3536,29.21736448,369.05664
0.982344503952362,55.4208,28.88868144,364.93392
0.996812545197546,55.4592,28.70086256,362.57808
1.02645465840653,55.5456,28.27827008,357.27744
0.287305063107158,61.8866171428571,35.1186142857143,738.769285714286
