superconduct/table11.gmean_FusionHeat,superconduct/table11.std_FusionHeat,superconduct/table11.wtd_mean_FusionHeat,superconduct/table11.wtd_std_Valence
7.56551714727357,34.2197076360082,7.85646153846154,0.389279413196308
4.03556899860879,4.9481552875794,5.328875,0.268368188083089
1.43031707288161,4.07157156881713,4.02172,1.75738442009709
26.8,0.0,26.8,0.0
21.1378684010513,12.5755715575874,9.11739130434783,0.903092774606415
2.84853015101062,10.2020627247631,12.556925,1.14775596273772
5.59219323442031,7.91513321990785,10.60275,1.33317056298135
4.66680334835827,4.1758554679118,5.00915789473684,0.895293944209049
4.32399765168298,3.74167883306356,4.35653846153846,0.433947069550651
26.6669151744047,35.7329875605161,41.1166666666667,0.687184270936277
4.23332076699308,4.37202349490485,4.38239285714286,0.505631550940131
4.16392151950927,4.16516110612783,4.78922433460076,0.293293700010295
5.69991820414607,8.2615858378132,5.23352941176471,0.794117647058823
3.47947484936327,4.59906411675245,3.82742857142857,0.443216444106636
19.0052624291274,1.9,19.613,0.962860322165162
15.8830006997973,10.4199594795544,21.98,1.2
2.84130338040509,4.69458094402472,5.023,1.39686237324796
4.37216215684804,4.41294430510968,4.56286879432624,1.13327384640036
2.20104587895384,5.04363970164404,4.94778666666667,0.308688984074406
3.36415625172096,4.93846945475575,4.74640579710145,0.512592940635481
8.33573406386829,14.6993113973259,15.8552631578947,0.8089697973126
31.6411807961861,37.2301205343201,41.75,0.687184270936277
29.580332846389,34.5847596493022,42.6833333333333,0.687184270936277
11.6935879865848,4.625,8.875,0.0
9.43927963353137,5.35,12.6333333333333,0.0
4.70181885280416,4.2455129254308,4.7776875,0.671395177503533
27.9522997372737,13.9955548498641,35.6444444444444,1.49071198499986
3.65848472055263,4.59293378463047,4.96569230769231,0.266469355010596
4.5833896382016,4.95243106362926,3.83511428571429,0.441257109557108
5.85377437010175,6.57871376300187,9.4366,1.1677328461596
4.57449841770223,7.07028128436203,4.27611111111111,0.699977953797453
4.41155737208488,4.4892312749512,5.42366666666667,0.263928441480304
4.90252046633942,3.95979350110944,4.55838461538462,0.423076923076923
4.03556899860879,4.9481552875794,5.39351898734177,0.269916489070126
5.51881711686804,6.66211181900221,5.97165250965251,0.305239156386909
4.20932558005661,4.11720456620751,4.91232258064516,0.266281656272807
5.23441249138902,9.36247944937664,12.4478441558442,1.08381739469791
4.52090016522156,8.38574330336912,3.80831249109813,0.46824147328689
28.5173631319587,17.0,38.8666666666667,0.0
4.60283540021512,4.38364385414691,5.26212393493416,0.267318883450618
22.6573010134707,2.88944439103591,25.3125,0.433012701892219
19.6936652396946,6.02384152071306,22.475,0.0
21.0,0.0,21.0,0.0
5.07271851027665,3.93225661960775,4.99951884852639,0.492397506575711
3.47947484936327,4.59906411675245,3.84151428571429,0.438790452522032
4.75646422349896,7.91296978068285,6.06569230769231,0.266469355010596
5.3961487492115,4.16096630069934,9.8944,1.31164019456557
12.7243860362691,9.7,19.2333333333333,1.4142135623731
3.37780996238605,4.40017970542113,3.81785714285714,0.44418005174405
4.03556899860879,4.9481552875794,4.86685714285714,0.376883027379226
2.63626020060439,5.26017498652743,3.77796590909091,0.450980337113283
3.75442153209509,4.62752965954839,4.648625,0.0
2.68290407719922,10.3083129482957,12.0074,1.16619037896906
16.70090323166,6.46267560689843,19.1424390243902,1.3832058693835
2.70170194138684,5.03790005855614,3.99233374536465,0.0
16.9339894885995,8.05,22.775,0.866025403784439
4.68004591911988,4.41404202970475,5.19384,0.195959179422654
4.14151359315226,4.5340019114832,4.8788,1.03141757897673
17.073237962086,8.53035022727672,21.066,0.866256313108309
3.26925067867241,8.03,12.685,0.433012701892219
5.56496486576972,4.85901111968521,9.32845360824742,1.10381515994426
11.5835875704022,8.61667117988276,11.031,1.17898261225516
25.9460979725276,8.65,21.295,0.714142842854285
15.0328501513376,7.15908513708281,18.2348,1.19893953141933
14.9190429506386,7.15973986957627,18.2384,1.19855913496164
13.1611922620932,8.31394411014812,22.70625,0.921615429558338
4.47593565637398,0.285,4.7073,0.31288975694324
4.55150213773657,5.93730422329865,3.9955,0.505631550940131
14.7770279119423,8.0845531725631,17.05,1.29903810567666
3.47947484936327,4.59906411675245,3.84685714285714,0.43705881545081
17.073237962086,8.53035022727672,21.0462,0.847122187172547
5.08072202971908,10.5096831898017,12.8555,1.22474487139159
5.50216862838519,9.8078943076483,14.1771351351351,1.0708979868194
32.9393381840012,2.0,34.4,0.0
9.18758120972356,9.42830412905736,17.9732,1.26743836142039
4.77702836499847,1.87,3.5592,0.271293199325011
57.3879354831717,29.7806797922561,66.8108108108108,1.0219790594502
4.6464334920886,4.36102637460495,4.9544,1.01980390271856
4.68830001966416,4.4281001614688,5.2841875,0.242061459137964
8.93959549541342,4.51097427269197,7.90555555555556,0.372677996249965
8.76815279028507,1.93045763140937,9.2358,0.0
4.04080998930699,4.11736875200655,3.82246071428571,0.43705881545081
4.41155737208488,4.4892312749512,5.4285,0.274582242986077
8.89492619947168,14.4380200243047,16.395,1.5
4.03556899860879,4.9481552875794,5.26972200772201,0.266940324593724
3.75442153209509,4.62752965954839,5.35635897435898,0.0
5.58995681759726,5.86103586748964,5.68511538461538,0.275416575283385
12.008466247705,6.1602669494827,10.648275862069,0.943089264219127
5.89238212540789,7.76759511617907,5.59096428571429,1.01488287250202
4.03556899860879,4.9481552875794,5.56336779911374,0.261535172963453
21.1556139121511,5.05,23.265,0.476969600708473
46.8544124408479,30.6316319349786,56.5925,1.29290370871152
3.40095998408194,4.62784535610256,9.84226086956522,0.0
12.0013894224526,7.10203257290944,9.58,0.74535599249993
4.03556899860879,4.9481552875794,5.45144,0.271293199325011
21.3471309547677,0.35,21.021,0.34117444218464
3.83958497592852,4.34020541449365,4.44976025236593,0.269526932028944
13.6967149346111,9.9,13.6,0.471404520791032
14.7722127754266,4.60656053905731,16.37885,0.99498743710662
2.06779455495335,4.71416117199609,4.2312,1.79164728671689
3.76089193409563,4.28600110125977,4.29261538461538,0.319485533189157
5.3961487492115,4.16096630069934,4.99444,1.02107982058211
2.12123698533381,4.93164190103053,3.70225,0.459449398737228
14.4942505941633,19.8818174890191,36.2276666666667,0.476048550278459
3.47947484936327,4.59906411675245,6.54425,0.498591766879478
2.47012877210047,14.0679873313689,7.28022222222222,1.74977952755818
5.39298870946592,5.70995739388658,5.38463565891473,0.2674137722583
4.03556899860879,4.9481552875794,5.556,0.217944947177034
5.16059335658217,4.96386920053299,5.25461538461538,0.275998456388789
4.45954750545227,6.27525622982839,5.68107692307692,0.266469355010596
14.9190429506386,7.15973986957627,18.2624,1.19754916391771
9.18758120972356,9.42830412905736,17.88248,1.29308313731175
7.89176786277954,17.135,13.1533333333333,0.471404520791032
7.62852457318439,8.87680663301843,14.408,1.19948488944213
3.67740329679703,9.08880589736628,4.9444,1.60199875156006
9.4460544409668,14.4858836458119,7.9592,0.8
5.76776987674605,5.16923769363852,5.2364,1.02252411001186
6.67250632770472,15.4883016786505,15.6406666666667,0.498887651569859
40.1659770049302,6.59966329107444,40.6666666666667,1.34370962471642
4.6464334920886,4.36102637460495,4.9544,1.01980390271856
21.9421917832218,15.0625985473955,35.7184210526316,1.03939040305955
3.99057234710043,4.87095891483392,4.78790909090909,1.18965061889671
2.70170194138684,5.03790005855614,4.01012717337307,0.0
4.37216215684804,4.41294430510968,4.73290909090909,1.15669091995119
0.966595212052169,5.18999815885217,4.31063157894737,0.566859453382579
24.9514302042871,36.0707083379298,42.6441666666667,0.687184270936277
1.96906355103224,4.1635954014129,4.4442,1.79164728671689
4.8663400563603,5.71425283304825,5.48684615384615,0.354076012298499
5.29956722690373,4.52145263039312,5.13392307692308,0.292893138418339
3.83958497592852,4.34020541449365,8.1002,0.4
18.5645085720054,18.3696494855569,27.307975,0.562133213749197
3.10612298533075,13.22,13.58,1.0
22.8997816583477,0.0999999999999996,22.92,0.489897948556636
4.08662078283443,4.10245163774054,4.9712607003891,0.340283441386388
3.16834070735579,4.57767853283736,3.78571428571429,0.491932880771019
4.95793911550143,4.06313514693054,5.15638983310366,0.33554050956075
4.82778733589726,4.1622776884244,4.64238461538462,0.319485533189157
3.2663836102803,10.6093974192694,12.86978,1.27502696049927
4.80853846931091,10.2584253543124,12.4645974025974,1.08190470647577
10.3262978355168,9.61055091495222,21.5855,0.973396116696589
21.3471309547677,0.35,21.035,0.435889894354067
5.39298870946592,5.70995739388658,5.34091050583658,0.267889719502856
19.5793258310903,0.9,18.9736,0.71804178151414
21.193395197561,1.55,22.769,0.0
4.03556899860879,4.9481552875794,9.56028571428571,0.349927106111883
6.90594950465226,9.37378161225691,10.37325,1.29135587658863
4.16001356187585,4.16267959852785,3.894,0.43705881545081
29.738863461807,3.1,31.078,0.924986486387774
7.99644894481744,48.4557697516222,100.107142857143,0.63887656499994
5.08416244868313,3.87922110843959,9.2561,1.15081492864839
5.1559101590685,7.42143846493986,4.733,0.759934207678533
4.5833896382016,4.95243106362926,3.83551428571429,0.441561145140692
2.45131502792067,4.65412367930013,6.53552941176471,0.539126552347746
4.03556899860879,4.9481552875794,5.25030769230769,0.266469355010596
11.8890706112799,10.1,18.9666666666667,0.942809041582063
10.9774690335286,5.45221667458903,9.93870967741936,1.09867008812428
13.4918493913918,2.9,13.8,0.5
3.70607869682571,4.20128197577835,6.329625,0.681909084849293
5.24088995609618,6.47069633347138,5.73659627329193,0.234177502047448
6.80911154263168,12.535,14.9316850974197,0.49929231452906
2.71675616636258,5.37436448335987,5.08322255192878,0.329096038765858
9.18758120972356,9.42830412905736,17.2928,1.44443760682142
3.26445981654133,4.59161635483628,3.99257142857143,0.505631550940131
8.2103593100424,2.2,9.23333333333333,0.0
26.4792613345609,15.0610609040517,28.5333333333333,0.763762615825973
4.30731053468283,4.54544860712339,5.36093333333333,0.249443825784929
49.9653092699648,33.2565782966318,70.35,1.07121426428143
3.14406044539472,4.75542224728783,3.50037837837838,0.384337459598226
4.35599845300073,4.38461280388588,3.8306,0.441864232542079
41.3470442431428,37.2796936086599,69.116,0.987117014340245
5.21917828960464,11.0916967878072,8.8611875,0.863767185067828
3.47947484936327,4.59906411675245,6.5825,0.496386945839634
4.04080998930699,4.11736875200655,3.82853928571429,0.43705881545081
4.03556899860879,4.9481552875794,5.2736228748068,0.267034815195842
20.8566536146142,20.65,36.2333333333333,0.471404520791032
7.24823915041448,8.53637813517341,8.13928,0.979795897113271
4.16083477156605,4.31844242517969,8.253984375,1.18410287111171
6.0365765726316,11.6362804289954,13.3084536082474,0.999521620085841
18.7269858760026,2.15,20.14,0.0
3.09989482865829,3.96564206655114,2.9937,0.920597631976098
28.7928158520993,13.2706024312722,34.3111111111111,1.49071198499986
4.00875310176596,4.90083571954825,5.22723076923077,0.266469355010596
8.93959549541342,4.51097427269197,8.735,0.357071421427142
3.53676067115796,4.63697970127108,3.84628571428571,0.440952123830019
27.3870163597243,12.0733176881916,36.82,1.29903810567666
3.95097348493333,4.9620683187558,4.73990909090909,0.287479787288034
2.70170194138684,5.03790005855614,4.02524189526185,0.0
7.21437492739344,39.2840409000907,14.1570561797753,0.602984623146011
4.16392151950927,4.16516110612783,8.74885714285714,0.410325903324145
32.0996244169524,40.3820367105089,58.5769230769231,0.498518515262143
8.65447860936752,1.85,7.5624,0.35902089075707
4.63865243992239,7.19124403354524,10.7745714285714,0.349927106111883
3.2154639596711,4.73229101387478,9.79864705882353,0.675830899592709
9.18758120972356,9.42830412905736,17.4062,1.41718029904455
33.0,0.0,33.0,0.0
3.90551728529137,4.75374491848269,5.18075968992248,0.2674137722583
11.0896348001185,8.205,9.6925,0.0
2.73216456060515,10.2719705918582,12.156545,1.16586609436933
4.46144494187847,3.81809965820695,8.78085714285714,0.349927106111883
24.1155551460048,2.55,24.505,0.49749371855331
19.2187408536564,3.3,22.602,0.17058722109232
7.40337760755184,1.2,7.26,0.0
13.7096073410802,8.67189713961138,23.3707,0.963898334888073
8.0,0.0,8.0,0.0
5.06636274982243,5.5742700903347,5.79289333333333,0.248282097622845
33.834893231692,2.1,34.95,0.866025403784439
31.0612298533075,4.6,28.64,0.4
10.0432790884993,44.4270228076962,27.683137254902,0.92136000976241
16.3720125467026,10.169999453731,27.5588235294118,0.848365005991527
4.49255745351485,4.4553048649896,5.07723076923077,0.423076923076923
11.3341022161941,8.73053390247253,10.95,1.17898261225516
8.11230968671852,9.00412821987781,10.0010714285714,1.39970842444753
30.2985148150862,5.25,32.5,0.942809041582063
6.67250632770472,15.4883016786505,15.6406666666667,0.498887651569859
4.6464334920886,4.36102637460495,5.04219086021505,1.05066246568792
5.57074080387493,4.50318856169961,4.95654666666667,1.02009996024355
3.47947484936327,4.59906411675245,3.85171428571429,0.435458941573047
3.27210189862535,10.4983009977805,14.68145,1.12888219048756
4.04080998930699,4.11736875200655,3.82892857142857,0.44018548965876
4.8386456860193,4.48520740211643,5.24553846153846,0.268896495781903
7.58293145504093,3.999599979998,12.179672,0.542586398650021
4.9045659331416,4.53905865130646,5.22815384615385,0.28059109206592
5.2135764559069,1.59343095935225,5.75473684210526,0.364642275277658
22.4467878334697,16.9344487821587,36.9253333333333,0.789486471631331
3.83958497592852,4.34020541449365,8.11139784946236,0.39507899077148
2.70891820542191,13.403321715157,7.59399433427762,2.17313137659398
26.2718221907115,35.509097425871,43.3835,0.687184270936277
20.7649990745469,1.6779617264871,20.98,0.5
4.4973021300118,5.65520480973059,3.99434285714286,0.50719388073306
4.54968458544814,4.43821466808445,9.396,0.349927106111883
4.43608590055686,4.17424590661462,7.99833333333333,1.31656117720877
26.4324346300998,12.7600940435406,37.5526315789474,1.03939040305955
12.2397712396924,10.605,22.558,0.8
3.58503294864781,4.58575956085794,8.946,0.349927106111883
4.68981020323167,3.83148890409749,4.94184615384615,0.266469355010596
4.42735991242163,8.05019536657341,14.0803333333333,1.27573508221731
2.84853015101062,10.2020627247631,12.55721,1.15886798212739
2.20104587895384,5.04363970164404,4.74003636363636,0.369945271806833
4.41155737208488,4.4892312749512,4.97569230769231,0.15014785612264
7.55314504031268,7.12,10.38,1.5
3.53734227127964,7.48472528821199,4.7644,1.60199875156006
27.9442160317462,35.2392735452932,42.5858333333333,0.687184270936277
4.78979196033283,5.82042863026427,3.83764285714286,0.440952123830019
23.9165214862028,2.0,23.2,1.37477270848675
4.83616023456256,3.97780583554629,8.57788888888889,1.10792599030802
12.7213868080419,7.48840810853682,19.34274,1.24699532852974
3.53937962917587,9.78636264854767,11.86645,1.16189500386223
4.31329596667124,4.19950442790575,5.01492307692308,0.397030396940429
13.5452528043355,4.17692071587032,14.1,1.24721912892465
3.70607869682571,4.20128197577835,4.05899604743083,0.746209049844669
4.62745089742284,4.42635351502792,5.25030769230769,0.266469355010596
10.8960230139608,4.23975890299856,11.159151193634,1.16281462263086
21.6564078277077,4.65,21.4857142857143,0.494871659305394
3.40095998408194,4.62784535610256,4.70227043638599,0.0
5.12385941941992,7.25009554695661,5.58811764705882,0.426892961903475
4.78979196033283,5.82042863026427,3.88242857142857,0.433012701892219
14.9609589550935,17.1491071196141,18.5083333333333,1.92930615046504
6.86777810234786,11.1255402313775,11.201,0.784902177708425
3.75442153209509,4.62752965954839,5.13724171304137,0.0
5.45650183736625,4.14992108358701,5.17231121281465,0.320155391802529
5.57882736371624,4.84820470781597,7.88313725490196,1.92376824884879
10.0399203184089,4.85,11.8428571428571,0.0
8.73498712076898,1.95,7.1755,0.207304124416279
4.6464334920886,4.36102637460495,9.41040816326531,1.16165301802104
4.43608590055686,4.17424590661462,8.319,1.37474745155449
4.54968458544814,4.43821466808445,5.43533333333333,0.249443825784929
3.90551728529137,4.75374491848269,9.36028571428571,0.349927106111883
4.66680334835827,4.1758554679118,9.55,1.09333064569985
16.6155653103261,19.1499091961874,28.9605555555556,0.795644780843782
8.66640850573988,33.8036518809698,8.37569230769231,0.389279413196308
24.3261901010833,16.2173432541283,23.318125,0.849888779488234
7.82059273353706,8.15437694412877,9.02825,1.06856723583498
14.9190429506386,7.15973986957627,18.24512,1.1982848409289
4.50370811710619,4.13630759924302,4.37938461538462,0.3
10.3969819891696,7.2869075897957,10.655,1.40867845869808
12.9494176820814,7.36114121587135,18.1754,1.20909056732736
5.38544252032079,7.39964371034174,10.2515,0.726184377413891
6.11947337802023,11.3557504033077,4.27515789473684,0.664963915043703
15.9499216299015,11.9,25.85,0.866025403784439
2.22099380033668,9.95766039567305,11.54189,1.13648581161403
9.338094023943,1.45,9.74,1.46969384566991
7.70811260945246,11.585,20.866,1.2
2.61101624252457,10.3652189480011,11.80702,1.18676029593174
27.7,0.0,27.7,0.0
25.9576232764977,3.80029238641216,29.0695,0.0
7.9276815586209,14.8987165741065,12.83125,0.968245836551854
18.1380814861991,1.5,19.205,0.371180549059349
3.47947484936327,4.59906411675245,3.83471428571429,0.440952123830019
7.85952576172058,34.089111537084,7.95646153846154,0.389279413196308
2.20104587895384,5.04363970164404,4.73934545454545,0.352558535084824
24.5171368638346,3.0,24.7,0.5
5.14392845984467,1.05,5.775,0.0
4.03556899860879,4.9481552875794,5.44308626198083,0.271095251573117
11.4688355971704,13.9021469165338,19.02,0.410325903324145
1.67722739471529,13.4764288088499,8.68450602409638,1.76997752482342
4.49255745351485,4.4553048649896,5.07723076923077,0.423076923076923
4.03556899860879,4.9481552875794,5.49361290322581,0.272289403486034
18.6538985082672,7.48477621575956,22.7033333333333,0.748331477354788
3.58503294864781,4.58575956085794,4.91953846153846,0.266469355010596
5.39298870946592,5.70995739388658,5.37646153846154,0.266469355010596
3.0526382032596,8.071,8.78112786551197,1.49973352118355
6.29740785272544,10.8074908589675,14.6877142857143,1.92428094176946
4.54968458544814,4.43821466808445,5.15742307692308,0.266469355010596
21.5788860285861,39.851121376945,33.043,0.800609143090435
4.16392151950927,4.16516110612783,4.89105517294746,0.267195677190159
10.0289009685283,9.88476985063385,6.675,1.04978131833565
4.68830001966416,4.4281001614688,5.61451666666667,0.245049598154242
3.9390592916086,4.02739644465863,4.59482352941176,0.223916074243227
24.1155551460048,2.55,23.6125,0.484122918275927
2.30991341829082,0.02,2.298,0.4
4.60283540021512,4.38364385414691,5.26994414274631,0.267508761048358
4.80056262947875,3.78369844053261,4.83723651452282,0.24896265560166
2.84853015101062,10.2020627247631,11.1893333333333,1.24721912892465
5.16059335658217,4.96386920053299,5.30556589147287,0.30103081920849
9.62679148078116,7.80179608950543,18.81475,0.499374608885954
3.24122375040231,4.58568323698879,3.93971428571429,0.903507902905251
4.13544074810052,4.26932301893403,5.14316588419405,0.274607757591508
3.47947484936327,4.59906411675245,3.83714285714286,0.44018548965876
13.1041978007049,15.615,20.385,1.0
11.4392002309821,6.60117834598911,6.5188,0.0
1.84542936066373,4.0304128622264,5.6482,1.79164728671689
9.11987765302167,4.9815214097257,8.8,0.566557723732532
5.32876814648097,5.46601989019433,5.47146666666667,0.318730816416194
13.5811301163507,19.7359795523022,17.6833333333333,1.34370962471642
13.5811301163507,19.7359795523022,22.3,1.24539969815448
13.1806534768865,8.25146451647625,12.95,0.3590109871423
5.16059335658217,4.96386920053299,5.25730769230769,0.281722302314357
16.6964578285833,19.0151401666029,36.3,0.458257569495584
46.1810758123394,35.0911194843748,67.95,0.82915619758885
7.0,0.0,7.0,0.0
4.03556899860879,4.9481552875794,5.25030769230769,0.266469355010596
31.8528392891578,37.1603283085605,41.8,0.687184270936277
4.70181885280416,4.2455129254308,4.750875,0.668224092277434
57.4643509336011,29.7502194202926,46.0,0.989743318610787
27.9937973618867,35.2297374387037,41.7166666666667,0.687184270936277
6.09093841659261,7.66686496120372,5.68071428571429,1.04146188463278
2.47126414712603,4.80526567839906,6.2664,1.2
6.95420445009316,15.3632382292565,14.3766666666667,0.471404520791032
2.09,0.0,2.09,0.0
30.4164154187874,12.5294320169219,43.2057142857143,0.873183245139207
6.01950596191905,11.3424835855684,9.60028571428571,0.730669248716824
4.03556899860879,4.9481552875794,5.58442821985234,0.274417205638683
4.81857673611804,3.93966672307302,4.81419637055754,0.310749581668239
7.30924106246063,39.2327390713419,8.92024,0.391918358845309
2.70170194138684,5.03790005855614,4.00167781908302,0.0
4.01293967366487,4.11426365708373,3.87314285714286,0.443216444106636
15.0398938048938,12.5831456939652,19.8107142857143,0.0
4.46865951534027,4.40988315491465,5.21719379844961,0.323196321185007
39.0177434055416,7.40870359029762,34.8095238095238,0.906014170973355
3.83529965526993,4.68301620219277,5.2984,0.249443825784929
9.7374892498238,13.1445856058683,20.79628125,1.71953107252384
5.34710807048856,7.13663051026183,5.94221857923497,0.241973255469906
4.446372922798,6.21646127229954,5.66569230769231,0.266469355010596
5.11491720186535,4.85990261630827,9.5605,0.360246514237693
3.10612298533075,13.22,13.58,1.0
4.03556899860879,4.9481552875794,5.32488836846214,0.268272291607175
7.3208760037351,15.1928630905728,16.39,1.10554159678513
22.6774122445279,9.74519824779819,25.1333333333333,1.69967317119759
4.82778733589726,4.1622776884244,4.70015384615385,0.309991410455537
25.0464204191053,43.5313169517711,28.3049040511727,0.708454060803247
4.03556899860879,4.9481552875794,5.38534913112164,0.269721502037344
3.08937089254304,4.63932266344024,4.97729473684211,0.891713157114235
35.7458958236972,39.4467010309129,32.1,0.58949130612758
4.62745089742284,4.42635351502792,5.29321799844841,0.267508761048358
21.3541565040626,1.4,22.1,0.433012701892219
4.60025335926155,4.06901325739901,9.08433333333333,0.595119035711904
5.3961487492115,4.16096630069934,9.274,1.2854352375752
7.01634276753747,10.8761880577097,15.78,0.816496580927726
20.0,0.0,20.0,0.0
4.49255745351485,4.4553048649896,5.2284,0.440252452829308
4.70854121113936,4.15104090025087,5.16690307692308,0.281270616601368
53.0471488394994,39.1,63.8421052631579,0.499306998973955
18.4158261123967,17.3425055859873,25.316,0.979795897113271
7.34520025379732,14.4453114269725,17.9466666666667,1.69967317119759
4.41155737208488,4.4892312749512,5.17299236641221,0.298979481336888
15.5303986905866,17.1193421310516,27.842,0.489897948556636
5.53998644575302,9.79091878987871,14.2582162162162,1.0708979868194
5.68360123247723,3.86613582328423,5.20125,1.48487162744798
10.9774690335286,5.45221667458903,9.90156657963447,1.04764504687931
4.61950841151007,7.43078162480607,4.48420930232558,0.550455831560215
4.51957768441159,6.18755450481044,6.60680686695279,0.439615726259292
4.30731053468283,4.54544860712339,5.16365384615385,0.283964953250496
6.91911700272642,4.94281486098761,8.38458333333333,1.88974640972157
5.85377437010175,6.57871376300187,9.33019801980198,1.18399283586882
4.49255745351485,4.4553048649896,5.12538201383551,0.383149640699139
6.62264945686053,5.6465446661358,5.42857142857143,0.451753951452626
1.67722739471529,13.4764288088499,8.7256213592233,1.76319874872487
4.80056262947875,3.78369844053261,5.05820689655172,0.262504091604865
5.32876814648097,5.46601989019433,3.84845454545455,0.334856574700027
15.2620873442351,7.83170195778386,18.46,0.979795897113271
4.03556899860879,4.9481552875794,5.27479431089124,0.267063181730934
18.9029585805434,1.56276108929747,19.6258,0.828492607088319
4.10997838462741,10.9795569886342,13.151925,1.29656999425407
4.49255745351485,4.4553048649896,5.37944,0.344650547656608
4.96296584126426,4.00832141370369,9.003,1.31571035946366
5.2482665807014,3.621166640288,9.29514285714286,0.388613443106727
3.47947484936327,4.59906411675245,3.83471428571429,0.440952123830019
17.8615927957604,18.5192392452342,36.3066666666667,0.471404520791032
35.0953241484343,35.9611943628128,42.7,0.687184270936277
6.50922305557463,9.05641062673287,12.6155,1.09515980569048
3.93856576300025,4.27711816998315,4.780046875,0.387487398988664
23.752894560453,2.15,25.2045,0.0
4.03556899860879,4.9481552875794,9.60617647058823,0.354164546435068
4.54968458544814,4.43821466808445,5.25140494590417,0.267034815195842
3.09989482865829,3.96564206655114,2.9937,0.920597631976098
5.16059335658217,4.96386920053299,5.25838461538462,0.283964953250496
6.73889071123175,4.91850332926593,5.44,0.448296093843234
21.6844103808732,15.2940143520267,37.6691578947368,1.03939040305955
5.40415286971958,6.06171377490631,4.86984657534247,0.312376828794284
2.57210312990706,15.9508913300236,8.55075650118203,1.74428999959307
11.1068377640836,14.0685061988353,16.7893333333333,0.748331477354788
20.9043266913599,17.3140277103728,37.0533333333333,0.541602560309064
4.95793911550143,4.06313514693054,5.15714548238897,0.335563940257124
5.38544252032079,7.39964371034174,10.2781538461538,0.576923076923077
21.3471309547677,0.35,21.07,0.6
4.70181885280416,4.2455129254308,4.81165,0.675203672975792
27.495454169735,7.5,35.4,0.195959179422654
11.1447802791952,4.3099368389288,12.68,1.552417469626
4.49255745351485,4.4553048649896,5.06737750385208,0.435775661994597
31.10363653312,34.0632118274246,43.2,0.694422221866655
3.70607869682571,4.20128197577835,6.35385,0.672885577197193
3.47947484936327,4.59906411675245,5.3435,0.15612494995996
1.87472748299334,5.49403137504692,5.2405,1.08972473588517
4.04080998930699,4.11736875200655,3.83042857142857,0.43705881545081
3.90551728529137,4.75374491848269,5.17315919629057,0.273055733768146
3.98097972923623,4.03449872970608,4.35665384615385,0.354076012298499
2.59153062315392,4.27905094617954,3.39156,1.27825506061975
6.59317829275077,0.3,6.306,0.099498743710662
4.66680334835827,4.1758554679118,4.91353333333333,1.00596001687719
11.4392002309821,6.60117834598911,6.488224,0.0
4.16392151950927,4.16516110612783,8.8088,0.382993046241557
32.9393381840012,2.0,34.6,0.0
26.2689931287821,5.05,24.5857142857143,0.903507902905251
33.8313464112796,13.7,29.65,0.433012701892219
10.9279031465542,20.9421955762894,36.0433333333333,0.546707315561891
29.580332846389,34.5847596493022,41.9766666666667,0.687184270936277
4.41155737208488,4.4892312749512,5.27610852713178,0.279285016041113
4.80056262947875,3.78369844053261,5.06707042253521,0.227536793348054
4.66680334835827,4.1758554679118,9.28852941176471,1.18854102065746
11.6747820357478,8.77564100222884,14.8733333333333,1.63800352733306
1.51136334111156,6.59007867934822,2.66158333333333,0.970931683144254
2.59153062315392,4.27905094617954,3.3462,1.28452325786651
31.984371183439,1.0,32.774,0.316592798401985
24.1495341569977,9.9,35.99802,0.0199989999749988
4.62745089742284,4.42635351502792,5.47340939597315,0.250219488353117
4.54968458544814,4.43821466808445,5.42306666666667,0.249443825784929
3.49891406733936,9.50237540477818,12.006395,1.13275435885279
22.8,0.0,22.8,0.0
17.6717288344972,1.0,18.6,0.0
4.04080998930699,4.11736875200655,3.74737410071942,0.441963238946983
3.99507666729772,4.07674586114054,4.59952941176471,0.223916074243227
3.99057234710043,4.87095891483392,4.80244343891403,1.18760826125427
4.37216215684804,4.41294430510968,4.70333333333333,1.14020923699607
3.25915921372512,4.25467017914824,5.406,1.39686237324796
15.0398938048938,12.5831456939652,19.6333333333333,0.471404520791032
4.54968458544814,4.43821466808445,5.3621581027668,0.269818943334008
6.16871160164936,0.616441400296898,5.88,1.46543508897528
4.04080998930699,4.11736875200655,3.84966071428571,0.435458941573047
6.89190447842036,6.31717252811731,12.2732673267327,1.49992647599437
6.5973841282108,9.94438734530536,4.67761538461538,0.514450933825189
3.47947484936327,4.59906411675245,3.82621428571429,0.44358868151402
4.68830001966416,4.4281001614688,5.44748387096774,0.245670100189158
32.0414285404926,33.6830877444453,43.1916666666667,0.687184270936277
27.8241254808704,35.2965494064222,41.7766666666667,0.696850055607374
6.0473683885217,11.1707325931054,7.352,0.8
4.16392151950927,4.16516110612783,4.90428121623707,0.266864803488393
29.9449494906904,48.23,91.22,0.699854212223765
2.00868899244176,4.22656861084997,4.45068,1.72754160586656
12.7543622136333,8.12075530148931,11.5379310344828,0.943089264219127
24.9514302042871,36.0707083379298,42.555,0.687184270936277
5.52714746217202,4.53330398274812,5.08687692422102,0.314810824290943
21.7741072376773,10.4559393010225,23.12,0.907520660921833
3.83529965526993,4.68301620219277,5.11133539412674,0.267034815195842
3.70036342138528,4.26310467148063,7.40258823529412,0.49215295678475
11.3341022161941,8.73053390247253,10.95,1.17898261225516
4.13553620080632,4.55061690762912,4.64205540661305,1.13159880002081
