superconduct/table24.gmean_ElectronAffinity,superconduct/table24.wtd_mean_ElectronAffinity,superconduct/table24.wtd_mean_fie
71.7348021730745,82.7,707.3
68.8134171014376,110.590769230769,1001.38923076923
68.8134171014376,110.009119496855,992.964150943396
39.2390212576224,34.0194805194805,633.078521478522
49.0672740582682,112.144842857143,1009.75742857143
76.1984540988794,99.46,913.25
67.6277700640733,67.675,729.55
47.3402316147366,67.4057777777778,740.436444444444
99.9293880178823,92.1825,696.6425
18.3636312573374,25.2558333333333,757.2125
35.9060154093643,96.3466666666667,986.758333333333
62.210509235202,112.0896,1006.98986666667
45.6869237309758,117.374074074074,744.0
20.7,20.7,588.9
33.356258783023,30.772,567.432
47.8832819264776,38.3857142857143,585.493242857143
35.1436787444855,111.749866666667,1008.87333333333
35.4873098857324,102.208666666667,990.63
37.0920628817752,111.196420969907,1004.58793346213
28.2340220301678,26.0313725490196,659.050980392157
82.046890506221,113.187679083095,1006.64226361032
42.0710010042052,104.714444444444,1022.14444444444
26.5232265870921,100.304265402844,995.275355450237
42.6550321302085,107.573228346457,996.423622047244
156.217284575043,166.55,798.75
34.0656965600141,45.74,890.06
60.7214928257155,108.091666666667,973.8
29.1775463973801,58.224,690.97
25.0849620053422,91.0591133004926,1005.66157635468
87.705758077791,113.04,867.86
75.9703393029495,132.300804289544,803.780160857909
122.197494330133,133.464,826.788
47.3419307048508,51.5083333333333,1087.41166666667
51.9543133827043,106.942454545455,1013.09272727273
53.5608222189946,76.2673428571429,749.187542857143
44.3590833666696,111.858228571429,1011.93142857143
53.1160816531692,112.242666666667,1006.51133333333
26.5561376469283,109.627799227799,1000.24231660232
74.7499913797896,113.1456241033,1011.33816355811
12.4961202066248,88.5602777777778,1046.7
63.9466534625675,62.998,682.794
134.130039772621,168.878676470588,1004.24154411765
31.2699139227665,103.262352941176,1010.25588235294
35.6744697077684,105.792866666667,1005.448
49.0672740582682,112.036185714286,1011.68357142857
33.1487827641917,106.666897931955,1007.78999332889
111.727346697216,88.32468,672.1734
86.5308636119092,95.8222222222222,823.811111111111
53.5279646494387,80.6,738.357142857143
43.2963053239636,48.8232,778.9168
78.2461136072816,103.529485396384,1202.28567454798
144.419389279972,150.966836215666,789.990437436419
45.6869237309758,117.829092261905,745.078125
62.210509235202,109.004791344668,1002.17449768161
57.156068335311,107.90266864344,1014.79888806523
53.5279646494387,112.106666666667,1007.01333333333
63.2034512585621,76.7066666666667,796.38
55.6271536507856,76.221875,730.89375
29.1775463973801,98.7589293549803,986.617770952172
65.3933378918267,69.8125,726.3
112.894045878873,161.4,786.08
102.868070848053,126.075,837.509615384615
83.8970202093019,52.93,651.459
155.4,155.4,1085.7
60.1231785550982,111.921714285714,1010.48914285714
28.7376861754751,59.641,814.592
47.835606897524,131.711392405063,1112.02911392405
26.5444739368763,112.151333333333,927.2
33.1487827641917,106.034471437951,1010.50643466842
53.5279646494387,112.106666666667,1007.01333333333
59.8120772168007,57.145,652.98
15.0663725458373,100.036036036036,1157.89189189189
69.4067037260009,127.95917,774.98105
92.2555562001329,144.351612903226,913.741935483871
155.4,155.4,1085.7
66.1761286265674,55.844,670.832
52.6579769737295,52.675,707.825
32.7981780734071,105.929166666667,1006.3
58.283102182365,52.3227,651.936
33.7005122489562,104.353333333333,1006.11266666667
60.7214928257155,111.60601532567,999.81662835249
36.7571509352156,115.812121212121,1035.8196969697
8.12403840463596,27.0,641.24
56.7896921567208,110.511428571429,1028.37857142857
85.539230765772,79.42,672.53
52.6579769737295,52.675,707.275
27.5248978199738,26.0,631.0
171.625656818142,165.742857142857,875.785714285714
37.5554406887591,107.826397515528,999.927329192546
42.6550321302085,107.46424970919,1001.29992245056
55.188225779515,108.819681818182,1012.72954545455
55.6819073296071,106.919818181818,1050.71690909091
74.5899099672363,111.584690553746,1012.40863192182
66.1639892568666,81.65,787.653333333333
20.3824543966196,88.626,1029.22
53.1160816531692,109.198069498069,1001.74247104247
39.1500401375077,43.9132,781.71712
82.2449998480151,76.16,668.612
70.4006392016436,145.3,861.62
139.983459950744,146.72,882.18
60.7214928257155,110.738461538462,1001.99230769231
29.5333491983001,63.2490714285714,772.070714285714
45.9809485154998,77.7788571428571,744.075428571429
31.7920383800391,103.3505,981.46
56.8764111974612,108.731692307692,1006.08030769231
48.4772646848066,111.901985714286,1011.51814285714
26.1868243919949,107.519539316918,994.311119936457
37.0920628817752,110.788954182352,1003.82399228721
74.1601741333456,113.128571428571,1009.49857142857
91.8027706139426,108.82,710.22
55.5041507299341,110.572814285714,1028.36728571429
77.0834913365185,72.7733333333333,793.886666666667
31.2876335452273,42.667748,791.85436
35.0147556830254,67.0667209554832,955.396959826276
30.4,30.4,558.0
26.1738078343001,89.405625,1006.6525
34.1014763070624,110.460594512195,1007.72042682927
24.1907168067826,112.001571428571,1011.59914285714
25.0849620053422,90.2875,1001.05
31.6524095958504,106.24,980.174380165289
33.1487827641917,73.07875,737.0375
48.2153362672508,103.502,817.396
52.8213655447333,109.638684210526,1023.40110526316
39.7333662285808,108.551127819549,1013.19473684211
29.1775463973801,100.090588235294,989.741176470588
48.4772646848066,112.086142857143,1011.48428571429
46.6762919352006,89.0354838709677,798.490322580645
13.0479883506999,5.98,892.296
34.0794150329762,109.518538461538,1012.19461538462
52.5999161472734,93.9808,679.4938
48.4772646848066,111.779214285714,1011.54071428571
48.4168982972419,76.7116666666667,796.031666666667
94.5684814775723,112.7,1011.37142857143
126.392721309417,129.1,898.0
77.3700697973823,73.8775,684.2475
47.1823579896103,107.983271375465,1012.92527881041
40.863168680595,48.66,765.82
52.6969674774445,83.0321428571429,741.114285714286
30.9913007965572,78.1845714285714,744.116571428571
42.393820299082,50.2666666666667,763.4
20.2259822578555,55.392,832.42
55.8717747626187,110.803529411765,1034.10764705882
24.1907168067826,111.356357142857,1012.115
33.1487827641917,105.475333333333,1005.86666666667
87.6640177039588,95.31,788.75
63.0184434537079,93.19,686.033333333333
47.1823579896103,82.0471428571429,735.53
26.1868243919949,108.622769230769,1004.36523076923
32.7981780734071,69.3625333333333,702.366666666667
42.5341298772863,108.132418181818,1004.44490909091
23.9345159334912,13.673,666.194
76.4542346767006,82.5,638.15
58.5506618237574,55.525,650.675
57.4684730300687,111.467714285714,1011.59085714286
48.8413912963494,106.602325581395,1009.00775193798
38.4443714518039,60.4,741.422222222222
58.1360473372588,99.5810810810811,842.4
76.9902390044913,106.111464968153,804.133757961783
69.5193498243474,113.966666666667,928.933333333333
32.7981780734071,106.383,1006.73333333333
42.6550321302085,108.932230769231,1003.65561538462
53.1160816531692,112.650666666667,1004.64533333333
118.360296829013,150.026903553299,790.412182741117
26.1868243919949,109.059938461538,1003.77150769231
8.61684396980704,25.5,723.45
102.574119542894,103.1,719.55
53.5279646494387,109.931061580226,985.103143306187
24.3581608501135,37.15,707.95
26.1868243919949,108.439365815932,1002.69381283836
34.7356747059872,83.6555142857143,732.942428571429
38.8737635112424,109.927027027027,1000.72934362934
91.8027706139426,108.068421052632,700.157894736842
38.8737635112424,109.939069767442,1000.35581395349
28.9662452791622,110.233644133644,996.986247086247
56.7896921567208,111.4275,1030.2375
51.6046509531844,73.3,637.2
118.360296829013,150.482538071066,790.098680203046
26.1868243919949,111.790933333333,1006.93813333333
56.7896921567208,110.511428571429,1028.37857142857
6.53,6.53,549.0
82.0535888059248,120.917321016166,1118.2272517321
82.046890506221,113.271428571429,1008.81285714286
55.6819073296071,109.650588235294,1010.47568627451
80.5138306804712,113.142424242424,1041.37878787879
78.2461136072816,103.122068965517,1196.43724137931
24.3351493238307,61.2808571428571,730.852857142857
75.5909176495283,101.38,721.6
60.7214928257155,110.738461538462,999.9
76.0226282102901,79.95,818.4
52.6969674774445,82.5457142857143,740.562857142857
81.2384481711397,112.725714285714,1011.35857142857
78.61342010039,99.175,778.625
13.4108165299507,18.3128,876.9604
37.0920628817752,111.444410538094,1004.20339741634
57.4684730300687,111.638157142857,1011.53814285714
17.7919076956343,98.6244444444444,1018.83055555556
33.1487827641917,105.439866666667,1006.40533333333
47.1111451781848,48.3,653.94
57.4684730300687,111.128785714286,1011.60328571429
69.6622498017832,135.9215,1010.3685
42.2717973959573,45.5833333333333,659.0
53.5608222189946,107.403940196821,1014.28257759273
53.1160816531692,108.1624,989.8232
36.8525846907777,113.186857142857,1008.79271428571
78.6808047336618,75.6,911.6725
13.0479883506999,8.892,888.0684
101.579730182452,93.23,685.0975
26.1868243919949,109.005292307692,1003.84572307692
18.6153013180184,74.7488888888889,814.891111111111
69.534883332037,56.78,675.0
60.2910323804021,79.0986666666667,794.837333333333
67.1669561614936,87.239,662.906
153.245587212161,116.66,838.9
55.837830146963,41.5818181818182,569.427272727273
55.7286996731724,69.4350649350649,873.385714285714
33.1487827641917,105.475333333333,1005.86666666667
29.1775463973801,105.86,1025.83289473684
42.5341298772863,111.465067703832,1009.89415154134
32.1565428589236,64.93875,748.696875
68.8267389900175,49.46,665.68
69.3838283048191,166.957534246575,1018.66712328767
40.7375529244542,70.293137254902,723.577450980392
74.7499913797896,113.271428571429,1010.60428571429
53.5279646494387,108.111111111111,993.798412698413
22.4124965142217,17.859,685.483
76.9902390044913,106.841853035144,837.635782747604
34.7356747059872,111.342087155963,1001.2376146789
54.9633033148404,108.948392036753,1001.40076569678
17.7919076956343,57.1117647058824,694.425490196078
28.9451456201961,98.5919230769231,997.501923076923
40.7375529244542,67.5255,714.071666666667
72.2016814498819,87.3869565217391,696.807246376812
24.1907168067826,111.5255,1011.88528571429
35.0119375417732,110.005692307692,1001.91846153846
42.6550321302085,107.206463878327,1007.47490494297
55.6819073296071,108.156742826371,1003.84113393338
87.1927750691298,120.284615384615,997.038461538462
35.1436787444855,111.987733333333,1007.63333333333
58.2728064734544,127.226,759.26
53.1160816531692,109.170778720123,1002.56491904395
60.1231785550982,83.2285714285714,727.742857142857
26.1738078343001,88.506875,1010.6675
33.7005122489562,69.157,723.439
72.7481614065164,134.626470588235,770.288235294118
25.0849620053422,91.7675,997.7875
16.3414725727299,95.838,1042.08666666667
42.6550321302085,107.795778995293,1002.8180337989
36.4011922998404,58.0090909090909,708.413636363636
49.4575202357316,110.701714285714,1009.84971428571
66.1823819882039,133.607142857143,838.042857142857
21.1084164442423,105.491873333333,1006.97786666667
80.4520986061571,81.255,652.44
32.0428510683132,46.593,770.86
53.5279646494387,109.169230769231,1003.62307692308
105.370062161887,84.46,610.74
55.9181544759839,63.1333333333333,676.433333333333
56.4912138847514,111.264,1018.86
58.4925535037587,97.9325,722.985
57.4684730300687,111.760928571429,1011.51557142857
46.2147925870054,131.24501607717,844.689710610932
59.5791262260214,74.9075,720.1878125
48.5625874023697,107.194615384615,1007.33846153846
25.0849620053422,90.5795525170914,1002.79546302051
51.3405062151194,100.3328,1030.5076
80.6008684816734,79.2333333333333,729.166666666667
51.5369691612114,77.4465833333333,760.265833333333
55.6819073296071,111.9608,1007.04826666667
53.5279646494387,112.106666666667,1007.01333333333
36.6684260607161,73.67,924.0875
63.9933993843756,85.2,653.816666666667
32.0428510683132,45.215,774.22
49.1796186401739,150.656213592233,836.766990291262
62.210509235202,109.139692307692,1003.58246153846
68.8267389900175,76.9,689.6
51.4701127180447,108.994076923077,1003.23584615385
50.748800654248,118.226842105263,1024.80210526316
77.4428409613901,78.23,645.656
90.5986608576533,110.81,717.07
58.7537238728356,110.2421875,992.58828125
59.4978533004305,68.5966580976864,877.594601542416
53.5279646494387,108.962848297214,1001.70681114551
31.7286178975511,42.2972,791.3704
34.7356747059872,111.294372128637,1000.76003062787
47.1823579896103,110.501461538462,1002.02484615385
34.7356747059872,111.595957249071,997.92729244114
191.7,191.7,869.0
33.7005122489562,112.98328,1077.27496
17.1788499724624,98.7324324324324,840.113513513513
30.6835314051778,68.3605555555555,737.76
37.6737748731869,104.193333333333,981.378333333333
62.0838143158102,76.7,642.0
31.9981769794789,59.8833333333333,757.783333333333
40.7394375129614,110.334674922601,995.334520123839
37.2088699102781,40.58,679.78
53.5279646494387,109.066358024691,1002.66790123457
68.6663214653627,46.38,575.093333333333
60.7214928257155,110.738461538462,1001.99230769231
28.9662452791622,82.6685714285714,736.477142857143
46.3238594688324,79.40655,818.04539
26.4646193091205,108.257354116707,991.725099920064
34.3273426985958,80.6575,738.257142857143
59.0283835472543,68.083,889.767
37.3377370080858,110.372076923077,1001.17538461538
78.8167487165753,75.95,909.6475
94.8961537682113,99.0,698.625
20.7107263658022,109.225838186683,993.719392413033
99.8711670103039,136.357142857143,802.757142857143
39.5206322804751,58.1352941176471,924.229411764706
34.2584660957039,44.362,782.566
44.1927968763899,111.893642857143,1011.58357142857
53.1160816531692,109.796923076923,1000.89076923077
58.7537238728356,110.738461538462,1000.59230769231
39.6247493304713,69.277,724.743
75.9215384459509,85.42,662.48
56.2832823998133,66.3964577656676,851.546866485014
53.6814885444269,82.2571428571429,729.8
27.3326743181715,99.975,852.55
126.295092680369,94.695,679.4325
62.8412285048597,57.63,672.66
27.2330471666426,34.6,655.866666666667
62.210509235202,109.165334358186,1003.82036894696
6.50384501660364,19.3,779.233333333333
55.6271536507856,110.701578255151,1021.74270056993
79.7994360882332,79.7,887.366666666667
36.1807851816688,73.486,737.753
52.6969674774445,109.7,1001.47980769231
59.8120772168007,49.3714814444333,637.595278583575
66.6902105395603,81.7166666666667,784.703333333333
53.5279646494387,109.169230769231,1003.62307692308
18.9229194808868,22.751269035533,1025.01776649746
14.0237013486746,21.4233333333333,779.926666666667
107.632373871931,140.352,757.388
82.5755411729164,193.276,836.292
82.046890506221,113.271428571429,1008.81285714286
77.4428409613901,85.30625,662.565
53.5279646494387,80.6,738.357142857143
28.9662452791622,109.372307692308,1002.83230769231
39.350928142586,46.1998,781.5666
36.8525846907777,112.764,1009.502
33.1487827641917,107.355727272727,1014.45
73.87272833507,113.86343792633,1095.39536152797
27.7868485957919,101.633076923077,999.369230769231
53.089679500277,108.120115384615,1002.64307692308
50.748800654248,110.995054945055,1000.03406593407
81.2384481711397,112.794285714286,1012.68671428571
38.8971734258727,103.875,930.81875
25.0849620053422,90.2875,1001.05
35.7795915847491,75.896,650.228
81.2546853313902,126.80024968789,1176.24906367041
33.7005122489562,103.766247379455,1004.1178197065
53.5279646494387,108.247035573123,995.0604743083
57.9318160306829,58.6635,656.9958
17.7919076956343,100.455196862272,998.987765877206
39.1596039786221,108.393153846154,1002.82
24.1907168067826,111.711557142857,1011.6326
35.6744697077684,107.063,1003.32
60.7214928257155,110.738461538462,1001.99230769231
42.6345814553178,45.1976744186046,544.018604651163
49.0672740582682,111.884928571429,1010.77428571429
88.8461074633229,113.051428571429,1010.72857142857
34.7356747059872,111.310509183911,997.408300395257
57.2457384608802,56.5568,797.604
28.2,28.2,800.2
42.6550321302085,74.7314285714286,739.162857142857
53.5279646494387,80.6,738.357142857143
54.9170125023031,109.710295728368,1018.1008762322
83.8970202093019,72.85,684.075
106.551147318593,143.314049586777,853.745454545455
79.2017612606999,105.557446808511,889.610638297872
71.2902994207617,109.530615384615,1004.12257692308
80.8096551707558,88.6333333333333,710.0
54.701276007107,69.68,779.666666666667
33.1487827641917,106.624266666667,1007.91866666667
53.5279646494387,109.169230769231,1003.62307692308
63.5197421718319,110.571428571429,1028.44428571429
67.5570869709463,59.2,652.8
32.383095891772,47.15,660.295
26.1074701953291,38.344,675.604
94.1370505380303,112.3,720.42
27.7868485957919,100.289538461538,1000.00153846154
34.4948300701587,111.41696857671,1019.03900184843
21.4189179938947,104.918611111111,1029.26694444444
153.245587212161,122.64,841.7
52.6969674774445,81.3296428571429,739.184285714286
82.0535888059248,123.340334128878,1142.13174224344
30.6130626319699,64.3964,702.165466666667
17.7555850969063,35.68,788.52
48.576656033667,100.492222222222,991.951111111111
42.9502624842619,92.7571428571429,1012.55714285714
42.6,42.6,659.7
25.9726728666031,99.3837,806.3429
32.6481360727083,37.03,656.65
72.7481614065164,134.626470588235,770.288235294118
155.4,155.4,1085.7
87.0292113560975,114.876,1017.828
55.2118196764003,108.615961538462,1002.61288461538
53.5279646494387,110.708795137647,1005.10929567394
35.1795691658995,40.846,791.2
57.4684730300687,111.31425,1011.61907142857
68.0588101380911,63.8183333333333,686.295
48.4118663682417,145.757625075347,1069.26365280289
52.6969674774445,109.381635802469,1003.02530864198
8.84024886527523,35.2333333333333,625.133333333333
34.7356747059872,111.574961180124,1004.71257763975
19.6530122132634,68.42,930.00625
25.0849620053422,90.9511909169443,1005.01657410835
22.8656292281669,91.3566666666667,720.466666666667
70.4462276813677,76.8555555555556,765.444444444444
70.4462276813677,76.8555555555556,772.222222222222
34.6600634736868,29.3076923076923,789.392307692308
60.1231785550982,112.126014285714,1010.72074285714
22.7348889474709,98.7576923076923,993.192307692308
51.9543133827043,105.671127272727,1013.68563636364
33.7044070314403,114.29625,906.638392857143
57.5110424179566,104.88,701.725
42.6530572520667,48.53,774.36
67.5774467384577,113.217514285714,1013.06389285714
37.0920628817752,109.816923076923,1004.53076923077
60.5027888430513,86.0333333333333,805.244444444444
91.3256516559069,140.26,846.333333333333
53.5608222189946,76.1322428571429,749.060842857143
86.9993103420941,70.64,745.78
55.5174055644994,94.1817142857143,1013.67828571429
71.1419562770795,81.7166666666667,787.583333333333
25.0849620053422,91.498778998779,1008.28925518926
73.4710478779258,150.469841269841,1055.69365079365
29.4894974682441,97.2462,984.64
131.199847560887,159.009836065574,845.108196721312
28.9662452791622,91.5375,989.4025
22.307192006829,80.5706,741.1942
25.7922800685176,102.8925,985.121428571429
17.2612781570872,95.0077932731747,1002.33707957342
78.2461136072816,103.461111111111,1201.30416666667
18.7325597831008,24.6424,791.224333333333
21.774067144197,26.3,654.72
88.0594117627412,143.677777777778,1011.56666666667
63.2479248671448,63.005,694.37
70.4462276813677,75.02,766.395555555556
35.0119375417732,109.847692307692,1003.85384615385
134.130039772621,156.24,947.71
24.1907168067826,110.087785714286,1011.43071428571
52.4389130762234,57.0787,767.2499
84.2906935349267,97.66,678.17
19.2695150151874,55.31025,771.205
53.1160816531692,109.953846153846,1000.20769230769
55.188225779515,90.434,800.962
31.79928501208,44.406,774.644
55.188225779515,108.861346391389,1019.50947591318
35.9906447008722,105.122532894737,999.025
34.2584660957039,42.4996,782.6048
35.0119375417732,81.473,735.122857142857
60.7214928257155,110.2421875,991.85
35.9906447008722,106.147733333333,1004.616
37.1615628542709,67.9126666666667,700.709333333333
16.4714842637286,94.5740740740741,1057.45555555556
67.5570869709463,84.05,662.25
30.9249956561732,110.43256589705,1005.39262868729
60.2910323804021,79.6766666666667,792.556666666667
26.1868243919949,107.404664031621,996.204505928854
71.1419562770795,81.7166666666667,788.75
82.046890506221,113.271428571429,1011.08571428571
75.5749941794056,125.51,745.72
31.7286178975511,42.875,791.233
25.607835792464,90.46875,999.415
54.701276007107,71.1566666666667,786.7
27.4903478350478,94.252,998.53875
87.2305257579428,97.094,984.5396
82.046890506221,113.425110132159,1010.4127753304
24.1907168067826,111.4491,1011.70071428571
33.7005122489562,67.8993333333333,701.408666666667
326.1,326.1,1142.0
60.1231785550982,111.970357142857,1010.54428571429
56.4912138847514,110.95395,1019.616
33.8777221367105,104.578769230769,1011.29038461538
85.4109666768141,98.06,687.75
49.7023138294386,46.7625,757.5125
49.5,49.5,541.1
46.9067939516844,50.7013333333333,733.625666666667
52.8747916130095,110.118846153846,996.017923076923
32.7340236354005,71.40125,641.6085
38.8737635112424,110.395384615385,1002.22692307692
29.1775463973801,98.1442105263158,985.663157894737
72.7612534251575,85.7,653.566666666667
39.9334140359124,110.019047118021,1013.46697653692
19.564750178291,97.5220858895706,997.875460122699
45.6467433885871,52.6666666666667,708.416666666667
100.172351474846,100.48,738.68
54.9633033148404,80.18,736.749285714286
18.3245189640711,42.7632,783.1848
55.188225779515,77.1680833333333,760.250833333333
19.2695150151874,55.991,771.855
12.5107953384267,9.9181,668.0313
38.8737635112424,113.2288,1005.49333333333
54.6717477313466,108.2,789.0
1.5,1.5,834.725
47.8940207377513,114.1825,1102.05
57.9318160306829,59.4475,656.1048
22.6231426980854,46.8427,808.293
135.196814650764,156.64,947.51
62.210509235202,112.0896,1006.98986666667
80.1446649370792,77.35,906.0225
53.5952679929979,129.773684210526,1103.11052631579
41.4921679356478,21.496,762.742
45.8661297214168,106.65916296766,1014.79086873811
128.097619025492,139.03,853.61
61.2172361349318,86.3778625954198,704.809160305344
58.4145529812563,43.125,661.24
17.973773534315,48.8217391304348,863.8
111.654059193947,175.373,816.9855
60.1231785550982,112.310857142857,1010.93028571429
60.7214928257155,109.228444802579,986.782514101531
53.1160816531692,109.64,1001.57384615385
73.9586480676064,108.23,925.78
35.1436787444855,111.898533333333,1008.09833333333
53.0855912654272,87.6027272727273,691.044545454545
52.6969674774445,80.8432142857143,738.632857142857
25.0849620053422,90.611801242236,1002.98819875776
103.295309237914,126.29,879.99
91.8027706139426,113.6,723.52
73.4710478779258,150.469841269841,1055.69365079365
49.825258838178,86.5111111111111,753.455555555556
60.1231785550982,112.009271428571,1010.5884
81.4987095031963,139.266666666667,854.4
49.3963561409139,142.945,860.47
48.4857183172602,162.311428571429,943.691428571428
78.2981517840565,74.075,898.52375
42.6345814553178,44.735,545.32
39.6247493304713,69.277,724.743
71.0903522073897,78.8165562913907,900.88940397351
151.986348071134,156.532388663968,815.161943319838
26.1868243919949,108.076307692308,1005.10738461538
53.6814885444269,80.8775,738.307857142857
48.5625874023697,72.47875,724.825
16.4714842637286,120.166666666667,1077.2
17.7919076956343,99.6388235294118,997.197647058823
46.9539424687735,64.5316666666667,791.293333333333
45.7136616319496,110.766285714286,1027.05
72.7612534251575,95.2589,685.2806
27.5281650832945,35.81,645.582
19.7881349960414,67.8786666666667,701.232666666667
77.1842986381169,113.008333333333,944.666666666667
26.1868243919949,108.237098039216,997.933254901961
119.039677939377,139.897,844.109
82.046890506221,113.271428571429,1011.08571428571
86.864952656408,88.1,697.55
54.7589939562433,76.39625,641.973675
60.7214928257155,112.2,1002.98214285714
22.641269932957,95.1767441860465,1013.10930232558
57.6498748187894,61.3142857142857,697.057142857143
59.4978533004305,69.265,889.535
60.7214928257155,83.5142857142857,728.571428571429
206.8,206.8,868.1
24.1907168067826,111.6439,1011.72448571429
132.858571420891,146.208737864078,836.184466019417
49.0672740582682,111.536834532374,1009.28417266187
58.7537238728356,110.61583011583,996.405019305019
22.4124965142217,16.015,679.655
51.9543133827043,76.3761666666667,763.291666666667
57.016925592642,79.9025,737.454142857143
93.4927446964165,148.345575,785.09105
84.0739784791032,113.8675,884.3825
6.50384501660364,19.3,779.233333333333
81.2384481711397,112.721428571429,1011.36071428571
103.475124456589,117.2,835.266666666667
41.2953294165028,48.98,791.5
26.1868243919949,107.897038191738,1000.65042868277
48.4772646848066,111.779214285714,1011.54071428571
41.024539941097,78.4025,910.96875
38.8737635112424,110.315455950541,997.14173106646
28.3652549139579,38.306,807.52
35.6744697077684,106.372653333333,1006.84386666667
19.0409022737981,78.8071428571428,737.548285714286
53.5279646494387,109.117873651772,1003.14622496148
55.188225779515,111.141560798548,1007.89128856624
67.6610584732495,84.635,689.225
48.2213518018495,104.25,1018.97472222222
55.188225779515,109.247290909091,1011.10781818182
53.1160816531692,109.236598534516,1002.10269957578
48.9596849419929,80.9657142857143,747.871428571429
63.9933993843756,85.0466666666667,654.254
140.173749325614,114.94,708.74
114.350898833438,156.52,947.57
102.926975732347,120.0,895.87
26.1868243919949,107.858754863813,1001.26186770428
53.5279646494387,109.169230769231,1003.62307692308
14.0237013486746,19.5123333333333,779.302666666667
58.7537238728356,110.11568627451,991.33137254902
19.2695150151874,96.5434,1024.60933333333
94.1370505380303,112.3,720.42
61.490413692278,68.8625,893.2725
66.3044493228018,121.95,760.05
53.5279646494387,112.106666666667,1007.01333333333
27.7868485957919,98.8043076923077,995.803076923077
35.6744697077684,106.77722,1005.99786666667
34.1014763070624,109.251196911197,1002.81737451737
34.7356747059872,109.310894941634,1000.99105058366
31.6524095958504,105.937833333333,977.4
55.6271536507856,107.095045454545,1010.475
51.5369691612114,107.725854108957,1003.13693444137
39.885876371261,67.9946666666667,637.602
77.4428409613901,82.24625,655.253
33.1487827641917,106.058398950131,1010.70498687664
104.147971655717,75.3857142857143,823.057142857143
155.434391303855,174.3,914.333333333333
37.5083181547516,42.447,551.98425
35.7994413364231,48.05,764.4
19.564750178291,97.8743119266055,997.060856269113
60.7214928257155,83.5142857142857,727.6
31.7920383800391,67.605,716.4875
35.1436787444855,111.66322147651,1006.20738255034
53.3572862878164,85.396,667.46
21.6052158889554,66.228,722.998
31.6524095958504,112.052206666667,1006.96133333333
55.9181544759839,45.68,662.21
53.5279646494387,108.489010989011,997.307221350079
29.5898629154153,31.065,669.48
43.716521217521,52.6,741.733333333333
51.1363978984444,80.3010714285714,737.434285714286
80.6763905984892,86.935,695.985
79.6931615635871,83.825,750.5
59.7092180407605,93.9,790.966666666667
31.6524095958504,109.127338461538,1003.58307692308
41.945348722379,71.4827272727273,709.788636363636
41.4921679356478,23.63028,764.15631
35.6744697077684,106.213886666667,1006.60253333333
52.6969674774445,81.0864285714286,738.908571428571
40.8908367602386,110.030803466854,997.465893651909
49.1609601208113,54.95,762.45
58.7537238728356,110.66499614495,996.999768696993
38.5581163378154,63.7939566704675,706.418358038769
38.8348280746009,108.903744955609,1010.64156577885
51.4375180170299,110.205414285714,1011.85614285714
55.6908565766141,67.42,724.48
45.7341262974723,97.98,1008.67142857143
100.65687980792,121.46,753.44
29.0717915640843,61.3329214659686,709.549214659686
15.4251544878606,41.5292,795.4008
94.5684814775723,112.986700622524,1014.27430673458
71.7348021730745,78.368,707.72
70.4462276813677,84.1977777777778,791.862222222222
66.1711773226516,90.94,671.5125
60.7214928257155,110.738461538462,997.169230769231
43.2503118479608,124.580388349515,975.635922330097
32.7981780734071,74.6316518424396,740.578398983482
57.7283741028356,39.7297142857143,586.603428571429
71.7208519967173,80.02,796.82
77.4428409613901,82.4375,655.71
37.867526919505,93.56,980.679333333333
48.5625874023697,108.698105263158,1024.20563157895
31.6524095958504,107.145769540693,988.49081385979
21.1084164442423,105.7042,1006.81546666667
39.4330515537975,76.385725,903.648025
76.9254021955878,77.4675,899.961625
35.6744697077684,107.063,1005.58666666667
33.1487827641917,73.07875,737.0375
19.68908326967,25.9527607361963,658.755828220859
57.7762235432777,113.99347826087,1066.17391304348
29.2396842520382,107.707181818182,1003.87
35.9060154093643,105.317938931298,1013.46145038168
60.1231785550982,111.488792857143,1009.99837142857
37.0920628817752,110.890260736196,1004.20659509202
69.0955859661093,86.607,664.758
86.4476942175764,145.74,875.16
60.2910323804021,81.2066666666667,789.785
48.4772646848066,111.932678571429,1011.5125
102.775337364443,130.158252427184,1166.32912621359
32.3436678757384,59.6588292682927,810.405609756098
104.147971655717,97.59,844.57
129.76155929998,96.3275,681.82
35.4397395157605,106.657956777996,1011.72475442043
58.0441290365347,41.6714285714286,581.271428571429
51.2296799293049,85.58,800.742222222222
30.7348914944396,47.6464,803.131
100.182943778312,114.8,815.6
70.7073799252662,150.260317460317,1052.31428571429
90.1277999198107,140.126666666667,842.793333333333
115.108286128216,162.518518518519,986.905555555555
58.7537238728356,110.66499614495,1001.06761757903
36.9346884590951,46.525,777.524
43.6661499829815,101.136685866194,966.516482055826
37.104870534969,106.570872483221,1010.00093959732
26.1868243919949,106.436923076923,1007.33384615385
76.7495792186928,108.85,756.091666666667
118.360296829013,150.425583756345,790.137868020305
57.9632933173324,73.275,889.6125
94.5684814775723,112.721270521056,1011.58679514632
38.5670288116139,85.151,733.157142857143
88.0594117627412,143.677777777778,1011.56666666667
66.262734625127,83.8,773.05
47.9955237795755,106.723846153846,1009.38769230769
41.6531702705848,67.14,741.12
32.7981780734071,69.6348333333333,702.626666666667
31.8553292244798,134.132857142857,1009.02857142857
