entropy_fie,wtd_mean_fie,wtd_range_fie,wtd_std_fie
0.693129850307702,650.331,610.863,1.31352160241085
0.693129850307702,650.177,637.021,0.766140326572091
0.69314562147263,650.123,637.075,0.228847110534518
0.69314562147263,650.146,624.05,0.321999999999994
0.69314562147263,650.1598,616.235,0.366010874155393
0.69314562147263,650.2265,578.4625,0.524354603298178
0.690203332589227,650.856,640.2426,9.00424699794491
0.690203332589227,651.936,626.1606,13.9612715753258
0.690203332589227,652.26,621.936,15.12
0.690203332589227,653.34,607.854,18.4234198779705
0.69121725121998,651.0471,634.8507,8.98044050088859
0.69121725121998,651.822,622.374,12.054
0.69121725121998,652.683,608.511,14.6875597360487
0.693142837626018,660.675,328.875,1.68874953737965
0.693142837626018,661.065,196.545,1.86018144276303
0.693142837626018,661.65,1.94999999999999,1.94999999999999
0.693142837626018,659.7195,653.0835,0.275081351603483
0.693142837626018,661.65,1.94999999999999,1.94999999999999
0.693142837626018,662.625,332.775,1.68874953737965
0.692618571428751,674.75,320.65,19.312366504393
1.09390536460594,681.005,456.035,39.1765551701525
1.09390536460594,684.1325,435.2025,45.6768671621642
1.09390536460594,690.3875,409.175,55.9538746982727
0.690810114562289,642.375,353.025,36.7627783906494
0.692618571428751,697.05,365.25,19.312366504393
1.09806241362478,674.5325,448.1475,19.4687427367563
1.09806241362478,674.315,398.595,19.6214621014847
1.09806241362478,674.0975,349.0425,19.7706093418994
1.0980882792212,674.60375,448.07625,19.4107666241573
1.0980882792212,674.4575,398.4525,19.5075740098558
1.0980882792212,674.31125,348.82875,19.6028122583853
1.0980882792212,674.1065,279.3555,19.7335528415438
1.0980882792212,673.8725,199.9575,19.8793358478094
1.0979382358571,674.52725,476.02395,19.516463112908
1.0979382358571,674.24375,448.43625,19.7695463007501
1.0979382358571,673.7375,399.1725,20.2037086632628
1.0979382358571,673.23125,349.90875,20.6163078274821
1.09707412964132,678.36875,444.31125,25.0675766367134
1.09707412964132,681.9875,390.9225,29.2849550750893
1.09707412964132,689.225,284.145,35.1779316475543
1.09707412964132,696.4625,177.3675,38.892188724087
1.09707412964132,703.7,121.57,41.0238345355477
0.0,663.6,0.0,0.0
0.690848277326687,721.5,190.62,47.2751520357153
0.690848277326687,750.45,617.73,28.95
0.690848277326687,755.275,688.915,21.0316874025837
0.692380116877839,847.166666666667,311.5,30.8769961118126
0.678182425152572,853.9,439.15,128.300233826755
0.678182425152572,853.9,439.15,128.300233826755
0.678182425152572,848.133333333333,405.733333333333,130.484771354958
0.678182425152572,848.133333333333,405.733333333333,130.484771354958
0.678182425152572,847.520265780731,402.18073089701,130.69990590376
0.678182425152572,846.911258278146,398.651655629139,130.910423113951
0.678182425152572,845.108196721312,388.203278688525,131.5151830605
0.0,708.2,0.0,0.0
0.0,663.6,0.0,0.0
0.692436906692268,663.5518,662.321,1.52345553266251
0.692436906692268,662.636,638.02,6.74800000000001
0.691624228140387,663.5306,662.3422,2.19352311134394
0.691624228140387,662.906,651.022,6.90521281351994
0.636806841709439,977.048717948718,302.382051282051,327.542273546324
0.636806841709439,985.45,327.65,327.65
0.636806841709439,994.993203883495,356.352427184466,327.510991814989
0.0,663.6,0.0,0.0
0.690848277326687,665.53,635.126,13.51
0.690848277326687,667.46,606.652,18.9100608142861
0.690848277326687,669.39,578.178,22.9174802279832
0.690848277326687,673.25,521.23,28.95
0.690848277326687,678.075,450.045,34.4573921677192
0.690848277326687,692.55,236.49,44.2218554563239
0.690848277326687,702.2,94.12,47.2751520357153
0.690150749879094,889.578571428571,779.621428571429,33.2483335473143
0.690691022896997,725.966666666667,286.166666666667,46.8576093666285
0.683773926173522,699.066666666667,314.266666666667,86.1727464006006
1.0980882792212,668.6875,415.2375,14.9887822637465
0.690892543207245,681.285185185185,400.137037037037,37.0967574074998
0.691762686110735,712.733333333333,270.333333333333,34.742513182299
0.693120320536548,653.3,213.5,4.52548339959391
1.0985750532428,653.948648648649,370.279279279279,4.96635282033121
1.0985750532428,654.293243243243,336.746396396396,5.15223202959443
1.0985750532428,654.637837837838,303.213513513514,5.30931620534115
1.0985750532428,656.152842273819,155.767794235388,5.7095506918868
1.0985750532428,656.9958,73.6629,5.75097577459687
1.0985750532428,654.048,353.9826,5.10929505900766
1.0985750532428,654.4188,314.4906,5.3380377068732
1.0985750532428,654.8244,271.044,5.55216035791475
1.0985750532428,655.2396,226.9473,5.72912487558092
1.0985750532428,655.6683,181.5369,5.87422889492741
1.0985750532428,656.1048,154.9914,5.99243330876532
1.0985750532428,656.5605,144.0645,6.07186048505728
0.636806841709439,971.797916666667,286.589583333333,327.365458044461
0.636806841709439,960.788172043011,253.476344086021,326.720548392384
0.636806841709439,970.010994764398,281.215183246073,327.286051669385
0.690235999712302,721.105,637.775,25.7392982616077
0.693109564616512,714.585,644.295,2.68072285027753
0.69313508812076,714.85,644.03,1.52561463023924
0.685505469274615,707.34,651.54,34.2609456962297
0.688450015079359,708.885,649.995,27.5264468284594
0.688450015079359,639.42,67.2599999999999,61.8741109027031
0.692981437522063,817.804,17.836,14.8880752281818
0.692981437522063,818.4,14.9,14.9
0.692981437522063,818.698,31.268,14.8970197019404
1.09346818190085,817.730465,406.63961,16.9341700529956
1.09292898734863,818.0165,415.02475,17.0915221016152
1.09292898734863,817.71083,406.659245,17.1230075836898
1.09143392113731,817.661615,406.70846,17.6250602861884
1.09292898734863,817.31966,405.00149,19.083174617563
1.09309339244034,818.09814695,409.74787455,14.9203184108519
1.09660492447271,818.0798915,409.3973235,14.9827624555096
1.09788121903565,818.073695,408.7888425,14.9667550272921
1.09788121903565,818.04539,407.792685,15.0361136517353
1.09785952722081,818.2865,414.75475,15.183290741799
1.09728345622397,818.23175,414.8095,15.4375764593248
1.09728345622397,814.6697,370.7708,23.2673847243303
1.09753847784406,818.25375,414.7875,15.3265288287172
1.09385346623604,817.745255,406.62482,16.796456039444
1.09511448121468,817.799315,406.57076,16.3278259431798
1.09634054543985,817.86434,406.505735,15.8415671057001
0.0,867.2,0.0,0.0
0.0,759.1,0.0,0.0
0.692408009139611,759.1607,757.5211,1.91854254839448
0.692408009139611,759.2214,755.9422,2.7118705795078
0.692408009139611,759.4642,749.6266,4.68767515512753
0.692408009139611,760.76925,715.68025,9.92658447994575
0.692408009139611,761.8922,686.4706,12.71574453817
0.692408009139611,763.0455,656.4715,14.9641197452439
0.692408009139611,764.1988,626.4724,16.8374403802953
0.692408009139611,765.9591,580.6843,19.2171828630005
0.693146963919204,760.075,722.12,0.15612494995996
0.693146963919204,760.05,684.14,0.217944947177034
0.693146963919204,760.025,646.16,0.263391343821318
0.693146963919204,760.0,608.18,0.3
0.693146963919204,759.95,532.22,0.357071421427142
0.693146963919204,759.9,456.26,0.4
1.08071222739453,806.32,294.26,139.690649651292
1.08071222739453,806.32,294.26,139.690649651292
0.692737702983005,827.045,566.615,17.246549654931
0.691341254171389,773.144,712.377,18.0839283342973
0.692143423553148,658.1085,650.9135,4.35192804972693
0.692143423553148,658.417,644.027,6.13907248694785
0.692143423553148,658.7255,637.1405,7.49978664696537
0.692143423553148,659.034,630.254,8.63800000000001
0.692143423553148,659.3425,623.3675,9.63290941252954
0.692143423553148,659.651,616.481,10.5252315413961
0.692143423553148,658.1085,650.9135,4.35192804972693
0.692143423553148,658.417,644.027,6.13907248694785
0.692143423553148,659.034,630.254,8.63800000000001
0.692143423553148,659.651,616.481,10.5252315413961
0.69220690741542,659.999,652.804,4.2179140579201
0.69220690741542,660.298,645.908,5.95002487389758
0.69220690741542,660.896,632.116,8.37199999999999
0.69220690741542,661.3146,622.4616,9.69258205227069
0.69220690741542,661.793,611.428,10.9900296177945
0.69220690741542,662.092,604.532,11.7183589294747
0.69220690741542,662.69,590.74,13.0331078411866
0.69220690741542,663.288,576.948,14.2017131360973
0.69220690741542,663.587,570.052,14.7422464706028
0.69220690741542,664.185,556.26,15.7508023605148
0.69220690741542,664.484,549.364,16.2233333196356
0.69220690741542,665.082,535.572,17.11366927342
0.686204649347673,701.675,285.025,75.9937291820845
1.09234195730055,703.125,163.0,75.1938619502948
0.685501542016998,695.9,279.25,79.3279269866545
0.0,657.8,0.0,0.0
0.0,663.6,0.0,0.0
1.09175883514203,698.5565,54.9655,77.8651568915776
1.09234195730055,703.1105,166.3035,75.2020411275518
1.09234195730055,704.5895,170.6535,74.3485661579966
0.686204649347673,701.675,285.025,75.9937291820845
0.692380116877839,836.25,32.75,32.75
0.692380116877839,836.892156862745,49.1470588235294,32.7437037392478
0.69220690741542,660.298,645.908,5.95002487389758
0.69220690741542,661.494,618.324,10.2011158213207
0.69220690741542,663.288,576.948,14.2017131360973
0.69220690741542,665.68,521.78,17.94
0.692167754695838,675.384,78.732,29.7122221316413
0.692167754695838,675.986,65.128,29.8035602571236
0.692167754695838,676.889,44.7220000000001,29.9173407742065
0.692167754695838,677.792,24.316,30.0035253928601
0.692167754695838,678.394,10.7120000000001,30.0457711500304
0.692167754695838,678.695,3.91000000000003,30.0623514549344
0.692916362946656,788.628,111.292,16.7778787693796
0.692916362946656,789.98,174.22,16.5585506612143
0.692916362946656,794.036,363.004,15.1761623607551
0.691341254171389,841.532,425.894,43.6856106286727
0.691341254171389,820.868,81.956,49.1606242433922
0.691341254171389,802.172,229.226,46.2689314335224
0.691341254171389,812.012,65.446,48.7154539750991
0.69220690741542,661.494,618.324,10.2011158213207
0.69220690741542,662.02987012987,605.964935064935,11.5714276968822
0.69220690741542,662.092,604.532,11.7183589294747
0.69220690741542,662.69,590.74,13.0331078411866
0.69220690741542,663.288,576.948,14.2017131360973
0.69220690741542,663.886,563.156,15.257791583319
0.69220690741542,664.185,556.26,15.7508023605148
0.69220690741542,664.484,549.364,16.2233333196356
0.688662932900392,684.075,291.075,58.8464261871526
0.690542182081206,727.8755,313.4615,47.519974218743
0.690542182081206,705.0626,2.73019999999997,51.0020648723167
0.627875666220222,1032.55,368.95,368.95
0.692095283442039,756.2,475.32,27.0
0.692095283442039,749.45,328.13,30.9323859409519
0.692095283442039,742.7,180.94,33.0681115275729
0.693033661024487,649.907,637.291,1.92032575361578
0.693033661024487,648.749,560.437,4.92433741735882
0.693033661024487,644.31,265.83,8.8443710912648
0.693033661024487,642.38,137.74,9.4550304071431
0.693033661024487,640.45,9.65000000000003,9.65000000000003
0.693033661024487,638.52,118.44,9.4550304071431
0.690644844647243,662.712,617.106,17.1269569976689
0.690644844647243,666.728,560.314,25.6167604509235
0.690644844647243,669.74,517.72,30.12
0.690644844647243,672.25,482.225,33.2041789538606
0.690644844647243,674.76,446.73,35.8499707112851
0.690644844647243,676.768,418.334,37.7135330617538
0.690644844647243,679.78,375.74,40.16
0.0,615.4,0.0,0.0
0.0,869.0,0.0,0.0
0.687316518859207,577.4792,574.612,6.23685556670987
0.687316518859207,577.3047,576.2295,3.82166951867897
1.09691870368851,647.661,356.694,23.72435413241
1.09691870368851,643.7465,304.811,28.1437752931265
1.09691870368851,648.354,415.896,23.8973070449371
1.09691870368851,646.968,297.492,23.529729620206
1.09691870368851,645.582,293.334,23.0732112199407
1.09691870368851,644.196,410.352,22.5223441053546
1.09703764122016,643.017,468.861,21.9487633136812
0.692232091471516,652.424,595.768,11.3852283244562
0.692232091471516,653.4117,572.6769,13.4700561658072
0.685501542016998,653.764,620.432,25.648
0.0,650.1,0.0,0.0
0.690101844570737,651.002,638.53636,9.91999979838709
0.690101844570737,654.005,600.0379,20.3543846627698
0.690101844570737,656.348,570.00064,25.4606067484654
0.692110116525153,776.966666666667,289.966666666667,32.8568950991349
1.08401513576773,790.653333333333,458.030666666667,66.9930928446276
1.07888656120767,810.393103448276,445.8,136.574953353359
1.08792884125701,817.864383561644,429.724657534247,126.078366442836
1.08830378420353,654.614285714286,26.3285714285715,99.4909102606353
1.09131308437879,746.0,200.8,74.0992577560666
1.08465445769991,733.62,213.18,98.2060975703647
1.0803147920574,759.46,239.02,119.404331579721
1.57098514637712,778.677,264.929666666667,167.878742066012
1.57098514637712,778.8175,262.224166666667,167.667960894193
1.57098514637712,778.864333333333,261.322333333333,167.597615420255
1.57098514637712,778.911166666667,260.4205,167.52722731536
1.57098514637712,778.958,259.518666666667,167.456796525751
1.08401513576773,789.130666666667,468.0888,63.4189392812239
1.08401513576773,788.75,470.603333333333,62.4876721175199
1.08401513576773,791.224333333333,454.258866666667,68.2764325461006
1.08401513576773,794.46,432.885333333333,75.0537744997989
1.08401513576773,795.792333333333,424.084466666667,77.6335643126663
1.08401513576773,797.315,414.026333333333,80.4536881793909
1.08401513576773,798.266666666667,407.74,82.1527980182186
1.08401513576773,799.028,402.710933333333,83.4793811828206
1.08401513576773,807.783333333333,344.876666666667,97.0171190506546
0.0,1085.7,0.0,0.0
1.08401513576773,788.75,470.603333333333,62.4876721175199
1.08401513576773,798.266666666667,407.74,82.1527980182186
1.08401513576773,807.783333333333,344.876666666667,97.0171190506546
1.08401513576773,817.3,282.013333333333,109.061572823184
1.08401513576773,826.816666666667,219.15,119.144441983483
1.08401513576773,836.333333333333,156.286666666667,127.731106452405
1.08870475546453,756.5,84.2333333333333,105.252110034273
1.08015444727738,793.733333333333,117.166666666667,155.15347956853
1.08063553421965,796.8,117.166666666667,153.556786455912
1.08096889929519,798.1,115.866666666667,152.402777752463
1.08688347477996,830.266666666667,97.2333333333333,129.008380434072
1.08015444727738,793.733333333333,117.166666666667,155.15347956853
1.07086699234571,765.566666666667,145.333333333333,182.235750852814
1.08361732990065,830.233333333333,117.166666666667,143.688791799809
1.07326722613172,802.066666666667,145.333333333333,178.43739020234
1.08589647158972,772.066666666667,95.5,124.851654196312
1.07762317892642,743.9,123.666666666667,153.312252174008
1.08797182672691,808.566666666667,95.5,117.232541936481
1.07846274469272,780.4,123.666666666667,154.001125537012
1.38068568269141,732.295,368.56,75.3288754396347
1.07187154588844,877.44,311.2,182.94340764291
1.05488639911355,856.96,331.68,214.194235216544
1.09362573034583,731.93,269.92,64.9921695283363
1.09415892478729,746.89,266.84,59.2021866150229
1.08177984360802,723.33,290.4,105.808100351533
1.09292066329315,754.416666666667,430.9,70.3045379442576
1.09072940054191,779.2,307.333333333333,73.7761479070302
1.09072940054191,772.666666666667,430.9,70.6949943222448
1.09366205516368,718.992307692308,287.792307692308,55.4365536382804
1.08693492197366,707.561538461538,299.223076923077,78.4865254330717
1.09417762250019,739.284210526316,254.084210526316,65.7282704790428
1.09459826155761,731.157894736842,262.210526315789,65.2842877509345
1.09010202908961,762.442105263158,247.684210526316,84.8690403894171
1.08870475546453,758.389473684211,251.736842105263,91.1906498827527
1.08310425878963,700.157894736842,278.684210526316,114.782523499142
1.07539525995939,731.442105263158,278.684210526316,134.370251703777
1.09474789805855,713.421052631579,248.526315789474,60.6475719039051
1.08890607987954,744.705263157895,238.052631578947,87.9125131724669
1.09158847511798,734.536842105263,238.052631578947,74.8791602694587
1.08479663347076,686.473684210526,265.0,104.853214904934
1.07600855630853,717.757894736842,265.0,129.347334584014
1.36666796512506,734.542105263158,397.084210526316,130.600893910818
1.36666796512506,737.642105263158,380.484210526316,126.643604014072
1.36666796512506,740.742105263158,363.884210526316,122.480167313086
1.36666796512506,746.942105263158,346.184210526316,113.442978098155
1.36666796512506,756.242105263158,386.684210526316,97.6065372907146
1.36666796512506,760.892105263158,406.934210526316,88.2668230023959
1.36886281672396,726.749473684211,390.963157894737,132.091250655458
1.36886281672396,724.403157894737,379.602631578947,130.873793728021
1.36886281672396,722.056842105263,368.242105263158,129.602433905534
1.36886281672396,715.8,337.947368421053,125.935982066077
1.36886281672396,709.543157894737,358.856842105263,121.838647962771
1.09373020310668,736.5,244.05,72.3729576568486
1.09693958112618,699.862068965517,376.986206896552,27.9858759178947
1.08971402399893,730.606896551724,376.986206896552,74.9278040149753
1.09452044833958,698.737931034483,387.28275862069,43.7683984076144
1.06727282612191,872.6875,590.0625,165.987694856426
1.08253842757453,865.96875,550.0625,103.347422069626
1.07296261077883,893.130434782609,574.991304347826,226.149422390678
1.07047818226333,891.725531914894,591.359574468085,227.147537084249
1.07144953417908,892.831914893617,590.253191489362,226.565813186464
1.0677079172339,889.521276595745,593.563829787234,228.661406223793
1.06784343366936,889.610638297872,593.474468085106,228.59092723572
1.06432213944334,887.623404255319,595.46170212766,230.337428904571
1.06380687830031,887.376595744681,595.708510638298,230.580318966719
1.06380687830031,895.471428571429,615.708163265306,229.209639359932
1.06397766154686,895.548979591837,615.630612244898,229.129519671022
1.06605542283723,896.573469387755,614.60612244898,228.126614302824
1.07087147645928,900.038775510204,611.140816326531,225.513255700102
1.0673566982948,897.312244897959,613.867346938775,227.467958391859
1.06309463224735,895.157142857143,616.022448979592,229.540352594893
1.06331078666955,895.251020408163,615.928571428571,229.440558415241
1.06380687830031,902.668,572.484,224.504078751367
1.06380687830031,902.93137254902,634.139215686274,227.684487136102
1.07087147645928,907.319607843137,629.750980392157,223.965676659203
1.07513369051758,803.780160857909,429.656836461126,143.334928767554
0.680728294660877,827.635294117647,223.4,126.912489262467
1.07513369051758,805.772972972973,437.664864864865,142.189018940907
1.06953490601708,802.683783783784,440.754054054054,147.840141046341
1.34327879564325,798.232432432432,467.827027027027,157.953939666744
1.07513369051758,812.655555555556,465.322222222222,137.937059810393
1.06953490601708,810.538888888889,467.438888888889,142.059280031999
1.04828374588576,804.905555555556,473.072222222222,154.902731029014
0.688490766765711,683.75,389.05,54.4729978980412
0.692252231115882,576.95,306.4,20.6980071504481
0.683513783624174,671.675,401.125,75.3875113994354
0.684175128712556,666.425,395.875,72.3564224861899
1.08015444727738,793.733333333333,117.166666666667,155.15347956853
1.08096889929519,798.1,115.866666666667,152.402777752463
1.08688347477996,830.266666666667,97.2333333333333,129.008380434072
1.08589647158972,772.066666666667,95.5,124.851654196312
1.07762317892642,743.9,123.666666666667,153.312252174008
1.08870475546453,784.72,224.16,92.2789120005216
1.08870475546453,784.72,224.16,92.2789120005216
1.08870475546453,776.51,269.92,88.0507518423324
1.07238305693052,825.014124293785,451.454802259887,223.949534199786
0.683978446002429,653.9,293.166666666667,79.7616449178425
1.08988559276119,653.883333333333,464.531666666667,79.7853143685533
1.08988559276119,653.866666666667,455.53,79.8089733189334
1.08988559276119,653.85,446.528333333333,79.8326217783181
1.08988559276119,653.833333333333,437.526666666667,79.856259756028
1.08988559276119,653.82,430.325333333333,79.8751625976436
1.08988559276119,653.806666666667,423.124,79.8940587417
1.08988559276119,653.766666666667,401.52,79.9507070359953
1.08988559276119,653.733333333333,383.516666666667,79.9978680271473
1.08988559276119,653.72,390.564666666667,80.0167207526027
1.08988559276119,653.7,401.386666666667,80.0449873508641
1.08988559276119,653.683333333333,410.405,80.068531410425
1.08988559276119,653.666666666667,419.423333333333,80.0920650806863
1.08988559276119,653.65,428.441666666667,80.1155883708033
1.08988559276119,653.633333333333,437.46,80.1391012899168
1.08988559276119,653.616666666667,446.478333333333,80.1626038471528
1.08988559276119,653.6,455.496666666667,80.1860960516223
1.08988559276119,653.583333333333,464.515,80.2095779124219
0.683854517173798,653.566666666667,293.5,80.2330494386336
1.06028799413629,832.315384615385,377.984615384615,249.817991734148
1.08695498813704,864.533333333333,474.986666666667,150.218022295004
1.08347813569673,854.4,485.12,154.754618670979
1.08309706786667,853.933333333333,485.586666666667,155.183636021614
1.06606167894122,842.793333333333,496.726666666667,170.488398301924
1.07333681444464,846.333333333333,493.186666666667,164.638232362825
1.06135591425424,840.92,498.6,173.913109339118
0.675634605637975,864.342857142857,277.371428571429,155.488675353755
1.08391017494134,865.671428571428,284.1,156.668829193354
1.08347813569673,850.15839112344,473.960887656033,155.118570154714
1.08347813569673,812.245544554455,324.831683168317,151.482056268187
1.08309706786667,852.015789473684,469.878947368421,155.051172412472
1.08309706786667,852.015789473684,469.878947368421,155.051172412472
1.0848572495018,849.425,406.375,150.706451006584
1.0842343467943,846.47,426.45,153.076713121232
1.36598911250186,845.915267175572,501.56106870229,160.378828428181
1.08662126864455,860.316666666667,424.016666666667,150.415434898004
1.08695498813704,857.1,427.233333333333,149.819925243607
1.07726320866038,838.042857142857,454.442857142857,161.510781215929
1.07571119731283,836.942857142857,455.542857142857,162.964403274746
1.08453759032461,845.65,446.835714285714,153.899228393127
1.08927539036548,823.051948051948,420.792207792208,123.102501488916
1.08881497372322,819.850515463918,432.025773195876,124.85204367175
1.08792884125701,819.706493506493,424.137662337662,125.651840506892
1.08823092303616,821.726315789474,438.484210526316,125.335830312448
1.0815979382322,816.493333333333,460.52,133.49662401058
0.688662932900392,684.075,291.075,58.8464261871526
0.688662932900392,684.075,291.075,58.8464261871526
0.691458106605955,632.25,342.9,30.9171069151045
0.692232091471516,664.625,310.525,25.158037979938
1.0922183490078,673.005,473.145,48.2262737001315
1.0922183490078,668.435,458.715,48.4267516461718
1.0922183490078,663.865,444.285,48.1949922191092
0.681025842696429,709.9,265.25,103.576638292619
0.681025842696429,709.9,265.25,103.576638292619
0.682802257330729,704.6,270.55,94.3967690125038
0.682802257330729,704.6,270.55,94.3967690125038
0.682802257330729,722.04,149.094,102.506372484836
0.692618571428751,674.75,320.65,19.312366504393
1.09234158634155,654.646,475.808,40.7756923178503
0.692330213107873,677.575,317.825,24.2054100357751
0.684207812936692,714.725,280.675,88.5510975369588
0.684207812936692,714.725,280.675,88.5510975369588
0.684207812936692,714.725,280.675,88.5510975369588
0.692522345207267,747.125,393.025,22.4733592282062
0.686204649347673,701.675,285.025,75.9937291820845
0.686668493538998,699.272,240.184,75.1624135855149
0.69179203334449,703.6,323.6,32.5625551822949
0.689116488350716,718.55,308.65,58.4567147554496
0.686164520116265,730.625,296.575,79.3712282568438
1.08309706786667,848.252090032154,459.302893890675,155.289851134601
1.36204703996131,847.393818415969,511.095299420477,156.775172484171
1.36204703996131,846.533333333333,508.228239845261,158.245657084943
1.36204703996131,845.670626210458,505.353776630084,159.701693376523
1.36204703996131,844.805688429218,502.471881060116,161.143651600546
1.36204703996131,843.938511326861,499.582524271845,162.571884938759
1.36204703996131,843.069086195723,496.685677252106,163.986730560761
1.36204703996131,842.197404282933,502.079688513952,165.388510590014
1.36204703996131,841.323456790123,508.254191033138,166.777532995776
1.36204703996131,840.44723487313,514.444762524398,168.154092417768
1.58600099739332,847.654605263158,517.971052631579,161.130456642247
1.36218315046816,847.243648208469,509.962866449511,159.614783375578
1.36218315046816,847.243648208469,509.962866449511,159.614783375578
1.08347813569673,850.532899022801,474.058631921824,155.060728858943
1.07013245052974,841.026315789474,480.868421052632,169.147131039986
1.06985945267134,840.868421052632,481.026315789474,169.401729167312
1.07171194607129,841.973684210526,479.921052631579,167.647858831054
1.07724017487264,884.771428571428,265.0,179.394519061725
1.08391017494134,865.671428571428,284.1,156.668829193354
0.680728294660877,830.857142857143,243.885714285714,126.489196118459
1.06898430744039,898.25,66.95,217.755792935901
1.07762069999751,874.057142857143,91.1428571428571,179.741201709115
1.08554860325688,845.407142857143,119.792857142857,141.292095948609
1.08545450572873,829.721428571428,501.821428571428,127.883002771905
1.09382118661894,800.671428571429,388.128571428571,82.163368867601
1.08639867099759,819.907142857143,94.2928571428572,127.62942710545
1.35217438691545,888.6875,281.5,212.717226838237
1.34994209820986,896.28,351.92,217.85605706521
1.08462702969851,742.284615384615,328.438461538462,72.1484244313692
1.08571213954095,735.433333333333,295.633333333333,78.8454747521308
1.08881497372322,821.733766233766,422.11038961039,124.005545131973
1.0001042469829,1144.57655502392,924.394736842105,276.956535162096
0.985544639386536,1140.8937947494,923.139618138425,284.045535795599
0.692167754695838,677.792,24.316,30.0035253928601
0.693120320536548,653.3,213.5,4.52548339959391
0.648272711543882,802.757142857143,338.957142857143,226.60173279594
0.656372499434793,769.271428571428,305.471428571429,197.602253560644
1.0848572495018,849.425,406.375,150.706451006584
0.683896703612831,919.366666666667,412.633333333333,112.618540016977
0.683896703612831,919.366666666667,412.633333333333,112.618540016977
1.09506673224998,673.1125,490.485,21.8002257729135
0.692618571428751,674.75,320.65,19.312366504393
0.692618571428751,674.75,320.65,19.312366504393
0.692618571428751,674.75,320.65,19.312366504393
0.682013311129875,635.8,94.7,94.7
1.08462702969851,734.477777777778,296.588888888889,81.2232558073771
1.08571213954095,735.433333333333,295.633333333333,78.8454747521308
1.08208837907966,732.422222222222,298.644444444444,86.403032068425
1.09291659032025,743.8,287.266666666667,59.2287092548876
1.09083039781504,740.866666666667,290.2,65.8039174787912
1.09010875964352,739.977777777778,291.088888888889,67.8709196077014
0.670593985972403,682.233333333333,89.3666666666667,146.418244157694
1.09710361637598,632.36132,424.534,30.9852427432415
1.09710361637598,633.0527,116.0151,31.3962700445451
1.09482037066266,635.53164,420.32352,35.7929919804198
1.09482037066266,641.588,296.209,42.7186195469844
1.09238520938824,637.6673,417.53776,41.3570268601359
1.09238520938824,643.0628,347.78236,49.0261462503428
1.09245027418566,637.596,417.8691,41.1765465283333
1.09245027418566,640.1556,384.49476,45.0489035231713
0.687940949774556,788.6,80.4,80.4
1.02226187589673,1029.22,678.06,349.378770963549
1.02226187589673,1029.22,678.06,349.378770963549
0.690906884753849,816.272586473929,80.9912235415591,54.4711661082489
0.690906884753849,815.897435897436,75.3846153846154,54.482081209445
0.690906884753849,815.527254202751,69.8522669383597,54.4903179363355
0.690906884753849,815.161943319838,64.3927125506073,54.4959799530325
1.02226187589673,1029.22,678.06,349.378770963549
1.08593616722113,757.45,287.275,118.608189009022
0.690906884753849,814.5,54.5,54.5
0.690906884753849,814.5,54.5,54.5
1.0944146988062,790.956345177665,404.035532994924,79.3840566460699
1.0944146988062,790.616751269035,415.159898477157,79.6890662691361
1.0944146988062,790.390355329949,422.57614213198,79.8909571471258
1.08310983358123,681.661333333333,380.443333333333,145.77437487966
0.691458106605955,632.25,342.9,30.9171069151045
0.691458106605955,632.25,342.9,30.9171069151045
0.681025842696429,709.9,265.25,103.576638292619
0.687592988292164,702.65,292.75,67.6365840355646
0.684207812936692,714.725,280.675,88.5510975369588
0.684207812936692,714.725,280.675,88.5510975369588
0.682547677978656,720.025,275.375,97.7309668170739
0.681025842696429,709.9,265.25,103.576638292619
0.686164520116265,719.627,389.749,71.9087558715905
0.692972911188986,676.433333333333,236.633333333333,11.8322534718549
0.691277706003382,625.133333333333,241.666666666667,35.3081986072483
0.687248654280252,831.266666666667,354.466666666667,82.0715270697186
0.670593985972403,858.24,742.5,93.18
0.670593985972403,873.77,815.9,67.6937005931866
0.670326958283165,845.606,683.99,108.294652518026
0.670326958283165,873.695,815.975,68.0206180139522
0.686707575888425,880.245,809.425,39.4698299337608
0.686409989854361,704.3904,505.3176,57.2863514970189
0.686409989854361,711.525,566.85,50.2031311274506
0.684158745347664,697.725,485.685,67.671906098469
0.687397525858638,783.09,239.61,80.3325519325759
0.685234501090581,713.403,493.497,65.2396404879732
0.666713772325127,856.17,744.57,99.39
0.688602476865758,680.2,64.8,64.8
0.678617387634045,760.05,129.25,129.25
0.656697641485012,701.15,188.15,188.15
1.08022762281825,746.65,300.35,143.903240060813
1.07817450569112,741.85,305.15,149.679599478352
1.07725889198648,738.0,305.15,152.654954063077
0.670326958283165,864.332,771.98,84.6706075093358
1.07434135280944,864.14,812.576,85.3406116687711
1.07434135280944,863.948,806.996,86.0049678565139
1.07434135280944,863.87696,804.9314,86.2493743348808
1.07434135280944,863.756,801.416,86.6638059630432
1.07434135280944,863.564,795.836,87.3172508957995
1.07434135280944,863.372,800.84,87.9654228432968
1.07434135280944,863.18,806.612,88.6084375214911
1.07434135280944,862.988,812.384,89.2464064038435
0.666713772325127,862.796,773.516,89.879436936376
0.670593985972403,864.452,771.86,84.2636677103483
1.07447433896984,864.2036,811.46,85.1317065906704
1.07447433896984,864.038,806.996,85.7051151098929
1.07447433896984,863.624,795.836,87.1207496753787
1.07447433896984,863.21,806.582,88.5118099464698
1.07637723982078,864.422,806.612,84.3656026826099
