wtd_gmean_ThermalConductivity,wtd_mean_ElectronAffinity,wtd_mean_FusionHeat,wtd_mean_atomic_mass,wtd_range_atomic_radius
1.08616226450368,109.875384615385,5.09453846153846,53.0457276923077,30.3730769230769
1.08504215699954,109.953846153846,5.07723076923077,53.2457346153846,30.7692307692308
1.09860611753899,109.914498571759,5.07747749556087,53.581615702926,31.6992202578553
6.08634283487059,78.7525,12.556735,74.378967604,58.135
6.09702836625089,86.7,12.55835,74.50642524,56.35
6.08508694537026,77.3175,12.006545,71.500340088,47.595
6.0813208315383,74.5125,12.005975,71.45535504,48.225
6.08508694537026,77.3175,12.006545,71.500340088,47.595
9.33856710572772,106.285714285714,11.8142857142857,127.877257142857,43.0
58.1561097320962,134.626470588235,27.6235294117647,105.248411764706,73.3529411764706
59.4581511505636,134.883823529412,27.5132352941176,105.276096602941,85.6764705882353
60.7893436223462,135.141176470588,27.4029411764706,105.303781441176,83.1176470588235
62.1503398024958,135.398529411765,27.2926470588235,105.331466279412,80.5588235294118
63.5418069581816,135.655882352941,27.1823529411765,105.359151117647,78.0
6.08445909780361,76.85,12.00645,71.49284258,47.7
57.110874965529,44.8705,17.6897,70.931457,40.53
79.2218240039767,39.454,18.308,60.32224,23.6
6.0813208315383,74.5125,12.005975,71.45535504,48.225
6.08508694537026,77.3175,12.006545,71.500340088,47.595
144.913767461894,145.25,77.6,20.0481,22.0
150.0,135.1,50.2,28.0855,0.0
69.5032864239631,52.6,14.8333333333333,45.9025333333333,17.6666666666667
31.3437034425772,102.252941176471,21.6058823529412,138.996920588235,79.3529411764706
6.08508694537026,77.3175,12.006545,71.500340088,47.595
6.50382909154297,75.48,12.20607,72.796985048,50.87
7.51089126609691,69.9545454545455,13.036025974026,76.5522311688312,51.2207792207792
31.0,52.1,22.8,50.9415,0.0
57.0,32.5,36.0,180.94788,0.0
54.17218103374,107.19,7.39,127.73704,116.2
12.2373378464338,95.92,10.12,190.92632,85.4
57.0,32.5,36.0,180.94788,0.0
46.0,20.7,4.2,204.3833,0.0
96.0,1.5,6.3,112.411,0.0
120.0,1.5,7.35,65.38,0.0
30.5192144891406,33.2275,22.306,70.6842893,97.64
56.139887610691,44.526,17.7464,71.913744,42.96
33.5301609259841,46.7625,42.75,36.46580625,2.0625
33.1056407680181,45.6705882352941,43.1764705882353,34.9567,3.1764705882353
32.7328038039657,44.7,43.5555555555556,33.6152722222222,7.83333333333334
32.4027734286088,43.8315789473684,43.8947368421053,32.415047368421,12.0
32.1085921050735,43.05,44.2,31.334845,15.75
6.08288976228535,75.68125,12.0062125,71.47409881,47.9625
68.9666035120084,48.66,17.066,60.1263,16.8
60.8032794242178,43.4556,17.7464,65.948904,42.96
56.2210999759129,48.08,17.018,78.88773038,16.8
56.0313651335723,43.2236,17.7272,73.453476152,38.56
49.4069739881088,43.69,18.296,79.8955678,50.08
1.41570166148744,144.916501650165,13.1528052805281,81.5129570957096,64.5709570957096
1.44223002298357,144.834210526316,13.1526315789474,81.4538552631579,63.8815789473684
1.49624261100278,144.671241830065,13.1522875816993,81.3368104575163,62.516339869281
1.55153699505402,144.51038961039,13.1519480519481,81.2212857142857,61.1688311688312
1.60812163865441,144.351612903226,13.1516129032258,81.1072516129032,59.8387096774194
1.66600465483012,144.194871794872,13.151282051282,80.9946794871795,58.525641025641
1.27236867390812,112.078273054851,5.44327318830909,49.7474348325103,24.5562525023355
6.09612014236856,72.775,12.0355,71.4564699375,46.85
6.11771316954341,73.495,12.0715,71.5027928625,44.57
6.13215099568981,73.975,12.0955,71.5336748125,43.05
1.36359512872235,145.082724252492,13.1531561461794,81.6323388704319,65.9634551495017
56.6567478272441,48.82,17.763,71.41287,39.3
16.0,19.6,16.0,44.955912,0.0
16.0,51.5,22.0,174.9668,0.0
6.30817208279047,70.563625,12.06925,69.494662375,33.225
6.08948369274126,81.09,12.55721,74.416455144,57.61
3.57987429946919,64.75,8.629,53.71397,58.0
71.0281685833782,60.76,9.09015384615385,74.5604153846154,56.0
71.0281685833782,60.76,9.09015384615385,74.5604153846154,56.0
81.0283043351711,62.2369230769231,9.23707692307692,74.8522076923077,56.0
136.586121069192,153.492,104.175,11.9927045,64.69
79.391212304184,104.8,33.2,80.4066666666667,20.0
6.08508694537026,77.3175,12.006545,71.500340088,47.595
6.08957106828749,77.4675,12.014045,71.509990697375,48.275
6.09226312797802,77.5575,12.018545,71.515781063,47.99
1.59315986021944,70.425,5.2405,60.430908,36.75
1.59414649150437,73.23,5.24107,60.475893048,48.12
47.2338011610912,126.423076923077,23.4615384615385,114.064119230769,8.76923076923077
1.07817122273288,107.529846153846,5.17069230769231,51.2710592307692,36.9569230769231
0.653394774623536,111.722214285714,3.84628571428571,55.7900599285714,47.3785714285714
0.618375574675179,112.335178571429,3.8165,57.89087925,50.9142857142857
0.618806939197099,112.262214285714,3.82014285714286,57.8874968142857,49.9542857142857
0.619094682704274,112.213571428571,3.82257142857143,57.8852418571429,49.3142857142857
0.619382560011381,112.164928571429,3.825,57.8829869,48.6742857142857
0.619814626983019,112.091964285714,3.82864285714286,57.8796044642857,47.7142857142857
0.620535408483887,111.970357142857,3.83471428571429,57.8739670714286,46.1142857142857
0.621257028180482,111.84875,3.84078571428571,57.8683296785714,44.5142857142857
0.62197948704754,111.727142857143,3.84685714285714,57.8626922857143,42.9142857142857
0.626774980723261,111.963371428571,3.82742857142857,57.0286119428571,48.6171428571429
0.626774980723261,111.963371428571,3.82742857142857,57.0286119428571,48.6171428571429
0.628551084263683,111.8406,3.83228571428571,56.8820820285714,47.4342857142857
0.659134716484096,113.271428571429,3.99257142857143,59.3441,50.4785714285714
0.647047348429651,111.885178571429,3.83828571428571,56.1430151785714,48.7678571428571
0.64783532282789,111.676028571429,3.84562857142857,55.9884635428571,49.6928571428571
0.634536883896963,112.211107142857,3.82228571428571,56.8489256785714,51.5464285714286
0.637504326080403,112.134098864205,3.82610900778627,56.6665738467033,50.8414886777627
0.640761584527618,112.048142857143,3.83028571428571,56.4959704285714,50.1571428571429
0.643758585739116,111.971122937353,3.83410957925566,56.3135933838131,49.4521037216944
0.628775693281842,111.774642857143,3.83764285714286,56.8053509285714,51.4292857142857
0.627447143873727,111.7655,3.8435,56.7984186428571,51.2164285714286
0.626783922207505,111.760928571429,3.84642857142857,56.7949525,51.11
0.626121401577192,111.756357142857,3.84935714285714,56.7914863571429,51.0035714285714
0.62545958124178,111.751785714286,3.85228571428571,56.7880202142857,50.8971428571429
0.630867545297305,111.680997142857,3.8386,56.69159314,45.8965714285714
0.629783410231566,111.511854285714,3.83038571428571,56.69421314,50.8871428571429
0.640761584527618,112.048142857143,3.83028571428571,56.4959704285714,50.1571428571429
0.635776967518383,112.178514285714,3.82388571428571,56.7783346285714,51.2685714285714
259.001397952577,119.352283214766,12.4772832147664,63.0916899394347,136.579696212267
0.629008125798121,111.711557142857,3.83142857142857,56.8098650714286,51.4545714285714
0.627984191240824,111.6325,3.83571428571429,56.7978156428571,51.3128571428571
0.653394774623536,111.722214285714,3.84628571428571,55.7900599285714,47.3785714285714
0.629129460165464,111.759678571429,3.83582142857143,56.8071696410714,51.4814285714286
0.628818052039191,111.740142857143,3.83692857142857,56.8055222107143,51.4271428571429
0.628506798054516,111.720607142857,3.83803571428571,56.8038747803571,51.3728571428571
0.628195698135144,111.701071428571,3.83914285714286,56.80222735,51.3185714285714
0.627884752204814,111.681535714286,3.84025,56.8005799196429,51.2642857142857
0.627573960187304,111.662,3.84135714285714,56.7989324892857,51.21
0.62726332200643,111.642464285714,3.84246428571429,56.7972850589286,51.1557142857143
11.9749013751844,64.9166666666667,13.537,79.0578444444444,49.2222222222222
25.7031627621322,55.21875,15.201375,86.94015,61.375
11.1149953972804,64.3611111111111,13.3147777777778,77.575475,46.1666666666667
11.1149953972804,64.9166666666667,13.4814444444444,78.1316361111111,60.6111111111111
5.83678818392721,78.285,11.80664,71.810470096,44.99
0.99943617794951,104.782285714286,4.38285714285714,46.1504942857143,24.4571428571429
1.11983738015816,105.218888888889,5.14444444444444,46.8860361111111,24.6388888888889
1.09071624920179,105.227222222222,5.40416666666667,47.0122027777778,23.7777777777778
1.06235240701182,105.235555555556,5.66388888888889,47.1383694444444,23.7777777777778
0.969156077634558,105.475333333333,4.9544,59.2244,16.2666666666667
0.348545954631439,109.71375,3.48795,71.4939675,13.4
0.382430210897831,98.715,2.9937,78.59406,43.45
0.468639408010194,105.840566037736,3.50264150943396,71.050279245283,6.43396226415094
134.246887108232,150.304761904762,100.104285714286,15.5086571428571,51.1904761904762
10.8260107442362,70.166,11.0014,83.015274,35.1
1.0523496406985,105.23,4.95,43.4870652777778,25.9444444444444
1.04584689725682,105.164166666667,4.95444444444444,43.0489263888889,25.9444444444444
1.03938433596623,105.098333333333,4.95888888888889,42.6107875,25.9444444444444
1.03296170853072,105.0325,4.96333333333333,42.1726486111111,25.9444444444444
1.04341345039628,104.668888888889,4.96666666666667,46.2293194444444,23.7777777777778
1.03696592600978,104.603055555556,4.97111111111111,45.7911805555556,24.0833333333333
1.0305582425614,104.537222222222,4.97555555555556,45.3530416666667,23.7777777777778
1.02419015386358,104.471388888889,4.98,44.9149027777778,23.7777777777778
1.04192783919392,104.603055555556,4.95027777777778,45.3663800555556,25.0
1.04044434320355,104.537222222222,4.93388888888889,44.5034406666667,23.7777777777778
1.03896295941355,104.471388888889,4.9175,43.6405012777778,23.7777777777778
1.03696592600978,104.603055555556,4.97111111111111,45.7911805555556,24.0833333333333
1.0305582425614,104.537222222222,4.97555555555556,45.3530416666667,23.7777777777778
1.02419015386358,104.471388888889,4.98,44.9149027777778,23.7777777777778
0.629441022509672,111.779214285714,3.83471428571429,56.8088170714286,46.8428571428571
6.08445909780361,76.85,12.00645,71.49284258,47.7
57.110874965529,44.8705,17.6897,70.931457,40.53
48.9433102531586,41.77,18.2,79.77204,16.8
55.9052311037319,39.986,18.2,69.83064,18.6
25.9348340421628,29.9923076923077,47.8461538461538,23.4383692307692,63.6153846153846
25.9348340421628,29.9923076923077,47.8461538461538,23.4383692307692,63.6153846153846
25.9348340421628,29.9923076923077,47.8461538461538,23.4383692307692,63.6153846153846
25.2732820290301,28.6142857142857,44.4857142857143,21.9674071428571,44.2857142857143
24.888812884783,29.6657142857143,44.1942857142857,24.8245282857143,63.4285714285714
25.8340657448624,28.4157142857143,44.52,21.4951092857143,72.3428571428571
25.1948189623068,28.76,44.4435714285714,22.3331939285714,73.25
24.7936129611477,29.9285714285714,44.1214285714286,25.5388085714286,60.6428571428571
29.0,30.4,5.59,69.723,0.0
96.0,1.5,6.3,112.411,0.0
82.0,30.4,3.26,114.818,0.0
235.0,44.0,10.7,26.9815386,0.0
120.0,1.5,7.35,65.38,0.0
26.6690259708362,29.3076923076923,47.7692307692308,16.9966153846154,64.4615384615385
190.0,1.5,7.95,9.012182,0.0
56.7015357251872,42.866,18.344,70.0159317,43.92
6.08445909780361,76.85,12.00645,71.49284258,47.7
0.64070654158935,112.592646207296,3.90845049218298,58.7420059640996,28.2513028372901
0.633106490373711,112.704788001154,3.89462763195847,58.5817366022498,28.1453706374387
0.629361419053789,112.760544119764,3.88775500215921,58.5020517921405,28.0927018857061
116.636172670545,140.557142857143,91.1,35.0168857142857,25.7142857142857
0.853357013019556,108.411428571429,6.92685714285714,49.37268,17.7142857142857
58.3028420240016,41.7208,17.9732,67.889772,52.68
60.8032794242178,43.4556,17.7464,65.948904,42.96
64.7564333814015,46.0578,17.4062,63.037602,49.26
6.51995514332457,86.7,12.20835,72.97692524,48.35
8.4725967491754,96.8888888888889,10.0666666666667,66.1183333333333,40.8888888888889
8.54759179118248,97.8753846153846,10.287967032967,67.3551868131868,82.9434065934066
9.62236799262977,97.550989010989,11.1057142857143,70.6423956043956,74.6307692307692
10.4129572992984,97.3347252747253,11.6508791208791,72.8338681318681,69.089010989011
11.2685027012127,97.1184615384615,12.196043956044,75.0253406593407,63.5472527472527
12.1943410961451,96.9021978021978,12.7412087912088,77.2168131868132,62.510989010989
13.1962478700147,96.6859340659341,13.2863736263736,79.4082857142857,67.1516483516483
14.2804729237824,96.4696703296703,13.8315384615385,81.5997582417582,71.7923076923077
15.4537796603737,96.2534065934066,14.3767032967033,83.7912307692308,76.432967032967
16.7234871748299,96.0371428571429,14.9218681318681,85.9827032967033,81.0736263736264
60.8032794242178,43.4556,17.7464,65.948904,42.96
56.139887610691,44.526,17.7464,71.913744,42.96
6.07818418394032,72.675,12.1555,71.9184125,49.75
6.48996182485342,106.403980099502,9.62089552238806,67.345,27.1442786069652
6.57075592024893,105.962376237624,9.64158415841584,67.2880693069307,27.7821782178218
9.64693258167212,92.2558139534884,10.2837209302326,65.5210465116279,47.5813953488372
79.371686580151,36.225,17.5806666666667,59.6069152833333,74.92
49.4348631160115,60.4,35.4222222222222,54.7199902222222,58.6666666666667
54.5889137941451,67.6777777777778,34.3111111111111,69.9814222222222,52.7777777777778
54.9578697503536,65.4111111111111,33.1333333333333,60.4190944444444,53.3333333333333
54.5889137941451,67.6777777777778,34.3111111111111,69.9814222222222,52.7777777777778
34.3959405193572,52.675,36.925,74.4147,10.75
34.9212213043689,47.575,34.275,52.8994625,9.5
44.418873962938,71.7833333333333,35.8333333333333,127.8798,63.5
2.65778292539356,90.5769230769231,6.97723076923077,62.1064506153846,38.4615384615385
49.1514180052045,42.634,18.2432,79.82762751,56.856
49.2256249227267,42.9412,18.25856,79.847391958,54.8848
49.4489185606047,43.8628,18.30464,79.906685302,48.9712
55.3749974081521,44.2504,17.79176,72.6995736,44.904
6.51323110158819,82.025,12.2074,72.90195016,49.4
1.59315986021944,70.425,5.2405,60.430908,36.75
49.4069739881088,43.69,18.296,79.8955678,50.08
54.5889137941451,67.6777777777778,34.3111111111111,69.9814222222222,52.7777777777778
54.5889137941451,67.6777777777778,34.0333333333333,69.42384,64.8333333333333
6.40936814358483,106.85,9.6,67.4025,26.5
75.8860826798458,102.74,35.57,68.1666875,121.575
72.7015963964567,100.0675,35.565,67.734825,119.4
69.6507440091782,97.395,35.56,67.3029625,117.225
66.7279177004223,94.7225,35.555,66.8711,115.05
63.9277449792581,92.05,35.55,66.4392375,112.875
69.3921276957088,118.45,58.375,55.4050675,15.25
69.6252108863842,118.22,58.43875,54.78007225,43.6625
69.8590769868157,117.99,58.5025,54.155077,38.575
70.0937286267413,117.76,58.56625,53.53008175,33.4875
70.3291684447319,117.53,58.63,52.9050865,28.4
70.5653990882212,117.3,58.69375,52.28009125,24.0
5.8640209345338,73.875,11.8655,71.797704875,42.45
5.88132492410062,74.475,11.8955,71.8363073125,40.55
7.42430501500429,76.57,10.536,81.0171048,30.0
7.42430501500429,93.09,12.256,116.7417048,32.8
5.83558378890794,77.35,11.80645,71.79547508,45.2
5.84160825024529,82.025,11.8074,71.87045016,44.15
22.0,9.1,18.7,47.867,0.0
124.979114695742,67.66,35.7,104.9847,152.2
24.9761022512614,83.5142857142857,9.36028571428571,91.2202,65.4285714285714
24.7655766019376,83.2605714285714,9.3605,91.2017543821429,71.9407142857143
24.5568254908735,83.0068571428572,9.36071428571429,91.1833087642857,71.5957142857143
24.1445871786802,82.4994285714286,9.36114285714286,91.1464175285714,70.9057142857143
26.5786364903901,80.6,9.56028571428571,81.45675,65.4285714285714
26.354602946285,80.3462857142857,9.5605,81.4383043821429,71.9407142857143
26.1324577996115,80.0925714285714,9.56071428571429,81.4198587642857,71.5957142857143
25.6937691628911,79.5851428571429,9.56114285714286,81.3829675285714,70.9057142857143
26.354602946285,80.3462857142857,9.5605,81.4383043821429,71.9407142857143
26.1667306235816,80.1768680729353,9.55681086878799,81.4482625688237,71.8451912763675
26.1324577996115,80.0925714285714,9.56071428571429,81.4198587642857,71.5957142857143
25.6937691628911,79.5851428571429,9.56114285714286,81.3829675285714,70.9057142857143
24.9761022512614,83.5142857142857,9.36028571428571,91.2202,65.4285714285714
24.7655766019376,83.2605714285714,9.3605,91.2017543821429,71.9407142857143
24.587391789131,83.0942795852699,9.35659635323561,91.222184628173,71.8451912763675
24.5568254908735,83.0068571428572,9.36071428571429,91.1833087642857,71.5957142857143
24.1445871786802,82.4994285714286,9.36114285714286,91.1464175285714,70.9057142857143
39.0985281656664,45.0909090909091,8.51909090909091,75.7561818181818,79.8181818181818
39.0985281656664,52.6,9.30090909090909,91.9946363636364,78.5454545454546
18.7795839207797,70.1,11.862,51.09338,78.2
55.9052311037319,39.986,18.2,69.83064,18.6
9.44195385044843,66.472972972973,12.9609189189189,75.9112567567567,43.6216216216216
9.02513246625242,67.0135135135135,12.7447027027027,76.238427027027,40.9189189189189
9.44195385044843,67.0135135135135,13.1230810810811,76.4523864864865,57.6756756756757
10.1519592314024,67.0135135135135,13.1771351351351,77.3535621621621,46.5945945945946
9.44195385044843,67.0135135135135,13.5555135135135,79.0070756756757,55.2432432432432
9.02513246625242,67.0135135135135,13.9609189189189,80.8692378378378,53.8918918918919
9.02513246625242,67.0135135135135,14.1771351351351,81.3220351351351,51.7297297297297
9.02513246625242,67.0135135135135,14.2582162162162,82.2881567567567,52.5405405405405
0.623319994884781,109.909411764706,5.17176470588235,50.1903752941177,22.7941176470588
0.635141900163527,110.267058823529,5.14588235294118,50.3824604705882,24.0470588235294
0.675055516329057,110.18023255814,5.38488372093023,50.9718504651163,22.5290697674419
0.653296486221214,110.803529411765,5.10705882352941,50.6705882352941,22.7941176470588
56.139887610691,44.526,17.7464,71.913744,42.96
49.1189876653048,42.4996,18.23648,79.818980564,57.7184
49.2860005297669,43.1908,18.27104,79.863450572,53.2832
0.950270723547587,106.624266666667,4.99306666666667,60.8425386666667,13.3466666666667
0.956497761234935,105.62056,4.96965333333333,59.4848152,28.0693333333333
1.00806020793871,103.979333333333,4.79093333333333,59.1769226666667,25.0933333333333
1.0769392456964,102.354605263158,4.71,61.1011684210526,20.7105263157895
1.08744716317752,101.985526315789,4.66967105263158,61.0894552631579,19.6973684210526
0.991629103855191,104.160866666667,4.81,59.5024416666667,27.7866666666667
0.999810902436228,104.0701,4.80046666666667,59.3396821666667,28.4933333333333
1.04725343152668,102.844165562914,4.71528476821192,60.2306354635762,28.5854304635762
69.5032864239631,52.6,14.8333333333333,45.9025333333333,17.6666666666667
69.5032864239631,52.6,14.8333333333333,45.9025333333333,17.6666666666667
48.9433102531586,41.77,18.2,79.77204,16.8
49.1282512926491,42.538,18.2384,79.82145112,57.472
49.1189876653048,42.4996,18.23648,79.818980564,57.7184
49.1606877487697,42.6724,18.24512,79.830098066,56.6096
49.2117025968904,42.8836,18.25568,79.843686124,55.2544
49.4069739881088,43.69,18.296,79.8955678,50.08
49.4722364856749,43.9588,18.30944,79.912861692,48.3552
82.7042573308099,74.7488888888889,30.6888888888889,90.4033111111111,45.0666666666667
72.2483775755721,38.975,17.4,104.57788465,55.0
55.5283279649802,45.85,14.415,104.7205,45.5
55.5283279649802,35.575,15.54,126.537,45.5
73.8065231159138,50.375,16.42,82.80344415,79.55
70.8962341053445,40.825,16.51875,98.978875275,71.25
6.08714555705255,72.475,12.0205,71.43716871875,47.8
6.09612014236856,72.775,12.0355,71.4564699375,46.85
6.10510795936777,73.075,12.0505,71.47577115625,45.9
6.11410902755832,73.375,12.0655,71.495072375,44.95
6.1231233664771,73.675,12.0805,71.51437359375,44.0
6.09612014236856,73.275,12.5855,74.3201024375,57.6
6.10510795936777,73.575,12.6005,74.33940365625,56.65
6.11410902755832,73.875,12.6155,74.358704875,55.7
6.1231233664771,74.175,12.6305,74.37800609375,54.75
6.13215099568981,74.475,12.6455,74.3973073125,53.8
6.15024620340415,75.075,12.6755,74.43590975,51.9
69.5693962824605,42.675,15.6375,93.3798659,58.5
14.2075531280946,149.4268,12.21073,123.114134,69.3395
14.2405999987911,148.5252,12.16772,123.069376,65.878
14.2506729910318,148.2508,12.15463,123.055754,64.8245
14.3199371435972,146.3692,12.06487,122.962346,57.6005
6.07818418394032,72.675,12.1555,71.9184125,49.75
76.0645590399555,90.25,40.465,78.160365,82.25
0.692468491116831,86.46,10.4864,6.423452,20.2
6.65507511213089,79.3675,11.868175,67.183491343,39.8625
6.85929261221388,81.765,11.8224,65.772032624,36.9
56.139887610691,44.526,17.7464,71.913744,42.96
49.2860005297669,43.1908,18.27104,79.863450572,53.2832
51.7915680137073,80.29,19.56,80.9114,14.0
11.5289489907949,105.242,13.6535,83.6969,61.005
9.93332614861179,105.65,12.625,79.5625,52.25
7.52387388458638,101.127659574468,9.86808510638298,66.6647872340425,34.7659574468085
6.08257594375758,75.9475,12.556165,74.333982556,58.765
6.08445909780361,77.35,12.55645,74.35647508,58.45
6.08759898357157,79.6875,12.556925,74.39396262,57.925
6.46631190869808,69.864375,12.22425,68.587934375,34.3125
20.8412741363819,33.1268597104343,7.15686470294558,172.540709535696,108.248127808288
0.371580054376571,98.013,2.9441,78.46186,47.18
0.361037734143296,97.311,2.8945,78.32966,43.76
0.35079451639034,96.609,2.8449,78.19746,43.45
0.340841915102123,95.907,2.7953,78.06526,43.45
50.9821348450158,43.9383697813121,18.0057654075547,78.7512047713718,59.4333996023857
6.11790520342331,107.1,9.4165,65.05775,73.65
5.83969640057837,107.35,9.233,62.713,69.3
6.94376424106403,75.706,8.736,53.3908648,20.4
24.4758332199946,48.14,15.2128,77.42569944,50.64
63.3210855783415,38.3630071428571,5.43096,110.446565214286,111.1795
63.3367723203022,38.3175928571429,5.43573714285714,110.442782785714,110.681357142857
63.296672497531,38.3824114285714,5.42846057142857,110.458258942857,111.3912
63.2635431744055,38.3758057142857,5.42823885714286,110.477863971429,111.316457142857
27.0,28.2,50.0,10.811,0.0
6.09074048967791,82.025,12.5574,74.43145016,57.4
0.741902136392869,115.185714285714,8.21257142857143,36.6787657142857,32.7142857142857
6.0813208315383,74.5125,12.005975,71.45535504,48.225
6.08257594375758,75.4475,12.006165,71.470350056,48.015
6.08697087681766,78.72,12.00683,71.522832612,47.28
76.7071772602902,80.42,32.99,73.9923,98.5
76.7071772602902,80.42,32.99,73.9923,98.5
1.27220621225324,68.7325,5.88825,44.37660925,42.5
2.69910621987922,73.67,10.12075,50.6182875,40.5
64.5689939502006,54.1241666666667,17.6958333333333,56.132335,76.55
64.9708570638718,55.5816666666667,17.7083333333333,54.93917,68.6
65.782102178521,58.4966666666667,17.7333333333333,52.55284,53.1
48.0607390735984,16.0641,33.002,186.204633,187.619
48.0357392687457,16.04018,33.0021,186.1438271,187.7354
49.5458696333592,20.88228,32.8934,186.4214259,168.1191
27.0762006827919,80.4,12.21,154.898929,82.5
89.5419110222136,45.8333333333333,9.23333333333333,64.2895157333333,13.6666666666667
49.0195021961865,42.8293,18.2374,79.8033724,59.045
49.0763769819868,43.61896,18.26528,79.82672928,56.544
49.1931071095037,45.2368,18.3224,79.8745824,51.42
49.2627211054966,46.1998,18.3564,79.9030664,48.37
6.07905201115426,77.49,8.736,63.3322648,20.4
12.172787541022,103.869950738916,13.8344827586207,84.0041133004926,63.9310344827586
6.0813208315383,74.5125,12.005975,71.45535504,48.225
6.08697087681766,78.72,12.00683,71.522832612,47.28
48.9433102531586,41.77,18.2,79.77204,16.8
48.9433102531586,41.77,18.2,79.77204,16.8
64.7453209409347,132.125,31.475,97.84275,11.25
6.08678552494696,73.138,12.0395,71.4463515,47.26
58.3028420240016,41.7208,17.9732,67.889772,52.68
63.145230656456,45.01692,17.54228,64.2021228,44.004
59.9161578409045,42.84842,17.82578,66.6282078,46.362
57.0914517012502,40.8534,18.0866,68.860206,57.54
62.093428861501,44.323,17.633,64.97847,40.5
7.92709341757012,69.9545454545455,15.2438181818182,80.3367298701299,48.1038961038961
8.05290659155094,64.6558441558442,13.7892727272727,60.5901142857143,44.4675324675325
7.19195805254728,69.9545454545455,13.7113506493506,79.7054779220779,48.6233766233766
7.19195805254728,69.9545454545455,13.6334285714286,78.7769974025974,47.8441558441558
7.51089126609691,69.9545454545455,13.036025974026,76.5522311688312,51.2207792207792
7.63427242059713,117.976666666667,7.58933333333333,38.3791922833333,61.12
12.2344947184778,108.7175,12.635,47.537955675,44.7
12.2705971763863,109.3175,12.665,47.5765581125,42.8
12.3068061681156,109.9175,12.695,47.61516055,40.9
12.3503980255294,110.6375,12.731,47.661483475,38.62
12.2056826101968,109.925,12.66,47.5319608,44.775
12.2272770122837,111.12875,12.7025,47.5675658,42.9125
12.2489096193786,112.3325,12.745,47.6031708,41.05
8.05290659155094,69.9545454545455,12.6723896103896,74.9631402597403,42.9090909090909
11.9749013751844,64.9166666666667,13.537,79.0578444444444,49.2222222222222
6.08759898357157,79.1875,12.006925,71.53033012,47.175
6.21132070599092,77.8075,12.389425,67.78035862,37.425
6.2951956468529,76.8875,12.644425,65.28037762,37.425
6.38020319799821,75.9675,12.899425,62.78039662,37.425
140.0,155.4,105.0,12.0107,0.0
140.0,155.4,105.0,12.0107,0.0
2.61610397346894,51.45,3.115,50.348381,19.0
38.0788655293195,54.95,16.645,72.3223,11.0
1.45535562664251,19.45,1.81,64.41235,50.0
1.45535562664251,19.45,1.81,64.41235,50.0
144.913767461894,145.25,77.6,20.0481,22.0
0.661086862837329,97.66,1.4372,55.52684,33.6
0.661086862837329,97.66,1.4372,55.52684,33.6
56.139887610691,44.526,17.7464,71.913744,42.96
50.6509842709786,42.459,18.0866,77.807466,57.54
52.4182404980128,43.148,17.9732,75.842892,52.68
54.2471578085766,43.837,17.8598,73.878318,47.82
5.83558378890794,77.35,13.13145,76.49781258,55.2
1.59315986021944,70.425,5.2405,60.430908,36.75
1.59315986021944,70.925,5.3905,60.931453,49.75
1.70367106741267,70.925,5.4405,61.7650405,39.5
1.59315986021944,70.925,5.3905,60.931453,49.75
82.0808245315882,50.3333333333333,14.7,51.2521230933333,25.3333333333333
82.0808245315882,50.3333333333333,14.7,51.2521230933333,25.3333333333333
80.5834079650438,50.1965517241379,15.1172413793103,52.226687017931,19.6551724137931
73.7673946949612,49.54,17.12,56.904593856,24.4
0.629441022509672,111.779214285714,3.83471428571429,56.8088170714286,46.8428571428571
0.629008125798121,111.711557142857,3.83142857142857,56.8098650714286,51.4545714285714
0.628575526810354,111.6439,3.82814285714286,56.8109130714286,51.3734285714286
0.627603266580104,111.491671428571,3.82075,56.8132710714286,51.1908571428571
36.3774585711228,66.2333333333333,19.7333333333333,80.3804666666667,87.6666666666667
36.2063888558425,63.0233333333333,19.62,80.28552,132.133333333333
36.1211559141361,61.4183333333333,19.5633333333333,80.2380466666667,129.533333333333
36.0361236180776,59.8133333333333,19.5066666666667,80.1905733333333,126.933333333333
35.8666590746682,56.6033333333333,19.3933333333333,80.0956266666667,121.733333333333
35.8159752836581,55.6403333333333,19.3593333333333,80.0671426666667,120.173333333333
35.7653631147822,54.6773333333333,19.3253333333333,80.0386586666667,118.613333333333
35.6979914602454,53.3933333333333,19.28,80.00068,116.533333333333
35.5301170271471,50.1833333333333,19.1666666666667,79.9057333333333,112.5
35.3630320453355,46.9733333333333,19.0533333333333,79.8107866666667,117.466666666667
49.3138911648892,43.306,18.2768,79.87086224,52.544
49.4769013900074,43.978,18.3104,79.91409697,48.232
49.3138911648892,43.306,18.2768,79.87086224,52.544
58.0986563768459,45.215,17.633,69.94917,38.1
57.110874965529,44.8705,17.6897,70.931457,40.53
56.139887610691,44.526,17.7464,71.913744,42.96
82.0808245315882,50.3333333333333,14.7,51.2521230933333,25.3333333333333
56.6097178335182,113.292,29.7032,72.39744,104.12
14.0,51.5,9.3,151.964,0.0
0.309059330367228,122.087447698745,9.30853556485356,35.7320794979079,41.4100418410042
41.1716167062827,34.7166666666667,36.4,40.5465897666667,38.3333333333333
55.9052311037319,39.986,18.2,69.83064,18.6
47.3335728480563,95.64,23.42,83.387839,44.6
46.544079465955,48.98,18.46,82.69944,16.8
7.11648784976562,103.114583333333,9.775,66.9209375,31.8958333333333
