superconduct/table34.entropy_Density,superconduct/table34.std_Density
1.07897043586277,1248.20858299671
1.46712411834976,2746.847240019
1.35105949487372,4255.15541781119
1.37613883210082,3278.88245599725
1.14015590687533,3065.01826009676
1.4529765295176,3394.75888472136
0.675538635913966,1541.5
1.59632905936424,2614.02862433091
1.04767964834345,1392.95680717913
0.676601754113298,3740.62298934998
1.2247501848213,3207.25675766792
1.5598259824606,2803.47732282906
0.915332453681069,4175.04860916479
0.685602639714429,936.5
1.16177435651007,4004.27323147741
1.33594996668724,4712.22235945526
0.978491550426569,5300.88201652012
1.19001439294508,2605.18563398081
0.68999604777976,630.0
0.335439110692571,9280.0
1.43106296996059,3942.99741839253
0.644072310141901,2031.5
1.41404148160665,4371.04554556396
1.50697499878725,3895.30484306358
1.13937944437554,5026.19188983534
1.21828823769393,3052.92000571364
1.08892790263583,3350.30285164755
1.09120506335897,3493.55982531664
1.2247501848213,3207.25675766792
0.588065816030522,1908.0
1.3221966308157,2869.67961173483
1.64597635179744,3195.06323856884
0.755404964275855,8310.1328910353
0.857576838176928,2873.06878132463
1.04249301898952,1561.20153158464
1.4529765295176,3394.75888472136
1.06597922830732,1718.05840024915
0.973494729223814,2493.63082004267
0.877259569100439,3385.7821932875
0.0,0.0
0.979564438362623,2696.92384434975
1.50754676334362,3053.87828807806
1.19569138707873,3249.91071673155
1.01540712310099,3194.93894591629
0.0,0.0
1.01540712310099,3194.93894591629
1.16506544127006,4506.89548007568
1.03449529359397,3422.72855597441
0.68940101530334,582.0
1.0854491678822,3362.454606665
1.56555596189745,3294.07819811301
0.669615478319558,2015.0
1.32393024336346,3015.11065675649
1.59397426500102,4833.83846006937
0.863421197328189,3687.38008817001
0.689846583429877,540.0
0.0019434311116911,3054.3745
1.0764595435837,1473.82367406085
1.01540712310099,3194.93894591629
0.842551170513748,3247.70975714682
0.55058849348267,2935.0
0.771702225515271,3829.61490278496
1.32393024336346,3015.11065675649
0.857576838176928,2873.06878132463
1.33629326992003,3389.84450356157
1.16506544127006,4506.89548007568
1.25128278508726,3605.876869778
0.568773320671994,2155.0
0.66773886865057,1884.5
1.41713512335629,3655.62414443752
1.08833378265837,304.369658292164
0.68066734333789,837.0
1.9542965723777,3853.04870316251
0.93877316300535,4151.71308685409
1.26394202036091,4397.66442203206
1.03227077724971,3580.10255446791
1.52207608036034,3897.93609669914
1.15828309862741,3069.03294168156
0.604022924625708,8625.5113035182
0.683797867880402,1029.5
0.0016551338814658,3654.3745
1.629888783951,4178.4670787465
0.944952916418524,3957.12434642461
1.30026419005146,3529.05917479525
1.3325794021399,2658.15447021049
1.32454830505054,2958.0214919041
1.07897043586277,1248.20858299671
1.16177435651007,4004.27323147741
1.10186977025047,7721.42119366636
1.26564063772179,3849.16707214516
1.41211873118102,4438.54485392268
1.47611778493711,2932.36892672027
1.42506722354705,3262.83639582106
1.28461671334959,2981.63758486842
1.27331179265914,3853.75185513747
1.43183307544506,3699.34356966132
1.07370830255198,479.32823363073
0.692899682831197,195.0
1.01962041452852,1172.78652031059
1.2247501848213,3207.25675766792
0.0,0.0
0.692162938991049,310.5
1.31088822181364,2217.37326300738
1.28785645658418,3117.91689382652
1.01540712310099,3194.93894591629
1.42564457466935,7279.66734586479
1.41713512335629,3655.62414443752
1.09091074147032,3070.8488127076
0.668529796069894,1770.0
1.46712411834976,2746.847240019
0.624995491417488,5620.0
1.22135804977008,3337.06760152182
1.00499059674205,1618.7289938577
1.2827588839627,2427.6900028628
0.811602022666369,7985.90019972702
1.01540712310099,3194.93894591629
1.46412542629597,3477.01130104819
1.09167708030454,3433.65927300109
1.64985634915716,2927.44194304218
1.33421559656022,3408.12035016467
1.16177435651007,4004.27323147741
1.061725907782,2402.94296413562
1.3180416651861,3206.84909554637
0.595670436481415,6830.0
0.281237863795866,4422.02214171151
1.25429977523462,3031.91470031728
0.0,0.0
1.23552543491066,3016.22424761929
1.42315800725235,4114.58714553817
0.874454447716138,7472.11259729581
1.71164249185304,4007.46194327289
1.32393024336346,3015.11065675649
0.686403143943548,2185.0
1.23200533180164,7102.61939153085
1.4880011241237,2813.18918843901
1.40931563841722,2854.29080525271
1.0273100853899,3771.22249539293
1.41475196432132,4920.45295068962
0.995982779568411,3402.85619588643
1.06584780498507,1658.76346180588
1.02342186079968,3897.03437168992
1.33841897356191,3096.74160838882
1.08875343749737,3225.86590516914
1.19001439294508,2605.18563398081
1.00208419411985,4606.71462097802
1.4410431785515,2974.16533222257
1.04548857834439,2814.77818348484
0.689999260003159,458.5
1.32221306724433,3084.72934185263
1.37279195748924,3109.30398430471
1.30954321277507,3414.48894488276
1.0560864341019,2694.16307351034
1.18182525237335,7117.90058145659
0.639880284277645,2938.5
0.422250989436353,3709.60520195461
1.03312880053102,3306.1628967555
1.08892790263583,3350.30285164755
1.01540712310099,3194.93894591629
0.633064428702285,5370.0
1.14807618728792,3344.55459597337
0.771702225515271,3829.61490278496
0.97786159649685,5164.79122698901
0.669615478319558,2015.0
1.09050252765166,3493.94509334281
1.45509121961247,2951.80051212723
0.97786159649685,5164.79122698901
1.02969877174369,4138.02959014177
0.552838362163707,6577.0
0.649969964040842,5095.0
1.47382273174509,2994.74661770966
0.687540851719987,4050.81857011798
0.528270323381915,2331.5
0.5881998851872,7010.0
1.08919283486161,1004.39036235918
0.340803462544618,2010.02078618556
0.681705350062945,801.5
1.00078564043619,1244.32614517077
1.43047145716383,4130.12089035541
1.41211873118102,4438.54485392268
1.40821838522103,5160.7151571006
0.980642980506267,4143.1391379765
1.03251970842866,4667.1578342713
1.08892790263583,3350.30285164755
1.07434687876094,2133.19249535109
0.672802110748811,390.0
1.30961869274625,3412.73853514836
0.667711590310518,3855.0
0.587886232592862,5995.0
0.342250695576914,8460.0
0.553141542330676,2093.0
1.43821884518029,3033.52218940571
1.32055933909268,3136.82268974301
1.26784104181248,4330.40326284823
1.01540712310099,3194.93894591629
0.945525986790955,2915.74648341648
1.29989688522598,3632.20703349445
0.445885339436705,1860.33442982981
7.08895496943254e-05,8324.95505
0.900357825564236,4390.76730829084
1.30681469030341,3340.13876830388
0.0,0.0
1.16725490034909,3472.45658720163
0.622092198297147,2654.0
0.682666201330255,1235.0
0.977680707959876,6237.14322070253
1.27883321462228,4621.71605994208
1.01540712310099,3194.93894591629
1.09060991131509,3383.43990732918
1.19569138707873,3249.91071673155
1.2247501848213,3207.25675766792
1.16177435651007,4004.27323147741
0.980642980506267,4143.1391379765
0.588065816030522,1908.0
1.41257379566565,4622.14436255332
1.09610625981906,475.556516094565
1.37991779980205,3083.20966932944
0.690416776229419,780.0
0.997634324218115,5475.70092925706
0.894850947426946,3284.10581347684
0.673920175059724,1095.0
0.66389649173122,1527.5
0.453537958930158,4031.58649687225
1.2908615191207,3853.79878378809
0.660422993901012,2085.0
1.30957873721684,3230.29792161753
1.2519227763786,4137.71197282829
1.02955073039293,1966.95314297689
1.27963715125083,3065.98337308058
1.08855971805139,1128.07574607776
1.02547892563649,1957.3767025168
1.59713654494764,4752.31478769148
1.03227077724971,3580.10255446791
1.0273100853899,3771.22249539293
0.771702225515271,3829.61490278496
1.20224446981357,3905.52466963487
1.19001439294508,2605.18563398081
1.05124863533088,5167.21932528082
1.16506544127006,4506.89548007568
1.37629086870767,3032.34789216649
1.32454830505054,2958.0214919041
1.01547149006152,3322.16554395447
1.33304087080892,3369.53727998468
0.978713047595622,3266.83517461972
1.06531253895967,4772.98648646736
1.37279195748924,3109.30398430471
1.01540712310099,3194.93894591629
1.51606687810959,3204.46833472941
0.980032757214696,3246.14985619717
1.2247501848213,3207.25675766792
0.837385081513419,3318.21210790787
0.892574233616489,3600.90112178728
1.32393024336346,3015.11065675649
0.988358868028591,2282.7299446058
1.16177435651007,4004.27323147741
1.20113061824274,2566.27009246883
1.6124155183148,3982.37783992471
1.43350982705334,3734.80598830561
0.689368258625663,425.5
1.06466245918305,1670.96705200578
0.938576504953743,3106.02227935451
0.55058849348267,2935.0
1.08216944077673,408.836832435087
1.45377330129683,3376.87763473893
1.09593253871666,504.402837246404
1.47382273174509,2994.74661770966
1.30957873721684,3230.29792161753
1.08833378265837,304.369658292164
1.27331179265914,3853.75185513747
0.659926930983366,1847.90225024311
1.27026156431974,3766.86837584956
1.08726541589885,1088.93383127208
0.644991616080043,3499.73336247844
1.03449529359397,3422.72855597441
1.00499059674205,1618.7289938577
0.655699226434039,1683.5
0.964472534709201,3175.49368043895
0.649005116461344,4913.41505938455
1.08880484466515,3598.44252513755
0.626234825744232,2730.5
1.29273156166767,3719.63541998494
1.21828823769393,3052.92000571364
1.27621271999941,4463.1452292309
1.08670137891733,3350.3675786968
1.49956481939456,4035.72904406587
1.32393024336346,3015.11065675649
1.0113866762796,2276.24461680979
1.05204516211993,2687.81360960912
0.996942045996225,3529.70649741344
0.69218923812445,306.5
1.27963715125083,3065.98337308058
0.995982779568411,3402.85619588643
0.621281127906765,6155.0
1.45377330129683,3376.87763473893
1.33424749203944,3484.83736354031
1.30957873721684,3230.29792161753
0.995982779568411,3402.85619588643
1.40749336474992,4226.26250607833
1.17078455179866,3142.40838458762
0.690008186630435,451.0
0.466134121003147,8256.5
1.30020285201444,3530.6799550011
0.690164512552227,9073.8746348453
1.2763013053922,4110.18351395732
1.30954321277507,3414.48894488276
1.32976399835446,3466.70324752589
1.21479195085246,4442.37889536676
1.01540712310099,3194.93894591629
1.32221306724433,3084.72934185263
1.30020285201444,3530.6799550011
1.08892790263583,3350.30285164755
1.33259098147145,3018.39207815131
1.41072682359599,5076.52372078846
1.60685357866682,4132.07458937618
1.27621271999941,4463.1452292309
0.679780090481943,1735.0
1.03449529359397,3422.72855597441
1.17964803465077,3222.12988565017
1.16177435651007,4004.27323147741
0.690416776229419,780.0
1.30961869274625,3412.73853514836
1.1993363480364,6617.65088607732
1.0133784590611,2152.53220391447
1.16177435651007,4004.27323147741
1.33216903974058,2072.76836320415
1.30929443904779,3099.85809383697
1.33216903974058,2072.76836320415
1.55990864881673,2098.37731592771
1.08216944077673,408.836832435087
0.263860558766043,8735.48101536412
1.41258904407868,4569.09158939913
1.07351931986126,1375.09571384039
0.465175934385867,5320.38568029802
1.59116721444571,3044.59736426364
0.978713047595622,3266.83517461972
1.32393024336346,3015.11065675649
0.465175934385867,5320.38568029802
1.08892790263583,3350.30285164755
0.0053306290512955,979.3745
1.21971266708531,3416.94508113607
0.85787382902528,4304.65734860382
1.05124863533088,5167.21932528082
1.03312880053102,3306.1628967555
1.62675075813141,4046.67079748139
0.348006122602279,5450.0
0.984995983733285,6471.22628618684
1.16177435651007,4004.27323147741
0.902670711285178,4559.82648305345
0.692524353755491,209.5
1.32393024336346,3015.11065675649
0.621505872347706,6140.0
1.27040615908996,2322.9113602331
1.4188052094906,4613.36393599016
1.62640550505155,2632.69195240346
0.692096420518781,293.5
1.00481769697131,2399.77017418104
1.16232441848582,7294.20643387613
1.01540712310099,3194.93894591629
1.29743840173419,3765.25960926024
0.917651408137292,4526.29600838871
1.32221306724433,3084.72934185263
1.6124155183148,3982.37783992471
1.03312880053102,3306.1628967555
0.969781090981331,7873.27841499334
1.32393024336346,3015.11065675649
1.21828823769393,3052.92000571364
1.31444218462105,3767.40317577062
1.30961869274625,3412.73853514836
1.19001439294508,2605.18563398081
1.02342186079968,3897.03437168992
1.43322086664143,3855.505518657
0.0053306290512955,979.3745
1.33629326992003,3389.84450356157
1.06784085256495,7456.45868945172
1.02538153140938,3834.99824183567
1.15163653898651,3643.27866504973
0.682666201330255,1235.0
1.08720913322205,1088.61543051509
1.05579854835627,2570.37831197407
1.13590436679978,7460.31240548946
0.995982779568411,3402.85619588643
0.669615478319558,2015.0
1.62675075813141,4046.67079748139
0.64824786977011,2756.0
1.41211873118102,4438.54485392268
0.644991616080043,3499.73336247844
0.775563246254393,6359.0927200523
0.690570314189968,411.5
1.09472186386717,779.057550291804
0.522656580099222,8160.0
1.51618496301193,4075.9827250963
1.80788525411688,3933.29933305101
0.669494479573777,2370.0
1.07897043586277,1248.20858299671
0.683797867880402,1029.5
0.974871488381604,6756.181186308
1.01540712310099,3194.93894591629
1.27357359482288,2928.94388742539
1.33621351027684,3261.37513776115
0.59805143074436,6440.0
0.33969057975388,9945.0
1.33040576036897,7379.60825089088
1.46568657922646,3445.60638397416
1.01540712310099,3194.93894591629
0.585882480683909,3758.0
0.960423285940085,2865.54629269107
1.37991779980205,3083.20966932944
1.32454830505054,2958.0214919041
1.204203806914,3314.72513943464
1.04653940335554,1457.83698219886
1.70884620311269,3738.72648887522
0.335439110692571,9280.0
1.47459381722165,3305.32091176991
1.29330986517445,2400.0910920213
0.941089204015944,3827.77121221559
1.26973066664085,3350.28521359101
0.649969964040842,5095.0
1.43322086664143,3855.505518657
1.03312880053102,3306.1628967555
0.634622276712802,3130.0
1.09159592549554,3420.58093028548
1.34321645686431,1065.78234175651
0.641796862849263,2478.5
1.39502177520336,2817.3039283556
1.41211873118102,4438.54485392268
0.622750648677358,3600.0
1.15204068818282,6990.76756783545
0.698824609479871,3564.14590049285
1.56304405786839,4251.74954420145
1.4577693034534,3277.95799851066
1.60685357866682,4132.07458937618
0.0,0.0
1.08833378265837,304.369658292164
1.16177435651007,4004.27323147741
0.621505872347706,6140.0
0.67742226222051,1545.0
0.653373489884749,1875.5
1.01547149006152,3322.16554395447
1.02538153140938,3834.99824183567
1.03401612116771,3479.09164682503
0.97786159649685,5164.79122698901
0.693000169342935,103.0
1.22108456135857,3933.51226641026
1.03401612116771,3479.09164682503
1.01540712310099,3194.93894591629
0.456137667131616,3531.57249293576
1.01540712310099,3194.93894591629
0.771702225515271,3829.61490278496
1.11188323145316,7608.55275331649
1.53708119121984,3194.01167732596
1.40807486906526,4232.63693953245
1.16506544127006,4506.89548007568
1.44863996977959,2559.6308796387
1.32221306724433,3084.72934185263
1.22861710583145,3902.66139960925
1.51925335072995,4032.48999365778
1.02342186079968,3897.03437168992
1.33040576036897,7379.60825089088
1.32607033682509,6776.65875192192
0.973494729223814,2493.63082004267
1.16307552947979,3900.10413322516
1.03401612116771,3479.09164682503
1.32393024336346,3015.11065675649
1.00422768242817,2523.15058783436
1.3753430928002,3004.30190111556
0.465175934385867,5320.38568029802
1.01540712310099,3194.93894591629
0.66773886865057,1884.5
0.968881413305605,3074.89056715845
0.473225332378121,1853.64173475086
0.545686065333494,601.5
1.08604920835544,7827.48431410118
1.06738808554124,1753.10207600382
0.601815458294548,6225.0
1.07581835241178,1500.04318456355
1.41211873118102,4438.54485392268
1.08995096661297,884.121158112519
1.15163653898651,3643.27866504973
1.32055933909268,3136.82268974301
1.41211873118102,4438.54485392268
1.07053751792598,2184.74565008276
1.46126453970578,3188.9692127708
1.12117969382665,3218.31058104816
0.635536417715711,3112.0
0.940856127616103,4248.02466599274
0.96788934936365,3690.88122569966
0.944017447207367,3905.99742742701
1.02166021227762,3114.20070001919
1.08554841208475,3317.62564773479
1.03936664900274,2433.24287503095
1.38226518475899,5257.13078858454
1.27614721403569,2922.93090805899
0.746922077889011,8776.44671201785
1.26822220525491,3592.92620123208
1.08892790263583,3350.30285164755
1.33259098147145,3018.39207815131
1.47353972964643,3001.47885731261
1.33216903974058,2072.76836320415
1.31808589634708,3462.8702286979
0.881911700472254,2738.27147424551
0.811602022666369,7985.90019972702
0.533425834526163,7455.0
1.43064844076289,3956.97795444328
1.28651328553901,3189.87124324407
0.531797348783164,3602.48380472884
1.01540712310099,3194.93894591629
1.61533893769409,3850.21631901231
1.32347910740687,2804.63210209228
1.27599730586605,8303.6242689563
0.687846096678338,1121.5
0.729320916219218,4737.12052716509
1.33841897356191,3096.74160838882
0.771702225515271,3829.61490278496
0.61753295832885,5340.0
1.12003481380822,7191.19886997293
1.00384845258111,2174.53954257498
1.13937944437554,5026.19188983534
1.4331589387717,3858.71700321423
1.16572419702814,6668.93180211693
1.51925335072995,4032.48999365778
1.32393024336346,3015.11065675649
1.08833378265837,304.369658292164
1.53298169679291,3128.18819829468
1.12117969382665,3218.31058104816
1.01540712310099,3194.93894591629
1.13937944437554,5026.19188983534
1.41346905198921,4630.73041952168
0.996942045996225,3529.70649741344
1.20271341431717,3463.66999140313
1.40784241567781,4229.95702522892
1.3180416651861,3206.84909554637
0.934233843256592,3231.36919724269
0.679022540030518,1726.5
0.679040038675726,1230.0
1.07370830255198,479.32823363073
0.878365336059314,3336.90269457568
0.0016551338814658,3654.3745
0.684875384287952,1515.0
1.32393024336346,3015.11065675649
0.884421012698009,7378.79996265578
1.4352453519989,4178.92652228019
0.670707725675172,1791.5
0.687846096678338,1121.5
1.01540712310099,3194.93894591629
1.32393024336346,3015.11065675649
1.42725735977606,4059.149706699
1.02733360373735,1913.53657457134
1.25429977523462,3031.91470031728
1.01540712310099,3194.93894591629
1.16506544127006,4506.89548007568
0.693000169342935,103.0
1.00240449097924,1995.14878309029
0.617909472379154,9385.93835952958
0.552730911731983,7700.0
0.877259569100439,3385.7821932875
1.2098110527298,3051.51350767123
0.679040038675726,1230.0
0.678283686496967,361.0
1.30438582896005,2401.84505901193
1.0903632453347,3303.27832358498
0.626234825744232,2730.5
1.62922342258406,4155.17662856053
1.01540712310099,3194.93894591629
1.43350982705334,3734.80598830561
0.653493964525429,2293.0
1.16177435651007,4004.27323147741
1.08216944077673,408.836832435087
1.3180416651861,3206.84909554637
1.02768021729489,5394.94413522719
0.686258577844805,1190.0
0.0,0.0
0.914705470766551,4137.92261352911
1.28604506374314,4414.40787869977
0.423789628933983,4228.5
1.26348765986718,3485.70576847883
0.693147180559945,0.0
1.23760929613356,4438.96855367174
1.4485253970728,2518.15555396209
1.62883852963181,4147.24891649295
0.941880665015722,4172.08447767886
0.659011241288946,3980.0
1.12737741418483,4189.76564827915
1.27963715125083,3065.98337308058
1.32221306724433,3084.72934185263
1.08833378265837,304.369658292164
1.27621271999941,4463.1452292309
0.872708046455345,2825.59850100627
1.58663682276393,4427.90272622412
1.56304405786839,4251.74954420145
0.689999260003159,458.5
0.465290267919665,8870.5
1.09159592549554,3420.58093028548
1.45538822384396,3329.27818002642
0.66688329962904,1817.0
1.43360414573169,3738.59462858633
1.41211873118102,4438.54485392268
1.31096189576108,3260.67978315053
1.0273100853899,3771.22249539293
0.692905331795511,255.0
1.32393024336346,3015.11065675649
0.681083120892871,1194.5
0.830997268972233,3263.8982827288
0.921543629254729,4661.94761398662
1.42912522774904,4701.88422600216
1.01540712310099,3194.93894591629
1.45935170964404,3783.16348452149
1.00422768242817,2523.15058783436
1.37991779980205,3083.20966932944
1.16646323288714,6650.86649221638
1.03449529359397,3422.72855597441
0.878365336059314,3336.90269457568
1.6285792343215,6463.15100456117
1.27614721403569,2922.93090805899
0.64213987129934,2891.5
1.3438446270064,4389.9505106522
1.15026757737451,3056.16843415519
1.08892790263583,3350.30285164755
1.66012791699135,4688.9388050991
1.08855971805139,1128.07574607776
1.09060991131509,3383.43990732918
1.27331179265914,3853.75185513747
0.0,0.0
1.08216944077673,408.836832435087
0.68999604777976,630.0
1.4529765295176,3394.75888472136
1.41072682359599,5076.52372078846
0.877259569100439,3385.7821932875
0.0014350324249534,4284.3745
1.42949890128606,3993.58189491521
1.27963715125083,3065.98337308058
0.638148882276867,1106.0
0.815915067134154,3080.89802925489
1.32454830505054,2958.0214919041
1.33672660338831,3038.71461125367
0.685916776144553,1335.0
1.19392316970841,3523.43776552105
0.687540851719987,4050.81857011798
1.35861884607179,2310.96985519209
1.30957873721684,3230.29792161753
1.32221306724433,3084.72934185263
1.3180416651861,3206.84909554637
1.49956481939456,4035.72904406587
1.00576003845987,2448.15209222521
1.02662160472379,3226.53575365789
1.27026156431974,3766.86837584956
0.823648070552999,8410.39172029989
1.13426885141742,6757.98982678182
0.676285723487699,1323.5
1.34321645686431,1065.78234175651
0.908857517727036,3123.11033248692
1.58760585496003,3730.53462975478
1.37977279200629,2740.86839866612
0.340803462544618,2010.02078618556
1.47802879232976,4611.29994205721
1.3180416651861,3206.84909554637
1.30681469030341,3340.13876830388
1.30957873721684,3230.29792161753
1.08720913322205,1088.61543051509
1.39369500203704,4051.30728350672
1.62894900224722,4149.30674391111
1.07370830255198,479.32823363073
1.01540712310099,3194.93894591629
1.62666728581842,4123.77569003942
1.3318442958418,3571.76435050334
0.670071914512711,5507.71034671701
1.51925335072995,4032.48999365778
0.771702225515271,3829.61490278496
0.676086525647098,1333.0
1.16318939302335,4963.8576573313
0.923184667248286,3573.86110598645
0.680565486785565,1224.5
0.614872312923979,2886.5
0.84510589294501,6034.98754486425
1.30447070425077,2399.66220279022
0.0009654044323962,6654.3745
1.09044989417764,3125.80049341488
1.03449529359397,3422.72855597441
1.45596596231748,2894.07879692027
1.19881997120985,6972.92070709972
0.771702225515271,3829.61490278496
1.32377545514855,3630.095151426
1.63376069558585,3502.29307913662
0.989289389055043,3828.29259882552
1.38053164014588,3373.58358135973
1.30954321277507,3414.48894488276
1.56561315305988,4333.86199543484
0.274216174004909,2750.09516725061
0.522030411510274,6988.5
1.001430296222,2400.92662667285
0.88547875493317,4314.63187563229
1.01540712310099,3194.93894591629
1.51306799718652,3550.76332816154
1.29051744028443,4635.74996511315
1.32440300990621,2934.50846514481
0.640909155597619,4040.0
0.674603511797293,364.0
1.06903725333764,2558.52748448964
1.4352453519989,4178.92652228019
1.04845006165266,1781.67193638136
0.755404964275855,8310.1328910353
1.45752010047667,3674.85226577661
0.471731896361072,4010.0
1.42611326220655,3663.64359278439
1.39087324431556,5050.15119838598
1.27963715125083,3065.98337308058
1.13937944437554,5026.19188983534
0.890495279944889,5207.62238347683
0.828693618164616,3774.09003013383
1.25126105913494,3575.04827764605
1.08726541589885,1088.93383127208
1.34321645686431,1065.78234175651
1.02662160472379,3226.53575365789
1.30681469030341,3340.13876830388
1.32221306724433,3084.72934185263
1.62343656361801,4111.67435677587
1.08880484466515,3598.44252513755
1.36076803463925,1990.52296834274
1.33216903974058,2072.76836320415
0.945989681853321,5274.25510275042
1.07637447830122,1477.31520747003
1.64985634915716,2927.44194304218
1.27452266987464,2856.75843395972
1.33842893236474,3142.15185634408
1.41211873118102,4438.54485392268
1.08216944077673,408.836832435087
1.2247501848213,3207.25675766792
1.08833378265837,304.369658292164
1.03430323226115,3358.66779585042
1.29957529350206,4126.61294691016
1.01540712310099,3194.93894591629
0.648040613349909,2840.5
1.62666728581842,4123.77569003942
1.15828309862741,3069.03294168156
0.0,0.0
1.02538153140938,3834.99824183567
1.34076399398687,6707.8937200883
1.09060991131509,3383.43990732918
1.27626302215028,3189.84775679445
1.04548857834439,2814.77818348484
1.07897043586277,1248.20858299671
1.38040303607639,3415.21952175974
1.01540712310099,3194.93894591629
1.00422768242817,2523.15058783436
1.62664682396877,3708.77149393288
1.27131090803236,3659.22958933981
0.682452601512239,1465.0
1.28651328553901,3189.87124324407
1.43562735777773,4343.15014542762
1.28713603570369,2926.76415932794
1.30954321277507,3414.48894488276
1.00481769697131,2399.77017418104
0.692499007484689,785.0
1.04833556431609,3185.18007707046
0.97786159649685,5164.79122698901
1.30961869274625,3412.73853514836
1.3115684255348,3259.63653382498
0.995982779568411,3402.85619588643
0.637271720150527,2214.0
0.690556545156711,690.0
0.771702225515271,3829.61490278496
0.980032757214696,3246.14985619717
0.565332307859795,6369.5
1.33139420774013,3082.93262616077
1.13555278233225,7106.1514329136
0.67742226222051,1545.0
1.06399646158422,1774.16878816219
1.15943150382275,3161.30629635386
1.30681469030341,3340.13876830388
0.681705350062945,801.5
1.46812687140782,3395.89578299307
0.643257871748025,2969.5
0.693031383058275,88.5
1.16177435651007,4004.27323147741
0.944017447207367,3905.99742742701
1.09060991131509,3383.43990732918
1.01540712310099,3194.93894591629
1.03594923795729,2941.85931380517
0.449292843494056,4955.0
1.51618496301193,4075.9827250963
1.56624462027139,1871.38156451323
1.3369596151498,4351.97696294172
1.26348765986718,3485.70576847883
1.32393024336346,3015.11065675649
1.09060991131509,3383.43990732918
1.49395616049868,4788.70664080897
0.0018645921975938,3654.2855
1.35875568785555,1949.06387786547
1.45428855394264,3362.0181677082
1.08833378265837,304.369658292164
1.2247501848213,3207.25675766792
1.52218257485462,2879.20248380136
1.26973066664085,3350.28521359101
1.00728648189329,1720.30410748281
0.50685009651013,3895.0
1.09472186386717,779.057550291804
0.614872312923979,2886.5
1.33040576036897,7379.60825089088
1.62343656361801,4111.67435677587
0.941089204015944,3827.77121221559
1.001430296222,2400.92662667285
0.690944999263659,842.0
0.640909155597619,4040.0
1.13937944437554,5026.19188983534
1.03449529359397,3422.72855597441
1.29004378808886,2928.54315977186
1.30020285201444,3530.6799550011
0.628849273220128,3148.0
0.921799623592439,8344.37082709056
0.653373489884749,1875.5
1.26915284289331,2375.84641496457
1.33266771886665,3545.77165452128
0.49876182934576,8063.5
1.62666728581842,4123.77569003942
1.40623947701842,4593.69023316587
0.988543984572066,5577.36090518326
1.41456053211468,5068.32839257187
1.01632733075718,3321.8379450338
1.4959878388558,4727.83002499915
0.529048819606123,7670.0
1.32352592064841,2800.37784300736
0.977306303130567,6725.72672653298
1.70755127070644,4147.04709458908
1.52193213212344,3026.93988630159
1.34241960627452,2605.82478247609
0.667093674121157,2100.0
0.683797867880402,1029.5
1.07897043586277,1248.20858299671
0.85728711125574,6000.08674011375
0.771702225515271,3829.61490278496
0.995982779568411,3402.85619588643
1.30954321277507,3414.48894488276
1.55916539695364,4276.14321277577
1.33259098147145,3018.39207815131
0.592081424659972,5674.5628906551
0.674603511797293,364.0
1.36690021882517,2968.50854609627
1.33822666565727,3232.0836865042
1.32221306724433,3084.72934185263
0.979737778177785,2751.064884731
1.29235288127566,3797.946305635
1.41211873118102,4438.54485392268
0.681705350062945,801.5
0.423789628933983,4228.5
0.0,0.0
1.3180416651861,3206.84909554637
1.46453400996318,3092.68075300378
1.00422768242817,2523.15058783436
1.47459381722165,3305.32091176991
1.16177435651007,4004.27323147741
1.48854020725437,2711.79868985208
0.674603511797293,364.0
0.941812868947094,4230.65718561812
0.690026055129586,535.0
1.55476722117059,3037.73720592869
0.840611529638014,3734.4165095322
0.682666201330255,1235.0
1.20554257326296,4468.14598200938
1.70071049854156,3844.50964734589
1.47146130392681,3047.92108336069
1.47382273174509,2994.74661770966
0.97786159649685,5164.79122698901
1.08928398248014,1156.41630335562
1.13937944437554,5026.19188983534
1.47973019992341,3130.90802058997
0.949006441217847,3229.2448377635
1.22828204199777,7420.6881556259
1.0673533246844,2338.16599543792
1.30024892592261,3304.14096977816
1.32454830505054,2958.0214919041
0.997409928588642,3376.9118371014
1.097777079931,288.970971244902
1.41713512335629,3655.62414443752
1.17783400681464,7259.48055992989
0.676086525647098,1333.0
0.995982779568411,3402.85619588643
1.08728802900839,1077.64568491792
1.16177435651007,4004.27323147741
1.01741019018413,1883.55343846559
1.32913732751007,3337.44181202408
1.13937944437554,5026.19188983534
1.04818527084814,3720.43306917652
1.22351944064944,3267.03879345296
0.552838362163707,6577.0
1.03449529359397,3422.72855597441
1.27093901747996,3638.43895097884
0.857576838176928,2873.06878132463
0.66389649173122,1527.5
1.33629326992003,3389.84450356157
1.35105949487372,4255.15541781119
1.40821838522103,5160.7151571006
1.03449529359397,3422.72855597441
0.238608423934561,10505.0
1.47795449722806,3178.44629194572
1.37562842659885,2816.2749546668
1.07816327021185,1309.05063139496
0.978713047595622,3266.83517461972
0.634622276712802,3130.0
1.43821884518029,3033.52218940571
1.28754628471589,3303.70340489276
0.676412827790883,2970.0
0.953952282978677,3246.87542107793
1.49956481939456,4035.72904406587
1.36674521204719,2654.98289460527
1.30961869274625,3412.73853514836
0.690944999263659,842.0
1.47382273174509,2994.74661770966
0.448571115781354,9044.0
1.32221306724433,3084.72934185263
1.077728191601,1944.78659211979
0.879750443120511,2885.79906130386
0.659011241288946,3980.0
1.13152109263225,4584.95795726924
