superconduct/table19.wtd_gmean_FusionHeat,superconduct/table19.wtd_mean_FusionHeat,superconduct/table19.wtd_std_FusionHeat
17.2096164278639,19.379,8.55050986783829
1.32449704133075,5.15742307692308,5.56537680439088
1.32187528238585,4.9544,5.2534095696668
1.34406350373919,5.16892607003891,5.557369052386
6.5261948132581,16.1833148404993,16.7439434545716
1.23653276841558,4.74553164077302,5.35254340583717
5.47450992744321,8.7674375,6.09952535518902
34.4673758792282,34.5,1.5
38.7717222805645,48.2415754923414,31.6131829798674
4.67605894550967,11.8955,10.4021344324134
6.49920147529958,9.99466666666667,6.80925863153333
1.406268532004,6.06569230769231,7.06492357609724
1.33691977973836,5.25030769230769,5.64855656694176
1.3040950494859,4.74078947368421,5.1308859815512
1.2898734951063,4.92430769230769,5.40182723194541
1.37495656687631,5.328875,5.65716290284936
1.09243354144191,4.09598907103825,4.89478986302367
36.1139521785505,42.4851851851852,16.1894044843626
44.4107412714948,67.7591836734694,45.071425937819
23.2384871115281,36.4857142857143,38.4351561007601
4.82947758936212,12.006545,10.257226811033
0.991075300259527,3.82324324324324,4.71465481471484
7.19249811105202,8.54037019230769,5.72234264053193
6.22966261251767,9.56028571428571,4.35965010766053
7.02832597944234,16.395,16.2440581444416
13.4217480323726,14.1325123152709,3.69282716979904
14.9190425804761,17.84664,8.64604325170768
29.9373509742091,30.17,3.44631687457784
50.4787349607593,58.3333333333333,32.9983164553722
1.34323678387467,5.16198666666667,5.5884221314985
1.04591408113151,3.899,4.76279073353308
3.10697803755739,9.11378181818182,8.31721757383913
58.0725964518592,66.6310160427807,33.9807699713332
27.9915395111215,36.2633333333333,19.4299851318065
1.45079955686716,5.53316863905325,5.73717543032339
2.59460979725276,9.53,9.17
1.35323691407526,5.04871936758893,5.41542747814499
21.8887155338045,24.08,9.45503040714307
9.97954485389545,14.7,10.2667748912045
21.4998064434974,22.936,6.87603839430817
20.3090162897686,22.8864,7.96379250357517
8.0,8.0,0.0
6.31889782832834,6.322,0.218897236163456
1.30706967575106,5.02723076923077,5.45523988267379
26.8600157660149,27.0,3.0
22.913062717802,22.95,1.31624465810882
5.81722991609733,8.93957142857143,4.36214597768257
6.11724219923511,9.384,4.34663633498035
14.7091190858429,17.714,8.79064070474957
0.841124538999106,3.494375,4.8482370104374
9.11971315524783,11.12815,6.37283006814869
1.94795931453397,4.08665290806754,4.02313355995712
5.14194237192864,5.86125,3.26396016175137
1.40886107544459,5.36453968253968,5.628041969207
11.1323448720117,12.3164556962025,5.24957937747799
8.35864922476434,11.1263537906137,9.22885476922064
18.3161149393619,18.375,1.51554445662277
1.89388178197142,4.03655555555556,4.02080705767657
6.76203633619509,16.4256198347107,16.7275651107135
1.38052109187835,5.4344,5.77622553576295
6.20757832656365,8.98455,3.91104382454352
22.7420515948598,24.041,6.5679387177409
14.5921984690366,22.1246666666667,19.908238116139
1.42160667964597,5.42231821797932,5.66596352084101
1.33972301800217,5.28184615384615,5.7034760230549
1.36820158056543,5.29750702028081,5.63170912564274
1.39830840927629,5.72339534883721,6.28522001294634
1.21648210118725,4.79005261921541,5.43337511400455
8.06149606948304,11.5136,11.9735965791403
5.94798547372487,12.7447027027027,10.2275851813292
7.30882008184136,8.63364423076923,5.67812918543645
1.55268984727239,5.66933333333333,5.68176629422772
25.7501131950213,27.2926470588235,7.48709313293984
6.20400911129994,9.51942857142857,4.35561709117066
5.22352536066311,12.5574,9.99099304573875
35.2253535348081,35.25,1.29903810567666
10.481103335177,14.8533333333333,10.1104808106352
53.759931795855,66.31,38.7290833870362
18.1369169698958,18.20111,1.53180931185967
1.406268532004,6.06569230769231,7.06492357609724
5.38189678289754,5.942,2.93884943472782
1.10097441088123,4.27842857142857,5.00060108835907
1.22249906205066,5.69114285714286,7.45777050998432
7.57143459813054,9.51146666666667,3.8201484415603
1.33798240668302,5.16835658914729,5.56230685761497
8.21117696840704,15.918125,15.6171725268813
1.40873472001573,5.39488202692003,5.66145871081834
1.01477979227919,3.75488173863957,4.62058755128234
1.14209282204769,4.5310387374462,5.17047104353035
1.06399095142599,3.99257142857143,4.75122164311883
2.92344803492303,8.22,9.19219233915392
1.36558453842534,5.18801101494886,5.53829540845827
18.6498538951608,21.0,9.37293977362492
1.22705059852967,4.65030769230769,5.43899939022463
1.46314574552089,5.54814516129032,5.77670443314875
6.90385630163588,9.13545272727273,3.60365270934693
17.281874849377,19.1838095238095,8.03843888906563
1.2270214047945,4.55368851195065,5.1538678128818
6.74572385537176,10.7745714285714,5.68518824558652
14.4429454289365,15.89,5.81987113259392
1.3547499054657,5.43778947368421,6.16030940723194
1.0403253498702,3.84542857142857,4.67593977894567
11.0679718105893,12.25,5.25
16.3978100538466,18.24352,8.02590169448891
7.21325386464686,8.86916666666667,5.01823169109952
6.07463388417463,15.5905,11.5888537289069
18.1270751706406,18.191,1.51964436629101
1.0387823004197,3.83060714285714,4.65266192501888
8.0,8.0,0.0
1.33888569347391,5.23064197530864,5.62744158326436
1.39806517080217,5.47340939597315,5.78363815972233
6.27772771502119,8.77563636363636,4.1713138822357
34.2282846838908,34.26,1.48067552151037
1.16403718539927,4.06106666666667,4.70773784977692
23.206920742514,23.56,3.96817338330875
1.05329884711804,3.53018181818182,4.24372995923894
12.3561431531815,13.2905,4.20417170795866
1.38152027550899,5.44386666666667,5.78932124826007
5.33563306354097,7.87171428571428,3.33349416482747
1.03034891484187,3.77571428571429,4.60588610101359
17.4439347561045,19.48975,8.40551068867918
6.11732198409108,9.36728571428571,4.3090451781037
1.10783759875106,5.13529411764706,7.01508317643621
19.6481807845164,19.7333333333333,1.79133717900592
30.8756732153908,41.76,32.3468865065352
27.442572180342,40.8166666666667,33.2939642511305
32.7107502627464,33.78,9.0527123007417
9.6054634017914,12.12,8.89019684821433
7.1304732613064,16.915,16.6196938900811
1.33337986061702,5.0402,5.33400669540887
6.95497224665901,16.0025,15.9018141653712
1.22249906205066,5.69114285714286,7.45777050998432
3.01023822207583,3.68857142857143,2.26156348302565
18.8007291397271,18.81,0.627184183474042
14.9114471477784,22.295,19.7875345861985
1.36682049125306,5.28000156128025,5.61755611254513
87.7888327362717,100.116904761905,21.8379123138872
27.9523837897244,36.2466666666667,19.450822319092
14.925098936904,17.78042,8.68414666064548
3.06268617725526,8.88804761904762,9.24548584304378
28.6411216988908,38.14,23.0818196856314
6.37021880346955,9.22875,3.97493319912423
1.04597452213248,3.87828571428571,4.68425074704851
5.45190345154732,12.57398,9.97079547275943
1.33384613885759,5.14792879256966,5.5324798621658
16.7268157092406,18.452,7.84359713396857
1.26223702605347,4.814,5.18065832952461
1.20892575312363,4.3804496124031,4.94124336259522
1.28656835498121,4.90220769230769,5.38489916796699
33.667068985769,33.69,1.26249752475005
7.23602479472722,13.783,7.91729320327766
1.33727175165456,5.25376923076923,5.65339450995657
1.01937422870394,3.76538287331918,4.62342729939897
5.34330312188836,5.54,1.31635861375235
1.34441870322641,5.25640154440154,5.63907727543246
1.06399095142599,3.99257142857143,4.75122164311883
9.850039399694,9.9,0.979795897113271
4.92882795472944,10.1242857142857,10.6540131367653
1.436466306449,5.45144,5.66838862520911
15.7845810284546,19.13,9.29937811540822
1.305410244866,4.8324,5.13226087671571
1.45826113841457,5.49361290322581,5.67163365938643
1.05128007037756,3.67222222222222,4.43071947450167
20.4396909559586,22.9824,7.86756545825963
5.80237176221035,8.92028571428571,4.36824259250088
1.29716902544986,4.96569230769231,5.42011699255816
10.9050531285022,12.1923880597015,5.36204393796743
16.165218030199,18.1184,8.15160729181675
1.17728367902132,4.53875923477034,5.06858979325012
30.816430066592,43.5666666666667,30.5042437849046
7.21061717192086,7.835,3.065
1.31072368442766,4.53016666666667,5.02843981491498
21.441828650118,33.0195,36.1483691852067
30.943886686407,41.7766666666667,32.3270390780776
7.73747958059526,9.71746666666667,3.74738582421874
6.0534672546256,9.30314285714286,4.37623476219884
1.19701401220941,4.00636724565757,4.66871891016722
1.2772994057357,4.858,5.37846743970808
2.06485932349477,4.79175,4.76734102383079
22.183479308467,22.2,0.848528137423857
6.23800717381497,9.57828571428571,4.37564335561186
1.10356547053081,5.4732,7.26716259347484
1.22391107497817,4.39805359507673,4.94437440635763
1.10816305491982,3.9971,4.7662141989214
1.32190280747969,4.95468,5.25386234728953
1.21805340647139,4.74369871794872,5.35439310396549
40.1881308893375,45.1670498084291,13.7129405322004
16.4252256861419,18.2672,8.01357624035611
15.7150885920374,18.10463,8.34283522929106
1.22249906205066,5.69114285714286,7.45777050998432
1.37524760291212,5.06806315789474,5.35936594405783
21.0209315107757,41.3866666666667,45.005959111606
32.0364103603611,42.2666666666667,31.9043709997375
6.349920557189,15.7426666666667,16.5774141395923
24.9502270019216,30.2533333333333,15.6744108519445
1.36078218677977,5.0079057591623,5.27196832923123
20.889285401684,29.366875,20.6349513019628
1.33616815016045,5.24647692307692,5.6490551057614
2.23414189742652,4.3562,4.06659193428601
1.33691977973836,5.25030769230769,5.64855656694176
4.43584048080199,4.72125,1.67266955418576
9.09440931648134,10.0666666666667,4.17399355799961
20.0677076417024,20.8576470588235,5.03961661638446
6.76429637391545,9.20636,3.78945620774274
1.4999057266265,5.34775,5.45446027921187
28.1630423703787,28.25,2.26881026090769
1.04098598567486,3.84685714285714,4.66691955388659
1.34490958607581,5.26699498340665,5.65047697917645
2.18124517170845,4.1802,3.92871179395995
8.63986099379028,9.835,5.93753105255038
50.2,50.2,0.0
1.30956015752046,4.740125,5.83509560627544
27.7505186536461,36.028,18.4042064756946
10.7347720502192,12.1004,5.44705643811408
1.03741103562383,3.81746428571429,4.6345451848216
1.04114360539551,3.9084118895966,4.7159182265213
18.1133642318325,18.1751,1.49809211666039
1.51794127800612,14.1677777777778,30.4134894697796
1.36292844325725,4.777875,5.17857448863826
4.90145620329994,7.87142857142857,4.48233022488281
16.2460761005851,18.85435,7.92662860726425
2.59460979725276,9.53,9.17
44.2605370497605,45.2585714285714,8.19179891035877
1.16613970227608,4.80114285714286,5.50004320576722
90.2664476392425,101.66064516129,18.2915058614796
24.8373002511583,25.1952,4.43119137027504
0.831686403112865,8.55075650118203,14.7233965526672
1.03852505027676,3.82814285714286,4.64927324362395
61.266790881519,70.2742828384499,34.4992616118517
20.6534013096364,22.498625,7.4917157153335
1.4843776912547,10.4949411764706,24.2614033357526
15.3483909086821,16.37885,5.19021244049798
16.7805422489177,18.5,7.82229633803271
1.08332820511607,1.81,1.45
1.06403234104637,3.99315714285714,4.75259685746559
9.35342892337546,10.2333333333333,4.57262385167301
34.9006612593646,34.95,1.81865334794732
26.0618691276448,27.5588235294118,7.15862777053629
6.23259335116272,11.27264,8.51458777806653
1.23645195920095,4.55838461538462,5.06956927374523
1.23344276102577,4.64744990892532,5.07037794222473
1.28909934277626,4.91953846153846,5.39915111013381
1.02871676063242,3.81649658703072,4.73214323642645
5.68277958157054,12.5891,9.95229070063772
1.34713083825574,5.2236,5.75150089165138
27.9499552772451,28.85,7.15
1.30710791325914,4.9646800929512,5.40985020695752
1.03999172827615,3.84005714285714,4.66209922026461
4.28009278989182,11.00879,9.60340814169116
31.4947350567461,34.3111111111111,14.0328538670621
17.2284449165136,19.1996,8.17016277928414
21.5042093549942,25.38,10.1906623926024
1.03921119227177,3.83471428571429,4.6583013524026
6.11705165051642,13.2046315789474,9.83338440539502
6.80233762849985,9.09015384615385,4.00833865155654
25.4588848030728,25.462,0.378095226100516
5.34759497965621,15.8960824742268,18.3300417351903
18.4977127045765,26.18,19.7781091108326
3.42375410680698,3.6632,2.29269225148078
12.6201178857401,17.1896,9.40084654911461
19.8294800055734,20.1733333333333,3.8957184475039
0.866992293573913,3.28978,4.37740349426461
1.97638872239628,4.00035877862595,3.92449473301288
1.03921119227177,3.83471428571429,4.6583013524026
19.9353061721682,20.0784,2.34850025335319
1.3264640544145,4.9886,5.28474024968746
10.322400763355,10.9105263157895,3.55674226118022
10.0223067873935,14.764,10.2684453870421
12.5163665445273,13.6644,4.23027299828273
17.8542272981227,24.8466666666667,18.5719094931626
32.3496826859745,36.1052631578947,15.245688732581
34.3926575473657,34.68,3.96
16.6038092641494,18.8526,8.51742198320595
4.52227152446068,5.53714285714286,4.44769511508317
1.0453675439358,3.87957142857143,4.69795570608393
2.11610154126089,4.01944,3.85546160224687
1.03743942474191,3.82257142857143,4.64963546519334
1.03484383160685,3.80585714285714,4.63202510258962
1.06399095142599,3.99257142857143,4.75122164311883
27.9396186069756,36.2435333333333,19.4559106233099
1.33691977973836,5.25030769230769,5.64855656694176
1.32723131373467,4.9944,5.29094038018448
1.03775642555524,3.82416071428571,4.64941441887649
1.04016920456672,3.84127142857143,4.66296108687978
14.3301989720337,16.3725,7.08771957331835
1.31842113994195,5.1928,5.63174880667972
7.27879488879991,9.45983333333333,3.61551153211947
1.326632537349,5.18107692307692,5.60012865870802
1.4275962528945,5.36199515347334,5.61521420419048
1.16672847090094,4.48420930232558,5.77212257947383
11.4590866729451,11.7826086956522,3.40302323056286
1.02172534571806,3.78550777934936,4.63705323024476
1.28626907618431,4.90415384615385,5.3931977362679
1.19869784305777,3.99291881138879,4.64174656017861
1.28909934277626,4.91953846153846,5.39915111013381
28.4294419826237,28.64,3.68
33.7257083545258,33.75,1.29903810567666
26.8515122766694,27.25875,3.84999005680534
29.8074496570559,35.98,17.7415219189336
1.31962835743935,5.44953846153846,7.04552714209939
1.0396564483559,3.83685714285714,4.65844589132996
1.36010459332693,5.34914428571429,5.71860570262007
1.39483772889761,5.89973076923077,6.7111870557112
27.9526681947795,36.2483333333333,19.4495114905805
16.0,16.0,0.0
32.8867094539478,42.635,31.5770002005679
1.04383196183791,3.86628571428571,4.68061014686534
7.93473982598883,8.22,2.44
1.33691977973836,5.25030769230769,5.64855656694176
6.6041339633908,8.965,3.70394916271808
16.5155234551385,18.43088,8.22754437396724
8.17956230569854,8.451,3.507
19.0433393919672,21.7,8.52056336165632
0.628258275313176,2.66119238200386,5.44000184302743
6.32458412247873,6.33,0.298496231131986
1.76217800581149,5.38475,5.13400676251015
1.03832493059532,3.82864285714286,4.65397438612791
5.95991135007669,9.17457142857143,4.39350100740182
12.619215739265,17.038,9.68285990810566
3.32869699469496,6.3056,4.59919008522153
0.82524752799122,2.7953,3.60119415055617
12.8810130509712,13.7145553899652,3.97918725503936
1.33691977973836,5.25030769230769,5.64855656694176
1.04383787868247,3.86342857142857,4.67420541321174
1.22249906205066,5.69114285714286,7.45777050998432
57.0247164807786,68.154,36.9892347041676
27.6633353397716,36.1583333333333,19.5760784434018
1.03832493059532,3.82864285714286,4.65397438612791
1.03921119227177,3.83471428571429,4.6583013524026
1.32187528238585,4.9544,5.2534095696668
1.18811507035237,4.33907692307692,4.96823213352037
18.4028392077962,21.285625,10.0081810090233
6.28071564719981,15.6651333333333,16.6220070483548
43.4943626415511,67.1877551020408,45.5691339890441
16.3957551170379,18.24032,8.02448293023295
20.1714428350828,20.6,4.38406204335659
1.03968428727714,3.84135714285714,4.67369405911034
14.509447450634,16.6975,7.51568484903405
11.020034403062,11.2304347826087,2.43139515909277
1.33433220409064,5.18918146718147,5.59300879182646
33.7257083545258,33.75,1.29903810567666
13.3245309176259,14.44,4.52
7.0,7.0,0.0
1.07216374812137,3.56789922765723,4.25304281859078
50.054680271851,64.28,36.1119592379034
1.30326363977782,3.99084210526316,4.73291486087933
1.03482802231234,6.2424789410349,10.0053985123208
26.1085450990765,27.5132352941176,7.15095436682415
3.29345194502413,6.5145,4.56150312397131
5.07599694412671,7.33978260869565,4.17691252166126
1.03956590871729,3.83714285714286,4.66002879907016
1.40008995358672,4.9955,5.42920590418157
1.35565737416138,5.28928682170543,5.65296450346393
7.31036482963021,19.2085925925926,30.6026143294488
34.3211406198522,34.475,2.75669639242337
4.87240300649254,12.51875,15.2303631255955
21.044805839397,21.0455,0.172568102498695
1.24306416671014,4.51741176470588,5.08750558385383
15.6066157876104,19.06,9.39594238665464
2.8269404602689,8.220525,8.82150019409256
1.38101878783204,5.4384,5.78014621268355
1.31538502902238,5.17801621662969,5.62992032404436
0.896438752003583,3.45393,4.46292268083372
21.8951212802929,25.55,13.9314691735414
9.21101390444169,12.5333333333333,10.0880567449281
8.58108281064296,11.0503401360544,8.31943363906364
1.09896071270578,5.10117647058823,7.15820720436499
8.27084112570677,8.295,0.618647718819038
4.48213768923591,5.70357142857143,5.22453566924216
28.3875284128026,30.9666666666667,13.6030225399439
105.0,105.0,0.0
32.9876232908516,32.988,0.154453876610463
15.6800188824446,18.00722,8.34509499476189
34.6195567957854,41.2,16.8755576039562
6.3,6.3,0.0
1.28262642625994,4.85976061776062,5.37773168482496
6.01392266517116,9.39828571428571,4.51712050233919
21.0482563995215,21.049,0.178602911510423
24.1342622868618,24.1775,1.44818636576927
1.19904955151953,4.64589380530973,5.12617410399558
13.9709265725129,17.444,9.14249768936257
6.16008873280765,9.44028571428571,4.32650177772448
3.94951961004607,8.97857142857143,11.2730860631752
4.52455294537347,5.58571428571429,4.50311910042951
5.77736012185411,8.33688888888889,4.27261872455665
1.28917758325708,4.90171109652003,5.26358614591651
1.20743814001865,4.71679768786127,5.3543276202926
18.8478815169519,26.42,19.6136075213103
1.03894162991671,3.83595714285714,4.66923174450332
52.1319454071554,65.445,39.5572430156602
21.0619002118934,21.16,2.00858158908221
1.32365761073608,4.96766666666667,5.26530119640737
18.9889792567385,19.1933333333333,2.65341708410537
18.5380875898397,23.3,12.0208152801713
1.06126888301761,3.54619841052343,4.24772804620242
28.6947001212057,36.5,19.1002617783108
15.063691531186,15.3171568627451,2.40891924243436
1.36478501828529,5.36024686940966,5.72119214623299
1.07427005345053,3.76388888888889,4.43264573475893
1.20969541419714,5.619,7.43456703514065
6.12084219546537,9.47928571428571,4.43982255804652
0.883330869690327,6.5075034106412,9.99651035505079
1.32151863843169,5.14646153846154,5.575434617283
24.4022370966877,24.4666666666667,1.74419672692682
6.16943052205166,8.92275,3.89167610901781
6.75457901910311,9.892125,4.25629075421017
4.86783811859982,12.09375,10.2169959840209
8.8008323316227,10.6951428571429,6.93347609023624
1.39595122833009,5.35354574132492,5.63726535672807
19.7658215245552,22.6401,8.35819424217935
1.19379084494087,5.374,7.03043388216037
5.48972090206111,12.5765,9.96771532247987
9.04324617557692,10.171,5.78951630103932
26.3623540827812,35.9866666666667,19.8745353544569
25.4150650502128,30.6333333333333,15.4425458465313
31.7867183361454,31.884,2.38196221632502
1.37172801740512,5.04486956521739,5.30650569792563
1.31812227149837,4.93253333333333,5.24183985341873
13.56280544327,17.175,10.5279093366157
9.11940583438882,11.1571428571429,7.15798398251055
19.6404192485839,40.9293333333333,45.3539498414661
0.875142678536348,2.9937,3.63603708864472
7.57542934040223,9.66246666666667,3.73470036935882
1.29716902544986,4.96569230769231,5.42011699255816
1.33051645878753,5.20253846153846,5.60612477035861
1.19007004577366,4.42870897552131,5.05565833407646
3.39720040591484,5.52,5.35986940139403
43.1991816703508,67.56,45.8544479849011
5.48996142377495,12.87125,10.1257147124289
1.44727893407269,5.47244176706827,5.67004406724679
3.26,3.26,0.0
15.4307190247884,15.63,2.41931808574234
1.28289280620841,4.86133920024703,5.37532759283022
1.40581023608863,5.90985769528229,6.70383646355558
0.877948454106313,8.25044943820225,14.4150337495357
1.51605504709104,5.43214285714286,5.48441508610852
1.37495656687631,5.328875,5.65716290284936
6.19565994229938,9.51414285714286,4.36933247365157
4.82934341698148,12.00617,10.2571722039313
19.6190800183867,20.225,4.46003082948986
30.1428878095118,33.8644444444444,14.9582404722177
11.2454361735184,15.13,11.8284600293811
1.32745030598834,4.99333333333333,5.28515257006729
1.04111915685903,3.84948571428571,4.67173889541558
1.38101878783204,5.4384,5.78014621268355
1.03818214918312,3.82485714285714,4.64474912219845
5.06970787313999,8.04742857142857,4.43417632412936
1.33691977973836,5.25030769230769,5.64855656694176
29.4562882661217,32.48,14.4867387634346
1.43311559627365,5.09635714285714,5.34860497309002
26.1419203579232,26.15,0.65
11.177729982465,21.1666666666667,20.7942834024696
30.1977758810218,30.552,4.35624792682877
22.4956842211904,23.83,6.65365313192685
23.3992603577786,23.54976,3.05527280981584
31.9538381024519,33.8105263157895,11.6287255371227
1.33553202119167,5.23838461538462,5.63523075820546
19.5250720570055,41.0066666666667,45.3065229544513
20.35197127673,22.5383333333333,9.45852510818797
16.4296217780173,18.27344,8.01561167762012
32.5300120792701,38.2333333333333,16.8792443222109
2.23466093505321,9.84595833333333,9.23097655080963
1.37974240648767,5.4292,5.77251523687898
10.4671079551234,14.8333333333333,10.1101708964565
30.8145428471435,41.7375,32.3680245059328
4.84667739928707,12.0074,10.2562460013399
1.34434888668419,5.26582716049383,5.65034420843812
86.5692798187143,97.58,25.7036339843221
18.6207376681769,20.9784,9.38903261470531
22.4862700470458,22.53,1.44343340684633
20.7286518951894,20.975,3.38775368053818
17.8833683065905,19.9136,8.18704678379206
6.9857261591244,9.4402,3.67680192014745
10.0888663813621,10.175,1.25573683548744
2.11610154126089,4.01944,3.85546160224687
28.6947001212057,36.5,19.1002617783108
1.03921119227177,3.83471428571429,4.6583013524026
10.9507439567372,13.6,9.33380951166243
2.29441031597658,2.29444444444444,0.0125707872210942
1.35947154677565,5.29715527950311,5.65382128849362
29.2761360024549,33.1333333333333,15.3953817028932
1.33904511562696,5.26175346687211,5.69194683733129
1.52807125309001,5.71975,6.46925242493288
26.240208890751,26.29,1.53
21.5460090859458,22.23,5.47120644830736
16.2513663590181,16.4,2.0712315177208
26.5970600856231,34.72,19.2421828283592
1.3274658813056,4.72724390243902,5.14939442937634
31.7390014788855,42.1433333333333,32.0152118357647
1.03931759449488,3.83544285714286,4.65881978658518
1.29266156905551,5.50873091178651,6.28130427991452
1.33691977973836,5.25030769230769,5.64855656694176
3.92287274835895,7.33235294117647,7.86932318594454
0.896440883309113,3.556,4.63051897739336
1.3181710978639,4.61412088505127,4.99925558219467
30.6642594795058,33.791,14.5596320580799
2.41104019277222,5.09792,4.76895807421286
14.3958865613774,15.6,5.41617946526885
1.0379706375913,3.82621428571429,4.65224025418433
1.26339676063891,4.79933707352078,5.21217052358435
3.62485476154898,9.976,9.60888729250167
16.0436835489263,18.4975,7.45214859956509
1.18289604654397,4.56033922261484,5.08235099025129
1.11042535818635,4.38285714285714,5.13720823095222
11.1104418420953,12.5333333333333,6.48181216087668
1.37438625717665,5.39073333333333,5.74245640780629
3.72666070363268,11.17,10.53
1.21060598474101,12.148,16.8659109448615
6.47428384523622,15.763,16.5503214772403
1.31858721293173,9.60944444444444,23.6064871433027
34.3423382631399,36.7157894736842,12.9831171002918
1.03921119227177,3.83471428571429,4.6583013524026
1.03804148651955,3.8267,4.65258723369512
1.29860738851363,4.98415384615385,5.44294408238994
6.21905037557532,9.54742857142857,4.36555572823513
9.64893916542032,14.4116,8.99080249143534
1.41325783403254,5.40582236320381,5.66452295277207
1.23399433748949,5.79114285714286,7.5239691923986
3.3552955637761,13.8183333333333,12.9498686179522
8.3982797621997,8.945,3.63572207408652
36.9809452698664,48.4736842105263,35.8211469754546
18.5701859722494,18.59,0.77
29.6446278659941,30.042,4.62837293225168
16.401013837841,18.24512,8.02254299992216
23.4260647690871,24.5447916666667,6.05951163103077
32.6136225819942,58.17,46.9725675261636
1.31815893394327,4.6940245398773,5.16711127891813
1.30848745414251,5.04723076923077,5.48459372527819
1.18513254145587,4.55595291201983,5.07133234214245
1.10498989361542,5.10705882352941,7.00280613057524
23.829603437741,24.1,3.6
20.1564354328638,20.9823529411765,5.2202361107428
1.32262896195414,5.12508641975309,5.55683094071097
1.16542468924484,3.94629792429792,4.65560621141161
11.3172114350532,11.341,0.587042587892906
1.67921032992289,8.19508989121445,13.2541501530621
31.8066323201394,31.9285714285714,2.62445329583912
6.11295944111223,9.38457142857143,4.34114892156255
14.5158133032668,17.72246,8.88009906185736
0.841779189598567,3.16476,4.34102284518292
6.29757431013366,9.09525,3.87350460661918
1.8216314347181,6.31091873740766,6.07136196451908
7.0,7.0,0.0
1.36995782220196,5.1124044409199,5.43771774017703
1.36812115748929,5.39265217391304,5.81707896191923
1.498556328078,5.3435,5.45585921280966
1.34028272871089,5.27107692307692,5.65961070231647
2.84511622983354,8.85931390560659,8.71004510806805
6.53322060960414,10.7102857142857,6.83318314684799
17.1905075695639,19.0952380952381,8.0630772921696
1.35049288184855,5.28116930930466,5.65640160072064
1.05262306540075,3.87293525179856,4.67350192857382
5.23506487645471,8.43533333333333,4.14441779854407
1.37387980374706,5.64223076923077,6.24039879955719
8.54,8.54,0.0
33.9898297270425,43.3066666666667,31.085783817616
5.0006399275483,7.56055944055944,3.61244956433421
1.11630717134163,4.36557142857143,5.02697919394208
5.75271484724412,9.26578947368421,5.08708541907268
13.8978678812329,15.4,8.2
1.43959402952409,5.44096551724138,5.64994832640373
1.39199527083282,5.26740506329114,5.58599291745867
1.04009174464705,3.84475714285714,4.67847080613715
3.02928847859875,7.0525,8.17417541712924
6.43316121374249,14.2133333333333,10.4299739000419
18.7278442031425,18.73,0.298496231131986
21.3934387705998,32.7275467148885,35.8703281375607
1.22697355586193,4.9206632718014,5.62750576441271
6.2583695936624,9.95314285714286,5.49374858826106
21.5586763369612,21.611,1.58062614175522
1.05134718121576,3.91257142857143,4.70473363014446
1.33982732338683,5.58321212121212,6.23984656842048
1.04251738105476,3.86014285714286,4.68437091152427
1.36543530079642,4.70249689440994,5.07784433663865
1.31584246426158,4.97437354085603,5.40652550386025
0.868171193766151,3.791584,4.98634778279093
7.00404931245164,7.18,1.76
1.37548732015063,4.808875,5.17100613849713
5.48941595401166,8.8611875,6.48230483430421
1.3161447747079,5.08876923076923,5.49840919866613
32.8867094539478,42.635,31.5770002005679
31.0267722119751,34.0227777777778,14.324899963023
5.49657952391225,8.84129032258064,4.37952151012508
1.10070290362553,6.5325,17.26323981036
1.34542230684467,5.38976923076923,5.95274498612384
19.3368367241923,19.4666666666667,2.18072363117282
1.27176056063525,4.81992307692308,5.32180332307268
6.09718485307374,6.1972,1.0704
10.9667545152397,12.4549504950495,4.77114836079508
8.66972189631831,9.65422885572139,4.25915397286133
1.31250866854536,5.0604496124031,5.52997610626241
1.11555049019045,4.02634666666667,4.91037614171822
5.82219108421513,8.946,4.36009292168347
1.33176622559156,5.21569230769231,5.62450125494376
1.07576777062172,4.47673684210526,5.9885866959541
1.06423931330057,3.99608571428571,4.75946588762964
80.7949227674049,98.565,24.9238274548674
1.07366541530573,4.06921428571429,4.82356939085231
1.23489942783206,4.64636363636364,5.0812083257417
1.03832493059532,3.82864285714286,4.65397438612791
1.3833790760555,5.44327318830909,5.78064510885426
6.53490804063446,10.8781428571429,8.67343102202799
24.0538889981041,24.3,3.9
5.80237176221035,8.92028571428571,4.36824259250088
31.5074202065169,42.0333333333333,32.1081332721512
1.28368709055119,4.87341414141414,5.33499228178155
1.57707302896224,5.24758172231986,5.05874351290123
1.08958335970005,4.16025214899714,4.8852875242201
36.8529387549637,47.175,33.7283912305346
22.8662452511809,24.1465,6.5220999494028
1.34809622623879,5.2736228748068,5.65122587896258
25.2575188193433,30.5143333333333,15.5257300812411
1.29093182174627,4.93061538461538,5.4050870844541
1.36435133570581,5.21526867400116,5.56609883864875
24.4941005971539,24.775,3.50740288532698
5.01079990877913,12.403,10.2578829199792
4.31263132835377,10.0866666666667,11.8181113362312
5.00164608533036,12.0978939393939,10.242453942612
1.56095652050271,5.74683333333333,5.80245338676284
1.32187528238585,4.9544,5.2534095696668
1.32302760155595,4.96752,5.2787946082668
3.98502853414986,6.9675,8.10166765240342
26.3638341883626,26.371,0.611276533166455
3.88858716024312,9.192,13.4556105770047
4.96168282848246,7.42025,4.16833305261228
1.30629608363191,4.9728120649652,5.41554992693116
27.9709924175474,28.05,2.1650635094611
19.3772824564035,22.334,9.58976767184691
14.6529933698482,15.045,2.85280125490718
