entropy_fie,wtd_entropy_fie,wtd_range_fie,wtd_std_fie
1.71931401072982,1.50152749686261,288.37425,306.824571058019
1.71931401072982,1.52275141311512,282.6885,306.827967670709
1.71931401072982,1.5494899239565,273.21225,306.833628200915
1.75307136461076,1.30113205074632,538.532456140351,319.096385205064
1.75307136461076,1.36123023831461,502.447297297297,312.58244839316
1.55698175008553,1.32949892117382,413.5625,328.674671740537
1.55851264743697,1.32338498716126,413.5625,327.291740796724
1.74967954582882,1.40012859959035,450.939375,319.677042824449
1.74967954582882,1.39834961468429,455.5475,320.03700860213
1.74967954582882,1.3917500620885,464.76375,320.753419153152
1.74967954582882,1.38048792820421,473.98,321.465161166416
1.74967954582882,1.40095186029035,451.3,319.315898090649
1.90896135076226,1.4211799518193,487.674375,319.319253207116
1.90896135076226,1.43407690720226,482.93625,319.322608166001
1.90896135076226,1.44402465183431,478.198125,319.32596296731
1.55795511354105,1.33247433068727,413.5625,327.096965745633
1.09035939981149,0.799513301399173,492.466918714556,115.40222484991
1.08893026259265,1.096382134143,34.8,90.2670089235264
1.35378876067009,1.34758732823042,164.769230769231,244.438666209873
1.36060142765002,1.20286552373188,261.036,152.982096991772
1.36060142765002,1.21105464143088,253.2064,153.293086602104
1.36060142765002,1.24018803211575,222.744,154.5264119819
1.36060142765002,1.27928586134979,194.4304,156.644756056499
1.54855091355837,0.963904549761187,696.56,335.481408463708
1.54855091355837,0.934647486031349,711.317272727273,335.181771567174
1.04426594182745,0.935227603748297,325.444776119403,194.235693155077
1.0486584260497,0.921163056330031,359.53488372093,190.871514354257
1.03589516445364,0.91570212692998,324.114285714286,195.350494166087
1.0486584260497,0.929982466667457,316.887394957983,180.910751008668
1.0486584260497,0.947698631130554,288.807264957265,184.493249650676
1.03589516445364,0.920648578992565,344.661504424779,206.128911430435
1.36060142765002,1.23986790382607,296.934,170.825678690295
1.5348178329633,1.51132307089925,216.03375,311.36125700051
1.37257296347559,1.06642493536639,366.65364,134.501536930401
1.37257296347559,1.0803413111532,363.01476,134.503013735158
1.37257296347559,1.08579001412341,361.49856,134.503629015131
1.37257296347559,1.09311986443067,359.37588,134.504490352404
1.08676685973379,0.884398921745611,363.38,94.8728285654012
1.07021662766209,1.07021662766209,142.1,174.468952984637
1.07458351501637,0.993831512595484,269.1,148.184250175246
1.08565755001382,1.01087329273395,211.6,95.1107775175874
1.08565755001382,1.01087329273395,211.6,95.1107775175874
1.06697905877012,0.982551259080387,277.98,164.847900805561
1.37257296347559,1.05504439251968,369.3828,134.500429203776
1.37257296347559,1.07922862923141,363.318,134.502890675257
1.37257296347559,1.10496848808538,355.737,134.505966782147
1.37257296347559,1.11868090719764,351.1884,134.507812055657
1.37257296347559,1.12723232136269,348.156,134.509042075245
1.37257296347559,1.1468385563232,340.575,134.512116554606
1.37257296347559,1.15405073245969,337.5426,134.513346118517
1.37257296347559,1.16426588253461,332.994,134.515190220287
1.37257296347559,1.19374354922315,317.832,134.521335110829
1.36854190372978,1.06109908303792,365.74392,147.495535084151
1.36854190372978,1.0770238914538,361.49856,147.496799403377
1.36854190372978,1.09151472976038,357.2532,147.498063499152
1.36854190372978,1.10756964213198,352.09812,147.499598172198
1.36854190372978,1.11201413269306,350.58192,147.500049483924
1.36854190372978,1.12222317055936,346.94304,147.501132515788
1.36854190372978,1.13261566552395,343.00092,147.502305615065
1.36854190372978,1.13794794976254,340.87824,147.502937204111
1.36854190372978,1.14526771054978,337.84584,147.503839377285
1.36854190372978,1.16901610381487,326.9292,147.507086256898
1.36854190372978,1.13492263768151,342.0912,147.502576302924
1.58725520749264,1.15899493364275,373.88604,147.53174327239
1.58725520749264,1.19332163251099,362.073,147.606707906518
1.58725520749264,1.20209620823234,357.6978,147.634459389263
1.58725520749264,1.22347730038014,342.0912,147.738464007719
1.58725520749264,1.22930711600662,342.0912,147.800818759708
1.58725520749264,1.23065169089851,342.0912,147.849292037534
1.58725520749264,1.22784048300755,342.0912,147.918501885329
1.58725520749264,1.21672485739205,347.736,148.001495248663
1.58725520749264,1.19310809706603,362.01,148.091332882786
1.58725520749264,1.16201182243243,372.99,148.160387995577
1.36830791420801,1.13447556587704,342.0912,148.194899021525
1.0486584260497,0.90578842751687,357.096196868009,177.470660398596
1.34431351587635,1.02594288755304,375.488120950324,155.504337412026
1.0486584260497,0.927572253145181,322.083333333333,180.770379786992
1.08893026259265,1.09751304704248,21.7,88.9138812278488
1.3522137404704,1.31262207018237,181.233333333333,168.019050672502
1.07345929149749,0.990320173280886,268.68,147.456263346119
0.690892543207245,0.441325483779414,503.014,36.6899018804902
1.0486584260497,0.927572253145181,322.083333333333,180.770379786992
1.08625332719221,0.840616459747064,321.414285714286,71.332235035095
0.687553849545341,0.647650032571347,240.24,81.3720492552572
1.32236254437139,1.29523405394166,238.314432989691,341.710237118464
1.53929415002244,1.31143411122258,387.324226804124,341.715269977795
1.53929415002244,1.32316558162001,384.540206185567,341.720302685248
1.57951769733524,1.35269971895291,262.2325,144.549587490764
1.57951769733524,1.36717071209469,257.731666666667,145.488372301707
1.35595262124387,1.31765882256625,176.716666666667,161.038194227332
0.69287943930935,0.57177577176487,343.125,14.4193229730109
1.09478408478893,1.06272369249721,177.364,74.6122349149253
0.67043213758322,0.365367216663265,572.596551724138,105.880436461171
0.67043213758322,0.289111641219537,636.39197080292,92.4097114836593
1.03589516445364,0.91570212692998,324.114285714286,195.350494166087
1.74813478170136,1.72593334419264,142.198166666667,211.025419596721
1.74813478170136,1.73790473408576,120.385714285714,200.726763338644
1.74813478170136,1.71986638333846,142.175,191.536112680971
1.75307136461076,1.69361335828134,164.056818181818,214.110222384513
1.56088755081951,1.32929818127416,411.15,323.680480711689
1.56088755081951,1.32929818127416,411.15,323.680480711689
1.74967954582882,1.3917500620885,464.76375,320.753419153152
1.90896135076226,1.4211799518193,487.674375,319.319253207116
1.09848632263458,0.907952713362654,382.8125,13.1304928982122
0.689578121720802,0.678775177607406,120.0,59.2566451969735
0.693092289520341,0.664027042345619,186.3125,7.89120356789759
1.08818994036889,0.998246346817922,244.975,90.8903460220061
1.08079551441201,1.00390619929955,274.872340425532,135.921833646874
1.34431351587635,1.07421166885363,361.078451882845,160.681037877979
1.34431351587635,1.06464881952886,366.978305785124,152.005279445051
1.34431351587635,1.07424873737561,345.96106557377,164.517491753056
1.0486584260497,0.928304719053961,345.534831460674,189.206880743118
1.33563925866593,1.04415965612675,355.044,172.12339452846
1.34117106652693,1.02858347137217,392.758558558559,162.084876133649
1.08625332719221,0.840616459747064,321.414285714286,71.332235035095
1.3769041763705,0.869992259887594,394.264285714286,71.2521789820766
1.3769041763705,0.888768179717425,389.957142857143,71.1691966301404
1.3769041763705,0.896454202890842,387.803571428571,71.1266049054969
1.3769041763705,0.945417974306033,359.992857142857,70.3986726596809
1.37511591743312,0.853593456306319,397.025428571429,71.3304954677414
1.37511591743312,0.866893472663521,394.706428571429,71.3278858225755
1.37511591743312,0.875877593512311,392.773928571429,71.3257108486219
1.37511591743312,0.883647996099919,390.841428571429,71.3235356295093
1.37511591743312,0.890490507605587,388.908928571429,71.3213601652151
1.37511591743312,0.896572318146917,386.976428571429,71.3191844557169
1.37463224991538,0.866404994453786,394.775,71.3737291033784
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.655676700953634,0.655676700953634,216.25,216.25
0.687553849545341,0.647650032571347,240.24,81.3720492552572
0.687553849545341,0.647650032571347,240.24,81.3720492552572
0.0,0.0,0.0,0.0
0.690867187498065,0.690867187498065,54.95,54.95
1.07888656120767,0.949191237356519,318.9,141.870120252321
1.09485649821922,0.893568974403355,400.954545454545,77.5856753840127
1.55526375712234,0.881842710941371,752.715,344.662421617153
1.55526375712234,0.893693799564281,752.715,341.481533642743
1.07021662766209,1.07021662766209,142.1,174.468952984637
1.07021662766209,1.07021662766209,142.1,174.468952984637
1.04800724176271,0.957056075418107,294.78,192.766899648254
1.04800724176271,0.957056075418107,294.78,192.766899648254
1.04800724176271,0.957056075418107,294.78,192.766899648254
0.670373999819804,0.556883931231401,375.166666666667,137.744400975139
1.37421223234989,1.06376313367421,307.772,94.6759965566775
1.37558975875963,1.26275716156436,228.988,97.0969124122905
0.69287943930935,0.57177577176487,343.125,14.4193229730109
1.50185334549163,1.23770904820939,528.272,386.431531181858
1.50185334549163,1.28810795794411,493.256,398.089686435384
1.50185334549163,1.30795538375157,475.748,403.703651867995
1.5348178329633,1.47333763885924,253.4475,302.463189898788
1.0922181855856,0.559196286369492,634.506172839506,90.4154493585073
1.07345929149749,1.07345929149749,132.4,171.817816952207
1.5348178329633,1.42168029773611,290.86125,293.223571270179
1.72912695461958,1.47675283136842,299.22125,293.456464932939
1.72912695461958,1.51147085967515,290.86125,293.686926098077
1.72912695461958,1.53801739588531,290.86125,293.914960487617
1.72912695461958,1.55895523689566,290.86125,294.140573745679
1.72912695461958,1.58826147080738,290.86125,294.584559058919
1.72912695461958,1.60416354406083,290.86125,295.018925661452
1.31161518451967,0.886123084044403,649.90625,340.465368500876
1.73567011343474,0.965618769697578,692.372370486656,341.818512361017
1.73567011343474,0.971357648479642,690.059183673469,341.937088711001
1.73567011343474,0.975752451895553,687.745996860283,342.055593515082
1.73567011343474,0.979219456967104,685.432810047096,342.174026847595
1.7364268240559,1.00460647150432,699.526153846154,345.672265576238
1.89862224309094,1.02789310991859,701.207692307692,345.590455553498
1.89862224309094,1.04274902384144,699.526153846154,345.5085876263
1.89862224309094,1.0542167024057,699.526153846154,345.426661753473
1.89862224309094,1.06335318979928,699.526153846154,345.344677893776
1.89622889709697,1.05742499059372,697.776923076923,340.529658906056
2.03602467842436,1.088006842116,697.776923076923,338.248533429867
2.03602467842436,1.1005650026756,697.776923076923,335.936507974261
2.03602467842436,1.10413814251852,697.776923076923,333.592940066378
2.03602467842436,1.0991995320135,697.986153846154,331.217160159349
1.90075195451836,1.0790622189857,697.776923076923,328.808470018066
1.73401675077467,1.01314389820197,697.776923076923,345.457952467557
1.73401675077467,1.00994194058686,697.776923076923,344.304641827588
1.73401675077467,1.00597174620817,697.776923076923,343.143253104996
1.73401675077467,1.00118519657053,697.776923076923,341.973703997023
1.73401675077467,0.995515100729494,697.776923076923,340.79591048884
1.73401675077467,0.988866201701058,697.776923076923,339.609786803766
1.73401675077467,0.981098650919903,697.776923076923,338.41524535161
1.73401675077467,1.02990947665475,688.5,344.441580141216
1.73401675077467,1.0266910404101,688.5,343.28194893828
1.73401675077467,0.943985616541165,731.767741935484,337.783098040059
1.73401675077467,0.966509499051426,715.478571428571,338.139859702613
1.73401675077467,0.986877072842405,699.6984375,338.396243009161
1.73401675077467,1.00555660748215,688.5,338.561127241002
1.73090346720266,1.02378834081444,683.335294117647,346.773326069576
1.88389302596928,1.02803118295462,694.376323529412,346.863185796971
1.88389302596928,1.03115644584047,693.582058823529,346.953007101238
1.88389302596928,1.03626735045452,691.993529411765,347.132534559679
1.88389302596928,1.04049784411627,690.405,347.311908683049
1.88797213829136,1.02859367545064,694.283823529412,346.750344403498
1.88797213829136,1.03215190503745,693.397058823529,346.727360060513
1.88797213829136,1.0379984444545,691.623529411765,346.681383341692
1.88797213829136,1.04286577432845,689.85,346.635395908851
1.36247229186018,1.04365812274468,367.2558,163.313277779189
1.72976517213585,1.42856470208346,320.1735,283.006809183874
1.73413794913677,1.43150009505473,319.362,282.078039692808
1.73207337864266,1.43003569504063,319.77,282.526249868817
0.0,0.0,0.0,0.0
1.07021662766209,1.07021662766209,142.1,174.468952984637
1.06577804334561,1.05505474911011,172.468965517241,182.541106409302
1.07458351501637,0.993831512595484,269.1,148.184250175246
1.55878758128347,1.33709985070829,408.101583782072,320.28862765821
1.55878758128347,1.34555041161706,400.294888178914,319.568145934299
1.5572911898852,1.34213549919893,408.960759493671,321.760314594683
1.74480725614477,1.32711516974078,511.338947368421,329.009511687981
1.74480725614477,1.32954430672088,503.084210526316,328.61382631001
1.55366360304779,1.27067649588601,450.272972972973,341.630749942189
1.36247229186018,1.04365812274468,367.2558,163.313277779189
1.36247229186018,1.08277139329235,356.6072,163.465400213178
1.36247229186018,1.1279123245808,340.7782,163.687388868533
1.36243862727717,1.02357064966396,371.7306,163.147056015236
1.36243862727717,1.03255469564091,369.8022,163.145915449237
1.36243862727717,1.03682620427218,368.838,163.145319062975
1.36243862727717,1.0660090428804,361.4458,163.1401686059
1.36243862727717,1.08147367060635,356.9462,163.13653270066
1.36265459349296,1.02514046719172,371.41248,163.19746591162
1.36265459349296,1.03592933770027,369.05664,163.213052460475
1.36265459349296,1.05301692128303,364.93392,163.240246183808
1.36265459349296,1.06198654277623,362.57808,163.255738192783
1.36265459349296,1.08052730491014,357.27744,163.290469599942
1.31036807225978,0.783210373900167,738.769285714286,357.450224075796
1.05554898364488,1.05554898364488,245.966666666667,302.286556469556
1.05554898364488,1.05554898364488,245.966666666667,302.286556469556
1.09243523935245,0.963738242513508,276.255,60.2640396505246
0.690736834259784,0.453661844003247,447.03,35.1358278684308
1.38122719543419,1.06802126336466,326.025,52.0394780431164
1.60532052658818,1.20543702144929,329.655,50.0078141393922
1.0486584260497,0.917193883780262,353.707674943567,184.105411024282
1.0486584260497,0.927055151709599,339.035087719298,185.413840236999
1.34117106652693,1.07258178096896,362.632203389831,167.922761803992
1.09035939981149,0.836890547557012,467.259259259259,115.004744340616
1.07021662766209,1.07021662766209,142.1,174.468952984637
1.08002178599015,0.980488546678704,268.383333333333,133.306519178754
1.36893579056402,1.09859981482028,359.96,134.831257493291
1.36893579056402,1.27220346073265,234.59,139.192992360328
1.36893579056402,1.3704345232278,83.6583333333333,147.051988161406
1.36893579056402,1.21107171076299,300.322,154.747574557909
1.36893579056402,1.14469580829125,350.47,155.985993459527
1.07611791797557,0.961738191540933,300.683333333333,157.975635428027
1.08601591525642,0.922783632839973,353.72,92.4877505402743
1.0486584260497,0.888438353873001,395.333333333333,181.806567445092
1.33980902666936,1.16516277493554,305.603597122302,192.235418972791
1.33980902666936,1.29317477466799,207.918823529412,196.181321928056
1.33980902666936,1.29692945431587,206.885812356979,199.179614701663
1.33980902666936,1.17961019555665,259.0875,199.264013432696
1.04183196807839,0.778342954642581,455.785714285714,152.716053414569
1.0486584260497,0.889051161303173,396.25,183.180319046775
0.672658925085563,0.561590949307036,444.8,158.109076273312
0.672658925085563,0.561590949307036,444.8,158.109076273312
1.37322065786601,1.33810100858234,167.549411764706,125.662700602497
1.37322065786601,1.34132792068005,164.259725400458,126.702336853433
1.36506946902318,1.11005691867832,309.0825,174.468147164461
1.36506946902318,1.13787176984453,302.765,174.467340942526
1.07021662766209,1.07021662766209,142.1,174.468952984637
1.07021662766209,1.07021662766209,142.1,174.468952984637
1.07021662766209,1.0693107752979,143.833,173.999286568142
1.07021662766209,1.06835076400339,145.566,173.524685321714
1.36506946902318,1.11005691867832,309.0825,174.468147164461
1.36506946902318,1.13787176984453,302.765,174.467340942526
1.36506946902318,1.16100601431506,296.4475,174.466534318826
1.36495257929952,1.08884675831284,312.946,174.466347617528
1.36495257929952,1.1028588159515,310.492,174.463708813291
1.37149323002252,1.22285919302105,313.773658536585,144.637420848878
1.37149323002252,1.20660535274132,334.946829268293,144.594825157143
1.08177984360802,0.972338045687426,290.4,105.808100351533
1.08015444727738,1.08015444727738,117.166666666667,155.15347956853
1.37211449081364,1.14247521540745,324.415,154.841574377024
1.37211449081364,1.23578238668647,286.46,153.876274396745
1.08063553421965,1.08063553421965,117.166666666667,153.556786455912
1.37124549126871,1.09704145218555,334.668333333333,155.137894051282
1.37124549126871,1.13996150229317,325.075,155.075475674123
1.37124549126871,1.13996150229317,325.075,155.075475674123
1.37124549126871,1.17802450253912,313.083333333333,154.997280836364
1.08015444727738,1.08015444727738,117.166666666667,155.15347956853
1.08015444727738,1.08015444727738,117.166666666667,155.15347956853
1.37247292968001,1.1520041687268,306.876666666667,152.554044157764
1.37247292968001,1.19988671062519,276.686666666667,149.82702248482
1.37247292968001,1.23811293027452,246.496666666667,146.965312422883
1.37247292968001,1.2696195214945,216.306666666667,143.960882032431
1.37247292968001,1.34753348984094,130.073333333333,130.311652075579
1.06579662242392,0.983031323751447,296.26,185.624194543707
1.36171720203469,1.21210761386133,259.568,174.629947030857
1.08015444727738,1.08015444727738,117.166666666667,155.15347956853
1.56426898488181,1.37615172933627,318.79875,287.803289754912
1.54894648712205,1.41065643262013,300.825,286.436310721947
1.74032132069087,1.50097602530799,300.825,286.453166230974
1.54906997155185,0.825333244430792,744.198857142857,353.877604506278
1.08015444727738,1.08015444727738,117.166666666667,155.15347956853
1.3351480101493,1.02886849634673,375.404210526316,155.957981383402
1.09478408478893,1.06579219659441,162.3,77.0524821144653
0.690736834259784,0.656190877635692,187.1,46.3862048458375
1.09254557207714,0.713878587405429,430.155,47.8211030822167
1.09254557207714,0.751642364803406,420.51,49.0321894269469
1.09254557207714,0.781344777600681,410.865,50.0357182420718
1.09254557207714,0.805418840625907,401.22,50.8439809613685
1.09254557207714,0.824961696054195,391.575,51.4661782144351
1.09254557207714,0.84056870053706,381.93,51.9090011462367
1.08722758124508,0.709920685013821,464.614925373134,91.4841082961452
1.08722758124508,0.709920685013821,464.614925373134,91.4841082961452
1.09686579031322,0.807102122639188,402.99,45.0643703495344
1.09686579031322,0.857306668972003,378.45,44.1460856135626
1.09686579031322,0.904866522971442,317.1,41.7062645174559
1.09686579031322,0.875409789553261,363.99,39.5859179507056
1.09686579031322,0.807093783745605,401.895,37.8810173437831
0.691644724218471,0.652342608863573,194.4,36.0624458405139
1.07981184991697,1.07981184991697,109.0,138.902611766502
1.37221203806437,1.19567848681941,237.46,136.584800236174
1.37221203806437,1.26147725386523,212.92,134.082878847376
1.37221203806437,1.305201162977,188.38,131.386330296911
1.37221203806437,1.33201643164504,163.84,128.48290089433
1.37221203806437,1.34363895232842,139.3,125.358216723117
1.37221203806437,1.34017915300167,146.253333333333,121.99527786854
1.37221203806437,1.32042214339475,175.19,118.37377998902
1.37221203806437,1.21538081703511,233.063333333333,110.251420197454
1.08637159054783,1.08637159054783,81.6333333333333,105.682995583753
0.687446194319475,0.687960932839689,86.4223880597015,90.6488781148864
0.687553849545341,0.692434146423567,29.2285714285715,82.1981826106259
0.687553849545341,0.692434146423567,29.2285714285715,82.1981826106259
1.36161818647585,1.07166645157858,356.836,137.814053622989
1.33252994960819,1.04298282784587,354.312,174.72853904271
1.33252994960819,1.04613842144112,350.284,176.564720199138
1.33252994960819,1.04805893318214,346.256,178.376429115508
1.5349583785485,1.42783528801364,287.119875,293.862638306547
0.690915620295276,0.690915620295276,50.3,50.3
1.07021662766209,1.07021662766209,142.1,174.468952984637
1.08812309998075,1.08812309998075,69.6,95.6834131684042
1.08812309998075,1.08812309998075,69.6,95.6834131684042
1.72421561364677,1.58745789739256,252.20375,319.737405613478
1.72421561364677,1.6183012772611,241.7875,319.809576535397
1.04426594182745,0.935227603748297,325.444776119403,194.235693155077
1.03589516445364,0.920648578992565,344.661504424779,206.128911430435
1.34431351587635,1.0026335498203,398.920454545455,153.535029451246
1.34117106652693,1.02440828255796,390.836363636364,167.097931893172
1.0486584260497,0.935460141261804,336.480088495575,190.732324319432
1.0486584260497,0.926256768939924,343.555555555556,186.63170196346
1.04426594182745,0.921080833707392,346.346666666667,192.043017351791
1.03589516445364,0.911683249746477,351.2,201.532247531411
1.34431351587635,1.0026335498203,398.920454545455,153.535029451246
1.34117106652693,1.02466079026611,382.151111111111,165.309305900436
1.09627126294702,0.937396587112262,329.75,53.7328577315594
1.35623596784754,1.08734091847422,328.92,151.102904009155
1.35623596784754,1.0831471214092,331.328,154.141215980671
1.35623596784754,1.0654903305209,349.01,158.547964666848
1.34786347145395,1.06412223845758,343.788,163.987136480274
1.09448228829423,0.916589808600962,332.92,56.2207933063916
1.69624883474057,1.66107739842178,211.425,355.636535348943
1.31271831332752,0.886967967409847,661.346153846154,344.286420254412
1.53539253076147,0.894661938473823,705.028461538461,344.619644784794
1.72973235511279,0.910866566285008,705.028461538461,344.721891333567
1.73030650913532,0.911796771413776,705.028461538461,344.572486167902
1.73005386625097,0.911294613700542,705.028461538461,344.650416944783
1.72907459832515,0.914939687938022,705.028461538461,344.238895795574
1.73551675071112,0.871595635203682,781.012,349.2793757152
1.73551675071112,0.845559991691575,791.125,351.000482212224
1.35623596784754,1.06577401940861,358.656,141.448133589666
1.35623596784754,1.08600700290714,338.832,147.978451079879
1.55698175008553,1.32949892117382,413.5625,328.674671740537
1.55851264743697,1.32338498716126,413.5625,327.291740796724
1.36087413613839,1.29241997682497,193.84,156.865361377201
1.36087413613839,1.30897118759295,193.84,158.336349585305
1.36087413613839,1.32004190974046,193.84,159.783220645974
1.36566988926923,1.08316408945306,349.119,135.782496570803
1.35623596784754,1.08734091847422,328.92,151.102904009155
1.06766405812394,0.913491506661976,386.45,158.480150351883
1.0670897596057,0.912150047571849,389.35,160.929129501847
1.06577804334561,1.0500667446949,181.812587412587,181.459050441522
1.55794645230435,1.45185212433318,263.441,272.230405656679
1.54954163838708,1.41144687085763,300.825,285.206052705759
1.36274578473721,1.04733746136256,366.3504,163.152854660898
1.36274578473721,1.05918846369753,363.318,163.153443114143
1.36274578473721,1.06479680254536,361.8018,163.153737303195
1.36274578473721,1.06753001714074,361.0437,163.153884388328
1.36274578473721,1.08549998587047,355.737,163.154913808932
1.36274578473721,1.09951695609217,351.1884,163.155795925244
1.36274578473721,1.11818196491444,344.51712,163.157089288085
1.36274578473721,1.12448240134589,342.0912,163.157559481625
1.09211113130629,0.558672591575247,634.614814814815,90.5056864881655
1.5348178329633,1.57703651038956,110.55,336.272183571211
1.09478408478893,1.05287694470806,202.6,73.4214561748528
1.0486584260497,0.927572253145181,322.083333333333,180.770379786992
1.04426594182745,0.922504736859773,324.7,185.991650611586
1.03589516445364,0.913320111604994,329.25,195.155777343525
1.34431351587635,0.999752832573898,373.457446808511,148.938011113243
1.34117106652693,1.02106813495189,358.266666666667,160.26874478686
1.36774479335604,1.20233307790634,307.45,149.963747619216
1.5659116458835,1.39258854056774,314.060625,283.617682736704
1.5659116458835,1.40509928286636,309.3225,283.620569599597
1.5659116458835,1.41611626685528,304.584375,283.62345629538
1.5659116458835,1.42590854831036,299.84625,283.626342824058
1.5659116458835,1.43465222086482,295.108125,283.629229185635
1.5659116458835,1.40509928286636,309.3225,283.620569599597
1.56415295748548,1.40241800464442,310.2875,284.131554521845
1.56881548716221,1.42436221990428,301.146875,282.673935875661
1.57109117231,1.36844365305142,273.904,162.850402873312
1.75307136461076,1.42330876604403,413.4,315.673573497939
1.5332098020252,1.34111618373679,411.00625,416.162808405557
1.5332098020252,1.35583257205022,405.61,416.343847812118
1.5332098020252,1.3823133777161,393.01875,416.76514417595
1.07043977933442,0.831332438915776,511.957142857143,213.686129734282
0.679862060175553,0.688020704966148,86.046875,139.476783707395
0.69006270962646,0.693017873971615,13.953125,68.3161777801157
1.09478408478893,1.05806538739946,191.47,73.5156316710943
1.0670897596057,0.982242450817602,277.98,163.150499846001
1.36232835478924,1.09447570311722,352.9092,163.656258559702
1.36232835478924,1.14618430483665,333.0208,164.035540995724
1.36232835478924,1.17450672670646,318.8148,164.298963744024
1.36232835478924,1.20500393870793,298.9264,164.657328779013
1.56875362110031,1.52436924398959,210.0,286.034141318829
1.56875362110031,1.52436924398959,210.0,286.034141318829
1.56875362110031,1.55148271882891,167.022077922078,279.320403670942
1.56875362110031,1.55148271882891,167.022077922078,279.320403670942
1.04426594182745,0.88982036343114,386.564301075269,185.883704028428
1.04426594182745,0.918210466314032,355.230236794171,194.043162308027
1.04426594182745,0.919216601403631,353.885350897116,194.211232085392
1.04426594182745,0.908474033937341,364.683870967742,190.455846180769
1.04426594182745,0.918995581003178,354.218181818182,194.195286390268
1.09478408478893,1.06579219659441,162.3,77.0524821144653
1.04426594182745,0.912559612346645,359.514155251142,191.304470534833
1.04426594182745,0.920737987024,347.892857142857,192.467746892174
1.36274578473721,1.0580429130002,363.62124,163.153384273327
1.36274578473721,1.0603258570832,363.01476,163.153501953957
1.36274578473721,1.0805586166811,357.2532,163.154619720068
1.36274578473721,1.09497160115902,352.7046,163.15550191152
1.36274578473721,1.11656848217962,345.1236,163.156971729681
1.09415892478729,1.00040874803519,266.84,59.2021866150229
1.09010202908961,1.00604964184691,247.684210526316,84.8690403894171
1.09478408478893,1.06579219659441,162.3,77.0524821144653
1.38051960291311,1.10868327775727,364.791,77.5653773986822
0.687446194319475,0.687446194319475,90.65,90.65
1.35623596784754,1.07497235182163,340.260120240481,155.828169060339
1.33980902666936,1.1931541964588,272.478280542986,188.836831040578
1.03589516445364,0.920648578992565,344.661504424779,206.128911430435
1.0486584260497,0.947188448168551,287.525806451613,184.029473188306
1.0486584260497,0.947698631130554,288.807264957265,184.493249650676
1.0486584260497,0.923429004346308,349.928893905192,187.300814812232
1.09478408478893,1.06139808038979,182.066,74.2502165922767
0.692310109639013,0.623349853826967,287.7,29.6513443577559
1.09387646620127,0.641111486544754,530.943466666667,30.9857539237344
0.587205594481073,0.587205594481073,408.75,408.75
1.31300802421591,0.792476962582731,736.225714285714,353.775188355889
1.31300802421591,0.797661070186246,733.872857142857,353.730536385843
1.31300802421591,0.806954095747839,729.167142857143,353.641205807698
1.31300802421591,0.806954095747839,729.167142857143,353.641205807698
1.31300802421591,0.811136187493863,726.814285714286,353.596527192869
1.05202169231692,0.83845437640693,648.10125,282.879748189823
1.05202169231692,0.818559260196384,678.03225,279.226345636363
1.05202169231692,0.833626190694476,655.584,281.97531100967
1.5349583785485,1.47345483902153,253.4475,302.166874415032
1.7268773845112,1.49731465828322,290.9185,302.004277186599
1.7268773845112,1.52135482745826,284.125,301.756874028476
1.7268773845112,1.551122961195,272.8025,301.335156885153
1.7268773845112,1.57364178859035,261.48,300.901673721562
1.5348178329633,1.54002739245635,178.62,319.946270645557
1.72676283857467,1.5873433271582,251.2975,319.507877619531
1.72676283857467,1.61670717914685,239.975,319.05834316587
1.09318244965234,0.868358510469897,371.92,50.5326864514445
1.08869785431647,0.855415819362149,379.165,66.7742935192878
0.693123143360524,0.565183448451945,376.9,4.58993464005753
0.693123143360524,0.565183448451945,376.9,4.58993464005753
1.35623596784754,1.08392041160411,342.7968,146.703322685752
1.35623596784754,1.08734091847422,328.92,151.102904009155
1.35623596784754,1.07784188655152,338.4008,155.924956249601
1.06766405812394,0.909289251346934,393.0,159.693870724667
1.08693492197366,0.976397958911619,264.966666666667,81.6872219029526
1.08840265488258,1.08840265488258,84.2333333333333,104.777319428714
1.09478408478893,0.802924504255197,389.265,57.792186106774
1.09478408478893,0.833660753134471,371.171,58.8755144266273
1.09478408478893,0.87323642693675,344.03,60.4483134586896
1.09478408478893,1.02706396505545,238.49,69.6169620135783
1.09478408478893,1.0307969942575,228.611111111111,76.1633105671176
1.09621817135416,0.908369482941056,319.7,48.1577615758872
1.09604240983473,0.912622054131359,316.05,51.7543476434589
1.09602992104394,0.912812197021545,315.883333333333,51.9432516202912
1.36712919465486,1.07820085831139,361.118,147.795757719902
1.36712919465486,1.10630222575911,352.437,147.935485600988
1.36712919465486,1.13036639386026,343.756,148.067057781263
1.36712919465486,1.16981997564967,326.394,148.305820519628
1.36712919465486,1.20058149312649,309.032,148.512202865623
0.961696313670223,0.408176610754947,942.975,366.127938704492
0.961696313670223,0.40224641975099,934.575,373.391279357191
1.04203300880428,0.554099632457456,779.433830845771,369.074902568366
1.36712919465486,1.151351316829,335.075,148.190495984054
1.36797162035076,1.2027434155197,307.45,149.293222887042
1.36797162035076,1.22139696490798,293.244,149.631819824528
1.36797162035076,1.23568605992025,279.038,149.963300363789
1.36797162035076,1.24592435182864,268.68,150.287711593463
1.36097265905522,1.11986480575225,343.756,163.918338205339
1.36097265905522,1.15977993682015,326.394,164.25751854938
