entropy_Valence,wtd_mean_fie,wtd_range_atomic_mass,wtd_std_Valence
1.36892236074022,1011.61745714286,32.6326267914286,0.435620036644931
1.36892236074022,1011.64002857143,31.9854111628571,0.433997930964691
1.30860538725345,799.7252,29.2643192,1.21089058134912
1.49440321137961,899.0475,34.25140742,1.12888219048756
1.49440321137961,899.0475,34.25140742,1.12888219048756
0.636514168294813,849.75,11.5575,1.5
0.636514168294813,839.677777777778,4.06833333333333,1.49071198499986
1.2406842919534,775.06,26.449793,1.34532523948672
0.636514168294813,840.784615384615,4.89131868131868,1.49264590189078
0.994923632571775,840.658791208791,35.2528934065934,1.49943635507639
0.994923632571775,840.532967032967,34.9304021978022,1.50617615113138
0.955699891112534,1051.8625,8.8820325,1.11102430216445
1.05492016798614,828.33,22.488,1.5
1.05492016798614,822.61376146789,20.6311926605505,1.49487804924774
0.867563228481461,1017.76354733406,10.4346127747552,1.00721971407235
0.936888307539016,689.743935926773,34.885941006865,1.27901039931186
0.943348392329039,682.760451276965,37.8852561319117,0.547805239575624
1.2406842919534,778.42,28.013725,1.28354976529934
1.2406842919534,777.916,27.7791352,1.29308313731175
1.05492016798614,822.031034482759,37.4187192118226,1.49983619188555
1.05492016798614,830.824137931034,11.9802955665025,1.49983619188555
0.673011667009257,846.2,36.6843333333333,0.942809041582063
1.05492016798614,822.975,37.98,1.5
1.53177807879137,1011.29454545455,32.9453283636364,1.15508219449226
1.53177807879137,1010.94545454545,32.7512727272727,1.15508219449226
1.53177807879137,1011.50545454545,32.4704727272727,1.15508219449226
1.53177807879137,1013.22545454545,32.2782545454545,1.15508219449226
1.05492016798614,811.95,57.2656603773585,1.49759508173467
1.05492016798614,812.727403846154,48.3480769230769,1.49437276575082
1.05492016798614,813.061165048544,47.1953398058252,1.49426275786959
1.05492016798614,816.537931034483,46.7259113300493,1.49852508234188
1.05492016798614,821.220689655173,50.7369458128079,1.49910793926098
1.05492016798614,817.62,53.472,1.5
1.05492016798614,819.705173255246,42.1122498779893,1.49957102536684
1.05492016798614,823.064929371651,31.9688261081344,1.49950007197646
1.05492016798614,824.335966219573,32.6040735221063,1.49996872012949
1.05492016798614,830.115,17.324,1.5
0.848685557726417,1104.07777777778,37.9290777777778,1.74977952755818
1.52951894919827,924.0875,15.905225,1.26861144563653
1.54728673334095,929.8,18.03327975,0.992156741649222
1.09861228866811,715.64,31.791361,0.0
1.49440321137961,900.632,37.020047904,1.13648581161403
1.49440321137961,902.4665,36.925055888,1.14401704532756
1.49440321137961,903.38375,36.87755988,1.14775596273772
1.49440321137961,907.97,36.64007984,1.16619037896906
1.49440321137961,898.7975,37.11503992,1.12888219048756
1.49440321137961,982.785,13.9807992,1.45859521458148
1.49440321137961,984.99,17.6285,1.4456832294801
1.48975031885059,984.255,17.1283475,1.4991664350565
1.36892236074022,1007.01333333333,12.38321,0.249443825784929
1.58902691517397,1007.06466666667,18.1604136266667,0.249443825784929
1.58902691517397,1007.116,18.0105605866667,0.249443825784929
1.58902691517397,1007.21866666667,17.7108545066667,0.249443825784929
1.58902691517397,1006.891,18.0778566666667,0.249443825784929
1.58902691517397,1006.76866666667,17.8454466666667,0.249443825784929
1.58902691517397,1006.524,17.3806266666667,0.249443825784929
1.56705644243762,886.23125,34.12191509375,1.11787675416389
1.59416669911802,1004.07402045281,7.96299016008224,0.26706223603574
1.77823330579971,1003.6565101627,14.7244709670428,0.265998010239711
1.77823330579971,1003.50158590035,14.6382071892084,0.262321902325283
1.77823330579971,1002.6875904475,14.5828188565572,0.258823285064431
1.77823330579971,1002.55586156547,14.4950991813847,0.254979660684524
1.33373602720281,851.64054054054,35.0562351351351,1.07430307645145
1.36892236074022,995.746153846154,12.5121692307692,0.266469355010596
1.36892236074022,998.661764705882,12.3505132352941,0.283636787088028
1.33224492243853,906.125,30.7265175,1.08972473588517
1.2406842919534,775.9,26.840776,1.33026313186527
1.49440321137961,903.38375,36.87755988,1.14775596273772
1.49440321137961,903.38375,36.87755988,1.14775596273772
1.2406842919534,775.9,26.840776,1.33026313186527
1.32294951100453,787.82,24.98749904,1.2
1.32294951100453,788.86,24.491918848,1.2
1.32294951100453,790.94,23.500758464,1.2
1.32294951100453,791.98,23.005178272,1.2
1.32294951100453,794.84,21.642332744,1.2
1.32294951100453,797.18,20.527277312,1.2
1.32294951100453,799.0,19.660011976,1.2
0.936888307539016,763.4,16.3013333333333,1.63299316185545
1.30860538725345,791.3704,28.5599984,1.22156620778409
1.30860538725345,791.1872,28.0904512,1.22856664450896
1.30860538725345,791.004,27.620904,1.23547561691844
1.30860538725345,790.9124,27.3861304,1.2388962829874
1.55301913470341,893.125,33.1776794,1.08972473588517
1.55301913470341,893.9375,32.790507375,1.08972473588517
1.55301913470341,894.75,32.40333535,1.08972473588517
1.55301913470341,896.375,31.6289913,1.08972473588517
1.30860538725345,791.462,28.794772,1.21803119828681
1.30860538725345,791.3704,28.5599984,1.22156620778409
1.30860538725345,791.233,28.207838,1.22682517091882
1.30860538725345,791.0956,27.8556776,1.23203246710466
1.30860538725345,790.9124,27.3861304,1.2388962829874
1.05492016798614,824.720853080569,21.3156398104265,1.49796024922077
1.33373602720281,799.984,29.02570888,1.19855913496164
1.2406842919534,777.58,27.622742,1.29938446966246
1.2406842919534,774.22,26.05881,1.36014705087354
1.2406842919534,772.54,25.276844,1.38910042833483
1.2406842919534,993.675,13.9807992,1.4790199457749
1.48975031885059,993.65,17.257070125,1.49143387382747
1.48975031885059,993.6375,16.5204051875,1.49744574192189
1.48975031885059,993.625,15.78374025,1.50332963783729
1.33224492243853,889.875,30.7265175,1.08972473588517
1.49440321137961,894.46125,34.48888746,1.10954664165144
1.49440321137961,897.213,34.346399436,1.12120470923021
1.49440321137961,899.96475,34.203911412,1.1326931402635
1.33373602720281,782.59,28.20064415,1.19712154771351
1.49440321137961,982.4625,14.0453992,1.45236875482778
1.01233083910317,843.046875,80.143609375,0.728701488522564
1.36892236074022,1010.68214285714,34.7545544642857,0.44284274170133
1.26585675187274,733.63,24.7774226833333,1.6340100638885
1.26585675187274,733.625,24.4827567083333,1.6355214934557
1.26585675187274,733.616666666667,23.99164675,1.63800352733306
1.26585675187274,733.61,23.5987587833333,1.63995596146834
1.2406842919534,733.4425,24.484755,1.6355214934557
0.689009238476659,848.133333333333,21.6712066666667,0.471404520791032
1.06094424079075,843.716393442623,50.6340491803279,0.57727268398882
1.06094424079075,839.441935483871,48.6928064516129,0.661093597803845
0.689009238476659,887.2,9.59212666666667,0.471404520791032
0.689009238476659,848.133333333333,21.6712066666667,0.471404520791032
0.689009238476659,800.533333333333,54.0978733333333,0.471404520791032
0.689009238476659,880.3,7.67596,0.471404520791032
1.53519084913132,886.485,33.4878625,1.17020297384685
1.49440321137961,898.482,35.490547904,1.13648581161403
0.689009238476659,800.533333333333,54.0978733333333,0.471404520791032
0.689009238476659,919.366666666667,38.9392933333333,0.471404520791032
0.689009238476659,880.3,7.67596,0.471404520791032
1.49436508345339,1028.07142857143,6.166725,1.04246567995189
1.68076798371197,1027.7,11.9446,1.04040808320189
0.689009238476659,919.366666666667,38.9392933333333,0.471404520791032
1.01233083910317,918.153642384106,59.5278185430464,0.556054821978366
1.01233083910317,916.956578947368,58.7500473684211,0.627591579879569
1.01233083910317,916.36393442623,58.3649868852459,0.659823337622889
1.01233083910317,915.775163398693,57.9824431372549,0.690153989605976
1.54728673334095,890.13175,27.364289725,1.11139270737215
1.73996681998376,890.10675,23.891652975,1.11139270737215
1.56705644243762,886.2375,34.4902475625,1.1179641094418
1.56705644243762,886.225,33.753582625,1.11775444530541
1.56705644243762,886.2125,33.0169176875,1.11740491765519
1.56705644243762,886.2,32.28025275,1.11691539518443
1.56705644243762,886.175,31.2270625,1.11551557586616
0.636514168294813,846.946391752577,9.47288659793814,1.49928243012876
1.53519084913132,886.98,34.77418125,1.1313017943944
1.53519084913132,886.485,33.4878625,1.17020297384685
1.53519084913132,885.99,32.20154375,1.20668709697253
1.53519084913132,885.495,32.06065,1.24096736459909
1.33373602720281,782.6008,28.837122656,1.1982451168271
1.33373602720281,782.5904,28.224217428,1.19716491762831
1.33373602720281,782.5768,27.422725976,1.19561438599575
1.33373602720281,782.5744,27.281286308,1.19532449150848
1.09005965871078,577.063636363636,73.8294545454546,0.445361771415123
1.32294951100453,791.2,23.376863416,1.2
1.33373602720281,782.58,27.6113122,1.19599331101808
0.994923632571775,974.651948051948,36.233961038961,1.68080248123958
1.05492016798614,820.55,55.81675,1.5
1.05492016798614,827.05,47.8335,1.5
0.636514168294813,1049.25,2.67709375,0.484122918275927
1.33224492243853,851.546866485014,38.0491558583106,1.0682450018481
1.05492016798614,820.823832923833,40.3718918918919,1.49977812894662
1.05492016798614,825.045355191257,30.5518132141083,1.49996872012949
2.01412252922487,1019.33638888889,15.1621527777778,0.197124388880113
2.01412252922487,1028.30861111111,15.1621527777778,0.197124388880113
1.74897075077131,1012.07805555556,15.0948522361111,0.19436506316151
1.90542004311014,1020.29472222222,15.0948522361111,0.19436506316151
1.90542004311014,1029.26694444444,15.0948522361111,0.19436506316151
1.09005965871078,714.0,59.76711535,0.433012701892219
0.994923632571775,872.943478260869,50.8128056521739,1.13210578837318
0.994923632571775,886.665217391304,50.8128056521739,1.13210578837318
1.01140426470735,886.034782608696,50.7257543478261,1.17310761419409
1.53519084913132,889.38,33.44004875,1.1313017943944
1.53519084913132,888.885,32.15373,1.17020297384685
1.53519084913132,888.39,30.86741125,1.20668709697253
1.26585675187274,1075.72278481013,28.5169113924051,1.03224724242406
1.26585675187274,1027.5512195122,52.4551416468293,1.14562769683268
1.38629436111989,1011.23924050633,17.0868860759494,0.0
1.36892236074022,1007.01333333333,12.38321,0.249443825784929
1.5649572502428,1007.04826666667,18.15311148,0.268606279400414
1.5649572502428,1007.0832,17.9959562933333,0.286390564711122
1.5649572502428,1007.11813333333,17.8388011066667,0.30303941804473
1.59416669911802,1006.98986666667,18.1537509333333,0.249443825784929
1.59416669911802,1006.9664,17.9972352,0.249443825784929
1.59416669911802,1006.94293333333,17.8407194666667,0.249443825784929
1.07899220787758,844.689710610932,47.0140836012862,0.958177776575649
1.07899220787758,844.557692307692,46.5223076923077,0.959399329942036
1.33373602720281,782.566,26.78624747,1.19427132595571
1.30509637194834,784.8,26.06696,1.24273891063248
1.30509637194834,785.89,24.11612,1.26249752475005
1.30509637194834,788.07,20.21444,1.29903810567666
1.05492016798614,814.722549019608,57.4862745098039,1.49971162164494
1.05492016798614,816.7275,56.054,1.5
1.05492016798614,816.755172413793,52.6817733990148,1.49983619188555
1.05492016798614,818.807920792079,47.829702970297,1.49992647599437
1.05492016798614,820.575247524753,42.7168316831683,1.49992647599437
1.05492016798614,831.9,12.16,1.5
1.05790542470367,791.4685,101.5420835,1.00745967661242
1.34212572274875,791.0755,101.758955,1.01115960659037
1.34212572274875,790.8397,101.275928,1.01337011994631
1.07899220787758,737.64,15.5548,0.8
1.30860538725345,884.15,30.7265175,1.22474487139159
1.47913280742964,889.6535,34.441391452,1.24288977789666
1.47913280742964,893.3225,34.25140742,1.25474100913296
1.47913280742964,895.157,34.156415404,1.26059509756305
0.636514168294813,843.963829787234,7.25521276595745,1.49694119994365
0.994923632571775,843.888829787234,36.6219893617021,1.50368304441242
0.994923632571775,843.813829787234,36.2839787234043,1.51037606354421
0.995026990179521,1064.72941176471,8.14367505882353,0.966569219126764
0.636514168294813,842.4,6.09243243243243,1.49506126334479
0.994923632571775,842.323783783784,35.935427027027,1.50182747212398
0.994923632571775,842.247567567568,35.5919351351351,1.5085439649156
1.05790542470367,840.113513513513,33.3092948648649,1.46195982014038
1.05790542470367,837.827027027027,30.3396708108108,1.42604388738086
1.05790542470367,835.540540540541,27.3700467567568,1.38709485625474
0.636514168294813,842.4,6.09243243243243,1.49506126334479
1.03972077083992,832.567567567568,34.820457372973,1.49506126334479
1.03972077083992,817.818918918919,32.632765054054,1.49506126334479
1.03972077083992,832.648648648649,32.5101081081081,1.49506126334479
1.03972077083992,818.021621621622,26.8568918918919,1.49506126334479
1.03972077083992,830.562162162162,28.1513513513513,1.49506126334479
1.03972077083992,812.805405405405,15.96,1.49506126334479
1.5437891850589,887.37,24.18168,1.15758369027902
0.994923632571775,828.52972972973,28.8558378378378,1.56056216575698
1.05492016798614,831.9,12.16,1.5
1.05790542470367,791.4685,101.5420835,1.00745967661242
1.05790542470367,791.310625,101.027604375,1.00931211104395
1.05790542470367,791.15275,100.51312525,1.01115960659037
1.36244748519163,791.456,27.79973942,0.965227434338664
1.23965939205439,791.23525,102.5065255768,1.02220350224405
1.23965939205439,790.68625,101.9310511536,1.04028541756578
1.23965939205439,790.591993015715,101.966301398653,1.02755480133664
1.23965939205439,789.938125,100.866313942,1.05445483544816
1.49440321137961,899.0475,34.25140742,1.12888219048756
1.69668425456778,900.905,30.77877067,1.12888219048756
1.69668425456778,902.7625,27.30613392,1.12888219048756
1.69668425456778,904.62,23.83349717,1.12888219048756
1.69668425456778,908.335,18.25543992,1.12888219048756
1.36892236074022,785.768,116.17884,0.979795897113271
1.07899220787758,786.08,111.4333,0.979795897113271
1.05790542470367,618.23,66.361,1.18743420870379
1.2406842919534,774.22,26.05881,1.36014705087354
1.48975031885059,773.8816,29.52913564,1.36012352380216
1.48975031885059,773.5432,29.08963128,1.36005294014608
1.47913280742964,776.5672,28.92256,1.37176674402028
1.47913280742964,777.7408,28.39952,1.37747014486703
1.47913280742964,778.9144,27.87648,1.38310375605014
1.47913280742964,780.088,27.35344,1.3886684269472
0.950270539233235,1008.67142857143,15.8917714285714,1.39970842444753
1.2406842919534,778.756,28.1701182,1.27713899008683
1.2406842919534,778.42,28.013725,1.28354976529934
1.2406842919534,777.916,27.7791352,1.29308313731175
1.5808185358593,792.69,17.5626833333333,0.7180219742846
1.5808185358593,794.17,17.5626833333333,0.702969890298771
1.5808185358593,794.91,18.39023625,0.695171841265804
1.56502656465832,844.913888888889,32.2567605555556,1.06138739858571
1.56502656465832,846.977777777778,28.2013155555556,1.06138739858571
1.56502656465832,849.041666666667,24.3428302777778,1.06138739858571
1.56502656465832,851.105555555556,20.484345,1.06138739858571
1.56502656465832,853.169444444444,18.1449888888889,1.06138739858571
1.33224492243853,842.85,35.9182861111111,1.06138739858571
0.995026990179521,782.76,12.44464,1.46969384566991
1.49440321137961,903.9855,35.205571856,1.15886798212739
1.33224492243853,906.125,30.7265175,1.08972473588517
1.49440321137961,911.6285,34.441391452,1.11345184000028
1.54728673334095,907.3325,30.25178075,1.10651479881654
1.33224492243853,905.875,33.59015,1.08972473588517
1.06085694715802,677.7,11.91595,0.82915619758885
1.33373602720281,677.84625,25.86271075,0.904070655424674
1.33373602720281,677.9925,22.3787215,0.97178958627884
1.33373602720281,678.1875,17.9437,1.05326872164704
1.02965301406457,678.3,22.60131535,1.22474487139159
1.02965301406457,678.675,11.91595,1.22474487139159
1.03619878481928,711.05,6.450905,1.29903810567666
1.04335342694229,736.290476190476,114.75619047619,0.906014170973355
1.07338362033651,749.885714285714,114.699061904762,0.731537690273201
1.36892236074022,982.4,31.3836909090909,0.385694607919935
1.36892236074022,982.4,31.3836909090909,0.385694607919935
1.36892236074022,982.4,31.3836909090909,0.385694607919935
1.03972077083992,705.925,38.3362,1.29903810567666
1.03972077083992,731.525,19.862,1.29903810567666
1.03972077083992,705.925,38.3362,1.29903810567666
1.33217904021012,708.475,31.774945,1.29903810567666
1.33217904021012,711.875,23.026605,1.29903810567666
1.33217904021012,712.725,20.83952,1.29903810567666
1.33217904021012,713.575,19.862,1.29903810567666
1.03972077083992,705.925,38.3362,1.29903810567666
1.33217904021012,709.725,29.58786,1.29903810567666
1.33217904021012,713.525,20.83952,1.29903810567666
1.33217904021012,714.475,19.862,1.29903810567666
1.33217904021012,707.955,35.43628,1.29903810567666
1.33217904021012,707.325,35.39439625,1.29903810567666
1.33217904021012,707.275,35.30503,1.29903810567666
1.33217904021012,707.45,35.244272,1.29903810567666
1.33217904021012,707.625,35.186055,1.29903810567666
1.33217904021012,707.825,35.14417475,1.29903810567666
1.33217904021012,709.985,29.58786,1.29903810567666
1.33217904021012,708.625,29.58786,1.29903810567666
1.33217904021012,708.975,29.58786,1.29903810567666
1.33217904021012,709.325,29.58786,1.29903810567666
1.33217904021012,709.725,29.58786,1.29903810567666
1.33217904021012,743.776444444444,45.5610555555556,1.49071198499986
1.33217904021012,743.564444444444,43.9885555555556,1.49071198499986
1.03972077083992,739.977777777778,40.9308888888889,1.49071198499986
1.33217904021012,740.007111111111,45.3863333333333,1.49071198499986
1.33217904021012,740.021777777778,45.2116111111111,1.49071198499986
1.33217904021012,740.051111111111,44.8621666666667,1.49071198499986
1.33217904021012,740.109777777778,44.1632777777778,1.49071198499986
1.33217904021012,740.271111111111,42.2413333333333,1.49071198499986
1.33217904021012,740.329777777778,41.5424444444444,1.49071198499986
1.33217904021012,740.124444444444,43.9885555555556,1.49071198499986
1.33217904021012,740.388444444444,40.9308888888889,1.49071198499986
1.33217904021012,738.017543859649,42.3554680372807,1.48864585512957
1.33217904021012,735.606256742179,39.7387270765912,1.48585634734615
1.03972077083992,740.866666666667,40.9308888888889,1.49071198499986
1.33217904021012,743.093333333333,40.9308888888889,1.49071198499986
1.33217904021012,743.150222222222,42.5764411111111,1.49071198499986
1.33217904021012,742.691555555556,40.9308888888889,1.49071198499986
1.33217904021012,742.118222222222,40.9308888888889,1.49071198499986
1.33217904021012,741.774222222222,41.0929167222222,1.49071198499986
1.33217904021012,741.048,42.969818,1.49071198499986
1.33217904021012,740.436444444444,44.5503664444444,1.49071198499986
1.03972077083992,739.977777777778,40.9308888888889,1.49071198499986
1.33217904021012,739.767777777778,40.9308888888889,1.49071198499986
1.33217904021012,739.345444444444,42.2605074444444,1.49071198499986
1.33217904021012,739.285555555556,43.6915011111111,1.49071198499986
1.32966134885476,751.631111111111,31.7837333333333,1.49071198499986
1.32966134885476,758.235555555555,27.2101555555556,1.49071198499986
1.32966134885476,764.84,29.3670222222222,1.49071198499986
1.32966134885476,771.444444444444,37.91,1.49071198499986
1.32966134885476,778.048888888889,46.4529777777778,1.49071198499986
1.32966134885476,784.653333333333,54.9959555555556,1.49071198499986
1.32966134885476,791.257777777778,63.5389333333333,1.49071198499986
1.32966134885476,795.220444444444,68.66472,1.49071198499986
1.32966134885476,746.582222222222,36.3573111111111,1.49071198499986
1.32966134885476,766.395555555556,29.3670222222222,1.49071198499986
1.32966134885476,773.0,37.91,1.49071198499986
1.32966134885476,779.604444444444,46.4529777777778,1.49071198499986
1.32966134885476,745.804444444444,36.3573111111111,1.49071198499986
1.32966134885476,772.222222222222,37.91,1.49071198499986
1.32966134885476,778.826666666667,46.4529777777778,1.49071198499986
1.32966134885476,792.035555555556,63.5389333333333,1.49071198499986
1.33217904021012,739.814444444444,41.8874036444444,1.49071198499986
1.33217904021012,739.557777777778,40.9308888888889,1.49071198499986
1.33217904021012,739.304222222222,43.2454771111111,1.49071198499986
1.33217904021012,739.285555555556,43.6915011111111,1.49071198499986
1.30509637194834,775.3,16.00739,1.43090880212542
1.30509637194834,774.08,17.403515,1.45236875482778
1.30509637194834,771.64,20.195765,1.48302899499639
1.32294951100453,787.82,24.98749904,1.2
1.32294951100453,791.2,23.376863416,1.2
1.32294951100453,793.28,22.385703032,1.2
1.32294951100453,799.26,19.536116928,1.2
1.30860538725345,782.2765,29.088239,1.21357941643718
1.30860538725345,781.933,28.207838,1.22682517091882
1.53177807879137,1014.67078804348,24.0030716032609,1.02690699171644
1.03972077083992,806.022222222222,80.6248888888889,1.49071198499986
1.03972077083992,806.911111111111,80.6248888888889,1.49071198499986
1.03972077083992,802.818390804598,83.9021149425288,1.49513678542612
1.49440321137961,903.38375,36.87755988,1.14775596273772
1.65694655002062,902.77375,36.87755988,1.18848643240047
1.65694655002062,902.16375,36.87755988,1.22672073023977
1.65694655002062,900.94375,36.87755988,1.29656999425407
1.65694655002062,899.72375,36.87755988,1.35871032600772
1.65694655002062,898.99175,36.87755988,1.39272888603633
1.06085694715802,768.724375,12.05344619375,0.502487562035121
1.06085694715802,768.69875,11.9543923875,0.504950492622792
1.06085694715802,768.673125,11.85533858125,0.507389150455545
1.06085694715802,768.6475,11.756284775,0.509803883861235
1.05492016798614,815.922429906542,52.911285046729,1.49678667084551
0.636514168294813,849.294472361809,11.2187939698492,1.49998106096475
1.05492016798614,827.05,47.8335,1.5
1.05492016798614,827.05,47.8335,1.5
1.35797785498732,787.583333333333,25.08155,0.687184270936277
1.58678470752805,787.95,22.3732166666667,0.687184270936277
1.58678470752805,788.133333333333,21.01905,0.687184270936277
1.58678470752805,788.316666666667,19.6648833333333,0.687184270936277
1.58678470752805,789.05,17.5626833333333,0.687184270936277
1.58678470752805,789.783333333333,17.5626833333333,0.687184270936277
1.58678470752805,790.516666666667,20.522778,0.687184270936277
1.35797785498732,791.25,26.1539183333333,0.687184270936277
1.01140426470735,844.737187910644,50.9605703022339,1.01701826916633
1.01140426470735,844.313052011776,50.4736270853778,1.03712427912543
1.01140426470735,844.086161879896,50.213138381201,1.04764504687931
1.01140426470735,843.539435248296,49.5854508276534,1.07235866452615
0.936888307539016,741.733333333333,22.6602,1.63299316185545
1.2406842919534,777.244,27.4663488,1.30564313654229
0.689009238476659,800.533333333333,54.0978733333333,0.471404520791032
0.0,659.7,0.0,0.0
0.673011667009257,623.3,84.6915,0.942809041582063
0.673011667009257,623.3,84.6915,0.942809041582063
0.0,719.5,0.0,0.0
0.689009238476659,855.257142857143,21.4941628571429,0.494871659305394
0.689009238476659,821.771428571428,5.30298,0.494871659305394
0.689009238476659,780.971428571429,33.0972657142857,0.494871659305394
0.673011667009257,679.633333333333,26.5141666666667,0.942809041582063
0.673011667009257,729.166666666667,3.25633333333333,0.942809041582063
1.02965301406457,782.62,7.63064,1.2
1.05492016798614,831.9,12.16,1.5
1.2406842919534,775.9,26.840776,1.33026313186527
1.2406842919534,774.22,26.05881,1.36014705087354
1.2406842919534,772.54,25.276844,1.38910042833483
1.2406842919534,769.18,24.47556,1.44443760682142
1.33373602720281,782.58,27.6113122,1.19599331101808
1.33373602720281,782.57,27.02198025,1.19478031453485
1.33373602720281,782.566,26.78624747,1.19427132595571
1.33373602720281,799.9796,28.766402822,1.19812513536775
1.33373602720281,799.9776,28.648536432,1.19792246827581
1.33373602720281,799.974,28.43637693,1.19754916391771
1.33373602720281,799.9708,28.247790706,1.19720815232774
1.07899220787758,841.069230769231,37.4638942307692,0.970677720299786
1.08518861296765,842.605825242718,26.5124320388349,0.722241355860089
1.09478022600795,836.928846153846,29.2056961538462,0.490667339314349
1.09478022600795,871.863461538461,26.3407807692308,0.490667339314349
1.06094424079075,801.763257575758,29.3613674242424,1.19658005741048
1.06094424079075,818.564009661836,29.8915657246377,1.02576268336899
0.500402423538188,1051.88095238095,5.10993086190476,0.63887656499994
0.500402423538188,1051.88095238095,5.10993086190476,0.63887656499994
1.30509637194834,779.47728,23.459732,1.32303959124434
1.30509637194834,778.5208,21.47876,1.35281040800254
1.30509637194834,777.9352,20.26592,1.36947289129796
1.30509637194834,776.9592,18.24452,1.39473868520236
1.30509637194834,775.5928,15.67232,1.42512315257314
1.3421131789144,1008.81285714286,35.1186142857143,0.505631550940131
1.09861228866811,855.159375,45.44596875,0.0
1.09861228866811,859.803125,36.223390625,0.0
0.0,1085.7,0.0,0.0
0.0,1085.7,0.0,0.0
0.0,1085.7,0.0,0.0
1.05790542470367,715.75,45.9782166666667,1.37436854187255
1.05790542470367,715.75,45.9782166666667,1.37436854187255
1.33373602720281,782.6048,29.072855436,1.19863629179163
1.33373602720281,782.6048,29.072855436,1.19863629179163
1.33373602720281,782.6032,28.978562324,1.1984814391554
1.33373602720281,782.6012,28.860695934,1.1982848409289
1.33373602720281,782.6012,28.860695934,1.1982848409289
1.33373602720281,782.5984,28.695682988,1.19800393989335
1.33373602720281,782.5968,28.601389876,1.19784045682219
1.33373602720281,782.5948,28.483523486,1.19763306567579
1.33373602720281,782.5948,28.483523486,1.19763306567579
1.33373602720281,782.5904,28.224217428,1.19716491762831
1.33373602720281,782.5848,27.894191536,1.19654542747027
1.33373602720281,782.5848,27.894191536,1.19654542747027
1.33373602720281,782.58,27.6113122,1.19599331101808
1.33224492243853,873.385714285714,32.5470077922078,1.08190470647577
1.54728673334095,873.576233766234,35.9944337662338,1.08286225167246
1.54728673334095,873.766753246753,35.9095246753247,1.08381739469791
1.54728673334095,873.957272727273,35.8246155844156,1.08477014189746
1.54728673334095,874.147792207792,35.7397064935065,1.08572049957832
1.30509637194834,775.788,15.81884,1.42112631387924
1.30509637194834,779.1064,22.6916,1.33496966257664
1.30509637194834,777.5448,19.45736,1.37994782510064
1.30509637194834,775.788,15.81884,1.42112631387924
1.30509637194834,775.2024,16.11908,1.43278190943353
1.26585675187274,1081.05015974441,28.8567635782748,0.998626173040753
1.26585675187274,1095.76885245902,29.7957213114754,0.894907807472537
1.30860538725345,782.40016,29.40518336,1.20872984574718
1.30860538725345,782.32688,29.21736448,1.21160891380016
1.30860538725345,782.19864,28.88868144,1.21661063615275
1.30860538725345,782.12536,28.70086256,1.21944800627169
1.30860538725345,781.96048,28.27827008,1.22577753283375
1.30860538725345,782.635436893204,29.1770129449838,1.2211758737187
1.5437891850589,782.5548,29.714456,1.2029201802281
1.5437891850589,782.50404,29.4856904,1.20621663062652
1.5437891850589,782.46496,29.473601162,1.20879940436782
1.5437891850589,782.43112,29.473601162,1.21097507819112
1.5437891850589,782.36908,29.473601162,1.214941381302
1.33373602720281,782.6012,28.860695934,1.1982848409289
1.5437891850589,782.57422,29.8542572,1.19980583429153
1.5437891850589,782.49404,29.4856904,1.20533587020382
1.5437891850589,782.40944,29.1044144,1.21083977470184
0.994923632571775,814.891111111111,77.3143777777778,1.71212091415629
0.994923632571775,814.891111111111,77.3143777777778,1.71212091415629
0.682908104700472,786.8094,25.8683995,0.231842619032826
1.09005965871078,930.28275,13.8319355,0.138274184141509
1.09005965871078,796.2405,13.9106323,0.499878985355456
1.36892236074022,997.830769230769,12.5121692307692,0.266469355010596
1.36892236074022,997.830769230769,12.5121692307692,0.266469355010596
1.36892236074022,997.830769230769,12.5121692307692,0.266469355010596
1.36892236074022,997.830769230769,12.5121692307692,0.266469355010596
0.682908104700472,1071.996,10.9152584,0.213766227454198
0.610864302054894,956.275,92.4756025,1.73205080756888
0.994923632571775,811.589361702128,74.0244042553192,1.72537318576283
0.994923632571775,811.589361702128,74.0244042553192,1.72537318576283
1.32294951100453,791.72,23.12907332,1.2
1.59416669911802,1012.04166666667,10.8054444444444,0.164335549530545
1.77823330579971,1015.43611111111,12.1360277777778,0.164335549530545
1.77823330579971,1018.83055555556,10.8054444444444,0.164335549530545
1.77823330579971,1022.225,10.8054444444444,0.164335549530545
1.53519084913132,891.26,34.706745,1.13928705776902
1.53519084913132,892.6225,33.59015,1.17768576029432
1.53519084913132,893.985,33.59015,1.21371331046504
1.49436508345339,1009.61923076923,11.6346153846154,0.600788436608204
1.69441507341845,1018.209375,9.453125,0.707106781186548
1.69441507341845,1024.08684210526,13.4864210526316,0.764517844543892
1.69441507341845,1028.36136363636,18.0162727272727,0.800309857348137
1.37929225447268,585.745142857143,79.3439657142857,0.456999977671593
1.37929225447268,586.174285714286,78.6767428571429,0.458257569495584
1.37929225447268,586.603428571429,78.00952,0.459493954125134
1.37929225447268,587.032571428571,77.3422971428571,0.460709302298629
1.05492016798614,821.043396226415,30.9584905660377,1.49759508173467
1.05492016798614,824.522549019608,29.1349019607843,1.49971162164494
1.05492016798614,817.934146341463,47.129756097561,1.49955377062823
1.08219553003877,779.306,7.8345,0.47021271782035
1.08219553003877,779.306,7.8345,0.47021271782035
1.08219553003877,779.596666666667,6.76583333333333,0.465176191231762
