gmean_ElectronAffinity,wtd_mean_ElectronAffinity,wtd_mean_fie
42.6345814553178,44.755,545.31
47.2372734183505,39.0,599.92
58.0351685244682,39.0568,599.8352
58.0351685244682,39.1136,599.7504
61.2144924170387,39.2352,600.124
52.5943484991028,38.9344,600.5064
33.7312703028186,38.6628,600.3658
33.7312703028186,38.3256,600.8116
14.9584628616915,38.8562,599.984
73.4,73.4,684.8
69.1786094107131,73.39918,684.80733
69.1786094107131,73.39877,684.810995
69.1786094107131,73.397376,684.823456
69.1786094107131,73.396884,684.827854
35.5313945687472,73.395504,684.805944
35.5313945687472,73.393818,684.808173
34.7107104554917,37.5,702.533333333333
60.7913307122231,52.1333333333333,730.633333333333
76.8097725194507,70.9833333333333,758.933333333333
36.2851186259829,42.1333333333333,692.666666666667
68.0588101380911,58.1833333333333,688.85
83.382494068518,67.0333333333333,686.3
62.1883364364825,51.45,755.783333333333
44.8587173852154,44.2416666666667,751.066666666667
43.6493689297305,50.1833333333333,689.016666666667
40.6701876673059,51.5166666666667,735.816666666667
32.1135548968556,39.2,748.033333333333
41.8718029786164,54.8666666666667,778.266666666667
33.0623614177484,46.9886666666667,777.252
31.8106900270962,19.9226,664.3402
80.6008684816734,45.897,665.952
52.702182118011,43.278,662.652
83.7661029295264,87.225,668.905
83.7661029295264,86.475,679.515
61.08813305381,60.6,661.26
61.08813305381,65.1,661.65
61.08813305381,69.6,662.04
61.08813305381,74.1,662.43
61.08813305381,78.6,662.82
61.08813305381,83.1,663.21
80.1862831162538,87.316,664.024
80.1862831162538,86.89,664.66
80.1862831162538,86.18,665.72
80.1862831162538,84.76,667.84
80.1862831162538,83.34,669.96
34.2695199849662,34.942,734.581
21.774067144197,12.97,657.107
21.774067144197,43.5,651.64
52.1,52.1,650.1
58.5506618237574,52.922,650.238
58.5506618237574,53.47,650.33
28.2340220301678,36.575,659.83
6.98212002188447,17.0,667.65
6.98212002188447,22.58,700.932
6.98212002188447,27.54,730.516
6.98212002188447,30.02,745.308
32.5,32.5,760.1
51.0220540550848,34.404,760.484
51.0220540550848,36.308,760.868
51.0220540550848,39.64,761.54
35.7994413364231,54.46,765.46
11.4629839047257,44.55,619.4
11.4629839047257,70.38,645.92
11.4629839047257,78.99,654.76
11.4629839047257,83.295,659.18
75.9215384459509,86.51,663.04
75.9215384459509,85.42,662.48
19.68908326967,20.825,658.465
19.68908326967,25.85,658.75
19.68908326967,32.55,659.13
19.68908326967,35.9,659.32
67.5570869709463,66.3,655.5
67.5570869709463,71.625,657.525
67.5570869709463,73.4,658.2
67.5570869709463,82.275,661.575
53.3572862878164,76.58,682.9
53.3572862878164,67.213,699.305
53.3572862878164,54.54,721.5
82.2449998480151,91.7,692.93
82.2449998480151,90.4666666666667,691.0
82.2449998480151,93.55,695.825
82.2449998480151,98.175,703.0625
85.539230765772,79.42,672.53
100.172351474846,128.224,807.704
100.172351474846,144.697,848.687
80.1862831162538,83.34,669.96
83.7661029295264,86.1,684.82
75.9215384459509,85.42,662.48
58.5506618237574,53.47,650.33
6.98212002188447,26.3,723.12
51.0220540550848,42.02,762.02
58.5506618237574,54.84,650.56
58.5506618237574,55.525,650.675
58.5506618237574,57.443,650.997
58.5506618237574,58.676,651.204
69.4961869457598,72.944,682.856
69.4961869457598,72.26,679.94
69.4961869457598,71.5,676.7
69.4961869457598,70.36,671.84
69.4961869457598,69.7824,669.3776
69.4961869457598,69.068,666.332
42.0494946461905,101.2592,711.1784
42.0494946461905,100.1464,711.8128
42.0494946461905,99.1192,712.3984
79.0366370742076,52.439,650.5745
79.0366370742076,52.778,651.049
79.0366370742076,53.795,652.4725
79.0366370742076,55.49,654.845
83.8970202093019,52.515,650.7795
83.8970202093019,52.93,651.459
83.8970202093019,54.175,653.4975
83.8970202093019,56.25,656.895
52.1,52.1,650.1
47.8790141920236,52.0595,649.7355
47.8790141920236,52.019,649.371
47.8790141920236,51.938,648.642
47.8790141920236,51.776,647.184
47.8790141920236,51.614,645.726
47.8790141920236,51.452,644.268
47.8790141920236,51.29,642.81
47.8790141920236,51.128,641.352
75.2893086699566,52.3835,650.3905
75.2893086699566,52.667,650.681
75.2893086699566,53.5175,651.5525
32.4468796650772,43.888,699.348
32.4468796650772,55.84,673.74
32.4468796650772,32.434,723.889
137.857005841376,161.185714285714,849.371428571429
115.043385627504,163.886571428571,882.894571428571
115.307147509067,163.990971428571,882.780457142857
105.799338372222,112.159,774.617
105.799338372222,125.606,805.778
105.799338372222,129.561,814.943
105.799338372222,132.725,822.275
90.3442305850241,92.3,702.15
90.3442305850241,96.08,705.62
90.3442305850241,98.726,708.049
90.3442305850241,100.616,709.784
81.869163914138,102.5368,710.6346
81.869163914138,102.236,711.017
81.869163914138,101.9728,711.3516
81.869163914138,101.7848,711.5906
81.869163914138,101.519038076152,711.928456913828
81.869163914138,100.168,713.646
108.017591159959,102.8749,710.4813
108.017591159959,103.1317,711.1029
108.017591159959,103.656,712.372
106.917538318089,103.136,710.668
106.917538318089,103.682,711.266
106.917538318089,104.48,712.14
106.917538318089,105.488,713.244
75.3296754274171,102.086,711.698
145.804801018348,104.256,712.5092
145.804801018348,109.04,719.768
145.804801018348,114.552,728.1314
125.207827231368,104.5892,715.9808
125.207827231368,109.758,732.392
125.207827231368,113.734,745.016
125.207827231368,118.704,760.796
125.207827231368,124.171,778.154
129.935809105344,161.151428571429,849.21
129.935809105344,161.110285714286,849.016285714286
129.935809105344,161.082857142857,848.887142857143
129.935809105344,161.048571428571,848.725714285714
129.935809105344,161.014285714286,848.564285714286
147.820161006542,168.066666666667,866.766666666667
130.964468735191,167.730666666667,866.398666666667
130.964468735191,167.506666666667,866.153333333333
130.964468735191,167.226666666667,865.846666666667
130.964468735191,166.946666666667,865.54
49.5,49.5,541.1
50.4900980391205,49.51,541.095
50.4900980391205,49.56,541.07
50.4900980391205,49.52,541.004
50.4900980391205,49.58,540.716
50.4900980391205,49.5168,541.0916
50.4900980391205,49.541,541.0795
50.4900980391205,49.521,541.44545
50.4900980391205,49.5844,542.48838
50.4900980391205,49.5056,541.11624
50.4900980391205,49.5306,541.18874
50.4900980391205,49.5052,541.17254
50.4900980391205,49.526,541.4627
50.4900980391205,49.51,541.2995
50.4900980391205,49.66,544.292
117.044452977885,129.582926829268,1167.69268292683
115.30553742514,129.512195121951,1166.64390243902
116.154767607659,129.546341463415,1167.30975609756
102.775337364443,130.158252427184,1166.32912621359
102.14988316718,130.121844660194,1165.94805825243
102.14988316718,130.974698795181,1163.93012048193
102.14988316718,132.369047619048,1160.63095238095
101.551974871826,130.08786407767,1165.2854368932
101.551974871826,130.940963855422,1163.27228915663
101.551974871826,132.335714285714,1159.98095238095
25.8445352057258,13.65244,659.7116
25.8445352057258,14.91915,660.2435
25.8445352057258,16.91245,661.0805
25.8445352057258,19.60019,662.2091
38.7917517005871,44.725,545.325
42.6345814553178,44.7274,545.38872
42.6345814553178,44.73055,545.4723525
42.6345814553178,44.73775,545.6635125
42.6345814553178,44.7397,545.715285
42.6345814553178,44.7436,545.81883
42.6345814553178,44.74735,545.9183925
42.6345814553178,44.749,545.9622
42.6345814553178,44.75245,546.0537975
73.3866472868192,93.975,666.425
65.2149413108618,93.9815,666.597575
65.2149413108618,94.007,667.2746
50.4900980391205,49.52,541.09
50.4900980391205,49.52,540.955
50.4900980391205,49.52,541.004
50.4900980391205,49.52,541.09
50.4900980391205,49.52,541.158
50.4900980391205,49.52,541.631
50.4900980391205,49.52,541.379
50.4900980391205,49.52,541.359
50.4900980391205,49.52,541.429
50.4900980391205,49.52,541.499
50.4900980391205,49.52,541.719
50.4900980391205,49.52,540.819
50.4900980391205,49.508,541.3124
44.8874147172679,75.0666666666667,683.8
56.5427272069539,78.9,678.666666666667
71.3344236676796,85.0333333333333,653.9
30.4,30.4,558.0
6.75277720645365,30.2844,559.792
6.75277720645365,29.9376,565.168
6.75277720645365,29.0128,579.504
59.8120772168007,51.91,642.615
59.8120772168007,67.615,673.71
59.8120772168007,57.145,652.98
59.8120772168007,62.38,663.345
83.8970202093019,72.85,684.075
55.6476378639853,48.635,635.4875
55.6476378639853,52.555,641.9625
55.6476378639853,56.475,648.4375
55.6476378639853,64.315,661.3875
75.2893086699566,66.275,664.625
36.6,36.6,715.2
33.356258783023,36.569,714.414
33.356258783023,36.538,713.628
33.356258783023,36.476,712.056
33.356258783023,36.352,708.912
33.356258783023,36.228,705.768
33.356258783023,36.104,702.624
108.8,108.8,708.2
57.5110424179566,108.016,706.905
57.5110424179566,107.232,705.61
57.5110424179566,105.664,703.02
57.5110424179566,104.88,701.725
6.75277720645365,4.39,961.2
57.5110424179566,36.672,570.016
33.356258783023,31.02,573.72
71.3344236676796,85.0333333333333,653.9
63.9933993843756,85.0466666666667,654.254
63.9933993843756,85.0533333333333,654.431
63.9933993843756,85.06,654.608
63.9933993843756,85.0666666666667,654.785
6.98212002188447,13.59,647.311
6.98212002188447,16.38,663.952
6.98212002188447,20.1,686.14
6.98212002188447,29.4,741.61
32.5,32.5,760.1
51.0220540550848,34.404,760.484
51.0220540550848,36.784,760.964
51.0220540550848,40.116,761.636
51.0220540550848,42.972,762.212
6.75277720645365,29.4174,564.0962
6.75277720645365,25.198,590.274
66.1711773226516,91.92,673.13125
66.1711773226516,89.96,669.1175
58.2149393044628,90.6975,671.7675
104.722503553162,93.1925,676.045
70.3943866047653,90.1925,675.0125
91.1661000506583,92.53375,677.725
99.9293880178823,92.7975,677.8775
95.955729587832,92.29625,674.55125
74.8505896627768,92.09,673.1125
74.2144232467871,88.775,673.495
80.5193542848463,89.875,677.69
71.9899015793586,88.175,668.01
77.4428409613901,82.055,654.796
74.8505896627768,84.8,658.375
66.1711773226516,91.136,671.83625
66.1711773226516,82.904,658.23875
104.722503553162,93.485,677.34
74.8505896627768,91.442,671.8025
74.8505896627768,88.04,664.925
68.4628402356389,74.42625,644.64125
48.9339328965203,74.49,642.24375
66.1711773226516,75.26,645.6125
66.1711773226516,77.22,648.85
66.1711773226516,80.16,653.70625
10.9612955438671,8.6526,592.8995
10.9612955438671,14.5476,607.487
10.9612955438671,18.792,617.99
10.9612955438671,28.1454,641.1355
58.4145529812563,44.625,665.64
58.4145529812563,43.125,661.24
58.4145529812563,72.6375,747.81
10.4928547116597,7.6115,584.516
10.4928547116597,26.3774,613.1216
10.4928547116597,48.954,647.536
55.9181544759839,44.4172,661.1809
55.9181544759839,48.8216,664.7702
55.9181544759839,63.236,676.517
10.4928547116597,49.4333333333333,648.266666666667
12.9151074327704,5.888,580.972
12.9151074327704,12.47,589.63
12.9151074327704,23.44,604.06
94.6585918868676,72.12,682.775
94.6585918868676,71.025,680.825
94.6585918868676,69.93,678.875
88.0679502726848,68.615,674.985
86.9475102851634,68.41,681.24
86.9475102851634,67.2212521252125,686.722842284228
59.8120772168007,67.615,673.71
59.8120772168007,59.7625,658.1625
59.8120772168007,51.91,642.615
59.8120772168007,49.3714814444333,637.595278583575
64.0418613096153,63.7475138121547,1030.74751381215
64.0418613096153,64.0860962566845,1039.74919786096
77.5011091065694,63.8854285714286,1020.55171428571
77.5011091065694,64.118156424581,1027.04888268156
77.5011091065694,64.3948369565217,1034.77309782609
77.5011091065694,65.5983870967742,1036.48010752688
77.5011091065694,65.7815789473684,1042.26578947368
24.469981610128,10.6309,657.6542
24.469981610128,17.7184,656.9792
3.69459064038223,8.91,659.275
3.69459064038223,8.3324,663.759
12.5107953384267,9.3025,660.3325
12.5107953384267,9.9181,668.0313
24.3581608501135,10.8952,661.0096
24.3581608501135,17.515,672.845
54.8092144449926,79.172,678.384
54.8092144449926,79.444,678.101333333333
64.8439094891321,85.7,654.107666666667
64.8439094891321,85.7,654.829
21.774067144197,26.3,654.72
20.128087922969,26.118,656.8076
20.128087922969,25.936,658.8952
20.128087922969,25.754,660.9828
36.5278471420959,27.83,655.8316
36.5278471420959,29.36,656.9432
36.5278471420959,30.89,658.0548
49.5,49.5,541.1
50.4900980391205,49.56,542.297
50.4900980391205,49.66,544.292
50.4900980391205,49.54,540.908
50.4900980391205,49.58,540.716
18.9229194808868,48.4789473684211,1013.00947368421
18.9229194808868,46.2305699481865,1018.92797927461
18.9229194808868,39.1572164948454,1020.39175257732
18.9229194808868,28.9358974358974,1021.60256410256
18.9229194808868,22.751269035533,1025.01776649746
18.9229194808868,18.7146464646465,1026.62626262626
18.9229194808868,12.7676767676768,1026.18686868687
8.794884877018,8.80150753768844,1027.78140703518
10.3753979621868,45.9155440414508,1015.50414507772
10.3753979621868,42.6159793814433,1014.30412371134
10.3753979621868,33.8435,1017.964
10.3753979621868,26.7070707070707,1006.5
10.3753979621868,20.0675,1003.82
10.3753979621868,9.305,992.77
33.8522015867141,50.2972972972973,1002.27027027027
33.8522015867141,46.9244791666667,1016.12239583333
33.8522015867141,43.2345360824742,1018.84278350515
33.8522015867141,40.1237113402062,1017.65979381443
33.8522015867141,35.548969072165,1015.92010309278
21.0440015206234,30.4095477386935,1023.91206030151
31.6551379393443,44.675,1032.2575
12.7749755381371,102.362,726.068
30.4,30.4,558.0
33.356258783023,30.71,565.86
33.356258783023,31.02,573.72
33.356258783023,31.33,581.58
33.356258783023,31.95,597.3
33.356258783023,32.88,620.88
33.356258783023,33.5,636.6
33.356258783023,35.36,683.76
8.84024886527523,35.2333333333333,625.133333333333
13.6438660735818,35.3366666666667,625.749666666667
13.6438660735818,35.75,628.215
13.6438660735818,36.2666666666667,631.296666666667
13.6438660735818,37.3,637.46
14.9318239377553,37.9733333333333,630.766666666667
14.9318239377553,40.7133333333333,636.4
14.9318239377553,43.4533333333333,642.033333333333
14.9318239377553,46.1933333333333,647.666666666667
47.1111451781848,48.9333333333333,653.3
100.585753891235,129.8,948.266666666667
78.7765828149457,97.5,677.666666666667
29.7974691182743,99.48,806.32
155.4,155.4,1085.7
66.1987915297553,151.8384,1077.706
80.5836153934356,150.215384615385,827.407692307692
57.903724543472,133.261538461538,857.1
50.4900980391205,49.54,540.538
50.8245121902729,49.54,540.706
50.8245121902729,49.54,540.874
50.8245121902729,49.54,541.13496
50.8245121902729,49.54,541.16688
50.8245121902729,49.54,541.2016
50.8245121902729,49.54,541.23576
50.8245121902729,49.54,541.26768
50.8245121902729,49.54,541.014
50.8245121902729,49.54,541.098
57.5110424179566,107.4672,705.6466
57.5110424179566,105.1936,701.2908
57.5110424179566,102.92,696.935
69.1895945934069,98.9504,688.288
62.3910353108795,87.67,719.725
62.3910353108795,70.49,715.265
62.3910353108795,72.39,721.705
62.3910353108795,62.85,716.255
62.3910353108795,69.52,725.42
62.3910353108795,59.98,719.97
62.3910353108795,59.0,736.8125
62.3910353108795,57.11,723.685
128.097619025492,139.03,853.61
109.385190953803,110.048,751.596
58.8074825171083,95.18,698.68
68.8676266470683,128.22,817.56
70.223594150293,108.47,708.0996
70.223594150293,105.9125,707.3215
57.5110424179566,106.448,703.694
57.5110424179566,104.096,699.188
32.0101546388017,27.9,576.95
37.5083181547516,27.9165,576.830375
37.5083181547516,27.935,576.69625
37.5083181547516,27.9495,576.591125
73.3866472868192,93.975,666.425
65.2149413108618,93.994,666.88005
65.2149413108618,94.021,667.5267
42.5640693543275,39.825,671.675
45.3556265904706,39.85,671.49375
45.3556265904706,39.875,671.3125
45.3556265904706,39.9,671.13125
45.3556265904706,39.925,670.95
45.3556265904706,39.95,670.76875
45.3556265904706,39.975,670.5875
44.0,44.0,577.2
25.0854539524403,21.67,585.81
25.0854539524403,22.349,583.647
25.0854539524403,23.125,581.175
25.0854539524403,24.58,576.54
25.0854539524403,25.065,574.995
20.7,20.7,588.9
49.5,49.5,541.1
50.4900980391205,49.68,538.571
50.4900980391205,49.598,539.7231
152.5,152.5,868.1
49.3963561409139,147.04,863.74
49.3963561409139,142.945,860.47
49.3963561409139,138.85,857.2
49.3963561409139,125.2,846.3
49.3963561409139,111.55,835.4
49.3963561409139,149.685567010309,865.852577319588
49.3963561409139,123.25,844.742857142857
128.097619025492,139.03,853.61
128.097619025492,134.54,848.78
105.799338372222,151.4717,865.7171
105.799338372222,150.3643,863.1509
105.799338372222,148.7823,859.4849
105.799338372222,144.59,849.77
105.799338372222,138.262,835.106
110.522622118732,151.5588,866.8208
110.522622118732,150.5452,865.4432
110.522622118732,149.0972,863.4752
110.522622118732,145.26,858.26
110.522622118732,141.64,853.34
89.1361318433776,151.496,865.92
89.1361318433776,150.492,863.74
89.1361318433776,148.986,860.47
89.1361318433776,137.44,835.4
115.581140330073,151.851,866.055
115.581140330073,151.202,864.01
115.581140330073,150.2285,860.9425
115.581140330073,147.6325,852.7625
115.581140330073,146.01,847.65
70.4006392016436,151.3,867.02
70.4006392016436,148.9,864.86
70.4006392016436,145.3,861.62
70.4006392016436,143.5,860.0
70.4006392016436,140.5,857.3
125.207827231368,148.7725,856.265
125.207827231368,147.033,850.742
125.207827231368,144.7965,843.641
125.207827231368,142.56,836.54
125.207827231368,140.8205,831.017
125.207827231368,138.087,822.338
130.222885853447,150.435,860.67
130.222885853447,147.957,851.754
130.222885853447,144.8595,840.609
130.222885853447,144.24,838.38
130.222885853447,142.175,830.95
91.7496593999128,148.608,865.516
91.7496593999128,147.635,864.87
91.7496593999128,143.743,862.286
91.7496593999128,142.77,861.64
91.7496593999128,140.824,860.348
64.738833710977,123.8,833.62
64.738833710977,122.4,820.94
64.738833710977,121.0,808.26
64.738833710977,119.25,792.41
64.738833710977,118.2,782.9
122.197494330133,136.247,840.199
122.197494330133,133.464,826.788
122.197494330133,130.681,813.377
122.197494330133,127.3414,797.2838
122.197494330133,110.995,816.16
122.197494330133,111.84375,815.25
122.197494330133,112.45,814.6
122.197494330133,114.1475,812.78
122.197494330133,115.6025,811.22
122.197494330133,115.6425,758.135
122.197494330133,133.142,809.774
122.197494330133,114.43,759.435
122.197494330133,135.62,818.69
122.197494330133,114.25,764.45
122.197494330133,133.375,816.275
122.197494330133,142.4885,841.7045
122.197494330133,135.26,828.72
122.197494330133,140.5125,844.7875
122.197494330133,115.0125,775.6875
122.197494330133,126.64,809.03
120.352721473137,116.94,746.46
120.352721473137,129.689655172414,789.651724137931
120.352721473137,139.27,822.6
120.352721473137,143.82,837.92
120.352721473137,121.91,762.24
115.581140330073,111.613,739.265
115.581140330073,113.56,745.4
34.2695199849662,41.83,725.665
34.2695199849662,38.96,729.38
34.2695199849662,36.09,733.095
115.581140330073,111.9375,740.2875
115.581140330073,112.5865,742.3325
115.581140330073,114.209,747.445
34.2695199849662,41.83,725.665
34.2695199849662,37.812,730.866
34.2695199849662,34.942,734.581
34.2695199849662,16.03444,759.05542
35.7994413364231,16.3846,759.1636
35.7994413364231,17.5384,759.3544
42.180564244685,17.904,758.308
40.5561339380371,17.1718,758.4412
49.3963561409139,18.73,761.28
41.4921679356478,17.832,760.314
16.0,16.0,759.1
41.4921679356478,26.534,766.0805
41.4921679356478,37.2512,773.1824
41.4921679356478,43.48,777.31
41.4921679356478,49.1592,781.0734
41.4921679356478,55.5712,785.3224
41.4921679356478,67.296,793.092
41.4921679356478,80.12,801.59
41.4921679356478,90.196,808.267
41.4921679356478,97.524,813.123
107.6,107.6,819.8
107.6,107.6,819.8
105.172620011104,104.3984,746.7635
105.172620011104,105.9968,783.227
105.172620011104,107.12,808.85
32.0101546388017,42.3,553.05
37.5083181547516,42.342,552.7455
37.5083181547516,42.345,552.72375
37.5083181547516,42.5634146341463,552.121951219512
37.5083181547516,42.447,551.98425
37.5083181547516,42.513,551.50575
37.5083181547516,42.525,551.41875
37.5083181547516,42.597,550.89675
37.5083181547516,42.675,550.33125
79.419106038801,123.05,740.3875
79.419106038801,123.1,740.025
79.419106038801,123.2,739.3
79.419106038801,133.542857142857,768.960714285714
79.419106038801,133.585714285714,768.65
79.419106038801,133.671428571429,768.028571428571
79.419106038801,133.714285714286,767.717857142857
80.087086155204,136.408571428571,802.384285714286
80.087086155204,136.477142857143,801.887142857143
18.7325597831008,20.996,783.04
18.7325597831008,23.54,788.75
18.7325597831008,25.66,793.508333333333
72.6740645144422,78.3941176470588,911.894117647059
9.39432281305358,19.4206666666667,778.523333333333
9.39432281305358,20.024,774.973333333333
9.39432281305358,20.929,769.648333333333
40.6099834432191,99.4693,806.2941
40.6099834432191,99.4586,806.2682
40.6099834432191,99.4372,806.2164
40.6099834432191,99.052,805.284
40.6099834432191,98.838,804.766
40.6099834432191,98.624,804.248
50.2541790044428,109.796296296296,1088.75185185185
71.4871373996353,90.831,703.1485
82.5755411729164,95.0333333333333,682.233333333333
72.2016814498819,94.3569333333333,681.890133333333
72.2016814498819,93.6805333333333,681.546933333333
71.3344236676796,85.0333333333333,653.9
53.5557779263559,81.3956666666667,789.993
53.5557779263559,81.1549166666667,790.05025
53.5557779263559,81.0746666666667,790.069333333333
53.5557779263559,80.9505843071786,789.575792988314
53.5557779263559,81.5561666666667,788.788166666667
49.7023138294386,47.3612903225806,756.135483870968
123.451002426064,146.82,899.88
79.5,79.5,946.2
16.0,16.0,759.1
41.4921679356478,18.52816,760.77532
41.4921679356478,23.63028,764.15631
55.9181544759839,43.61332,660.52579
55.9181544759839,43.8166,660.69145
55.9181544759839,44.20776,661.01022
55.9181544759839,44.71288,661.42186
55.9181544759839,45.295,661.89625
55.9181544759839,46.604,662.963
98.6971124197664,93.5,677.575
129.76155929998,121.2095,719.176
111.727346697216,87.613176,663.75588
111.727346697216,87.676311,664.502805
111.727346697216,87.904695,667.204725
111.727346697216,88.106178,669.58839
111.727346697216,88.32468,672.1734
111.727346697216,88.698,676.59
111.727346697216,89.5215,686.3325
87.6,87.6,663.6
87.6,87.6,663.6
6.50384501660364,19.3,779.233333333333
28.2340220301678,37.36,659.888
29.5898629154153,36.258,661.818
29.5898629154153,35.156,663.748
29.5898629154153,32.952,667.608
29.5898629154153,31.85,669.538
29.5898629154153,30.748,671.468
29.5898629154153,27.442,677.258
29.5898629154153,23.034,684.978
17.1973835219198,17.524,694.628
87.6,87.6,663.6
53.3572862878164,87.3245,664.0825
53.3572862878164,87.049,664.565
21.774067144197,34.255,653.2955
21.774067144197,47.542,650.9162
61.08813305381,76.35,662.625
61.08813305381,71.85,662.235
61.08813305381,65.1,661.65
61.08813305381,53.85,660.675
53.3572862878164,33.3816,758.556
53.3572862878164,34.704,756.24
53.3572862878164,36.908,752.38
53.3572862878164,41.316,744.66
32.5,32.5,760.1
32.5,32.5,760.1
53.3572862878164,34.5387,756.5295
53.3572862878164,40.214,746.59
53.3572862878164,54.8155,721.0175
53.3572862878164,64.458,704.13
52.1,52.1,650.1
67.5570869709463,57.425,652.125
67.5570869709463,59.2,652.8
67.5570869709463,69.85,656.85
67.5570869709463,76.595,659.415
67.5570869709463,80.5,660.9
67.5570869709463,84.05,662.25
87.6,87.6,663.6
41.1491190671198,50.14,661.1
41.1491190671198,47.396,676.5
41.1491190671198,42.3,705.1
41.1491190671198,38.38,727.1
41.1491190671198,34.46,749.1
32.5,32.5,760.1
53.3572862878164,76.58,682.9
53.3572862878164,71.07,692.55
53.3572862878164,60.05,711.85
53.3572862878164,49.03,731.15
53.3572862878164,40.765,745.625
52.1,52.1,650.1
58.5506618237574,52.12466,650.10414
58.5506618237574,52.14521,650.10759
58.5506618237574,52.21097,650.11863
58.5506618237574,52.28084,650.13036
58.5506618237574,52.46305,650.16095
21.774067144197,30.6,653.95
21.774067144197,47.8,650.87
21.774067144197,50.81,650.331
21.774067144197,51.67,650.177
58.5506618237574,52.237,650.123
58.5506618237574,52.374,650.146
58.5506618237574,52.4562,650.1598
58.5506618237574,52.8535,650.2265
58.283102182365,52.1917,650.856
58.283102182365,52.3227,651.936
58.283102182365,52.362,652.26
58.283102182365,52.493,653.34
76.8983094742661,52.7754,651.0471
76.8983094742661,53.328,651.822
76.8983094742661,53.942,652.683
61.08813305381,53.85,660.675
61.08813305381,58.35,661.065
61.08813305381,65.1,661.65
61.08813305381,42.825,659.7195
61.08813305381,65.1,661.65
61.08813305381,76.35,662.625
97.6262259846196,92.9,674.75
99.9293880178823,92.695,681.005
99.9293880178823,92.5925,684.1325
99.9293880178823,92.3875,690.3875
51.6046509531844,73.3,642.375
97.6262259846196,103.5,697.05
44.2647617767094,89.95625,674.5325
44.2647617767094,87.0125,674.315
44.2647617767094,84.06875,674.0975
74.0481478721741,91.2125,674.60375
74.0481478721741,89.525,674.4575
74.0481478721741,87.8375,674.31125
74.0481478721741,85.475,674.1065
74.0481478721741,82.775,673.8725
79.1875503336878,92.31425,674.52725
79.1875503336878,91.56875,674.24375
79.1875503336878,90.2375,673.7375
79.1875503336878,88.90625,673.23125
67.6610584732495,90.83375,678.36875
67.6610584732495,88.7675,681.9875
67.6610584732495,84.635,689.225
67.6610584732495,80.5025,696.4625
67.6610584732495,76.37,703.7
87.6,87.6,663.6
53.3572862878164,54.54,721.5
53.3572862878164,38.01,750.45
53.3572862878164,35.255,755.275
102.868070848053,146.2,847.166666666667
131.199847560887,162.46875,853.9
131.199847560887,162.46875,853.9
131.199847560887,160.2,848.133333333333
131.199847560887,160.2,848.133333333333
131.199847560887,159.958803986711,847.520265780731
131.199847560887,159.719205298013,846.911258278146
131.199847560887,159.009836065574,845.108196721312
108.8,108.8,708.2
87.6,87.6,663.6
52.1954020963533,87.5435,663.5518
52.1954020963533,86.47,662.636
67.1669561614936,87.5639,663.5306
67.1669561614936,87.239,662.906
36.0104151600617,74.0897435897436,977.048717948718
36.0104151600617,75.8,985.45
36.0104151600617,77.7427184466019,994.993203883495
87.6,87.6,663.6
53.3572862878164,86.498,665.53
53.3572862878164,85.396,667.46
53.3572862878164,84.294,669.39
53.3572862878164,82.09,673.25
53.3572862878164,79.335,678.075
53.3572862878164,71.07,692.55
53.3572862878164,65.56,702.2
10.9612955438671,7.11428571428571,889.578571428571
26.1074701953291,24.8666666666667,725.966666666667
72.8148336535901,95.0,699.066666666667
74.0481478721741,84.625,668.6875
37.4379486617523,74.3407407407407,681.285185185185
11.4629839047257,30.2,712.733333333333
47.1111451781848,48.9333333333333,653.3
57.9318160306829,50.639039039039,653.948648648649
57.9318160306829,51.5451951951952,654.293243243243
57.9318160306829,52.4513513513513,654.637837837838
57.9318160306829,56.4375700560448,656.152842273819
57.9318160306829,58.6635,656.9958
57.9318160306829,51.711,654.048
57.9318160306829,53.103,654.4188
57.9318160306829,54.656,654.8244
57.9318160306829,56.1995,655.2396
57.9318160306829,57.7785,655.6683
57.9318160306829,59.4475,656.1048
57.9318160306829,61.0975,656.5605
36.0104151600617,73.0208333333333,971.797916666667
36.0104151600617,70.7795698924731,960.788172043011
36.0104151600617,72.6570680628272,970.010994764398
61.9033117046253,40.005,721.105
58.2479184177426,39.405,714.585
63.1037241373281,40.21,714.85
33.356258783023,36.29,707.34
27.5248978199738,35.805,708.885
27.5248978199738,27.06,639.42
76.0226282102901,78.96,817.804
76.0226282102901,79.95,818.4
76.0226282102901,80.445,818.698
37.4664361013548,79.337445,817.730465
67.0256695284194,79.94225,818.0165
67.0256695284194,79.447095,817.71083
48.3853563148597,79.36422,817.661615
67.0256695284194,79.43919,817.31966
72.4498044623202,79.4552703,818.09814695
20.5427701137258,79.4413065,818.0798915
46.3238594688324,79.430775,818.073695
46.3238594688324,79.40655,818.04539
72.2289195412736,79.975,818.2865
86.8881479746705,80.09575,818.23175
86.8881479746705,82.4283,814.6697
88.4915184824099,80.11175,818.25375
79.7009115530649,79.53762,817.745255
75.1381687689076,79.50141,817.799315
84.067143594822,79.57638,817.86434
1.5,1.5,867.2
16.0,16.0,759.1
41.4921679356478,16.0916,759.1607
41.4921679356478,16.1832,759.2214
41.4921679356478,16.5496,759.4642
41.4921679356478,18.519,760.76925
41.4921679356478,20.2136,761.8922
41.4921679356478,21.954,763.0455
41.4921679356478,23.6944,764.1988
41.4921679356478,26.3508,765.9591
22.8035085019828,32.0875,760.075
