entropy_fie,std_fie
1.36060142765002,180.767398885972
1.54855091355837,283.30936730013
1.54855091355837,283.30936730013
1.04426594182745,223.316700873197
1.0486584260497,216.347883434682
1.03589516445364,235.497265848719
1.0486584260497,216.347883434682
1.0486584260497,216.347883434682
1.03589516445364,235.497265848719
1.36060142765002,180.767398885972
1.5348178329633,405.337000531656
1.37257296347559,126.232186862147
1.37257296347559,126.232186862147
1.37257296347559,126.232186862147
1.37257296347559,126.232186862147
1.08676685973379,103.400419083612
1.07021662766209,174.468952984637
1.07458351501637,163.12086180362
1.08565755001382,111.147299662305
1.08565755001382,111.147299662305
1.06697905877012,181.225881153879
1.37257296347559,126.232186862147
1.37257296347559,126.232186862147
1.37257296347559,126.232186862147
1.37257296347559,126.232186862147
1.37257296347559,126.232186862147
1.37257296347559,126.232186862147
1.37257296347559,126.232186862147
1.37257296347559,126.232186862147
1.37257296347559,126.232186862147
1.36854190372978,140.539514016521
1.36854190372978,140.539514016521
1.36854190372978,140.539514016521
1.36854190372978,140.539514016521
1.36854190372978,140.539514016521
1.36854190372978,140.539514016521
1.36854190372978,140.539514016521
1.36854190372978,140.539514016521
1.36854190372978,140.539514016521
1.36854190372978,140.539514016521
1.36854190372978,140.539514016521
1.58725520749264,150.346381399753
1.58725520749264,150.346381399753
1.58725520749264,150.346381399753
1.58725520749264,150.346381399753
1.58725520749264,150.346381399753
1.58725520749264,150.346381399753
1.58725520749264,150.346381399753
1.58725520749264,150.346381399753
1.58725520749264,150.346381399753
1.58725520749264,150.346381399753
1.36830791420801,141.302819770166
1.0486584260497,216.347883434682
1.34431351587635,194.102761121526
1.0486584260497,216.347883434682
1.08893026259265,92.5279417257295
1.3522137404704,204.334876795421
1.07345929149749,171.817816952207
0.690892543207245,47.75
1.0486584260497,216.347883434682
1.08625332719221,98.8176884750678
0.687553849545341,83.05
1.32236254437139,321.497157841247
1.53929415002244,316.346957627223
1.53929415002244,316.346957627223
1.57951769733524,188.376106765163
1.57951769733524,188.376106765163
1.35595262124387,195.503049848334
0.69287943930935,16.65
1.09478408478893,74.5696244384326
0.67043213758322,140.15
0.67043213758322,140.15
1.03589516445364,235.497265848719
1.74813478170136,250.988669509646
1.74813478170136,250.988669509646
1.74813478170136,250.988669509646
1.75307136461076,240.818724470411
1.56088755081951,269.194583897968
1.56088755081951,269.194583897968
1.74967954582882,248.015775147917
1.90896135076226,230.883345401251
1.09848632263458,12.4614070901591
0.689578121720802,61.2
0.693092289520341,8.14999999999998
1.08818994036889,95.5572079960481
1.08079551441201,143.523122411222
1.34431351587635,194.102761121526
1.34431351587635,194.102761121526
1.34431351587635,194.102761121526
1.0486584260497,216.347883434682
1.33563925866593,209.053119744719
1.34117106652693,199.371926308595
1.08625332719221,98.8176884750678
1.3769041763705,85.849373905696
1.3769041763705,85.849373905696
1.3769041763705,85.849373905696
1.3769041763705,85.849373905696
1.37511591743312,91.9442867991263
1.37511591743312,91.9442867991263
1.37511591743312,91.9442867991263
1.37511591743312,91.9442867991263
1.37511591743312,91.9442867991263
1.37511591743312,91.9442867991263
1.37463224991538,93.5441707162985
0.0,0.0
0.0,0.0
0.655676700953634,216.25
0.687553849545341,83.05
0.687553849545341,83.05
0.0,0.0
0.690867187498065,54.95
1.07888656120767,148.354088435592
1.09485649821922,68.3128587212295
1.55526375712234,282.610011146102
1.55526375712234,282.610011146102
1.07021662766209,174.468952984637
1.07021662766209,174.468952984637
1.04800724176271,218.449602629277
1.04800724176271,218.449602629277
1.04800724176271,218.449602629277
0.670373999819804,146.1
1.37421223234989,104.889537133119
1.37558975875963,101.614599713821
0.69287943930935,16.65
1.50185334549163,455.142883059814
1.50185334549163,455.142883059814
1.50185334549163,455.142883059814
1.5348178329633,405.337000531656
1.0922181855856,85.9318722399708
1.07345929149749,171.817816952207
1.5348178329633,405.337000531656
1.72912695461958,370.270313044703
1.72912695461958,370.270313044703
1.72912695461958,370.270313044703
1.72912695461958,370.270313044703
1.72912695461958,370.270313044703
1.72912695461958,370.270313044703
1.31161518451967,316.404555118917
1.73567011343474,271.311970903526
1.73567011343474,271.311970903526
1.73567011343474,271.311970903526
1.73567011343474,271.311970903526
1.7364268240559,263.986784180993
1.89862224309094,244.508158538395
1.89862224309094,244.508158538395
1.89862224309094,244.508158538395
1.89862224309094,244.508158538395
1.89622889709697,247.562796815973
2.03602467842436,231.589725794885
2.03602467842436,231.589725794885
2.03602467842436,231.589725794885
2.03602467842436,231.589725794885
1.90075195451836,240.962898321187
1.73401675077467,267.328268863084
1.73401675077467,267.328268863084
1.73401675077467,267.328268863084
1.73401675077467,267.328268863084
1.73401675077467,267.328268863084
1.73401675077467,267.328268863084
1.73401675077467,267.328268863084
1.73401675077467,267.328268863084
1.73401675077467,267.328268863084
1.73401675077467,267.328268863084
1.73401675077467,267.328268863084
1.73401675077467,267.328268863084
1.73401675077467,267.328268863084
1.73090346720266,284.502029381553
1.88389302596928,277.624474013781
1.88389302596928,277.624474013781
1.88389302596928,277.624474013781
1.88389302596928,277.624474013781
1.88797213829136,271.473289549406
1.88797213829136,271.473289549406
1.88797213829136,271.473289549406
1.88797213829136,271.473289549406
1.36247229186018,157.672467079703
1.72976517213585,282.865325238394
1.73413794913677,276.020780719295
1.73207337864266,279.301120358178
0.0,0.0
1.07021662766209,174.468952984637
1.06577804334561,184.835969322953
1.07458351501637,163.12086180362
1.55878758128347,273.300589095596
1.55878758128347,273.300589095596
1.5572911898852,279.657669303025
1.74480725614477,257.438236389926
1.74480725614477,257.438236389926
1.55366360304779,282.436248381825
1.36247229186018,157.672467079703
1.36247229186018,157.672467079703
1.36247229186018,157.672467079703
1.36243862727717,160.20598264422
1.36243862727717,160.20598264422
1.36243862727717,160.20598264422
1.36243862727717,160.20598264422
1.36243862727717,160.20598264422
1.36265459349296,157.511856696567
1.36265459349296,157.511856696567
1.36265459349296,157.511856696567
1.36265459349296,157.511856696567
1.36265459349296,157.511856696567
1.31036807225978,318.080708115095
1.05554898364488,302.286556469556
1.05554898364488,302.286556469556
1.09243523935245,73.9471432849167
0.690736834259784,49.2
1.38122719543419,67.7540912048859
1.60532052658818,60.9349686140889
1.0486584260497,216.347883434682
1.0486584260497,216.347883434682
1.34117106652693,199.371926308595
1.09035939981149,103.472927216092
1.07021662766209,174.468952984637
1.08002178599015,132.919332261673
1.36893579056402,134.404880398741
1.36893579056402,134.404880398741
1.36893579056402,134.404880398741
1.36893579056402,134.404880398741
1.36893579056402,134.404880398741
1.07611791797557,150.710074867829
1.08601591525642,116.935718333716
1.0486584260497,216.347883434682
1.33980902666936,226.277467945883
1.33980902666936,226.277467945883
1.33980902666936,226.277467945883
1.33980902666936,226.277467945883
1.04183196807839,238.173750769382
1.0486584260497,216.347883434682
0.672658925085563,167.7
0.672658925085563,167.7
1.37322065786601,135.112756152038
1.37322065786601,135.112756152038
1.36506946902318,151.260658715345
1.36506946902318,151.260658715345
1.07021662766209,174.468952984637
1.07021662766209,174.468952984637
1.07021662766209,174.468952984637
1.07021662766209,174.468952984637
1.36506946902318,151.260658715345
1.36506946902318,151.260658715345
1.36506946902318,151.260658715345
1.36495257929952,151.113541749242
1.36495257929952,151.113541749242
1.37149323002252,133.876118109243
1.37149323002252,133.876118109243
1.08177984360802,122.844897691719
1.08015444727738,155.15347956853
1.37211449081364,135.201153378956
1.37211449081364,135.201153378956
1.08063553421965,153.556786455912
1.37124549126871,138.15819510619
1.37124549126871,138.15819510619
1.37124549126871,138.15819510619
1.37124549126871,138.15819510619
1.08015444727738,155.15347956853
1.08015444727738,155.15347956853
1.37247292968001,134.396028587157
1.37247292968001,134.396028587157
1.37247292968001,134.396028587157
1.37247292968001,134.396028587157
1.37247292968001,134.396028587157
1.06579662242392,194.411779478508
1.36171720203469,169.539685619621
1.08015444727738,155.15347956853
1.56426898488181,262.468324946078
1.54894648712205,290.62010253938
1.74032132069087,266.261346654414
1.54906997155185,282.702691886724
1.08015444727738,155.15347956853
1.3351480101493,208.744836762493
1.09478408478893,74.5696244384326
0.690736834259784,49.2
1.09254557207714,73.3544817990012
1.09254557207714,73.3544817990012
1.09254557207714,73.3544817990012
1.09254557207714,73.3544817990012
1.09254557207714,73.3544817990012
1.09254557207714,73.3544817990012
1.08722758124508,118.883033085279
1.08722758124508,118.883033085279
1.09686579031322,42.1826978748396
1.09686579031322,42.1826978748396
1.09686579031322,42.1826978748396
1.09686579031322,42.1826978748396
1.09686579031322,42.1826978748396
0.691644724218471,38.25
1.07981184991697,138.902611766502
1.37221203806437,120.30873825288
1.37221203806437,120.30873825288
1.37221203806437,120.30873825288
1.37221203806437,120.30873825288
1.37221203806437,120.30873825288
1.37221203806437,120.30873825288
1.37221203806437,120.30873825288
1.37221203806437,120.30873825288
1.08637159054783,105.682995583753
0.687446194319475,90.65
0.687553849545341,83.05
0.687553849545341,83.05
1.36161818647585,159.11348937158
1.33252994960819,213.584438805827
1.33252994960819,213.584438805827
1.33252994960819,213.584438805827
1.5349583785485,405.086662332889
0.690915620295276,50.3
1.07021662766209,174.468952984637
1.08812309998075,95.6834131684042
1.08812309998075,95.6834131684042
1.72421561364677,378.341480088498
1.72421561364677,378.341480088498
1.04426594182745,223.316700873197
1.03589516445364,235.497265848719
1.34431351587635,194.102761121526
1.34117106652693,199.371926308595
1.0486584260497,216.347883434682
1.0486584260497,216.347883434682
1.04426594182745,223.316700873197
1.03589516445364,235.497265848719
1.34431351587635,194.102761121526
1.34117106652693,199.371926308595
1.09627126294702,51.3811898136533
1.35623596784754,171.825090935521
1.35623596784754,171.825090935521
1.35623596784754,171.825090935521
1.34786347145395,188.785572806822
1.09448228829423,63.3054675539343
1.69624883474057,423.560778794889
1.31271831332752,314.899087010426
1.53539253076147,300.533814403637
1.72973235511279,274.4446189833
1.73030650913532,274.480366126411
1.73005386625097,274.348584023238
1.72907459832515,281.528682178013
1.73551675071112,265.666675031367
1.73551675071112,265.666675031367
1.35623596784754,171.825090935521
1.35623596784754,171.825090935521
1.55698175008553,280.010111246005
1.55851264743697,273.569045032511
1.36087413613839,179.986893620063
1.36087413613839,179.986893620063
1.36087413613839,179.986893620063
1.36566988926923,165.228135845564
1.35623596784754,171.825090935521
1.06766405812394,179.650790887952
1.0670897596057,181.878976856101
1.06577804334561,184.835969322953
1.55794645230435,274.874724920281
1.54954163838708,289.639730700054
1.36274578473721,157.803998285848
1.36274578473721,157.803998285848
1.36274578473721,157.803998285848
1.36274578473721,157.803998285848
1.36274578473721,157.803998285848
1.36274578473721,157.803998285848
1.36274578473721,157.803998285848
1.36274578473721,157.803998285848
1.09211113130629,86.4706629762693
1.5348178329633,405.337000531656
1.09478408478893,74.5696244384326
1.0486584260497,216.347883434682
1.04426594182745,223.316700873197
1.03589516445364,235.497265848719
1.34431351587635,194.102761121526
1.34117106652693,199.371926308595
1.36774479335604,142.347626868171
1.5659116458835,259.065770799618
1.5659116458835,259.065770799618
1.5659116458835,259.065770799618
1.5659116458835,259.065770799618
1.5659116458835,259.065770799618
1.5659116458835,259.065770799618
1.56415295748548,262.636752949773
1.56881548716221,253.813698605887
1.57109117231,206.279160362844
1.75307136461076,240.818724470411
1.5332098020252,387.787862625947
1.5332098020252,387.787862625947
1.5332098020252,387.787862625947
1.07043977933442,196.779442241533
0.679862060175553,139.75
0.69006270962646,68.45
1.09478408478893,74.5696244384326
1.0670897596057,181.878976856101
1.36232835478924,157.902412505319
1.36232835478924,157.902412505319
1.36232835478924,157.902412505319
1.36232835478924,157.902412505319
1.56875362110031,258.286930370083
1.56875362110031,258.286930370083
1.56875362110031,258.286930370083
1.56875362110031,258.286930370083
1.04426594182745,223.316700873197
1.04426594182745,223.316700873197
1.04426594182745,223.316700873197
1.04426594182745,223.316700873197
1.04426594182745,223.316700873197
1.09478408478893,74.5696244384326
1.04426594182745,223.316700873197
1.04426594182745,223.316700873197
1.36274578473721,157.803998285848
1.36274578473721,157.803998285848
1.36274578473721,157.803998285848
1.36274578473721,157.803998285848
1.36274578473721,157.803998285848
1.09415892478729,67.7179936698266
1.09010202908961,98.39757223744
1.09478408478893,74.5696244384326
1.38051960291311,88.3871985923301
0.687446194319475,90.65
1.35623596784754,171.825090935521
1.33980902666936,226.277467945883
1.03589516445364,235.497265848719
1.0486584260497,216.347883434682
1.0486584260497,216.347883434682
1.0486584260497,216.347883434682
1.09478408478893,74.5696244384326
0.692310109639013,31.45
1.09387646620127,69.916632896297
0.587205594481073,408.75
1.31300802421591,314.505965762178
1.31300802421591,314.505965762178
1.31300802421591,314.505965762178
1.31300802421591,314.505965762178
1.31300802421591,314.505965762178
1.05202169231692,373.949678729936
1.05202169231692,373.949678729936
1.05202169231692,373.949678729936
1.5349583785485,405.086662332889
1.7268773845112,373.564592436465
1.7268773845112,373.564592436465
1.7268773845112,373.564592436465
1.7268773845112,373.564592436465
1.5348178329633,405.337000531656
1.72676283857467,373.780259644621
1.72676283857467,373.780259644621
1.09318244965234,70.7602681987255
1.08869785431647,92.7969228417025
0.693123143360524,5.30000000000001
0.693123143360524,5.30000000000001
1.35623596784754,171.825090935521
1.35623596784754,171.825090935521
1.35623596784754,171.825090935521
1.06766405812394,179.650790887952
1.08693492197366,102.380087039532
1.08840265488258,104.777319428714
1.09478408478893,74.5696244384326
1.09478408478893,74.5696244384326
1.09478408478893,74.5696244384326
1.09478408478893,74.5696244384326
1.09478408478893,74.5696244384326
1.09621817135416,50.257735722971
1.09604240983473,52.3772851530127
1.09602992104394,52.5204933547108
1.36712919465486,149.31545465892
1.36712919465486,149.31545465892
1.36712919465486,149.31545465892
1.36712919465486,149.31545465892
1.36712919465486,149.31545465892
0.961696313670223,403.379821012405
0.961696313670223,403.379821012405
1.04203300880428,308.587127980989
1.36712919465486,149.31545465892
1.36797162035076,141.634256096468
1.36797162035076,141.634256096468
1.36797162035076,141.634256096468
1.36797162035076,141.634256096468
1.36097265905522,167.586475811743
1.36097265905522,167.586475811743
1.36097265905522,167.586475811743
1.36097265905522,167.586475811743
1.087312684995,102.030975688758
1.087312684995,102.030975688758
1.087312684995,102.030975688758
0.691382040147085,36.45
1.09703576210642,34.0173485151327
1.0974357443219,29.7727317449299
1.04126052316077,319.729667062661
1.03044324750805,340.779342096906
1.00668575750105,379.0548245307
1.00668575750105,379.0548245307
1.00155072986097,386.238271307003
1.58725520749264,150.346381399753
1.58725520749264,150.346381399753
1.34117106652693,199.371926308595
0.687446194319475,90.65
0.687446194319475,90.65
1.33597532730112,283.301079904401
1.33368773734611,287.79774582161
1.33447343945612,286.27067938404
1.34006891404443,274.845488411216
1.09703576210642,34.0173485151327
1.09703576210642,34.0173485151327
1.09703576210642,34.0173485151327
1.09703576210642,34.0173485151327
1.09703576210642,34.0173485151327
1.09703576210642,34.0173485151327
1.09703576210642,34.0173485151327
1.09703576210642,34.0173485151327
0.691382040147085,36.45
0.690915620295276,50.3
1.09478408478893,74.5696244384326
1.08870475546453,105.252110034273
1.07981184991697,138.902611766502
1.32163740809466,304.245528931815
1.07722991538808,204.829896906352
1.09478408478893,74.5696244384326
1.09478408478893,74.5696244384326
1.09478408478893,74.5696244384326
1.5348178329633,405.337000531656
1.5348178329633,405.337000531656
1.5348178329633,405.337000531656
1.5348178329633,405.337000531656
1.72641820855589,277.766985179225
1.72641820855589,277.766985179225
1.72641820855589,277.766985179225
1.72641820855589,277.766985179225
1.72641820855589,277.766985179225
1.72641820855589,277.766985179225
1.73179025799292,277.451337575118
1.73179025799292,277.451337575118
1.73179025799292,277.451337575118
1.73179025799292,277.451337575118
1.73179025799292,277.451337575118
1.73620114051609,265.340176314607
1.73620114051609,265.340176314607
1.73620114051609,265.340176314607
1.73620114051609,265.340176314607
1.73620114051609,265.340176314607
1.73620114051609,265.340176314607
1.09448228829423,63.3054675539343
1.08778649686887,98.0632788900446
1.53485349964643,340.165118729125
1.53485349964643,340.165118729125
1.53485349964643,340.165118729125
1.08565755001382,111.147299662305
1.3038473017312,326.484861823638
1.3038473017312,326.484861823638
0.693109564616512,6.15000000000003
0.693109564616512,6.15000000000003
1.36265459349296,157.511856696567
1.36265459349296,157.511856696567
0.691950233452719,28.7
1.37149323002252,133.876118109243
1.37149323002252,133.876118109243
1.56088755081951,269.194583897968
1.75307136461076,240.818724470411
1.74813478170136,250.988669509646
1.74437851641039,258.272012076845
1.75307136461076,240.818724470411
1.36274578473721,157.803998285848
1.58793598426661,155.698793829625
1.58793598426661,155.698793829625
1.36274578473721,157.803998285848
1.58793598426661,155.698793829625
1.58793598426661,155.698793829625
1.58793598426661,155.698793829625
1.58793598426661,155.698793829625
1.36854190372978,140.539514016521
1.59286101231402,139.756396633571
1.59286101231402,139.756396633571
1.59286101231402,139.756396633571
1.35424885512408,197.527649963239
1.35424885512408,197.527649963239
1.08715827755728,126.177344330201
1.09121886664359,98.6735470573998
0.597398959353665,421.75
0.597398959353665,421.75
0.597398959353665,421.75
0.597398959353665,421.75
1.09478408478893,74.5696244384326
1.09478408478893,74.5696244384326
1.08071222739453,164.497220510122
1.37228256168185,144.286321250491
1.37228256168185,144.286321250491
1.06577804334561,184.835969322953
1.06577804334561,184.835969322953
1.36176010949819,159.060405192493
1.36176010949819,159.060405192493
1.36176010949819,159.060405192493
1.36176010949819,159.060405192493
1.36176010949819,159.060405192493
1.37149323002252,133.876118109243
1.37149323002252,133.876118109243
1.37149323002252,133.876118109243
1.37149323002252,133.876118109243
1.34035356206021,201.624333538886
1.34035356206021,201.624333538886
1.34035356206021,201.624333538886
1.34035356206021,201.624333538886
1.36060142765002,180.767398885972
1.36161818647585,159.11348937158
1.36161818647585,159.11348937158
1.36151390915549,159.377586253526
1.36151390915549,159.377586253526
1.36004645261967,163.013609477859
1.36004645261967,163.013609477859
1.36059206371631,161.678886995179
1.36059206371631,161.678886995179
1.36232835478924,157.902412505319
1.36232835478924,157.902412505319
1.36232835478924,157.902412505319
1.08868520006216,94.3582299301738
1.08565755001382,111.147299662305
1.37649928607018,97.2506651648203
1.37658709794053,96.4851024770146
1.3762377816478,99.0489399236559
1.33980902666936,226.277467945883
1.06670737817993,192.839317106814
1.36432500666925,208.130331763537
1.04426594182745,223.316700873197
1.0486584260497,216.347883434682
1.37149323002252,133.876118109243
1.08436470188225,139.727647785095
1.08436470188225,139.727647785095
1.08436470188225,139.727647785095
1.08938953390968,109.100534676356
1.08938953390968,109.100534676356
1.08938953390968,109.100534676356
0.68996905385352,61.5
1.34035356206021,201.624333538886
1.57263098438764,182.409444930903
1.57263098438764,182.409444930903
1.28553797731482,407.295048920313
1.03685534973487,359.97767523371
1.09273316473691,76.7937642144349
1.0820474618643,120.911069247884
1.09373020310668,70.6306040057865
1.08554706028563,107.153358427173
1.08925517146935,93.5095835849044
1.08409206537366,111.896271410425
1.08749250923108,100.714988402367
0.692219137577826,26.05
0.691335187297645,32.85
1.04426594182745,223.316700873197
1.34319884463475,206.662700734796
1.34319884463475,206.662700734796
1.34319884463475,206.662700734796
1.34319884463475,206.662700734796
1.36242100452241,157.053484122448
0.683744993344607,104.65
1.08599410360407,107.564874481506
1.33563925866593,209.053119744719
1.56900605499714,188.528230246825
1.56905587565234,188.213670066762
1.56838042652356,191.341938947007
1.56877720640318,189.676007971488
1.56863498704868,190.298718860638
1.56242599207346,211.897762140142
1.56900605499714,188.528230246825
1.56863498704868,190.298718860638
1.56877720640318,189.676007971488
1.56877720640318,189.676007971488
1.56242599207346,211.897762140142
1.56242599207346,211.897762140142
1.56838042652356,191.341938947007
1.56838042652356,191.341938947007
1.56905587565234,188.213670066762
1.04426594182745,223.316700873197
1.5586553937124,304.625721829264
1.5586553937124,304.625721829264
1.5586553937124,304.625721829264
1.5586553937124,304.625721829264
1.56838042652356,191.341938947007
1.06577804334561,184.835969322953
1.36177029969475,160.422855291882
1.36177029969475,160.422855291882
1.36177029969475,160.422855291882
1.36177029969475,160.422855291882
1.36177029969475,160.422855291882
1.37149323002252,133.876118109243
1.37149323002252,133.876118109243
1.37149323002252,133.876118109243
1.37149323002252,133.876118109243
1.37149323002252,133.876118109243
1.56875362110031,258.286930370083
1.08693492197366,102.380087039532
1.37658250633367,95.1854078890247
1.37658250633367,95.1854078890247
1.37658250633367,95.1854078890247
1.37658250633367,95.1854078890247
1.37660830206436,95.0287423625084
1.37660830206436,95.0287423625084
1.37660830206436,95.0287423625084
1.30225400993133,383.618446506421
1.07539525995939,151.791311418744
1.36885959318513,132.461322185006
1.36885959318513,132.461322185006
1.36885959318513,132.461322185006
1.36885959318513,132.461322185006
1.36885959318513,132.461322185006
1.36885959318513,132.461322185006
1.36885959318513,132.461322185006
1.36886281672396,131.460992313309
1.36886281672396,131.460992313309
1.36886281672396,131.460992313309
1.36886281672396,131.460992313309
1.36666796512506,137.304540620476
1.36666796512506,137.304540620476
1.36666796512506,137.304540620476
0.693079079706906,8.30000000000001
1.04879781311077,214.737705636952
1.33597532730112,283.301079904401
1.33614649510704,282.629097714655
1.33614649510704,282.629097714655
1.33614649510704,282.629097714655
1.33614649510704,282.629097714655
1.33614649510704,282.629097714655
1.08614212520282,114.190454942609
1.35424885512408,197.527649963239
1.35424885512408,197.527649963239
1.35424885512408,197.527649963239
1.3572553821515,180.102489918935
1.3572553821515,180.102489918935
1.3572553821515,180.102489918935
1.3572553821515,180.102489918935
1.3572553821515,180.102489918935
1.05978640071496,207.903925461311
1.35623596784754,171.825090935521
1.37149323002252,133.876118109243
1.0795726569728,122.287530026573
1.33563925866593,209.053119744719
1.33563925866593,209.053119744719
1.33533750676761,287.892778434958
1.33533750676761,287.892778434958
1.33301571129344,292.520264255316
1.33381280859328,290.94956929853
1.33533750676761,287.892778434958
1.33533750676761,287.892778434958
1.33533750676761,287.892778434958
1.53165432169668,412.105478730871
1.53165432169668,412.105478730871
1.53165432169668,412.105478730871
1.53165432169668,412.105478730871
1.09478408478893,74.5696244384326
1.5317954387333,411.859584810163
1.5317954387333,411.859584810163
1.5317954387333,411.859584810163
1.06748839407296,249.149232388944
1.0803147920574,136.027701427156
1.07817236241616,142.510592198927
1.04800724176271,218.449602629277
2.0359438742062,231.939076052312
2.15777657240244,222.805994333885
2.15777657240244,222.805994333885
2.15777657240244,222.805994333885
2.15777657240244,222.805994333885
1.31673677736386,308.742079857929
1.54798878756205,295.541543611046
1.55762821384105,276.293448347948
1.32163740809466,304.245528931815
1.55414664662398,276.592685369661
1.55414664662398,276.592685369661
1.55414664662398,276.592685369661
1.55414664662398,276.592685369661
1.53042530271084,414.230085821877
1.53042530271084,414.230085821877
1.53042530271084,414.230085821877
1.53042530271084,414.230085821877
1.53042530271084,414.230085821877
1.53042530271084,414.230085821877
1.53042530271084,414.230085821877
1.06748839407296,249.149232388944
1.06748839407296,249.149232388944
1.35378876067009,243.375234976774
1.35378876067009,243.375234976774
1.35378876067009,243.375234976774
1.35378876067009,243.375234976774
1.54100618977138,293.286136051468
1.54100618977138,293.286136051468
1.54100618977138,293.286136051468
1.54100618977138,293.286136051468
1.54100618977138,293.286136051468
1.55878758128347,273.300589095596
1.5572911898852,279.657669303025
1.55878758128347,273.300589095596
1.5572911898852,279.657669303025
0.654427476971527,235.15
1.08401513576773,151.602264714834
1.08401513576773,151.602264714834
1.09478408478893,74.5696244384326
1.09478408478893,74.5696244384326
1.09478408478893,74.5696244384326
1.09478408478893,74.5696244384326
1.0486584260497,216.347883434682
1.09484415290819,59.9863502992324
1.50650200381572,426.357319627563
0.683744993344607,104.65
1.55451159350102,273.834677132024
1.73917875526546,260.021266758445
1.0635698766183,200.595430323491
1.58699790078115,155.904706792322
1.58699790078115,155.904706792322
1.58699790078115,155.904706792322
1.58699790078115,155.904706792322
1.58699790078115,155.904706792322
1.0635698766183,200.595430323491
1.07021662766209,174.468952984637
1.07948907228483,142.930573667389
1.07817236241616,142.510592198927
1.37149323002252,133.876118109243
1.37149323002252,133.876118109243
1.37149323002252,133.876118109243
1.37149323002252,133.876118109243
1.37149323002252,133.876118109243
1.37149323002252,133.876118109243
1.37149323002252,133.876118109243
1.37149323002252,133.876118109243
1.58699790078115,155.904706792322
1.0901399126082,104.600902906662
1.36087413613839,179.986893620063
1.36265459349296,157.511856696567
1.36265459349296,157.511856696567
1.0486584260497,216.347883434682
1.0486584260497,216.347883434682
1.34035356206021,201.624333538886
1.33563925866593,209.053119744719
1.33563925866593,209.053119744719
1.33563925866593,209.053119744719
1.33563925866593,209.053119744719
1.33563925866593,209.053119744719
1.33563925866593,209.053119744719
1.04800724176271,218.449602629277
0.688355179956159,74.25
0.687446194319475,90.65
1.35623596784754,171.825090935521
1.71740391182763,390.609385732374
1.71740391182763,390.609385732374
1.71740391182763,390.609385732374
1.71740391182763,390.609385732374
1.71740391182763,390.609385732374
1.71740391182763,390.609385732374
1.71629167221166,392.466812468123
1.71629167221166,392.466812468123
1.71629167221166,392.466812468123
1.71629167221166,392.466812468123
1.71629167221166,392.466812468123
1.71728944412989,390.801751389229
1.71728944412989,390.801751389229
1.71728944412989,390.801751389229
1.71728944412989,390.801751389229
1.09861216933722,0.424264068711918
1.09861216933722,0.424264068711918
1.09861216933722,0.424264068711918
1.09861216933722,0.424264068711918
1.09861216933722,0.424264068711918
1.09861216933722,0.424264068711918
1.08260615060801,126.989798365416
1.08260615060801,126.989798365416
1.08260615060801,126.989798365416
1.08260615060801,126.989798365416
1.08260615060801,126.989798365416
1.08260615060801,126.989798365416
1.08260615060801,126.989798365416
1.56881548716221,253.813698605887
0.687446194319475,90.65
1.09474467221514,74.4205318145171
1.09474467221514,74.4205318145171
1.09474467221514,74.4205318145171
1.08822265291253,95.300308965338
0.687553849545341,83.05
0.689540128537122,65.2
0.687515671187797,90.15
1.06327901979495,200.806191803606
1.0635698766183,200.595430323491
1.28553797731482,407.295048920313
0.626438253149049,371.85
1.30679424318753,376.461288680523
1.30225400993133,383.618446506421
1.28165389452942,412.281060079165
1.3038473017312,326.484861823638
1.3038473017312,326.484861823638
1.3038473017312,326.484861823638
1.08565755001382,111.147299662305
1.37649928607018,97.2506651648203
1.37649928607018,97.2506651648203
1.08868520006216,94.3582299301738
1.07021662766209,174.468952984637
1.36501922476072,151.10116644156
1.37272689365426,119.600135869488
1.37272689365426,119.600135869488
1.37272689365426,119.600135869488
1.37272689365426,119.600135869488
1.37272689365426,119.600135869488
1.37272689365426,119.600135869488
1.37272689365426,119.600135869488
1.37272689365426,119.600135869488
1.3756784110674,102.57154515264
1.3756784110674,102.57154515264
1.3756784110674,102.57154515264
1.37654039291838,96.9294201984104
1.37654039291838,96.9294201984104
1.37654039291838,96.9294201984104
1.08614212520282,114.190454942609
1.0486584260497,216.347883434682
1.08778649686887,98.0632788900446
1.37584238624211,99.4833403138435
1.3724601539979,117.979203675902
1.37584238624211,99.4833403138435
1.37584238624211,99.4833403138435
0.597398959353665,421.75
1.36274578473721,157.803998285848
1.58793598426661,155.698793829625
1.58793598426661,155.698793829625
1.58793598426661,155.698793829625
1.08870475546453,105.252110034273
1.07981184991697,138.902611766502
1.09484415290819,59.9863502992324
1.07539525995939,151.791311418744
1.36274578473721,157.803998285848
1.58793598426661,155.698793829625
1.58793598426661,155.698793829625
1.58793598426661,155.698793829625
1.58793598426661,155.698793829625
1.58793598426661,155.698793829625
1.58793598426661,155.698793829625
1.0486584260497,216.347883434682
1.34753512876835,188.794822492567
1.34753512876835,188.794822492567
1.34902118473243,188.716074765771
1.34902118473243,188.716074765771
1.34902118473243,188.716074765771
1.34894998269916,187.421116739817
1.34894998269916,187.421116739817
1.34894998269916,187.421116739817
1.34894998269916,187.421116739817
1.34894998269916,187.421116739817
1.07021662766209,174.468952984637
1.33563925866593,209.053119744719
1.33563925866593,209.053119744719
1.33563925866593,209.053119744719
1.33563925866593,209.053119744719
1.33563925866593,209.053119744719
1.33563925866593,209.053119744719
1.33563925866593,209.053119744719
