entropy_atomic_mass,range_atomic_mass,range_atomic_radius,std_FusionHeat,std_atomic_mass,wtd_std_Valence
1.2035395591974,164.1558,161.0,34.6364894295019,71.5772511846718,0.687184270936277
0.899783633200244,151.689,161.0,37.2301205343201,61.6977665358469,0.687184270936277
0.886945924655561,158.12321,155.0,35.9611943628128,64.3498308612872,0.687184270936277
1.04195837176691,81.182805,33.0,5.6465446661358,33.9177895990291,0.445361771415123
1.09026782501713,37.2105,29.0,8.21577885670143,15.5152891278965,0.890723542830247
1.09026782501713,37.2105,29.0,8.21577885670143,15.5152891278965,1.04978131833565
1.0756503154351,77.399,29.0,10.2327100787404,32.2233666183753,1.04978131833565
1.24597202019586,112.0305,74.0,17.3425055859873,40.5372796191589,0.979795897113271
1.24597202019586,112.0305,74.0,17.3425055859873,40.5372796191589,0.979795897113271
1.24597202019586,112.0305,74.0,17.3425055859873,40.5372796191589,0.979795897113271
1.0866363353734,33.79,87.0,8.64265905584361,13.7977971005238,0.471404520791032
1.13211510318219,94.4093,145.0,37.2631436542866,39.7071573598888,0.471404520791032
1.13211510318219,94.4093,145.0,37.2631436542866,39.7071573598888,0.471404520791032
1.24803684285361,146.439,166.0,36.2066513226507,54.523778681401,0.687184270936277
1.24803684285361,146.439,166.0,36.2066513226507,54.523778681401,0.687184270936277
1.24803684285361,146.439,166.0,36.2066513226507,54.523778681401,0.687184270936277
1.24803684285361,146.439,166.0,36.2066513226507,54.523778681401,0.687184270936277
1.24803684285361,146.439,166.0,36.2066513226507,54.523778681401,0.687184270936277
1.24803684285361,146.439,166.0,36.2066513226507,54.523778681401,0.687184270936277
1.24803684285361,146.439,166.0,36.2066513226507,54.523778681401,0.687184270936277
1.04173991613664,80.21207,50.0,4.9815214097257,34.0650121218658,0.566557723732532
1.24803684285361,146.439,166.0,36.2066513226507,54.523778681401,0.687184270936277
1.24803684285361,146.439,166.0,36.2066513226507,54.523778681401,0.687184270936277
1.24803684285361,146.439,166.0,36.2066513226507,54.523778681401,0.687184270936277
1.24803684285361,146.439,166.0,36.2066513226507,54.523778681401,0.687184270936277
1.24803684285361,146.439,166.0,36.2066513226507,54.523778681401,0.687184270936277
1.02764762800081,13.494,78.0,39.4467010309129,6.09806097214516,0.653197264742181
0.899783633200244,151.689,161.0,37.2301205343201,61.6977665358469,0.687184270936277
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.676349492898527,80.89568,142.0,44.4270228076962,37.6729413103605,0.923593295054261
0.676349492898527,80.89568,142.0,44.4270228076962,37.6729413103605,0.932633955087861
0.676349492898527,80.89568,142.0,44.4270228076962,37.6729413103605,0.937521034588838
0.676349492898527,80.89568,142.0,44.4270228076962,37.6729413103605,0.886959293645528
0.676349492898527,80.89568,142.0,44.4270228076962,37.6729413103605,0.896983273565096
0.676349492898527,80.89568,142.0,44.4270228076962,37.6729413103605,0.900514136161751
0.676349492898527,80.89568,142.0,44.4270228076962,37.6729413103605,0.909670269933013
0.676349492898527,80.89568,142.0,44.4270228076962,37.6729413103605,0.7828075149764
0.676349492898527,80.89568,142.0,44.4270228076962,37.6729413103605,0.805188793423974
0.676349492898527,80.89568,142.0,44.4270228076962,37.6729413103605,0.820860996385595
0.676349492898527,80.89568,142.0,44.4270228076962,37.6729413103605,0.82915619758885
0.617382033211245,13.494,58.0,20.65,6.747,0.471404520791032
1.048744192711,13.494,103.0,21.7332085885991,5.5505913274287,0.507017422448841
1.048744192711,13.494,103.0,21.7332085885991,5.5505913274287,0.538970211504206
1.048744192711,13.494,103.0,21.7332085885991,5.5505913274287,0.594194132137525
0.676349492898527,80.89568,142.0,44.4270228076962,37.6729413103605,0.94339811320566
0.617382033211245,13.494,58.0,20.65,6.747,0.471404520791032
0.870775848031055,52.735,58.0,18.5192392452342,22.3679441811019,0.471404520791032
0.870775848031055,52.735,58.0,18.5192392452342,22.3679441811019,0.471404520791032
0.870775848031055,52.735,58.0,18.5192392452342,22.3679441811019,0.471404520791032
0.870775848031055,52.735,58.0,18.5192392452342,22.3679441811019,0.471404520791032
1.32263287566238,38.09036,190.0,41.4250504965293,12.7312773448721,0.870228259164757
1.08035711799328,68.47,62.0,10.0958737445883,29.0905013539964,0.675830899592709
1.01304451973835,38.09036,190.0,45.0040622833095,13.9378407904632,0.860509570471616
0.907748940958608,46.6827,82.0,43.5313169517711,19.7568169566861,0.8
0.0,0.0,0.0,0.0,0.0,0.0
0.643230390673738,66.27547,70.0,12.75,33.137735,0.372677996249965
1.08076440450126,68.47,114.0,9.84513416194349,28.8433847798859,0.51281164041655
0.663289722478429,91.89844,150.0,11.1109917199141,37.158489179925,1.49634492485074
0.663289722478429,91.89844,150.0,11.1109917199141,37.158489179925,1.49071198499986
0.617382033211245,13.494,58.0,20.65,6.747,0.471404520791032
1.02764762800081,13.494,78.0,39.4467010309129,6.09806097214516,0.573488351136175
1.02764762800081,13.494,78.0,39.4467010309129,6.09806097214516,0.653197264742181
0.0,0.0,0.0,0.0,0.0,0.0
0.617382033211245,13.494,58.0,20.65,6.747,0.471404520791032
1.03367060781681,16.1705386,58.0,19.0151401666029,7.07686538809835,0.458257569495584
1.03367060781681,16.1705386,58.0,19.0151401666029,7.07686538809835,0.442216638714053
1.03367060781681,16.1705386,58.0,19.0151401666029,7.07686538809835,0.422952584681651
1.03367060781681,16.1705386,58.0,19.0151401666029,7.07686538809835,0.339934634239519
1.32390893673893,95.609,145.0,35.2297374387037,39.0059843713551,0.701775525997373
1.32390893673893,95.609,145.0,35.2297374387037,39.0059843713551,0.705092586512974
1.32390893673893,95.609,145.0,35.2297374387037,39.0059843713551,0.706320670013903
1.32390893673893,95.609,145.0,35.2297374387037,39.0059843713551,0.706981062138317
1.32390893673893,95.609,145.0,35.2297374387037,39.0059843713551,0.706981062138317
1.32390893673893,95.609,145.0,35.2297374387037,39.0059843713551,0.703957069398096
1.32390893673893,95.609,145.0,35.2297374387037,39.0059843713551,0.699015180251632
1.08955103695031,39.83765,114.0,7.84063489492755,16.2677149868655,0.51281164041655
1.0903084460085,37.83547,62.0,8.10980202525862,15.4688433512938,0.675830899592709
0.617382033211245,13.494,58.0,20.65,6.747,0.47021271782035
0.692053952497549,12.516,62.0,6.0,6.25800000000001,0.956789898101563
0.617382033211245,13.494,58.0,20.65,6.747,0.462634753965474
0.617382033211245,13.494,58.0,20.65,6.747,0.451753951452626
0.617382033211245,13.494,58.0,20.65,6.747,0.438228132081453
0.617382033211245,13.494,58.0,20.65,6.747,0.421325044234743
0.617382033211245,13.494,58.0,20.65,6.747,0.4
0.862820964814987,54.569,58.0,19.7948786867266,23.206846264746,0.471404520791032
0.862820964814987,54.569,58.0,19.7948786867266,23.206846264746,0.471404520791032
0.862820964814987,54.569,58.0,19.7948786867266,23.206846264746,0.471404520791032
0.870775848031055,52.735,58.0,18.5192392452342,22.3679441811019,0.471404520791032
0.870775848031055,52.735,58.0,18.5192392452342,22.3679441811019,0.471404520791032
1.02764762800081,13.494,78.0,39.4467010309129,6.09806097214516,0.573488351136175
1.02764762800081,13.494,78.0,39.4467010309129,6.09806097214516,0.499722145018832
1.02764762800081,13.494,78.0,39.4467010309129,6.09806097214516,0.525991127935317
1.02764762800081,13.494,78.0,39.4467010309129,6.09806097214516,0.573488351136175
1.02764762800081,13.494,78.0,39.4467010309129,6.09806097214516,0.615539510420646
1.02764762800081,13.494,78.0,39.4467010309129,6.09806097214516,0.653197264742181
1.02764762800081,13.494,78.0,39.4467010309129,6.09806097214516,0.482999884978132
1.02764762800081,13.494,78.0,39.4467010309129,6.09806097214516,0.494233413142684
1.02764762800081,13.494,78.0,39.4467010309129,6.09806097214516,0.505129246387056
1.02764762800081,13.494,78.0,39.4467010309129,6.09806097214516,0.515708789488366
1.02764762800081,13.494,78.0,39.4467010309129,6.09806097214516,0.525991127935317
1.02764762800081,13.494,78.0,39.4467010309129,6.09806097214516,0.550504818830458
1.02764762800081,13.494,78.0,39.4467010309129,6.09806097214516,0.573488351136175
1.02764762800081,13.494,78.0,39.4467010309129,6.09806097214516,0.595119035711904
1.02764762800081,13.494,78.0,39.4467010309129,6.09806097214516,0.615539510420646
1.02764762800081,13.494,78.0,39.4467010309129,6.09806097214516,0.653197264742181
1.02764762800081,13.494,78.0,39.4467010309129,6.09806097214516,0.687184270936277
0.766257231265176,171.549,152.0,10.1570012799054,69.9402427045179,1.29362644830535
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.658023496498319,82.148569,18.0,4.62,41.0742845,0.293366664772942
0.658023496498319,82.148569,18.0,4.62,41.0742845,0.557763390695374
0.658023496498319,82.148569,18.0,4.62,41.0742845,0.6
0.0,0.0,0.0,0.0,0.0,0.0
0.66989860977657,38.1452,29.0,2.855,19.0726,0.6
0.658023496498319,82.148569,18.0,4.62,41.0742845,0.474973683481517
0.658023496498319,82.148569,18.0,4.62,41.0742845,0.510294032886923
0.658023496498319,82.148569,18.0,4.62,41.0742845,0.542586398650021
0.658023496498319,82.148569,18.0,4.62,41.0742845,0.572363520850167
0.658023496498319,82.148569,18.0,4.62,41.0742845,0.6
0.0,0.0,0.0,0.0,0.0,0.0
1.21122465882342,154.11932,161.0,35.2392735452932,69.0898530705589,0.687184270936277
0.525750721987496,181.406,93.0,16.9344487821587,82.5191322031173,0.540945674002688
0.525750721987496,181.406,93.0,16.9344487821587,82.5191322031173,0.655099653148706
0.525750721987496,181.406,93.0,16.9344487821587,82.5191322031173,0.789486471631331
0.879942737087087,175.135,103.0,15.4883016786505,72.3641845497865,0.498887651569859
0.879942737087087,175.135,103.0,15.4883016786505,72.3641845497865,0.498887651569859
1.17831793523411,175.135,103.0,13.4212126873841,66.0527106384553,0.528943405648865
1.17831793523411,175.135,103.0,13.4212126873841,66.0527106384553,0.633863461146768
0.875211608433522,164.1558,150.0,34.9157199553439,66.8462595894256,0.707106781186548
0.875211608433522,164.1558,150.0,34.9157199553439,66.8462595894256,0.687184270936277
0.907748940958608,46.6827,82.0,43.5313169517711,19.7568169566861,0.794400726101768
0.907748940958608,46.6827,82.0,43.5313169517711,19.7568169566861,0.8
0.907748940958608,46.6827,82.0,43.5313169517711,19.7568169566861,0.8
1.08174216893416,13.0964614,83.0,19.1499091961874,5.93067438758846,0.816496580927726
0.934320018925792,60.6384614,108.0,19.2883960510516,28.3286239654484,0.816496580927726
0.212621324852994,175.396,101.0,8.5,87.698,1.83303027798234
0.212621324852994,175.396,101.0,8.5,87.698,1.73205080756888
0.669843047097355,32.290805,54.0,2.4,16.1454025,0.0
1.07552069059753,32.5306,57.0,2.06774165590278,15.2788653067274,0.679869268479038
1.0756503154351,77.399,29.0,10.2327100787404,32.2233666183753,1.04978131833565
1.04195837176691,81.182805,33.0,5.6465446661358,33.9177895990291,0.451753951452626
1.0756503154351,77.399,29.0,10.2327100787404,32.2233666183753,1.04978131833565
0.907748940958608,46.6827,82.0,43.5313169517711,19.7568169566861,0.8
0.907748940958608,46.6827,82.0,43.5313169517711,19.7568169566861,0.8
1.22566947300731,46.922495,85.0,39.5264705608786,20.7874305079492,0.814616474176652
1.22566947300731,46.922495,85.0,39.5264705608786,20.7874305079492,0.828492607088319
1.22566947300731,46.922495,85.0,39.5264705608786,20.7874305079492,0.854166260162505
1.22566947300731,46.922495,85.0,39.5264705608786,20.7874305079492,0.897997772825746
1.23076528481706,46.6827,89.0,39.851121376945,20.0582233532004,0.802246844805263
1.23076528481706,46.6827,89.0,39.851121376945,20.0582233532004,0.803990049689671
1.23076528481706,46.6827,89.0,39.851121376945,20.0582233532004,0.805232885567896
0.907748940958608,46.6827,82.0,43.5313169517711,19.7568169566861,0.85183541999992
0.907748940958608,46.6827,82.0,43.5313169517711,19.7568169566861,0.890723542830247
0.0,0.0,0.0,0.0,0.0,0.0
0.693094699202572,1.0546,5.0,1.15,0.5273,0.3
0.693094699202572,1.0546,5.0,1.15,0.5273,0.4
1.03367060781681,16.1705386,58.0,19.0151401666029,7.07686538809835,0.458257569495584
1.03367060781681,16.1705386,58.0,19.0151401666029,7.07686538809835,0.442216638714053
1.03367060781681,16.1705386,58.0,19.0151401666029,7.07686538809835,0.422952584681651
1.03367060781681,16.1705386,58.0,19.0151401666029,7.07686538809835,0.4
1.02764762800081,13.494,78.0,39.4467010309129,6.09806097214516,0.494233413142684
1.02764762800081,13.494,78.0,39.4467010309129,6.09806097214516,0.525991127935317
1.02764762800081,13.494,78.0,39.4467010309129,6.09806097214516,0.550504818830458
1.02764762800081,13.494,78.0,39.4467010309129,6.09806097214516,0.573488351136175
1.02764762800081,13.494,78.0,39.4467010309129,6.09806097214516,0.595119035711904
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
1.25601096410965,20.0405386,80.0,18.6329010086996,8.54710037406499,0.505525029603437
1.25601096410965,20.0405386,80.0,18.6329010086996,8.54710037406499,0.53748384988657
1.25601096410965,20.0405386,80.0,18.6329010086996,8.54710037406499,0.567646212197547
1.25601096410965,20.0405386,80.0,18.6329010086996,8.54710037406499,0.596284793999944
1.03367060781681,16.1705386,58.0,19.0151401666029,7.07686538809835,0.458257569495584
1.03367060781681,16.1705386,58.0,19.0151401666029,7.07686538809835,0.442216638714053
1.03367060781681,16.1705386,58.0,19.0151401666029,7.07686538809835,0.4
1.0684484602864,78.09485,145.0,37.1603283085605,32.9752746521802,0.687184270936277
0.875211608433522,164.1558,150.0,34.9157199553439,66.8462595894256,0.687184270936277
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
1.24325445581669,186.155569,139.0,36.2155436242506,84.1412293697221,1.25063810641053
0.917481821728169,184.273,128.0,37.9053673640027,80.2886644057221,1.3217174270645
1.25359972134098,184.273,139.0,37.191902344462,75.1112907864072,1.3217174270645
1.25359972134098,184.273,139.0,37.191902344462,75.1112907864072,1.3217174270645
1.25359972134098,184.273,139.0,37.191902344462,75.1112907864072,1.3217174270645
1.25359972134098,184.273,139.0,37.191902344462,75.1112907864072,1.3217174270645
1.25359972134098,184.273,139.0,37.191902344462,75.1112907864072,1.3217174270645
0.917694083302163,184.273,139.0,37.7004890551834,81.1432638942807,1.3217174270645
0.907748940958608,46.6827,82.0,43.5313169517711,19.7568169566861,0.8
1.21370560392971,53.3693,82.0,40.8420337244609,22.4904629418088,0.8
0.518386604451029,186.155569,87.0,18.6380137234512,84.7532374440683,0.666512982285833
0.518386604451029,186.155569,87.0,18.6380137234512,84.7532374440683,0.748237633078927
0.455554146007658,109.2415,142.0,21.1,54.62075,0.710493559009292
0.907748940958608,46.6827,82.0,43.5313169517711,19.7568169566861,0.8
0.945079860185342,110.81997,84.0,18.7309013842545,46.5148308513554,0.471404520791032
1.45844967064784,82.211818,94.0,4.60656053905731,26.6843560179959,0.99498743710662
1.45844967064784,82.211818,94.0,4.60656053905731,26.6843560179959,0.99498743710662
1.09120859102037,35.99997,62.0,6.83715340376875,14.7024455704628,1.24721912892465
0.829564256945799,128.09447,108.0,18.0976978278086,53.9398718892227,1.5
1.18513840314735,129.305,108.0,18.0122701234464,52.6138395130993,1.49987776159333
1.18513840314735,129.305,108.0,18.0122701234464,52.6138395130993,1.49975549081249
1.18513840314735,129.305,108.0,18.0122701234464,52.6138395130993,1.49969990248049
0.800562619121361,179.419,98.0,18.231535560366,75.5883394755214,1.37436854187255
0.827870134597914,129.305,98.0,18.1927335921668,54.1510851661042,1.37436854187255
0.899246876658099,166.9985,74.0,18.6201205390537,69.4908570776681,0.979795897113271
1.20344938715306,156.448,159.0,34.4334953206903,56.9942588829577,0.682835287140659
1.21188837901658,156.448,159.0,34.9279486944195,68.8405715935189,0.687184270936277
1.20056073559173,164.1558,159.0,33.265862381727,72.6412196424702,0.687184270936277
1.20817571882545,156.448,159.0,34.0632118274246,56.9525917122559,0.694422221866655
1.08076440450126,68.47,114.0,9.84513416194349,28.8433847798859,0.51281164041655
1.35866615747361,89.16,114.0,8.9786900492221,33.0265874595449,0.51281164041655
1.35866615747361,89.16,114.0,8.9786900492221,33.0265874595449,0.51281164041655
1.35866615747361,89.16,114.0,8.9786900492221,33.0265874595449,0.51281164041655
1.35866615747361,89.16,114.0,8.9786900492221,33.0265874595449,0.51281164041655
1.35866615747361,89.16,114.0,8.9786900492221,33.0265874595449,0.51281164041655
1.35866615747361,89.16,114.0,8.9786900492221,33.0265874595449,0.51281164041655
1.35866615747361,89.16,114.0,8.9786900492221,33.0265874595449,0.51281164041655
1.35866615747361,89.16,114.0,8.9786900492221,33.0265874595449,0.51281164041655
1.35866615747361,89.16,114.0,8.9786900492221,33.0265874595449,0.51281164041655
1.35866615747361,89.16,114.0,8.9786900492221,33.0265874595449,0.51281164041655
1.35866615747361,89.16,114.0,8.9786900492221,33.0265874595449,0.51281164041655
1.35866615747361,89.16,114.0,8.9786900492221,33.0265874595449,0.51281164041655
1.35866615747361,89.16,114.0,8.9786900492221,33.0265874595449,0.51281164041655
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
1.19634277021811,54.569,58.0,17.8294831318802,20.2948753343342,0.46837484987988
1.19634277021811,54.569,58.0,17.8294831318802,20.2948753343342,0.465176191231762
1.19634277021811,54.569,58.0,17.8294831318802,20.2948753343342,0.458257569495584
1.19634277021811,54.569,58.0,17.8294831318802,20.2948753343342,0.450616861153192
1.19634277021811,54.569,58.0,17.8294831318802,20.2948753343342,0.442216638714053
0.944795999528618,110.81997,84.0,17.9623680695689,45.9943544617426,1.21335164821342
0.944795999528618,110.81997,84.0,17.9623680695689,45.9943544617426,1.21335164821342
1.24674975433435,140.84871,111.0,16.2188933037985,52.6693465848184,1.21335164821342
1.24674975433435,140.84871,111.0,16.2188933037985,52.6693465848184,1.21335164821342
0.943494686295416,112.0305,74.0,18.276821994598,46.4305458441842,1.0
0.894895201676493,154.11932,159.0,35.918936509869,62.6981340125213,0.687184270936277
0.617382033211245,13.494,58.0,20.65,6.747,0.471404520791032
1.0950549406859,24.08747,50.0,1.62341204463521,10.5578348133917,0.3903123748999
1.0950549406859,24.08747,50.0,1.62341204463521,10.5578348133917,0.484122918275927
1.0950549406859,24.08747,50.0,1.62341204463521,10.5578348133917,0.496078370824611
1.08310876405445,68.29453,41.0,0.886679197906436,31.5514092805866,0.401862849738564
1.08310876405445,68.29453,41.0,0.886679197906436,31.5514092805866,0.484122918275927
1.08310876405445,68.29453,41.0,0.886679197906436,31.5514092805866,0.462493243193887
1.07128554125276,85.6733,50.0,1.18977121983832,36.5682278045965,0.3903123748999
1.07128554125276,85.6733,50.0,1.18977121983832,36.5682278045965,0.484122918275927
1.07128554125276,85.6733,50.0,1.18977121983832,36.5682278045965,0.496078370824611
1.03273204748625,118.29415,58.0,3.53548047968338,50.7711415907425,0.3903123748999
1.03273204748625,118.29415,58.0,3.53548047968338,50.7711415907425,0.484122918275927
1.03273204748625,118.29415,58.0,3.53548047968338,50.7711415907425,0.496078370824611
1.09080120671545,29.80415,67.0,3.3267802251827,13.2282296575039,0.3903123748999
1.09080120671545,29.80415,67.0,3.3267802251827,13.2282296575039,0.467433150300661
0.931220090672752,167.122,40.0,1.92565717498093,78.1266267677601,0.62449979983984
0.931220090672752,167.122,40.0,1.92565717498093,78.1266267677601,0.739932429347437
0.931220090672752,167.122,40.0,1.92565717498093,78.1266267677601,0.845484328654293
1.06971278936097,88.49,50.0,0.931176078348713,37.8630279009335,0.433012701892219
1.06971278936097,88.49,50.0,0.931176078348713,37.8630279009335,0.433012701892219
1.06971278936097,88.49,50.0,0.931176078348713,37.8630279009335,0.433012701892219
0.455554146007658,109.2415,142.0,21.1,54.62075,0.710493559009292
0.931693359130664,109.2415,142.0,17.2750301495154,44.8498973261552,0.710493559009292
0.931693359130664,109.2415,142.0,17.2750301495154,44.8498973261552,0.710493559009292
0.931693359130664,109.2415,142.0,17.2750301495154,44.8498973261552,0.710493559009292
0.931693359130664,109.2415,142.0,17.2750301495154,44.8498973261552,0.710493559009292
0.931693359130664,109.2415,142.0,17.2750301495154,44.8498973261552,0.710493559009292
0.931693359130664,109.2415,142.0,17.2750301495154,44.8498973261552,0.710493559009292
0.931693359130664,109.2415,142.0,17.2750301495154,44.8498973261552,0.710493559009292
0.931693359130664,109.2415,142.0,17.2750301495154,44.8498973261552,0.710493559009292
0.455554146007658,109.2415,142.0,21.1,54.62075,0.70287890944164
0.898852483098297,164.4833,152.0,10.2077262404514,67.2637683578716,1.05334177512228
0.898852483098297,164.4833,152.0,10.2077262404514,67.2637683578716,1.1538147657205
0.898852483098297,164.4833,152.0,10.2077262404514,67.2637683578716,1.42202695643224
1.00722673444265,84.283,150.0,8.22315632832065,33.0712696247343,1.03224724242406
1.00722673444265,84.283,150.0,8.22315632832065,33.0712696247343,1.01011156223909
1.00722673444265,84.283,150.0,8.22315632832065,33.0712696247343,1.14562769683268
1.00722673444265,84.283,150.0,8.22315632832065,33.0712696247343,1.3197416084645
1.00722673444265,84.283,150.0,8.22315632832065,33.0712696247343,1.36574724171118
1.00722673444265,84.283,150.0,8.22315632832065,33.0712696247343,1.46638890709616
1.00722673444265,84.283,150.0,8.22315632832065,33.0712696247343,1.53734826800357
1.00722673444265,84.283,150.0,8.22315632832065,33.0712696247343,1.55145892417055
1.14321999484496,77.2173,150.0,8.27213998914428,30.0258196595025,1.29362644830535
1.14321999484496,77.2173,150.0,8.27213998914428,30.0258196595025,1.33907691829771
1.14321999484496,77.2173,150.0,8.27213998914428,30.0258196595025,1.36994001494226
1.14321999484496,77.2173,150.0,8.27213998914428,30.0258196595025,1.4047538337137
1.14321999484496,77.2173,150.0,8.27213998914428,30.0258196595025,1.54881375398599
1.19504211621707,77.2173,187.0,8.30708244511874,28.3866439183113,1.09270882520243
1.19504211621707,77.2173,187.0,8.30708244511874,28.3866439183113,1.23389276255312
1.19504211621707,77.2173,187.0,8.30708244511874,28.3866439183113,1.27101927325411
1.19504211621707,77.2173,187.0,8.30708244511874,28.3866439183113,1.34370962471642
1.19504211621707,77.2173,187.0,8.30708244511874,28.3866439183113,1.41182847556194
0.364960159676185,76.89515,145.0,46.8,38.447575,0.489897948556636
0.894895201676493,154.11932,159.0,35.918936509869,62.6981340125213,0.687184270936277
1.25601096410965,20.0405386,80.0,18.6329010086996,8.54710037406499,0.488762609953839
1.20666559587046,164.1558,166.0,34.8290453501097,70.4445546877372,0.687184270936277
1.22025355729224,164.1558,150.0,34.5847596493022,60.6055138341389,0.687184270936277
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.692880407607185,6.0009819,183.0,2.835,3.00049095,3.0
1.00722673444265,84.283,150.0,8.22315632832065,33.0712696247343,1.04291957443637
1.00722673444265,84.283,150.0,8.22315632832065,33.0712696247343,1.23389276255312
1.00722673444265,84.283,150.0,8.22315632832065,33.0712696247343,1.34370962471642
1.01497412592826,57.932088,114.0,5.72250139556315,23.7293187204139,0.911290199107627
0.888057301680728,159.256238,114.0,12.5683341068824,65.8156174772244,0.675830899592709
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
1.08955103695031,39.83765,114.0,7.84063489492755,16.2677149868655,0.51281164041655
1.02764762800081,13.494,78.0,39.4467010309129,6.09806097214516,0.4769010659106
1.02764762800081,13.494,78.0,39.4467010309129,6.09806097214516,0.495337819629751
1.02764762800081,13.494,78.0,39.4467010309129,6.09806097214516,0.513617237509282
1.35770072766461,78.09485,145.0,35.3235558798941,29.5089664001667,0.687184270936277
1.35770072766461,78.09485,145.0,35.3235558798941,29.5089664001667,0.687184270936277
1.35770072766461,78.09485,145.0,35.3235558798941,29.5089664001667,0.687184270936277
1.22025355729224,164.1558,150.0,34.5847596493022,60.6055138341389,0.687184270936277
1.22025355729224,164.1558,150.0,34.5847596493022,60.6055138341389,0.687184270936277
1.22025355729224,164.1558,150.0,34.5847596493022,60.6055138341389,0.687184270936277
1.22025355729224,164.1558,150.0,34.5847596493022,60.6055138341389,0.687184270936277
1.22025355729224,164.1558,150.0,34.5847596493022,60.6055138341389,0.687184270936277
1.22025355729224,164.1558,150.0,34.5847596493022,60.6055138341389,0.687184270936277
1.20203471877305,164.1558,159.0,33.6830877444453,72.1162804968846,0.687184270936277
1.20203471877305,164.1558,159.0,33.6830877444453,72.1162804968846,0.687184270936277
1.20203471877305,164.1558,159.0,33.6830877444453,72.1162804968846,0.687184270936277
1.20203471877305,164.1558,159.0,33.6830877444453,72.1162804968846,0.687184270936277
1.20203471877305,164.1558,159.0,33.6830877444453,72.1162804968846,0.687184270936277
1.20203471877305,164.1558,159.0,33.6830877444453,72.1162804968846,0.687184270936277
1.20203471877305,164.1558,159.0,33.6830877444453,72.1162804968846,0.687184270936277
1.20203471877305,164.1558,159.0,33.6830877444453,72.1162804968846,0.687184270936277
1.20203471877305,164.1558,159.0,33.6830877444453,72.1162804968846,0.687184270936277
1.20203471877305,164.1558,159.0,33.6830877444453,72.1162804968846,0.687184270936277
0.894895201676493,154.11932,159.0,35.918936509869,62.6981340125213,0.687184270936277
0.879942737087087,175.135,103.0,15.4883016786505,72.3641845497865,0.498887651569859
0.879942737087087,175.135,103.0,15.4883016786505,72.3641845497865,0.498887651569859
1.08174216893416,13.0964614,83.0,19.1499091961874,5.93067438758846,0.816496580927726
1.30548276469078,42.7414614,83.0,18.2437282031387,17.2407512200057,0.816496580927726
1.30548276469078,42.7414614,83.0,18.2437282031387,17.2407512200057,0.816496580927726
1.30548276469078,42.7414614,83.0,18.2437282031387,17.2407512200057,0.816496580927726
1.30548276469078,42.7414614,83.0,18.2437282031387,17.2407512200057,0.816496580927726
1.30548276469078,42.7414614,83.0,18.2437282031387,17.2407512200057,0.816496580927726
1.30548276469078,42.7414614,83.0,18.2437282031387,17.2407512200057,0.816496580927726
1.30548276469078,42.7414614,83.0,18.2437282031387,17.2407512200057,0.816496580927726
1.30548276469078,42.7414614,83.0,18.2437282031387,17.2407512200057,0.816496580927726
1.30548276469078,42.7414614,83.0,18.2437282031387,17.2407512200057,0.816496580927726
1.02804612819507,41.6375,83.0,20.3696675366967,17.5002459903346,0.816496580927726
0.899246876658099,166.9985,74.0,18.6201205390537,69.4908570776681,0.979795897113271
0.33797133398122,80.413,119.0,14.5,40.2065,0.266469355010596
1.12736261775775,92.0945,125.0,17.1658636543577,39.0286340806877,1.29903810567666
1.07176266872875,128.09447,108.0,18.8534479605191,52.6563710033522,1.29903810567666
0.689851168795996,13.94638,95.0,10.7,6.97319,0.471404520791032
0.423628716421648,148.88288,113.0,17.135,74.44144,0.471404520791032
0.615326134096382,188.5793,176.0,48.4085329943665,83.2502650186906,1.02469507659596
0.754133297399064,188.5793,198.0,48.4415457593537,77.6110092861545,1.02469507659596
0.56944788774404,60.84138,111.0,12.535,30.42069,0.494871659305394
1.35637944393432,89.3115,29.0,9.88476985063385,34.3221695890116,1.04978131833565
1.35637944393432,89.3115,29.0,9.88476985063385,34.3221695890116,1.04978131833565
1.35637944393432,89.3115,29.0,9.88476985063385,34.3221695890116,1.04978131833565
1.35637944393432,89.3115,29.0,9.88476985063385,34.3221695890116,1.04978131833565
0.999709855891205,70.8405,86.0,8.17881952905729,28.9800698593974,1.39970842444753
0.999709855891205,70.8405,86.0,8.17881952905729,28.9800698593974,1.5075321095169
