entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,wtd_mean_ThermalConductivity,wtd_range_fie
0.391952513105821,0.512772179465284,27.9480519480519,605.964935064935
0.391952513105821,0.518785518471117,28.08,604.532
0.391952513105821,0.568336403522796,29.35,590.74
0.391952513105821,0.605629225760918,30.62,576.948
0.391952513105821,0.633651077472142,31.89,563.156
0.391952513105821,0.644863779311963,32.525,556.26
0.391952513105821,0.654493227692713,33.16,549.364
0.457895387876445,0.6653781224447,60.75,291.075
0.591512963347372,0.423980338621334,45.975,313.4615
0.591512963347372,0.619169821533735,38.17,2.73019999999997
0.0041334258614353,0.0041334258614353,27.012915,368.95
0.540204142388861,0.25303697544794,146.2,475.32
0.540204142388861,0.354641673486248,134.3,328.13
0.540204142388861,0.450561208866305,122.4,180.94
0.641317327350994,0.0324622134273952,30.85,637.291
0.641317327350994,0.159577199071565,29.95,560.437
0.641317327350994,0.47310577224336,26.5,265.83
0.641317327350994,0.568831323279549,25.0,137.74
0.641317327350994,0.641317327350994,23.5,9.65000000000003
0.641317327350994,0.685025998552649,22.0,118.44
0.599898019262134,0.256708019733628,24.02,617.106
0.599898019262134,0.435015001676098,25.38,560.314
0.599898019262134,0.521681252871692,26.4,517.72
0.599898019262134,0.574586691096117,27.25,482.225
0.599898019262134,0.614439351466231,28.1,446.73
0.599898019262134,0.638816979381085,28.78,418.334
0.599898019262134,0.665298847186526,29.8,375.74
0.0,0.0,17.0,0.0
0.0,0.0,3.0,0.0
0.140693058113287,0.0006980203547963,234.5454,574.612
0.140693058113287,0.0002855920599676,234.829525,576.2295
0.602338490077613,1.01473136155271,45.73,356.694
0.602338490077613,0.907911485286137,56.245,304.811
0.602338490077613,0.965586796173437,44.92,415.896
0.602338490077613,1.03600463346145,46.54,297.492
0.602338490077613,1.0142904688515,48.16,293.334
0.602338490077613,0.915371033653484,49.78,410.352
0.840198729515997,1.00957072553122,57.07,468.861
0.624069429300835,0.285107837820696,32.44,595.768
0.624069429300835,0.357954128538357,33.052,572.6769
0.685025998552649,0.0801909888691041,30.86,620.432
0.0,0.0,31.0,0.0
0.64884220532356,0.077775503568362,31.2132,638.53636
0.64884220532356,0.236186744871184,31.923,600.0379
0.64884220532356,0.324400473244524,32.4768,570.00064
0.224431235275412,0.349785778100635,161.333333333333,289.966666666667
0.918873488986453,0.774720098961549,75.8533333333333,458.030666666667
0.578545728843066,0.232580193414202,60.9586206896552,445.8
0.646752865079677,0.308074627313262,62.4383561643836,429.724657534247
0.78564571991409,0.838172964461935,65.5714285714286,26.3285714285715
1.0699757946837,0.985830013877511,60.2,200.8
0.930540475615866,0.847422759629391,55.0,213.18
0.930540475615866,0.847422759629391,55.0,239.02
1.23783932083527,1.13064474609962,65.3233333333333,264.929666666667
1.23783932083527,1.13370168250323,65.3083333333333,262.224166666667
1.23783932083527,1.13455217248097,65.3033333333333,261.322333333333
1.23783932083527,1.13534289334739,65.2983333333333,260.4205
1.23783932083527,1.13608178186512,65.2933333333333,259.518666666667
0.918873488986453,0.757268311185225,75.2506666666667,468.0888
0.918873488986453,0.752638579179469,75.1,470.603333333333
0.918873488986453,0.780857777631077,76.0793333333333,454.258866666667
0.918873488986453,0.812037736947242,77.36,432.885333333333
0.918873488986453,0.823318063082481,77.8873333333333,424.084466666667
0.918873488986453,0.835246916187992,78.49,414.026333333333
0.918873488986453,0.842222006808989,78.8666666666667,407.74
0.918873488986453,0.847553122080501,79.168,402.710933333333
0.918873488986453,0.895660843322443,82.6333333333333,344.876666666667
0.0,0.0,140.0,0.0
0.918873488986453,0.752638579179469,75.1,470.603333333333
0.918873488986453,0.842222006808989,78.8666666666667,407.74
0.918873488986453,0.895660843322443,82.6333333333333,344.876666666667
0.918873488986453,0.927461791201177,86.4,282.013333333333
0.918873488986453,0.944726045301607,90.1666666666667,219.15
0.918873488986453,0.951638672496886,93.9333333333333,156.286666666667
0.865036742086011,0.865036742086011,105.666666666667,84.2333333333333
0.452537057260483,0.452537057260483,47.7453333333333,117.166666666667
0.401769195902777,0.401769195902777,57.7453333333333,117.166666666667
0.586223901912029,0.586223901912029,68.0786666666667,115.866666666667
0.596706150863228,0.596706150863228,69.0786666666667,97.2333333333333
0.452537057260483,0.452537057260483,47.7453333333333,117.166666666667
0.452537057260483,0.452537057260483,47.7453333333333,145.333333333333
0.526949446975646,0.526949446975646,36.7453333333333,117.166666666667
0.526949446975646,0.526949446975646,36.7453333333333,145.333333333333
0.898873990088185,0.898873990088185,64.3333333333333,95.5
0.898873990088185,0.898873990088185,64.3333333333333,123.666666666667
0.973601792979286,0.973601792979286,53.3333333333333,95.5
0.973601792979286,0.973601792979286,53.3333333333333,123.666666666667
0.992886567997129,0.905716432908391,47.7,368.56
0.709597923933034,0.61488635380542,70.2,311.2
0.700311540255323,0.607911306032896,70.0,331.68
0.865036742086011,0.769464685033663,123.4,269.92
0.843531296197096,0.6734968494775,101.9,266.84
0.843531296197096,0.6734968494775,101.9,290.4
0.760529651208844,0.895814094168331,40.8333333333333,430.9
0.862325349506332,0.636732584354291,55.3333333333333,307.333333333333
0.862325349506332,0.911450398722389,35.3333333333333,430.9
0.871123574305825,0.773271273488753,113.384615384615,287.792307692308
0.841776774338348,0.756237021422294,112.769230769231,299.223076923077
0.859910849123488,0.663085189217593,104.210526315789,254.084210526316
0.858425733255541,0.73361662159091,114.736842105263,262.210526315789
0.858425733255541,0.73361662159091,114.736842105263,247.684210526316
0.865036742086011,0.739433473403001,115.0,251.736842105263
0.858425733255541,0.73361662159091,114.736842105263,278.684210526316
0.858425733255541,0.73361662159091,114.736842105263,278.684210526316
0.819572948332856,0.89085567588103,67.6315789473684,248.526315789474
0.819572948332856,0.89085567588103,67.6315789473684,238.052631578947
0.939138946694744,0.887609097490518,54.3684210526316,238.052631578947
0.811608506335999,0.883617140481408,67.3684210526316,265.0
0.811608506335999,0.883617140481408,67.3684210526316,265.0
1.01021500704736,0.745546271990596,114.736842105263,397.084210526316
1.01021500704736,0.751980013280384,114.736842105263,380.484210526316
1.01021500704736,0.756033660198429,114.736842105263,363.884210526316
1.01021500704736,0.759053215372926,114.736842105263,346.184210526316
1.01021500704736,0.751980013280384,114.736842105263,386.684210526316
1.01021500704736,0.740901584649474,114.736842105263,406.934210526316
1.21039314077983,0.849958572363201,114.736842105263,390.963157894737
1.21039314077983,0.88035896307824,114.736842105263,379.602631578947
1.21039314077983,0.901744411147302,114.736842105263,368.242105263158
1.21039314077983,0.924391074956032,114.736842105263,337.947368421053
1.21039314077983,0.901744411147302,114.736842105263,358.856842105263
0.954315613290482,0.839196992273708,56.25,244.05
0.825840517216046,0.788810349379948,77.1379310344828,376.986206896552
0.825840517216046,0.788810349379948,77.1379310344828,376.986206896552
0.92546164707694,1.09106900867979,81.551724137931,387.28275862069
0.510514411428696,0.21113809242179,45.753125,590.0625
0.497431854196453,0.214736412900956,55.8875,550.0625
0.746432036657177,0.638830081219884,99.695652173913,574.991304347826
0.837707308620716,0.388112396374198,89.4893617021277,591.359574468085
0.868248854659847,0.497385082522333,93.3191489361702,590.253191489362
0.850445286169982,0.398443656947028,89.7872340425532,593.563829787234
0.878553335977577,0.46568522376704,92.0425531914894,593.474468085106
0.823897448505786,0.378902122600068,89.2340425531915,595.46170212766
0.673433291940525,0.322257117904384,87.8723404255319,595.708510638298
0.673433291940525,0.307228451291528,90.0,615.708163265306
0.681229445442273,0.309167729653813,90.0408163265306,615.630612244898
0.873175526217897,0.465255327240201,94.7755102040816,614.60612244898
0.856992891653208,0.494938691105464,96.0408163265306,611.140816326531
0.520308514217569,0.277075269974644,89.4285714285714,613.867346938775
0.734058083291131,0.323980466681038,90.3673469387755,616.022448979592
0.875794470814499,0.415382363060154,92.9387755102041,615.928571428571
0.673433291940525,0.333864227420998,91.4,572.484
0.673433291940525,0.293666759802852,91.9607843137255,634.139215686274
0.856992891653208,0.475181255103396,97.7647058823529,629.750980392157
0.674516069464984,0.382148007851025,63.4176943699732,429.656836461126
0.0245623542108796,0.0299688987777195,61.6141176470588,223.4
0.674516069464984,0.36294171812508,63.267027027027,437.664864864865
0.678630780881982,0.370118551525448,63.5102702702703,440.754054054054
1.0846427564342,0.462149408270975,64.24,467.827027027027
0.674516069464984,0.288112079407315,62.7466666666667,465.322222222222
0.678630780881982,0.294252535086315,62.9133333333333,467.438888888889
0.693780317711549,0.323252226210707,63.7466666666667,473.072222222222
0.42085932068996,0.643822235374142,76.25,389.05
0.527336666185408,0.293403345432843,37.75,306.4
0.584085931759361,0.346869553164479,29.5,401.125
0.443792295346448,0.229019808634589,53.5,395.875
0.452537057260483,0.452537057260483,47.7453333333333,117.166666666667
0.586223901912029,0.586223901912029,68.0786666666667,115.866666666667
0.596706150863228,0.596706150863228,69.0786666666667,97.2333333333333
0.898873990088185,0.898873990088185,64.3333333333333,95.5
0.898873990088185,0.898873990088185,64.3333333333333,123.666666666667
0.865036742086011,0.800178405359721,123.4,224.16
0.865036742086011,0.800178405359721,123.4,224.16
0.865036742086011,0.769464685033663,123.4,269.92
0.8296671463209,0.441943480530218,69.0395480225989,451.454802259887
0.320098370471036,0.202568606320098,84.3333333333333,293.166666666667
0.565506363592476,0.210462783052645,84.3,464.531666666667
0.565506363592476,0.215211904958754,84.2666666666667,455.53
0.565506363592476,0.218683121018078,84.2333333333333,446.528333333333
0.565506363592476,0.221265926548174,84.2,437.526666666667
0.565506363592476,0.222816045295868,84.1733333333333,430.325333333333
0.565506363592476,0.223966923131128,84.1466666666667,423.124
0.565506363592476,0.225327234375507,84.0666666666667,401.52
0.565506363592476,0.224285554736623,84.0,383.516666666667
0.565506363592476,0.223334152012129,83.9733333333333,390.564666666667
0.565506363592476,0.221323659581867,83.9333333333333,401.386666666667
0.565506363592476,0.219091998833737,83.9,410.405
0.565506363592476,0.216320068977613,83.8666666666667,419.423333333333
0.565506363592476,0.212956988573402,83.8333333333333,428.441666666667
0.565506363592476,0.208924824763109,83.8,437.46
0.565506363592476,0.204099184746677,83.7666666666667,446.478333333333
0.565506363592476,0.198261738568657,83.7333333333333,455.496666666667
0.565506363592476,0.190943566517936,83.7,464.515
0.288358719120025,0.179914335136326,83.6666666666667,293.5
0.669835316476769,0.460470949543429,73.7692307692308,377.984615384615
0.682734082794036,0.344452178122254,62.1093333333333,474.986666666667
0.510514411428696,0.182203923066278,58.0426666666667,485.12
0.637998098668659,0.277578118057745,60.176,485.586666666667
0.301918644510597,0.0931892948203412,56.576,496.726666666667
0.272186428213502,0.0833491746572114,56.4426666666667,493.186666666667
0.341751279286799,0.107208781663999,56.776,498.6
0.0110742504763733,0.0141943089816001,59.6885714285714,277.371428571429
0.0327028493408903,0.0194780240866009,59.7234285714286,284.1
0.510514411428696,0.171570870063513,60.1759708737864,473.960887656033
0.510514411428696,0.198125343138561,73.7346534653465,324.831683168317
0.637998098668659,0.310294192830407,60.2657894736842,469.878947368421
0.637998098668659,0.310294192830407,60.2657894736842,469.878947368421
0.573990042060781,0.700161566558378,102.2275,406.375
0.558988160288291,0.692420733741845,98.7025,426.45
0.717699470982962,0.154041986820388,59.6750520471895,501.56106870229
0.696347237855104,0.428557872332314,68.0191666666667,424.016666666667
0.682734082794036,0.380655893305718,66.0191666666667,427.233333333333
0.341751279286799,0.10571349917411,60.8167857142857,454.442857142857
0.353934006474251,0.110216586662467,60.8882142857143,455.542857142857
0.695882339132415,0.451503184109785,71.1025,446.835714285714
0.577939542159269,0.691978710393935,90.7896103896104,420.792207792208
0.562767853110223,0.666807217060344,88.6185567010309,432.025773195876
0.646752865079677,0.354640356949495,60.5168831168831,424.137662337662
0.52080042380982,0.221533762476456,57.9052631578947,438.484210526316
0.365498761621088,0.128231582418097,57.0106666666667,460.52
0.457895387876445,0.6653781224447,60.75,291.075
0.457895387876445,0.6653781224447,60.75,291.075
0.692591522077979,0.548419963316367,30.5,342.9
0.624069429300835,0.67988532546853,40.0,310.525
0.771201452237128,0.967905963733828,42.625,473.145
0.771201452237128,1.04332314013205,47.0,458.715
0.771201452237128,1.05033862336043,51.375,444.285
0.298631459952912,0.533388339892607,103.25,265.25
0.298631459952912,0.533388339892607,103.25,265.25
0.614150513196301,0.6841223782316,41.0,270.55
0.614150513196301,0.6841223782316,41.0,270.55
0.457895387876445,0.607067573388551,70.27,149.094
0.687364562012728,0.604442476013449,57.25,320.65
0.857741240048633,0.830534279832082,84.195,475.808
0.577921794682897,0.692407353123314,78.0,317.825
0.683870459027067,0.614811511172655,58.25,280.675
0.683870459027067,0.614811511172655,58.25,280.675
0.683870459027067,0.614811511172655,58.25,280.675
0.689891825558552,0.594376246523788,59.5,393.025
0.692201702962277,0.579915171418101,22.5,285.025
0.692399153606549,0.577882614156842,92.04,240.184
0.61213622955619,0.378297144507993,119.25,323.6
0.666438171714255,0.460014837886748,126.0,308.65
0.692422636833524,0.577762745342322,141.75,296.575
0.637998098668659,0.299250545344987,62.0379421221865,459.302893890675
0.834134725795174,0.291073049901456,61.6902768834514,511.095299420477
0.834134725795174,0.27984895064148,61.3417150225661,508.228239845261
0.834134725795174,0.266674222740201,60.9922530664945,505.353776630084
0.834134725795174,0.251627131025147,60.6418875242405,502.471881060116
0.834134725795174,0.234590923491819,60.2906148867314,499.582524271845
0.834134725795174,0.215306026359254,59.9384316267012,496.685677252106
0.834134725795174,0.193326390766695,59.5853341985724,502.079688513952
0.834134725795174,0.167862069809078,59.2313190383366,508.254191033138
0.834134725795174,0.137234727658765,58.8763825634353,514.444762524398
0.910268600071444,0.190525059441194,57.0092105263158,517.971052631579
0.737380423777176,0.165876390506245,59.4781758957655,509.962866449511
0.737380423777176,0.165876390506245,59.4781758957655,509.962866449511
0.510514411428696,0.174774231738638,59.8885993485342,474.058631921824
0.272186428213502,0.0941501263272315,55.8447368421053,480.868421052632
0.272186428213502,0.0941501263272315,55.8447368421053,481.026315789474
0.329046759211855,0.116131728959072,56.1605263157895,479.921052631579
0.0180038621162554,0.0137009567567934,59.6764285714286,265.0
0.0327028493408903,0.0194780240866009,59.7234285714286,284.1
0.0245623542108796,0.0312844159795058,59.8685714285714,243.885714285714
0.0252407433859752,0.0214086356035445,59.75905,66.95
0.031466684544407,0.0248020958200229,59.7828571428571,91.1428571428571
0.0461062491276635,0.0329605504579738,59.8533571428571,119.792857142857
0.609753678121814,0.238370784126109,55.315,501.821428571428
0.641732692714437,0.556432883864581,48.2857142857143,388.128571428571
0.123371402511821,0.100474171236686,60.7390714285714,94.2928571428572
0.574499908813591,0.698917239817803,102.2051975,281.5
0.511929729186996,0.17991201267288,58.0188773333333,351.92
0.686685394395746,0.50138911247919,83.0,328.438461538462
0.647407066141774,0.50966506335138,80.1111111111111,295.633333333333
0.562767853110223,0.697848499875122,93.5168831168831,422.11038961039
0.660094220738716,0.3192137283954,44.9951531100479,924.394736842105
0.464574487712498,0.167572492949617,42.2242816229117,923.139618138425
0.507659886663368,0.542510991918423,71.94,24.316
0.682132744612238,0.583843034853068,28.3333333333333,213.5
0.0800678016724569,0.10033679162192,5.68857142857143,338.957142857143
0.163023629494366,0.200374612470783,5.86857142857143,305.471428571429
0.573990042060781,0.700161566558378,102.2275,406.375
0.0237578270357602,0.0424085923582076,19.1366666666667,412.633333333333
0.0237578270357602,0.0424085923582076,19.1366666666667,412.633333333333
0.87458764142073,0.76248132244074,59.35,490.485
0.687364562012728,0.604442476013449,57.25,320.65
0.687364562012728,0.604442476013449,57.25,320.65
0.687364562012728,0.604442476013449,57.25,320.65
0.132459202589895,0.132459202589895,221.5,94.7
0.686685394395746,0.528250837602179,80.5555555555555,296.588888888889
0.647407066141774,0.50966506335138,80.1111111111111,295.633333333333
0.677486515058296,0.523756329934142,80.4444444444444,298.644444444444
0.686685394395746,0.528250837602179,80.5555555555555,287.266666666667
0.686685394395746,0.528250837602179,80.5555555555555,290.2
0.667893067272113,0.51916479798776,80.3333333333333,291.088888888889
0.286263046203531,0.428628552059536,126.0,89.3666666666667
0.938414343049813,0.882993497228031,33.5492,424.534
0.938414343049813,0.908309101294255,52.487,116.0151
0.968076151249596,0.624277828257932,29.35364,420.32352
0.968076151249596,0.733470495434447,27.238,296.209
0.982736071594419,0.861249275256723,32.8856,417.53776
0.982736071594419,0.978942279494616,35.2616,347.78236
0.921285058937224,0.89616182517561,33.9155,417.8691
0.921285058937224,0.960870808098098,35.5508,384.49476
0.176920351117944,0.176920351117944,35.0,80.4
0.670639518401923,0.676556269839934,11.415948,678.06
0.670639518401923,0.676556269839934,11.415948,678.06
0.191444081957717,0.200449790468123,30.5730511099639,80.9912235415591
0.191444081957717,0.198515243345873,30.7692307692308,75.3846153846154
0.191444081957717,0.196621567592215,30.9628120224147,69.8522669383597
0.191444081957717,0.194767436441645,31.1538461538462,64.3927125506073
0.670639518401923,0.676556269839934,11.415948,678.06
0.603597347870666,0.702618005767011,15.0,287.275
0.191444081957717,0.191444081957717,31.5,54.5
0.191444081957717,0.191444081957717,31.5,54.5
0.429732334220451,0.79252605333998,52.9390862944162,404.035532994924
0.429732334220451,0.757857401006392,47.4111675126904,415.159898477157
0.429732334220451,0.702821039416618,43.7258883248731,422.57614213198
0.692243832721347,0.456473272200374,124.34,380.443333333333
0.692591522077979,0.548419963316367,30.5,342.9
0.692591522077979,0.548419963316367,30.5,342.9
0.298631459952912,0.533388339892607,103.25,265.25
0.66550354401349,0.647072926060712,62.25,292.75
0.577921794682897,0.692407353123314,78.0,280.675
0.683870459027067,0.614811511172655,58.25,280.675
0.412844414611115,0.638414394213145,120.5,275.375
0.298631459952912,0.533388339892607,103.25,265.25
0.63976396893128,0.340187352817861,126.08,389.749
0.408533102692035,0.269917452216093,100.333333333333,236.633333333333
0.682132744612238,0.583843034853068,28.3333333333333,241.666666666667
0.321977223824327,0.203932224178443,225.0,354.466666666667
0.286263046203531,0.0558593199995042,290.9,742.5
0.286263046203531,0.0301338208691644,305.45,815.9
0.681372952525021,0.339737196163592,308.1,683.99
0.681372952525021,0.158983392095443,315.75,815.975
0.460809385140371,0.0600957093557996,307.35,809.425
0.235631432706996,0.0728796720709444,361.028,505.3176
0.235631432706996,0.0538890558730941,379.875,566.85
0.439928886736109,0.176793510193754,363.88,485.685
0.524597098463758,0.339825151498262,337.0,239.61
0.24738373032009,0.0849907873782411,329.51,493.497
0.505870752973061,0.126596960091065,296.2,744.57
0.170375320858397,0.170375320858397,208.5,64.8
0.191444081957717,0.191444081957717,168.0,129.25
0.191444081957717,0.191444081957717,168.0,188.15
0.790074439019021,0.661363901942085,222.75,300.35
0.648938091650325,0.450756791134504,184.5,305.15
0.655106424030416,0.455290833003677,184.75,305.15
0.681372952525021,0.227037798590004,313.2,771.98
0.977623199130165,0.224735131084064,311.67,812.576
0.977623199130165,0.217682472362755,310.14,806.996
0.977623199130165,0.214364749384287,309.5739,804.9314
0.977623199130165,0.20791895821814,308.61,801.416
0.977623199130165,0.195634570004367,307.08,795.836
0.977623199130165,0.180630705826762,305.55,800.84
0.977623199130165,0.162331376844694,304.02,806.612
0.977623199130165,0.139353427911545,302.49,812.384
0.505870752973061,0.104952332839332,300.96,773.516
0.286263046203531,0.0457189973468672,296.72,771.86
0.718392832564807,0.0620544391284821,297.356,811.46
0.718392832564807,0.0699824105580272,297.78,806.996
0.718392832564807,0.0858190040411229,298.84,795.836
0.718392832564807,0.0976828580178694,299.9,806.582
0.84504328839759,0.115954112490016,300.84,806.612
0.84504328839759,0.162464874875723,304.96,795.068
0.84504328839759,0.198977138110712,309.08,806.582
0.657387987390882,0.657387987390882,39.5,183.75
0.610864302054894,0.465999256961043,28.3333333333333,283.133333333333
0.0043931873437445,0.0043931873437445,200.1025,127.0
0.139839456180905,0.0335154229174109,344.714285714286,561.271428571429
0.264502858599691,5.38486062289433e-05,95.995585,867.1208
0.364813150998036,0.212107585791663,296.2,322.42
0.7368544304116,0.225638906925044,296.48,515.92
0.673855148669002,0.220714349090691,296.23,513.899
0.657387987390882,0.657387987390882,39.5,183.75
0.414467563449339,0.4785686274384,52.5714285714286,26.7571428571429
0.414467563449339,0.470432189339949,53.3125,14.49375
0.670008979827427,0.0391798623289367,16.94,603.845
0.299959552451294,0.188112927414574,57.3333333333333,137.7
0.299959552451294,0.21383318063341,54.25,85.1625
0.667093674121157,0.667093674121157,22.0,92.4
0.666573948048043,0.645710106487197,108.0,272.275
0.666573948048043,0.645710106487197,108.0,309.425
0.614150513196301,0.6841223782316,41.0,286.7
0.0,0.0,23.0,0.0
0.408533102692035,0.672303313146565,46.2,390.8
0.408533102692035,0.672303313146565,46.2,390.8
0.408533102692035,0.673708523869581,34.6,525.25
0.408533102692035,0.673708523869581,34.6,525.25
0.0,0.0,23.0,0.0
0.590201563221942,0.593401047022427,27.81,475.139
0.556415652096559,0.693045136272559,35.0,293.9
0.50282492155762,0.693132250210027,36.6,380.52
0.682132744612238,0.583843034853068,28.3333333333333,213.5
0.682132744612238,0.583843034853068,28.3333333333333,213.5
0.612020520013822,0.0700882755285705,50.13,661.4
0.612020520013822,0.221560985902442,47.375,532.2
0.612020520013822,0.378157768512511,43.75,362.2
0.612020520013822,0.684906240415836,29.25,317.8
0.678659134063018,0.499212724272135,23.35,461.615
0.678659134063018,0.573583635858406,23.8,396.22
0.678659134063018,0.662333868470278,24.7,265.43
0.678659134063018,0.692658819806025,25.6,134.64
0.678659134063018,0.678659134063018,26.5,3.84999999999997
0.678659134063018,0.627746642940123,27.4,126.94
0.678659134063018,0.423895333291162,29.2,388.52
0.678659134063018,0.261558699625806,30.1,519.31
0.391952513105821,0.686222069271065,36.716,503.5644
0.391952513105821,0.693138675472143,39.764,468.8676
0.599898019262134,0.452513844927812,45.6666666666667,286.833333333333
0.64884220532356,0.69226421462947,39.6666666666667,180.033333333333
0.64884220532356,0.69226421462947,39.6666666666667,180.033333333333
0.599898019262134,0.63119214171573,38.47,13.691
0.599898019262134,0.369612499147824,48.33,398.051
0.0515436921416179,0.122858697731314,14.64,515.275
0.669811752940208,0.403168566220775,44.6,477.26
0.669811752940208,0.403168566220775,44.6,477.26
0.44105878340525,0.296603809484045,87.6666666666667,253.633333333333
0.512749699525878,0.360401753967945,65.6666666666667,354.8
0.512749699525878,0.360401753967945,65.6666666666667,326.633333333333
0.0430443916750751,0.0120591790426898,58.1854545454545,486.427272727273
0.0430443916750751,0.0149731576902195,55.3377777777778,415.966666666667
0.0430443916750751,0.0166567127545302,53.7715555555556,377.213333333333
0.0430443916750751,0.0211692399945906,49.856,280.33
0.0430443916750751,0.0120591790426898,58.1854545454545,486.427272727273
0.553858229492429,0.668857062374027,82.0,244.066666666667
0.133629324897275,0.133629324897275,8.76,162.5
0.398827901139438,0.691668861922982,39.55,456.41
0.547081157198241,0.655047137495656,29.35,438.605
0.391952513105821,0.623096191315819,54.75,314.9
0.391952513105821,0.623096191315819,54.75,314.9
0.556415652096559,0.649071073348084,30.2,440.22
0.408533102692035,0.62121299465103,31.12,565.585
0.408533102692035,0.502003212696581,27.64,605.92
0.408533102692035,0.666637632611646,33.904,456.76
0.693147180559945,0.562335144618808,23.0,350.975
0.0515436921416179,0.122858697731314,14.64,515.275
0.0237578270357602,0.0424085923582076,19.1366666666667,412.633333333333
0.0515436921416179,0.122858697731314,14.64,515.275
0.629806419436397,0.490940355739406,39.6666666666667,314.333333333333
0.629806419436397,0.490940355739406,39.6666666666667,286.166666666667
0.0248686125802257,0.0227269152899694,28.5330674038968,123.486571879937
0.0248686125802257,0.026121665660254,26.3190776699029,191.912621359223
0.0678532047287444,0.0681251555252044,8.08280548628429,186.13216957606
0.457895387876445,0.6653781224447,60.75,291.075
0.609759896128473,0.604769823833503,27.65,461.205
0.669811752940208,0.512269113026973,43.07,350.432
0.457895387876445,0.585554714452117,73.3365384615385,109.971153846154
0.614150513196301,0.6841223782316,41.0,270.55
0.569560353599266,0.482041184603494,102.6,107.24
0.569560353599266,0.641849426014824,84.4,181.54
0.527140095715129,0.390117751773003,127.3,234.62
0.581682051244135,0.661218357838948,66.84,452.54
0.547081157198241,0.494013384953106,25.43,555.509
0.547081157198241,0.577138356005366,26.9,511.67
0.547081157198241,0.643924663906857,28.86,453.218
0.547081157198241,0.683553782477774,31.31,380.153
0.547081157198241,0.693102257266455,33.76,307.088
0.547081157198241,0.691176987673344,34.74,277.862
0.547081157198241,0.41428169179536,24.45,584.735
0.547081157198241,0.507291685605409,25.626,549.6638
0.547081157198241,0.577138356005366,26.9,511.67
0.547081157198241,0.655047137495656,29.35,438.605
0.547081157198241,0.678511790904975,30.82,394.766
0.547081157198241,0.687420485591203,31.8,365.54
0.408533102692035,0.62121299465103,31.12,487.0
0.408533102692035,0.691848902843449,38.08,411.4
0.408533102692035,0.672303313146565,46.2,323.2
0.457895387876445,0.6653781224447,60.75,291.075
0.457895387876445,0.6653781224447,60.75,291.075
0.0538666392674487,0.0679678904183808,23.44,252.971428571429
0.577921794682897,0.692407353123314,78.0,301.2
0.577921794682897,0.692407353123314,78.0,301.2
0.577921794682897,0.692407353123314,78.0,301.2
0.577921794682897,0.692407353123314,78.0,301.2
0.687364562012728,0.604442476013449,57.25,320.65
0.0538666392674487,0.0937083030700332,18.3466666666667,405.733333333333
0.683870459027067,0.38154609722428,55.7,516.89
0.683870459027067,0.48379077772026,56.55,443.535
0.683870459027067,0.516809501310649,56.89,414.193
0.683870459027067,0.605157811148884,58.08,311.496
0.683870459027067,0.639918466231351,58.76,252.812
0.683870459027067,0.678458757532815,59.95,150.115
1.01554271492825,0.899894278519661,64.795,439.174
1.01554271492825,0.957452614735623,65.56,409.312
1.01554271492825,1.00230199903124,69.64,348.528
1.01554271492825,1.01110530842836,73.72,296.144
1.01554271492825,1.0398481823233,74.264,266.5088
0.971242664533214,0.980608480819015,68.66,400.822
0.693757963011429,0.497471340799033,34.5521463414634,438.235975609756
0.693757963011429,0.499438713066531,32.3916428571429,493.114285714286
0.693757963011429,0.519414015403938,35.427374251497,412.888622754491
0.693757963011429,0.562585496890324,51.2693392857143,333.503571428571
0.693757963011429,0.570456882647266,38.0742086092715,336.465562913907
0.693757963011429,0.572090538045482,35.9426875,391.3
0.693757963011429,0.5736808300478,34.0381923076923,440.294082840237
0.693757963011429,0.574547714397812,33.0652701149425,465.322988505747
0.693757963011429,0.617767037325063,36.1429223602484,377.051552795031
0.693757963011429,0.647456407905078,43.8965447761194,188.665671641791
0.693757963011429,0.65199254833391,37.0229528301887,345.086163522012
0.693757963011429,0.669339904373725,40.6527602739726,242.543150684932
0.693757963011429,0.68940584680724,38.9918636363636,277.192857142857
1.02051180033199,0.909339123495072,42.971559602649,397.538410596026
1.02051180033199,0.964507258571762,47.9027627737226,304.161313868613
1.02051180033199,0.965945846859947,44.9609794520548,366.245205479452
1.02051180033199,1.00754262070248,54.445734375,272.2875
0.975784852729396,0.988896678356756,46.765193877551,366.898639455782
0.602783960374223,0.0345771476552183,29.5534825734915,676.13929860753
0.602783960374223,0.634168240720987,43.5677609305913,427.738766066838
0.602783960374223,0.581728022897097,43.5254644680851,410.679395296752
0.602783960374223,0.170683047044283,36.0196025227411,525.949727107338
0.602783960374223,0.679571048845781,74.3469054994571,206.456840390879
0.60155976207874,0.607127433626189,97.8680203045685,148.745685279188
0.357627159853222,0.594130022724839,8.0,486.825
0.350470503852368,0.350470503852368,0.115415,201.25
0.350470503852368,0.350470503852368,0.115415,201.25
0.0067357029903822,0.0067357029903822,15.512915,375.7
0.0067357029903822,0.0067357029903822,15.512915,375.7
0.0017818990168857,0.0017818990168857,69.512915,358.35
0.0017818990168857,0.0017818990168857,69.512915,358.35
0.317067826487418,0.227381086896744,99.75,298.875
0.510262059304099,0.647895887198606,18.44376,676.071428571428
0.510262059304099,0.639873057301209,18.75876,673.471928571429
0.510262059304099,0.631536185910519,19.07376,670.872428571428
