gmean_ThermalConductivity,std_ThermalConductivity,wtd_mean_ThermalConductivity
9.99107537080216,58.9639664446761,58.0426666666667
9.99107537080216,58.9639664446761,58.0426666666667
48.2057051366791,67.2509293616081,114.710526315789
48.9897948556636,67.0,114.736842105263
44.6091344257344,68.2728899344388,114.605263157895
85.7232128909639,58.0237020535574,114.736842105263
85.7232128909639,58.0237020535574,114.736842105263
77.4596669241483,54.7539952880153,114.210526315789
48.9897948556636,67.0,114.736842105263
48.9897948556636,67.0,114.736842105263
48.9897948556636,67.0,114.736842105263
71.1378660898012,63.1682057859982,114.736842105263
71.1378660898012,63.1682057859982,114.736842105263
71.1378660898012,63.1682057859982,114.736842105263
48.9897948556636,67.0,114.736842105263
85.7232128909639,58.0237020535574,114.736842105263
87.0658769117361,160.949267369152,220.262096774194
87.0658769117361,160.949267369152,222.2
79.3275052489419,149.84220867299,221.84
79.3275052489419,149.84220867299,221.48
79.3275052489419,149.84220867299,220.76
79.3275052489419,149.84220867299,220.04
79.3275052489419,149.84220867299,218.6
65.7267069006199,66.5,71.3333333333333
6.58545926462568,62.3434473078143,52.3733333333333
14.507249644668,184.572761082332,139.149666666667
179.917657811017,132.431114168839,166.6
26.7020598456374,4.0,28.3333333333333
22.9709778871553,5.73488351136175,28.2333333333333
22.9709778871553,5.73488351136175,28.1333333333333
25.0324910882075,4.02768199119819,28.3
25.0324910882075,4.02768199119819,28.2666666666667
33.767151775805,13.1402688962847,29.3666666666667
33.767151775805,13.1402688962847,29.9866666666667
34.3812341310392,14.5143607047182,29.4666666666667
34.3812341310392,14.5143607047182,29.8066666666667
10.2236922026618,62.2516552229738,52.483
3.36512449623109,58.4855079501538,52.4692916666667
3.36512449623109,58.4855079501538,52.4610666666667
3.36512449623109,58.4855079501538,52.4555833333333
3.36512449623109,58.4855079501538,52.4501
3.36512449623109,58.4855079501538,52.4446166666667
3.36512449623109,58.4855079501538,52.441875
3.36512449623109,58.4855079501538,52.4391333333333
3.36512449623109,58.4855079501538,52.4281666666667
3.36512449623109,58.4855079501538,52.4144583333333
3.36512449623109,58.4855079501538,52.4062333333333
3.36512449623109,58.4855079501538,52.40075
3.36512449623109,58.4855079501538,52.3952666666667
3.36512449623109,58.4855079501538,52.3870416666667
1.75611651109792,58.5041753042197,52.4646625
1.75611651109792,58.5041753042197,52.446325
1.26266183116718,58.5590336229337,52.3687041666667
1.26266183116718,58.5590336229337,52.364075
1.26266183116718,58.5590336229337,52.3594458333333
1.26266183116718,58.5590336229337,52.3548166666667
1.26266183116718,58.5590336229337,52.3501875
1.26266183116718,58.5590336229337,52.3455583333333
1.26266183116718,58.5590336229337,52.3409291666667
2.76687148690904,62.3745011633761,52.3363
44.8472184972727,38.4216374224502,74.4285714285714
44.8472184972727,38.4216374224502,74.4285714285714
51.3372497527293,56.7509177605672,81.5714285714286
67.119276108316,57.5168453585556,81.5714285714286
60.6491123723168,49.8315913853852,78.0
67.119276108316,57.5168453585556,81.5714285714286
60.6491123723168,49.8315913853852,78.0
71.6240183178799,81.5,70.440097799511
62.7853617821945,65.5252283899534,122.2
48.9306251342091,56.9229498728081,90.6
65.7267069006199,66.5,71.3333333333333
4.65793457795422,12.6188086786382,11.421948
29.0,0.0,29.0
71.1378660898012,63.1682057859982,114.736842105263
39.3111209131334,61.0081961706786,80.3333333333333
40.1659770049302,60.7417118260225,80.4444444444444
41.4770764191167,25.5081686262787,56.0
33.1870258003266,26.5471279049166,56.025
33.1870258003266,26.5471279049166,56.05
33.1870258003266,26.5471279049166,56.1
33.1870258003266,26.5471279049166,56.2
33.1870258003266,26.5471279049166,56.3
33.1870258003266,26.5471279049166,56.4
43.2441492525548,24.5673676969177,56.5
80.285438681562,59.868374140461,107.666666666667
80.285438681562,59.868374140461,107.666666666667
66.9544503650321,51.8480686450539,86.6666666666667
81.6823114266485,45.5,122.62
81.6823114266485,45.5,116.25
81.6823114266485,45.5,111.7
81.6823114266485,45.5,107.15
81.6823114266485,45.5,99.87
81.6823114266485,45.5,104.42
95.4640270936004,71.7882689271413,126.333333333333
95.4640270936004,71.7882689271413,136.82
53.3972757380848,55.6796392070048,81.82
42.7812944142723,59.801523577767,74.54
32.4933319653442,33.6386021641143,40.5
52.8067042076036,57.8635247802966,79.5111111111111
52.8067042076036,57.8635247802966,79.1111111111111
52.8067042076036,57.8635247802966,78.4444444444444
52.8067042076036,57.8635247802966,77.1111111111111
52.8067042076036,57.8635247802966,75.7777777777778
52.8067042076036,57.8635247802966,75.1111111111111
65.7267069006199,66.5,71.3333333333333
89.7952133929446,84.5589866437756,171.923076923077
57.7581163127746,57.5,58.5
46.3166557761698,63.6605581711837,69.05
8.23363145705765,68.4629543078208,120.00443
0.12,0.0,0.12
0.205,0.0,0.205
0.02658,0.0,0.02658
5.55721418334689,62.7492293451085,130.762142960725
5.55721418334689,62.7492293451085,129.977636591592
65.7267069006199,66.5,71.3333333333333
29.9833287011299,1.0,29.5714285714286
53.3972757380848,55.6796392070048,91.5
53.3972757380848,55.6796392070048,89.4833333333333
53.3972757380848,55.6796392070048,87.4666666666667
53.3972757380848,55.6796392070048,85.45
53.3972757380848,55.6796392070048,83.4333333333333
53.3972757380848,55.6796392070048,81.4166666666667
53.3972757380848,55.6796392070048,79.4
53.3972757380848,55.6796392070048,75.3666666666667
53.3972757380848,55.6796392070048,71.3333333333333
53.3972757380848,55.6796392070048,67.3
53.3972757380848,55.6796392070048,63.2666666666667
53.3972757380848,55.6796392070048,59.2333333333333
44.1945585460904,53.7649204097492,59.019649122807
44.1945585460904,53.7649204097492,59.8044444444444
44.1945585460904,53.7649204097492,60.573058419244
44.1945585460904,53.7649204097492,61.8194594594595
44.1945585460904,53.7649204097492,62.7866666666667
107.252902807203,81.955272354295,140.0
42.7812944142723,59.801523577767,65.6666666666667
48.4354449484381,50.2419147724288,65.3333333333333
191.747497937454,34.8807492274273,195.0
107.252902807203,81.955272354295,140.0
191.747497937454,34.8807492274273,206.333333333333
191.747497937454,34.8807492274273,203.5
191.747497937454,34.8807492274273,202.083333333333
191.747497937454,34.8807492274273,200.666666666667
191.747497937454,34.8807492274273,197.833333333333
191.747497937454,34.8807492274273,192.166666666667
191.747497937454,34.8807492274273,189.333333333333
38.1837661840736,13.5,34.9859154929577
52.9234432988352,44.7142035599428,65.1666666666667
52.9234432988352,44.7142035599428,64.1666666666667
35.5470387214926,50.645434147611,65.0
35.5470387214926,50.645434147611,64.9666666666667
35.5470387214926,50.645434147611,64.7666666666667
49.1751313230727,49.9818717136523,65.5
35.5470387214926,50.645434147611,65.1
35.5470387214926,50.645434147611,65.0666666666667
49.1751313230727,49.9818717136523,65.5
35.5470387214926,50.645434147611,65.1
35.5470387214926,50.645434147611,65.0666666666667
35.5470387214926,50.645434147611,65.0466666666667
35.5470387214926,50.645434147611,65.0333333333333
48.4354449484381,50.2419147724288,65.3333333333333
36.0088433908047,50.4816798452666,65.2083333333333
36.0088433908047,50.4816798452666,65.1666666666667
36.0088433908047,50.4816798452666,65.0833333333333
36.0088433908047,50.4816798452666,65.0416666666667
36.0088433908047,50.4816798452666,65.0
36.0088433908047,50.4816798452666,64.9166666666667
36.0088433908047,50.4816798452666,64.8333333333333
36.0088433908047,50.4816798452666,64.6666666666667
48.4354449484381,50.2419147724288,65.3333333333333
36.0088433908047,50.4816798452666,65.1433333333333
36.0088433908047,50.4816798452666,64.9783333333333
36.0088433908047,50.4816798452666,64.8483333333333
36.0088433908047,50.4816798452666,64.8083333333333
36.0088433908047,50.4816798452666,64.7666666666667
36.0088433908047,50.4816798452666,64.5833333333333
36.0088433908047,50.4816798452666,64.5416666666667
44.1043544077088,51.5770055354128,64.5
49.1751313230727,49.9818717136523,65.5
44.8472184972727,38.4216374224502,70.7272727272727
51.3372497527293,56.7509177605672,75.2727272727273
51.3372497527293,56.7509177605672,81.5714285714286
51.3372497527293,56.7509177605672,81.5714285714286
79.3275052489419,149.84220867299,221.84
79.3275052489419,149.84220867299,221.48
79.3275052489419,149.84220867299,218.6
41.6824118271864,23.2999761564017,47.5
70.9547772842605,54.1040663906143,91.25
70.9547772842605,54.1040663906143,90.8333333333333
36.4481055219327,50.3205723337881,65.45
36.4481055219327,50.3205723337881,65.4
36.4481055219327,50.3205723337881,65.35
36.4481055219327,50.3205723337881,65.3
36.4481055219327,50.3205723337881,65.28
36.4481055219327,50.3205723337881,65.27
36.4481055219327,50.3205723337881,65.25
42.9556058859697,32.6190128606002,36.3333333333333
36.4481055219327,50.3205723337881,65.45
36.4481055219327,50.3205723337881,65.4
36.4481055219327,50.3205723337881,65.35
36.4481055219327,50.3205723337881,65.28
36.4481055219327,50.3205723337881,65.25
84.5675847847787,58.5548176213253,86.4
44.1043544077088,51.5770055354128,64.5
85.0,0.0,85.0
85.0,0.0,85.0
5.80161271047637,57.64062928022,44.5742017391304
5.80161271047637,57.64062928022,43.1674110526316
5.80161271047637,57.64062928022,42.2778939175258
5.80161271047637,57.64062928022,51.3447717112299
5.80161271047637,57.64062928022,50.0083409375
5.80161271047637,57.64062928022,49.4930573195876
5.80161271047637,57.64062928022,48.0090405
5.80161271047637,57.64062928022,66.6716660215054
5.80161271047637,57.64062928022,64.5889836458333
5.80161271047637,57.64062928022,62.9503249238579
5.80161271047637,57.64062928022,62.0064575
65.7267069006199,66.5,71.3333333333333
4.92781624940313,69.9266613711029,70.9737026666667
4.92781624940313,69.9266613711029,70.614072
4.92781624940313,69.9266613711029,69.8948106666667
5.80161271047637,57.64062928022,41.010332
65.7267069006199,66.5,71.3333333333333
120.0,154.350970914414,71.6533333333333
120.0,154.350970914414,72.2133333333333
120.0,154.350970914414,72.7733333333333
120.0,154.350970914414,73.7333333333333
6.19685788982337,63.7003337087415,132.18314111244
30.0532387984563,32.6019767635168,38.1764705882353
2.84238178923862,61.5939587224707,129.859213880597
126.793348176766,28.9865869364129,114.6
85.0,0.0,85.0
27.9284800875379,23.5,52.1666666666667
30.0532387984563,32.6019767635168,38.1764705882353
2.16626317514962,36.3881179309084,32.3505372093023
2.16626317514962,36.3881179309084,30.9207577777778
65.7267069006199,66.5,71.3333333333333
84.5675847847787,58.5548176213253,78.8666666666667
84.5675847847787,58.5548176213253,86.4
71.0,0.0,71.0
65.7267069006199,66.5,71.3333333333333
100.504121016134,86.0090434521601,73.8333333333333
100.504121016134,86.0090434521601,76.3333333333333
100.504121016134,86.0090434521601,78.8333333333333
100.504121016134,86.0090434521601,86.3333333333333
52.9234432988352,44.7142035599428,62.9666666666667
52.9234432988352,44.7142035599428,63.3
52.9234432988352,44.7142035599428,63.5
52.9234432988352,44.7142035599428,63.7
52.9234432988352,44.7142035599428,63.9666666666667
52.9234432988352,44.7142035599428,64.5
52.9234432988352,44.7142035599428,64.9
33.4537864294768,48.0578355271599,45.9411764705882
33.4537864294768,48.0578355271599,45.9411764705882
65.7267069006199,66.5,70.89
5.74456264653803,4.0,5.83687943262411
65.7267069006199,66.5,68.2758620689655
65.7267069006199,66.5,65.0
65.7267069006199,66.5,61.4814814814815
65.7267069006199,66.5,57.6923076923077
65.7267069006199,66.5,53.6
80.3319540098603,55.7155474012615,70.6666666666667
80.3319540098603,55.7155474012615,70.0
80.3319540098603,55.7155474012615,68.6666666666667
120.0,154.350970914414,79.3333333333333
120.0,154.350970914414,87.3333333333333
84.5675847847787,58.5548176213253,78.8666666666667
84.5675847847787,58.5548176213253,73.2166666666667
84.5675847847787,58.5548176213253,75.1
84.5675847847787,58.5548176213253,78.8666666666667
84.5675847847787,58.5548176213253,82.6333333333333
84.5675847847787,58.5548176213253,86.4
84.5675847847787,58.5548176213253,72.0866666666667
84.5675847847787,58.5548176213253,72.84
84.5675847847787,58.5548176213253,73.5933333333333
84.5675847847787,58.5548176213253,74.3466666666667
84.5675847847787,58.5548176213253,75.1
84.5675847847787,58.5548176213253,76.9833333333333
84.5675847847787,58.5548176213253,78.8666666666667
84.5675847847787,58.5548176213253,80.75
84.5675847847787,58.5548176213253,82.6333333333333
84.5675847847787,58.5548176213253,86.4
84.5675847847787,58.5548176213253,90.1666666666667
0.818776357303236,34.7711267607755,18.7242085714286
150.0,0.0,150.0
150.0,0.0,150.0
71.0,0.0,71.0
71.0,0.0,71.0
161.987653850533,119.0,314.764
161.987653850533,119.0,299.77
161.987653850533,119.0,296.2
170.0,0.0,170.0
111.669154201149,200.5,389.9
161.987653850533,119.0,305.72
161.987653850533,119.0,303.34
161.987653850533,119.0,300.96
161.987653850533,119.0,298.58
161.987653850533,119.0,296.2
170.0,0.0,170.0
36.0088433908047,50.4816798452666,65.25
86.5349742184445,60.4777277644883,71.2666666666667
86.5349742184445,60.4777277644883,71.1333333333333
86.5349742184445,60.4777277644883,70.9333333333333
9.99107537080216,58.9639664446761,58.0426666666667
9.99107537080216,58.9639664446761,58.0426666666667
25.1318335244339,156.619121213495,58.8931806073522
25.1318335244339,156.619121213495,62.2771883289125
48.4354449484381,50.2419147724288,68.5
48.4354449484381,50.2419147724288,65.3333333333333
126.793348176766,28.9865869364129,114.48262005224
126.793348176766,28.9865869364129,114.6
126.793348176766,28.9865869364129,114.6
191.747497937454,34.8807492274273,195.0
107.252902807203,81.955272354295,140.0
36.0,10.5,41.7
36.0,10.5,42.75
47.9583152331272,38.5,48.6666666666667
59.373102432431,34.3737626039914,47.4666666666667
51.3372497527293,56.7509177605672,81.5714285714286
44.8472184972727,38.4216374224502,74.4285714285714
51.3372497527293,56.7509177605672,81.5714285714286
126.793348176766,28.9865869364129,114.6
126.793348176766,28.9865869364129,114.6
119.487466447573,28.3317401512862,114.69
119.487466447573,28.3317401512862,114.78
119.487466447573,28.3317401512862,114.96
119.487466447573,28.3317401512862,115.32
112.649462923085,33.529837458598,114.36
112.649462923085,33.529837458598,114.12
112.649462923085,33.529837458598,113.88
126.793348176766,28.9865869364129,115.809523809524
126.793348176766,28.9865869364129,116.909090909091
31.0,0.0,31.0
53.9814783050631,31.5,37.3
53.9814783050631,31.5,43.6
100.504121016134,86.0090434521601,73.8333333333333
100.504121016134,86.0090434521601,76.3333333333333
100.504121016134,86.0090434521601,78.8333333333333
100.504121016134,86.0090434521601,81.3333333333333
84.5675847847787,58.5548176213253,72.84
84.5675847847787,58.5548176213253,75.1
84.5675847847787,58.5548176213253,76.9833333333333
84.5675847847787,58.5548176213253,78.8666666666667
84.5675847847787,58.5548176213253,80.75
85.0,0.0,85.0
85.0,0.0,85.0
96.3812675745759,78.2891275976428,71.3333333333333
96.3812675745759,78.2891275976428,71.3333333333333
96.3812675745759,78.2891275976428,71.3333333333333
96.3812675745759,78.2891275976428,71.3333333333333
100.504121016134,86.0090434521601,73.8333333333333
100.504121016134,86.0090434521601,76.3333333333333
100.504121016134,86.0090434521601,81.3333333333333
49.1751313230727,49.9818717136523,65.5
48.4354449484381,50.2419147724288,65.3333333333333
27.0,0.0,27.0
0.205,0.0,0.205
0.52,0.0,0.52
3.0,0.0,3.0
190.0,0.0,190.0
8.3,0.0,8.3
68.0565312082405,111.296001725129,83.5245901639344
43.2188667735073,49.4690559845243,58.9402985074627
35.8615027540223,47.8815204436952,59.0
35.8615027540223,47.8815204436952,59.1194029850746
35.8615027540223,47.8815204436952,59.2388059701493
35.8615027540223,47.8815204436952,59.3582089552239
35.8615027540223,47.8815204436952,59.4776119402985
46.2167888652715,48.483889076682,59.5373134328358
126.793348176766,28.9865869364129,114.6
125.059781100965,25.4987744803549,113.4
111.398132006707,119.785920152022,79.12
111.398132006707,119.785920152022,83.92
51.9615242270663,66.0,130.444444444444
126.793348176766,28.9865869364129,114.6
51.7326016801143,56.1486123307306,60.4444444444444
81.058973609733,141.406364778959,103.9175
81.058973609733,141.406364778959,103.9175
36.0369989982913,62.1521430755922,62.3333333333333
37.4799893238417,61.5485355002231,86.1666666666667
27.5865737930238,57.9196641910155,86.1663
27.5865737930238,57.9196641910155,86.1659333333333
27.5865737930238,57.9196641910155,86.1657666666667
29.5636850730335,32.7142510570275,54.3333333333333
32.9088393145957,48.0578355271599,70.8333333333333
48.9306251342091,56.9229498728081,74.8
52.7290939058827,45.3766459756558,64.9616026711185
35.5470387214926,50.645434147611,65.0333333333333
38.3132405877086,49.7730850962646,65.2
55.2745085908877,46.9237679646467,65.3166666666667
30.0532387984563,32.6019767635168,38.1764705882353
42.4828626272994,44.2436436112579,38.5647058823529
42.4828626272994,44.2436436112579,38.9529411764706
42.4828626272994,44.2436436112579,39.3411764705882
42.4828626272994,44.2436436112579,39.7294117647059
42.4828626272994,44.2436436112579,40.5058823529412
42.4828626272994,44.2436436112579,41.2823529411765
42.4828626272994,44.2436436112579,42.0588235294118
42.4828626272994,44.2436436112579,42.8352941176471
42.4828626272994,44.2436436112579,43.6117647058824
42.4828626272994,44.2436436112579,44.0
42.4828626272994,44.2436436112579,44.7764705882353
42.4828626272994,44.2436436112579,45.1647058823529
42.4828626272994,44.2436436112579,45.5529411764706
8.0,0.0,8.0
0.236,0.0,0.236
0.236,0.0,0.236
0.236,0.0,0.236
105.058988173617,75.0216635379408,71.625
105.058988173617,75.0216635379408,71.9166666666667
105.058988173617,75.0216635379408,72.5
105.058988173617,75.0216635379408,73.0833333333333
105.058988173617,75.0216635379408,73.6666666666667
61.6224014774903,58.8009826070582,112.166666666667
61.6224014774903,58.8009826070582,112.166666666667
44.6597404451857,60.946698023765,112.22
44.6597404451857,60.946698023765,112.273333333333
58.2847668325145,59.7234366801584,111.833333333333
48.4354449484381,50.2419147724288,65.3333333333333
65.7267069006199,66.5,71.3333333333333
41.4900542286054,29.6310647800581,61.9375
41.4900542286054,29.6310647800581,59.125
41.4900542286054,29.6310647800581,56.3125
27.5585529267319,13.7194104181711,35.5225
27.5585529267319,13.7194104181711,33.625
27.5585529267319,13.7194104181711,30.16
34.2183183330657,22.2261107708929,41.6875
34.2183183330657,22.2261107708929,45.625
34.2183183330657,22.2261107708929,49.5625
36.5407064463454,27.4023518860861,56.9375
36.5407064463454,27.4023518860861,48.125
36.5407064463454,27.4023518860861,39.3125
45.3710878296261,27.7888866675551,62.9375
45.3710878296261,27.7888866675551,60.9125
68.5412400183262,75.3230081419718,82.85
68.5412400183262,75.3230081419718,81.2
68.5412400183262,75.3230081419718,78.3125
31.2388760407108,22.1710521977545,35.5
31.2388760407108,22.1710521977545,41.5
31.2388760407108,22.1710521977545,47.5
51.9615242270663,66.0,130.444444444444
54.5136177849642,55.0635995917448,125.444444444444
54.5136177849642,55.0635995917448,120.444444444444
54.5136177849642,55.0635995917448,115.444444444444
54.5136177849642,55.0635995917448,110.444444444444
54.5136177849642,55.0635995917448,105.444444444444
54.5136177849642,55.0635995917448,100.444444444444
54.5136177849642,55.0635995917448,95.4444444444444
54.5136177849642,55.0635995917448,92.1111111111111
51.9615242270663,66.0,130.946428571429
0.927561194392796,58.0601411250775,15.1681540880503
0.927561194392796,58.0601411250775,19.3418632218845
0.927561194392796,58.0601411250775,35.5354552631579
0.818776357303236,34.7711267607755,11.5932689873418
0.818776357303236,34.7711267607755,11.1257101910828
0.818776357303236,34.7711267607755,14.278881097561
0.818776357303236,34.7711267607755,19.6576704225352
0.818776357303236,34.7711267607755,21.4478712328767
0.818776357303236,34.7711267607755,26.2746151898734
0.818776357303236,34.7711267607755,31.054588372093
0.818776357303236,34.7711267607755,32.2806204545454
0.927561194392796,58.0601411250775,26.5813514285714
0.927561194392796,58.0601411250775,29.4247158774373
0.927561194392796,58.0601411250775,31.539543715847
0.927561194392796,58.0601411250775,34.1425946666667
0.927561194392796,58.0601411250775,49.3686598173516
0.852728075766454,41.0628011400089,13.9859409937888
0.852728075766454,41.0628011400089,18.5396264705882
0.852728075766454,41.0628011400089,19.9522341040462
0.852728075766454,41.0628011400089,23.0652027777778
0.852728075766454,41.0628011400089,26.5344111405836
48.7852436706019,61.5,90.8
48.4354449484381,50.2419147724288,65.3333333333333
96.3812675745759,78.2891275976428,71.3333333333333
36.0088433908047,50.4816798452666,65.2333333333333
39.2844266654391,49.434400977457,65.4583333333333
36.0,0.0,36.0
17.0,0.0,17.0
4.02044773626023,17.7755,18.2245
0.818776357303236,34.7711267607755,11.8248359621451
0.818776357303236,34.7711267607755,16.7749205882353
0.818776357303236,34.7711267607755,20.5652027777778
6.81808909234165,33.8769003435806,19.7548235294118
7.04087648350369,37.5781014717644,21.6371764705882
50.0,0.0,50.0
16.0,0.0,16.0
33.4537864294768,48.0578355271599,45.9411764705882
84.5675847847787,58.5548176213253,71.6874
84.5675847847787,58.5548176213253,72.9153333333333
84.5675847847787,58.5548176213253,74.196
39.2844266654391,49.434400977457,65.35
39.2844266654391,49.434400977457,65.3666666666667
39.2844266654391,49.434400977457,65.3833333333333
39.2844266654391,49.434400977457,65.36
39.2844266654391,49.434400977457,65.3833333333333
39.2844266654391,49.434400977457,65.4166666666667
39.2844266654391,49.434400977457,65.4583333333333
39.2844266654391,49.434400977457,65.4733333333333
39.2844266654391,49.434400977457,65.4866666666667
38.8109820040473,49.6024192958368,65.3333333333333
38.8109820040473,49.6024192958368,65.3333333333333
38.8109820040473,49.6024192958368,65.3333333333333
38.8109820040473,49.6024192958368,65.3333333333333
38.8109820040473,49.6024192958368,65.3333333333333
38.8109820040473,49.6024192958368,65.3333333333333
38.8109820040473,49.6024192958368,65.3333333333333
38.8109820040473,49.6024192958368,65.3333333333333
38.8109820040473,49.6024192958368,65.3333333333333
38.8109820040473,49.6024192958368,65.3333333333333
48.4354449484381,50.2419147724288,65.3333333333333
9.99107537080216,58.9639664446761,58.0426666666667
9.99107537080216,58.9639664446761,58.0426666666667
191.747497937454,34.8807492274273,195.0
119.576759155783,77.9695453366249,188.133333333333
119.576759155783,77.9695453366249,181.266666666667
119.576759155783,77.9695453366249,174.4
119.576759155783,77.9695453366249,167.533333333333
119.576759155783,77.9695453366249,160.666666666667
119.576759155783,77.9695453366249,153.8
119.576759155783,77.9695453366249,146.933333333333
119.576759155783,77.9695453366249,140.066666666667
119.576759155783,77.9695453366249,133.2
95.4640270936004,71.7882689271413,126.333333333333
48.9306251342091,56.9229498728081,74.8
24.9198715887542,2.0,26.6923076923077
56.6890006336704,64.0975818576645,118.0
53.0117826457409,65.1881891142866,117.5
5.29905651979671,26.74,18.3466666666667
3.41833292702744,28.3975,19.1366666666667
48.798002247341,55.129927343403,122.83
40.6953424311631,54.3026293613445,118.63
3.32716095192282,26.8975,23.26
67.119276108316,57.5168453585556,81.5714285714286
67.119276108316,57.5168453585556,81.5714285714286
67.119276108316,57.5168453585556,81.5714285714286
67.119276108316,57.5168453585556,81.5714285714286
23.0835023975361,164.915663311753,100.117142857143
23.0835023975361,164.915663311753,107.26
23.0835023975361,164.915663311753,117.974285714286
20.165296752181,169.900325043833,85.8314285714286
20.165296752181,169.900325043833,94.4028571428571
20.165296752181,169.900325043833,107.26
20.165296752181,169.900325043833,117.974285714286
48.9306251342091,56.9229498728081,74.8
38.1837661840736,13.5,35.1325301204819
38.1837661840736,13.5,35.2822085889571
84.3081088493486,89.7143615407626,134.0
77.0964104102123,91.4561218411443,132.666666666667
39.4079467252261,61.1137373173077,63.6666666666667
72.6469473001146,73.4135924441486,87.3960396039604
72.6469473001146,73.4135924441486,85.0952380952381
60.2489655073953,52.7825728815866,121.285714285714
65.7267069006199,66.5,71.3333333333333
65.7267069006199,66.5,71.3333333333333
21.4242852856286,5.0,25.5714285714286
18.1378307880375,5.8878405775519,25.5142857142857
18.1378307880375,5.8878405775519,25.4571428571429
18.1378307880375,5.8878405775519,25.3714285714286
95.4986910905066,71.0,188.58
95.4986910905066,71.0,187.16
95.4986910905066,71.0,183.826086956522
103.052538628208,57.9731738728258,183.857391304348
29.9833287011299,1.0,30.49
29.9833287011299,1.0,30.506
29.9833287011299,1.0,30.534
59.5583308577313,96.6413760019773,36.052
59.5583308577313,96.6413760019773,40.774
59.5583308577313,96.6413760019773,43.46
59.5583308577313,96.6413760019773,52.524
59.5583308577313,96.6413760019773,55.626
59.5583308577313,96.6413760019773,60.816
59.5583308577313,96.6413760019773,39.632
59.5583308577313,96.6413760019773,41.452
59.5583308577313,96.6413760019773,45.282
59.5583308577313,96.6413760019773,50.348
59.5583308577313,96.6413760019773,46.84
59.5583308577313,96.6413760019773,59.258
59.5583308577313,96.6413760019773,35.0478564307079
59.5583308577313,96.6413760019773,46.142
59.5583308577313,96.6413760019773,48.002
85.3522114534825,102.0,82.0
103.000722651793,83.6673306746559,62.875
103.000722651793,83.6673306746559,63.3
103.000722651793,83.6673306746559,63.9375
103.000722651793,83.6673306746559,60.07
103.000722651793,83.6673306746559,65.0
103.000722651793,83.6673306746559,67.125
103.000722651793,83.6673306746559,71.375
103.000722651793,83.6673306746559,79.875
103.000722651793,83.6673306746559,73.67
103.000722651793,83.6673306746559,93.9
103.000722651793,83.6673306746559,64.83
103.000722651793,83.6673306746559,66.53
103.000722651793,83.6673306746559,75.2
103.000722651793,83.6673306746559,94.58
43.1277173056956,14.5,38.83
43.1277173056956,14.5,38.25
43.1277173056956,14.5,37.67
43.1277173056956,14.5,37.09
75.8915813263859,90.1122756466744,40.4375
75.8915813263859,90.1122756466744,42.625
75.8915813263859,90.1122756466744,44.8125
75.8915813263859,90.1122756466744,47.0
75.8915813263859,90.1122756466744,49.1875
75.8915813263859,90.1122756466744,51.375
75.8915813263859,90.1122756466744,55.75
75.8915813263859,90.1122756466744,59.25
75.8915813263859,90.1122756466744,77.625
75.8915813263859,90.1122756466744,84.9
75.8915813263859,90.1122756466744,105.3
75.8915813263859,90.1122756466744,76.15
75.8915813263859,90.1122756466744,58.65
55.9173952176069,97.8581740184346,34.7259713701431
55.9173952176069,97.8581740184346,37.908
55.9173952176069,97.8581740184346,45.047
55.9173952176069,97.8581740184346,49.077
55.9173952176069,97.8581740184346,59.993
55.9173952176069,97.8581740184346,77.049
55.2720544217419,111.0,161.0
32.2701734647582,105.126378971006,160.996066666667
32.2701734647582,105.126378971006,160.994066666667
142.986013302001,74.0,200.176470588235
134.872307240577,63.4367576584918,201.729411764706
33.3024571261783,147.316331849824,85.9028571428571
33.3024571261783,147.316331849824,85.9742857142857
33.3024571261783,147.316331849824,85.9028571428571
33.3024571261783,147.316331849824,85.9742857142857
33.3024571261783,147.316331849824,86.1885714285714
20.165296752181,169.900325043833,85.8314285714286
29.6302575538236,150.471049141313,85.8228571428571
29.6302575538236,150.471049141313,85.8142857142857
29.6302575538236,150.471049141313,85.7885714285714
29.6302575538236,150.471049141313,85.7457142857143
29.6302575538236,150.471049141313,85.66
36.3318042491699,54.5,83.6666666666667
50.9164336965949,47.377913278939,83.6
50.9164336965949,47.377913278939,83.4666666666667
50.9164336965949,47.377913278939,83.3333333333333
50.9164336965949,47.377913278939,83.2
50.9164336965949,47.377913278939,72.3333333333333
50.9164336965949,47.377913278939,71.6666666666667
50.9164336965949,47.377913278939,71.0
42.5382181103064,113.65,234.7727
112.649900133112,90.5,144.5
91.3140539814553,83.9457496773296,94.875
91.3140539814553,83.9457496773296,90.5
91.3140539814553,83.9457496773296,86.125
91.3140539814553,83.9457496773296,81.75
91.3140539814553,83.9457496773296,77.375
71.6616065173146,91.7859829530995,94.1
71.6616065173146,91.7859829530995,88.95
71.6616065173146,91.7859829530995,82.255
71.6616065173146,91.7859829530995,73.5
101.334771255373,79.5501239610739,95.425
101.334771255373,79.5501239610739,91.6
101.334771255373,79.5501239610739,86.6275
115.048498762472,74.7900765847686,96.375
115.048498762472,74.7900765847686,93.5
115.048498762472,74.7900765847686,89.7625
115.048498762472,74.7900765847686,84.875
47.1652550004042,15.7691682300198,56.3
47.1652550004042,15.7691682300198,55.35
47.1652550004042,15.7691682300198,53.925
47.1652550004042,15.7691682300198,52.5
60.0998337947587,5.31245915016974,57.1625
60.0998337947587,5.31245915016974,57.075
60.0998337947587,5.31245915016974,56.9
