entropy_ThermalConductivity,gmean_ThermalConductivity,wtd_mean_ThermalConductivity
0.565506363592476,25.7932318043458,84.1466666666667
0.565506363592476,25.7932318043458,84.0666666666667
0.565506363592476,25.7932318043458,84.0
0.565506363592476,25.7932318043458,83.9733333333333
0.565506363592476,25.7932318043458,83.9333333333333
0.565506363592476,25.7932318043458,83.9
0.565506363592476,25.7932318043458,83.8666666666667
0.565506363592476,25.7932318043458,83.8333333333333
0.565506363592476,25.7932318043458,83.8
0.565506363592476,25.7932318043458,83.7666666666667
0.565506363592476,25.7932318043458,83.7333333333333
0.565506363592476,25.7932318043458,83.7
0.288358719120025,36.3318042491699,83.6666666666667
0.669835316476769,36.6278744924038,73.7692307692308
0.682734082794036,13.9855633494897,62.1093333333333
0.510514411428696,9.99107537080216,58.0426666666667
0.637998098668659,12.4055061394801,60.176
0.301918644510597,7.1818666634261,56.576
0.272186428213502,6.79287749038642,56.4426666666667
0.341751279286799,7.69655211913703,56.776
0.0110742504763733,5.3380708125689,59.6885714285714
0.0327028493408903,2.33886416982564,59.7234285714286
0.510514411428696,9.99107537080216,60.1759708737864
0.510514411428696,9.99107537080216,73.7346534653465
0.637998098668659,12.4055061394801,60.2657894736842
0.637998098668659,12.4055061394801,60.2657894736842
0.573990042060781,22.5048549194365,102.2275
0.558988160288291,23.0539690418655,98.7025
0.717699470982962,10.1193850162139,59.6750520471895
0.696347237855104,15.0654914198896,68.0191666666667
0.682734082794036,13.9855633494897,66.0191666666667
0.341751279286799,7.69655211913703,60.8167857142857
0.353934006474251,7.85366780606211,60.8882142857143
0.695882339132415,16.5817188791072,71.1025
0.577939542159269,30.6920604621307,90.7896103896104
0.562767853110223,31.4409408217924,88.6185567010309
0.646752865079677,16.9185958256243,60.5168831168831
0.52080042380982,13.6258016530259,57.9052631578947
0.365498761621088,10.7108109790553,57.0106666666667
0.457895387876445,68.1909084849293,60.75
0.457895387876445,68.1909084849293,60.75
0.692591522077979,29.9833287011299,30.5
0.624069429300835,45.5741154604234,40.0
0.771201452237128,75.8915813263859,42.625
0.771201452237128,75.8915813263859,47.0
0.771201452237128,75.8915813263859,51.375
0.298631459952912,99.5991967839098,103.25
0.298631459952912,99.5991967839098,103.25
0.614150513196301,46.9148164229596,41.0
0.614150513196301,46.9148164229596,41.0
0.457895387876445,68.1909084849293,70.27
0.687364562012728,60.1498129672903,57.25
0.857741240048633,91.3140539814553,84.195
0.577921794682897,90.0,78.0
0.683870459027067,61.9193023216509,58.25
0.683870459027067,61.9193023216509,58.25
0.683870459027067,61.9193023216509,58.25
0.689891825558552,61.7980582219215,59.5
0.692201702962277,22.9782505861521,22.5
0.692399153606549,90.4322951162913,92.04
0.61213622955619,91.3236004546469,119.25
0.666438171714255,109.968177215047,126.0
0.692422636833524,144.395290781936,141.75
0.637998098668659,12.4055061394801,62.0379421221865
0.834134725795174,12.7862406760681,61.6902768834514
0.834134725795174,12.7862406760681,61.3417150225661
0.834134725795174,12.7862406760681,60.9922530664945
0.834134725795174,12.7862406760681,60.6418875242405
0.834134725795174,12.7862406760681,60.2906148867314
0.834134725795174,12.7862406760681,59.9384316267012
0.834134725795174,12.7862406760681,59.5853341985724
0.834134725795174,12.7862406760681,59.2313190383366
0.834134725795174,12.7862406760681,58.8763825634353
0.910268600071444,10.8961101594529,57.0092105263158
0.737380423777176,10.8702913738724,59.4781758957655
0.737380423777176,10.8702913738724,59.4781758957655
0.510514411428696,9.99107537080216,59.8885993485342
0.272186428213502,6.79287749038642,55.8447368421053
0.272186428213502,6.79287749038642,55.8447368421053
0.329046759211855,7.5327457099448,56.1605263157895
0.0180038621162554,1.50654914198896,59.6764285714286
0.0327028493408903,2.33886416982564,59.7234285714286
0.0245623542108796,8.50176452273291,59.8685714285714
0.0252407433859752,0.86324893291319,59.75905
0.031466684544407,2.05462765792645,59.7828571428571
0.0461062491276635,3.18973664882427,59.8533571428571
0.609753678121814,15.7448055432571,55.315
0.641732692714437,27.1514126835316,48.2857142857143
0.123371402511821,5.72085313370758,60.7390714285714
0.574499908813591,4.17201544283657,102.2051975
0.511929729186996,2.26907013921431,58.0188773333333
0.686685394395746,40.985916241417,83.0
0.647407066141774,37.4799893238417,80.1111111111111
0.562767853110223,31.4409408217924,93.5168831168831
0.660094220738716,7.67363785168132,44.9951531100479
0.464574487712498,5.45886221914536,42.2242816229117
0.507659886663368,60.9918027279076,71.94
0.682132744612238,26.7020598456374,28.3333333333333
0.0800678016724569,1.63248277173145,5.68857142857143
0.163023629494366,2.6,5.86857142857143
0.573990042060781,22.5048549194365,102.2275
0.0237578270357602,3.41833292702744,19.1366666666667
0.0237578270357602,3.41833292702744,19.1366666666667
0.87458764142073,94.7353669360942,59.35
0.687364562012728,60.1498129672903,57.25
0.687364562012728,60.1498129672903,57.25
0.687364562012728,60.1498129672903,57.25
0.132459202589895,74.766302570075,221.5
0.686685394395746,40.985916241417,80.5555555555555
0.647407066141774,37.4799893238417,80.1111111111111
0.677486515058296,40.1659770049302,80.4444444444444
0.686685394395746,40.985916241417,80.5555555555555
0.686685394395746,40.985916241417,80.5555555555555
0.667893067272113,39.3111209131334,80.3333333333333
0.286263046203531,96.3327566303384,126.0
0.938414343049813,43.8829533772656,33.5492
0.938414343049813,43.8829533772656,52.487
0.968076151249596,19.0582698667054,29.35364
0.968076151249596,19.0582698667054,27.238
0.982736071594419,41.4122595881677,32.8856
0.982736071594419,41.4122595881677,35.2616
0.921285058937224,44.797443519085,33.9155
0.921285058937224,44.797443519085,35.5508
0.176920351117944,14.1774468787578,35.0
0.670639518401923,2.73536467413709,11.415948
0.670639518401923,2.73536467413709,11.415948
0.191444081957717,13.4164078649987,30.5730511099639
0.191444081957717,13.4164078649987,30.7692307692308
0.191444081957717,13.4164078649987,30.9628120224147
0.191444081957717,13.4164078649987,31.1538461538462
0.670639518401923,2.73536467413709,11.415948
0.603597347870666,10.3352985047272,15.0
0.191444081957717,13.4164078649987,31.5
0.191444081957717,13.4164078649987,31.5
0.429732334220451,44.2134941020018,52.9390862944162
0.429732334220451,44.2134941020018,47.4111675126904
0.429732334220451,44.2134941020018,43.7258883248731
0.692243832721347,87.016599642285,124.34
0.692591522077979,29.9833287011299,30.5
0.692591522077979,29.9833287011299,30.5
0.298631459952912,99.5991967839098,103.25
0.66550354401349,68.5419579527752,62.25
0.577921794682897,90.0,78.0
0.683870459027067,61.9193023216509,58.25
0.412844414611115,131.45341380124,120.5
0.298631459952912,99.5991967839098,103.25
0.63976396893128,99.3428407083269,126.08
0.408533102692035,56.5420197729087,100.333333333333
0.682132744612238,26.7020598456374,28.3333333333333
0.321977223824327,105.830052442584,225.0
0.286263046203531,96.3327566303384,290.9
0.286263046203531,96.3327566303384,305.45
0.681372952525021,274.226184016042,308.1
0.681372952525021,274.226184016042,315.75
0.460809385140371,146.424041741785,307.35
0.235631432706996,111.669154201149,361.028
0.235631432706996,111.669154201149,379.875
0.439928886736109,187.776462848782,363.88
0.524597098463758,227.156333832011,337.0
0.24738373032009,107.70329614269,329.51
0.505870752973061,161.987653850533,296.2
0.170375320858397,82.4621125123532,208.5
0.191444081957717,71.5541752799933,168.0
0.191444081957717,71.5541752799933,168.0
0.790074439019021,106.360231618767,222.75
0.648938091650325,74.8792129851293,184.5
0.655106424030416,76.4077804270771,184.75
0.681372952525021,274.226184016042,313.2
0.977623199130165,183.376592179466,311.67
0.977623199130165,183.376592179466,310.14
0.977623199130165,183.376592179466,309.5739
0.977623199130165,183.376592179466,308.61
0.977623199130165,183.376592179466,307.08
0.977623199130165,183.376592179466,305.55
0.977623199130165,183.376592179466,304.02
0.977623199130165,183.376592179466,302.49
0.505870752973061,161.987653850533,300.96
0.286263046203531,96.3327566303384,296.72
0.718392832564807,91.2964609836157,297.356
0.718392832564807,91.2964609836157,297.78
0.718392832564807,91.2964609836157,298.84
0.718392832564807,91.2964609836157,299.9
0.84504328839759,129.679684776061,300.84
0.84504328839759,129.679684776061,304.96
0.84504328839759,129.679684776061,309.08
0.657387987390882,38.0788655293195,39.5
0.610864302054894,22.9128784747792,28.3333333333333
0.0043931873437445,9.05538513813741,200.1025
0.139839456180905,72.1110255092798,344.714285714286
0.264502858599691,27.1882327487463,95.995585
0.364813150998036,146.969384566991,296.2
0.7368544304116,120.991780513086,296.48
0.673855148669002,107.178959262483,296.23
0.657387987390882,38.0788655293195,39.5
0.414467563449339,41.2310562561766,52.5714285714286
0.414467563449339,41.2310562561766,53.3125
0.670008979827427,13.6747943311773,16.94
0.299959552451294,25.6124969497314,57.3333333333333
0.299959552451294,25.6124969497314,54.25
0.667093674121157,21.4242852856286,22.0
0.666573948048043,118.743420870379,108.0
0.666573948048043,118.743420870379,108.0
0.614150513196301,46.9148164229596,41.0
0.0,23.0,23.0
0.408533102692035,56.5420197729087,46.2
0.408533102692035,56.5420197729087,46.2
0.408533102692035,56.5420197729087,34.6
0.408533102692035,56.5420197729087,34.6
0.0,23.0,23.0
0.590201563221942,37.1483512420134,27.81
0.556415652096559,40.4103947023535,35.0
0.50282492155762,45.7493169347915,36.6
0.682132744612238,26.7020598456374,28.3333333333333
0.682132744612238,26.7020598456374,28.3333333333333
0.612020520013822,33.4962684488885,50.13
0.612020520013822,33.4962684488885,47.375
0.612020520013822,33.4962684488885,43.75
0.612020520013822,33.4962684488885,29.25
0.678659134063018,26.1151297144012,23.35
0.678659134063018,26.1151297144012,23.8
0.678659134063018,26.1151297144012,24.7
0.678659134063018,26.1151297144012,25.6
0.678659134063018,26.1151297144012,26.5
0.678659134063018,26.1151297144012,27.4
0.678659134063018,26.1151297144012,29.2
0.678659134063018,26.1151297144012,30.1
0.391952513105821,58.7367006223536,36.716
0.391952513105821,58.7367006223536,39.764
0.599898019262134,36.2077339804633,45.6666666666667
0.64884220532356,42.0356991139674,39.6666666666667
0.64884220532356,42.0356991139674,39.6666666666667
0.599898019262134,36.2077339804633,38.47
0.599898019262134,36.2077339804633,48.33
0.0515436921416179,5.44426303552648,14.64
0.669811752940208,38.5746030439718,44.6
0.669811752940208,38.5746030439718,44.6
0.44105878340525,52.5357021462548,87.6666666666667
0.512749699525878,44.7325384926901,65.6666666666667
0.512749699525878,44.7325384926901,65.6666666666667
0.0430443916750751,6.07618301238533,58.1854545454545
0.0430443916750751,6.07618301238533,55.3377777777778
0.0430443916750751,6.07618301238533,53.7715555555556
0.0430443916750751,6.07618301238533,49.856
0.0430443916750751,6.07618301238533,58.1854545454545
0.553858229492429,84.8528137423857,82.0
0.133629324897275,2.9732137494637,8.76
0.398827901139438,55.299186250794,39.55
0.547081157198241,39.522145690739,29.35
0.391952513105821,58.7367006223536,54.75
0.391952513105821,58.7367006223536,54.75
0.556415652096559,40.4103947023535,30.2
0.408533102692035,56.5420197729087,31.12
0.408533102692035,56.5420197729087,27.64
0.408533102692035,56.5420197729087,33.904
0.693147180559945,23.0,23.0
0.0515436921416179,5.44426303552648,14.64
0.0237578270357602,3.41833292702744,19.1366666666667
0.0515436921416179,5.44426303552648,14.64
0.629806419436397,33.2264954516723,39.6666666666667
0.629806419436397,33.2264954516723,39.6666666666667
0.0248686125802257,3.32716095192282,28.5330674038968
0.0248686125802257,3.32716095192282,26.3190776699029
0.0678532047287444,1.81107702762748,8.08280548628429
0.457895387876445,68.1909084849293,60.75
0.609759896128473,35.2420203734122,27.65
0.669811752940208,38.5746030439718,43.07
0.457895387876445,68.1909084849293,73.3365384615385
0.614150513196301,46.9148164229596,41.0
0.569560353599266,81.6823114266485,102.6
0.569560353599266,81.6823114266485,84.4
0.527140095715129,90.3327183250897,127.3
0.581682051244135,84.1961994391671,66.84
0.547081157198241,39.522145690739,25.43
0.547081157198241,39.522145690739,26.9
0.547081157198241,39.522145690739,28.86
0.547081157198241,39.522145690739,31.31
0.547081157198241,39.522145690739,33.76
0.547081157198241,39.522145690739,34.74
0.547081157198241,39.522145690739,24.45
0.547081157198241,39.522145690739,25.626
0.547081157198241,39.522145690739,26.9
0.547081157198241,39.522145690739,29.35
0.547081157198241,39.522145690739,30.82
0.547081157198241,39.522145690739,31.8
0.408533102692035,56.5420197729087,31.12
0.408533102692035,56.5420197729087,38.08
0.408533102692035,56.5420197729087,46.2
0.457895387876445,68.1909084849293,60.75
0.457895387876445,68.1909084849293,60.75
0.0538666392674487,5.29905651979671,23.44
0.577921794682897,90.0,78.0
0.577921794682897,90.0,78.0
0.577921794682897,90.0,78.0
0.577921794682897,90.0,78.0
0.687364562012728,60.1498129672903,57.25
0.0538666392674487,5.29905651979671,18.3466666666667
0.683870459027067,61.9193023216509,55.7
0.683870459027067,61.9193023216509,56.55
0.683870459027067,61.9193023216509,56.89
0.683870459027067,61.9193023216509,58.08
0.683870459027067,61.9193023216509,58.76
0.683870459027067,61.9193023216509,59.95
1.01554271492825,81.0753756525899,64.795
1.01554271492825,81.0753756525899,65.56
1.01554271492825,81.0753756525899,69.64
1.01554271492825,81.0753756525899,73.72
1.01554271492825,81.0753756525899,74.264
0.971242664533214,86.7029105475179,68.66
0.693757963011429,8.84524306264575,34.5521463414634
0.693757963011429,8.84524306264575,32.3916428571429
0.693757963011429,8.84524306264575,35.427374251497
0.693757963011429,8.84524306264575,51.2693392857143
0.693757963011429,8.84524306264575,38.0742086092715
0.693757963011429,8.84524306264575,35.9426875
0.693757963011429,8.84524306264575,34.0381923076923
0.693757963011429,8.84524306264575,33.0652701149425
0.693757963011429,8.84524306264575,36.1429223602484
0.693757963011429,8.84524306264575,43.8965447761194
0.693757963011429,8.84524306264575,37.0229528301887
0.693757963011429,8.84524306264575,40.6527602739726
0.693757963011429,8.84524306264575,38.9918636363636
1.02051180033199,17.611081575553,42.971559602649
1.02051180033199,17.611081575553,47.9027627737226
1.02051180033199,17.611081575553,44.9609794520548
1.02051180033199,17.611081575553,54.445734375
0.975784852729396,18.5201525247481,46.765193877551
0.602783960374223,5.90711962503819,29.5534825734915
0.602783960374223,5.90711962503819,43.5677609305913
0.602783960374223,5.90711962503819,43.5254644680851
0.602783960374223,5.90711962503819,36.0196025227411
0.602783960374223,5.90711962503819,74.3469054994571
0.60155976207874,89.3308457365092,97.8680203045685
0.357627159853222,8.30662386291808,8.0
0.350470503852368,0.0727677813321253,0.115415
0.350470503852368,0.0727677813321253,0.115415
0.0067357029903822,0.894835180354461,15.512915
0.0067357029903822,0.894835180354461,15.512915
0.0017818990168857,1.89482716889958,69.512915
0.0017818990168857,1.89482716889958,69.512915
0.317067826487418,48.9897948556636,99.75
0.510262059304099,3.67676207784545,18.44376
0.510262059304099,3.67676207784545,18.75876
0.510262059304099,3.67676207784545,19.07376
0.510262059304099,3.67676207784545,19.34376
0.468472929089131,27.9284800875379,44.3333333333333
0.443792295346448,29.5127091267474,51.5714285714286
0.443792295346448,29.5127091267474,49.0
0.687786822992113,14.422205101856,13.24
0.6842317651303,14.8660687473185,13.8
0.693147180559945,13.0,13.0
0.562335144618808,22.5166604983954,14.82
0.6842317651303,14.8660687473185,13.08
0.205578191846928,55.2720544217419,68.5
0.372566341731741,32.2701734647582,68.356608478803
0.372566341731741,32.2701734647582,68.2637868791236
0.372566341731741,32.2701734647582,68.2566591984068
0.372566341731741,32.2701734647582,68.4856285928518
0.372566341731741,32.2701734647582,68.4569073195104
0.372566341731741,32.2701734647582,68.4067140896044
0.443792295346448,29.5127091267474,53.5
0.443792295346448,29.5127091267474,53.5
0.205578191846928,55.2720544217419,161.0
0.443792295346448,29.5127091267474,53.5
0.758819999407215,21.2391409339232,53.49185
0.758819999407215,21.2391409339232,53.5036018009004
0.758819999407215,21.2391409339232,53.4731
0.758819999407215,21.2391409339232,53.48545
0.758819999407215,21.2391409339232,53.47405
0.510262059304099,3.67676207784545,18.44376
0.510262059304099,3.67676207784545,18.44376
0.510262059304099,3.67676207784545,18.44376
0.569560353599266,81.6823114266485,102.6
0.0041334258614353,1.18102497856735,27.012915
0.0110742504763733,5.3380708125689,59.6885714285714
0.0245623542108796,8.50176452273291,59.8685714285714
0.666438171714255,109.968177215047,126.0
0.592757467559616,86.6371744691619,66.75
0.592757467559616,86.6371744691619,122.0
0.376770161256437,34.3947670438397,36.4
0.386386706288604,33.6303434416005,62.3333333333333
0.386386706288604,33.6303434416005,62.3333333333333
0.0800678016724569,1.63248277173145,5.68857142857143
0.0800678016724569,1.63248277173145,5.68857142857143
0.163023629494366,2.6,5.86857142857143
0.482577565177012,6.2449979983984,7.28571428571429
0.648279167364477,17.6635217326557,20.3333333333333
0.0143214224606491,0.579473899325932,6.512915
0.509079299115227,25.4950975679639,28.8571428571429
0.648279167364477,17.6635217326557,17.7142857142857
1.00103658068611,13.5648457720567,14.2857142857143
0.664528438654915,10.1980390271856,10.8571428571429
1.06709033500305,17.4395191069038,18.2857142857143
0.910761402653575,15.3827433619624,14.7142857142857
0.910761402653575,15.3827433619624,16.6428571428571
0.910761402653575,15.3827433619624,18.5714285714286
0.664528438654915,10.1980390271856,11.125
0.648279167364477,17.6635217326557,16.6666666666667
0.664528438654915,10.1980390271856,11.3333333333333
0.320098370471036,39.496835316263,39.75
0.320098370471036,39.496835316263,43.5714285714286
0.320098370471036,39.496835316263,45.1
0.618719125030804,19.4164878389476,17.0
0.399189313467186,32.649655434629,30.25
0.443792295346448,29.5127091267474,26.5
0.205578191846928,55.2720544217419,68.5
0.468472929089131,27.9284800875379,24.75
0.376770161256437,34.3947670438397,32.5
0.320098370471036,39.496835316263,39.75
0.356933303262702,36.0555127546399,34.75
0.691060151438003,22.718690577845,30.24
0.691060151438003,22.718690577845,30.22
0.376770161256437,34.3947670438397,32.5
0.356933303262702,36.0555127546399,34.75
0.306948102188943,26.0883115590105,45.15
0.306948102188943,26.0883115590105,57.4579
0.577921794682897,90.0,94.32
0.579142212666409,5.9934929455916,89.701329
0.579142212666409,5.9934929455916,92.8223922
1.02546554206124,106.177228139097,99.48
0.588519680313641,92.4662100445347,96.06
0.0256241248179672,3.76297754444535,30.118
0.691761498852418,56.9209978830308,55.5
0.457895387876445,68.1909084849293,60.75
0.654502305626578,6.95019063362683,38.2024725343321
0.61213622955619,91.3236004546469,119.25
0.61213622955619,91.3236004546469,119.25
0.61213622955619,91.3236004546469,109.375
0.0176897237933294,3.57987429946919,35.6789962406015
0.641471846380965,43.1277173056956,38.25
0.577921794682897,90.0,78.0
0.641471846380965,43.1277173056956,38.25
0.457895387876445,68.1909084849293,60.75
0.590201563221942,37.1483512420134,47.6666666666667
0.590201563221942,37.1483512420134,47.6666666666667
0.588168777354191,17.8605710994918,26.4285714285714
0.588168777354191,17.8605710994918,26.4285714285714
0.692591522077979,29.9833287011299,30.47
0.692591522077979,29.9833287011299,30.5
0.692591522077979,29.9833287011299,30.59
0.692591522077979,29.9833287011299,30.556
0.692591522077979,29.9833287011299,30.528
0.692591522077979,29.9833287011299,30.504
0.692591522077979,29.9833287011299,30.494
0.692591522077979,29.9833287011299,30.438
0.692591522077979,29.9833287011299,30.408
0.692591522077979,29.9833287011299,30.5
0.460014837886748,63.4901567173999,46.9591836734694
0.802187999236793,108.856472989247,52.8979591836735
0.692591522077979,29.9833287011299,30.58
0.692591522077979,29.9833287011299,30.5
0.692591522077979,29.9833287011299,30.38
0.692591522077979,29.9833287011299,30.6
0.692591522077979,29.9833287011299,30.5
0.692591522077979,29.9833287011299,30.4
0.658723876520325,22.2036033111745,27.2857142857143
0.0043931873437445,9.05538513813741,133.47
0.0143100205398358,3.49359372350862,133.575
0.0099269479206433,14.422205101856,133.68
0.0537014345515704,8.54531736339584,134.506666666667
0.647072926060712,39.5727178748188,47.75
0.692591522077979,29.9833287011299,30.5
0.647072926060712,39.5727178748188,47.75
0.0041334258614353,1.18102497856735,26.1003082608696
0.0041334258614353,1.18102497856735,30.3483974157303
0.0041334258614353,1.18102497856735,28.5835919047619
0.0041334258614353,1.18102497856735,27.9917211917098
0.592631124436051,5.80161271047637,45.6958974509804
0.647072926060712,39.5727178748188,47.75
0.66550354401349,68.5419579527752,67.2
0.460014837886748,63.4901567173999,51.0
0.619769160207319,31.4268732848712,50.84244
0.619769160207319,31.4268732848712,50.7374
0.618719125030804,19.4164878389476,23.6666666666667
0.692461152611233,13.490737563232,13.0034
0.692461152611233,13.490737563232,13.011
0.0176897237933294,3.57987429946919,35.8578299748111
0.811608506335999,52.4148278841779,71.4
0.999280473948666,121.644039911468,99.0
0.999280473948666,121.644039911468,99.0
0.840389543753738,45.4037736129877,64.95
1.19657677063077,50.7730846716339,57.6
0.980989682445315,106.265856918261,89.0
0.878597756468096,42.7265868169792,60.95
1.03122408967764,63.9312412593022,69.4
1.01396590303803,126.201742822,103.55
0.935195429710778,70.5902470831856,78.8
0.950690710836245,73.1830024136365,79.4
1.01396590303803,126.201742822,103.55
0.935195429710778,70.5902470831856,78.8
0.800453042572617,50.7422598143246,75.5
0.695454819009849,40.8665101278156,54.7
0.811608506335999,52.4148278841779,72.551724137931
0.811608506335999,52.4148278841779,72.551724137931
0.884894300305021,51.5111987460276,71.0689655172414
0.932211193650379,45.3493791718481,64.1034482758621
0.940417716320793,46.2751312163896,64.2413793103448
0.883974202246486,40.0247763168511,63.4137931034483
0.932211193650379,45.3493791718481,64.1034482758621
0.923572295759306,44.3842042667414,63.9655172413793
0.940417716320793,46.2751312163896,64.2413793103448
0.932211193650379,45.3493791718481,64.1034482758621
0.833635959534673,55.4887567517844,77.2758620689655
0.692818413431129,58.4807660688538,59.0
0.686961576597323,53.665631459995,56.0
0.649516009739239,317.883626505047,371.5
0.649516009739239,317.883626505047,365.065
0.649516009739239,317.883626505047,361.75
0.649516009739239,317.883626505047,356.875
0.649516009739239,317.883626505047,352.0
0.20686166574174,101.587400793602,383.31
0.20686166574174,101.587400793602,375.19
0.20686166574174,101.587400793602,367.07
0.395426957213598,169.735087710232,373.735
0.395426957213598,169.735087710232,370.105
0.395426957213598,169.735087710232,366.475
0.395426957213598,169.735087710232,364.66
0.395426957213598,169.735087710232,362.845
0.395426957213598,169.735087710232,355.585
0.395426957213598,169.735087710232,348.325
0.387212375186361,154.919333848297,352.4
0.387212375186361,154.919333848297,349.0
0.387212375186361,154.919333848297,345.6
0.387212375186361,154.919333848297,342.2
0.387212375186361,154.919333848297,340.5
0.387212375186361,154.919333848297,338.8
0.387212375186361,154.919333848297,337.1
0.387212375186361,154.919333848297,335.4
0.585952618303551,244.948974278318,365.0
0.460809385140371,146.424041741785,290.905
0.460809385140371,146.424041741785,288.375
0.460809385140371,146.424041741785,285.845
0.460809385140371,146.424041741785,283.315
0.460809385140371,146.424041741785,280.785
0.460809385140371,146.424041741785,278.255
0.505870752973061,161.987653850533,281.92
0.505870752973061,161.987653850533,272.4
0.176920351117944,14.1774468787578,35.0
0.176920351117944,14.1774468787578,35.0
0.176920351117944,14.1774468787578,35.0
0.176920351117944,14.1774468787578,35.0
0.176920351117944,14.1774468787578,34.4300254452926
0.176920351117944,14.1774468787578,34.5949367088608
0.176920351117944,14.1774468787578,34.4465920651068
0.176920351117944,14.1774468787578,34.6113360323887
0.176920351117944,14.1774468787578,34.51269035533
0.176920351117944,14.1774468787578,34.6767676767677
0.176920351117944,14.1774468787578,34.7581863979849
0.176920351117944,14.1774468787578,34.7581863979849
0.176920351117944,14.1774468787578,34.7581863979849
0.176920351117944,14.1774468787578,34.8391959798995
0.176920351117944,14.1774468787578,34.8391959798995
0.176920351117944,14.1774468787578,34.9197994987469
0.78239680414366,21.5801944654298,34.6319796954315
0.78239680414366,21.5801944654298,34.751269035533
0.78239680414366,21.5801944654298,34.8705583756345
0.78239680414366,21.5801944654298,34.9182741116751
0.78239680414366,21.5801944654298,34.989847715736
0.78239680414366,21.5801944654298,35.0375634517766
0.78239680414366,21.5801944654298,35.1091370558376
0.78239680414366,21.5801944654298,34.6319796954315
0.78239680414366,21.5801944654298,34.6558375634518
0.78239680414366,21.5801944654298,34.6796954314721
0.78239680414366,21.5801944654298,34.7035532994924
0.78239680414366,21.5801944654298,34.7274111675127
0.78239680414366,21.5801944654298,34.751269035533
0.0,120.0,120.0
0.0,82.0,82.0
0.0,67.0,67.0
0.673011667009257,122.474487139159,133.333333333333
0.598269588585257,94.8683298050513,114.0
0.565207805302814,41.2795348811006,47.5
0.0,13.0,13.0
0.715159576440689,63.0388607140339,41.725
1.02397746179744,101.666732359837,107.625
1.02397746179744,101.666732359837,118.25
1.02397746179744,101.666732359837,128.875
1.02397746179744,101.666732359837,137.375
1.00616262593807,108.723536961765,102.8
1.00616262593807,108.723536961765,108.6
1.00616262593807,108.723536961765,111.5
1.00616262593807,108.723536961765,114.4
1.00616262593807,108.723536961765,117.3
1.00616262593807,108.723536961765,126.0
1.00616262593807,108.723536961765,143.4
0.688457221789363,154.272486205415,155.0
0.99282744133759,75.5322143714534,97.3
0.99282744133759,75.5322143714534,97.9
0.99282744133759,75.5322143714534,98.2
1.09408847756628,149.003768503698,141.05
1.09408847756628,149.003768503698,142.6
1.09408847756628,149.003768503698,145.7
1.09408847756628,149.003768503698,148.8
1.09408847756628,149.003768503698,151.9
1.09408847756628,149.003768503698,153.45
0.60155976207874,89.3308457365092,98.5
1.03087384407916,103.515622277204,106.7
1.03087384407916,103.515622277204,114.9
1.03087384407916,103.515622277204,123.1
1.03087384407916,103.515622277204,131.3
1.03087384407916,103.515622277204,137.45
1.01334660083273,110.70076045074,109.8
1.01334660083273,110.70076045074,121.1
1.01334660083273,110.70076045074,132.4
1.01334660083273,110.70076045074,143.7
0.948909654867875,84.4957457330875,136.8
0.904038006129767,75.3682628805055,136.575
0.909638332484674,76.4933281948292,136.6
0.909638332484674,76.4933281948292,136.6
1.00849391892769,97.7525340403554,134.95
1.09617739432266,132.670600232967,138.55
0.948909654867875,84.4957457330875,134.1
0.904038006129767,75.3682628805055,133.65
0.909638332484674,76.4933281948292,133.7
0.909638332484674,76.4933281948292,133.7
0.948909654867875,84.4957457330875,130.86
0.904038006129767,75.3682628805055,130.14
0.909638332484674,76.4933281948292,130.22
0.909638332484674,76.4933281948292,130.22
0.948909654867875,84.4957457330875,128.7
0.904038006129767,75.3682628805055,127.8
0.909638332484674,76.4933281948292,127.9
0.909638332484674,76.4933281948292,127.9
0.245954687339766,85.7904423581089,58.64
0.245954687339766,85.7904423581089,52.7
0.245954687339766,85.7904423581089,43.79
0.245954687339766,85.7904423581089,37.85
0.512749699525878,44.7325384926901,23.64
0.512749699525878,44.7325384926901,24.6
0.512749699525878,44.7325384926901,26.2
0.512749699525878,44.7325384926901,26.84
0.512749699525878,44.7325384926901,27.48
0.512749699525878,44.7325384926901,29.4
0.0527032349254075,30.9838667696593,121.558
0.0527032349254075,30.9838667696593,113.95
0.0527032349254075,30.9838667696593,108.244
0.0527032349254075,30.9838667696593,98.1
0.0527032349254075,30.9838667696593,91.76
0.0527032349254075,30.9838667696593,82.25
0.0527032349254075,30.9838667696593,79.08
0.0527032349254075,30.9838667696593,72.74
0.0527032349254075,30.9838667696593,66.4
0.0527032349254075,30.9838667696593,60.06
0.0527032349254075,30.9838667696593,53.72
0.0527032349254075,30.9838667696593,50.55
0.0527032349254075,30.9838667696593,47.38
0.339488942434532,23.1516738055804,65.82
0.339488942434532,23.1516738055804,64.64
0.339488942434532,23.1516738055804,64.345
0.339488942434532,23.1516738055804,64.05
0.339488942434532,23.1516738055804,63.755
0.339488942434532,23.1516738055804,63.46
0.339488942434532,23.1516738055804,62.28
0.339488942434532,23.1516738055804,61.1
0.576928765554812,40.0998753115268,66.14
0.576928765554812,40.0998753115268,65.28
0.576928765554812,40.0998753115268,64.42
0.576928765554812,40.0998753115268,63.56
0.0,29.0,29.0
0.688690573968,26.3818119165458,28.0
0.688690573968,26.3818119165458,26.9
0.0,8.0,8.0
0.562335144618808,13.856406460551,9.6
0.562335144618808,13.856406460551,12.8
0.562335144618808,13.856406460551,16.0
