superconduct/table36.entropy_fie,superconduct/table36.std_fie
0.693140127019176,2.65000000000003
1.55321870407659,276.063147848459
1.74003996309104,259.436458180675
1.55250636371223,282.395259167005
1.31271831332752,314.899087010426
1.74375279188803,253.160212777074
1.08812309998075,95.6834131684042
1.87516934724957,295.947550510325
1.09061233652135,85.6635278283588
1.90896135076226,230.883345401251
1.36274578473721,157.803998285848
1.72940734713498,273.781990013141
1.08073454831795,138.958658920158
1.58793598426661,155.698793829625
1.55058488484459,279.790517351822
1.73551675071112,265.666675031367
0.672200592151863,128.75
1.72912695461958,370.270313044703
0.679262961861224,100.2
0.680661514390764,78.35
1.5348178329633,405.337000531656
0.0,0.0
1.09560302279146,61.8914282343596
1.06727282612191,188.46257512361
0.692981437522063,14.9
1.31300802421591,314.505965762178
1.87934455070808,290.13842860797
1.50185334549163,455.142883059814
0.683856914665792,113.35
0.692252231115882,23.9
1.31500430814302,311.743492313793
1.08554860325688,139.281497534868
1.47587184797053,485.969443483847
1.53695955961142,298.643006949769
1.31500430814302,311.743492313793
1.37865295473192,92.8369134558016
1.30457766069587,325.570463763223
1.55112003835201,279.788738872743
0.664035414907995,253.9
1.05517756075518,278.278066369274
1.55250636371223,282.395259167005
1.37126241821934,148.155583340622
1.53656957994422,299.031967521869
1.36694393215705,133.326429769195
1.5430376416509,290.594200905662
1.88797213829136,271.473289549406
0.692330213107873,27.95
0.605508022524028,293.75
1.53545288510943,300.391527177449
1.72715273196474,276.776450106098
1.5348178329633,405.337000531656
1.55719920629006,270.177670431884
1.09523097692716,52.9610129141134
1.30963661341067,319.052668065948
1.53627394828365,299.380050103543
1.30596703599158,323.811807806633
0.692911406927587,15.2
1.09771904608323,22.8619528669116
1.530108058829,413.893739986485
1.08986490375445,86.1332430340084
1.55171733913965,279.201385383382
1.08002178599015,132.919332261673
1.08002178599015,132.919332261673
1.08853635677514,93.5573977121353
1.55174132140317,279.181098214045
1.08951401494566,93.877828408345
1.07643326815387,179.283022682635
0.0,0.0
1.31500430814302,311.743492313793
1.36424320245716,172.786405353546
1.74001338534227,259.006360389513
1.07917532102593,170.222840875
1.59176710476287,154.562725131255
1.73862606456322,261.135192742933
1.56288406841039,273.078445872244
1.09207990063904,101.66134412297
0.0,0.0
1.09443659763106,65.3324999946853
1.72626805564263,278.599278634306
1.31500430814302,311.743492313793
1.72603238210028,278.204178117839
1.54500649146664,306.48615368398
1.32808458174503,301.512839693437
1.53629988667989,299.299399264349
1.09001264862347,107.682124793301
1.53310007070254,303.289924659557
1.09655760758109,47.7573263722146
1.30678030232289,322.770587066108
1.34377882857972,262.677263957123
1.5334541306402,302.922570964925
1.31212344038995,315.709051184789
1.55047196226409,280.53659012685
0.627875666220222,368.95
1.31500430814302,311.743492313793
1.08695498813704,128.82487682466
1.09160098117332,85.7085111811475
1.73403849289576,267.321932425223
1.08071222739453,164.497220510122
1.31500430814302,311.743492313793
1.85849959245075,395.645088844195
1.08401513576773,151.602264714834
1.53933747965549,295.552370993704
0.682802257330729,109.0
1.73874007873659,261.01687312424
1.73970675652369,259.357871589731
1.08015444727738,155.15347956853
0.0,0.0
1.53695955961142,298.643006949769
1.73488404085257,272.58147864446
0.663745880324919,211.05
1.37617031898452,97.9122151470387
1.08347018575003,143.296088184182
1.53852655655114,296.615154029594
1.37421223234989,104.889537133119
1.33978849101564,275.44263014283
1.89735898365448,256.264268890932
1.08735584573996,118.156092615752
1.73152982553938,283.582377312523
1.32434308184607,297.840942240989
1.54212806344019,291.828474278985
1.34894998269916,187.421116739817
1.90223658556427,238.051182971826
1.53695955961142,298.643006949769
1.08625332719221,98.8176884750678
1.47587184797053,485.969443483847
1.72715273196474,276.776450106098
1.55171733913965,279.201385383382
1.07458351501637,163.12086180362
1.31500430814302,311.743492313793
1.09720629814333,36.5185188941477
1.71728944412989,390.801751389229
1.53695955961142,298.643006949769
1.73330396111194,269.107560073828
1.88296290509748,265.194957165709
1.30596703599158,323.811807806633
1.09793978393382,28.0133698238697
1.36166399513975,180.405908647694
1.5659116458835,259.065770799618
1.55369986614353,275.420272311244
0.688760243994462,74.3
1.31500430814302,311.743492313793
1.55250636371223,282.395259167005
1.32072004747325,303.361742602788
1.55174132140317,279.181098214045
1.37463224991538,93.5441707162985
1.365259453266,141.251643795745
1.72523104990407,279.19498214609
0.995028172743083,373.949678729936
1.06135591425424,201.22758812405
1.09551932593861,57.4634376509678
1.7326833062662,270.149512101889
1.55058488484459,279.790517351822
0.69220690741542,29.9
1.74001338534227,259.006360389513
0.690644844647243,50.2
1.0944146988062,71.1306934842868
1.53695955961142,298.643006949769
1.58860028797402,164.383996788009
1.54901333335079,282.767023537045
1.31300802421591,314.505965762178
1.33533750676761,287.892778434958
1.55085744014655,285.28486114759
1.31271831332752,314.899087010426
1.73839730673623,261.554379304445
1.28183912710486,349.805756813692
0.693054961461146,7.25
1.74375279188803,253.160212777074
1.09771904608323,22.8619528669116
1.53656957994422,299.031967521869
0.692650363701957,25.05
0.692772462725248,20.25
0.688662932900392,67.95
1.08264440034409,120.086663150687
1.57671777328097,194.777349812549
1.53852655655114,296.615154029594
1.72715273196474,276.776450106098
1.74375279188803,253.160212777074
1.36506946902318,151.260658715345
1.31532290740534,355.020903433868
1.28183912710486,349.805756813692
0.692408009139611,30.35
0.691856281049629,36.65
1.53933747965549,295.552370993704
1.55250636371223,282.395259167005
1.71784479605423,389.835868952848
0.0,0.0
0.688168294515722,72.85
1.55085744014655,285.28486114759
1.88389302596928,277.624474013781
1.32946860154243,289.698558850402
1.54855091355837,283.30936730013
1.72725667346984,325.560970565508
1.09483222489373,74.1359561886133
1.55250636371223,282.395259167005
1.05963146650407,191.740907360833
1.55085744014655,285.28486114759
1.38119364288245,89.4188284143781
1.89862224309094,244.508158538395
1.31300802421591,314.505965762178
1.5430376416509,290.594200905662
1.57382094628636,201.104653352427
1.59123688904866,155.899883258455
1.08186070225615,147.459282515547
1.53656957994422,299.031967521869
0.648590204465477,248.15
1.6980106257519,422.418043333063
1.08850868087909,104.369610306619
1.57668812892759,194.929429281471
1.73036446525444,274.361862125349
1.09594220334303,46.5381086374979
1.30678030232289,322.770587066108
1.5407141115619,293.633043099717
1.08156190379776,130.272133969199
1.56110601049804,262.979106394405
1.08868520006216,94.3582299301738
0.648454534323921,320.7
1.02762747947755,297.520154312649
1.28771281405374,343.759596229691
1.74424385107222,252.535231865444
1.36345175773514,146.137185120694
1.72676283857467,373.780259644621
1.08988559276119,79.9983888726655
1.31500430814302,311.743492313793
1.55174132140317,279.181098214045
1.73648424284396,265.281595144145
1.54882905982493,283.241741274128
1.30582484297686,323.992958063906
1.54625434435204,286.007883807422
1.31500430814302,311.743492313793
1.0848572495018,136.162354072874
1.53652915810334,299.08179750697
0.688045394257809,79.5
1.0980882792212,22.0015656008587
1.69624883474057,423.560778794889
0.0,0.0
1.08073177766664,125.104178809325
1.31300802421591,314.505965762178
1.09686579031322,42.1826978748396
1.72162134393759,283.64048645346
1.09478408478893,74.5696244384326
1.31300802421591,314.505965762178
1.54855091355837,283.30936730013
0.583862628010676,341.45
1.72738624468245,289.956533619936
1.07599891722929,180.584243191063
0.691581370499006,44.15
1.0591682313472,223.752556782412
1.55250636371223,282.395259167005
1.74585658708935,250.014132933854
1.54857351561603,283.659539589276
1.32236254437139,321.497157841247
0.692595599379302,24.4
1.09234158634155,74.6649999813984
0.691581370499006,44.15
1.31300802421591,314.505965762178
1.35303502006587,178.682614920982
1.09850816636344,10.8259975162671
1.60261440730077,87.7046863058069
1.89368934492352,252.299815169758
1.30701950896315,376.082557425893
1.30582484297686,323.992958063906
1.55112003835201,279.788738872743
1.31300802421591,314.505965762178
1.09513525199068,59.1144276429668
1.7228508501632,282.135715963474
1.0822673793701,119.950517575651
1.09478408478893,74.5696244384326
1.53852655655114,296.615154029594
0.692310109639013,31.45
1.09238520938824,74.1793022944331
1.00012173237228,302.431307168348
1.09486954382461,70.0507117895473
1.31118116342259,316.982341779475
0.690988096899569,44.35
0.693140127019176,2.65000000000003
1.34902118473243,188.716074765771
1.73207026716853,270.732356560661
1.09642827438097,40.3804408098772
0.643568456873596,258.35
1.55414664662398,276.592685369661
1.34786347145395,188.785572806822
0.66920664840578,155.5
0.591265242865913,333.6
1.53695955961142,298.643006949769
1.54878083869447,283.118854193782
1.72162134393759,283.64048645346
1.36004645261967,163.013609477859
0.693147180559945,0.0
1.55321870407659,276.063147848459
1.54047178834508,293.927968046595
1.72597437348141,278.379020202473
1.72715273196474,276.776450106098
1.59251975695811,138.762626092187
1.37052968455099,122.589199667018
1.54342982394054,290.059322208406
1.72687365337519,290.702985116348
1.73970675652369,259.357871589731
1.73542375107344,277.257325822461
1.89574852744818,248.506480841865
1.53695955961142,298.643006949769
0.674769560850416,139.15
1.54625434435204,286.007883807422
1.55250636371223,282.395259167005
1.55174132140317,279.181098214045
1.31923718326218,305.633320950122
0.638238518340469,268.35
1.36424320245716,172.786405353546
1.53062765207408,353.936353600474
1.35303502006587,178.682614920982
1.31500430814302,311.743492313793
1.53695955961142,298.643006949769
1.70260376222283,415.754044545036
1.54599316630566,286.58689851422
1.0922183490078,75.1356255196043
1.37866704507154,84.4065274430835
1.72762905306018,289.565206626917
1.53656957994422,299.031967521869
1.53529168853146,300.558969921046
1.0985750532428,5.67274184147314
1.73567011343474,271.311970903526
1.31500430814302,311.743492313793
1.08347813569673,141.495284570036
1.73455624015476,267.260032032892
1.74724346610844,283.696621998453
1.09387646620127,69.916632896297
1.54747768163929,284.704024558839
0.692737702983005,24.15
1.72771865050275,275.986569721548
0.668742879207045,141.75
1.54694242839648,285.703926469343
1.73701781926014,264.476561133286
1.07966541418091,139.360132988838
0.995028172743083,373.949678729936
1.55321870407659,276.063147848459
0.687592988292164,78.1
1.09201476637929,102.119570439102
0.67892691792885,109.45
0.684601766881147,92.4
1.72687365337519,290.702985116348
1.74375279188803,253.160212777074
1.55085744014655,285.28486114759
1.55950355422465,274.843800002838
1.54972595147772,282.005694977956
0.688786643343051,68.3
1.54999347875685,281.920140465345
1.05820088462172,225.290780005653
1.53852655655114,296.615154029594
1.56496551763799,260.985705355676
1.52984777774189,414.930487672333
1.73118023905646,276.680144250039
1.53852655655114,296.615154029594
1.31216968866059,315.646249779718
1.33533750676761,287.892778434958
0.690778170088491,50.6
1.37503060656309,109.55488350594
0.693142837626018,1.94999999999999
1.09703576210642,34.0173485151327
1.56427086477897,262.39669205232
1.53539253076147,300.533814403637
0.690810114562289,42.45
1.71784479605423,389.835868952848
1.3572553821515,180.102489918935
1.315063911453,341.109641464442
1.31923718326218,305.633320950122
1.5399459357387,294.652890024856
1.55171733913965,279.201385383382
1.74463603078678,252.140706418724
1.56145805282342,271.018732931877
0.688662932900392,67.95
0.0,0.0
1.36059206371631,161.678886995179
1.09234158634155,74.6649999813984
1.09426980003106,59.4208904529562
1.58726629421297,153.240138345017
1.53629988667989,299.299399264349
1.72912695461958,370.270313044703
0.660633839296905,142.2
1.53695955961142,298.643006949769
1.38288925280079,54.3778619936459
1.54969398257646,282.037085504726
1.31300802421591,314.505965762178
1.58860028797402,164.383996788009
1.02982179619193,326.649118576289
1.07021662766209,174.468952984637
0.684207812936692,102.25
1.54181332169986,292.239363536126
1.36274578473721,157.803998285848
1.31500430814302,311.743492313793
1.31300802421591,314.505965762178
1.04426594182745,223.316700873197
1.3769530741428,112.633498569475
1.31176000386136,316.209071462221
1.53485920165081,347.221961287013
1.31500430814302,311.743492313793
1.36893579056402,134.404880398741
0.692400253027115,32.3
1.55174132140317,279.181098214045
1.56110601049804,262.979106394405
1.0942440761636,72.3167722976873
1.3728277084439,136.854987121405
1.08614212520282,114.190454942609
1.08401513576773,151.602264714834
1.58800527276987,166.196902498211
1.31300802421591,314.505965762178
1.70260376222283,415.754044545036
1.09083039781504,87.0173545909091
1.74160250851632,263.354733835056
1.88454806047251,276.656082085867
1.52538315046816,312.968558165193
1.09649468145975,46.8647225770325
1.31500430814302,311.743492313793
1.54775831815333,284.104337172103
0.69121725121998,43.05
1.05593167533235,228.892439562535
0.678182425152572,138.4
1.08537201673725,105.422103944097
1.73970675652369,259.357871589731
0.684175128712556,83.55
1.09642827438097,40.3804408098772
1.28183912710486,349.805756813692
1.31211186553251,315.724764430983
1.72400621816909,301.095210117258
1.55321870407659,276.063147848459
1.37407749464615,111.944718499802
1.54768113872807,285.100244826272
1.31500430814302,311.743492313793
0.67892691792885,109.45
1.37272689365426,119.600135869488
1.535395223864,300.430208867218
1.54126040778221,292.996935137554
1.73410683065416,285.121024985687
1.53113638368665,305.619329231644
1.7049577313618,410.933225516425
1.52984777774189,414.930487672333
1.3608151822482,182.793303692996
1.71617084255447,289.92249347407
1.36592853230148,168.053696775763
0.683854517173798,85.1
1.53656957994422,299.031967521869
1.07447433896984,151.533106027106
1.31369403205635,313.560448717628
1.09622832331535,46.638491494568
1.28183912710486,349.805756813692
1.09242486034148,91.3429070408133
1.0918258610747,81.8870360109991
0.654427476971527,235.15
1.31271831332752,314.899087010426
1.5430376416509,290.594200905662
1.5349583785485,405.086662332889
1.03589516445364,235.497265848719
0.686260068558353,76.65
1.08951401494566,93.877828408345
1.73925179636922,271.126055655954
0.679132769994772,108.5
1.31300802421591,314.505965762178
0.0,0.0
1.06067539484791,219.429366007986
1.74375279188803,253.160212777074
0.683814912439925,104.2
1.30963661341067,319.052668065948
1.89187863925135,265.600774525549
1.31211186553251,315.724764430983
1.31300802421591,314.505965762178
1.53568085903321,300.125616367547
0.683854517173798,85.1
0.66920664840578,155.5
1.07333018656455,150.579037939106
0.0,0.0
0.686529506073581,72.45
1.54695310497281,286.165061459291
1.53695955961142,298.643006949769
1.30457766069587,325.570463763223
1.31036807225978,318.080708115095
1.54823804929081,284.666370335521
0.692232091471516,29.05
1.31271831332752,314.899087010426
1.07451011697293,160.998764660547
1.74585658708935,250.014132933854
1.54642672833799,286.01414650328
0.0,0.0
1.53843672445055,296.679324523972
1.58610355100397,158.391269961447
1.88418865885217,323.687542710748
1.55321870407659,276.063147848459
1.30457766069587,325.570463763223
1.0803147920574,136.027701427156
1.05296037558867,320.766761924542
1.08812309998075,95.6834131684042
1.55321870407659,276.063147848459
0.693120320536548,4.80000000000001
1.55309574428804,275.945643922857
1.72715273196474,276.776450106098
0.683978446002429,84.6
1.30963661341067,319.052668065948
1.53968570943559,295.00970153539
1.31300802421591,314.505965762178
1.08260615060801,126.989798365416
1.54380193529229,291.252341449816
1.31500430814302,311.743492313793
1.08614212520282,114.190454942609
1.54844318808327,283.471348816772
0.692464953900543,25.3
1.53695955961142,298.643006949769
1.71776277343483,288.100037120596
1.09039222969841,86.525949864766
1.89894178790998,243.666587193004
1.33614649510704,282.629097714655
0.687180472309471,93.1
0.678980785125609,109.0
1.53656957994422,299.031967521869
1.74003996309104,259.436458180675
1.55174132140317,279.181098214045
1.58927209983474,162.30290940091
0.693109564616512,6.15000000000003
1.55085744014655,285.28486114759
1.55719920629006,270.177670431884
1.73786669321016,273.232914480587
1.73373682249549,268.472477898366
1.72597437348141,278.379020202473
1.09454033312185,59.0224251167864
2.03026364091254,240.607143493289
1.08568447028343,108.527395414962
0.690901921886512,54.5
0.692514849918155,19.95
1.36885959318513,132.461322185006
1.55085744014655,285.28486114759
1.74375279188803,253.160212777074
1.31300802421591,314.505965762178
1.74375279188803,253.160212777074
1.31500430814302,311.743492313793
1.38131834504629,67.0853747101408
1.09406233043086,80.7293970964453
1.09632891317047,54.2170329939463
1.74197491902755,265.999390663462
0.682666595204067,118.75
1.56877720640318,189.676007971488
1.09417762250019,67.5530573368486
0.693142837626018,1.94999999999999
1.08693492197366,102.380087039532
1.54611119220473,286.371580992249
0.692944956174765,13.5
1.30457766069587,325.570463763223
1.36435252814348,140.182637566141
1.28183912710486,349.805756813692
1.53485920165081,347.221961287013
1.07429342138207,225.690530495977
1.72162134393759,283.64048645346
1.5430376416509,290.594200905662
1.53852655655114,296.615154029594
0.693123143360524,5.30000000000001
0.687435517925358,69.0
1.72322069499579,281.81105372217
1.07045006370732,180.63427138835
0.69314562147263,1.14999999999998
0.692052981784735,26.55
1.89105315783685,255.495308475638
1.53629988667989,299.299399264349
0.69308053276636,10.15
0.591265242865913,333.6
1.55321870407659,276.063147848459
1.54971577685338,281.90083788453
1.09234158634155,74.6649999813984
1.54538500384231,287.233929750648
1.741486947542,267.272557513861
1.8860016419313,274.512908138568
0.690152768199381,54.5
0.690848277326687,48.25
1.54342982394054,290.059322208406
1.37564600749695,106.905963350975
1.59176710476287,154.562725131255
1.7285303131872,274.938732569034
1.53656957994422,299.031967521869
0.678182425152572,138.4
1.0944146988062,71.1306934842868
0.670326958283165,156.05
1.28183912710486,349.805756813692
1.53933747965549,295.552370993704
1.54174006696754,292.255623726901
1.89516356754313,249.403762471006
1.08735584573996,118.156092615752
1.31500430814302,311.743492313793
0.687515671187797,90.15
0.693142837626018,1.94999999999999
1.31118116342259,316.982341779475
1.55112003835201,279.788738872743
1.33563925866593,209.053119744719
1.07539525995939,151.791311418744
1.31118116342259,316.982341779475
1.58409521964685,176.895897069435
0.677296324871451,108.5
1.08957680158349,91.8050591682664
1.88389302596928,277.624474013781
1.74093710150693,263.192980001789
1.0922183490078,75.1356255196043
1.36885959318513,132.461322185006
1.0978558491767,22.1405108843997
0.692772462725248,20.25
1.53294428518027,303.457071758099
1.37430214068498,109.98663555178
1.89283328019818,264.753592795186
1.55321870407659,276.063147848459
1.05820088462172,225.290780005653
1.36177029969475,160.422855291882
1.73058668914099,272.239939616182
0.685505469274615,78.6
0.667575855090419,159.55
1.89512116911307,249.277240134312
1.55171733913965,279.201385383382
1.07917532102593,170.222840875
1.5402264576805,294.316679785567
0.692618571428751,22.3
1.07981184991697,138.902611766502
1.31300802421591,314.505965762178
1.08071222739453,164.497220510122
1.73152982553938,283.582377312523
1.09542529655521,58.2660755118753
1.36087413613839,179.986893620063
1.74136808466144,266.819756577357
1.90406434310924,235.094234688291
1.53485919979375,301.096937214579
1.3022059000578,326.769896104277
2.03052978559146,244.000251024461
1.08260615060801,126.989798365416
1.55321870407659,276.063147848459
1.54855091355837,283.30936730013
1.74093710150693,263.192980001789
1.89768864898985,245.3598897746
1.30945121601765,319.288826926343
1.55065639427352,285.522562330895
1.72641820855589,277.766985179225
1.54883487558293,282.972952771108
1.74465110663971,252.128984296178
1.09264211714748,72.2602856961477
1.53852655655114,296.615154029594
1.31300802421591,314.505965762178
1.50497265506163,450.939645628991
1.31500430814302,311.743492313793
1.89735898365448,256.264268890932
1.53695955961142,298.643006949769
1.53432077113993,301.825503229929
1.54945176157618,282.035604844495
1.31257506478874,315.099479331528
1.53554966095864,300.319503196179
1.30678030232289,322.770587066108
1.38131834504629,67.0853747101408
1.5556119762345,282.088464138468
1.55065639427352,285.522562330895
1.55174132140317,279.181098214045
0.690720875413904,43.2
1.73179025799292,277.451337575118
1.8958895516739,248.690713578952
1.31500430814302,311.743492313793
1.07857153045463,141.505154990512
1.53933747965549,295.552370993704
0.680592820829716,97.65
1.30596703599158,323.811807806633
1.55719920629006,270.177670431884
1.89003954205207,268.32529755154
1.08045015988975,119.97674774722
0.682763513027319,119.0
1.37514800160971,96.0601992242365
1.55112003835201,279.788738872743
1.3575897294564,194.313115550649
1.90467457303413,234.406933797285
1.08642298351799,121.961997724246
1.08991116428969,85.6789485359281
1.54611119220473,286.371580992249
1.36274578473721,157.803998285848
1.71740391182763,390.609385732374
0.69220690741542,29.9
1.31118116342259,316.982341779475
1.07539525995939,151.791311418744
1.36712919465486,149.31545465892
1.53485349964643,340.165118729125
0.692618571428751,22.3
1.09234783588455,98.0532848336386
1.09703576210642,34.0173485151327
1.37430214068498,109.98663555178
1.88564606622693,262.156588196242
0.673006061619328,144.7
1.37430214068498,109.98663555178
1.31271831332752,314.899087010426
1.34377882857972,262.677263957123
0.693146752841488,0.5
1.55321870407659,276.063147848459
0.687515671187797,90.15
0.663745880324919,211.05
0.689578121720802,61.2
1.07097248656307,205.897293706245
1.73458548991628,271.406235599373
1.5430376416509,290.594200905662
1.08121810592304,163.866293734319
1.07599891722929,180.584243191063
1.31500430814302,311.743492313793
1.31500430814302,311.743492313793
1.33563925866593,209.053119744719
1.37118964416081,113.277653908439
1.31500430814302,311.743492313793
1.71898929600065,387.803779492785
1.90223658556427,238.051182971826
1.53852655655114,296.615154029594
1.90223658556427,238.051182971826
1.5317954387333,411.859584810163
1.36603951171362,137.474152115952
0.670373999819804,146.1
1.319789197512,304.815857322089
1.54969398257646,282.037085504726
1.09639372516623,53.4118796606981
0.683978446002429,84.6
1.0670897596057,181.878976856101
1.58680229675307,154.528850380762
1.08342664647238,108.003281843141
0.689359276225598,54.8
1.08625332719221,98.8176884750678
0.693137547621591,2.90000000000003
1.09141442415809,99.4007489352514
1.09386579090514,75.2775457150995
1.07966541418091,139.360132988838
1.38086776557477,91.0935611061506
1.54100618977138,293.286136051468
1.73401675077467,267.328268863084
0.670373999819804,146.1
1.09121886664359,98.6735470573998
0.682547677978656,112.85
1.73458577237493,267.760873832522
1.53852655655114,296.615154029594
1.72603238210028,278.204178117839
1.31211186553251,315.724764430983
1.09703576210642,34.0173485151327
1.5659116458835,259.065770799618
1.53775891604935,297.52667510662
1.32808458174503,301.512839693437
1.08951401494566,93.877828408345
1.0486584260497,216.347883434682
1.74081496994095,270.658772976028
1.56110601049804,262.979106394405
0.687608058610028,82.6
1.31300802421591,314.505965762178
0.692927259876167,17.85
1.36666796512506,137.304540620476
1.36265459349296,157.511856696567
1.73970675652369,259.357871589731
1.37894682122717,83.0389479401082
1.36694393215705,133.326429769195
1.36232835478924,157.902412505319
1.36004645261967,163.013609477859
1.31812606699036,307.264417887916
1.09707721215015,39.391708095317
1.53852655655114,296.615154029594
1.08951401494566,93.877828408345
1.8958895516739,248.690713578952
1.09542529655521,58.2660755118753
1.7500757515149,252.235250091832
1.09470052964527,62.3282885659117
1.59026077810201,158.919270071316
0.693028961878169,8.44999999999999
1.53933747965549,295.552370993704
1.55392425837505,275.003428342266
1.03589516445364,235.497265848719
1.90223658556427,238.051182971826
1.31500430814302,311.743492313793
1.5348178329633,405.337000531656
1.7412642296682,267.110088103513
1.54798878756205,295.541543611046
1.31300802421591,314.505965762178
1.7209445135233,285.739944413331
1.31300802421591,314.505965762178
1.30701950896315,376.082557425893
1.09483222489373,74.1359561886133
1.53325113456892,303.305149313361
1.09478408478893,74.5696244384326
1.89650216385778,247.700853153681
0.690848277326687,48.25
1.55174132140317,279.181098214045
1.54509996928034,294.460883650104
1.53695955961142,298.643006949769
0.692310109639013,31.45
0.682652886165544,97.25
1.55321870407659,276.063147848459
1.56426898488181,262.468324946078
1.55058488484459,279.790517351822
1.8958895516739,248.690713578952
1.09677906253099,37.7748005362776
1.72322069499579,281.81105372217
0.682652886165544,97.25
1.54855091355837,283.30936730013
1.72812555748529,372.220442823276
0.688450015079359,63.15
1.53775891604935,297.52667510662
1.32808458174503,301.512839693437
0.68756839249702,76.7
0.692095283442039,33.75
1.09123900950458,84.6849848950017
1.52538315046816,312.968558165193
1.30963661341067,319.052668065948
1.54969398257646,282.037085504726
1.08260615060801,126.989798365416
1.54901333335079,282.767023537045
1.54100618977138,293.286136051468
1.72612357466738,277.955516025297
0.692310109639013,31.45
1.72493117186538,279.602292948792
1.73567011343474,271.311970903526
1.56900605499714,188.528230246825
1.56900605499714,188.528230246825
0.690915620295276,50.3
1.6980106257519,422.418043333063
1.54941454583241,287.578910214223
1.88228845652939,285.8944103643
1.31176000386136,316.209071462221
1.09050987678544,85.9845334929486
1.73330396111194,269.107560073828
1.05084760400782,288.019247042045
0.691822640120713,37.15
1.33509330161889,283.400427840185
1.09726190603537,36.6074977141144
1.09399364490075,74.2069778090683
1.8860016419313,274.512908138568
1.08571213954095,108.703909773292
1.53933747965549,295.552370993704
1.54185059305687,292.118117206037
1.31500430814302,311.743492313793
1.09242676876551,69.5339884916402
1.36265459349296,157.511856696567
1.55321870407659,276.063147848459
1.5430376416509,290.594200905662
1.31500430814302,311.743492313793
1.5407523414561,293.559407275597
0.686269780134076,94.25
1.09278454297442,88.9754398072237
1.5550482437038,279.831673689738
1.30582484297686,323.992958063906
1.37630190115711,109.080979093516
1.09861216933722,0.424264068711918
1.73567011343474,271.311970903526
1.09528143456037,66.4668839849339
0.680562304753319,118.65
1.3038473017312,326.484861823638
1.54100618977138,293.286136051468
1.53539253076147,300.533814403637
1.08401513576773,151.602264714834
1.35925119112981,187.052310531038
1.72639405333447,277.830792329912
0.693129850307702,3.84999999999997
1.73551675071112,265.666675031367
1.08951401494566,93.877828408345
1.32946860154243,289.698558850402
1.37428747075369,124.803926220292
1.31176000386136,316.209071462221
1.73403849289576,267.321932425223
1.54199659612613,292.006099936286
1.55321870407659,276.063147848459
1.55085744014655,285.28486114759
1.54873815259953,288.748492636758
1.0985768719435,5.52951675606065
1.31500430814302,311.743492313793
0.675634605637975,157.1
1.08979775137072,106.368050758779
1.31300802421591,314.505965762178
0.687446194319475,90.65
1.03143926920618,324.037449824691
1.55112003835201,279.788738872743
1.09600835615754,50.1382311437313
1.88418865885217,323.687542710748
1.8860016419313,274.512908138568
1.6980106257519,422.418043333063
1.34902118473243,188.716074765771
0.0,0.0
1.74447721798144,256.342060969756
0.663218700293899,174.1
0.634212587175459,255.2
1.53695955961142,298.643006949769
1.07642400546643,145.085821345697
1.31812606699036,307.264417887916
1.54969398257646,282.037085504726
1.54625434435204,286.007883807422
1.30457766069587,325.570463763223
1.72781087992115,275.962604149346
1.31211186553251,315.724764430983
1.0944146988062,71.1306934842868
1.09039222969841,86.525949864766
0.689592821898093,69.85
0.690720875413904,43.2
1.09234158634155,74.6649999813984
0.688786643343051,68.3
0.690691022896997,49.7
1.092224861062,86.5394836027014
1.08261477673189,116.412895429253
1.09565236389633,62.3602615631319
1.54100618977138,293.286136051468
1.09234158634155,74.6649999813984
1.53050010839362,306.371464728685
1.73269580530252,269.993510724486
1.54969398257646,282.037085504726
1.33563925866593,209.053119744719
1.09707721215015,39.391708095317
0.691341254171389,49.2
1.28789501814064,341.538617875051
0.665977407947211,163.5
1.27920150834762,289.691171767453
1.74375279188803,253.160212777074
0.664035414907995,253.9
1.53716410931003,298.27534527681
1.09639372516623,53.4118796606981
0.686094920180322,75.1
1.5659116458835,259.065770799618
1.30582484297686,323.992958063906
0.693023579517883,10.6
1.09506673224998,54.3804703506282
1.31812606699036,307.264417887916
0.691822640120713,37.15
1.54969398257646,282.037085504726
1.33563925866593,209.053119744719
1.31271831332752,314.899087010426
1.54855091355837,283.30936730013
1.0795726569728,122.287530026573
1.30582484297686,323.992958063906
1.31500430814302,311.743492313793
1.71629167221166,392.466812468123
1.31500430814302,311.743492313793
1.30480783432719,325.276198022542
0.690852720514532,48.2
1.53294428518027,303.457071758099
1.53695955961142,298.643006949769
1.37126241821934,148.155583340622
1.30582484297686,323.992958063906
1.73277699169498,270.900408617058
1.09684118409555,42.501006524029
1.36129545259909,206.139546181707
1.31300802421591,314.505965762178
0.69287943930935,16.65
1.54941454583241,287.578910214223
1.01687898115232,345.071036165019
1.08347813569673,141.495284570036
0.0,0.0
0.693120320536548,4.80000000000001
0.691822640120713,37.15
1.73156924578133,272.710441168325
1.08002178599015,132.919332261673
1.09513525199068,59.1144276429668
1.31211186553251,315.724764430983
0.0,0.0
0.691822640120713,37.15
1.08309706786667,142.919495598824
1.73032721779654,273.374053877345
1.5348178329633,405.337000531656
1.53933747965549,295.552370993704
1.55250636371223,282.395259167005
1.54901333335079,282.767023537045
1.31923718326218,305.633320950122
1.31500430814302,311.743492313793
1.28183912710486,349.805756813692
1.31500430814302,311.743492313793
0.678806121770965,145.4
1.34117106652693,199.371926308595
0.673440625120435,137.65
1.36097265905522,167.586475811743
