Key_2_4,ParticleID_14,ParticleID_20,ParticleID_25
10054,1.90183,0.7134550000000001,0.141421
58244,2.85644,0.627023,0.0312646
2531,3.05652,0.434547,0.125489
7574,2.81787,0.504378,1.05663
44799,2.19357,0.277007,0.330311
39110,2.70609,1.57305,2.49637
49121,2.11681,1.43181,0.529467
68035,2.42118,0.704657,0.433122
39689,2.22002,1.19995,0.171095
13687,2.35833,0.868143,0.309058
15083,3.03918,0.671538,0.093763
29917,2.26542,1.06133,0.977018
35913,3.665,1.13166,0.390345
27806,3.01566,0.718266,0.401044
46181,3.05628,0.560394,-0.188177
44431,1.91652,1.3385200000000002,0.669074
15738,2.60658,0.6301859999999999,0.408837
21667,2.64621,0.718777,0.146279
17067,2.64581,-0.744638,-1.88445
1893,2.22197,0.368798,-0.5433720000000001
19836,4.77971,0.613421,-0.0578254
5698,4.661980000000001,0.669104,0.0487017
17399,2.42689,0.343525,0.250009
70870,3.26951,-0.53286,-1.70025
10808,3.11885,-0.277542,-0.765833
19421,3.2992,-1.1528,0.0944238
16120,2.00313,0.953272,0.6462979999999999
32486,4.134530000000001,0.2285599999999999,0.645931
1070,4.06302,-1.32858,0.0067229
34784,2.36713,0.375827,0.00491186
54513,3.09636,-0.1181589999999999,0.294448
70941,2.50178,0.59977,-0.6170869999999999
46647,3.16834,-0.3215369999999999,-0.318064
30273,1.32291,0.73688,0.6448470000000001
2589,3.4827,-0.8694860000000001,-0.747008
49903,2.72906,-0.157439,-0.0778982
54800,2.12912,0.819634,0.4580439999999999
45907,2.10215,1.71039,0.389314
31391,2.4599,0.795099,0.5526439999999999
5874,1.61693,1.53275,0.456121
13449,1.38421,0.4721869999999999,-0.110489
51095,2.42331,1.32216,0.0402103
69151,1.94439,0.3764889999999999,0.0318180999999999
13080,5.83334,0.070079,-0.0477366
16918,2.35144,-0.0330856,0.100414
44724,2.3025,-0.115533,-0.237442
45266,2.81928,-0.198727,0.0644289
13138,2.05247,0.856033,0.518857
50171,5.92333,-0.0636381999999999,0.142473
51142,2.11083,-1.16261,-2.0320400000000003
21186,6.02787,-1.21866,0.165219
47218,2.53095,-0.1679,-0.0553477
28272,2.28855,0.165055,0.1484369999999999
67172,2.19406,-3.75409,-6.7063
26829,2.15298,3.58055,0.261914
43746,3.6505,-0.608216,-0.156162
52661,2.18616,0.782868,0.330296
62086,2.61822,0.223847,0.0983961
54565,2.91783,0.908265,0.229775
44603,2.80615,0.6513359999999999,0.0474167
60598,3.5122,-0.959632,0.0643845
9022,2.48104,-0.305733,-0.418893
57727,2.34358,2.0959,-0.565268
6083,7.416119999999999,-1.0792,0.1117109999999999
36299,1.3834799999999998,-0.189461,0.118097
68191,3.69189,-0.165161,-0.0456605
9241,2.90183,0.489641,-0.189194
22417,2.70961,-0.000220576,0.0888966
59358,4.57154,0.0559181,-0.194879
60179,3.68729,-0.196756,0.126624
32656,2.8668400000000003,0.75497,0.0963682
61383,3.84797,-0.231866,0.209236
53080,1.58202,0.772342,0.0821786
8300,3.59904,-0.215719,-0.426462
33417,2.81755,-0.202295,0.0014107
2827,2.61961,-0.730708,-0.384263
11655,1.88398,0.932949,-0.125454
63330,1.51518,1.27054,0.478475
67664,2.40423,0.179774,-0.134294
8821,2.6013900000000003,0.884949,0.6575949999999999
16565,2.47002,1.36382,0.0309
44955,1.65918,-0.518945,0.095276
6467,2.50564,0.32038,0.0703593999999999
16298,2.14034,0.442635,0.011572
9363,2.56962,-0.7848729999999999,-1.30658
42044,2.21095,0.6403949999999999,0.403911
1027,2.81721,1.34,1.62151
2853,2.68184,-0.1376359999999999,0.0681873
70959,4.08291,-0.461082,-0.0312595
58025,3.2937199999999995,1.43449,0.648575
36401,2.64552,0.662081,-0.281917
34209,2.4588,0.733577,0.2132389999999999
4951,2.47196,0.80257,0.212626
2054,2.02104,0.91305,0.957043
61424,3.52367,0.245504,0.3461079999999999
65284,2.8091,-0.299709,-0.802655
60166,2.04961,-2.3887400000000003,-0.4103489999999999
67119,2.54067,0.203593,-0.686709
63226,2.71618,0.966004,0.23908
69920,1.99919,1.5848,0.0104697
63708,2.57134,0.958252,-0.0700282
53500,3.07493,0.143446,-0.774989
35126,3.62818,0.95269,-0.27164
61533,4.74375,-0.0871745,0.133123
24271,2.09381,0.674856,0.289393
18020,2.8503700000000003,1.07643,1.45373
29300,5.71536,0.416734,0.143198
10284,3.75479,0.574459,0.4286319999999999
47368,2.76729,1.63956,1.64885
18689,1.9037,0.145726,-0.289229
9294,3.5164800000000005,0.712588,-0.197761
62614,4.07439,-0.813546,0.0948818
42628,3.75663,2.0613200000000003,0.297203
58355,1.7947799999999998,1.18754,0.426567
44771,1.55687,1.00771,0.543986
20376,2.76896,0.404571,-0.136323
26937,2.28805,0.406112,0.153858
5914,2.09486,0.2341599999999999,-0.417102
26914,1.31145,0.623291,0.69204
45761,2.87472,0.25619,-0.1504309999999999
25332,2.09069,-3.3772,-6.18982
67226,2.39263,0.880393,1.93216
321,3.53361,-0.0384175,0.140197
49229,3.14516,-1.4322,0.253388
21753,1.62278,2.2908,0.476855
4208,1.86241,0.0397114,-0.337184
2084,2.23158,0.445726,0.305023
34541,2.57185,0.397281,0.529691
14353,1.89491,0.558203,0.550718
26942,3.83604,-0.570742,0.265794
48133,3.3075900000000003,0.4404109999999999,0.365254
22940,3.26586,-0.231678,-0.238152
7402,3.18356,0.705334,0.252342
11583,3.66806,0.744011,-0.00363013
71420,1.59607,-0.676897,-1.09122
12515,2.99583,1.06784,1.1484
55173,1.82379,0.976544,0.155724
29799,2.58033,0.118533,0.0300737
19153,1.71638,0.408455,-0.239544
64000,1.27127,0.5267609999999999,-0.186609
48454,2.3906400000000003,0.369764,-0.898518
37130,3.74775,0.963711,0.2201179999999999
67927,2.63952,1.16737,0.349647
63500,3.01344,0.8833120000000001,0.459805
38030,2.56576,0.938632,-0.15225
33065,1.81835,1.0612700000000002,0.758497
52030,2.894,-0.6724939999999999,-0.0589290999999999
20457,3.12127,-0.947267,-0.361846
12157,1.87055,0.178776,-0.412046
64977,4.02026,-1.4235799999999998,-2.5043
51399,1.82777,0.640495,0.180083
2406,1.34661,0.807868,-0.120734
16640,2.5379400000000003,0.7135060000000001,0.77665
58548,3.21389,0.631154,-0.33483
27086,4.23019,-0.407479,0.198179
41291,1.92161,0.645636,-0.359333
30835,3.53506,2.1147,2.71827
40032,2.6187400000000003,2.08045,2.01048
51293,3.19449,0.528595,0.126532
57837,1.50821,0.0556059,-0.311031
59711,4.00967,-0.26164,-0.0909375
66436,2.37956,0.5242319999999999,-0.140499
37060,2.70765,0.823161,0.357396
41180,2.28813,0.0247847,-0.927732
71508,2.65811,-0.614302,-0.0758517
44113,3.14177,0.0486678,0.368475
43266,2.6722900000000003,1.48507,0.392083
49137,2.92949,1.3025,0.91101
62124,1.73853,0.509522,-0.0970241
59638,2.40945,0.104188,-0.295056
362,1.45135,0.131465,0.148536
5676,1.93201,-2.86417,-1.58843
31012,5.08101,0.6934779999999999,0.196607
29127,4.7717,-0.300161,0.0416632
47732,3.00774,0.620438,0.27948
2747,2.49405,-0.742487,0.0247817
14510,3.03507,0.918737,-0.1550099999999999
45881,3.50046,0.7611359999999999,-0.0553689
13567,3.76423,0.216909,-0.0643484
51452,2.12577,1.00419,0.885451
18699,2.4793,-0.0728969,-0.168456
21525,3.18225,-0.287259,-1.48682
70863,2.1828,0.466124,-0.219378
8261,2.09044,0.728931,0.624634
27561,6.04633,-1.49315,0.0574506999999999
61420,3.0716900000000003,1.12015,0.208774
5157,2.52461,-0.0497998,0.0617002
30354,2.31279,0.401474,-0.3816489999999999
52730,1.83154,0.113781,-0.1128329999999999
14045,2.05211,2.20708,1.04476
10158,4.06461,0.86706,-0.206055
41903,3.87352,0.415386,0.186724
25063,4.40714,-1.40706,0.0499722
33913,4.21407,-0.572063,0.0602174999999999
33940,1.6248200000000002,1.22571,0.716489
11315,2.87239,0.954216,-0.0103088
17563,4.86932,-1.3786200000000002,-0.77933
5542,3.15865,1.6640700000000002,0.184637
4562,1.45133,0.821968,0.39434
69093,3.35284,-1.35873,-4.69369
23268,3.17777,-0.32728,-0.761357
38371,2.71407,0.376015,0.660375
7137,2.15268,0.4851399999999999,0.290994
36280,2.19295,0.6527029999999999,0.374684
23656,2.64551,0.8644709999999999,0.400663
28643,2.35126,0.796543,0.683029
58544,1.5647799999999998,0.578774,0.219051
10137,1.30535,1.50722,0.604128
63877,2.12802,0.606688,0.234658
24344,2.34756,1.49462,0.442904
59841,2.27571,-0.485612,-1.071
68621,2.34374,-0.560193,-0.5161319999999999
37899,2.09985,0.00953239,-0.2078
15154,3.52693,1.19931,0.380604
66764,2.59737,-0.6753060000000001,0.165906
57795,2.83085,-0.347436,0.185582
53000,2.8715200000000003,0.263962,0.16452
54592,4.17534,0.790782,-0.370167
67515,2.7780400000000003,-0.370669,-0.491267
32408,2.87764,0.485476,0.0734226
17605,4.18151,-2.3396,-3.65656
24270,2.19966,-1.54442,-0.448288
60538,1.60546,0.668438,0.907938
6206,5.66466,1.86783,0.162052
10232,2.85756,1.25442,1.39422
12382,3.11313,-0.354666,-0.704332
54938,1.94732,1.18972,0.530485
13184,4.04215,-1.30229,-0.835841
20105,4.50708,0.64774,0.12402
14338,2.5324,-0.346887,0.565768
23460,1.54079,1.11911,0.569768
52335,2.35162,0.0722041,0.281087
61519,3.26523,1.49623,0.234103
45375,2.38398,0.815897,-0.708901
5625,2.19562,0.591448,0.149732
26313,1.77737,1.79197,0.410718
320,3.87824,-0.3649139999999999,-0.357611
1659,2.97539,-0.8725350000000001,0.214928
22267,1.99169,0.493708,-0.115972
35043,3.71068,-4.2225,-0.7330439999999999
31929,1.85881,2.47711,0.784737
14190,3.4606800000000004,-0.515757,0.127951
34403,1.97545,1.11299,0.138656
35838,2.5235,0.742648,0.126041
31549,3.87382,0.812034,0.4951859999999999
19967,3.61447,-1.36228,-1.6296700000000002
48644,1.80441,0.331756,0.147065
5065,2.31711,0.71104,0.0396715
11082,3.44734,1.22333,0.208388
59800,2.48149,0.097077,0.108742
57660,2.19735,1.67388,1.13698
60448,3.53426,0.0709616,0.217325
9260,3.25277,0.487227,-0.334142
39951,2.58321,0.298713,0.0198585
53867,2.25573,0.68075,0.398594
53430,3.23688,0.923093,0.789359
36313,1.80742,1.03937,0.396844
57324,3.25231,0.383663,0.454843
7567,2.31502,1.47126,1.4241700000000002
24869,2.53445,0.618206,0.261648
28551,3.00945,0.28258,0.328457
1890,3.11251,0.563707,0.274803
1924,2.02367,-0.4171939999999999,-0.608258
11921,2.99404,-0.826041,-1.9337
70282,2.20882,0.860181,0.305713
28488,3.29437,1.27089,0.4303439999999999
1322,2.38773,1.01249,0.417941
17231,1.90015,1.37308,0.36911
68323,5.48335,-0.0284977,0.0866423
3593,3.0785400000000003,1.36857,0.287279
23971,3.2691,-0.378177,0.00080111
2757,2.42035,0.661313,0.0199398
34170,3.5310300000000003,0.743229,-0.76079
31444,2.04362,1.13351,0.395714
5543,3.15257,0.80175,0.279677
24194,1.76368,1.44333,0.754451
72801,2.87562,-0.0975463,-0.258112
28892,3.22028,2.67197,0.772655
33431,3.01904,1.21883,0.541825
27476,1.81721,2.00498,0.578717
28403,2.20598,1.40819,-0.072292
4430,2.9989,-1.38644,-2.8064
72975,2.49285,0.469913,0.277091
12073,2.12259,1.57245,0.418817
36315,2.45061,0.123147,-0.815333
55189,2.81645,0.0912349,0.30017
57889,1.7369599999999998,0.746738,0.399886
63988,2.3867700000000003,1.21609,1.38894
51179,3.26703,-0.215954,-0.242815
32109,2.37526,0.785007,0.723146
13997,2.21223,0.4676329999999999,-0.386088
502,2.72822,1.30803,0.746265
14458,2.88611,0.261706,0.0347634999999999
1168,2.52966,0.598919,-0.7076140000000001
52830,2.57091,0.662098,0.302065
869,2.48754,0.654179,0.475391
5850,4.46102,-1.20581,-0.148788
53444,2.19283,-0.211287,-0.4062699999999999
7565,2.78872,0.583285,0.0479899
38989,2.15995,-1.21417,-0.956824
45401,2.46355,-0.584592,-1.9551
17859,2.84355,1.47499,0.22901
64025,3.11832,-5.57874,-2.997
68114,2.79704,-1.0538,-0.235952
41633,2.53996,-1.32229,-1.63094
3017,2.68706,0.7825449999999999,-0.619446
45915,2.80156,0.8213389999999999,-0.0899623
6158,2.74843,0.20923,0.0776294
14769,2.63184,-0.518097,-0.701187
27060,2.51657,0.719881,-0.6371439999999999
39861,1.83274,1.0970799999999998,0.274275
70396,1.87977,-0.809491,-0.954611
55982,2.49036,0.366192,-1.81822
48329,3.85281,0.448352,0.123776
11068,2.3147900000000003,0.724468,0.711333
46364,2.56854,1.71628,0.399831
56774,1.96987,1.12962,0.597533
51738,3.06822,1.09077,0.0479656
17767,1.30084,2.40903,0.76858
36643,3.82037,-0.0476039,0.0324905
15523,2.8142400000000003,0.0162268,-0.149649
7069,2.46078,0.978979,0.332755
786,3.0754,0.37475,0.160859
51906,3.09663,-0.398862,0.33027
35279,1.7764799999999998,-6.9417,-8.69622
8488,1.88259,1.27028,-0.186492
53784,2.19803,0.367861,-0.980754
42426,1.56178,0.429985,0.51647
50509,3.68736,-1.24043,-0.0613639
63737,3.18725,0.609079,0.389751
53559,5.03127,0.985755,-0.112446
13735,2.66547,-1.6556,-0.278582
37256,2.94017,1.104,-0.2251389999999999
46473,4.61286,0.00281697,0.326604
63897,3.34201,1.22701,0.180681
66711,2.37509,0.54876,0.237023
56053,2.34251,0.714767,-0.405968
59576,3.43548,-0.7955270000000001,-0.486985
17278,3.78689,-3.86639,-2.51958
67261,2.76946,0.348111,0.5484319999999999
54070,2.1370400000000003,0.798192,0.0182312
60883,5.130319999999999,0.667726,0.358225
11434,3.02272,0.8895780000000001,0.207263
34965,1.93246,0.729554,1.08618
37733,1.88416,0.7307359999999999,0.6460819999999999
30625,4.14267,0.505945,0.04559
66095,4.7142,0.102014,0.225041
52951,2.3816900000000003,0.80314,0.106921
20582,2.21236,0.8782049999999999,-0.591304
14624,5.16226,-6.18735,-5.24306
58893,2.6103400000000003,2.43502,0.29708
16471,2.43687,0.746125,1.08551
3966,2.57105,-0.416023,-0.000331078
71470,2.72109,1.31523,0.4485729999999999
40636,2.19821,1.03433,0.5805060000000001
32331,2.34553,1.29967,0.528992
11761,2.43816,1.11711,0.35955
15039,2.64865,1.26065,0.424587
15548,3.13468,1.35025,0.247144
15675,1.94256,0.37429,-0.277313
41496,3.6907,0.0625968,-0.276444
21556,2.61082,-0.125505,-0.414364
10079,1.40106,0.6100399999999999,-0.232252
42661,2.6689700000000003,2.14724,0.439745
11971,2.2581900000000004,1.4971299999999998,0.988304
37524,2.241,1.28278,0.4344989999999999
6805,2.5327900000000003,1.49489,0.310863
66273,1.81441,-0.456908,-0.186606
11346,2.91668,1.22699,1.12927
22899,3.26664,0.0745163,-0.278989
39691,2.96354,0.8925799999999999,0.3390309999999999
28084,2.75334,0.578946,0.1688309999999999
49483,2.12973,1.23052,1.0445799999999998
64399,2.59291,0.4207369999999999,0.146103
72815,2.7294,0.504626,-0.0658695
44288,2.49471,0.5531119999999999,0.619525
10100,2.78369,0.532959,0.156598
9599,2.61501,0.335142,-1.1719
22988,2.22947,1.12424,0.214744
70416,6.49337,-2.95139,-0.319782
50700,2.5289900000000003,0.649624,0.418227
34887,4.32648,-1.07525,-0.0543805
12675,2.6109,1.81126,0.277382
1123,5.14652,0.454242,0.360126
23404,2.72751,-0.0150388,-0.0708763999999999
56117,3.0407900000000003,0.385808,0.0633362
30864,2.56142,-0.345413,0.1089789999999999
22509,2.27238,0.784504,0.285918
45888,3.2279,-1.08836,-0.355675
64283,3.55857,0.0179098,0.0760768
2137,1.99703,1.13537,0.390388
67898,4.46355,0.467737,0.24739
1087,2.76595,0.477587,-0.0638241
10628,2.7713,0.80924,0.19917
18976,1.69657,0.8872040000000001,-1.47137
37129,2.37857,2.12224,0.146276
3421,3.2558,0.699235,-0.115753
44881,5.01618,-0.252324,0.18115
33034,3.24968,0.203239,-0.0400653
66512,2.55725,0.443932,-0.572072
40157,3.28195,0.6097640000000001,-0.4285989999999999
8721,2.05752,0.301361,-0.00199548
68085,2.25203,0.8571,-0.141598
66402,1.84343,0.606215,-0.582438
35109,1.90919,1.4734200000000002,0.481079
34255,2.12187,-1.60952,-0.917656
63433,2.72886,0.789025,0.797875
56208,3.55904,1.32066,1.15425
26379,1.85844,1.05245,0.531824
59021,1.81103,-0.719303,-0.922432
69146,2.5158400000000003,0.452027,0.0166892
20004,1.56697,1.88856,0.581886
21192,2.08694,1.26352,0.205983
11154,2.5838,0.961131,0.103919
35894,2.46945,0.279124,0.4679239999999999
74,2.764,0.508532,0.446036
16260,2.76695,-0.182747,-0.271098
66542,3.1526400000000003,0.8298459999999999,0.188835
56785,2.61574,1.07887,0.350781
43540,2.2497700000000003,-1.6965,-4.35272
21452,2.71896,-0.467925,-0.187579
11649,3.43082,1.68903,0.422444
57557,3.52944,-0.3306159999999999,-0.596232
25972,2.42367,0.7934329999999999,-0.0856331999999999
48274,5.94485,-0.148214,0.0096905
46744,3.31324,0.7433609999999999,0.161202
28828,3.62219,1.83178,0.236957
52188,3.42006,-1.7736299999999998,0.408365
54602,2.05146,0.8710680000000001,-0.262059
2376,2.62989,0.894856,1.10221
44770,2.18705,1.58213,0.407738
24184,3.3636,0.2495659999999999,0.235771
63901,2.56407,0.851651,-0.1706089999999999
61621,2.7818,1.19077,-0.184046
21960,2.98092,1.81597,2.57068
39780,2.53801,0.88679,0.398276
24183,3.87399,1.00205,0.0761413
4492,2.06083,0.488457,0.486163
34306,2.09289,1.59388,0.250404
56369,3.00793,-0.153073,-0.0490573
44812,2.95767,1.08722,0.213971
11775,2.65389,-0.518632,-0.162807
27681,2.43649,0.21669,0.0827441
44679,3.3541,0.547059,0.360519
27477,1.6254,2.27884,0.770709
55910,2.82631,-1.3488,-1.22391
70976,2.45156,0.690284,0.636578
43724,2.93687,1.18053,0.307184
53609,2.25814,0.5365989999999999,0.0899791
53131,2.38833,1.49917,0.6537689999999999
22673,1.54548,1.15705,0.326342
24515,1.78696,-0.400154,-1.01639
4619,2.43187,1.34732,-0.0680993
71692,2.78949,0.963675,1.0601
5143,3.21366,0.619193,0.334993
52741,3.10868,0.6955210000000001,-0.509516
26870,2.59003,0.6003310000000001,0.1627579999999999
53841,1.75678,-0.260735,-0.32984
52473,1.99113,-1.34192,-1.68254
1605,2.82188,0.182951,-0.372636
32206,1.69162,1.0812700000000002,0.336223
30092,2.66275,0.394282,0.2651739999999999
34721,2.784,0.538613,0.323956
59775,3.04587,-0.550755,0.2563829999999999
2248,3.0739,0.583321,0.505055
13345,4.044969999999999,-0.294514,0.2133719999999999
47541,2.92537,-0.954642,-0.956648
69553,3.1276900000000003,0.3164349999999999,0.318194
7366,2.02647,0.251061,0.0582491999999999
9490,1.982,0.635858,-0.283879
48397,2.82334,0.8633059999999999,0.4197189999999999
52948,3.4883800000000003,1.7173900000000002,0.8955709999999999
652,2.50522,0.3739889999999999,0.725263
47136,4.72356,-0.379062,-0.436062
32308,2.45206,1.42672,1.01798
32971,3.91706,0.8428680000000001,0.0370385
37162,3.02219,-0.0631026,0.288675
39933,2.50313,-0.515408,-2.15979
47171,3.23327,0.487363,0.2370239999999999
4914,2.8828400000000003,0.282588,0.341981
51637,1.85695,1.17411,0.1769869999999999
66319,3.08542,0.6166159999999999,-0.0616707
66149,2.04985,1.06073,0.0991728
36873,3.20105,-0.952007,-1.03793
31191,1.65132,2.14171,0.248492
26323,1.67963,1.11762,0.309051
67434,2.78203,-2.8416200000000003,-4.3312
6593,2.37814,0.740363,0.72145
29856,3.283,-0.422259,-1.35183
59692,2.0154,0.97145,0.339926
63714,2.43951,-1.16031,-2.63276
61638,2.5552200000000003,0.443664,-0.212626
48201,1.49829,-0.442111,0.405464
20001,5.12432,0.0113237,0.250513
70421,2.7555400000000003,-0.371571,-1.6881
13702,2.4127400000000003,1.43684,0.811684
34585,4.05737,-0.325076,0.0453945
1415,2.61404,-1.06704,-0.657921
71372,4.46075,1.66072,0.276225
66688,2.8944,0.335488,-0.7142270000000001
61740,3.67253,0.618106,0.114342
41896,1.54579,1.02415,0.0834491
2902,1.99348,-2.58038,-1.86097
44127,1.81204,0.623767,0.122569
13949,3.48662,-0.940458,-0.630206
66322,2.00968,0.889396,0.0166687
48500,3.45827,-0.176528,0.210361
1854,1.82556,0.743542,0.296195
60403,2.77612,-1.35825,-1.09462
63757,1.15913,-0.137194,-0.7945720000000001
24327,3.07936,-4.27843,-8.18811
60409,4.64476,1.09973,-0.129591
68159,2.45367,0.686384,0.0834942
15779,2.33607,0.7366739999999999,-0.460435
53443,4.598990000000001,1.02249,0.201364
60637,2.45372,0.413897,0.254869
51369,2.36128,0.964329,0.385835
13112,3.3785199999999995,0.284527,0.341151
48542,2.3519400000000004,0.6337520000000001,1.00795
38998,2.15858,1.0352,0.906273
15795,4.54743,-0.704496,0.180234
57855,3.21106,0.110187,0.282416
60192,2.1869400000000003,0.220818,-0.209798
4239,2.2396,0.366619,-0.00159267
4958,2.03369,1.22887,0.239367
40433,5.93076,1.22403,0.251053
10936,2.18609,1.5548,0.2868989999999999
11553,4.668080000000001,0.2594599999999999,0.2272829999999999
32189,2.64461,0.462688,0.404972
8232,3.17403,0.8365040000000001,0.995332
51429,2.25254,0.872276,-0.00956292
25149,4.1145,-0.0740192,0.2113449999999999
29190,1.87457,-1.6463,-2.69156
19334,2.3234,0.398353,0.2266929999999999
36199,2.8214900000000003,0.8631260000000001,0.2264389999999999
50885,1.62829,1.11226,0.1896769999999999
25562,2.60605,1.09562,0.301436
28256,2.7894,-0.0288337,-2.00173
63033,3.68821,-0.421538,-0.305597
20900,2.68155,0.3603429999999999,0.743124
67485,2.59953,0.4833,0.270343
17876,2.60625,0.718104,0.304861
4085,4.58868,0.278737,0.082312
28181,4.091480000000001,0.0116098,0.154822
29019,2.25993,0.999399,0.436756
1727,2.4239,-0.285885,-0.0259125999999999
19826,2.86777,0.929528,0.314566
15927,1.40684,1.6752599999999995,0.438926
50126,2.55318,0.8938440000000001,0.7499
24470,1.64455,0.406937,-1.29063
15564,3.13789,-1.76975,0.755624
45213,2.34773,1.44864,0.625218
53472,2.13271,0.984114,0.324582
65706,3.18611,-0.0215629,-0.288141
60249,2.37495,0.817481,0.352803
61894,1.98524,0.378555,0.3911469999999999
3633,2.8144400000000003,0.308541,-0.200704
61343,2.39372,1.34208,1.12889
34190,5.07706,-2.92872,-0.0885048
53650,2.80168,1.00657,0.140924
60530,2.54834,0.499729,0.310986
38481,4.50266,-0.0377116999999999,0.120971
31420,2.30635,1.6767900000000002,0.187269
34688,1.49516,1.33251,0.274384
56257,4.281,1.91618,0.214577
64011,2.04414,-0.427218,-0.489464
39842,2.65936,0.444326,0.243344
14702,4.37211,0.894509,0.0880062
42594,3.5614800000000004,-0.4856859999999999,0.0546424
42049,1.60309,2.24084,0.184168
37923,3.10772,0.0937801,0.0250787
34821,1.86609,1.36614,0.326816
63970,2.22103,0.406686,0.228408
47169,1.92094,1.03122,0.734943
41956,2.59023,0.978233,0.0753197999999999
69785,2.90576,-2.83687,-8.08099
43985,2.0518400000000003,0.962516,0.4844989999999999
21049,1.89572,-1.81208,-0.740024
52409,3.1863200000000003,1.77082,0.0966614
7427,3.84119,1.1751200000000002,0.2942619999999999
57202,3.28797,0.847145,0.197014
35045,1.93934,0.828996,1.04604
1497,3.19454,-0.372609,-0.139597
56876,4.047,2.51032,0.423642
70919,3.84394,-0.0882516,-0.0722598
61660,2.56909,0.533579,0.142111
61777,2.19911,0.6104729999999999,-0.283409
8780,2.15245,1.42359,0.397223
69902,1.45824,0.351083,-0.1604529999999999
9000,2.13972,0.0649964,-0.800417
41041,1.77367,1.34123,0.36339
60988,1.71183,0.690177,0.176614
47347,2.21881,0.358442,0.0299173
10638,1.88465,1.4631,0.615061
17315,6.991,2.48749,-0.0762443
33620,7.36166,-0.1355569999999999,0.105244
11185,2.50321,-3.48539,-4.32005
6079,3.87969,0.0683434,-0.587227
32655,3.13964,-0.0773796,-0.020022
62927,2.90643,-0.0791496999999999,0.0736134
42795,2.09857,-0.701576,-0.930755
4652,2.08599,0.00213403,0.417781
18542,2.34519,-0.803862,-0.5662729999999999
64151,1.7684099999999998,0.866136,0.762038
44599,3.3099199999999995,-0.475142,-0.048522
65408,3.77968,0.543832,0.107949
69912,2.24165,0.248413,-0.103273
10217,1.79743,0.400425,-1.08244
7071,4.14036,0.624046,0.310507
43226,4.56565,-0.346235,0.174257
15159,3.93,0.158717,0.0432571999999999
31792,2.49346,-0.102386,0.29214
50266,2.3235900000000003,-0.0381735,0.530045
47713,3.3397,0.6460859999999999,0.306073
42799,3.58112,0.949145,0.185925
9978,2.38335,-0.531415,-0.0027813
45671,3.20479,0.4358899999999999,-0.6499159999999999
15051,2.03499,0.619978,0.00428789
7976,1.97953,0.979745,0.310332
13980,1.834,-0.657818,-0.489203
65575,3.48862,1.2445,0.254807
70390,2.22052,1.15085,0.507987
51053,2.09226,0.945327,0.378274
61117,4.06341,1.45877,0.4694569999999999
43705,2.37415,0.00793377,0.281992
37895,2.63275,0.6181479999999999,0.167349
33058,3.87515,-0.451316,0.368952
10850,2.38165,-1.1155,-0.8023710000000001
63922,2.18201,1.35537,0.22133
58494,4.31313,-0.907833,0.0526631999999999
63570,3.69535,-1.59563,0.200553
38853,4.12599,0.0875206999999999,-0.190805
36433,2.03899,1.55807,0.282963
4970,2.79383,0.621955,-0.132767
21273,2.26456,0.7399439999999999,0.114964
37814,1.83486,-0.2988929999999999,-1.48895
36803,4.10415,0.641524,0.1234099999999999
51009,1.44114,1.55368,0.308422
50469,4.52604,-0.723274,0.306988
5706,3.087,-0.528169,-0.0443541
26317,1.80191,0.6864020000000001,0.2989
70967,2.67388,0.3926489999999999,-0.247692
17283,1.92451,1.04146,0.5319699999999999
2908,2.81783,0.534284,-0.0503085
53309,2.3816900000000003,0.457574,0.0348026
7405,3.53846,-0.5111640000000001,0.198509
22423,4.1192,0.6303979999999999,0.272396
66506,5.34085,-0.303834,0.104624
31978,2.1179900000000003,-2.24523,-0.706149
15127,1.61171,1.05613,0.301106
28759,1.5177,0.856672,0.4526699999999999
26488,1.7754299999999998,0.740109,0.120296
21733,1.6943700000000002,0.568024,-0.183871
25840,3.81519,0.952121,0.192128
63756,2.78202,0.8571120000000001,0.232568
61242,2.60406,-0.00988336,-0.0920858
36567,3.20426,0.119652,0.46786
48420,2.2604,0.8941469999999999,0.400979
17670,3.40632,1.45284,0.4488279999999999
4855,2.4979400000000003,0.6070409999999999,0.455582
4536,4.14494,0.936556,0.573814
54118,1.70175,-0.924122,-1.00859
37603,3.27477,-0.0692802,0.346514
70414,2.39475,1.28108,0.340051
69339,2.08377,1.17401,-0.1126559999999999
38725,2.74247,-0.786273,-0.456291
3584,3.65856,0.91015,0.710332
4751,2.41421,0.918809,0.355699
45990,2.7041,0.157105,0.352367
37757,2.78895,0.397738,0.0567477
34635,1.85849,0.0951398999999999,-0.0373401
46739,2.45306,0.0902434999999999,-0.2345179999999999
24073,2.47931,-1.2048299999999998,-1.55524
70972,3.33016,-0.198675,-0.961958
8454,1.8418,0.784054,0.692034
48013,2.5974,-2.9604,-4.541580000000001
11850,3.1434900000000003,0.1539829999999999,0.170744
5660,2.6224,-2.40911,-2.96367
18525,3.03302,0.465252,0.668081
35890,3.24222,2.12452,0.330259
16495,1.94571,0.301183,0.167423
46000,3.26773,-1.7850099999999998,0.122744
39582,1.81068,0.1603619999999999,-0.163036
42058,2.86143,1.85985,0.5447770000000001
22563,1.7788400000000002,1.62798,0.365722
39222,3.42656,-1.44325,-0.726444
72089,3.61249,0.62822,0.262907
9877,1.77696,0.450593,0.103805
10672,2.21267,0.280212,-0.286592
