Key_2_4,ParticleID_23,ParticleID_16,ParticleID_36
57706,3.9497,0.538565,0.359463
47886,3.33876,0.246288,-0.2761369999999999
11433,3.41785,0.711858,0.540325
60066,11.8044,0.161169,2.2318
23963,3.89536,0.2924719999999999,0.235208
25632,3.4721300000000004,0.714856,0.45425
47531,6.19417,1.22532,0.944788
27285,3.51301,1.13557,0.895288
39839,5.14299,0.762675,1.41543
54136,7.16021,0.535578,1.03977
59298,5.78383,0.58411,1.5858
53012,6.13886,0.850392,2.4333
14558,2.63951,0.99054,0.949502
38089,4.6363900000000005,1.39916,1.46611
43967,3.6517,0.55645,-0.0500833
28056,4.2546,0.463992,0.220108
29903,4.652819999999999,0.520349,2.15195
32150,4.43556,1.51563,2.28268
49194,5.06789,0.554222,0.780575
21233,9.08276,0.834735,0.99951
36316,2.50924,0.820016,0.4884489999999999
3986,3.1859900000000003,2.07598,1.35819
22621,3.3119300000000003,1.6725599999999998,1.47224
43676,6.00296,0.685226,1.89237
46282,5.19866,0.590408,0.462825
19997,3.39576,1.61884,0.314323
28249,3.70407,0.564301,1.10564
70098,3.24476,0.931135,0.439105
20627,3.54271,1.28316,1.2719
18902,4.31873,2.5685,2.22706
50231,4.18122,0.4619439999999999,1.38636
60311,3.5399800000000003,0.4634819999999999,-0.35565
71586,4.4188,1.87083,2.15621
52053,5.7480400000000005,0.960483,0.459
56042,4.0395,0.512209,0.145929
72060,4.62686,0.664619,0.994358
54694,4.2174,0.370494,1.01996
21832,3.21437,2.85132,0.265781
25485,4.61101,0.21853,0.3563949999999999
37442,4.82806,1.40911,1.09777
58306,4.13265,0.745996,1.56186
37619,4.68861,0.216454,0.0858097
11383,5.64431,0.309641,0.243359
15623,4.524380000000001,0.55366,0.914571
63047,8.8419,0.551142,1.18792
52431,5.21701,0.44646,0.1124319999999999
20830,3.5474,2.33285,1.06188
34738,3.91374,0.454572,0.111497
9422,4.15731,0.250593,-0.2669829999999999
33009,5.36505,0.861203,0.374427
48987,2.27285,0.826941,1.28825
25381,4.29499,0.6551600000000001,0.818384
26856,3.5498300000000005,1.6991599999999998,1.56887
36023,4.2518400000000005,0.634224,0.166418
53801,3.54943,0.3775739999999999,1.66887
27084,4.03763,0.339549,1.82252
12510,5.77037,0.6991609999999999,2.7694
63607,6.42335,0.248102,0.3422739999999999
61439,5.77832,0.669183,0.5679890000000001
4844,4.44296,0.499353,0.8596940000000001
56402,2.94875,1.1647,1.4800799999999998
16445,6.13736,0.874237,0.071295
58580,7.58506,1.20704,0.4676
37409,5.150440000000001,0.216109,0.280064
47676,6.93962,0.226334,3.10509
14648,4.35776,1.24611,0.793736
47414,3.30836,1.46731,1.11595
39471,3.19385,0.777464,-0.005335
12350,3.4511,0.574588,0.969174
15195,4.60191,0.517545,3.20364
11464,3.0661400000000003,1.4493200000000002,0.368486
50693,2.85961,0.8433870000000001,1.02872
29164,6.20735,0.283495,0.7588060000000001
9896,3.0906700000000003,0.432329,0.284976
46745,2.64187,0.6412939999999999,0.4158159999999999
38398,2.85885,0.720853,-0.5862930000000001
38931,5.67427,0.107574,-0.4394659999999999
34292,5.07537,0.572946,1.88644
47698,3.52489,0.338404,0.245925
26957,3.42085,0.440597,-0.691367
4764,4.59356,0.783342,2.51452
33537,5.09695,0.22933,0.390745
25868,4.7104,0.742283,2.22084
15013,2.60032,0.577512,0.426646
29999,5.74765,0.975656,2.87827
38137,4.1843,0.282002,0.550812
12801,4.91014,0.370153,0.6826
34722,2.85063,0.219417,0.400918
60364,3.79525,0.5966130000000001,0.44151
67376,2.7892900000000003,1.22515,1.36096
45109,6.255809999999999,0.332842,2.01686
38885,5.4909300000000005,0.5566760000000001,1.17028
20807,2.96735,0.139995,0.433778
68288,4.80065,0.4067409999999999,1.06661
10621,3.03708,1.61501,0.844152
10045,5.340319999999999,0.3049219999999999,1.10336
1480,6.07282,0.435614,-0.330036
5934,2.97573,2.46035,1.34847
30410,4.14375,2.05895,1.01929
50865,2.17764,0.285705,0.0424554
6824,1.72487,0.4334199999999999,-0.339861
34733,5.58493,1.18106,2.23971
53014,3.17232,0.397467,0.373446
12242,3.22134,1.94077,1.02237
37474,4.29335,0.417058,1.14015
66780,4.31506,0.157448,-0.521131
9781,5.26579,0.500728,1.1629
25880,4.296209999999999,1.22464,1.43152
61839,2.98258,1.12435,-0.4340729999999999
63108,2.50884,0.465344,-0.0781343
30759,3.39439,1.79847,2.16833
64798,4.17943,0.912174,1.64873
72138,5.138380000000001,0.5751189999999999,1.7139799999999998
17366,3.28422,1.03243,3.04176
66563,3.76366,0.987354,2.9106400000000003
43633,2.90873,0.483635,-0.192144
9452,3.32744,0.618751,0.251632
19847,4.3901,0.262605,0.240742
27781,3.03375,1.32714,0.844363
54270,3.2201,0.508738,0.833624
72686,3.19689,0.845591,1.40583
56531,4.40417,0.6360859999999999,0.757687
28148,5.152340000000001,0.390636,1.97922
61776,3.64046,0.718435,3.0266
38051,5.20041,0.263135,-0.319
6443,6.93213,0.513533,1.04806
10272,5.12915,0.682817,0.65309
41640,2.94599,1.6288200000000002,1.06146
58370,3.4976,0.250721,0.111163
18435,6.16913,0.268038,0.3003139999999999
57582,2.8548,0.238752,0.28669
43665,5.82904,0.8971809999999999,-0.0609385999999999
55878,2.80376,0.418037,0.564351
3871,2.8517200000000003,0.698277,0.644587
20952,3.0379,2.18437,-0.0586791999999999
9434,3.828230000000001,0.914195,1.13343
54434,5.03691,0.13497,1.22294
46309,4.26317,0.32284,0.0835317
34130,4.65476,1.3123200000000002,0.640305
65605,5.57462,0.191266,-0.470606
34980,3.34742,0.602562,0.296856
29095,3.82809,1.00679,2.59389
25370,5.28038,0.6651100000000001,1.00554
71224,3.28356,2.80689,0.993252
1236,3.00838,0.584344,0.506304
48522,2.69868,0.66237,1.55748
12352,3.39252,0.918666,0.358904
27844,3.32769,2.02545,0.941992
71205,4.43549,1.62108,0.571863
50573,3.15001,2.3342400000000003,0.502831
66597,5.60555,0.1190609999999999,0.2097409999999999
58264,3.34577,0.759552,0.750274
29691,5.056109999999999,1.57854,1.80415
43411,4.98974,0.267793,1.10422
46128,6.5915300000000006,0.181439,0.0992008
40221,3.53426,1.80702,1.33505
16529,3.89847,0.918239,1.02344
42700,6.65667,0.516259,1.33558
44934,4.89085,1.26497,2.39121
72476,1.77758,0.3316659999999999,0.417246
47327,2.93405,0.373713,-0.31905
56348,3.19262,1.38258,1.26115
64009,4.22452,0.932262,1.14071
76,3.27746,0.421286,0.7089439999999999
19372,2.60123,0.243454,-0.0162381
48410,3.04698,0.974286,1.36687
43639,4.88327,1.57762,0.389087
69917,3.64267,0.989724,-0.0489596999999999
23839,5.40506,2.17734,3.4820900000000004
4186,3.91718,0.771073,1.41037
17952,5.06197,0.541678,1.48401
17561,3.26784,1.52196,0.0830738
70929,1.87936,0.8851129999999999,0.27943
27218,2.66473,0.593685,0.580608
19714,4.29947,1.32002,0.664925
47769,1.92107,0.422556,-1.02454
43872,3.09659,0.5178659999999999,0.430338
66154,5.74189,1.01961,0.399267
35065,3.3068800000000005,0.4160399999999999,1.73258
62674,3.85735,1.61248,0.96571
66598,4.42738,0.269257,-0.077578
22187,6.42,0.367172,4.78086
36627,9.3273,0.270803,1.87384
51212,3.11249,0.167705,0.687411
58735,4.50882,0.444472,1.69092
26444,4.2959,0.22978,0.236134
4356,3.23297,0.65641,-0.0679876
14254,6.40733,0.405806,0.8942200000000001
39802,4.54057,1.70972,3.34352
19647,3.19247,2.71466,0.491062
34344,3.66579,0.383102,0.458686
25411,7.0602,0.340828,1.4067
62184,5.58683,0.564608,0.195885
15371,2.49575,1.49033,0.534305
9790,3.51931,1.22973,0.969803
51420,4.95864,0.527784,1.38578
41869,3.69932,0.239334,-0.139049
11136,2.76438,0.8291209999999999,-0.311749
17555,4.57426,0.564367,2.39947
18900,4.498,0.514925,0.36303
41589,2.7184,0.8877430000000001,0.6529
28305,2.97213,0.965933,1.2060799999999998
18196,6.1639,0.2013619999999999,0.4935989999999999
46619,5.081119999999999,0.419721,2.44823
325,2.64004,1.0114,0.0935485
15576,3.71725,0.32576,0.591377
62241,3.20119,1.27485,0.393468
32513,4.68276,0.850383,2.0736
53429,3.41583,0.376638,-0.0860365
64628,3.37776,2.21552,0.283507
35961,4.1893,0.22666,-0.25444
52547,5.66707,1.45682,2.00027
26114,2.8134200000000003,0.8281780000000001,-0.157541
2314,3.34461,0.527087,0.934032
37512,4.12323,0.684675,0.6162989999999999
36176,3.56431,0.2684269999999999,1.55132
61570,4.076919999999999,1.13923,1.23121
53556,3.88263,0.114257,3.18891
64626,3.4331400000000003,2.18879,0.499059
70999,5.0175,0.5488,1.28438
56072,2.72668,0.736769,0.3095
62895,2.8565400000000003,0.14751,-1.13839
45008,4.03535,0.84165,0.944199
29575,1.7358900000000002,0.4622989999999999,0.257244
54646,8.33566,0.181123,0.493259
68387,4.54486,0.84583,0.315791
727,3.02458,1.04603,0.5696859999999999
32578,3.86152,1.03801,2.56674
41276,3.16597,1.26004,2.34519
8498,4.570130000000001,2.6161,1.85037
39656,5.61543,0.291323,0.126521
38530,3.85641,0.7226899999999999,0.4629029999999999
14012,2.84692,0.589245,0.0608475
54987,3.85213,0.327546,-0.268228
30768,4.98091,0.202862,-0.573457
14421,3.65019,1.93141,1.383
43294,3.30557,2.92992,1.02079
16621,3.77526,0.6652239999999999,0.277035
66142,5.33362,0.810442,1.12261
56295,9.41284,0.274099,1.3663
25251,4.65081,0.566366,-0.0648651
17647,1.44371,0.448427,-0.4581739999999999
18446,4.53846,0.317917,1.47684
24418,8.77719,0.340528,0.262321
42074,4.39029,0.428641,-0.0951541
41821,3.61795,0.421491,0.664643
55032,3.73442,1.15837,0.330635
42080,6.99385,0.5184,0.257448
64394,5.40104,0.628474,1.17088
52717,3.9107,0.466634,0.875613
42649,2.68363,0.8694940000000001,0.5687220000000001
45140,3.40608,0.975092,0.4384
33567,7.919519999999999,0.276879,1.11338
49773,3.56679,0.694923,0.882532
22430,3.16949,0.762113,0.0619900999999999
18231,3.16906,0.831313,1.48312
63924,5.57609,0.469816,0.500836
48769,3.34942,0.4362439999999999,1.15744
45636,4.41891,1.41065,0.8376030000000001
69389,3.27578,1.8678,0.503091
49139,4.64286,0.2171989999999999,-0.0833738999999999
25900,3.78278,1.24137,0.595635
34857,5.33477,0.607103,0.970521
42128,4.96687,1.46933,0.999501
31126,6.727539999999999,0.236205,0.281483
28281,4.22319,0.5576979999999999,0.775094
47342,4.975969999999999,0.451779,0.8735350000000001
62506,3.08691,0.20463,-0.0279776999999999
16505,4.53406,0.81748,0.511389
20222,4.58588,0.2680079999999999,0.5737680000000001
33565,4.88702,1.27026,0.7967350000000001
36421,3.87328,0.490427,1.2235
52170,3.1337900000000003,0.2175489999999999,0.376184
70749,3.63386,2.64966,2.10473
24947,4.41936,0.648266,0.539868
69702,2.51,0.4915279999999999,0.263706
47010,3.16728,0.407732,1.17385
1250,4.45709,1.34915,2.47335
67083,3.53169,0.649435,0.175195
49577,4.03936,0.270468,0.979303
1147,2.91806,1.11786,-0.0984541999999999
26530,3.32566,1.53628,1.10104
39068,3.71035,1.94643,0.745313
50870,3.41657,0.463721,0.4454189999999999
39248,6.105919999999999,1.1605,2.31426
29737,3.69948,3.54127,1.56708
18896,4.01438,0.232123,-0.0144662999999999
15871,1.99331,0.348145,0.4142
66369,5.02233,1.22083,1.60287
39013,2.02075,1.58444,-0.0547321
55328,2.99517,3.42257,1.54845
34012,3.78334,0.752325,3.8543
26893,1.64104,0.8490610000000001,0.935008
5041,5.1095,1.01529,0.983341
9534,4.22207,0.564682,0.308923
57701,3.85049,0.682347,0.274367
4434,3.68757,1.77741,0.891943
877,2.91109,0.234907,-0.452535
66342,4.47824,0.768241,3.04559
27821,5.68667,0.474547,0.339133
14844,3.54465,2.71042,2.09383
22576,3.3971400000000003,0.902608,-0.228329
2640,3.78262,0.3105739999999999,0.498417
29746,4.85133,0.187533,0.3906
47264,4.386480000000001,0.8426319999999999,0.52933
33267,3.81195,0.578149,0.0760134
59778,4.08685,1.38573,1.80651
6704,2.9742900000000003,0.671899,0.0329166
9567,5.01455,0.421685,2.47193
65183,3.96199,1.0704,2.04338
5624,7.734539999999999,0.397202,0.0704219
12735,3.17557,0.939865,0.299582
46404,5.43717,0.371655,1.01101
10671,3.0743,2.44617,-0.1519619999999999
20086,5.381819999999999,1.31231,1.6516
21091,3.10631,1.16311,1.78223
66097,6.1753,1.00425,2.19224
17751,2.08541,0.137766,0.022327
18203,5.10256,1.08354,1.86363
50658,3.11382,2.45496,0.848403
31959,3.3529,1.6296700000000002,0.630045
3309,3.18879,2.3180400000000003,1.04488
34670,3.82718,0.277386,-0.414832
23841,6.663460000000001,0.733558,1.4961
51437,4.646780000000001,0.745351,-0.0590804999999999
66027,3.56106,0.327173,0.246825
71571,6.42914,1.03168,2.27537
2545,2.50964,0.382331,0.163975
40721,4.77225,1.30839,0.818
19874,4.65915,0.541561,-0.185201
39788,4.28607,0.4778159999999999,-0.506484
69337,3.75141,0.688883,0.116052
34275,3.74477,0.79972,2.53539
20048,4.44033,0.328181,0.336605
22846,3.98936,1.68682,2.26498
16612,3.5197,0.355884,-0.576702
42040,3.47461,1.03783,0.441001
7467,3.89716,1.1181,0.7240880000000001
55021,4.99775,0.410365,0.156777
11590,4.5481,0.994001,2.3101
22074,3.6487,0.582853,-0.118627
3586,5.633769999999999,0.525941,2.03819
51713,3.28229,0.147419,0.1625319999999999
48177,5.08665,0.733541,2.52372
61517,3.38219,1.05865,0.324132
47817,3.24742,0.411506,-0.497002
60317,3.76739,0.6655939999999999,1.19865
57486,4.09512,0.25795,-0.609687
512,3.81338,0.873245,1.5208
21781,4.48671,1.66573,0.869559
37385,2.72545,2.48053,1.16086
61545,2.65563,0.7725810000000001,2.04721
49467,2.02928,0.832073,-0.4466569999999999
53199,6.09075,0.405523,1.12002
60684,3.60085,1.21694,0.553349
65032,4.164540000000001,0.354923,-0.07192
18238,3.67027,0.3306449999999999,1.01049
19399,3.76538,0.222388,1.13941
27136,6.0153300000000005,0.693485,1.00729
43466,4.3362300000000005,0.609995,2.34862
466,3.4597800000000003,0.32666,1.16772
65874,4.13133,0.2071739999999999,-0.173052
52657,3.0684,1.51765,0.870052
67461,2.42282,1.69141,1.24898
48479,5.88237,0.508704,-0.0260015
50552,3.50779,0.247609,-0.164319
11625,3.70732,1.14232,0.3075
30249,7.8824,0.234842,0.241919
19159,4.17016,1.30833,1.30464
72736,3.23699,1.50932,1.7105
54364,4.52767,0.416416,0.4211359999999999
13455,4.841480000000001,0.468336,4.45849
48754,4.67971,1.15757,1.22785
17740,3.81265,0.20828,0.235733
10396,5.9153400000000005,0.3336139999999999,0.4546189999999999
50105,4.95338,0.783207,0.855701
10849,3.78911,1.9538,2.3853
71139,3.64394,0.274229,0.0686859
69897,3.69436,0.670111,2.93511
20472,3.68454,0.221696,0.250998
64930,2.70455,0.336311,0.5745779999999999
37675,5.46574,0.437414,0.756365
59348,4.54478,0.512034,1.10011
36406,3.79418,0.267458,0.471613
6943,3.11639,0.203994,-0.026316
67705,3.4149800000000003,2.27754,0.6911430000000001
12719,2.74876,0.621197,0.605725
36115,4.1386400000000005,0.333332,-0.2871829999999999
61399,6.43227,0.256598,0.0475747
52383,3.2323,2.80963,0.431738
56215,3.16502,0.7367520000000001,0.386052
23426,4.91771,0.746675,1.94495
22805,3.03328,0.569662,0.495486
13280,3.07745,2.19558,0.984678
25410,8.637089999999999,0.7682,2.91253
58201,3.66177,0.2189559999999999,1.27022
62821,3.13552,1.27696,0.290651
19293,4.04166,0.1922589999999999,-0.4856819999999999
22312,5.48113,0.399035,0.6021529999999999
23769,3.83132,1.06064,1.47215
47747,2.30486,0.253668,-0.643
42675,6.54829,0.314102,0.6760510000000001
8459,4.75806,0.898322,0.83152
7991,3.74694,1.69016,1.59894
33003,5.23861,0.139164,-0.161636
32520,5.76515,0.740917,0.558287
610,2.94558,0.515249,3.44079
50797,4.73758,0.4032659999999999,0.191639
24090,1.95971,0.342017,-0.1469109999999999
72129,5.65888,0.586869,0.223573
17093,5.4235,0.4281149999999999,0.847657
29576,3.93559,0.814281,1.09896
47704,5.3442300000000005,1.15196,2.80572
3913,2.93682,0.204171,0.755007
36013,3.3827800000000003,0.562275,-0.0194943
13608,3.78473,0.5708449999999999,-0.0296804
56154,3.98986,0.80271,2.88362
57696,2.60312,0.352983,-0.379241
35228,4.55486,0.492825,0.202059
56143,3.4683300000000004,0.8766870000000001,0.2962849999999999
52564,3.63424,1.03472,1.1969
41877,3.80491,1.41394,1.65613
57403,7.592519999999999,0.2807739999999999,0.520618
69254,2.35446,1.01422,0.239059
37281,5.06827,0.794621,0.349459
3476,4.334890000000001,0.356484,-0.370328
6239,3.12947,1.30896,0.0707413
29618,4.20107,1.62636,0.4650399999999999
55627,2.32561,0.496449,0.0729733
55913,4.16,0.3441889999999999,0.2609309999999999
59533,6.61879,0.400156,1.84493
62406,6.6105100000000006,0.535447,1.12001
33842,4.844,1.1111799999999998,0.782163
53324,3.16073,0.425634,1.22461
28140,4.31051,0.570412,0.1048849999999999
65548,4.65482,0.313917,2.1659900000000003
18157,2.61791,2.55673,1.71416
32862,4.03416,1.84089,1.42777
43430,5.24947,0.4798449999999999,0.729874
38908,5.19456,0.523005,0.6756949999999999
62480,2.76526,1.25335,1.46636
19521,3.74223,1.51225,0.6269600000000001
66585,4.40802,1.73903,3.9745
6571,5.31482,0.610984,0.997651
41966,3.64131,1.6248,2.28769
5257,3.5345800000000005,0.519644,0.250275
26193,3.22628,0.480281,0.585186
7139,3.95404,1.1763,1.81656
65160,4.05849,0.62785,0.463555
34032,7.01232,0.376828,0.736626
39220,4.44223,0.18348,0.405882
49068,5.27942,0.4464619999999999,-0.4777899999999999
26270,4.96445,1.04646,0.748788
40115,3.944280000000001,1.10383,0.879867
40020,4.79089,0.353491,0.637167
31847,3.76469,0.313173,0.86772
72121,2.77894,0.990864,0.7772060000000001
24236,3.07727,1.54355,0.130838
21241,4.79729,0.200274,0.21827
61262,3.8958,0.668709,-0.134825
20691,2.76802,1.10038,0.639125
23831,4.0873800000000005,0.148843,0.50718
7544,4.03763,0.344583,0.48925
21535,3.28689,1.06123,0.443324
58223,3.45906,0.763374,1.72376
52953,5.49593,0.966786,0.948809
22748,4.79979,0.7909579999999999,1.17366
62920,6.06767,0.109606,0.0210772
38419,5.55126,0.421515,0.10464
46836,4.260680000000001,0.688401,0.5354140000000001
50643,4.175,1.54463,2.71496
23218,3.91698,0.758088,1.87792
57374,3.19805,0.4109609999999999,0.387573
55064,4.0323,0.29315,0.00403485
65041,2.74654,0.989533,0.742054
28954,3.972280000000001,0.816009,-0.0961299
3474,3.76238,0.153767,0.329169
5179,11.4626,0.1642559999999999,1.59055
1054,5.28431,0.292768,0.311752
3659,7.93242,0.252768,0.6029939999999999
18565,5.05901,0.587627,1.52513
17090,4.05506,0.315319,0.165773
39673,3.91642,1.1362,0.6974819999999999
26206,4.2848,3.5646,1.6383
59781,4.1166,1.12285,1.54817
60378,4.51138,1.03605,2.65783
36742,3.5847300000000004,1.03397,0.292557
28545,3.6916,1.11621,2.60293
70517,4.9455800000000005,1.15839,0.41246
54760,4.7321800000000005,0.2940239999999999,-0.106113
2978,2.00211,0.617743,1.18786
14730,3.24959,1.24443,-0.0285197
58672,5.28404,1.31437,3.63342
23285,3.52125,0.94698,-0.123509
19976,3.30906,0.743811,0.7795569999999999
5081,3.13587,1.25812,2.90904
4850,2.7078,0.366516,0.624961
38520,5.16148,0.22469,1.1611
37226,4.0779,0.933983,0.647216
69492,3.899480000000001,1.40275,0.210021
66343,5.1291,0.25687,0.901547
19584,4.138780000000001,0.946912,2.27651
8147,4.62628,1.18786,2.35176
9248,5.50593,1.17794,0.662171
32484,4.479080000000001,0.4412029999999999,-0.0664133999999999
27404,3.78335,0.920589,0.576411
13757,6.22911,0.378048,-0.0213834
64545,3.686,0.373653,-0.0542334
55220,4.84408,0.319075,-0.335445
3651,2.38973,0.2160369999999999,-0.317831
22845,4.32782,0.699708,-0.0777809
55745,3.68643,0.691736,0.275733
43575,2.72801,0.8107479999999999,0.3014469999999999
29830,2.94962,0.309935,-0.799926
15752,4.71669,0.281354,0.633995
11039,2.86993,1.89703,0.43959
63992,3.04615,1.14962,0.371715
60487,3.77815,0.3991099999999999,-0.612509
6038,3.84744,1.89366,1.14424
57731,3.5756,0.4300319999999999,0.118603
71206,1.99655,0.371923,-0.348283
19273,2.55292,0.469175,0.324461
34827,8.29315,0.184872,0.459172
8704,3.21473,0.949663,1.39413
12239,4.10153,0.38773,0.760504
36247,3.47232,0.4220689999999999,0.336738
6877,4.80534,0.644203,1.76806
17925,3.82268,0.931686,1.11772
57027,5.15074,0.926185,1.97854
41948,3.30156,0.684331,1.87898
55853,3.84384,0.676185,1.44263
51859,6.43927,1.02751,1.08134
40312,3.79309,0.0755368,1.17549
8828,6.18701,0.300741,0.178752
22483,6.77284,0.705631,1.72215
12961,4.48535,0.972166,0.8189350000000001
46343,3.77104,1.07889,0.665492
50065,3.54605,0.4829229999999999,0.148758
26464,5.50897,0.136696,0.792656
43050,2.39201,0.194738,-0.533392
17972,3.78186,0.544665,0.035525
30337,4.87176,0.539991,-0.1372799999999999
15241,2.94165,2.42354,0.818938
54254,3.66719,1.61368,1.05168
70487,3.2357,0.4971029999999999,-0.582147
3994,2.73516,0.8224379999999999,1.70101
53248,3.49026,0.278424,-0.11413
33064,3.4054800000000003,0.5499569999999999,0.329604
4715,3.73911,0.78888,0.6912659999999999
32875,3.89864,2.5245900000000003,1.15315
15848,3.50125,1.73091,0.689195
37457,3.17556,0.971716,-0.552004
45250,3.62424,0.285623,-0.0543614
4023,6.72433,0.315188,0.935768
71429,2.45123,0.468309,-0.207978
44023,6.23227,0.69399,1.14003
57227,6.50129,0.2250849999999999,1.0526
61157,4.88083,0.995305,0.3851949999999999
4102,6.5637300000000005,0.943108,3.80287
33862,3.95242,0.555363,0.540981
22289,4.053780000000001,0.900864,2.84945
32740,3.79597,0.318704,-0.703669
67902,3.2056400000000003,1.12484,0.579962
3788,3.77995,0.645709,-0.277766
4556,4.62741,0.4205359999999999,-0.327967
19989,4.69367,0.691278,1.32267
22787,8.15081,0.786992,0.879343
3406,5.03567,0.254255,0.140376
35821,3.5674900000000003,1.34501,0.195018
5662,3.2533,0.932176,1.25722
21512,2.88891,0.701659,-0.8784629999999999
14884,5.27975,0.8921870000000001,-0.207136
4020,3.98653,1.06041,2.5912900000000003
46724,4.291980000000001,0.232456,0.0934356
47689,3.98183,2.80638,0.930094
14331,3.49685,0.676089,0.597837
51810,4.020980000000001,0.817833,0.7026939999999999
21837,1.67622,0.446587,-0.0841126
20052,3.78079,2.59007,1.44674
47093,1.32275,0.31405,0.4101189999999999
45376,3.28429,0.564661,0.950316
51472,5.6155,1.50624,2.19827
5245,2.58962,0.241667,-0.344103
32397,4.58373,0.4512279999999999,0.420563
40141,4.3827,0.392269,-0.44933
31022,4.05279,0.55596,1.92525
12617,6.45947,0.653688,0.29035
742,4.16699,0.280673,0.432852
15774,4.83873,0.53014,3.08957
22922,3.33373,0.306792,-0.0563790999999999
42909,4.02637,1.57156,0.918462
59628,2.41708,0.242055,0.230178
13947,2.67215,0.133407,0.567329
34017,2.24467,0.5172439999999999,0.239119
71166,5.21427,0.808136,2.75544
61052,5.42077,0.264494,1.10541
28817,3.3827300000000005,0.350042,0.698815
31351,6.43796,0.5956199999999999,1.34039
59697,4.3105,1.2185700000000002,3.4135
4389,5.31126,0.473555,2.32245
6802,2.7206,0.639867,0.0659473
26535,4.160830000000001,0.682009,1.13421
66490,4.51428,0.514988,0.340432
16936,2.2619,0.422059,-0.373578
32003,4.4650300000000005,0.419137,0.476509
57602,4.464169999999999,1.26119,2.1165
29982,3.63177,1.2143,0.555067
55645,4.43101,1.0751700000000002,1.04672
70895,8.234539999999999,0.397386,0.704415
62046,4.30746,0.270109,0.154157
17744,4.64207,0.993453,0.22211
20308,2.70114,1.44261,0.066882
31542,3.09161,0.974199,1.68852
55225,5.07854,0.4282979999999999,0.435155
4048,2.8300400000000003,0.800146,0.0668638999999999
61619,3.90646,1.03052,0.6920930000000001
6091,3.81772,0.373079,2.37573
55660,2.55315,0.593067,0.473976
22341,3.25135,0.4677199999999999,-0.0506594
49297,3.93211,1.05801,1.97013
1309,3.2219900000000004,0.407657,1.05449
28745,3.67003,0.447172,0.432167
29820,4.12405,0.68818,1.3202200000000002
39587,5.89899,0.814952,0.558713
9626,8.99018,0.266339,0.794417
39585,5.61222,0.335361,1.78955
50463,5.41085,0.204754,-0.0893111
60688,4.97544,0.459338,2.17782
67176,4.18631,0.171441,-0.136476
46975,3.071,0.657589,-0.570868
47344,2.65158,1.07205,0.430764
38735,5.56913,0.522511,0.496537
60467,3.12433,0.314697,0.585855
50200,5.58306,0.458067,-0.00733215
12152,2.95196,0.2712239999999999,-0.650514
60500,3.54713,0.737324,0.647506
40933,6.34379,0.216105,0.600672
61196,1.7593299999999998,0.488359,-0.2191
19329,4.71025,0.59326,3.03572
35700,4.97342,0.201296,-0.177122
47597,5.83024,0.257551,0.848864
57036,3.22396,0.434101,-0.401009
42634,3.20896,0.74254,0.382501
44729,3.77323,0.369935,-0.415412
41182,2.68732,0.1218829999999999,-1.31614
58712,3.96686,1.73721,1.81883
42905,6.02919,0.288033,0.161261
8838,3.94442,2.56546,2.75268
33248,3.8845,0.96838,0.2740039999999999
6389,4.44121,0.688533,-0.437778
7374,3.42822,1.38819,1.2012
25015,5.19245,0.22009,0.4680029999999999
18572,3.3905800000000004,1.26029,1.49063
42916,3.31177,1.53008,0.990798
47023,4.44895,0.254425,0.236484
60361,3.5697,1.6211799999999998,0.4330819999999999
53106,3.64674,0.92887,-0.250112
38479,3.47707,0.777216,2.83625
2697,3.28684,0.393948,0.503005
35486,5.57555,0.323474,0.520076
58207,5.41929,0.485336,0.660726
37987,3.65713,0.364779,-0.0205398
14176,4.19062,0.284593,0.0768095
48220,4.91955,1.73138,2.73261
39074,2.3932900000000004,0.979411,-0.0379196
30598,4.60654,0.363855,0.780502
25589,3.80468,0.697978,1.55461
55434,3.89032,0.735193,0.279348
56550,2.1274,1.7002,-0.0324424
45917,4.41348,0.44515,0.383831
31597,3.73397,0.490459,0.476383
46550,3.23441,0.298941,0.182809
52509,5.81034,0.4737369999999999,0.456105
11376,5.11383,0.621019,0.590278
54006,6.21402,0.950169,2.86048
72729,4.64932,0.328235,0.620884
20545,5.78214,0.407254,1.26488
34431,4.32456,1.01654,2.58838
43869,4.50408,0.668339,0.498468
6317,3.16947,1.6619099999999998,1.22482
67597,3.068,1.33958,2.1394900000000003
42680,6.38825,0.71126,2.31553
20455,4.6216,1.71228,0.369377
58882,4.8486,1.89142,1.01904
14262,2.70187,1.37726,0.826931
9102,4.87817,1.00187,0.5327890000000001
63646,3.16358,1.38546,1.168
1471,3.39154,2.0586900000000004,0.426681
29380,3.28672,1.79275,0.8585860000000001
18667,3.22732,0.8014819999999999,1.30551
9519,3.32114,1.92521,0.7814810000000001
8124,4.70555,0.520547,1.7392900000000002
72788,3.54115,1.21555,2.52298
3897,4.1937,1.08212,0.8916799999999999
43140,4.4600800000000005,0.574156,1.91891
60723,3.91539,0.597684,2.73046
57584,4.23715,0.520189,0.4104569999999999
48448,4.798019999999999,0.3890389999999999,2.2869200000000003
17626,2.3728,0.964176,1.0203799999999998
49817,2.77828,1.12805,0.514042
31767,2.58468,0.860458,0.5890920000000001
42433,2.98323,1.2361,-0.173476
44481,3.57485,0.867742,0.855504
72359,5.98841,0.5277,2.19689
41912,5.39653,0.252485,0.924739
14548,4.25582,0.8921110000000001,1.7561099999999998
40913,4.83246,0.807118,0.718006
