all/superconduct_table_1_3.wtd_std_Density,all/superconduct_table_1_3.std_Valence,all/superconduct_table_1_3.gmean_atomic_mass,all/superconduct_table_1_3.wtd_entropy_ElectronAffinity,all/superconduct_table_1_3.range_Density,all/superconduct_table_1_3.Key_1_3,Key_0_0
353.554804804008,0.816496580927726,14.6681926084199,0.793380318883191,722.0,17536,8949
3644.17584079004,0.4,64.1647175626195,0.767610129142594,8958.571,12792,10408
6642.41484702664,0.5,99.6888739328517,0.683444113433578,15340.0,16901,11995
3885.74085706,0.763762615825973,69.8683147899692,1.06942023637028,11338.571,11362,828
3795.29065285249,1.10554159678513,63.6242754788069,1.26813427457083,9778.571,2714,12557
4314.63187563229,0.816496580927726,65.8529312874322,1.03966106427738,10547.0,5563,1771
0.0,0.0,195.084,0.0,0.0,1643,16977
3859.78360069283,0.8,70.560646546108,0.807632200924656,8958.571,12114,11894
3597.57605514421,0.471404520791032,61.9607302995486,0.771728595762075,8958.571,15876,2937
3150.62716352565,0.5,33.4046502491195,0.666516319668847,6310.0,8106,19169
2864.50619053267,0.866025403784439,65.2820131025495,1.1257365840393,6630.0,6440,10206
3705.85809526245,1.69967317119759,55.8758944274815,1.07517749933021,8457.0,20382,7383
3665.19482447643,0.489897948556636,70.3589754653339,0.798039754132588,8958.571,867,7886
2891.26734868984,0.433012701892219,52.9625497743302,1.04192154217621,6440.0,13998,4019
3087.96297809095,1.08972473588517,57.4297730551134,1.24255711280717,8549.571,13667,20742
3878.73982268214,1.82946406783796,70.2197284310992,1.16100794797062,9778.571,12161,722
624.271943336307,1.63299316185545,62.1599308314302,0.199125594628832,4453.0,13878,4173
4283.01491329763,1.11803398874989,70.7112775737784,0.669318384146129,13532.571,13019,13110
4488.23512894803,0.433012701892219,51.2216884447015,0.7806052995101,9318.571,4305,12665
3595.28962427108,0.489897948556636,61.2986415659057,0.774069692324828,8958.571,10757,18359
2473.85254645406,1.80277563773199,55.4760623479463,0.546509723173252,7018.0,8586,1892
3933.97582727115,1.35526185435788,69.5543080339022,1.22578579461964,11338.571,15370,1561
3679.71918782396,0.8,70.560646546108,0.795647068882093,8958.571,16014,14717
630.147796074825,0.471404520791032,98.2394445536834,0.98253611987143,2211.0,20622,21
8233.27608575816,1.93907194296653,31.9225132207788,0.737227615198607,19248.571,10729,18656
3754.1070856907,0.372677996249965,66.2887449483737,0.807759638040364,8958.571,20767,12500
2808.77181320545,0.8,59.2717342373302,0.577810512970833,8958.571,19480,3713
1144.35683246092,0.942809041582063,85.9892217617727,0.884041564355608,2630.0,16151,15685
3642.13369733016,0.433012701892219,59.3566724745425,0.765363590667635,8958.571,1890,17222
1483.364654016,0.942809041582063,63.5201521442449,0.838372840084736,4401.0,19342,9459
3451.87561862896,1.69967317119759,51.8037405587442,1.58027877594977,12368.571,20364,823
3685.36907168736,0.8,70.560646546108,0.808412462406044,8958.571,15419,20329
3801.66054790388,1.21335164821342,68.7000239979812,1.29691798299755,9778.571,15359,3937
3449.8565675474,0.728431359084684,72.8254529976209,1.02876796079809,8958.571,18116,4988
3582.37059664405,0.433012701892219,66.3615924315719,0.786900489374915,8958.571,13924,4475
924.536555974578,0.471404520791032,25.5593558055473,0.416289819281425,7222.0,4256,7898
3329.50159767027,0.707106781186548,33.6849002033018,1.20616336654875,7060.0,78,4343
3151.42357121471,1.01980390271856,56.8378272505601,1.2480502964545,8898.571,5103,13924
3813.392802932,0.8,59.40434219043,0.68185669828538,11338.571,389,20973
3925.68839536456,0.0,140.642050943166,0.408601745027402,10110.0,11591,16557
3306.03754013449,0.433012701892219,59.3566724745425,0.94235588612754,8958.571,17076,7104
3632.15463326968,0.4,60.5152205498845,0.763184236099878,8958.571,7774,17835
4262.29483828722,1.29903810567666,98.7617402848008,0.537213066993421,11338.571,11993,11308
3620.2423844947,0.489897948556636,58.6371017364918,0.766715360936939,8958.571,14683,18852
627.960565957735,0.5,108.140247099967,1.02058425918037,2211.0,18083,9116
7881.95843058727,1.22474487139159,113.071410937315,0.910040004945709,20230.0,16472,20078
3779.89516346638,0.471404520791032,71.1749420296574,0.825839154865875,9064.571,9335,6839
8139.19602708671,2.16024689946929,63.1125039530071,0.530317507130506,19248.571,9797,17764
4120.79432148706,1.4142135623731,81.350278521643,0.622221801246197,8320.0,4829,16473
1107.71734461258,0.816496580927726,28.8330245237777,0.472423577372873,4773.0,21250,1940
3605.57655981475,0.763762615825973,71.0932098946329,0.795492810066552,8958.571,10567,2260
3596.30502745855,1.2,44.8698467955034,0.746457795774227,8958.571,12468,17645
1781.7,1.0,96.8888607219633,0.532951210901188,5939.0,18417,2601
4426.17584979859,0.763762615825973,63.5336123728398,0.818954937083065,11338.571,7702,5906
1986.83012016629,0.5,128.478750792184,0.203743762892402,10139.0,8166,6828
1239.59711196824,2.05480466765633,117.78151520714,0.85642131353683,4250.0,11293,12206
3703.95716232985,0.8,70.560646546108,0.805169735746704,8958.571,3412,10602
3284.63459899102,0.748331477354788,37.5971207725686,1.27106563533494,6806.0,18504,18067
3790.8589420681,0.8,76.1694557719901,1.20726877701159,11338.571,9316,12545
3695.15312455523,0.433012701892219,59.3100961333418,0.730384734252825,8958.571,16352,1569
3175.49368043895,1.08972473588517,44.2792569325145,1.17031960339129,7872.571,20883,9862
3564.28810359981,0.4,60.4772292180675,0.772679489824901,8958.571,17859,2746
3870.95520084713,0.433012701892219,68.4517610081161,0.807759466484726,8958.571,10013,18305
4038.23049580907,0.763762615825973,72.9887725909639,0.660959668351697,11848.571,17377,19980
3833.65867530643,1.5,65.0924719985217,0.692890277221501,9778.571,5657,8911
49.152379393067,0.5,139.902978345157,0.0578308701136056,494.0,7899,10932
3996.88894850888,1.21335164821342,73.2598601503117,0.834277707973752,11338.571,13237,13996
406.072926180996,0.0,156.899920889678,0.115356604109828,3695.0,10863,4727
3361.20473125593,0.4,59.994943314639,1.01247046616775,8958.571,18982,10858
1002.0,0.0,187.007708932012,0.38614571713294,3340.0,13585,7572
3219.65041200286,1.0,86.4524520473537,0.612870698144579,7127.0,859,11403
1636.78801315259,0.5,37.8248264801043,0.690498397519393,3780.0,17337,54
448.415111500741,0.816496580927726,12.217842219733,0.415774704299077,1925.0,20400,1227
2987.47824813095,0.632455532033676,41.1890607295412,1.18854458999424,7581.0,8380,17085
3654.20145255873,0.489897948556636,70.3589754653339,0.784200336485911,8958.571,2642,5590
3727.23736595232,0.372677996249965,66.2887449483737,0.786792694244929,8958.571,15155,14289
3944.96884240898,1.21335164821342,73.2598601503117,1.19984017692099,11338.571,17094,5839
3101.18126794721,1.4790199457749,36.1695697260736,1.02743879116552,8365.0,5168,4589
3067.46910164618,1.22474487139159,12.15789096026,0.937193987858296,8899.9101,1769,9728
3834.88285344023,1.5,65.0924719985217,0.697763841893527,9778.571,19254,1285
497.050693491117,0.5,188.207751195321,0.690167468212286,1570.0,11352,4470
13.7993099827491,1.0,75.2012592461057,0.0009174958782407,1380.0,13224,225
3801.91110054157,0.4,64.1647175626195,0.77151715912914,8958.571,3677,12200
3791.444846473,0.4,60.5152205498845,0.767538207055036,8958.571,1038,6437
2960.95893705499,1.29099444873581,46.1849822176017,1.41992635116365,7872.571,16138,15534
0.0,0.0,50.9415,0.0,0.0,9796,5047
1638.07422298259,0.0,71.3723065341173,0.553373341841001,7516.0,18541,16521
3548.79961107834,0.4,60.4772292180675,0.765002872803389,8958.571,18426,8874
4048.68123728511,0.451753951452626,85.8940309565161,0.702256287897906,13532.571,17545,1694
4127.5488907032,1.29903810567666,65.6863575421637,0.815105312337741,9778.571,10346,10725
4060.52191216026,1.16619037896906,76.2999078763091,0.867463305027951,9778.571,292,2039
2980.63583714631,1.5723301886761,37.2085157759934,1.40777314308335,8958.571,15193,7119
5274.25510275042,0.471404520791032,122.162272901693,0.911535945028179,11831.0,10022,17906
3643.54048259244,0.4,60.5152205498845,0.775079170995022,8958.571,15987,9172
696.132789056801,1.24721912892465,115.616642492235,0.570197535075071,1821.0,13367,2532
3566.7114998983,0.4,60.4772292180675,0.774481012959378,8958.571,16784,5462
1850.83134297303,1.29903810567666,65.1730939092528,1.23589516901534,5914.0,2591,5174
3938.24292893284,1.4142135623731,59.8654434302223,0.706625008426762,11848.571,17227,5487
3588.80053778353,0.433012701892219,59.3100961333418,0.778901916022192,8958.571,8311,17549
3667.15311593483,0.4,54.8727651044573,0.778258813766513,8958.571,11649,9803
3345.36033231931,0.632455532033676,46.6075121108778,1.27844390684296,7581.0,15452,5734
2920.57065060162,0.748331477354788,33.1331522387466,1.23969417163455,6648.0,15924,7083
4013.48925499994,0.816496580927726,85.1442866584009,0.559921119369783,9380.0,5204,1570
3736.58085509259,0.4,59.994943314639,0.787178284896186,8958.571,16894,9983
248.448245339437,1.0,21.9400281358069,0.0268117785686925,710.0,19432,14399
3674.46789794302,1.69967317119759,59.4561716245077,1.35973903946825,9778.571,14152,12078
6448.96413439079,1.24721912892465,126.591091966043,0.759927924696808,18088.0,18246,17705
3213.94492533017,0.632455532033676,44.5049852004764,1.23894832408118,6648.0,1823,17208
3845.14239726442,0.471404520791032,69.3263165968146,0.774948092009634,8958.571,5067,19600
2598.92619352205,1.24721912892465,62.1919484155019,0.562622601895918,7580.0,6951,4877
3672.36673327706,0.433012701892219,67.8691079491572,0.804915381021339,8958.571,21225,16869
3876.5292270229,0.489897948556636,76.5361234091724,1.28815059552346,11848.571,2020,19646
6654.67925598221,1.63299316185545,125.977827956658,0.660198482705107,19930.0,4058,127
4209.82689185926,1.26491106406735,82.6528996397382,0.843324848336218,11338.571,5873,17424
2406.15848189599,0.942809041582063,72.0171925167894,0.755811759598773,6278.0,7567,5908
8324.3745,1.0,50.3436457837134,0.510380230286545,16648.749,8739,2652
3454.45512346014,1.24721912892465,45.5000447857818,0.172236822756615,12678.0,19392,9824
3909.4571075598,1.4790199457749,65.2787183082578,0.767754607039381,9778.571,18017,17924
3976.96698082507,1.11803398874989,59.3698572619084,0.835033310503354,9778.571,15750,2534
8414.41109833356,1.08972473588517,101.619656527468,0.681712827729796,19120.0,4822,3569
3119.09995568748,1.24721912892465,48.1760913263316,1.4762948701265,7872.571,9919,16543
2686.26066009777,1.24721912892465,125.297704574185,0.526748640837425,6224.0,8968,19345
3641.23293453326,0.433012701892219,59.3566724745425,0.765989314040001,8958.571,10861,8353
3555.83171395121,0.489897948556636,58.6371017364918,0.747531893648046,8958.571,21082,5821
3640.39201276005,0.763762615825973,55.5295348496017,0.781072325830419,8958.571,6733,15274
3816.32362143902,0.4,57.0360530146161,0.844371757383428,10488.571,19032,4647
3304.08950432903,0.433012701892219,67.689302836414,1.01232400511734,8958.571,5162,1404
4073.70083976668,0.4,59.2419468692092,0.645459774580963,11848.571,17037,6451
3647.58478917898,0.433012701892219,59.3566724745425,0.770197346792243,8958.571,7713,20509
4015.39225979231,1.88561808316413,58.0412246494511,0.800671349134361,8320.0,3751,15146
4305.68563586269,0.489897948556636,83.1041133974767,0.767899656095188,11848.571,17638,2272
670.0,1.0,115.517573598133,0.0719525133196682,1340.0,17726,1452
634.074043266045,0.471404520791032,100.202983263125,0.691267181203885,2059.0,10563,17791
3059.70737486531,1.24721912892465,54.1431227688043,1.47934314810836,7872.571,8282,8574
0.0,0.0,6.941,0.0,0.0,1594,9515
2354.84193855035,0.942809041582063,62.580943096138,0.721943985474935,6630.0,16942,6456
3571.33602800926,0.433012701892219,59.3100961333418,0.775604726827116,8958.571,5063,4413
1126.75229260423,0.942809041582063,68.07998561706,0.940439536171166,2397.0,10391,7503
3790.11933879723,0.471404520791032,69.4401785231943,0.832461437261198,8958.571,4086,18751
1110.15322665759,1.4142135623731,82.5557580889105,0.835960040602791,3055.0,3845,8782
3591.74934290791,0.433012701892219,59.3100961333418,0.779396614442836,8958.571,20595,12531
4078.61855306895,1.16619037896906,76.2999078763091,0.865369027056456,9778.571,3721,15415
155.034046439985,1.5,32.0394772969223,0.0792761017668136,728.0,1243,21035
4511.52748121173,0.763762615825973,83.8594327056423,0.774554401601214,13532.571,8497,1004
6241.76329253201,0.471404520791032,58.6663567803908,0.742214364649703,14390.0,5596,1100
928.116970255366,1.5,87.9622700934895,0.48922750376236,2263.0,4353,835
1354.73424732913,0.471404520791032,49.484353871359,1.07844605612636,3886.0,12679,9394
3611.89049827362,0.4,60.5152205498845,0.758252379038601,8958.571,3710,13499
3824.75450997797,1.80277563773199,72.0348449044013,1.02244688022314,19248.571,11755,16182
3701.25253278133,1.01980390271856,73.4274565698453,0.897212104189938,10488.571,13807,1791
3384.77985225187,0.433012701892219,33.3332437153452,1.13196824805754,8906.749,982,547
998.232111973463,0.5,137.185791866359,0.280764020514093,8650.0,6459,20531
2079.9623757114,0.816496580927726,56.6773363139966,0.687625373248036,5870.0,8973,20205
979.907744382092,1.5,87.9622700934895,0.533722514274584,2263.0,19208,1051
3579.84440829604,0.433012701892219,59.3100961333418,0.777280319393985,8958.571,4120,16049
1566.78975894534,1.08972473588517,94.5184639000635,0.797829722223412,4364.0,18259,20394
3651.50014834086,1.24721912892465,85.5396727886155,1.06048960133572,7750.0,12495,9068
2507.19649241937,0.979795897113271,42.986348194779,1.15701133628959,7112.0,5110,16856
4472.11243714064,0.728431359084684,66.8913476605839,0.717283223175011,11848.571,9320,11906
3021.56958467848,1.4790199457749,23.6799070493508,0.525543392347705,6509.749,2509,9441
3814.09117270336,0.433012701892219,67.689302836414,0.807611502871333,8958.571,5763,13824
3656.54494773104,0.4,59.2234210415793,0.815827884261525,8958.571,3787,14277
3576.82230780822,0.433012701892219,59.3100961333418,0.776698690541691,8958.571,5101,17300
1762.68610081319,0.471404520791032,49.9867194941422,1.00280773127378,6240.0,8554,6142
3500.77495261463,0.471404520791032,70.0463740361221,1.04335107712202,8958.571,12046,9741
4733.424109719,1.4142135623731,57.6077960910318,0.775592721478767,9910.0,18842,2334
1126.88253852111,1.4142135623731,82.5557580889105,0.852009231193993,3055.0,7104,3048
3649.52877976395,0.489897948556636,70.3589754653339,0.777210642917157,8958.571,4396,5545
340.354064011125,0.5,16.2099153298221,0.120212061577419,722.0,8993,18244
551.398004597913,0.942809041582063,58.3190843327004,0.62357143796266,1970.0,3659,15023
242.159445983244,1.4142135623731,28.6836987332726,0.0945575382351287,1292.0,17297,4102
2199.22087055848,0.0,156.849815160202,0.676566846214438,10110.0,2098,14796
3998.01220171036,0.433012701892219,69.5159297775648,0.823045868536913,9064.571,19052,19136
4042.34182621905,1.5,68.0162524865638,0.652384074097694,9465.0,3994,3158
563.111247889793,0.5,157.505756351951,0.190324200626154,2470.0,11120,10561
2479.19811760387,1.80277563773199,56.4582385015848,0.558396073302525,8044.0,7179,20157
3646.58320295645,1.46249406456535,68.6165079958304,0.768287248262162,10278.571,20043,10335
2353.23702801057,0.942809041582063,55.9108513277198,0.453921295674031,5870.0,1110,16696
1219.83650894447,0.5,43.6898695494162,0.0777235870299758,5959.0,18038,6739
3092.72391872981,1.35646599662505,76.8247590472684,1.3448101890388,9778.571,5576,5810
1875.85293210823,1.4790199457749,60.286555513938,0.840667172955672,6906.0,19525,6540
535.0,1.5,121.040393257788,0.399250411626984,1070.0,15182,6515
441.234631460406,1.5,21.670208854785,0.163435095633601,1404.0,1439,19948
3646.98578258227,0.8,70.560646546108,0.772940521583274,8958.571,6559,5930
3341.85011250504,0.8,65.5061899884211,1.01433807006113,8958.571,16924,8470
3789.73772403025,0.471404520791032,69.4401785231943,0.799614109728093,8958.571,361,17304
2198.46978556995,1.11803398874989,69.7200978422352,0.680808628368735,6324.0,6197,1039
333.0,0.0,193.645194177392,0.388177448581843,1110.0,14269,6232
3840.52829328268,1.2,59.5060814160275,1.12400301231238,9778.571,6639,3880
3590.87695715688,0.489897948556636,72.7717808015892,0.788385977060041,8958.571,17956,4357
3650.75235730961,0.763762615825973,64.2125326862741,0.773463341792034,8958.571,12926,3819
3729.72999325715,0.372677996249965,66.2887449483737,0.788964498236657,8958.571,10730,6146
4778.73228530328,1.46969384566991,78.1141792521292,0.937861435673173,19900.0,12234,4728
2549.38678020813,1.22474487139159,157.824329353622,0.450911492888082,5610.0,8231,4909
3685.33507567407,0.489897948556636,72.1263189447391,0.786295388277294,8958.571,11825,5508
4619.26511892688,0.471404520791032,96.2506446341394,1.08995341898602,13532.571,6879,8106
3977.45766986848,1.10554159678513,63.6242754788069,0.859003160579251,9778.571,7859,5312
4413.97103559938,1.10554159678513,70.8460954387868,0.757977367068481,13532.571,19071,13837
3649.06209931753,1.49829835452879,78.5375476273434,1.60642031899292,12368.571,18783,17826
3664.39519891481,0.8,70.560646546108,0.788984975913894,8958.571,5031,4812
960.0,0.5,151.574836751685,0.0465328128846659,3200.0,4859,19712
4337.12169467432,0.4,59.2419468692092,0.661813294548936,11848.571,5380,4101
3772.55802922049,0.4,60.5152205498845,0.764098520882322,8958.571,16623,2406
3634.10657280297,0.489897948556636,58.6371017364918,0.764501597758537,8958.571,2789,7861
3972.40830543903,0.0,43.4685647784106,0.674044850508649,8958.571,14953,13621
89.5627398810465,1.0,32.4403688943267,0.0192169359736424,370.0,7620,3305
2920.82583451249,0.707106781186548,28.6905218939197,1.1515817138563,6648.0,8173,18352
2976.36679912953,1.16619037896906,17.2409744520526,1.01276439457794,8899.9101,10476,9416
1589.75520911114,1.08972473588517,94.5184639000635,0.771861113981785,4364.0,14282,18725
3664.23154471558,0.433012701892219,59.3566724745425,0.786021905079228,8958.571,13504,10665
3697.36375701055,0.8,70.560646546108,0.802684278795401,8958.571,2109,18161
4372.16069318942,0.372677996249965,52.6599017543343,1.11316388491584,13532.571,4784,5176
3575.34107846803,1.16619037896906,57.5330301618366,0.781633902256306,8958.571,11199,12241
1333.58364848254,0.816496580927726,46.3893365571349,0.966301039750393,3410.0,7247,20395
2415.35866901792,0.5,117.365276381076,1.11425677388762,7551.0,5378,16199
4111.63729323482,0.0,67.9403431306936,0.661464493275826,13532.571,7016,16305
3765.04135488223,0.4,59.994943314639,0.807796332638879,8958.571,4911,8048
3838.12025716606,0.748331477354788,79.0643563184217,0.850542639105048,8958.571,2224,343
966.73276656276,0.471404520791032,75.5803315846417,1.0636031076483,2460.0,7865,13812
3599.57116835603,0.372677996249965,56.4986655807006,0.748878762214349,8958.571,9997,18949
3275.96830700402,0.433012701892219,59.3566724745425,0.953371383883153,8958.571,1684,17401
4233.88027962792,0.942809041582063,86.06708184536,0.599074660514194,9380.0,166,12267
3892.34834942361,1.10554159678513,68.5363573233143,1.25106089693098,9778.571,10856,15952
3280.26417340783,2.11476292340825,15.8451802295118,1.62354441400912,7873.9101,9521,18100
367.635751782779,0.471404520791032,22.7745306238886,0.37546328764364,1247.0,21030,9682
3905.51754047049,1.54919333848297,73.2361909197579,0.833665371984361,10278.571,17841,8817
13.7477270848675,0.0,191.22091912236,0.541897197818611,30.0,678,18920
3998.88284543698,0.763762615825973,74.2123548151575,0.768049293290811,13308.571,7948,13704
391.326333752251,1.0,62.1039246626169,0.0828211270185118,1180.0,18774,18036
4079.66417952055,1.26491106406735,76.518607548705,0.855165930262297,9778.571,11127,20112
3860.85706918912,1.7950549357115,76.8897070042946,1.10724573372387,21018.571,12540,7629
7840.02546934638,0.942809041582063,91.1144438122958,0.826704974595341,20230.0,19728,6360
8197.34565471254,2.16024689946929,63.1125039530071,0.507449145085145,19248.571,7395,9372
4002.63974414318,1.2,59.5060814160275,1.12084881487939,9778.571,18065,13554
7010.0,0.5,132.942019946291,0.687889033019728,14020.0,733,7884
1633.44703544376,1.4142135623731,52.0963815625492,0.437053895830662,5914.0,20516,12436
387.965920611019,0.5,100.442542212451,0.456513359027963,823.0,20335,2392
704.053337497108,0.0,31.0025989934715,0.431737640384291,2012.0,13953,13515
4601.42721459403,0.471404520791032,96.2506446341394,1.14987748312593,13532.571,10215,13619
4016.59227052889,1.21335164821342,73.2598601503117,0.837403498732551,11338.571,13381,4038
3568.37761137585,0.4,60.4772292180675,0.773494748678501,8958.571,18462,9759
4945.61307988309,2.0,87.7911273187456,0.618984899383227,21018.571,20951,1448
3307.34414148312,0.4,49.6183167794675,1.09963547337143,8958.571,2011,17263
2788.54406107549,1.0,31.6924419093891,0.684383009755967,6110.0,9000,9000
3855.37836811738,0.8,66.4323625476598,0.848102299363584,8958.571,1808,13752
2808.71905857457,0.816496580927726,46.0920097704605,0.854886240305716,6648.0,10403,11296
3662.64294091675,0.489897948556636,70.3589754653339,0.788836338983651,8958.571,13386,20916
3136.19325314986,1.09544511501033,56.7914979654575,1.23551068954517,8906.571,9071,2235
4609.84579283001,0.4,55.6153718418592,1.05613523426898,13532.571,11182,15206
3754.45533393424,0.763762615825973,76.2553399508328,0.766011154121542,8958.571,14759,954
3717.00836744718,0.489897948556636,70.3589754653339,0.822558636868581,8958.571,7044,1275
3609.89277691593,0.0,48.6366296376416,0.705106850348154,8958.571,4704,17534
3175.49368043895,1.08972473588517,44.2792569325145,1.17031960339129,7872.571,21259,12370
3910.07477549982,1.0,51.9142040293406,0.685631889199197,7950.0,15981,8093
9278.00592134663,1.5,77.0635813063393,0.866199812269678,20100.0,18534,9020
735.210056718486,0.5,92.0613469873215,0.579504781369926,2059.0,3439,9457
997.906775154874,0.942809041582063,45.7619829744365,0.703112429572808,3410.0,18125,18019
3154.40499360936,1.46969384566991,62.5418313486022,1.27971672488639,12448.571,8498,12429
3340.4820367012,0.8,79.085090275561,1.02981209104329,8958.571,11618,17014
1154.41186324466,1.0,80.4842315782415,0.333101862860526,2666.0,711,4026
2960.98225984247,1.29099444873581,46.1849822176017,1.41993351134403,7872.571,4028,17602
2946.98792668039,1.29903810567666,65.2550009731257,1.11643842853503,7085.0,1082,14082
2791.03031740748,2.1650635094611,32.5713662164791,0.83292647048224,6509.749,14927,7895
3972.40830543903,0.0,43.4685647784106,0.674044850508649,8958.571,11576,17887
3624.58484053872,0.489897948556636,60.5873291254761,0.828813817053678,8958.571,18285,15511
2808.97775918358,0.8,59.2717342373302,0.57654799826261,8958.571,14128,14776
3918.14367069863,1.21335164821342,59.4102150650698,1.270174078166,9778.571,15509,938
4532.76607331111,1.6,70.2811624720968,0.675125738787679,13532.571,16746,16223
1606.0946049,0.5,37.8248264801043,0.687162307797573,3780.0,523,6375
0.0,0.0,9.012182,0.0,0.0,2732,20733
2168.43196284781,1.08972473588517,70.1289406797757,0.585076692119374,6324.0,3345,13009
1169.29196603997,0.816496580927726,56.6773363139966,0.71612047989015,5870.0,170,15516
4298.65999287859,0.816496580927726,119.283507153749,0.582391719853147,10300.0,7612,9188
2533.0298160284,1.2,78.3102753331677,1.09138625535652,6324.0,6985,21225
3635.75836261604,0.489897948556636,70.8469648615149,0.842833375468325,8958.571,10234,8055
3169.6633199535,1.46249406456535,42.5359759317502,1.50966284780998,7872.571,9213,6054
4206.81394353917,2.0,90.3923579364981,0.516685987071076,8924.0,12243,2244
3815.82009028256,0.8,70.560646546108,0.788830765593139,8958.571,481,13845
886.104700359952,0.707106781186548,112.35041087506,0.667802095082147,5436.0,17873,14671
3581.47729327396,0.4,59.1862406988543,0.797172719214629,8958.571,17895,1835
3595.65276340765,0.433012701892219,59.3100961333418,0.780014647320589,8958.571,13473,14014
3284.34792506584,0.748331477354788,37.5971207725686,1.24861942741587,6806.0,2767,6796
3605.88238772615,0.471404520791032,52.0759363693326,0.776210836377956,8958.571,18550,12600
3080.89802925489,1.63299316185545,30.7376830237545,0.954360096326002,7339.0,7580,17447
5577.20360037178,0.5,134.627442358235,0.686019899651034,12880.0,19655,10673
3764.4688584824,0.748331477354788,71.1771089319067,0.849219369464511,8958.571,814,12802
1684.29710158273,1.11803398874989,76.2828331659138,0.86371395091204,5390.0,19420,13291
3639.1292471846,0.433012701892219,59.3566724745425,0.762761032074798,8958.571,13868,5005
3569.69894975556,0.433012701892219,59.3100961333418,0.775269464177475,8958.571,864,10157
2262.10835029108,2.05480466765633,72.2322794161491,0.517304162238203,6342.0,9962,18554
4739.3942921355,1.6583123951777,59.2897349805761,0.807155790440425,10490.0,13044,18830
3616.38287483239,0.82915619758885,66.6959938471186,0.802547630731754,8958.571,20981,4658
3615.38645770438,0.632455532033676,26.2701512523221,0.859183114051182,8959.9101,14897,10396
3641.51619843857,0.433012701892219,59.3566724745425,0.76482525007018,8958.571,13756,16040
6931.48330798603,1.80277563773199,35.3291512899006,1.27371527370572,20915.0,17360,5466
3161.1,1.0,143.023540509945,0.163673440528219,10537.0,21135,11967
3629.70350788428,0.489897948556636,58.6371017364918,0.765427688049688,8958.571,467,12938
4090.9988489508,1.26491106406735,82.6528996397382,1.27242497412396,11338.571,10084,8875
4056.14792629657,0.0,125.974956156765,1.05551912502708,10190.0,364,14070
3981.29303831177,0.866025403784439,84.2324811738324,1.03527992722699,9380.0,1959,3133
6834.51124807034,1.63299316185545,97.0647887227878,0.643641400786424,21010.0,18368,7303
339.239672732355,0.816496580927726,14.6681926084199,0.43221190242464,722.0,20735,9318
3239.46636878214,0.748331477354788,37.491842904089,1.24386262682394,6648.0,15324,10830
3577.42820155808,0.433012701892219,59.3100961333418,0.776816551603014,8958.571,4180,9028
4450.38268682475,0.372677996249965,52.6599017543343,1.20032111910885,13532.571,17787,14950
4745.66416796024,1.4142135623731,57.2805729347186,0.750737224219878,9990.0,11136,17478
2929.36100714765,1.34370962471642,47.831354071163,0.907682018060871,7872.571,126,6002
4100.28382826317,0.349927106111883,79.5167885394939,0.723378043535203,13532.571,9717,16871
4023.8347498805,1.46969384566991,82.0545299874393,0.706520977965301,11338.571,18329,21051
4102.99224398081,0.471404520791032,99.0849129949077,0.914745709536557,10139.0,15651,6392
3797.7071746611,0.433012701892219,59.3566724745425,0.76856382803267,8958.571,17014,658
3151.73839303058,0.8,56.8568609934814,1.0418708142079,8958.571,20447,6693
1159.06115731656,1.5,54.6802508781735,0.664354086773005,2798.0,8892,17572
1790.84714590609,0.471404520791032,40.4145892149792,0.706582213633876,5050.0,15857,21104
1738.63503281849,0.5,85.6497972256794,0.453490108470569,3751.0,15151,18012
1385.92790577288,0.816496580927726,55.5674530707664,0.425258075331484,3574.0,5145,11256
3796.88778911581,1.10554159678513,63.6242754788069,1.16154647411019,9778.571,20560,2918
504.026785002543,0.5,128.411324826512,0.389575351366873,1164.0,18689,7287
1477.72500063442,0.942809041582063,55.9108513277198,0.40176188368254,5870.0,7582,6643
3830.66527905139,1.5,65.0924719985217,0.681113562627316,9778.571,11377,4591
4206.39159478193,0.433012701892219,73.0883762545777,0.649943349155966,11848.571,11009,2312
3616.47852538599,0.763762615825973,55.7520452233611,0.83090103200077,11848.571,7758,15584
4002.35474001467,1.2,59.5060814160275,0.835212750386334,9778.571,18281,11165
572.077234447795,1.08972473588517,106.014678416594,0.751722086803558,1987.0,14992,7344
3831.03034824494,0.8,65.504649896822,0.827163160761085,8958.571,18208,505
3653.60653129702,0.433012701892219,59.3566724745425,0.775721413426926,8958.571,11140,15923
394.033188282621,0.5,100.442542212451,0.478852764552026,823.0,1134,4023
4111.6727595255,1.4142135623731,107.211420400916,0.821791451940766,18820.0,3391,14911
3723.26205557357,0.748331477354788,77.8212398726515,0.902002009006911,8958.571,2269,4415
3722.99080413581,0.489897948556636,72.2793556825485,0.794412660978172,8958.571,3525,16555
3348.13799643883,0.763762615825973,39.5245235787724,0.837370622645494,8958.571,8748,12731
3270.17380218465,0.489897948556636,77.5089379758733,1.06984301217697,8958.571,13709,7451
3133.28377416526,1.21335164821342,55.3346891825514,1.57163231361999,8549.571,783,17571
4609.84579283001,0.4,55.6153718418592,1.05613523426898,13532.571,15369,2812
3284.76559285438,0.707106781186548,33.6010800826951,1.20616336654875,6806.0,15995,17592
3966.47028403873,0.763762615825973,81.8917627466507,0.827940247793437,9839.571,10925,3959
4595.02186136649,0.5,33.2925411303092,1.09530402833553,9763.0,17562,15277
